,concept:name,time:timestamp,case:concept:name
540,E,2019-01-12 22:39:19.636000+00:00,184
541,G,2019-01-12 23:14:07.370000+00:00,184
542,A,2019-01-16 04:20:00+00:00,421
543,D,2019-01-16 04:51:04.509000+00:00,421
544,F,2019-01-16 05:22:39.163000+00:00,421
545,A,2019-01-16 22:20:00+00:00,475
546,B,2019-01-16 22:51:13.030000+00:00,475
547,C,2019-01-16 23:19:26.318000+00:00,475
548,A,2019-01-16 23:45:59.583000+00:00,475
549,B,2019-01-17 00:12:34.240000+00:00,475
550,C,2019-01-17 00:41:36.625000+00:00,475
551,A,2019-01-17 01:13:22.396000+00:00,475
552,B,2019-01-17 01:46:51.177000+00:00,475
553,C,2019-01-17 02:11:53.569000+00:00,475
554,A,2019-01-17 02:42:16.218000+00:00,475
555,B,2019-01-17 03:14:06.700000+00:00,475
556,C,2019-01-17 03:49:08.233000+00:00,475
557,A,2019-01-17 04:17:55.620000+00:00,475
558,B,2019-01-17 04:43:19.133000+00:00,475
559,C,2019-01-17 05:08:39.927000+00:00,475
560,A,2019-01-17 05:35:12.914000+00:00,475
561,B,2019-01-17 06:02:17.503000+00:00,475
562,C,2019-01-17 06:32:56.176000+00:00,475
563,A,2019-01-17 07:02:48.068000+00:00,475
564,D,2019-01-17 07:35:53.494000+00:00,475
565,F,2019-01-17 08:07:27.949000+00:00,475
566,E,2019-01-17 08:41:07.639000+00:00,475
567,G,2019-01-17 09:08:44.714000+00:00,475
568,I,2019-01-17 09:42:17.097000+00:00,475
569,J,2019-01-17 10:12:20.567000+00:00,475
570,K,2019-01-17 10:44:19.882000+00:00,475
571,M,2019-01-17 11:15:38.575000+00:00,475
572,O,2019-01-17 11:45:52.035000+00:00,475
573,A,2019-01-16 23:20:00+00:00,478
574,B,2019-01-16 23:45:57.230000+00:00,478
575,C,2019-01-17 00:19:38.550000+00:00,478
576,A,2019-01-17 00:49:07.373000+00:00,478
577,F,2019-01-18 05:25:45.915000+00:00,529
578,E,2019-01-18 05:51:05.152000+00:00,529
579,G,2019-01-18 06:18:37.663000+00:00,529
580,I,2019-01-18 06:43:48.532000+00:00,529
581,J,2019-01-18 07:15:06.687000+00:00,529
582,K,2019-01-18 07:44:48.188000+00:00,529
583,M,2019-01-18 08:11:56.296000+00:00,529
584,N,2019-01-18 08:38:16.372000+00:00,529
585,D,2019-01-18 10:08:15.234000+00:00,549
586,F,2019-01-18 10:40:29.447000+00:00,549
587,E,2019-01-18 11:10:03.313000+00:00,549
588,G,2019-01-18 11:43:40.626000+00:00,549
589,H,2019-01-18 12:10:02.233000+00:00,549
590,I,2019-01-18 17:12:07.131000+00:00,568
591,J,2019-01-18 17:44:40.525000+00:00,568
592,K,2019-01-18 18:14:43.270000+00:00,568
593,M,2019-01-18 18:42:59.657000+00:00,568
594,N,2019-01-18 19:10:58.113000+00:00,568
595,A,2019-01-18 20:20:00+00:00,585
596,B,2019-01-18 20:43:48.324000+00:00,585
597,C,2019-01-18 21:12:03.723000+00:00,585
598,A,2019-01-18 21:39:35.745000+00:00,585
599,B,2019-01-18 22:07:13.070000+00:00,585
600,C,2019-01-18 22:37:54.587000+00:00,585
601,A,2019-01-18 23:10:35.430000+00:00,585
602,B,2019-01-18 23:36:01.494000+00:00,585
603,C,2019-01-19 00:06:53.111000+00:00,585
604,A,2019-01-19 00:42:38.138000+00:00,585
605,B,2019-01-19 01:14:47.204000+00:00,585
606,C,2019-01-19 01:45:23.379000+00:00,585
607,A,2019-01-19 02:13:31.024000+00:00,585
608,B,2019-01-19 02:50:47.223000+00:00,585
609,C,2019-01-19 03:21:04.944000+00:00,585
610,A,2019-01-19 03:50:26.748000+00:00,585
611,B,2019-01-19 04:19:54.674000+00:00,585
612,C,2019-01-19 04:50:27.098000+00:00,585
613,A,2019-01-19 05:20:47.488000+00:00,585
614,B,2019-01-19 05:46:45.776000+00:00,585
615,C,2019-01-19 06:16:13.358000+00:00,585
616,A,2019-01-19 06:47:51.578000+00:00,585
617,D,2019-01-19 07:15:57.869000+00:00,585
618,F,2019-01-19 07:48:21.360000+00:00,585
619,E,2019-01-19 08:17:56.698000+00:00,585
620,G,2019-01-19 08:45:29.088000+00:00,585
621,I,2019-01-19 09:12:36.669000+00:00,585
622,J,2019-01-19 09:46:07.899000+00:00,585
623,K,2019-01-19 10:17:24.409000+00:00,585
624,M,2019-01-19 10:49:51.833000+00:00,585
625,O,2019-01-19 11:15:17.597000+00:00,585
626,A,2019-01-19 00:40:00+00:00,598
627,B,2019-01-19 01:09:01.684000+00:00,598
628,C,2019-01-19 01:39:30.859000+00:00,598
629,A,2019-01-19 02:16:14.475000+00:00,598
630,B,2019-01-19 02:45:05.624000+00:00,598
631,C,2019-01-19 03:11:03.698000+00:00,598
632,A,2019-01-19 03:37:32.476000+00:00,598
633,B,2019-01-19 04:07:09.013000+00:00,598
634,C,2019-01-19 04:38:44.953000+00:00,598
635,A,2019-01-19 05:14:59.632000+00:00,598
636,B,2019-01-19 05:44:46.609000+00:00,598
637,C,2019-01-19 06:14:27.944000+00:00,598
638,A,2019-01-19 06:43:23.157000+00:00,598
639,D,2019-01-19 07:17:50.656000+00:00,598
640,F,2019-01-19 07:51:13.120000+00:00,598
641,E,2019-01-19 08:20:23.026000+00:00,598
642,G,2019-01-19 08:55:23.083000+00:00,598
643,I,2019-01-19 09:25:46.125000+00:00,598
644,J,2019-01-19 10:01:37.603000+00:00,598
645,K,2019-01-19 10:31:57.605000+00:00,598
646,M,2019-01-19 11:02:47.086000+00:00,598
647,N,2019-01-19 11:30:09.257000+00:00,598
648,A,2019-01-19 16:00:00+00:00,644
649,B,2019-01-19 16:27:16.121000+00:00,644
650,C,2019-01-19 17:02:18.675000+00:00,644
651,A,2019-01-19 17:31:02.454000+00:00,644
652,B,2019-01-19 18:02:49.735000+00:00,644
653,C,2019-01-19 18:29:53.363000+00:00,644
654,A,2019-01-19 18:59:56.590000+00:00,644
655,B,2019-01-19 19:25:57.973000+00:00,644
656,C,2019-01-19 19:49:27.811000+00:00,644
657,A,2019-01-19 20:12:44.230000+00:00,644
658,B,2019-01-19 20:43:55.425000+00:00,644
659,C,2019-01-19 21:15:57.786000+00:00,644
660,A,2019-01-19 21:46:39.592000+00:00,644
661,B,2019-01-19 22:10:03.391000+00:00,644
662,C,2019-01-19 22:42:41.648000+00:00,644
663,A,2019-01-19 23:12:43.124000+00:00,644
664,B,2019-01-19 23:41:28.861000+00:00,644
665,C,2019-01-20 00:11:21.137000+00:00,644
666,A,2019-01-20 00:43:08.209000+00:00,644
667,B,2019-01-20 01:12:51.790000+00:00,644
668,C,2019-01-20 01:44:36.832000+00:00,644
669,A,2019-01-20 02:10:28.609000+00:00,644
670,B,2019-01-20 02:46:07.553000+00:00,644
671,C,2019-01-20 03:19:43.446000+00:00,644
672,A,2019-01-20 03:49:49.067000+00:00,644
673,D,2019-01-20 04:17:41.338000+00:00,644
674,F,2019-01-20 04:53:35.531000+00:00,644
675,E,2019-01-20 05:23:36.063000+00:00,644
676,G,2019-01-20 05:54:26.877000+00:00,644
677,I,2019-01-20 06:24:52.534000+00:00,644
678,J,2019-01-20 06:53:22.280000+00:00,644
679,L,2019-01-20 07:21:19.837000+00:00,644
680,M,2019-01-20 07:55:55.052000+00:00,644
681,O,2019-01-20 08:25:25.965000+00:00,644
682,A,2019-01-20 12:20:00+00:00,705
683,B,2019-01-20 12:45:45.952000+00:00,705
684,C,2019-01-20 13:18:47.081000+00:00,705
685,A,2019-01-20 13:45:54.125000+00:00,705
686,B,2019-01-20 14:12:29.980000+00:00,705
687,C,2019-01-20 14:41:31.400000+00:00,705
688,A,2019-01-20 15:13:19.165000+00:00,705
689,B,2019-01-20 15:47:41.512000+00:00,705
690,C,2019-01-20 16:18:54.825000+00:00,705
691,A,2019-01-20 16:47:25.599000+00:00,705
692,B,2019-01-20 17:17:30.060000+00:00,705
693,C,2019-01-20 17:41:53.915000+00:00,705
694,A,2019-01-20 18:07:34.500000+00:00,705
695,B,2019-01-20 18:36:46.726000+00:00,705
696,C,2019-01-20 19:04:42.207000+00:00,705
697,A,2019-01-20 19:35:26.421000+00:00,705
698,B,2019-01-20 20:04:59.292000+00:00,705
699,C,2019-01-20 20:37:26.938000+00:00,705
700,A,2019-01-20 21:12:30.014000+00:00,705
701,B,2019-01-20 21:38:45.024000+00:00,705
702,C,2019-01-20 22:13:50.348000+00:00,705
703,A,2019-01-20 22:46:16.842000+00:00,705
704,D,2019-01-20 23:14:00.758000+00:00,705
705,F,2019-01-20 23:40:18.232000+00:00,705
706,E,2019-01-21 00:04:06.621000+00:00,705
707,G,2019-01-21 00:34:47.901000+00:00,705
708,I,2019-01-21 01:00:48.437000+00:00,705
709,J,2019-01-21 01:28:44.202000+00:00,705
710,L,2019-01-21 01:56:57.443000+00:00,705
711,M,2019-01-21 02:32:05.146000+00:00,705
712,O,2019-01-21 03:05:44.417000+00:00,705
713,A,2019-01-22 22:00:00+00:00,878
714,B,2019-01-22 22:31:27.108000+00:00,878
715,C,2019-01-22 23:00:39.420000+00:00,878
716,A,2019-01-22 23:30:16.971000+00:00,878
717,B,2019-01-22 23:56:18.425000+00:00,878
718,C,2019-01-23 00:23:17.091000+00:00,878
719,A,2019-01-23 00:51:24.226000+00:00,878
720,B,2019-01-23 01:21:10.233000+00:00,878
721,C,2019-01-23 01:49:32.796000+00:00,878
722,A,2019-01-23 02:20:59.397000+00:00,878
723,B,2019-01-23 02:47:30.613000+00:00,878
724,C,2019-01-23 03:19:19.583000+00:00,878
725,A,2019-01-23 03:49:39.574000+00:00,878
726,D,2019-01-23 04:22:50.987000+00:00,878
727,F,2019-01-23 04:53:54.809000+00:00,878
728,E,2019-01-23 05:24:08.115000+00:00,878
729,G,2019-01-23 05:54:22.346000+00:00,878
730,I,2019-01-23 06:21:59.923000+00:00,878
731,J,2019-01-23 06:51:11.725000+00:00,878
732,L,2019-01-23 07:23:22.324000+00:00,878
733,M,2019-01-23 07:50:50.815000+00:00,878
734,O,2019-01-23 08:20:24.765000+00:00,878
735,A,2019-01-23 00:00:00+00:00,884
736,B,2019-01-23 00:28:11.658000+00:00,884
737,C,2019-01-23 00:54:46.149000+00:00,884
738,A,2019-01-23 01:24:18.810000+00:00,884
739,B,2019-01-23 01:53:21.774000+00:00,884
740,C,2019-01-23 02:26:21.070000+00:00,884
741,A,2019-01-23 02:53:36.052000+00:00,884
742,B,2019-01-23 03:22:35.038000+00:00,884
743,C,2019-01-23 03:54:16.146000+00:00,884
744,A,2019-01-23 04:28:40.065000+00:00,884
745,B,2019-01-23 04:57:48.836000+00:00,884
746,C,2019-01-23 05:28:16.875000+00:00,884
747,A,2019-01-23 05:59:56.656000+00:00,884
748,B,2019-01-23 06:28:07.777000+00:00,884
749,C,2019-01-23 07:06:09.149000+00:00,884
750,A,2019-01-23 07:34:00.844000+00:00,884
751,D,2019-01-23 08:03:41.223000+00:00,884
752,F,2019-01-23 08:32:46.348000+00:00,884
753,E,2019-01-23 09:04:45.481000+00:00,884
754,G,2019-01-23 09:34:56.886000+00:00,884
755,I,2019-01-23 10:04:40.136000+00:00,884
756,J,2019-01-23 10:32:57.419000+00:00,884
757,L,2019-01-23 10:56:51.233000+00:00,884
758,M,2019-01-23 11:22:47.918000+00:00,884
759,O,2019-01-23 11:51:34.542000+00:00,884
760,A,2019-01-23 07:40:00+00:00,907
761,B,2019-01-23 08:11:20.942000+00:00,907
762,C,2019-01-23 08:41:50.484000+00:00,907
763,A,2019-01-23 09:09:00.744000+00:00,907
764,B,2019-01-23 09:45:30.660000+00:00,907
765,C,2019-01-23 10:14:26.807000+00:00,907
766,A,2019-01-23 10:43:24.851000+00:00,907
767,B,2019-01-23 11:15:43.268000+00:00,907
768,C,2019-01-23 11:39:17.117000+00:00,907
769,A,2019-01-23 12:09:39.280000+00:00,907
770,B,2019-01-23 12:38:06.034000+00:00,907
771,C,2019-01-23 13:05:33.916000+00:00,907
772,A,2019-01-23 13:35:05.061000+00:00,907
773,B,2019-01-23 14:05:16.398000+00:00,907
774,C,2019-01-23 14:37:08.300000+00:00,907
775,A,2019-01-23 15:08:02.078000+00:00,907
776,D,2019-01-23 15:38:07.222000+00:00,907
777,F,2019-01-23 16:10:54.570000+00:00,907
778,E,2019-01-23 16:35:58.778000+00:00,907
779,G,2019-01-23 17:09:03.217000+00:00,907
780,I,2019-01-23 17:39:43.918000+00:00,907
781,J,2019-01-23 18:06:45.977000+00:00,907
782,L,2019-01-23 18:38:24.411000+00:00,907
783,M,2019-01-23 19:10:27.198000+00:00,907
784,N,2019-01-23 19:39:48.886000+00:00,907
