,concept:name,time:timestamp,case:concept:name
1160,H,2019-01-19 08:05:28.591000+00:00,603
1161,A,2019-01-10 09:20:00+00:00,4
1162,D,2019-01-10 09:52:36.415000+00:00,4
1163,F,2019-01-10 10:25:34.958000+00:00,4
1164,E,2019-01-10 10:56:59.889000+00:00,4
1165,G,2019-01-10 11:28:28.219000+00:00,4
1166,I,2019-01-10 11:59:00.461000+00:00,4
1167,J,2019-01-10 12:28:18.055000+00:00,4
1168,K,2019-01-10 12:58:24.670000+00:00,4
1169,M,2019-01-10 13:30:01.066000+00:00,4
1170,O,2019-01-10 13:54:34.447000+00:00,4
1171,A,2019-01-10 14:20:00+00:00,19
1172,D,2019-01-10 14:51:18.366000+00:00,19
1173,F,2019-01-10 15:21:38.175000+00:00,19
1174,E,2019-01-10 15:55:10.961000+00:00,19
1175,G,2019-01-10 16:22:20.353000+00:00,19
1176,I,2019-01-10 16:51:49.412000+00:00,19
1177,J,2019-01-10 17:22:28.175000+00:00,19
1178,K,2019-01-10 17:59:07.269000+00:00,19
1179,M,2019-01-10 18:31:13.022000+00:00,19
1180,O,2019-01-10 19:01:37.124000+00:00,19
1181,A,2019-01-10 23:00:00+00:00,45
1182,D,2019-01-10 23:31:03.628000+00:00,45
1183,F,2019-01-11 00:00:45.967000+00:00,45
1184,E,2019-01-11 00:28:25.858000+00:00,45
1185,G,2019-01-11 01:00:48.294000+00:00,45
1186,I,2019-01-11 01:35:32.770000+00:00,45
1187,J,2019-01-11 02:04:35.035000+00:00,45
1188,K,2019-01-11 02:35:20.245000+00:00,45
1189,M,2019-01-11 03:02:13.953000+00:00,45
1190,O,2019-01-11 03:29:04.623000+00:00,45
1191,A,2019-01-11 09:00:00+00:00,75
1192,D,2019-01-11 09:30:51.642000+00:00,75
1193,F,2019-01-11 10:03:14.116000+00:00,75
1194,E,2019-01-11 10:33:35.932000+00:00,75
1195,G,2019-01-11 11:00:27.298000+00:00,75
1196,I,2019-01-11 11:29:15.946000+00:00,75
1197,J,2019-01-11 12:00:34.936000+00:00,75
1198,K,2019-01-11 12:34:09.715000+00:00,75
1199,M,2019-01-11 12:59:47.912000+00:00,75
1200,O,2019-01-11 13:32:33.403000+00:00,75
1201,A,2019-01-11 14:20:00+00:00,91
1202,D,2019-01-11 14:50:13.447000+00:00,91
1203,F,2019-01-11 15:15:20.859000+00:00,91
1204,E,2019-01-11 15:43:16.545000+00:00,91
1205,G,2019-01-11 16:16:08.675000+00:00,91
1206,I,2019-01-11 16:44:02.699000+00:00,91
1207,J,2019-01-11 17:13:02.552000+00:00,91
1208,K,2019-01-11 17:38:56.706000+00:00,91
1209,M,2019-01-11 18:12:03.125000+00:00,91
1210,O,2019-01-11 18:43:24.817000+00:00,91
1211,A,2019-01-11 15:40:00+00:00,95
1212,D,2019-01-11 16:13:19.563000+00:00,95
1213,F,2019-01-11 16:39:40.538000+00:00,95
1214,E,2019-01-11 17:15:14.063000+00:00,95
1215,G,2019-01-11 17:39:49.529000+00:00,95
1216,I,2019-01-11 18:10:36.900000+00:00,95
1217,J,2019-01-11 18:41:18.537000+00:00,95
1218,K,2019-01-11 19:10:41.079000+00:00,95
1219,M,2019-01-11 19:42:44.528000+00:00,95
1220,O,2019-01-11 20:04:59.766000+00:00,95
1221,A,2019-01-11 17:20:00+00:00,100
1222,D,2019-01-11 17:55:53.398000+00:00,100
1223,F,2019-01-11 18:25:56.174000+00:00,100
1224,E,2019-01-11 18:57:39.031000+00:00,100
1225,G,2019-01-11 19:37:57.764000+00:00,100
1226,I,2019-01-11 20:03:13.177000+00:00,100
1227,J,2019-01-11 20:32:32.745000+00:00,100
1228,K,2019-01-11 21:05:20.168000+00:00,100
1229,M,2019-01-11 21:36:00.936000+00:00,100
1230,O,2019-01-11 22:04:29.172000+00:00,100
1231,A,2019-01-11 19:40:00+00:00,107
1232,D,2019-01-11 20:09:49.399000+00:00,107
1233,F,2019-01-11 20:38:38.420000+00:00,107
1234,E,2019-01-11 21:11:39.639000+00:00,107
1235,G,2019-01-11 21:38:05.336000+00:00,107
1236,I,2019-01-11 22:11:30.479000+00:00,107
1237,J,2019-01-11 22:38:44.339000+00:00,107
1238,K,2019-01-11 23:04:08.915000+00:00,107
1239,M,2019-01-11 23:34:40.830000+00:00,107
1240,O,2019-01-12 00:04:40.860000+00:00,107
1241,A,2019-01-11 20:40:00+00:00,110
1242,D,2019-01-11 21:06:22.059000+00:00,110
1243,F,2019-01-11 21:41:57.764000+00:00,110
1244,E,2019-01-11 22:14:21.012000+00:00,110
1245,G,2019-01-11 22:45:51.571000+00:00,110
1246,I,2019-01-11 23:17:45.055000+00:00,110
1247,J,2019-01-11 23:40:14.331000+00:00,110
1248,K,2019-01-12 00:09:17.018000+00:00,110
1249,M,2019-01-12 00:40:10.095000+00:00,110
1250,O,2019-01-12 01:09:54.367000+00:00,110
1251,A,2019-01-11 22:00:00+00:00,114
1252,D,2019-01-11 22:29:11.640000+00:00,114
1253,F,2019-01-11 22:54:37.091000+00:00,114
1254,E,2019-01-11 23:23:33.534000+00:00,114
1255,G,2019-01-11 23:54:20.729000+00:00,114
1256,I,2019-01-12 00:21:38.962000+00:00,114
1257,J,2019-01-12 00:53:32.948000+00:00,114
1258,K,2019-01-12 01:17:31.161000+00:00,114
1259,M,2019-01-12 01:48:48.903000+00:00,114
1260,O,2019-01-12 02:17:28.862000+00:00,114
1261,A,2019-01-12 07:20:00+00:00,142
1262,D,2019-01-12 07:49:25.555000+00:00,142
1263,F,2019-01-12 08:26:17.094000+00:00,142
1264,E,2019-01-12 09:02:13.791000+00:00,142
1265,G,2019-01-12 09:32:19.851000+00:00,142
1266,I,2019-01-12 10:03:09.186000+00:00,142
1267,J,2019-01-12 10:26:28.831000+00:00,142
1268,K,2019-01-12 10:56:40.413000+00:00,142
1269,M,2019-01-12 11:22:19.221000+00:00,142
1270,O,2019-01-12 11:52:03.340000+00:00,142
1271,A,2019-01-12 23:40:00+00:00,191
1272,D,2019-01-13 00:07:03.253000+00:00,191
1273,F,2019-01-13 00:36:03.327000+00:00,191
1274,E,2019-01-13 01:09:15.101000+00:00,191
1275,G,2019-01-13 01:35:47.619000+00:00,191
1276,I,2019-01-13 02:06:36.670000+00:00,191
1277,J,2019-01-13 02:35:25.034000+00:00,191
1278,K,2019-01-13 03:08:35.989000+00:00,191
1279,M,2019-01-13 03:34:04.574000+00:00,191
1280,O,2019-01-13 04:06:17.603000+00:00,191
1281,A,2019-01-15 23:20:00+00:00,406
1282,D,2019-01-15 23:48:31.040000+00:00,406
1283,F,2019-01-16 00:21:00.870000+00:00,406
1284,E,2019-01-16 00:51:55.683000+00:00,406
1285,G,2019-01-16 01:21:32.669000+00:00,406
1286,I,2019-01-16 01:49:34.383000+00:00,406
1287,J,2019-01-16 02:20:25.622000+00:00,406
1288,K,2019-01-16 02:48:23.346000+00:00,406
1289,M,2019-01-16 03:15:19.429000+00:00,406
1290,O,2019-01-16 03:45:50.207000+00:00,406
1291,A,2019-01-16 00:40:00+00:00,410
1292,D,2019-01-16 01:06:38.587000+00:00,410
1293,F,2019-01-16 01:30:25.464000+00:00,410
1294,E,2019-01-16 01:58:33.697000+00:00,410
1295,G,2019-01-16 02:30:38.968000+00:00,410
1296,I,2019-01-16 03:03:56.457000+00:00,410
1297,J,2019-01-16 03:31:45.771000+00:00,410
1298,K,2019-01-16 04:01:42.051000+00:00,410
1299,M,2019-01-16 04:30:10.175000+00:00,410
1300,O,2019-01-16 05:00:01.214000+00:00,410
1301,A,2019-01-16 05:00:00+00:00,423
1302,D,2019-01-16 05:31:39.549000+00:00,423
1303,F,2019-01-16 06:01:00.779000+00:00,423
1304,E,2019-01-16 06:31:01.293000+00:00,423
1305,G,2019-01-16 07:01:44.702000+00:00,423
1306,I,2019-01-16 07:28:49.589000+00:00,423
1307,J,2019-01-16 07:59:02.306000+00:00,423
1308,K,2019-01-16 08:28:12.315000+00:00,423
1309,M,2019-01-16 08:59:01.223000+00:00,423
1310,O,2019-01-16 09:27:25.383000+00:00,423
1311,A,2019-01-16 07:20:00+00:00,430
1312,D,2019-01-16 07:50:10.343000+00:00,430
1313,F,2019-01-16 08:22:04.857000+00:00,430
1314,E,2019-01-16 08:53:10.743000+00:00,430
1315,G,2019-01-16 09:19:55.071000+00:00,430
1316,I,2019-01-16 09:49:00.587000+00:00,430
1317,J,2019-01-16 10:14:18.440000+00:00,430
1318,K,2019-01-16 10:43:36.028000+00:00,430
1319,M,2019-01-16 11:14:36.354000+00:00,430
1320,O,2019-01-16 11:44:48.229000+00:00,430
1321,A,2019-01-16 09:00:00+00:00,435
1322,D,2019-01-16 09:30:13.586000+00:00,435
1323,F,2019-01-16 09:59:56.752000+00:00,435
1324,E,2019-01-16 10:34:26.538000+00:00,435
1325,G,2019-01-16 11:06:08.711000+00:00,435
1326,I,2019-01-16 11:36:25.932000+00:00,435
1327,J,2019-01-16 12:01:27.009000+00:00,435
1328,K,2019-01-16 12:30:53.581000+00:00,435
1329,M,2019-01-16 13:01:03.664000+00:00,435
1330,O,2019-01-16 13:30:41.724000+00:00,435
1331,A,2019-01-16 10:40:00+00:00,440
1332,D,2019-01-16 11:07:13.349000+00:00,440
1333,F,2019-01-16 11:38:18.992000+00:00,440
1334,E,2019-01-16 12:09:20.059000+00:00,440
1335,G,2019-01-16 12:36:24.409000+00:00,440
1336,I,2019-01-16 13:07:31.948000+00:00,440
1337,J,2019-01-16 13:35:18.688000+00:00,440
1338,K,2019-01-16 14:05:24.948000+00:00,440
1339,M,2019-01-16 14:32:33.347000+00:00,440
1340,O,2019-01-16 15:01:43.294000+00:00,440
1341,A,2019-01-16 18:20:00+00:00,463
1342,D,2019-01-16 18:47:43.444000+00:00,463
1343,F,2019-01-16 19:17:02.928000+00:00,463
1344,E,2019-01-16 19:48:13.097000+00:00,463
1345,G,2019-01-16 20:16:22.369000+00:00,463
1346,I,2019-01-16 20:50:14.532000+00:00,463
1347,J,2019-01-16 21:23:20.886000+00:00,463
1348,K,2019-01-16 21:51:19.042000+00:00,463
1349,M,2019-01-16 22:26:05.821000+00:00,463
1350,O,2019-01-16 22:57:03.837000+00:00,463
1351,A,2019-01-17 05:40:00+00:00,497
1352,D,2019-01-17 06:10:30.060000+00:00,497
1353,F,2019-01-17 06:39:31.289000+00:00,497
1354,E,2019-01-17 07:01:44.925000+00:00,497
1355,G,2019-01-17 07:35:07.631000+00:00,497
1356,I,2019-01-17 08:04:47.450000+00:00,497
1357,J,2019-01-17 08:39:39.974000+00:00,497
1358,K,2019-01-17 09:07:53.197000+00:00,497
1359,M,2019-01-17 09:31:34.415000+00:00,497
1360,O,2019-01-17 10:03:36.742000+00:00,497
1361,A,2019-01-17 17:40:00+00:00,505
1362,D,2019-01-17 18:08:27.588000+00:00,505
1363,F,2019-01-17 18:37:12.376000+00:00,505
1364,E,2019-01-17 19:10:48.015000+00:00,505
1365,G,2019-01-17 19:42:35.396000+00:00,505
1366,I,2019-01-17 20:18:37.176000+00:00,505
1367,J,2019-01-17 20:45:40.678000+00:00,505
1368,K,2019-01-17 21:12:41.159000+00:00,505
1369,M,2019-01-17 21:45:33.299000+00:00,505
1370,O,2019-01-17 22:14:02.673000+00:00,505
1371,A,2019-01-17 20:00:00+00:00,512
1372,D,2019-01-17 20:27:52.573000+00:00,512
1373,F,2019-01-17 20:57:58.640000+00:00,512
1374,E,2019-01-17 21:28:47.517000+00:00,512
1375,G,2019-01-17 21:57:54.026000+00:00,512
1376,I,2019-01-17 22:29:13.659000+00:00,512
1377,J,2019-01-17 22:52:56.129000+00:00,512
1378,K,2019-01-17 23:23:26.121000+00:00,512
1379,M,2019-01-17 23:55:26.528000+00:00,512
1380,O,2019-01-18 00:27:57.690000+00:00,512
1381,A,2019-01-17 21:00:00+00:00,515
1382,D,2019-01-17 21:29:09.685000+00:00,515
1383,F,2019-01-17 22:05:28.014000+00:00,515
1384,E,2019-01-17 22:37:22.201000+00:00,515
1385,G,2019-01-17 23:06:06.456000+00:00,515
1386,I,2019-01-17 23:35:13.806000+00:00,515
1387,J,2019-01-18 00:03:19.259000+00:00,515
1388,K,2019-01-18 00:28:17.814000+00:00,515
1389,M,2019-01-18 01:02:00.657000+00:00,515
1390,O,2019-01-18 01:37:55.737000+00:00,515
1391,A,2019-01-18 02:40:00+00:00,532
1392,D,2019-01-18 03:11:01.174000+00:00,532
1393,F,2019-01-18 03:42:28.628000+00:00,532
1394,E,2019-01-18 04:09:54.798000+00:00,532
1395,G,2019-01-18 04:43:22.845000+00:00,532
1396,I,2019-01-18 05:12:14.625000+00:00,532
1397,J,2019-01-18 05:41:24.724000+00:00,532
1398,K,2019-01-18 06:14:54.249000+00:00,532
1399,M,2019-01-18 06:47:02.595000+00:00,532
1400,O,2019-01-18 07:15:58.852000+00:00,532
1401,A,2019-01-18 04:20:00+00:00,537
1402,D,2019-01-18 04:48:48.933000+00:00,537
1403,F,2019-01-18 05:18:38.904000+00:00,537
1404,E,2019-01-18 05:50:30.305000+00:00,537
1405,G,2019-01-18 06:26:26.769000+00:00,537
1406,I,2019-01-18 06:56:21.038000+00:00,537
1407,J,2019-01-18 07:30:02.060000+00:00,537
1408,K,2019-01-18 07:58:37.859000+00:00,537
1409,M,2019-01-18 08:29:18.784000+00:00,537
1410,O,2019-01-18 08:58:12.487000+00:00,537
1411,A,2019-01-18 06:40:00+00:00,544
1412,D,2019-01-18 07:08:13.590000+00:00,544
1413,F,2019-01-18 07:38:08.021000+00:00,544
1414,E,2019-01-18 08:07:16.556000+00:00,544
1415,G,2019-01-18 08:38:04.931000+00:00,544
1416,I,2019-01-18 09:10:16.691000+00:00,544
1417,J,2019-01-18 09:32:40.502000+00:00,544
1418,K,2019-01-18 10:02:05.708000+00:00,544
1419,M,2019-01-18 10:32:16.687000+00:00,544
1420,O,2019-01-18 11:04:37.717000+00:00,544
1421,A,2019-01-18 13:20:00+00:00,564
1422,D,2019-01-18 13:50:55.240000+00:00,564
1423,F,2019-01-18 14:18:57.858000+00:00,564
1424,E,2019-01-18 14:49:17.842000+00:00,564
1425,G,2019-01-18 15:19:54.899000+00:00,564
1426,I,2019-01-18 15:46:25.066000+00:00,564
1427,J,2019-01-18 16:13:35.147000+00:00,564
1428,K,2019-01-18 16:40:00.521000+00:00,564
1429,M,2019-01-18 17:06:31.222000+00:00,564
1430,O,2019-01-18 17:38:08.785000+00:00,564
1431,A,2019-01-18 16:00:00+00:00,572
1432,D,2019-01-18 16:26:47.986000+00:00,572
1433,F,2019-01-18 16:54:31.202000+00:00,572
1434,E,2019-01-18 17:21:22.076000+00:00,572
1435,G,2019-01-18 17:48:23.996000+00:00,572
1436,I,2019-01-18 18:16:06.556000+00:00,572
1437,J,2019-01-18 18:47:37.522000+00:00,572
1438,K,2019-01-18 19:22:05.607000+00:00,572
1439,M,2019-01-18 19:54:47.315000+00:00,572
1440,O,2019-01-18 20:24:43.065000+00:00,572
1441,A,2019-01-18 17:20:00+00:00,576
1442,D,2019-01-18 17:47:36.716000+00:00,576
1443,F,2019-01-18 18:19:06.170000+00:00,576
1444,E,2019-01-18 18:49:24.449000+00:00,576
1445,G,2019-01-18 19:15:26.813000+00:00,576
1446,I,2019-01-18 19:41:29.409000+00:00,576
1447,J,2019-01-18 20:06:10.682000+00:00,576
1448,K,2019-01-18 20:33:20.154000+00:00,576
1449,M,2019-01-18 21:07:42.834000+00:00,576
1450,O,2019-01-18 21:35:47.889000+00:00,576
1451,A,2019-01-19 05:00:00+00:00,611
1452,D,2019-01-19 05:35:06.314000+00:00,611
1453,F,2019-01-19 06:04:22.831000+00:00,611
1454,E,2019-01-19 06:33:38.970000+00:00,611
1455,G,2019-01-19 06:57:12.473000+00:00,611
1456,I,2019-01-19 07:27:12.562000+00:00,611
1457,J,2019-01-19 07:52:35.902000+00:00,611
1458,K,2019-01-19 08:17:46.353000+00:00,611
1459,M,2019-01-19 08:51:41.710000+00:00,611
1460,O,2019-01-19 09:14:02.748000+00:00,611
1461,A,2019-01-19 06:40:00+00:00,616
1462,D,2019-01-19 07:07:12.507000+00:00,616
1463,F,2019-01-19 07:39:58.339000+00:00,616
1464,E,2019-01-19 08:11:42.706000+00:00,616
1465,G,2019-01-19 08:39:27.043000+00:00,616
1466,I,2019-01-19 09:13:12.778000+00:00,616
1467,J,2019-01-19 09:43:07.953000+00:00,616
1468,K,2019-01-19 10:15:34.326000+00:00,616
1469,M,2019-01-19 10:46:02.280000+00:00,616
1470,O,2019-01-19 11:17:53.276000+00:00,616
1471,A,2019-01-10 09:40:00+00:00,5
1472,B,2019-01-10 10:05:45.030000+00:00,5
1473,C,2019-01-10 10:32:29.444000+00:00,5
1474,A,2019-01-10 10:58:40.340000+00:00,5
1475,D,2019-01-10 11:31:32.065000+00:00,5
1476,F,2019-01-10 12:03:26.997000+00:00,5
1477,E,2019-01-10 12:33:46.350000+00:00,5
1478,G,2019-01-10 13:04:27.872000+00:00,5
1479,H,2019-01-10 13:35:31.483000+00:00,5
1480,A,2019-01-10 14:40:00+00:00,20
1481,B,2019-01-10 15:09:47.762000+00:00,20
1482,C,2019-01-10 15:38:52.042000+00:00,20
1483,A,2019-01-10 16:03:18.717000+00:00,20
1484,D,2019-01-10 16:31:26.208000+00:00,20
1485,F,2019-01-10 16:59:07.845000+00:00,20
1486,E,2019-01-10 17:26:38.425000+00:00,20
1487,G,2019-01-10 17:56:42.559000+00:00,20
1488,H,2019-01-10 18:31:36.851000+00:00,20
1489,A,2019-01-10 18:20:00+00:00,31
1490,B,2019-01-10 18:43:48.366000+00:00,31
1491,C,2019-01-10 19:19:24.427000+00:00,31
1492,A,2019-01-10 19:51:25.372000+00:00,31
1493,D,2019-01-10 20:18:56.528000+00:00,31
1494,F,2019-01-10 20:48:42.021000+00:00,31
1495,E,2019-01-10 21:22:04.613000+00:00,31
1496,G,2019-01-10 21:47:36.757000+00:00,31
1497,H,2019-01-10 22:17:46.021000+00:00,31
1498,A,2019-01-10 21:20:00+00:00,40
1499,B,2019-01-10 21:50:44.674000+00:00,40
1500,C,2019-01-10 22:12:37.235000+00:00,40
1501,A,2019-01-10 22:45:10.739000+00:00,40
1502,D,2019-01-10 23:12:20.204000+00:00,40
1503,F,2019-01-10 23:41:18.668000+00:00,40
1504,E,2019-01-11 00:10:22+00:00,40
1505,G,2019-01-11 00:37:16.684000+00:00,40
1506,H,2019-01-11 01:05:53.053000+00:00,40
1507,A,2019-01-10 22:20:00+00:00,43
1508,B,2019-01-10 22:47:31.327000+00:00,43
1509,C,2019-01-10 23:19:24.929000+00:00,43
1510,A,2019-01-10 23:47:07.694000+00:00,43
1511,D,2019-01-11 00:10:54.911000+00:00,43
1512,F,2019-01-11 00:40:12.367000+00:00,43
1513,E,2019-01-11 01:07:17.672000+00:00,43
1514,G,2019-01-11 01:44:07.834000+00:00,43
1515,H,2019-01-11 02:10:21.250000+00:00,43
1516,A,2019-01-11 03:40:00+00:00,59
1517,B,2019-01-11 04:05:49.892000+00:00,59
1518,C,2019-01-11 04:37:20.841000+00:00,59
1519,A,2019-01-11 05:10:07.325000+00:00,59
1520,D,2019-01-11 05:36:38.198000+00:00,59
1521,F,2019-01-11 06:09:29.798000+00:00,59
1522,E,2019-01-11 06:41:52.914000+00:00,59
1523,G,2019-01-11 07:10:33.657000+00:00,59
1524,H,2019-01-11 07:37:54.452000+00:00,59
1525,A,2019-01-11 06:40:00+00:00,68
1526,B,2019-01-11 07:12:35.635000+00:00,68
1527,C,2019-01-11 07:45:04.042000+00:00,68
1528,A,2019-01-11 08:16:09.808000+00:00,68
1529,D,2019-01-11 08:48:20.671000+00:00,68
1530,F,2019-01-11 09:17:51.290000+00:00,68
1531,E,2019-01-11 09:48:17.779000+00:00,68
1532,G,2019-01-11 10:19:54.510000+00:00,68
1533,H,2019-01-11 10:51:02.215000+00:00,68
1534,A,2019-01-11 08:00:00+00:00,72
1535,B,2019-01-11 08:30:46.906000+00:00,72
1536,C,2019-01-11 09:04:52.616000+00:00,72
1537,A,2019-01-11 09:33:50.110000+00:00,72
1538,D,2019-01-11 09:58:44.922000+00:00,72
1539,F,2019-01-11 10:31:33.337000+00:00,72
1540,E,2019-01-11 11:01:16.441000+00:00,72
1541,G,2019-01-11 11:31:07.415000+00:00,72
1542,H,2019-01-11 12:01:15.355000+00:00,72
1543,A,2019-01-11 10:40:00+00:00,80
1544,B,2019-01-11 11:09:47.120000+00:00,80
1545,C,2019-01-11 11:40:08.486000+00:00,80
1546,A,2019-01-11 12:07:29.096000+00:00,80
1547,D,2019-01-11 12:36:31.228000+00:00,80
1548,F,2019-01-11 13:05:37.322000+00:00,80
1549,E,2019-01-11 13:35:15.104000+00:00,80
1550,G,2019-01-11 14:05:32.517000+00:00,80
1551,H,2019-01-11 14:36:50.786000+00:00,80
1552,A,2019-01-11 23:40:00+00:00,119
1553,B,2019-01-12 00:12:18.228000+00:00,119
1554,C,2019-01-12 00:45:49.729000+00:00,119
1555,A,2019-01-12 01:16:58.137000+00:00,119
1556,D,2019-01-12 01:50:58.584000+00:00,119
1557,F,2019-01-12 02:23:41.642000+00:00,119
1558,E,2019-01-12 02:56:53.573000+00:00,119
1559,G,2019-01-12 03:23:10.315000+00:00,119
1560,H,2019-01-12 03:53:53.836000+00:00,119
1561,A,2019-01-12 01:40:00+00:00,125
1562,B,2019-01-12 02:08:05.267000+00:00,125
1563,C,2019-01-12 02:39:52.451000+00:00,125
1564,A,2019-01-12 03:13:44.996000+00:00,125
1565,D,2019-01-12 03:45:17.764000+00:00,125
1566,F,2019-01-12 04:17:41.874000+00:00,125
1567,E,2019-01-12 04:43:18.340000+00:00,125
1568,G,2019-01-12 05:12:23.845000+00:00,125
1569,H,2019-01-12 05:44:27.197000+00:00,125
1570,A,2019-01-12 02:00:00+00:00,126
1571,B,2019-01-12 02:26:56.047000+00:00,126
1572,C,2019-01-12 02:53:45.787000+00:00,126
1573,A,2019-01-12 03:14:44.746000+00:00,126
1574,D,2019-01-12 03:44:31.244000+00:00,126
1575,F,2019-01-12 04:08:40.924000+00:00,126
1576,E,2019-01-12 04:37:09.938000+00:00,126
1577,G,2019-01-12 05:06:21.150000+00:00,126
1578,H,2019-01-12 05:34:36.821000+00:00,126
1579,A,2019-01-12 03:00:00+00:00,129
1580,B,2019-01-12 03:29:00.993000+00:00,129
1581,C,2019-01-12 03:58:27.629000+00:00,129
1582,A,2019-01-12 04:25:28.090000+00:00,129
1583,D,2019-01-12 04:54:53.686000+00:00,129
1584,F,2019-01-12 05:20:50.364000+00:00,129
1585,E,2019-01-12 05:52:20.738000+00:00,129
1586,G,2019-01-12 06:24:11.940000+00:00,129
1587,H,2019-01-12 06:56:03.042000+00:00,129
1588,A,2019-01-12 04:40:00+00:00,134
1589,B,2019-01-12 05:08:47.210000+00:00,134
1590,C,2019-01-12 05:36:46.760000+00:00,134
1591,A,2019-01-12 06:06:35.051000+00:00,134
1592,D,2019-01-12 06:36:46.819000+00:00,134
1593,F,2019-01-12 07:09:11.878000+00:00,134
1594,E,2019-01-12 07:34:55.127000+00:00,134
1595,G,2019-01-12 08:06:37.173000+00:00,134
1596,H,2019-01-12 08:41:35.975000+00:00,134
1597,A,2019-01-12 09:40:00+00:00,149
1598,B,2019-01-12 10:11:14.033000+00:00,149
1599,C,2019-01-12 10:41:18.028000+00:00,149
1600,A,2019-01-12 11:10:24.146000+00:00,149
1601,D,2019-01-12 11:42:52.774000+00:00,149
1602,F,2019-01-12 12:13:24.120000+00:00,149
1603,E,2019-01-12 12:41:21.155000+00:00,149
1604,G,2019-01-12 13:10:34.941000+00:00,149
1605,H,2019-01-12 13:39:23.537000+00:00,149
1606,A,2019-01-12 10:00:00+00:00,150
1607,B,2019-01-12 10:34:10.894000+00:00,150
1608,C,2019-01-12 11:02:26.847000+00:00,150
1609,A,2019-01-12 11:34:50.785000+00:00,150
1610,D,2019-01-12 12:05:07.433000+00:00,150
1611,F,2019-01-12 12:31:25.581000+00:00,150
1612,E,2019-01-12 12:58:28.758000+00:00,150
1613,G,2019-01-12 13:29:04.756000+00:00,150
1614,H,2019-01-12 13:56:45.908000+00:00,150
1615,A,2019-01-12 15:40:00+00:00,167
1616,B,2019-01-12 16:12:18.472000+00:00,167
1617,C,2019-01-12 16:43:47.862000+00:00,167
1618,A,2019-01-12 17:12:13.878000+00:00,167
1619,D,2019-01-12 17:43:10.322000+00:00,167
1620,F,2019-01-12 18:09:41.564000+00:00,167
1621,E,2019-01-12 18:39:13.353000+00:00,167
1622,G,2019-01-12 19:10:20.441000+00:00,167
1623,H,2019-01-12 19:39:25.866000+00:00,167
1624,A,2019-01-12 19:40:00+00:00,179
1625,B,2019-01-12 20:04:59.645000+00:00,179
1626,C,2019-01-12 20:32:02.025000+00:00,179
1627,A,2019-01-12 20:59:12.746000+00:00,179
1628,D,2019-01-12 21:29:03.325000+00:00,179
1629,F,2019-01-12 21:53:14.608000+00:00,179
1630,E,2019-01-12 22:26:40.512000+00:00,179
1631,G,2019-01-12 22:55:42.192000+00:00,179
1632,H,2019-01-12 23:27:07.924000+00:00,179
1633,A,2019-01-12 20:00:00+00:00,180
1634,B,2019-01-12 20:29:28.628000+00:00,180
1635,C,2019-01-12 21:02:56.949000+00:00,180
1636,A,2019-01-12 21:40:30.900000+00:00,180
1637,D,2019-01-12 22:07:46.578000+00:00,180
1638,F,2019-01-12 22:38:12.008000+00:00,180
1639,E,2019-01-12 23:10:10.242000+00:00,180
1640,G,2019-01-12 23:33:49.557000+00:00,180
1641,H,2019-01-13 00:06:09.505000+00:00,180
1642,A,2019-01-12 21:00:00+00:00,183
1643,B,2019-01-12 21:31:06.754000+00:00,183
1644,C,2019-01-12 21:56:21.311000+00:00,183
1645,A,2019-01-12 22:31:38.162000+00:00,183
1646,D,2019-01-12 23:00:44.322000+00:00,183
1647,F,2019-01-12 23:32:08.136000+00:00,183
1648,E,2019-01-13 00:07:16.117000+00:00,183
1649,G,2019-01-13 00:38:07.002000+00:00,183
1650,H,2019-01-13 01:11:46.963000+00:00,183
1651,A,2019-01-12 22:40:00+00:00,188
1652,B,2019-01-12 23:09:37.979000+00:00,188
1653,C,2019-01-12 23:42:00.729000+00:00,188
1654,A,2019-01-13 00:17:23.672000+00:00,188
1655,D,2019-01-13 00:52:44.593000+00:00,188
1656,F,2019-01-13 01:16:35.575000+00:00,188
1657,E,2019-01-13 01:45:22.407000+00:00,188
1658,G,2019-01-13 02:18:16.984000+00:00,188
1659,H,2019-01-13 02:45:31.418000+00:00,188
1660,A,2019-01-13 01:00:00+00:00,195
1661,B,2019-01-13 01:33:51.315000+00:00,195
1662,C,2019-01-13 02:00:48.487000+00:00,195
1663,A,2019-01-13 02:33:21.321000+00:00,195
1664,D,2019-01-13 03:02:51.106000+00:00,195
1665,F,2019-01-13 03:37:08.328000+00:00,195
1666,E,2019-01-13 04:09:29.715000+00:00,195
1667,G,2019-01-13 04:39:56.077000+00:00,195
1668,H,2019-01-13 05:08:15.181000+00:00,195
1669,A,2019-01-15 21:20:00+00:00,400
1670,B,2019-01-15 21:45:39.868000+00:00,400
1671,C,2019-01-15 22:18:10.120000+00:00,400
1672,A,2019-01-15 22:49:56.025000+00:00,400
1673,D,2019-01-15 23:23:10.353000+00:00,400
1674,F,2019-01-15 23:50:10.311000+00:00,400
1675,E,2019-01-16 00:18:53.467000+00:00,400
1676,G,2019-01-16 00:53:08.025000+00:00,400
1677,H,2019-01-16 01:19:54.578000+00:00,400
1678,A,2019-01-16 07:00:00+00:00,429
1679,B,2019-01-16 07:30:23.699000+00:00,429
1680,C,2019-01-16 08:00:49.097000+00:00,429
1681,A,2019-01-16 08:33:01.201000+00:00,429
1682,D,2019-01-16 09:03:25.719000+00:00,429
1683,F,2019-01-16 09:35:10.371000+00:00,429
