,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1076,Activity U,2020-06-21 20:47:52.269000+00:00,Oscar,43,310
1077,Activity V,2020-06-21 20:48:52.269000+00:00,Robert,80,310
1078,Activity K,2020-06-21 20:49:52.269000+00:00,Fred,90,310
1079,Activity L,2020-06-21 20:50:52.269000+00:00,Bruce,40,310
1080,Activity D,2020-06-21 20:51:52.269000+00:00,Kate,70,310
1081,Activity B,2020-06-21 20:53:52.269000+00:00,Megan,30,310
1082,Activity A,2020-06-21 20:54:19.952000+00:00,Amy,20,311
1083,Activity S,2020-06-21 20:56:19.952000+00:00,Fadi,70,311
1084,Activity C,2020-06-21 20:57:19.952000+00:00,Kevin,20,311
1085,Activity T,2020-06-21 20:58:19.952000+00:00,Bruce,20,311
1086,Activity M,2020-06-21 20:59:19.952000+00:00,Malcolm,80,311
1087,Activity O,2020-06-21 21:00:19.952000+00:00,Matthew,90,311
1088,Activity U,2020-06-21 21:01:19.952000+00:00,Owen,50,311
1089,Activity V,2020-06-21 21:02:19.952000+00:00,Walter,60,311
1090,Activity N,2020-06-21 21:03:19.952000+00:00,Orlando,10,311
1091,Activity D,2020-06-21 21:04:19.952000+00:00,Kate,70,311
1092,Activity B,2020-06-21 21:06:19.952000+00:00,Brian,30,311
1093,Activity A,2020-06-21 22:49:17.636000+00:00,Ryan,20,314
1094,Activity C,2020-06-21 22:51:17.636000+00:00,Kevin,20,314
1095,Activity K,2020-06-21 22:52:17.636000+00:00,Fred,90,314
1096,Activity L,2020-06-21 22:53:17.636000+00:00,Fred,10,314
1097,Activity S,2020-06-21 22:54:17.636000+00:00,Fadi,90,314
1098,Activity D,2020-06-21 22:55:17.636000+00:00,Kate,60,314
1099,Activity T,2020-06-21 22:56:17.636000+00:00,Bruce,20,314
1100,Activity U,2020-06-21 22:57:17.636000+00:00,Owen,60,314
1101,Activity V,2020-06-21 22:58:17.636000+00:00,Walter,60,314
1102,Activity B,2020-06-21 23:00:17.636000+00:00,Brian,60,314
1103,Activity A,2020-06-21 23:43:05.710000+00:00,Gisele,20,315
1104,Activity S,2020-06-21 23:45:05.710000+00:00,Fred,20,315
1105,Activity C,2020-06-21 23:46:05.710000+00:00,Isabella,20,315
1106,Activity E,2020-06-21 23:47:05.710000+00:00,Uma,40,315
1107,Activity T,2020-06-21 23:48:05.710000+00:00,Larry,20,315
1108,Activity U,2020-06-21 23:49:05.710000+00:00,Oscar,60,315
1109,Activity V,2020-06-21 23:51:05.710000+00:00,Harper,70,315
1110,Activity G,2020-06-21 23:52:05.710000+00:00,Vincent,80,315
1111,Activity I,2020-06-21 23:53:05.710000+00:00,Sacha,30,315
1112,Activity H,2020-06-21 23:54:05.710000+00:00,Kelly,20,315
1113,Activity F,2020-06-21 23:56:05.710000+00:00,Michelle,90,315
1114,Activity D,2020-06-21 23:57:05.710000+00:00,Kate,70,315
1115,Activity B,2020-06-21 23:59:05.710000+00:00,Walter,40,315
1116,Activity A,2020-06-21 23:58:53.095000+00:00,Ryan,20,316
1117,Activity C,2020-06-22 00:00:53.095000+00:00,Isabella,20,316
1118,Activity S,2020-06-22 00:01:53.095000+00:00,Fadi,90,316
1119,Activity E,2020-06-22 00:02:53.095000+00:00,Megan,40,316
1120,Activity G,2020-06-22 00:04:53.095000+00:00,Teri,80,316
1121,Activity T,2020-06-22 00:05:53.095000+00:00,Bruce,20,316
1122,Activity I,2020-06-22 00:06:53.095000+00:00,Sacha,30,316
1123,Activity U,2020-06-22 00:07:53.095000+00:00,Owen,60,316
1124,Activity V,2020-06-22 00:08:53.095000+00:00,Robert,60,316
1125,Activity H,2020-06-22 00:09:53.095000+00:00,Kelly,20,316
1126,Activity F,2020-06-22 00:11:53.095000+00:00,Mick,90,316
1127,Activity D,2020-06-22 00:12:53.095000+00:00,Kate,10,316
1128,Activity B,2020-06-22 00:14:53.095000+00:00,Fred,40,316
1129,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
1130,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
1131,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
1132,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
1133,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
1134,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
1135,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
1136,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
1137,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
1138,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
1139,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
1140,Activity A,2020-06-22 00:29:47.539000+00:00,Amy,20,318
1141,Activity C,2020-06-22 00:31:47.539000+00:00,Dwight,20,318
1142,Activity E,2020-06-22 00:32:47.539000+00:00,David,40,318
1143,Activity I,2020-06-22 00:34:47.539000+00:00,Ian,30,318
1144,Activity H,2020-06-22 00:35:47.539000+00:00,Fadi,60,318
1145,Activity S,2020-06-22 00:36:47.539000+00:00,Chris,70,318
1146,Activity G,2020-06-22 00:37:47.539000+00:00,Vincent,80,318
1147,Activity T,2020-06-22 00:38:47.539000+00:00,Larry,20,318
1148,Activity F,2020-06-22 00:40:47.539000+00:00,Michelle,10,318
1149,Activity U,2020-06-22 00:41:47.539000+00:00,Oscar,50,318
1150,Activity D,2020-06-22 00:42:47.539000+00:00,Kate,70,318
1151,Activity V,2020-06-22 00:43:47.539000+00:00,Robert,60,318
1152,Activity B,2020-06-22 00:45:47.539000+00:00,Fred,60,318
1153,Activity A,2020-06-22 00:46:58.795000+00:00,Thomas,10,319
1154,Activity S,2020-06-22 00:48:58.795000+00:00,Fadi,60,319
1155,Activity T,2020-06-22 00:49:58.795000+00:00,Bruce,20,319
1156,Activity U,2020-06-22 00:50:58.795000+00:00,Oscar,50,319
1157,Activity C,2020-06-22 00:51:58.795000+00:00,Amy,20,319
1158,Activity J,2020-06-22 00:52:58.795000+00:00,Cameron,50,319
1159,Activity V,2020-06-22 00:53:58.795000+00:00,Robert,80,319
1160,Activity D,2020-06-22 00:54:58.795000+00:00,Kate,60,319
1161,Activity B,2020-06-22 00:56:58.795000+00:00,Victoria,60,319
1162,Activity A,2020-06-22 00:54:22.289000+00:00,Ryan,10,320
1163,Activity C,2020-06-22 00:56:22.289000+00:00,Isabella,20,320
1164,Activity E,2020-06-22 00:57:22.289000+00:00,David,40,320
1165,Activity I,2020-06-22 00:59:22.289000+00:00,Vanessa,30,320
1166,Activity I,2020-06-22 01:00:22.289000+00:00,Vanessa,30,320
1167,Activity H,2020-06-22 01:01:22.289000+00:00,Fadi,50,320
1168,Activity S,2020-06-22 01:02:22.289000+00:00,Naomi,60,320
1169,Activity T,2020-06-22 01:03:22.289000+00:00,Bruce,20,320
1170,Activity G,2020-06-22 01:04:22.289000+00:00,Roy,80,320
1171,Activity U,2020-06-22 01:05:22.289000+00:00,Owen,30,320
1172,Activity V,2020-06-22 01:07:22.289000+00:00,Harper,60,320
1173,Activity F,2020-06-22 01:08:22.289000+00:00,Mick,90,320
1174,Activity D,2020-06-22 01:10:22.289000+00:00,Kate,60,320
1175,Activity B,2020-06-22 01:11:22.289000+00:00,Victoria,40,320
1176,Activity A,2020-06-22 01:19:21.316000+00:00,Anna,10,322
1177,Activity S,2020-06-22 01:21:21.316000+00:00,Fred,70,322
1178,Activity T,2020-06-22 01:22:21.316000+00:00,Bruce,20,322
1179,Activity U,2020-06-22 01:23:21.316000+00:00,Owen,30,322
1180,Activity C,2020-06-22 01:24:21.316000+00:00,Amy,20,322
1181,Activity M,2020-06-22 01:25:21.316000+00:00,Adam,80,322
1182,Activity R,2020-06-22 01:26:21.316000+00:00,Willow,80,322
1183,Activity V,2020-06-22 01:27:21.316000+00:00,Laura,90,322
1184,Activity N,2020-06-22 01:28:21.316000+00:00,Roger,40,322
1185,Activity D,2020-06-22 01:29:21.316000+00:00,Kate,20,322
1186,Activity B,2020-06-22 01:31:21.316000+00:00,Walter,60,322
1187,Activity A,2020-06-22 01:30:17.893000+00:00,Ryan,20,323
1188,Activity C,2020-06-22 01:32:17.893000+00:00,Kevin,20,323
1189,Activity K,2020-06-22 01:33:17.893000+00:00,Fred,90,323
1190,Activity S,2020-06-22 01:34:17.893000+00:00,Carla,70,323
1191,Activity L,2020-06-22 01:35:17.893000+00:00,Karl,10,323
1192,Activity T,2020-06-22 01:36:17.893000+00:00,Larry,20,323
1193,Activity U,2020-06-22 01:37:17.893000+00:00,Oscar,30,323
1194,Activity D,2020-06-22 01:38:17.893000+00:00,Kate,60,323
1195,Activity V,2020-06-22 01:39:17.893000+00:00,Robert,60,323
1196,Activity B,2020-06-22 01:41:17.893000+00:00,Victoria,30,323
1197,Activity A,2020-06-22 01:35:50.917000+00:00,Gisele,10,324
1198,Activity C,2020-06-22 01:37:50.917000+00:00,Dwight,20,324
1199,Activity S,2020-06-22 01:38:50.917000+00:00,Chris,20,324
1200,Activity J,2020-06-22 01:39:50.917000+00:00,Kevin,50,324
1201,Activity T,2020-06-22 01:40:50.917000+00:00,Bruce,20,324
1202,Activity D,2020-06-22 01:41:50.917000+00:00,Kate,10,324
1203,Activity U,2020-06-22 01:42:50.917000+00:00,Oscar,20,324
1204,Activity V,2020-06-22 01:43:50.917000+00:00,Laura,90,324
1205,Activity B,2020-06-22 01:45:50.917000+00:00,Brian,30,324
1206,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
1207,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
1208,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
1209,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
1210,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
1211,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
1212,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
1213,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
1214,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
1215,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
1216,Activity A,2020-06-22 02:56:02.591000+00:00,Anna,20,326
1217,Activity S,2020-06-22 02:58:02.591000+00:00,Carla,60,326
1218,Activity A,2020-06-22 02:59:02.591000+00:00,Anna,20,326
1219,Activity S,2020-06-22 03:00:02.591000+00:00,Carla,60,326
1220,Activity C,2020-06-22 03:01:02.591000+00:00,Dwight,20,326
1221,Activity T,2020-06-22 03:02:02.591000+00:00,Larry,20,326
1222,Activity J,2020-06-22 03:03:02.591000+00:00,Kevin,50,326
1223,Activity U,2020-06-22 03:04:02.591000+00:00,Owen,30,326
1224,Activity D,2020-06-22 03:06:02.591000+00:00,Kate,10,326
1225,Activity V,2020-06-22 03:07:02.591000+00:00,Harper,10,326
1226,Activity B,2020-06-22 03:08:02.591000+00:00,Walter,60,326
1227,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
1228,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
1229,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
1230,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
1231,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
1232,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
1233,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
1234,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
1235,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
1236,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
1237,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
1238,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
1239,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
1240,Activity A,2020-06-22 04:39:07.745000+00:00,Gisele,10,328
1241,Activity S,2020-06-22 04:41:07.745000+00:00,Chris,70,328
1242,Activity C,2020-06-22 04:42:07.745000+00:00,Amy,20,328
1243,Activity M,2020-06-22 04:43:07.745000+00:00,Nicholas,80,328
1244,Activity O,2020-06-22 04:44:07.745000+00:00,Orlando,90,328
1245,Activity T,2020-06-22 04:45:07.745000+00:00,Bruce,20,328
1246,Activity U,2020-06-22 04:46:07.745000+00:00,Oscar,60,328
1247,Activity V,2020-06-22 04:47:07.745000+00:00,Laura,10,328
1248,Activity N,2020-06-22 04:48:07.745000+00:00,Ben,30,328
1249,Activity D,2020-06-22 04:49:07.745000+00:00,Kate,60,328
1250,Activity B,2020-06-22 04:51:07.745000+00:00,Victoria,40,328
1251,Activity A,2020-06-22 05:04:26.116000+00:00,Amy,10,329
1252,Activity S,2020-06-22 05:06:26.116000+00:00,Robert,70,329
1253,Activity T,2020-06-22 05:07:26.116000+00:00,Larry,20,329
1254,Activity U,2020-06-22 05:08:26.116000+00:00,Owen,70,329
1255,Activity C,2020-06-22 05:09:26.116000+00:00,Dwight,20,329
1256,Activity K,2020-06-22 05:10:26.116000+00:00,Fred,90,329
1257,Activity L,2020-06-22 05:11:26.116000+00:00,Dwight,10,329
1258,Activity V,2020-06-22 05:12:26.116000+00:00,Robert,80,329
1259,Activity D,2020-06-22 05:13:26.116000+00:00,Kate,60,329
1260,Activity B,2020-06-22 05:15:26.116000+00:00,Victoria,60,329
1261,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
1262,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
1263,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
1264,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
1265,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
1266,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
1267,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
1268,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
1269,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
1270,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
1271,Activity A,2020-06-22 07:15:45.040000+00:00,Amy,10,331
1272,Activity C,2020-06-22 07:17:45.040000+00:00,Dwight,20,331
1273,Activity E,2020-06-22 07:18:45.040000+00:00,Barry,40,331
1274,Activity H,2020-06-22 07:20:45.040000+00:00,Caitlin,20,331
1275,Activity I,2020-06-22 07:21:45.040000+00:00,Ian,30,331
1276,Activity G,2020-06-22 07:22:45.040000+00:00,Roy,80,331
1277,Activity S,2020-06-22 07:23:45.040000+00:00,Robert,20,331
1278,Activity F,2020-06-22 07:25:45.040000+00:00,Mick,10,331
1279,Activity D,2020-06-22 07:26:45.040000+00:00,Kate,10,331
1280,Activity T,2020-06-22 07:27:45.040000+00:00,Larry,20,331
1281,Activity U,2020-06-22 07:28:45.040000+00:00,Oscar,50,331
1282,Activity V,2020-06-22 07:29:45.040000+00:00,Harper,90,331
1283,Activity B,2020-06-22 07:31:45.040000+00:00,Brian,40,331
1284,Activity A,2020-06-22 08:46:53.159000+00:00,Amy,10,333
1285,Activity S,2020-06-22 08:48:53.159000+00:00,Carla,30,333
1286,Activity C,2020-06-22 08:49:53.159000+00:00,Kevin,20,333
1287,Activity M,2020-06-22 08:50:53.159000+00:00,Nicholas,80,333
1288,Activity T,2020-06-22 08:51:53.159000+00:00,Larry,20,333
1289,Activity O,2020-06-22 08:52:53.159000+00:00,Orlando,50,333
1290,Activity N,2020-06-22 08:53:53.159000+00:00,Adam,30,333
1291,Activity U,2020-06-22 08:54:53.159000+00:00,Oscar,70,333
1292,Activity D,2020-06-22 08:55:53.159000+00:00,Kate,20,333
1293,Activity V,2020-06-22 08:56:53.159000+00:00,Harper,10,333
1294,Activity B,2020-06-22 08:58:53.159000+00:00,Fred,60,333
1295,Activity A,2020-06-22 08:59:48.130000+00:00,Gisele,10,334
1296,Activity S,2020-06-22 09:01:48.130000+00:00,Carla,70,334
1297,Activity T,2020-06-22 09:02:48.130000+00:00,Bruce,20,334
1298,Activity U,2020-06-22 09:03:48.130000+00:00,Oscar,20,334
1299,Activity V,2020-06-22 09:04:48.130000+00:00,Harper,40,334
1300,Activity C,2020-06-22 09:05:48.130000+00:00,Dwight,20,334
1301,Activity K,2020-06-22 09:06:48.130000+00:00,Fred,90,334
1302,Activity L,2020-06-22 09:07:48.130000+00:00,Dwight,40,334
1303,Activity D,2020-06-22 09:08:48.130000+00:00,Kate,60,334
1304,Activity B,2020-06-22 09:10:48.130000+00:00,Victoria,40,334
1305,Activity A,2020-06-22 09:35:18.384000+00:00,Ryan,10,336
1306,Activity S,2020-06-22 09:37:18.384000+00:00,Chris,60,336
1307,Activity C,2020-06-22 09:38:18.384000+00:00,Naomi,20,336
1308,Activity M,2020-06-22 09:39:18.384000+00:00,Adam,80,336
1309,Activity Q,2020-06-22 09:40:18.384000+00:00,Teri,20,336
1310,Activity T,2020-06-22 09:41:18.384000+00:00,Larry,20,336
1311,Activity U,2020-06-22 09:42:18.384000+00:00,Owen,70,336
1312,Activity V,2020-06-22 09:43:18.384000+00:00,Harper,40,336
1313,Activity N,2020-06-22 09:44:18.384000+00:00,Roger,40,336
1314,Activity D,2020-06-22 09:45:18.384000+00:00,Kate,10,336
1315,Activity B,2020-06-22 09:47:18.384000+00:00,Victoria,60,336
1316,Activity A,2020-06-22 09:56:01.959000+00:00,Ryan,10,337
1317,Activity S,2020-06-22 09:58:01.959000+00:00,Carla,60,337
1318,Activity T,2020-06-22 09:59:01.959000+00:00,Bruce,20,337
1319,Activity U,2020-06-22 10:00:01.959000+00:00,Owen,20,337
1320,Activity C,2020-06-22 10:01:01.959000+00:00,Isabella,20,337
1321,Activity J,2020-06-22 10:02:01.959000+00:00,Cameron,50,337
1322,Activity D,2020-06-22 10:03:01.959000+00:00,Kate,20,337
1323,Activity V,2020-06-22 10:04:01.959000+00:00,Laura,90,337
1324,Activity B,2020-06-22 10:06:01.959000+00:00,Fred,60,337
1325,Activity A,2020-06-22 11:04:04.690000+00:00,Gisele,10,339
1326,Activity S,2020-06-22 11:06:04.690000+00:00,Carla,60,339
1327,Activity T,2020-06-22 11:07:04.690000+00:00,Larry,20,339
1328,Activity C,2020-06-22 11:08:04.690000+00:00,Kevin,20,339
1329,Activity U,2020-06-22 11:09:04.690000+00:00,Oscar,30,339
1330,Activity E,2020-06-22 11:10:04.690000+00:00,Barry,40,339
1331,Activity V,2020-06-22 11:11:04.690000+00:00,Harper,10,339
1332,Activity H,2020-06-22 11:13:04.690000+00:00,Ryan,50,339
1333,Activity G,2020-06-22 11:14:04.690000+00:00,Teri,80,339
1334,Activity I,2020-06-22 11:15:04.690000+00:00,Sacha,30,339
1335,Activity F,2020-06-22 11:17:04.690000+00:00,Mick,10,339
1336,Activity D,2020-06-22 11:18:04.690000+00:00,Kate,70,339
1337,Activity B,2020-06-22 11:20:04.690000+00:00,Brian,60,339
1338,Activity A,2020-06-22 11:04:32.555000+00:00,Ryan,10,340
1339,Activity C,2020-06-22 11:06:32.555000+00:00,Amy,20,340
1340,Activity S,2020-06-22 11:07:32.555000+00:00,Carla,60,340
1341,Activity E,2020-06-22 11:08:32.555000+00:00,Chris,40,340
1342,Activity G,2020-06-22 11:10:32.555000+00:00,Roy,80,340
1343,Activity T,2020-06-22 11:11:32.555000+00:00,Bruce,20,340
1344,Activity U,2020-06-22 11:12:32.555000+00:00,Oscar,50,340
1345,Activity V,2020-06-22 11:13:32.555000+00:00,Walter,10,340
1346,Activity I,2020-06-22 11:14:32.555000+00:00,Vanessa,30,340
1347,Activity H,2020-06-22 11:15:32.555000+00:00,Caitlin,20,340
1348,Activity F,2020-06-22 11:17:32.555000+00:00,Mick,90,340
1349,Activity D,2020-06-22 11:18:32.555000+00:00,Kate,60,340
1350,Activity B,2020-06-22 11:20:32.555000+00:00,Walter,30,340
1351,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
1352,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
1353,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
1354,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
1355,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
1356,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
1357,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
1358,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
1359,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
1360,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
1361,Activity A,2020-06-22 12:43:45.897000+00:00,Thomas,10,342
1362,Activity S,2020-06-22 12:45:45.897000+00:00,Carla,30,342
1363,Activity T,2020-06-22 12:46:45.897000+00:00,Larry,20,342
1364,Activity C,2020-06-22 12:47:45.897000+00:00,Isabella,20,342
1365,Activity J,2020-06-22 12:48:45.897000+00:00,Cameron,50,342
1366,Activity V,2020-06-22 12:49:45.897000+00:00,Robert,90,342
1367,Activity B,2020-06-22 12:50:45.897000+00:00,Victoria,40,342
1368,Activity A,2020-06-22 13:24:17.916000+00:00,Amy,10,343
1369,Activity C,2020-06-22 13:26:17.916000+00:00,Naomi,20,343
1370,Activity M,2020-06-22 13:27:17.916000+00:00,Elizabeth,80,343
1371,Activity O,2020-06-22 13:28:17.916000+00:00,Matthew,10,343
1372,Activity S,2020-06-22 13:29:17.916000+00:00,Fred,20,343
1373,Activity N,2020-06-22 13:30:17.916000+00:00,Junior,30,343
1374,Activity T,2020-06-22 13:31:17.916000+00:00,Bruce,20,343
1375,Activity D,2020-06-22 13:32:17.916000+00:00,Kate,70,343
1376,Activity U,2020-06-22 13:33:17.916000+00:00,Owen,30,343
1377,Activity V,2020-06-22 13:34:17.916000+00:00,Walter,60,343
1378,Activity B,2020-06-22 13:36:17.916000+00:00,Walter,60,343
1379,Activity A,2020-06-22 14:07:04.676000+00:00,Thomas,10,345
1380,Activity C,2020-06-22 14:09:04.676000+00:00,Dwight,20,345
1381,Activity E,2020-06-22 14:10:04.676000+00:00,Chris,40,345
1382,Activity S,2020-06-22 14:12:04.676000+00:00,Robert,20,345
1383,Activity G,2020-06-22 14:13:04.676000+00:00,Teri,80,345
1384,Activity H,2020-06-22 14:14:04.676000+00:00,Caitlin,60,345
1385,Activity I,2020-06-22 14:15:04.676000+00:00,Quentin,30,345
1386,Activity F,2020-06-22 14:17:04.676000+00:00,Michelle,10,345
1387,Activity T,2020-06-22 14:18:04.676000+00:00,Bruce,20,345
1388,Activity U,2020-06-22 14:19:04.676000+00:00,Owen,70,345
1389,Activity D,2020-06-22 14:20:04.676000+00:00,Kate,20,345
1390,Activity V,2020-06-22 14:21:04.676000+00:00,Laura,40,345
1391,Activity B,2020-06-22 14:23:04.676000+00:00,Brian,40,345
1392,Activity A,2020-06-22 16:35:56.904000+00:00,Anna,20,349
1393,Activity S,2020-06-22 16:37:56.904000+00:00,Robert,70,349
1394,Activity C,2020-06-22 16:38:56.904000+00:00,Dwight,20,349
1395,Activity T,2020-06-22 16:39:56.904000+00:00,Bruce,20,349
1396,Activity E,2020-06-22 16:40:56.904000+00:00,David,40,349
1397,Activity U,2020-06-22 16:41:56.904000+00:00,Oscar,50,349
1398,Activity I,2020-06-22 16:43:56.904000+00:00,Quentin,30,349
1399,Activity G,2020-06-22 16:44:56.904000+00:00,Vincent,80,349
1400,Activity H,2020-06-22 16:45:56.904000+00:00,Caitlin,50,349
1401,Activity F,2020-06-22 16:47:56.904000+00:00,Michelle,10,349
1402,Activity D,2020-06-22 16:48:56.904000+00:00,Kate,10,349
1403,Activity V,2020-06-22 16:49:56.904000+00:00,Harper,60,349
1404,Activity B,2020-06-22 16:51:56.904000+00:00,Brian,60,349
1405,Activity A,2020-06-22 17:29:20.598000+00:00,Anna,20,352
1406,Activity C,2020-06-22 17:31:20.598000+00:00,Amy,20,352
1407,Activity E,2020-06-22 17:32:20.598000+00:00,Chris,40,352
1408,Activity I,2020-06-22 17:34:20.598000+00:00,Vanessa,30,352
1409,Activity G,2020-06-22 17:35:20.598000+00:00,Vincent,80,352
1410,Activity S,2020-06-22 17:36:20.598000+00:00,Carla,70,352
1411,Activity H,2020-06-22 17:37:20.598000+00:00,Caitlin,50,352
1412,Activity F,2020-06-22 17:39:20.598000+00:00,Michelle,90,352
1413,Activity T,2020-06-22 17:40:20.598000+00:00,Bruce,20,352
1414,Activity U,2020-06-22 17:41:20.598000+00:00,Owen,70,352
1415,Activity V,2020-06-22 17:42:20.598000+00:00,Robert,10,352
1416,Activity D,2020-06-22 17:43:20.598000+00:00,Kate,60,352
1417,Activity B,2020-06-22 17:45:20.598000+00:00,Brian,60,352
1418,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
1419,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
1420,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
1421,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
1422,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
1423,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
1424,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
1425,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
1426,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
1427,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
1428,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
1429,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
1430,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
1431,Activity A,2020-06-22 17:56:35.816000+00:00,Gisele,20,354
1432,Activity C,2020-06-22 17:58:35.816000+00:00,Dwight,20,354
1433,Activity K,2020-06-22 17:59:35.816000+00:00,Fred,90,354
1434,Activity L,2020-06-22 18:00:35.816000+00:00,Karl,40,354
1435,Activity D,2020-06-22 18:01:35.816000+00:00,Kate,10,354
1436,Activity S,2020-06-22 18:02:35.816000+00:00,Robert,70,354
1437,Activity T,2020-06-22 18:03:35.816000+00:00,Bruce,20,354
1438,Activity U,2020-06-22 18:04:35.816000+00:00,Oscar,50,354
1439,Activity V,2020-06-22 18:05:35.816000+00:00,Walter,40,354
1440,Activity B,2020-06-22 18:07:35.816000+00:00,Walter,40,354
1441,Activity A,2020-06-24 02:33:41.647000+00:00,Amy,10,419
1442,Activity C,2020-06-24 02:35:41.647000+00:00,Isabella,20,419
1443,Activity K,2020-06-24 02:36:41.647000+00:00,Fred,90,419
1444,Activity L,2020-06-24 02:37:41.647000+00:00,Bruce,30,419
1445,Activity D,2020-06-24 02:38:41.647000+00:00,Kate,20,419
1446,Activity S,2020-06-24 02:39:41.647000+00:00,Fred,90,419
1447,Activity T,2020-06-24 02:40:41.647000+00:00,Larry,20,419
1448,Activity U,2020-06-24 02:41:41.647000+00:00,Owen,30,419
1449,Activity V,2020-06-24 02:42:41.647000+00:00,Walter,10,419
1450,Activity B,2020-06-24 02:44:41.647000+00:00,Walter,60,419
1451,Activity A,2020-06-22 23:23:13.725000+00:00,Amy,20,359
1452,Activity S,2020-06-22 23:25:13.725000+00:00,Fred,60,359
1453,Activity C,2020-06-22 23:26:13.725000+00:00,Isabella,20,359
1454,Activity E,2020-06-22 23:27:13.725000+00:00,Barry,40,359
1455,Activity I,2020-06-22 23:29:13.725000+00:00,Jack,30,359
1456,Activity T,2020-06-22 23:30:13.725000+00:00,Bruce,20,359
1457,Activity H,2020-06-22 23:31:13.725000+00:00,Caitlin,50,359
1458,Activity U,2020-06-22 23:32:13.725000+00:00,Oscar,50,359
