,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1192,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1193,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1194,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1195,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1196,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1197,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1198,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1199,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1200,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1201,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1202,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1203,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1204,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1205,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1206,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1207,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1208,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1209,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1210,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1211,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1212,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1213,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1214,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1215,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1216,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1217,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1218,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1219,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1220,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1221,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1222,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1223,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1224,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1225,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1226,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1227,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1228,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1229,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1230,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1231,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1232,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1233,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
1234,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
1235,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
1236,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
1237,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
1238,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
1239,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
1240,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
1241,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
1242,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
1243,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
1244,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
1245,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
1246,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
1247,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
1248,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
1249,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
1250,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
1251,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
1252,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
1253,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
1254,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1255,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1256,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1257,Activity A,2020-06-17 21:46:37.601000+00:00,Gisele,20,115
1258,Activity C,2020-06-17 21:48:37.601000+00:00,Naomi,20,115
1259,Activity E,2020-06-17 21:49:37.601000+00:00,Arthur,40,115
1260,Activity H,2020-06-17 21:51:37.601000+00:00,Ryan,20,115
1261,Activity G,2020-06-17 21:52:37.601000+00:00,Vincent,80,115
1262,Activity I,2020-06-17 21:53:37.601000+00:00,Jack,30,115
1263,Activity F,2020-06-17 21:55:37.601000+00:00,Michelle,90,115
1264,Activity D,2020-06-17 21:56:37.601000+00:00,Kate,10,115
1265,Activity S,2020-06-17 21:57:37.601000+00:00,Chris,60,115
1266,Activity T,2020-06-17 21:58:37.601000+00:00,Larry,20,115
1267,Activity U,2020-06-17 21:59:37.601000+00:00,Oscar,30,115
1268,Activity V,2020-06-17 22:00:37.601000+00:00,Robert,70,115
1269,Activity B,2020-06-17 22:02:37.601000+00:00,Brian,40,115
1270,Activity A,2020-06-17 22:11:45.738000+00:00,Anna,10,116
1271,Activity C,2020-06-17 22:13:45.738000+00:00,Dwight,20,116
1272,Activity S,2020-06-17 22:14:45.738000+00:00,Fadi,20,116
1273,Activity M,2020-06-17 22:15:45.738000+00:00,Nicholas,80,116
1274,Activity R,2020-06-17 22:16:45.738000+00:00,Willow,80,116
1275,Activity T,2020-06-17 22:17:45.738000+00:00,Larry,20,116
1276,Activity N,2020-06-17 22:18:45.738000+00:00,Orlando,40,116
1277,Activity D,2020-06-17 22:19:45.738000+00:00,Kate,60,116
1278,Activity U,2020-06-17 22:20:45.738000+00:00,Owen,70,116
1279,Activity V,2020-06-17 22:21:45.738000+00:00,Harper,80,116
1280,Activity B,2020-06-17 22:23:45.738000+00:00,Brian,60,116
1281,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
1282,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
1283,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
1284,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
1285,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
1286,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
1287,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
1288,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
1289,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
1290,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
1291,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1292,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1293,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1294,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1295,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1296,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1297,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1298,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1299,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1300,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1301,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1302,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1303,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1304,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1305,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1306,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1307,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1308,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1309,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1310,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1311,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1312,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
1313,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
1314,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
1315,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
1316,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
1317,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
1318,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
1319,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
1320,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
1321,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
1322,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
1323,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
1324,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
1325,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1326,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1327,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1328,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1329,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1330,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1331,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1332,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1333,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1334,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1335,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1336,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1337,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1338,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1339,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1340,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1341,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1342,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1343,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1344,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1345,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1346,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1347,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1348,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1349,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1350,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1351,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1352,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1353,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1354,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1355,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1356,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1357,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1358,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1359,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1360,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1361,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1362,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1363,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1364,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1365,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1366,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1367,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1368,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1369,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
1370,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
1371,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
1372,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
1373,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
1374,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
1375,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
1376,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
1377,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
1378,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
1379,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
1380,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
1381,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
1382,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1383,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1384,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1385,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1386,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1387,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1388,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1389,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1390,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1391,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1392,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1393,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
1394,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
1395,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
1396,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
1397,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
1398,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
1399,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
1400,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
1401,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
1402,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
1403,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
1404,Activity A,2020-06-18 06:47:06.788000+00:00,Ryan,10,133
1405,Activity C,2020-06-18 06:49:06.788000+00:00,Isabella,20,133
1406,Activity E,2020-06-18 06:50:06.788000+00:00,Arthur,40,133
1407,Activity G,2020-06-18 06:52:06.788000+00:00,Vincent,80,133
1408,Activity I,2020-06-18 06:53:06.788000+00:00,Ian,30,133
1409,Activity H,2020-06-18 06:54:06.788000+00:00,Kelly,60,133
1410,Activity F,2020-06-18 06:56:06.788000+00:00,Michelle,90,133
1411,Activity S,2020-06-18 06:57:06.788000+00:00,Fadi,70,133
1412,Activity T,2020-06-18 06:58:06.788000+00:00,Bruce,20,133
1413,Activity D,2020-06-18 06:59:06.788000+00:00,Kate,20,133
1414,Activity U,2020-06-18 07:00:06.788000+00:00,Oscar,70,133
1415,Activity V,2020-06-18 07:01:06.788000+00:00,Robert,40,133
1416,Activity B,2020-06-18 07:03:06.788000+00:00,Walter,40,133
1417,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1418,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1419,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1420,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1421,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1422,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1423,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1424,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1425,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1426,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1427,Activity A,2020-06-18 07:49:27.683000+00:00,Thomas,10,137
1428,Activity C,2020-06-18 07:51:27.683000+00:00,Amy,20,137
1429,Activity E,2020-06-18 07:52:27.683000+00:00,Barry,40,137
1430,Activity S,2020-06-18 07:53:27.683000+00:00,Robert,30,137
1431,Activity T,2020-06-18 07:54:27.683000+00:00,Bruce,20,137
1432,Activity U,2020-06-18 07:55:27.683000+00:00,Owen,20,137
1433,Activity H,2020-06-18 07:57:27.683000+00:00,Ben,20,137
1434,Activity G,2020-06-18 07:58:27.683000+00:00,Vincent,80,137
1435,Activity V,2020-06-18 07:59:27.683000+00:00,Harper,40,137
1436,Activity I,2020-06-18 08:00:27.683000+00:00,Quentin,30,137
1437,Activity F,2020-06-18 08:02:27.683000+00:00,Mick,40,137
1438,Activity D,2020-06-18 08:03:27.683000+00:00,Kate,10,137
1439,Activity B,2020-06-18 08:05:27.683000+00:00,Brian,40,137
1440,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1441,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1442,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1443,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1444,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1445,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1446,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1447,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1448,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1449,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1450,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1451,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1452,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1453,Activity A,2020-06-18 10:15:44.119000+00:00,Gisele,20,140
1454,Activity S,2020-06-18 10:17:44.119000+00:00,Robert,20,140
1455,Activity T,2020-06-18 10:18:44.119000+00:00,Larry,20,140
1456,Activity C,2020-06-18 10:19:44.119000+00:00,Dwight,20,140
1457,Activity U,2020-06-18 10:20:44.119000+00:00,Oscar,70,140
1458,Activity M,2020-06-18 10:21:44.119000+00:00,Guy,80,140
1459,Activity V,2020-06-18 10:22:44.119000+00:00,Walter,70,140
1460,Activity O,2020-06-18 10:23:44.119000+00:00,Orlando,10,140
1461,Activity N,2020-06-18 10:24:44.119000+00:00,Adam,10,140
1462,Activity D,2020-06-18 10:25:44.119000+00:00,Kate,20,140
1463,Activity B,2020-06-18 10:27:44.119000+00:00,Fred,60,140
1464,Activity A,2020-06-18 10:26:57.557000+00:00,Amy,20,141
1465,Activity C,2020-06-18 10:28:57.557000+00:00,Kevin,20,141
1466,Activity E,2020-06-18 10:29:57.557000+00:00,Chris,40,141
1467,Activity S,2020-06-18 10:30:57.557000+00:00,Fred,30,141
1468,Activity I,2020-06-18 10:32:57.557000+00:00,Ian,30,141
1469,Activity T,2020-06-18 10:33:57.557000+00:00,Bruce,20,141
1470,Activity G,2020-06-18 10:34:57.557000+00:00,Vincent,80,141
1471,Activity U,2020-06-18 10:35:57.557000+00:00,Oscar,50,141
1472,Activity H,2020-06-18 10:36:57.557000+00:00,Fadi,60,141
1473,Activity V,2020-06-18 10:37:57.557000+00:00,Robert,90,141
1474,Activity F,2020-06-18 10:39:57.557000+00:00,Michelle,10,141
1475,Activity D,2020-06-18 10:40:57.557000+00:00,Kate,60,141
1476,Activity B,2020-06-18 10:42:57.557000+00:00,Brian,40,141
1477,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1478,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1479,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1480,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1481,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1482,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1483,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1484,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1485,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1486,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1487,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
1488,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1489,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1490,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1491,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1492,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1493,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1494,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1495,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1496,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1497,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1498,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1499,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1500,Activity A,2020-06-18 12:32:24.346000+00:00,Gisele,10,147
1501,Activity C,2020-06-18 12:34:24.346000+00:00,Amy,20,147
1502,Activity D,2020-06-18 12:35:24.346000+00:00,Kate,10,147
1503,Activity T,2020-06-18 12:36:24.346000+00:00,Larry,20,147
1504,Activity J,2020-06-18 12:37:24.346000+00:00,Rachel,50,147
1505,Activity S,2020-06-18 12:38:24.346000+00:00,Fred,70,147
1506,Activity U,2020-06-18 12:39:24.346000+00:00,Owen,20,147
1507,Activity V,2020-06-18 12:40:24.346000+00:00,Walter,60,147
1508,Activity B,2020-06-18 12:42:24.346000+00:00,Walter,30,147
1509,Activity A,2020-06-18 12:47:37.063000+00:00,Gisele,20,150
1510,Activity S,2020-06-18 12:49:37.063000+00:00,Chris,70,150
1511,Activity C,2020-06-18 12:50:37.063000+00:00,Dwight,20,150
1512,Activity T,2020-06-18 12:51:37.063000+00:00,Bruce,20,150
1513,Activity K,2020-06-18 12:52:37.063000+00:00,Fred,90,150
1514,Activity U,2020-06-18 12:53:37.063000+00:00,Oscar,50,150
1515,Activity L,2020-06-18 12:54:37.063000+00:00,Bruce,30,150
1516,Activity D,2020-06-18 12:55:37.063000+00:00,Kate,10,150
1517,Activity V,2020-06-18 12:56:37.063000+00:00,Laura,10,150
1518,Activity B,2020-06-18 12:58:37.063000+00:00,Walter,60,150
1519,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1520,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1521,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1522,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1523,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1524,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1525,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1526,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1527,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1528,Activity A,2020-06-18 13:48:38.686000+00:00,Anna,20,152
1529,Activity S,2020-06-18 13:50:38.686000+00:00,Naomi,90,152
1530,Activity T,2020-06-18 13:51:38.686000+00:00,Bruce,20,152
1531,Activity C,2020-06-18 13:52:38.686000+00:00,Isabella,20,152
1532,Activity E,2020-06-18 13:53:38.686000+00:00,Megan,40,152
1533,Activity G,2020-06-18 13:55:38.686000+00:00,Vincent,80,152
1534,Activity I,2020-06-18 13:56:38.686000+00:00,Ian,30,152
1535,Activity H,2020-06-18 13:57:38.686000+00:00,Caitlin,50,152
1536,Activity U,2020-06-18 13:59:38.686000+00:00,Oscar,70,152
1537,Activity V,2020-06-18 14:00:38.686000+00:00,Walter,90,152
1538,Activity F,2020-06-18 14:01:38.686000+00:00,Michelle,10,152
1539,Activity D,2020-06-18 14:02:38.686000+00:00,Kate,20,152
1540,Activity B,2020-06-18 14:04:38.686000+00:00,Walter,40,152
1541,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1542,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1543,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1544,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1545,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1546,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1547,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1548,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1549,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1550,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1551,Activity A,2020-06-18 16:16:22.974000+00:00,Amy,10,155
1552,Activity T,2020-06-18 16:18:22.974000+00:00,Bruce,20,155
1553,Activity U,2020-06-18 16:19:22.974000+00:00,Oscar,30,155
1554,Activity C,2020-06-18 16:20:22.974000+00:00,Kevin,20,155
1555,Activity J,2020-06-18 16:21:22.974000+00:00,Ryan,20,155
1556,Activity D,2020-06-18 16:22:22.974000+00:00,Kate,20,155
1557,Activity V,2020-06-18 16:23:22.974000+00:00,Walter,10,155
1558,Activity B,2020-06-18 16:24:22.974000+00:00,Victoria,60,155
1559,Activity A,2020-06-18 16:56:56.157000+00:00,Thomas,10,156
1560,Activity C,2020-06-18 16:58:56.157000+00:00,Dwight,20,156
1561,Activity S,2020-06-18 16:59:56.157000+00:00,Naomi,20,156
1562,Activity E,2020-06-18 17:00:56.157000+00:00,Uma,40,156
1563,Activity G,2020-06-18 17:02:56.157000+00:00,Vincent,80,156
1564,Activity H,2020-06-18 17:03:56.157000+00:00,Kelly,60,156
1565,Activity T,2020-06-18 17:04:56.157000+00:00,Larry,20,156
1566,Activity U,2020-06-18 17:05:56.157000+00:00,Owen,30,156
1567,Activity V,2020-06-18 17:06:56.157000+00:00,Walter,70,156
1568,Activity I,2020-06-18 17:07:56.157000+00:00,Jack,30,156
1569,Random Activity 4,2020-06-18 17:09:56.157000+00:00,Random Actor 4,10,156
1570,Activity F,2020-06-18 17:10:56.157000+00:00,Michelle,40,156
1571,Activity D,2020-06-18 17:12:56.157000+00:00,Kate,10,156
1572,Activity B,2020-06-18 17:13:56.157000+00:00,Brian,60,156
1573,Activity A,2020-06-18 17:35:56.414000+00:00,Thomas,20,157
1574,Activity S,2020-06-18 17:37:56.414000+00:00,Chris,70,157
