,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
478,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:46:25+00:00,1-537902763
479,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Accepted,High,PROD835,In Progress,2011-07-01 08:02:18+00:00,1-538226806
480,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Completed,High,PROD835,Closed,2012-03-15 12:13:56+00:00,1-538226806
481,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,High,PROD473,In Progress,2011-07-05 09:24:39+00:00,1-539000895
482,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Completed,High,PROD473,Closed,2012-05-15 13:57:12+00:00,1-539000895
483,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-08-09 14:42:56+00:00,1-546692981
484,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:00:22+00:00,1-546692981
485,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-09 15:54:06+00:00,1-546693092
486,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-03 15:04:17+00:00,1-546693092
487,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-10 08:45:40+00:00,1-547539001
488,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-03 15:04:54+00:00,1-547539001
489,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-10 13:43:33+00:00,1-547802271
490,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-03 15:05:05+00:00,1-547802271
491,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-11 07:40:08+00:00,1-548188531
492,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:39:30+00:00,1-548188531
493,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-11 07:48:34+00:00,1-548188557
494,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:40:26+00:00,1-548188557
495,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-11 07:59:12+00:00,1-548188833
496,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:40:46+00:00,1-548188833
497,Org line G4,Sweden,se,Bharath,S33 2nd,,Accepted,Medium,PROD397,In Progress,2011-08-16 14:45:30+00:00,1-550611848
498,Org line G4,Sweden,se,Bharath,S33 2nd,,Completed,Medium,PROD397,Closed,2012-05-04 09:56:48+00:00,1-550611848
499,Org line V2,Sweden,se,Suzanne,T2 2nd,,Accepted,Medium,PROD615,In Progress,2011-08-19 12:33:20+00:00,1-557618809
500,Org line V2,Sweden,se,Suzanne,T2 2nd,,Completed,Medium,PROD615,Closed,2012-01-19 16:12:03+00:00,1-557618809
501,Org line V2,Sweden,0,Lena,T11 2nd,,Accepted,Medium,PROD498,In Progress,2011-08-24 07:51:26+00:00,1-561068081
502,Org line V2,Sweden,0,Lena,T11 2nd,,Completed,Medium,PROD498,Closed,2012-03-29 09:12:48+00:00,1-561068081
503,Org line V2,Sweden,se,Gunnar,T10 2nd,,Accepted,High,PROD615,In Progress,2011-08-31 11:50:43+00:00,1-565030154
504,Org line V2,Sweden,se,Gunnar,T10 2nd,,Completed,High,PROD615,Closed,2012-01-26 07:17:14+00:00,1-565030154
505,Org line A2,Sweden,se,Abhinav,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-08-31 14:23:39+00:00,1-565319816
506,Org line A2,Sweden,se,Abhinav,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-02-06 07:48:37+00:00,1-565319816
507,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Accepted,Low,PROD399,In Progress,2011-09-01 16:22:37+00:00,1-566101203
508,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Completed,Low,PROD399,Closed,2012-02-01 11:59:59+00:00,1-566101203
509,Org line C,France,fr,Gregory,V43 3rd,C_5,Accepted,High,PROD353,In Progress,2011-09-05 08:57:47+00:00,1-567100387
510,Org line C,France,fr,Gregory,V43 3rd,C_5,Completed,High,PROD353,Closed,2012-02-27 13:09:00+00:00,1-567100387
511,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2011-09-06 08:29:51+00:00,1-567718361
512,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Completed,Medium,PROD794,Closed,2012-03-26 16:00:49+00:00,1-567718361
513,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,Low,PROD412,In Progress,2011-09-12 14:27:08+00:00,1-573280988
514,Org line G4,Sweden,se,Gustav,S30 2nd,,Completed,Low,PROD412,Closed,2012-02-21 14:44:10+00:00,1-573280988
515,Org line A2,Sweden,se,Yvonne,N23 2nd,A2_3,Accepted,Medium,PROD554,In Progress,2011-09-14 08:17:21+00:00,1-574045461
516,Org line A2,Sweden,se,Yvonne,N23 2nd,A2_3,Completed,Medium,PROD554,Closed,2012-01-18 11:46:21+00:00,1-574045461
517,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Accepted,Low,PROD462,In Progress,2011-09-22 12:43:41+00:00,1-576881364
518,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Completed,Low,PROD462,Closed,2012-02-01 11:56:57+00:00,1-576881364
519,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Accepted,Medium,PROD597,In Progress,2011-09-22 13:40:42+00:00,1-576934735
520,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Completed,Medium,PROD597,Closed,2012-02-17 08:03:43+00:00,1-576934735
521,Org line C,Sweden,us,Lars-Ove,G88 2nd,E_4,Accepted,Low,PROD348,In Progress,2011-09-27 12:03:45+00:00,1-578252937
522,Org line C,Sweden,us,Lars-Ove,G88 2nd,E_4,Completed,Low,PROD348,Closed,2012-04-17 10:36:39+00:00,1-578252937
523,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Low,PROD374,In Progress,2011-09-28 07:32:35+00:00,1-578579972
524,Org line G4,Sweden,se,Håkan,S33 2nd,,Completed,Low,PROD374,Closed,2012-01-16 09:22:21+00:00,1-578579972
525,Org line C,INDIA,us,Antony,G88 2nd,E_4,Accepted,Medium,PROD498,In Progress,2011-09-28 12:01:35+00:00,1-578686199
526,Org line C,INDIA,us,Antony,G88 2nd,E_4,Completed,Medium,PROD498,Closed,2012-04-16 09:49:57+00:00,1-578686199
527,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-09-30 19:11:41+00:00,1-579636429
528,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-26 10:38:12+00:00,1-579636429
529,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-10-03 12:50:45+00:00,1-580325905
530,Org line G4,Sweden,se,Eric,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-09 09:30:10+00:00,1-580325905
531,Org line G4,Sweden,se,Susanne,S28 2nd,,Accepted,Medium,PROD633,In Progress,2011-10-04 14:24:54+00:00,1-580981634
532,Org line G4,Sweden,se,Susanne,S28 2nd,,Completed,Medium,PROD633,Closed,2012-01-17 08:11:19+00:00,1-580981634
533,Org line G4,Sweden,se,Susanne,S28 2nd,,Accepted,Medium,PROD633,In Progress,2011-10-05 10:06:55+00:00,1-581652169
534,Org line G4,Sweden,se,Susanne,S28 2nd,,Completed,Medium,PROD633,Closed,2012-03-05 14:49:56+00:00,1-581652169
535,Org line C,Sweden,se,Peter,G153 2nd,E_7,Accepted,Medium,PROD671,In Progress,2011-10-05 13:24:45+00:00,1-581740771
536,Org line C,Sweden,se,Peter,G153 2nd,E_7,Completed,Medium,PROD671,Closed,2012-02-01 20:18:12+00:00,1-581740771
537,Org line C,Sweden,se,Olle,G57 2nd,E_2,Accepted,Medium,PROD327,In Progress,2011-10-06 09:02:06+00:00,1-582296121
538,Org line C,Sweden,se,Olle,G57 2nd,E_2,Completed,Medium,PROD327,Closed,2012-02-08 10:01:57+00:00,1-582296121
539,Org line C,Sweden,se,Richard,S25,V3_2,Accepted,Major,PROD535,In Progress,2011-10-10 05:38:10+00:00,1-583931536
540,Org line C,Sweden,se,Richard,S25,V3_2,Completed,Major,PROD535,Closed,2012-02-02 14:25:02+00:00,1-583931536
541,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,High,PROD633,In Progress,2011-10-11 13:28:17+00:00,1-584754762
542,Org line G4,Sweden,se,Reine,S28 2nd,,Completed,High,PROD633,Closed,2012-02-01 15:36:47+00:00,1-584754762
543,Org line C,Sweden,se,Michael,G240 2nd,E_10,Accepted,Low,PROD412,In Progress,2011-10-11 15:05:35+00:00,1-584828902
544,Org line C,Sweden,se,Michael,G240 2nd,E_10,Completed,Low,PROD412,Closed,2012-02-01 09:03:47+00:00,1-584828902
545,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-13 14:25:56+00:00,1-586382001
546,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:00:47+00:00,1-586382001
547,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-13 14:29:24+00:00,1-586382068
548,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:01:22+00:00,1-586382068
549,Org line V2,Sweden,se,Maria,T10 2nd,,Accepted,Medium,PROD615,In Progress,2011-10-14 08:39:18+00:00,1-587058585
550,Org line V2,Sweden,se,Maria,T10 2nd,,Completed,Medium,PROD615,Closed,2012-03-16 11:42:52+00:00,1-587058585
551,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-14 14:33:07+00:00,1-587337285
552,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-03-05 16:03:16+00:00,1-587337285
553,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-14 14:45:00+00:00,1-587337305
554,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-02-09 09:19:55+00:00,1-587337305
555,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-14 15:06:14+00:00,1-587383007
556,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-04 11:07:10+00:00,1-587383007
557,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-17 14:05:05+00:00,1-588543315
558,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-25 13:26:37+00:00,1-588543315
559,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Accepted,Low,PROD397,In Progress,2011-10-18 10:06:35+00:00,1-589099869
560,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Completed,Low,PROD397,Closed,2012-01-09 12:54:21+00:00,1-589099869
561,Org line C,France,fr,Nicolas,G225 3rd,C_6,Accepted,High,PROD804,In Progress,2011-10-18 14:37:21+00:00,1-589421537
562,Org line C,France,fr,Nicolas,G225 3rd,C_6,Completed,High,PROD804,Closed,2012-03-30 10:43:20+00:00,1-589421537
563,Org line A2,Sweden,se,Stefan,L38 3rd,D_1,Accepted,Medium,PROD607,In Progress,2011-10-19 13:02:57+00:00,1-589962550
564,Org line A2,Sweden,se,Stefan,L38 3rd,D_1,Completed,Medium,PROD607,Closed,2012-02-22 09:50:42+00:00,1-589962550
565,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,High,PROD374,In Progress,2011-10-19 19:55:35+00:00,1-590579544
566,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,High,PROD374,Closed,2012-01-26 10:18:45+00:00,1-590579544
567,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-10-20 12:39:33+00:00,1-591301260
568,Org line G4,Sweden,se,Håkan,S33 2nd,,Completed,Medium,PROD374,Closed,2012-03-13 12:19:08+00:00,1-591301260
569,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Accepted,Medium,PROD399,In Progress,2011-10-21 12:01:26+00:00,1-592064699
570,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Completed,Medium,PROD399,Closed,2012-02-01 12:02:51+00:00,1-592064699
571,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Accepted,Low,PROD209,In Progress,2011-10-23 03:46:32+00:00,1-593022132
572,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Completed,Low,PROD209,Closed,2012-01-09 00:29:49+00:00,1-593022132
573,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-10-23 08:39:49+00:00,1-593022224
574,Org line G4,Sweden,se,Eric,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-09 09:21:47+00:00,1-593022224
575,Org line A2,Brazil,br,Ismael,S2 2nd,A2_2,Accepted,Medium,PROD53,In Progress,2012-01-13 17:01:03+00:00,1-641491883
576,Org line A2,Brazil,br,Ismael,S2 2nd,A2_2,Completed,Medium,PROD53,Closed,2012-02-03 16:35:12+00:00,1-641491883
577,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2012-01-16 08:37:05+00:00,1-642478708
578,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Completed,Medium,PROD40,Closed,2012-03-30 11:19:52+00:00,1-642478708
579,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,In Progress,2012-01-16 10:18:13+00:00,1-642418588
580,Org line G4,Sweden,se,Eric,S33 2nd,,Completed,Medium,PROD374,Closed,2012-03-20 10:43:44+00:00,1-642418588
581,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-16 13:56:02+00:00,1-642761240
582,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-16 13:56:53+00:00,1-642761240
583,Org line C,INDIA,us,Ramith,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2012-01-17 11:57:57+00:00,1-643445547
584,Org line C,INDIA,us,Ramith,G88 2nd,E_4,Completed,Medium,PROD794,Closed,2012-01-17 12:22:25+00:00,1-643445547
585,Org line V2,Sweden,se,Björn,T3 2nd,,Accepted,Medium,PROD58,In Progress,2012-01-17 12:06:28+00:00,1-643532122
586,Org line V2,Sweden,se,Björn,T3 2nd,,Completed,Medium,PROD58,Closed,2012-05-29 06:31:47+00:00,1-643532122
587,Org line C,INDIA,us,Ramith,G88 2nd,E_4,Accepted,Major,PROD793,In Progress,2012-01-17 12:09:37+00:00,1-643556695
588,Org line C,INDIA,us,Ramith,G88 2nd,E_4,Completed,Major,PROD793,Closed,2012-02-23 08:11:36+00:00,1-643556695
589,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-17 16:59:52+00:00,1-643747498
590,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-17 17:00:41+00:00,1-643747498
591,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-18 10:17:02+00:00,1-644748889
592,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-18 10:19:42+00:00,1-644748889
593,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-18 11:00:19+00:00,1-644827840
594,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-18 11:11:13+00:00,1-644827840
595,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-01-19 11:45:07+00:00,1-647802297
596,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-01-19 12:12:34+00:00,1-647802297
597,Org line C,INDIA,in,Ashutosh,G165 2nd,E_7,Accepted,Low,PROD674,In Progress,2012-01-19 12:38:14+00:00,1-647929267
598,Org line C,INDIA,in,Ashutosh,G165 2nd,E_7,Completed,Low,PROD674,Closed,2012-01-23 07:25:04+00:00,1-647929267
599,Org line C,France,fr,Gerald,V56 2nd,E_5,Accepted,Major,PROD378,In Progress,2012-01-20 05:38:35+00:00,1-648231508
600,Org line C,France,fr,Gerald,V56 2nd,E_5,Completed,Major,PROD378,Closed,2012-01-20 05:40:35+00:00,1-648231508
601,Org line C,Sweden,se,Ingemar,N12 2nd,E_9,Accepted,High,PROD277,In Progress,2012-01-20 15:03:03+00:00,1-648807492
602,Org line C,Sweden,se,Ingemar,N12 2nd,E_9,Completed,High,PROD277,Closed,2012-01-25 14:13:13+00:00,1-648807492
603,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,Medium,PROD304,In Progress,2012-01-20 16:38:08+00:00,1-648839266
604,Org line G4,Sweden,se,Mikael,S33 2nd,,Completed,Medium,PROD304,Closed,2012-01-30 16:57:38+00:00,1-648839266
605,Org line C,France,0,Damien,L65 3rd,C_5,Accepted,Major,PROD474,In Progress,2012-01-20 17:35:56+00:00,1-648861744
606,Org line C,France,0,Damien,L65 3rd,C_5,Completed,Major,PROD474,Closed,2012-02-22 10:21:00+00:00,1-648861744
607,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-22 16:24:44+00:00,1-649302225
608,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-22 16:51:09+00:00,1-649302225
609,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-22 17:05:20+00:00,1-649302263
610,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-22 17:11:52+00:00,1-649302263
611,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Medium,PROD374,In Progress,2012-01-23 08:18:48+00:00,1-649887393
612,Org line G4,Sweden,se,Per,S33 2nd,,Completed,Medium,PROD374,Closed,2012-03-28 09:23:22+00:00,1-649887393
613,Org line C,Sweden,se,Hans,G71 2nd,E_3,Accepted,Medium,PROD386,In Progress,2012-01-23 08:59:10+00:00,1-649984202
614,Org line C,Sweden,se,Hans,G71 2nd,E_3,Completed,Medium,PROD386,Closed,2012-04-10 08:25:33+00:00,1-649984202
615,Org line C,France,in,Yann,G165 2nd,E_7,Accepted,High,PROD22,In Progress,2012-01-23 09:44:40+00:00,1-650011031
616,Org line C,France,in,Yann,G165 2nd,E_7,Completed,High,PROD22,Closed,2012-01-26 15:54:42+00:00,1-650011031
617,Org line F,Belgium,se,Marc,G207 2nd,,Accepted,Medium,PROD753,In Progress,2012-01-23 12:25:31+00:00,1-650135511
618,Org line F,Belgium,se,Marc,G207 2nd,,Completed,Medium,PROD753,Closed,2012-03-15 03:34:37+00:00,1-650135511
619,Org line A2,POLAND,pl,Marcin,N26 2nd,A2_3,Accepted,Medium,PROD791,In Progress,2012-01-23 13:39:44+00:00,1-650241321
620,Org line A2,POLAND,pl,Marcin,N26 2nd,A2_3,Completed,Medium,PROD791,Closed,2012-04-13 09:36:39+00:00,1-650241321
621,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-23 14:21:05+00:00,1-650008427
622,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-23 14:31:06+00:00,1-650008427
623,Org line G4,Sweden,se,Erik,S29 2nd,,Accepted,Medium,PROD551,In Progress,2012-01-24 07:43:58+00:00,1-650892393
624,Org line G4,Sweden,se,Erik,S29 2nd,,Completed,Medium,PROD551,Closed,2012-01-25 06:28:41+00:00,1-650892393
625,Org line C,Sweden,be,Petrus,G213 2nd,E_1,Accepted,Major,PROD715,In Progress,2012-01-24 11:35:30+00:00,1-651084211
626,Org line C,Sweden,be,Petrus,G213 2nd,E_1,Completed,Major,PROD715,Closed,2012-01-24 11:38:09+00:00,1-651084211
627,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Accepted,Low,PROD484,In Progress,2012-01-24 12:33:29+00:00,1-651096273
628,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Completed,Low,PROD484,Closed,2012-01-25 07:11:10+00:00,1-651096273
629,Org line V2,Sweden,se,Pamela,T3 2nd,,Accepted,Medium,PROD60,In Progress,2012-01-24 13:46:39+00:00,1-651206715
630,Org line V2,Sweden,se,Pamela,T3 2nd,,Completed,Medium,PROD60,Closed,2012-02-07 09:46:48+00:00,1-651206715
631,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Accepted,Low,PROD484,In Progress,2012-01-25 07:00:42+00:00,1-651922251
632,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Completed,Low,PROD484,Closed,2012-02-29 09:59:07+00:00,1-651922251
633,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Accepted,Low,PROD484,In Progress,2012-01-25 07:22:41+00:00,1-651922470
634,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Completed,Low,PROD484,Closed,2012-02-29 09:58:38+00:00,1-651922470
635,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Accepted,Low,PROD484,In Progress,2012-01-25 07:42:51+00:00,1-651922594
636,Org line A2,Sweden,se,Agoritsa,G348 2nd,A2_3,Completed,Low,PROD484,Closed,2012-01-25 09:27:29+00:00,1-651922594
637,Org line C,Sweden,us,Henrik,G67 2nd,E_3,Accepted,Medium,PROD151,In Progress,2012-01-25 07:51:58+00:00,1-651951532
638,Org line C,Sweden,us,Henrik,G67 2nd,E_3,Completed,Medium,PROD151,Closed,2012-01-25 12:24:46+00:00,1-651951532
639,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2009-09-23 09:52:27+00:00,1-323462732
640,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2010-01-04 08:00:17+00:00,1-323462732
641,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2010-03-17 15:36:20+00:00,1-323462732
642,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2010-11-09 11:35:55+00:00,1-323462732
643,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2010-11-09 13:20:48+00:00,1-323462732
644,Org line A2,Sweden,in,Kalpesh,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2012-03-30 06:00:47+00:00,1-323462732
645,Org line A2,INDIA,in,Tise,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2012-03-30 06:05:44+00:00,1-323462732
646,Org line A2,INDIA,in,TulasiPrasad,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2012-04-19 08:01:14+00:00,1-323462732
647,Org line A2,INDIA,in,TulasiPrasad,L50 3rd,D_1,Completed,High,PROD611,Closed,2012-04-19 08:01:38+00:00,1-323462732
648,Org line G4,Sweden,se,David,S29 2nd,,Accepted,Medium,PROD368,In Progress,2010-09-07 13:19:41+00:00,1-399628501
649,Org line G4,Sweden,se,David,S29 2nd,,Accepted,Medium,PROD368,Assigned,2010-12-02 10:45:01+00:00,1-399628501
650,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,Medium,PROD368,Assigned,2010-12-06 08:21:00+00:00,1-399628501
651,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,Medium,PROD368,Wait,2010-12-13 09:23:46+00:00,1-399628501
652,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,Medium,PROD368,Assigned,2011-06-27 10:21:07+00:00,1-399628501
653,Org line A2,Sweden,se,Fredrik,S35 2nd,A2_3,Accepted,Medium,PROD368,Wait,2011-06-27 10:28:04+00:00,1-399628501
654,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Medium,PROD368,Assigned,2012-01-12 12:36:48+00:00,1-399628501
655,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Medium,PROD368,In Progress,2012-03-27 12:05:36+00:00,1-399628501
656,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Completed,Medium,PROD368,Closed,2012-03-27 12:05:37+00:00,1-399628501
657,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Low,PROD46,Wait,2009-10-26 13:47:10+00:00,1-329451027
658,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Unmatched,Low,PROD46,Unmatched,2009-10-27 08:57:26+00:00,1-329451027
659,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Queued,Low,PROD46,Awaiting Assignment,2010-03-02 12:44:22+00:00,1-329451027
660,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,In Progress,2010-03-02 12:46:10+00:00,1-329451027
661,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,Wait,2010-03-02 12:46:18+00:00,1-329451027
662,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Low,PROD46,Assigned,2011-04-11 07:10:20+00:00,1-329451027
663,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,Assigned,2011-04-11 07:11:48+00:00,1-329451027
664,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,Wait,2011-11-28 07:21:27+00:00,1-329451027
665,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,In Progress,2012-03-30 08:53:50+00:00,1-329451027
666,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Completed,Low,PROD46,Closed,2012-03-30 08:53:53+00:00,1-329451027
667,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Medium,PROD48,In Progress,2009-10-27 08:42:40+00:00,1-329647261
668,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Medium,PROD48,Wait,2009-10-27 08:42:49+00:00,1-329647261
669,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Queued,Medium,PROD48,Awaiting Assignment,2010-03-02 12:43:43+00:00,1-329647261
670,Org line A1,Brazil,se,Ricardo,N5 2nd,,Accepted,Medium,PROD48,In Progress,2010-03-02 12:44:26+00:00,1-329647261
671,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD48,In Progress,2010-03-03 07:04:11+00:00,1-329647261
672,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD48,Wait,2010-06-13 20:32:03+00:00,1-329647261
673,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Medium,PROD48,Assigned,2011-04-11 07:12:04+00:00,1-329647261
674,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Medium,PROD48,Wait,2011-11-23 10:55:39+00:00,1-329647261
675,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Completed,Medium,PROD48,Closed,2012-01-19 07:55:41+00:00,1-329647261
