,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1296,Activity D,2020-06-18 10:40:57.557000+00:00,Kate,60,141
1297,Activity B,2020-06-18 10:42:57.557000+00:00,Brian,40,141
1298,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1299,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1300,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1301,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1302,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1303,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1304,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1305,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1306,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1307,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1308,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
1309,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1310,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1311,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1312,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1313,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1314,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1315,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1316,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1317,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1318,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1319,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1320,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1321,Activity A,2020-06-18 12:32:24.346000+00:00,Gisele,10,147
1322,Activity C,2020-06-18 12:34:24.346000+00:00,Amy,20,147
1323,Activity D,2020-06-18 12:35:24.346000+00:00,Kate,10,147
1324,Activity T,2020-06-18 12:36:24.346000+00:00,Larry,20,147
1325,Activity J,2020-06-18 12:37:24.346000+00:00,Rachel,50,147
1326,Activity S,2020-06-18 12:38:24.346000+00:00,Fred,70,147
1327,Activity U,2020-06-18 12:39:24.346000+00:00,Owen,20,147
1328,Activity V,2020-06-18 12:40:24.346000+00:00,Walter,60,147
1329,Activity B,2020-06-18 12:42:24.346000+00:00,Walter,30,147
1330,Activity A,2020-06-18 12:47:37.063000+00:00,Gisele,20,150
1331,Activity S,2020-06-18 12:49:37.063000+00:00,Chris,70,150
1332,Activity C,2020-06-18 12:50:37.063000+00:00,Dwight,20,150
1333,Activity T,2020-06-18 12:51:37.063000+00:00,Bruce,20,150
1334,Activity K,2020-06-18 12:52:37.063000+00:00,Fred,90,150
1335,Activity U,2020-06-18 12:53:37.063000+00:00,Oscar,50,150
1336,Activity L,2020-06-18 12:54:37.063000+00:00,Bruce,30,150
1337,Activity D,2020-06-18 12:55:37.063000+00:00,Kate,10,150
1338,Activity V,2020-06-18 12:56:37.063000+00:00,Laura,10,150
1339,Activity B,2020-06-18 12:58:37.063000+00:00,Walter,60,150
1340,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1341,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1342,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1343,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1344,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1345,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1346,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1347,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1348,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1349,Activity A,2020-06-18 13:48:38.686000+00:00,Anna,20,152
1350,Activity S,2020-06-18 13:50:38.686000+00:00,Naomi,90,152
1351,Activity T,2020-06-18 13:51:38.686000+00:00,Bruce,20,152
1352,Activity C,2020-06-18 13:52:38.686000+00:00,Isabella,20,152
1353,Activity E,2020-06-18 13:53:38.686000+00:00,Megan,40,152
1354,Activity G,2020-06-18 13:55:38.686000+00:00,Vincent,80,152
1355,Activity I,2020-06-18 13:56:38.686000+00:00,Ian,30,152
1356,Activity H,2020-06-18 13:57:38.686000+00:00,Caitlin,50,152
1357,Activity U,2020-06-18 13:59:38.686000+00:00,Oscar,70,152
1358,Activity V,2020-06-18 14:00:38.686000+00:00,Walter,90,152
1359,Activity F,2020-06-18 14:01:38.686000+00:00,Michelle,10,152
1360,Activity D,2020-06-18 14:02:38.686000+00:00,Kate,20,152
1361,Activity B,2020-06-18 14:04:38.686000+00:00,Walter,40,152
1362,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1363,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1364,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1365,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1366,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1367,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1368,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1369,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1370,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1371,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1372,Activity A,2020-06-18 16:16:22.974000+00:00,Amy,10,155
1373,Activity T,2020-06-18 16:18:22.974000+00:00,Bruce,20,155
1374,Activity U,2020-06-18 16:19:22.974000+00:00,Oscar,30,155
1375,Activity C,2020-06-18 16:20:22.974000+00:00,Kevin,20,155
1376,Activity J,2020-06-18 16:21:22.974000+00:00,Ryan,20,155
1377,Activity D,2020-06-18 16:22:22.974000+00:00,Kate,20,155
1378,Activity V,2020-06-18 16:23:22.974000+00:00,Walter,10,155
1379,Activity B,2020-06-18 16:24:22.974000+00:00,Victoria,60,155
1380,Activity A,2020-06-18 16:56:56.157000+00:00,Thomas,10,156
1381,Activity C,2020-06-18 16:58:56.157000+00:00,Dwight,20,156
1382,Activity S,2020-06-18 16:59:56.157000+00:00,Naomi,20,156
1383,Activity E,2020-06-18 17:00:56.157000+00:00,Uma,40,156
1384,Activity G,2020-06-18 17:02:56.157000+00:00,Vincent,80,156
1385,Activity H,2020-06-18 17:03:56.157000+00:00,Kelly,60,156
1386,Activity T,2020-06-18 17:04:56.157000+00:00,Larry,20,156
1387,Activity U,2020-06-18 17:05:56.157000+00:00,Owen,30,156
1388,Activity V,2020-06-18 17:06:56.157000+00:00,Walter,70,156
1389,Activity I,2020-06-18 17:07:56.157000+00:00,Jack,30,156
1390,Random Activity 4,2020-06-18 17:09:56.157000+00:00,Random Actor 4,10,156
1391,Activity F,2020-06-18 17:10:56.157000+00:00,Michelle,40,156
1392,Activity D,2020-06-18 17:12:56.157000+00:00,Kate,10,156
1393,Activity B,2020-06-18 17:13:56.157000+00:00,Brian,60,156
1394,Activity A,2020-06-18 17:35:56.414000+00:00,Thomas,20,157
1395,Activity S,2020-06-18 17:37:56.414000+00:00,Chris,70,157
1396,Activity C,2020-06-18 17:38:56.414000+00:00,Dwight,20,157
1397,Activity E,2020-06-18 17:39:56.414000+00:00,Megan,40,157
1398,Activity T,2020-06-18 17:40:56.414000+00:00,Larry,20,157
1399,Activity U,2020-06-18 17:41:56.414000+00:00,Owen,20,157
1400,Activity V,2020-06-18 17:42:56.414000+00:00,Laura,70,157
1401,Activity G,2020-06-18 17:44:56.414000+00:00,Roy,80,157
1402,Activity H,2020-06-18 17:45:56.414000+00:00,Ben,50,157
1403,Activity I,2020-06-18 17:46:56.414000+00:00,Vanessa,30,157
1404,Activity F,2020-06-18 17:48:56.414000+00:00,Mick,90,157
1405,Activity D,2020-06-18 17:49:56.414000+00:00,Kate,60,157
1406,Activity B,2020-06-18 17:51:56.414000+00:00,Victoria,60,157
1407,Activity A,2020-06-18 18:34:35.494000+00:00,Anna,10,161
1408,Activity S,2020-06-18 18:36:35.494000+00:00,Fred,20,161
1409,Activity C,2020-06-18 18:37:35.494000+00:00,Kevin,20,161
1410,Activity E,2020-06-18 18:38:35.494000+00:00,Barry,40,161
1411,Activity H,2020-06-18 18:40:35.494000+00:00,Ben,20,161
1412,Activity T,2020-06-18 18:41:35.494000+00:00,Larry,20,161
1413,Activity G,2020-06-18 18:42:35.494000+00:00,Roy,80,161
1414,Activity F,2020-06-18 18:43:35.494000+00:00,Mick,40,161
1415,Activity V,2020-06-18 18:44:35.494000+00:00,Walter,70,161
1416,Activity D,2020-06-18 18:46:35.494000+00:00,Kate,20,161
1417,Activity B,2020-06-18 18:47:35.494000+00:00,Fred,30,161
1418,Activity A,2020-06-18 18:38:21.624000+00:00,Gisele,20,162
1419,Activity S,2020-06-18 18:40:21.624000+00:00,Fadi,60,162
1420,Activity T,2020-06-18 18:41:21.624000+00:00,Bruce,20,162
1421,Activity C,2020-06-18 18:42:21.624000+00:00,Kevin,20,162
1422,Activity E,2020-06-18 18:43:21.624000+00:00,David,40,162
1423,Activity U,2020-06-18 18:44:21.624000+00:00,Owen,50,162
1424,Activity V,2020-06-18 18:45:21.624000+00:00,Laura,60,162
1425,Activity G,2020-06-18 18:47:21.624000+00:00,Teri,80,162
1426,Activity I,2020-06-18 18:48:21.624000+00:00,Ian,30,162
1427,Activity F,2020-06-18 18:49:21.624000+00:00,Mick,90,162
1428,Activity D,2020-06-18 18:51:21.624000+00:00,Kate,10,162
1429,Activity B,2020-06-18 18:52:21.624000+00:00,Brian,60,162
1430,Activity A,2020-06-18 20:20:30.276000+00:00,Ryan,10,163
1431,Activity S,2020-06-18 20:22:30.276000+00:00,Fadi,70,163
1432,Activity C,2020-06-18 20:23:30.276000+00:00,Isabella,20,163
1433,Activity M,2020-06-18 20:24:30.276000+00:00,Adam,80,163
1434,Activity T,2020-06-18 20:25:30.276000+00:00,Larry,20,163
1435,Activity U,2020-06-18 20:26:30.276000+00:00,Oscar,30,163
1436,Activity V,2020-06-18 20:27:30.276000+00:00,Laura,10,163
1437,Activity P,2020-06-18 20:28:30.276000+00:00,Adam,70,163
1438,Activity N,2020-06-18 20:29:30.276000+00:00,Lewis,30,163
1439,Activity D,2020-06-18 20:30:30.276000+00:00,Kate,60,163
1440,Activity B,2020-06-18 20:32:30.276000+00:00,Victoria,40,163
1441,Activity A,2020-06-18 20:40:02.237000+00:00,Gisele,20,164
1442,Activity S,2020-06-18 20:42:02.237000+00:00,Robert,70,164
1443,Activity C,2020-06-18 20:43:02.237000+00:00,Isabella,20,164
1444,Activity T,2020-06-18 20:44:02.237000+00:00,Bruce,20,164
1445,Activity M,2020-06-18 20:45:02.237000+00:00,Elizabeth,80,164
1446,Activity O,2020-06-18 20:46:02.237000+00:00,Matthew,50,164
1447,Activity U,2020-06-18 20:47:02.237000+00:00,Oscar,20,164
1448,Activity V,2020-06-18 20:48:02.237000+00:00,Harper,70,164
1449,Activity N,2020-06-18 20:49:02.237000+00:00,Adam,60,164
1450,Activity D,2020-06-18 20:50:02.237000+00:00,Kate,60,164
1451,Activity B,2020-06-18 20:52:02.237000+00:00,Brian,40,164
1452,Activity A,2020-06-18 21:02:16.286000+00:00,Anna,20,165
1453,Activity C,2020-06-18 21:04:16.286000+00:00,Naomi,20,165
1454,Activity E,2020-06-18 21:05:16.286000+00:00,Arthur,40,165
1455,Activity I,2020-06-18 21:07:16.286000+00:00,Vanessa,30,165
1456,Activity S,2020-06-18 21:08:16.286000+00:00,Carla,20,165
1457,Activity G,2020-06-18 21:09:16.286000+00:00,Teri,80,165
1458,Activity T,2020-06-18 21:10:16.286000+00:00,Bruce,20,165
1459,Activity H,2020-06-18 21:11:16.286000+00:00,Ben,60,165
1460,Activity U,2020-06-18 21:12:16.286000+00:00,Owen,20,165
1461,Activity V,2020-06-18 21:13:16.286000+00:00,Harper,70,165
1462,Activity F,2020-06-18 21:15:16.286000+00:00,Michelle,10,165
1463,Activity D,2020-06-18 21:16:16.286000+00:00,Kate,20,165
1464,Activity B,2020-06-18 21:18:16.286000+00:00,Fred,40,165
1465,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
1466,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
1467,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
1468,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
1469,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
1470,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
1471,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
1472,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
1473,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
1474,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
1475,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
1476,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
1477,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
1478,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
1479,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
1480,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
1481,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
1482,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
1483,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
1484,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
1485,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
1486,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
1487,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
1488,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
1489,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
1490,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
1491,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
1492,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
1493,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
1494,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
1495,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
1496,Activity A,2020-06-18 23:02:14.586000+00:00,Thomas,20,171
1497,Activity C,2020-06-18 23:04:14.586000+00:00,Kevin,20,171
1498,Activity E,2020-06-18 23:05:14.586000+00:00,Chris,40,171
1499,Activity S,2020-06-18 23:07:14.586000+00:00,Chris,60,171
1500,Activity H,2020-06-18 23:08:14.586000+00:00,Ben,60,171
1501,Activity T,2020-06-18 23:09:14.586000+00:00,Bruce,20,171
1502,Activity G,2020-06-18 23:10:14.586000+00:00,Vincent,80,171
1503,Activity I,2020-06-18 23:11:14.586000+00:00,Sacha,30,171
1504,Activity U,2020-06-18 23:13:14.586000+00:00,Oscar,20,171
1505,Activity V,2020-06-18 23:14:14.586000+00:00,Laura,90,171
1506,Activity F,2020-06-18 23:15:14.586000+00:00,Mick,40,171
1507,Activity D,2020-06-18 23:16:14.586000+00:00,Kate,10,171
1508,Activity B,2020-06-18 23:18:14.586000+00:00,Victoria,60,171
1509,Activity A,2020-06-18 23:45:11.384000+00:00,Ryan,20,173
1510,Activity S,2020-06-18 23:47:11.384000+00:00,Carla,70,173
1511,Activity T,2020-06-18 23:48:11.384000+00:00,Larry,20,173
1512,Activity U,2020-06-18 23:49:11.384000+00:00,Oscar,50,173
1513,Activity V,2020-06-18 23:50:11.384000+00:00,Walter,80,173
1514,Activity C,2020-06-18 23:51:11.384000+00:00,Naomi,20,173
1515,Activity E,2020-06-18 23:52:11.384000+00:00,Chris,40,173
1516,Activity I,2020-06-18 23:54:11.384000+00:00,Ian,30,173
1517,Activity G,2020-06-18 23:55:11.384000+00:00,Teri,80,173
1518,Activity H,2020-06-18 23:56:11.384000+00:00,Fadi,50,173
1519,Activity F,2020-06-18 23:58:11.384000+00:00,Mick,10,173
1520,Activity D,2020-06-18 23:59:11.384000+00:00,Kate,60,173
1521,Activity B,2020-06-19 00:01:11.384000+00:00,Brian,40,173
1522,Activity A,2020-06-19 00:31:27.195000+00:00,Thomas,20,174
1523,Activity C,2020-06-19 00:33:27.195000+00:00,Kevin,20,174
1524,Activity E,2020-06-19 00:34:27.195000+00:00,Megan,40,174
1525,Activity S,2020-06-19 00:35:27.195000+00:00,Carla,90,174
1526,Activity T,2020-06-19 00:37:27.195000+00:00,Larry,20,174
1527,Activity H,2020-06-19 00:38:27.195000+00:00,Ryan,20,174
1528,Activity I,2020-06-19 00:39:27.195000+00:00,Quentin,30,174
1529,Activity G,2020-06-19 00:40:27.195000+00:00,Roy,80,174
1530,Activity F,2020-06-19 00:42:27.195000+00:00,Mick,90,174
1531,Activity U,2020-06-19 00:43:27.195000+00:00,Oscar,30,174
1532,Activity D,2020-06-19 00:44:27.195000+00:00,Kate,60,174
1533,Activity V,2020-06-19 00:45:27.195000+00:00,Walter,90,174
1534,Activity B,2020-06-19 00:47:27.195000+00:00,Walter,60,174
1535,Activity A,2020-06-19 01:38:58.138000+00:00,Ryan,27,176
1536,Activity S,2020-06-19 01:40:58.138000+00:00,Fred,30,176
1537,Activity C,2020-06-19 01:41:58.138000+00:00,Amy,20,176
1538,Activity T,2020-06-19 01:42:58.138000+00:00,Larry,20,176
1539,Activity E,2020-06-19 01:43:58.138000+00:00,Arthur,43,176
1540,Activity U,2020-06-19 01:45:58.138000+00:00,Owen,20,176
1541,Activity I,2020-06-19 01:46:58.138000+00:00,Quentin,30,176
1542,Activity G,2020-06-19 01:47:58.138000+00:00,Roy,80,176
1543,Activity V,2020-06-19 01:48:58.138000+00:00,Laura,90,176
1544,Activity H,2020-06-19 01:49:58.138000+00:00,Kelly,60,176
1545,Activity F,2020-06-19 01:51:58.138000+00:00,Michelle,10,176
1546,Activity D,2020-06-19 01:52:58.138000+00:00,Kate,20,176
1547,Activity B,2020-06-19 01:54:58.138000+00:00,Carrie,60,176
1548,Activity A,2020-06-19 02:42:21.072000+00:00,Amy,20,177
1549,Activity C,2020-06-19 02:44:21.072000+00:00,Dwight,20,177
1550,Activity S,2020-06-19 02:45:21.072000+00:00,Naomi,90,177
1551,Activity M,2020-06-19 02:46:21.072000+00:00,Rachel,80,177
1552,Activity T,2020-06-19 02:47:21.072000+00:00,Larry,20,177
1553,Activity O,2020-06-19 02:48:21.072000+00:00,Matthew,60,177
1554,Activity N,2020-06-19 02:49:21.072000+00:00,Roger,60,177
1555,Activity U,2020-06-19 02:50:21.072000+00:00,Oscar,70,177
1556,Activity V,2020-06-19 02:51:21.072000+00:00,Laura,90,177
1557,Activity D,2020-06-19 02:52:21.072000+00:00,Kate,60,177
1558,Activity B,2020-06-19 02:54:21.072000+00:00,Fred,30,177
1559,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
1560,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
1561,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
1562,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
1563,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
1564,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
1565,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
1566,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
1567,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
1568,Activity A,2020-06-19 04:46:58.108000+00:00,Thomas,20,181
1569,Activity S,2020-06-19 04:48:58.108000+00:00,Fred,30,181
1570,Activity C,2020-06-19 04:49:58.108000+00:00,Dwight,20,181
1571,Activity E,2020-06-19 04:50:58.108000+00:00,Uma,40,181
1572,Activity T,2020-06-19 04:51:58.108000+00:00,Larry,20,181
1573,Activity U,2020-06-19 04:52:58.108000+00:00,Owen,50,181
1574,Activity V,2020-06-19 04:53:58.108000+00:00,Robert,90,181
1575,Activity H,2020-06-19 04:55:58.108000+00:00,Caitlin,20,181
1576,Activity I,2020-06-19 04:56:58.108000+00:00,Sacha,30,181
1577,Activity G,2020-06-19 04:57:58.108000+00:00,Teri,80,181
1578,Activity F,2020-06-19 04:59:58.108000+00:00,Mick,40,181
1579,Activity D,2020-06-19 05:00:58.108000+00:00,Kate,60,181
1580,Activity B,2020-06-19 05:02:58.108000+00:00,Victoria,60,181
1581,Activity A,2020-06-19 05:19:56.987000+00:00,Gisele,10,182
1582,Activity S,2020-06-19 05:21:56.987000+00:00,Fadi,70,182
1583,Activity C,2020-06-19 05:22:56.987000+00:00,Naomi,20,182
1584,Activity E,2020-06-19 05:23:56.987000+00:00,Arthur,40,182
1585,Activity I,2020-06-19 05:25:56.987000+00:00,Jack,30,182
1586,Activity H,2020-06-19 05:26:56.987000+00:00,Kelly,50,182
1587,Activity G,2020-06-19 05:27:56.987000+00:00,Teri,80,182
1588,Activity F,2020-06-19 05:29:56.987000+00:00,Mick,90,182
1589,Activity D,2020-06-19 05:30:56.987000+00:00,Kate,20,182
1590,Activity T,2020-06-19 05:31:56.987000+00:00,Bruce,20,182
1591,Activity U,2020-06-19 05:32:56.987000+00:00,Oscar,30,182
1592,Activity V,2020-06-19 05:33:56.987000+00:00,Harper,80,182
1593,Activity B,2020-06-19 05:35:56.987000+00:00,Fred,30,182
1594,Activity A,2020-06-19 06:33:12.840000+00:00,Thomas,20,184
1595,Activity J,2020-06-19 06:35:12.840000+00:00,Rachel,50,184
1596,Activity D,2020-06-19 06:36:12.840000+00:00,Kate,60,184
1597,Activity C,2020-06-19 06:37:12.840000+00:00,Naomi,20,184
1598,Activity S,2020-06-19 06:38:12.840000+00:00,Fadi,90,184
1599,Activity T,2020-06-19 06:39:12.840000+00:00,Bruce,20,184
1600,Activity U,2020-06-19 06:40:12.840000+00:00,Oscar,30,184
1601,Activity V,2020-06-19 06:41:12.840000+00:00,Robert,80,184
1602,Activity B,2020-06-19 06:43:12.840000+00:00,Victoria,30,184
1603,Activity A,2020-06-19 06:51:56.816000+00:00,Thomas,10,185
1604,Activity S,2020-06-19 06:53:56.816000+00:00,Fadi,90,185
1605,Activity T,2020-06-19 06:54:56.816000+00:00,Larry,20,185
1606,Activity C,2020-06-19 06:55:56.816000+00:00,Dwight,20,185
1607,Activity M,2020-06-19 06:56:56.816000+00:00,Fred,80,185
1608,Activity P,2020-06-19 06:57:56.816000+00:00,Emil,90,185
1609,Activity N,2020-06-19 06:58:56.816000+00:00,Orlando,30,185
1610,Activity D,2020-06-19 06:59:56.816000+00:00,Kate,70,185
1611,Activity U,2020-06-19 07:00:56.816000+00:00,Owen,50,185
1612,Activity V,2020-06-19 07:01:56.816000+00:00,Walter,80,185
1613,Activity B,2020-06-19 07:03:56.816000+00:00,Brian,30,185
1614,Activity A,2020-06-19 06:52:13.066000+00:00,Amy,10,186
1615,Activity C,2020-06-19 06:54:13.066000+00:00,Kevin,20,186
1616,Activity E,2020-06-19 06:55:13.066000+00:00,Barry,40,186
1617,Activity I,2020-06-19 06:57:13.066000+00:00,Ian,30,186
1618,Activity H,2020-06-19 06:58:13.066000+00:00,Ryan,60,186
1619,Activity G,2020-06-19 06:59:13.066000+00:00,Vincent,80,186
1620,Activity S,2020-06-19 07:00:13.066000+00:00,Carla,20,186
1621,Activity T,2020-06-19 07:01:13.066000+00:00,Larry,20,186
1622,Activity U,2020-06-19 07:02:13.066000+00:00,Owen,70,186
1623,Activity F,2020-06-19 07:04:13.066000+00:00,Michelle,10,186
1624,Activity V,2020-06-19 07:05:13.066000+00:00,Laura,60,186
1625,Activity D,2020-06-19 07:06:13.066000+00:00,Kate,10,186
1626,Activity B,2020-06-19 07:08:13.066000+00:00,Victoria,60,186
1627,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
1628,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
1629,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
1630,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
1631,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
1632,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
1633,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
1634,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
1635,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
1636,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
1637,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
1638,Activity A,2020-06-19 07:46:42.961000+00:00,Ryan,10,188
1639,Activity C,2020-06-19 07:48:42.961000+00:00,Amy,20,188
1640,Activity E,2020-06-19 07:49:42.961000+00:00,Uma,40,188
1641,Activity S,2020-06-19 07:50:42.961000+00:00,Naomi,20,188
1642,Activity T,2020-06-19 07:52:42.961000+00:00,Bruce,20,188
1643,Activity H,2020-06-19 07:53:42.961000+00:00,Ryan,20,188
1644,Activity U,2020-06-19 07:54:42.961000+00:00,Owen,20,188
1645,Activity G,2020-06-19 07:55:42.961000+00:00,Vincent,80,188
1646,Activity I,2020-06-19 07:56:42.961000+00:00,Quentin,30,188
1647,Activity F,2020-06-19 07:58:42.961000+00:00,Michelle,40,188
1648,Activity V,2020-06-19 07:59:42.961000+00:00,Laura,60,188
1649,Activity D,2020-06-19 08:00:42.961000+00:00,Kate,70,188
1650,Activity B,2020-06-19 08:02:42.961000+00:00,Fred,60,188
1651,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
1652,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
1653,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
1654,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
1655,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
1656,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
1657,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
1658,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
1659,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
1660,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
1661,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
1662,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
1663,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
1664,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
1665,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
1666,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
1667,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
1668,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
1669,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
1670,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
1671,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
1672,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
1673,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
1674,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
1675,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
1676,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
1677,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
1678,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
