,concept:name,time:timestamp,case:concept:name
542,D,2019-01-11 11:23:41.287000+00:00,58
543,F,2019-01-11 11:51:16.666000+00:00,58
544,E,2019-01-11 12:22:58.086000+00:00,58
545,G,2019-01-11 12:55:08.606000+00:00,58
546,I,2019-01-11 13:23:24.513000+00:00,58
547,J,2019-01-11 13:50:26.470000+00:00,58
548,K,2019-01-11 14:20:44.117000+00:00,58
549,M,2019-01-11 14:55:38.819000+00:00,58
550,O,2019-01-11 15:27:15.950000+00:00,58
551,A,2019-01-11 04:00:00+00:00,60
552,B,2019-01-11 04:33:47.351000+00:00,60
553,C,2019-01-11 05:03:23.863000+00:00,60
554,A,2019-01-11 05:37:30.255000+00:00,60
555,D,2019-01-11 06:06:19.174000+00:00,60
556,F,2019-01-11 06:37:09.707000+00:00,60
557,E,2019-01-11 07:10:20.777000+00:00,60
558,G,2019-01-11 07:44:45.052000+00:00,60
559,I,2019-01-11 08:12:50.440000+00:00,60
560,J,2019-01-11 08:40:00.474000+00:00,60
561,K,2019-01-11 09:09:32.656000+00:00,60
562,M,2019-01-11 09:36:39.083000+00:00,60
563,O,2019-01-11 10:05:04.565000+00:00,60
564,A,2019-01-11 16:00:00+00:00,96
565,B,2019-01-11 16:37:32.196000+00:00,96
566,C,2019-01-11 17:08:47.736000+00:00,96
567,A,2019-01-11 17:38:20.899000+00:00,96
568,D,2019-01-11 18:08:43.676000+00:00,96
569,F,2019-01-11 18:38:13.836000+00:00,96
570,E,2019-01-11 19:09:14.224000+00:00,96
571,G,2019-01-11 19:42:14.283000+00:00,96
572,I,2019-01-11 20:10:16.263000+00:00,96
573,J,2019-01-11 20:37:38.864000+00:00,96
574,K,2019-01-11 21:08:05.069000+00:00,96
575,M,2019-01-11 21:38:26.192000+00:00,96
576,O,2019-01-11 22:09:06.790000+00:00,96
577,A,2019-01-11 18:00:00+00:00,102
578,B,2019-01-11 18:29:29.695000+00:00,102
579,C,2019-01-11 18:58:16.256000+00:00,102
580,A,2019-01-11 19:25:05.364000+00:00,102
581,D,2019-01-11 19:52:38.981000+00:00,102
582,F,2019-01-11 20:25:29.460000+00:00,102
583,E,2019-01-11 20:57:53.544000+00:00,102
584,G,2019-01-11 21:29:10.722000+00:00,102
585,I,2019-01-11 21:58:48.096000+00:00,102
586,J,2019-01-11 22:27:14.531000+00:00,102
587,K,2019-01-11 23:00:16.927000+00:00,102
588,M,2019-01-11 23:33:06.409000+00:00,102
589,O,2019-01-11 23:59:53.654000+00:00,102
590,A,2019-01-11 06:20:00+00:00,67
591,B,2019-01-11 06:54:15.134000+00:00,67
592,C,2019-01-11 07:24:46.033000+00:00,67
593,A,2019-01-11 07:59:49.582000+00:00,67
594,B,2019-01-11 08:30:03.626000+00:00,67
595,C,2019-01-11 08:57:43.444000+00:00,67
596,A,2019-01-11 09:31:30.053000+00:00,67
597,D,2019-01-11 10:06:18.578000+00:00,67
598,F,2019-01-11 10:35:42.285000+00:00,67
599,E,2019-01-11 11:06:51.476000+00:00,67
600,G,2019-01-11 11:35:24.435000+00:00,67
601,I,2019-01-11 12:04:56.449000+00:00,67
602,J,2019-01-11 12:34:28.425000+00:00,67
603,K,2019-01-11 13:08:00.501000+00:00,67
604,M,2019-01-11 13:40:23.230000+00:00,67
605,O,2019-01-11 14:07:50.307000+00:00,67
606,A,2019-01-12 16:40:00+00:00,170
607,B,2019-01-12 17:10:25.823000+00:00,170
608,C,2019-01-12 17:40:00.384000+00:00,170
609,A,2019-01-12 18:10:13.415000+00:00,170
610,B,2019-01-12 18:39:38.305000+00:00,170
611,C,2019-01-12 19:09:08.238000+00:00,170
612,A,2019-01-12 19:40:45.476000+00:00,170
613,D,2019-01-12 20:11:21.690000+00:00,170
614,F,2019-01-12 20:41:21.082000+00:00,170
615,E,2019-01-12 21:10:11.082000+00:00,170
616,G,2019-01-12 21:40:01.825000+00:00,170
617,I,2019-01-12 22:06:32.323000+00:00,170
618,J,2019-01-12 22:36:12.157000+00:00,170
619,K,2019-01-12 23:05:54.570000+00:00,170
620,M,2019-01-12 23:36:09.222000+00:00,170
621,O,2019-01-13 00:06:50.197000+00:00,170
622,A,2019-01-11 07:40:00+00:00,71
623,B,2019-01-11 08:09:13.233000+00:00,71
624,C,2019-01-11 08:38:59.545000+00:00,71
625,A,2019-01-11 09:12:38.042000+00:00,71
626,D,2019-01-11 09:43:50.195000+00:00,71
627,F,2019-01-11 10:12:36.429000+00:00,71
628,E,2019-01-11 10:45:00.617000+00:00,71
629,G,2019-01-11 11:16:35.578000+00:00,71
630,I,2019-01-11 11:50:04.788000+00:00,71
631,J,2019-01-11 12:24:02.485000+00:00,71
632,K,2019-01-11 12:53:46.919000+00:00,71
633,M,2019-01-11 13:24:16.988000+00:00,71
634,N,2019-01-11 13:52:52.393000+00:00,71
635,A,2019-01-11 08:40:00+00:00,74
636,B,2019-01-11 09:11:13.785000+00:00,74
637,C,2019-01-11 09:37:57.159000+00:00,74
638,A,2019-01-11 10:10:45.383000+00:00,74
639,D,2019-01-11 10:41:57.161000+00:00,74
640,F,2019-01-11 11:10:51.313000+00:00,74
641,E,2019-01-11 11:35:02.567000+00:00,74
642,G,2019-01-11 12:04:47.810000+00:00,74
643,I,2019-01-11 12:37:17.960000+00:00,74
644,J,2019-01-11 13:04:02.278000+00:00,74
645,K,2019-01-11 13:33:03.089000+00:00,74
646,M,2019-01-11 14:03:35.030000+00:00,74
647,N,2019-01-11 14:30:08.566000+00:00,74
648,A,2019-01-12 01:20:00+00:00,124
649,B,2019-01-12 01:56:32.317000+00:00,124
650,C,2019-01-12 02:23:26.474000+00:00,124
651,A,2019-01-12 02:54:41.379000+00:00,124
652,D,2019-01-12 03:26:18.407000+00:00,124
653,F,2019-01-12 03:55:33.438000+00:00,124
654,E,2019-01-12 04:28:26.611000+00:00,124
655,G,2019-01-12 05:00:38.369000+00:00,124
656,I,2019-01-12 05:33:38.281000+00:00,124
657,J,2019-01-12 06:03:14.900000+00:00,124
658,K,2019-01-12 06:33:04.381000+00:00,124
659,M,2019-01-12 07:05:15.211000+00:00,124
660,N,2019-01-12 07:35:47.335000+00:00,124
661,A,2019-01-11 10:00:00+00:00,78
662,B,2019-01-11 10:30:51.435000+00:00,78
663,C,2019-01-11 11:05:42.591000+00:00,78
664,A,2019-01-11 11:35:57.356000+00:00,78
665,B,2019-01-11 12:07:20.923000+00:00,78
666,C,2019-01-11 12:36:54.901000+00:00,78
667,A,2019-01-11 13:09:36.610000+00:00,78
668,B,2019-01-11 13:38:19.594000+00:00,78
669,C,2019-01-11 14:07:36.756000+00:00,78
670,A,2019-01-11 14:32:12.024000+00:00,78
671,D,2019-01-11 15:00:34.770000+00:00,78
672,F,2019-01-11 15:30:28.777000+00:00,78
673,E,2019-01-11 15:57:58.887000+00:00,78
674,G,2019-01-11 16:23:52.107000+00:00,78
675,I,2019-01-11 16:54:55.345000+00:00,78
676,J,2019-01-11 17:26:02.046000+00:00,78
677,K,2019-01-11 17:58:56.061000+00:00,78
678,M,2019-01-11 18:27:12.867000+00:00,78
679,N,2019-01-11 18:59:09.202000+00:00,78
680,A,2019-01-12 13:40:00+00:00,161
681,B,2019-01-12 14:09:33.493000+00:00,161
682,C,2019-01-12 14:37:05.865000+00:00,161
683,A,2019-01-12 15:11:15.631000+00:00,161
684,B,2019-01-12 15:40:45.119000+00:00,161
685,C,2019-01-12 16:06:08.709000+00:00,161
686,A,2019-01-12 16:32:58.041000+00:00,161
687,B,2019-01-12 17:00:00.800000+00:00,161
688,C,2019-01-12 17:31:04.953000+00:00,161
689,A,2019-01-12 17:55:26.136000+00:00,161
690,D,2019-01-12 18:20:45.509000+00:00,161
691,F,2019-01-12 18:50:37.092000+00:00,161
692,E,2019-01-12 19:23:56.810000+00:00,161
693,G,2019-01-12 19:55:39.677000+00:00,161
694,I,2019-01-12 20:26:11.354000+00:00,161
695,J,2019-01-12 20:53:28.782000+00:00,161
696,K,2019-01-12 21:20:49.034000+00:00,161
697,M,2019-01-12 21:50:06.536000+00:00,161
698,N,2019-01-12 22:21:57.154000+00:00,161
699,A,2019-01-11 10:20:00+00:00,79
700,B,2019-01-11 10:48:27.771000+00:00,79
701,C,2019-01-11 11:17:53.662000+00:00,79
702,A,2019-01-11 11:50:26.419000+00:00,79
703,B,2019-01-11 12:20:05.493000+00:00,79
704,C,2019-01-11 12:49:30.354000+00:00,79
705,A,2019-01-11 13:17:17.938000+00:00,79
706,D,2019-01-11 13:47:07.317000+00:00,79
707,F,2019-01-11 14:17:15.122000+00:00,79
708,E,2019-01-11 14:45:42.991000+00:00,79
709,G,2019-01-11 15:14:29.809000+00:00,79
710,I,2019-01-11 15:45:24.743000+00:00,79
711,J,2019-01-11 16:19:07.639000+00:00,79
712,L,2019-01-11 16:48:47.546000+00:00,79
713,M,2019-01-11 17:24:29.887000+00:00,79
714,O,2019-01-11 17:56:35.990000+00:00,79
715,A,2019-01-16 22:40:00+00:00,476
716,B,2019-01-16 23:14:24.879000+00:00,476
717,C,2019-01-16 23:45:48.594000+00:00,476
718,A,2019-01-17 00:18:55.069000+00:00,476
719,B,2019-01-17 00:50:28.394000+00:00,476
720,C,2019-01-17 01:18:00.262000+00:00,476
721,A,2019-01-17 01:48:28.608000+00:00,476
722,D,2019-01-17 02:19:08.440000+00:00,476
723,F,2019-01-17 02:49:18.571000+00:00,476
724,E,2019-01-17 03:17:25.581000+00:00,476
725,G,2019-01-17 03:50:22.342000+00:00,476
726,I,2019-01-17 04:14:54.179000+00:00,476
727,J,2019-01-17 04:42:40.599000+00:00,476
728,L,2019-01-17 05:18:27.855000+00:00,476
729,M,2019-01-17 05:52:29.641000+00:00,476
730,O,2019-01-17 06:22:34.644000+00:00,476
731,A,2019-01-11 11:20:00+00:00,82
732,B,2019-01-11 11:44:58.231000+00:00,82
733,C,2019-01-11 12:17:02.609000+00:00,82
734,A,2019-01-11 12:45:17.645000+00:00,82
735,B,2019-01-11 13:12:24.666000+00:00,82
736,C,2019-01-11 13:40:01.971000+00:00,82
737,A,2019-01-11 14:10:48.045000+00:00,82
738,D,2019-01-11 14:44:40.544000+00:00,82
739,F,2019-01-11 15:12:46.967000+00:00,82
740,E,2019-01-11 15:42:03.802000+00:00,82
741,G,2019-01-11 16:11:47.860000+00:00,82
742,I,2019-01-11 16:40:31.212000+00:00,82
743,J,2019-01-11 17:08:23.796000+00:00,82
744,K,2019-01-11 17:39:50.059000+00:00,82
745,M,2019-01-11 18:10:58.037000+00:00,82
746,N,2019-01-11 18:41:24.858000+00:00,82
747,A,2019-01-11 21:40:00+00:00,113
748,B,2019-01-11 22:11:22.184000+00:00,113
749,C,2019-01-11 22:39:44.535000+00:00,113
750,A,2019-01-11 23:09:30.901000+00:00,113
751,B,2019-01-11 23:35:31.599000+00:00,113
752,C,2019-01-12 00:10:55.581000+00:00,113
753,A,2019-01-12 00:39:04.589000+00:00,113
754,D,2019-01-12 01:07:32.957000+00:00,113
755,F,2019-01-12 01:35:04.372000+00:00,113
756,E,2019-01-12 02:06:07.823000+00:00,113
757,G,2019-01-12 02:34:17.088000+00:00,113
758,I,2019-01-12 03:02:56.280000+00:00,113
759,J,2019-01-12 03:37:09.671000+00:00,113
760,K,2019-01-12 04:05:15.510000+00:00,113
761,M,2019-01-12 04:30:34.543000+00:00,113
762,N,2019-01-12 05:01:58.484000+00:00,113
763,A,2019-01-11 14:00:00+00:00,90
764,B,2019-01-11 14:31:01.685000+00:00,90
765,C,2019-01-11 15:02:06.084000+00:00,90
766,A,2019-01-11 15:28:46.581000+00:00,90
767,B,2019-01-11 15:54:47.811000+00:00,90
768,C,2019-01-11 16:25:16.537000+00:00,90
769,A,2019-01-11 16:52:34.937000+00:00,90
770,B,2019-01-11 17:19:50.488000+00:00,90
771,C,2019-01-11 17:48:00.784000+00:00,90
772,A,2019-01-11 18:19:29.974000+00:00,90
773,D,2019-01-11 18:50:42.302000+00:00,90
774,F,2019-01-11 19:21:04.767000+00:00,90
775,E,2019-01-11 19:51:02.904000+00:00,90
776,G,2019-01-11 20:16:48.679000+00:00,90
777,I,2019-01-11 20:42:59.450000+00:00,90
778,J,2019-01-11 21:14:04.318000+00:00,90
779,L,2019-01-11 21:42:48.099000+00:00,90
780,M,2019-01-11 22:05:54.109000+00:00,90
781,O,2019-01-11 22:40:46.232000+00:00,90
782,A,2019-01-11 16:40:00+00:00,98
783,B,2019-01-11 17:11:46.968000+00:00,98
784,C,2019-01-11 17:44:17.883000+00:00,98
785,A,2019-01-11 18:17:15.696000+00:00,98
786,B,2019-01-11 18:44:40.456000+00:00,98
787,C,2019-01-11 19:13:09.718000+00:00,98
788,A,2019-01-11 19:43:27.051000+00:00,98
789,B,2019-01-11 20:10:19.565000+00:00,98
790,C,2019-01-11 20:39:23.152000+00:00,98
791,A,2019-01-11 21:09:56.920000+00:00,98
792,B,2019-01-11 21:41:45.948000+00:00,98
793,C,2019-01-11 22:09:28.630000+00:00,98
794,A,2019-01-11 22:39:23.908000+00:00,98
795,B,2019-01-11 23:10:12.319000+00:00,98
796,C,2019-01-11 23:40:06.240000+00:00,98
797,A,2019-01-12 00:07:12.155000+00:00,98
798,D,2019-01-12 00:36:40.057000+00:00,98
799,F,2019-01-12 01:04:46.575000+00:00,98
800,E,2019-01-12 01:35:54.578000+00:00,98
801,G,2019-01-12 02:07:39.362000+00:00,98
802,H,2019-01-12 02:34:54.373000+00:00,98
803,A,2019-01-12 02:40:00+00:00,128
804,B,2019-01-12 03:12:38.879000+00:00,128
805,C,2019-01-12 03:46:03.215000+00:00,128
806,A,2019-01-12 04:15:25.443000+00:00,128
807,B,2019-01-12 04:48:41.786000+00:00,128
808,C,2019-01-12 05:18:45.406000+00:00,128
809,A,2019-01-12 05:52:48.662000+00:00,128
810,B,2019-01-12 06:18:40.194000+00:00,128
811,C,2019-01-12 06:56:27.062000+00:00,128
812,A,2019-01-12 07:22:45.532000+00:00,128
813,D,2019-01-12 07:54:47.601000+00:00,128
814,F,2019-01-12 08:25:09.554000+00:00,128
815,E,2019-01-12 08:55:45.340000+00:00,128
816,G,2019-01-12 09:20:52.203000+00:00,128
817,I,2019-01-12 09:48:47.015000+00:00,128
818,J,2019-01-12 10:21:56.382000+00:00,128
819,L,2019-01-12 10:53:28.761000+00:00,128
820,M,2019-01-12 11:20:56.282000+00:00,128
821,N,2019-01-12 11:49:30.668000+00:00,128
822,I,2019-01-12 07:28:50.680000+00:00,135
823,J,2019-01-12 07:57:18.405000+00:00,135
824,K,2019-01-12 08:32:37.245000+00:00,135
825,M,2019-01-12 08:58:20.871000+00:00,135
826,O,2019-01-12 09:31:03.049000+00:00,135
827,E,2019-01-12 14:10:33.812000+00:00,158
828,G,2019-01-12 14:42:47.194000+00:00,158
829,H,2019-01-12 15:12:24.305000+00:00,158
830,A,2019-01-12 14:20:00+00:00,163
831,B,2019-01-12 14:48:36.888000+00:00,163
832,C,2019-01-12 15:19:01.982000+00:00,163
833,A,2019-01-12 15:46:53.749000+00:00,163
834,B,2019-01-12 16:17:38.472000+00:00,163
835,C,2019-01-12 16:50:20.342000+00:00,163
836,A,2019-01-12 17:16:59.913000+00:00,163
837,B,2019-01-12 17:46:03.552000+00:00,163
838,C,2019-01-12 18:17:38.592000+00:00,163
839,A,2019-01-12 18:49:32.715000+00:00,163
840,B,2019-01-12 19:16:25.555000+00:00,163
841,C,2019-01-12 19:39:30.209000+00:00,163
842,A,2019-01-12 20:07:22.918000+00:00,163
843,D,2019-01-12 20:39:14.510000+00:00,163
844,F,2019-01-12 21:10:42.676000+00:00,163
845,E,2019-01-12 21:43:42.683000+00:00,163
846,G,2019-01-12 22:09:36.384000+00:00,163
847,I,2019-01-12 22:36:17.633000+00:00,163
848,J,2019-01-12 23:07:05.400000+00:00,163
849,L,2019-01-12 23:39:32.265000+00:00,163
850,M,2019-01-13 00:08:46.276000+00:00,163
851,N,2019-01-13 00:39:50.887000+00:00,163
852,A,2019-01-12 21:20:00+00:00,184
853,D,2019-01-12 21:43:54.807000+00:00,184
854,F,2019-01-12 22:12:12.824000+00:00,184
855,E,2019-01-12 22:39:19.636000+00:00,184
856,G,2019-01-12 23:14:07.370000+00:00,184
857,A,2019-01-19 11:20:00+00:00,630
858,D,2019-01-19 11:47:31.544000+00:00,630
859,F,2019-01-19 12:21:32.689000+00:00,630
860,E,2019-01-19 12:53:06.932000+00:00,630
861,G,2019-01-19 13:29:57.537000+00:00,630
862,A,2019-01-16 04:20:00+00:00,421
863,D,2019-01-16 04:51:04.509000+00:00,421
864,F,2019-01-16 05:22:39.163000+00:00,421
865,A,2019-01-16 23:20:00+00:00,478
866,B,2019-01-16 23:45:57.230000+00:00,478
867,C,2019-01-17 00:19:38.550000+00:00,478
868,A,2019-01-17 00:49:07.373000+00:00,478
869,D,2019-01-18 10:08:15.234000+00:00,549
870,F,2019-01-18 10:40:29.447000+00:00,549
871,E,2019-01-18 11:10:03.313000+00:00,549
872,G,2019-01-18 11:43:40.626000+00:00,549
873,H,2019-01-18 12:10:02.233000+00:00,549
874,I,2019-01-18 17:12:07.131000+00:00,568
875,J,2019-01-18 17:44:40.525000+00:00,568
876,K,2019-01-18 18:14:43.270000+00:00,568
877,M,2019-01-18 18:42:59.657000+00:00,568
878,N,2019-01-18 19:10:58.113000+00:00,568
879,A,2019-01-19 00:40:00+00:00,598
880,B,2019-01-19 01:09:01.684000+00:00,598
881,C,2019-01-19 01:39:30.859000+00:00,598
882,A,2019-01-19 02:16:14.475000+00:00,598
883,B,2019-01-19 02:45:05.624000+00:00,598
884,C,2019-01-19 03:11:03.698000+00:00,598
885,A,2019-01-19 03:37:32.476000+00:00,598
886,B,2019-01-19 04:07:09.013000+00:00,598
887,C,2019-01-19 04:38:44.953000+00:00,598
888,A,2019-01-19 05:14:59.632000+00:00,598
889,B,2019-01-19 05:44:46.609000+00:00,598
890,C,2019-01-19 06:14:27.944000+00:00,598
891,A,2019-01-19 06:43:23.157000+00:00,598
892,D,2019-01-19 07:17:50.656000+00:00,598
893,F,2019-01-19 07:51:13.120000+00:00,598
894,E,2019-01-19 08:20:23.026000+00:00,598
895,G,2019-01-19 08:55:23.083000+00:00,598
896,I,2019-01-19 09:25:46.125000+00:00,598
897,J,2019-01-19 10:01:37.603000+00:00,598
898,K,2019-01-19 10:31:57.605000+00:00,598
899,M,2019-01-19 11:02:47.086000+00:00,598
900,N,2019-01-19 11:30:09.257000+00:00,598
901,A,2019-01-20 12:20:00+00:00,705
902,B,2019-01-20 12:45:45.952000+00:00,705
903,C,2019-01-20 13:18:47.081000+00:00,705
904,A,2019-01-20 13:45:54.125000+00:00,705
905,B,2019-01-20 14:12:29.980000+00:00,705
906,C,2019-01-20 14:41:31.400000+00:00,705
907,A,2019-01-20 15:13:19.165000+00:00,705
908,B,2019-01-20 15:47:41.512000+00:00,705
909,C,2019-01-20 16:18:54.825000+00:00,705
910,A,2019-01-20 16:47:25.599000+00:00,705
911,B,2019-01-20 17:17:30.060000+00:00,705
912,C,2019-01-20 17:41:53.915000+00:00,705
913,A,2019-01-20 18:07:34.500000+00:00,705
914,B,2019-01-20 18:36:46.726000+00:00,705
915,C,2019-01-20 19:04:42.207000+00:00,705
916,A,2019-01-20 19:35:26.421000+00:00,705
917,B,2019-01-20 20:04:59.292000+00:00,705
918,C,2019-01-20 20:37:26.938000+00:00,705
919,A,2019-01-20 21:12:30.014000+00:00,705
920,B,2019-01-20 21:38:45.024000+00:00,705
921,C,2019-01-20 22:13:50.348000+00:00,705
922,A,2019-01-20 22:46:16.842000+00:00,705
923,D,2019-01-20 23:14:00.758000+00:00,705
924,F,2019-01-20 23:40:18.232000+00:00,705
925,E,2019-01-21 00:04:06.621000+00:00,705
926,G,2019-01-21 00:34:47.901000+00:00,705
927,I,2019-01-21 01:00:48.437000+00:00,705
928,J,2019-01-21 01:28:44.202000+00:00,705
929,L,2019-01-21 01:56:57.443000+00:00,705
930,M,2019-01-21 02:32:05.146000+00:00,705
931,O,2019-01-21 03:05:44.417000+00:00,705
