,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity V,2020-06-16 01:09:07.266000+00:00,Robert,60,33
394,Activity B,2020-06-16 01:11:07.266000+00:00,Brian,60,33
395,Activity A,2020-06-16 23:48:17.992000+00:00,Thomas,20,81
396,Activity C,2020-06-16 23:50:17.992000+00:00,Kevin,20,81
397,Activity J,2020-06-16 23:51:17.992000+00:00,Kevin,50,81
398,Activity S,2020-06-16 23:52:17.992000+00:00,Fred,20,81
399,Activity D,2020-06-16 23:53:17.992000+00:00,Kate,60,81
400,Activity T,2020-06-16 23:54:17.992000+00:00,Larry,20,81
401,Activity U,2020-06-16 23:55:17.992000+00:00,Oscar,20,81
402,Activity V,2020-06-16 23:56:17.992000+00:00,Robert,60,81
403,Activity B,2020-06-16 23:58:17.992000+00:00,Victoria,40,81
404,Activity A,2020-06-19 03:02:25.980000+00:00,Ryan,10,178
405,Activity C,2020-06-19 03:04:25.980000+00:00,Isabella,20,178
406,Activity J,2020-06-19 03:05:25.980000+00:00,Kevin,50,178
407,Activity S,2020-06-19 03:06:25.980000+00:00,Robert,90,178
408,Activity D,2020-06-19 03:07:25.980000+00:00,Kate,70,178
409,Activity T,2020-06-19 03:08:25.980000+00:00,Bruce,20,178
410,Activity U,2020-06-19 03:09:25.980000+00:00,Oscar,20,178
411,Activity V,2020-06-19 03:10:25.980000+00:00,Robert,70,178
412,Activity B,2020-06-19 03:12:25.980000+00:00,Brian,40,178
413,Activity A,2020-06-21 13:25:16.181000+00:00,Gisele,20,299
414,Activity C,2020-06-21 13:27:16.181000+00:00,Kevin,20,299
415,Activity J,2020-06-21 13:28:16.181000+00:00,Ryan,50,299
416,Activity S,2020-06-21 13:29:16.181000+00:00,Fred,60,299
417,Activity D,2020-06-21 13:30:16.181000+00:00,Kate,20,299
418,Activity T,2020-06-21 13:31:16.181000+00:00,Bruce,20,299
419,Activity U,2020-06-21 13:32:16.181000+00:00,Oscar,60,299
420,Activity V,2020-06-21 13:33:16.181000+00:00,Walter,60,299
421,Activity B,2020-06-21 13:35:16.181000+00:00,Victoria,30,299
422,Activity A,2020-06-16 01:16:13.702000+00:00,Anna,20,34
423,Activity S,2020-06-16 01:18:13.702000+00:00,Fred,30,34
424,Activity T,2020-06-16 01:19:13.702000+00:00,Larry,20,34
425,Activity U,2020-06-16 01:20:13.702000+00:00,Owen,50,34
426,Activity C,2020-06-16 01:21:13.702000+00:00,Kevin,20,34
427,Activity J,2020-06-16 01:22:13.702000+00:00,Cameron,20,34
428,Activity D,2020-06-16 01:23:13.702000+00:00,Kate,17,34
429,Activity V,2020-06-16 01:24:13.702000+00:00,Harper,10,34
430,Activity B,2020-06-16 01:26:13.702000+00:00,Fred,55,34
431,Activity A,2020-06-22 09:56:01.959000+00:00,Ryan,10,337
432,Activity S,2020-06-22 09:58:01.959000+00:00,Carla,60,337
433,Activity T,2020-06-22 09:59:01.959000+00:00,Bruce,20,337
434,Activity U,2020-06-22 10:00:01.959000+00:00,Owen,20,337
435,Activity C,2020-06-22 10:01:01.959000+00:00,Isabella,20,337
436,Activity J,2020-06-22 10:02:01.959000+00:00,Cameron,50,337
437,Activity D,2020-06-22 10:03:01.959000+00:00,Kate,20,337
438,Activity V,2020-06-22 10:04:01.959000+00:00,Laura,90,337
439,Activity B,2020-06-22 10:06:01.959000+00:00,Fred,60,337
440,Activity A,2020-06-16 02:40:34.206000+00:00,Gisele,20,36
441,Activity S,2020-06-16 02:42:34.206000+00:00,Naomi,60,36
442,Activity C,2020-06-16 02:43:34.206000+00:00,Naomi,20,36
443,Activity J,2020-06-16 02:44:34.206000+00:00,Cameron,50,36
444,Activity T,2020-06-16 02:45:34.206000+00:00,Larry,20,36
445,Activity D,2020-06-16 02:46:34.206000+00:00,Kate,70,36
446,Activity U,2020-06-16 02:47:34.206000+00:00,Owen,50,36
447,Activity V,2020-06-16 02:48:34.206000+00:00,Walter,70,36
448,Activity B,2020-06-16 02:50:34.206000+00:00,Brian,40,36
449,Activity A,2020-06-21 11:40:09.488000+00:00,Anna,20,296
450,Activity S,2020-06-21 11:42:09.488000+00:00,Fred,60,296
451,Activity C,2020-06-21 11:43:09.488000+00:00,Isabella,20,296
452,Activity J,2020-06-21 11:44:09.488000+00:00,Rachel,20,296
453,Activity T,2020-06-21 11:45:09.488000+00:00,Bruce,20,296
454,Activity D,2020-06-21 11:46:09.488000+00:00,Kate,70,296
455,Activity U,2020-06-21 11:47:09.488000+00:00,Oscar,60,296
456,Activity V,2020-06-21 11:48:09.488000+00:00,Laura,90,296
457,Activity B,2020-06-21 11:50:09.488000+00:00,Walter,60,296
458,Activity A,2020-06-16 03:40:03.813000+00:00,Anna,10,37
459,Activity C,2020-06-16 03:42:03.813000+00:00,Isabella,20,37
460,Activity E,2020-06-16 03:43:03.813000+00:00,Megan,40,37
461,Activity S,2020-06-16 03:44:03.813000+00:00,Robert,70,37
462,Activity T,2020-06-16 03:45:03.813000+00:00,Bruce,20,37
463,Activity U,2020-06-16 03:46:03.813000+00:00,Oscar,60,37
464,Activity V,2020-06-16 03:47:03.813000+00:00,Robert,10,37
465,Activity I,2020-06-16 03:49:03.813000+00:00,Quentin,30,37
466,Activity H,2020-06-16 03:50:03.813000+00:00,Caitlin,50,37
467,Activity G,2020-06-16 03:51:03.813000+00:00,Vincent,80,37
468,Activity F,2020-06-16 03:53:03.813000+00:00,Michelle,10,37
469,Activity D,2020-06-16 03:54:03.813000+00:00,Kate,20,37
470,Activity B,2020-06-16 03:56:03.813000+00:00,Brian,60,37
471,Activity A,2020-06-16 04:47:13.948000+00:00,Thomas,10,40
472,Activity S,2020-06-16 04:49:13.948000+00:00,Carla,30,40
473,Activity C,2020-06-16 04:50:13.948000+00:00,Dwight,20,40
474,Activity J,2020-06-16 04:51:13.948000+00:00,Cameron,20,40
475,Activity D,2020-06-16 04:52:13.948000+00:00,Kate,60,40
476,Activity T,2020-06-16 04:53:13.948000+00:00,Larry,20,40
477,Activity U,2020-06-16 04:54:13.948000+00:00,Owen,30,40
478,Activity V,2020-06-16 04:55:13.948000+00:00,Robert,40,40
479,Activity B,2020-06-16 04:57:13.948000+00:00,Brian,60,40
480,Activity A,2020-06-16 11:02:19.458000+00:00,Amy,20,53
481,Activity S,2020-06-16 11:04:19.458000+00:00,Robert,20,53
482,Activity C,2020-06-16 11:05:19.458000+00:00,Dwight,20,53
483,Activity J,2020-06-16 11:06:19.458000+00:00,Ryan,50,53
484,Activity D,2020-06-16 11:07:19.458000+00:00,Kate,20,53
485,Activity T,2020-06-16 11:08:19.458000+00:00,Larry,20,53
486,Activity U,2020-06-16 11:09:19.458000+00:00,Oscar,70,53
487,Activity V,2020-06-16 11:10:19.458000+00:00,Robert,80,53
488,Activity B,2020-06-16 11:12:19.458000+00:00,Brian,30,53
489,Activity A,2020-06-16 19:18:51.713000+00:00,Amy,10,70
490,Activity S,2020-06-16 19:20:51.713000+00:00,Chris,60,70
491,Activity C,2020-06-16 19:21:51.713000+00:00,Isabella,20,70
492,Activity J,2020-06-16 19:22:51.713000+00:00,Rachel,20,70
493,Activity D,2020-06-16 19:23:51.713000+00:00,Kate,70,70
494,Activity T,2020-06-16 19:24:51.713000+00:00,Larry,20,70
495,Activity U,2020-06-16 19:25:51.713000+00:00,Oscar,70,70
496,Activity V,2020-06-16 19:26:51.713000+00:00,Laura,80,70
497,Activity B,2020-06-16 19:28:51.713000+00:00,Fred,30,70
498,Activity A,2020-06-18 12:41:22.439000+00:00,Thomas,20,149
499,Activity S,2020-06-18 12:43:22.439000+00:00,Chris,20,149
500,Activity C,2020-06-18 12:44:22.439000+00:00,Isabella,20,149
501,Activity J,2020-06-18 12:45:22.439000+00:00,Kevin,20,149
502,Activity D,2020-06-18 12:46:22.439000+00:00,Kate,20,149
503,Activity T,2020-06-18 12:47:22.439000+00:00,Bruce,20,149
504,Activity U,2020-06-18 12:48:22.439000+00:00,Oscar,50,149
505,Activity V,2020-06-18 12:49:22.439000+00:00,Robert,90,149
506,Activity B,2020-06-18 12:51:22.439000+00:00,Victoria,60,149
507,Activity A,2020-06-16 05:55:19.345000+00:00,Thomas,10,44
508,Activity S,2020-06-16 05:57:19.345000+00:00,Chris,60,44
509,Activity C,2020-06-16 05:58:19.345000+00:00,Kevin,20,44
510,Activity K,2020-06-16 05:59:19.345000+00:00,Fred,90,44
511,Activity L,2020-06-16 06:00:19.345000+00:00,Karl,80,44
512,Activity D,2020-06-16 06:01:19.345000+00:00,Kate,70,44
513,Activity T,2020-06-16 06:02:19.345000+00:00,Larry,20,44
514,Activity U,2020-06-16 06:03:19.345000+00:00,Oscar,50,44
515,Activity V,2020-06-16 06:04:19.345000+00:00,Laura,40,44
516,Activity B,2020-06-16 06:06:19.345000+00:00,Brian,40,44
517,Activity A,2020-06-16 07:02:23.415000+00:00,Ryan,20,48
518,Activity S,2020-06-16 07:04:23.415000+00:00,Fadi,30,48
519,Activity C,2020-06-16 07:05:23.415000+00:00,Isabella,20,48
520,Activity K,2020-06-16 07:06:23.415000+00:00,Fred,90,48
521,Activity L,2020-06-16 07:07:23.415000+00:00,Bruce,40,48
522,Activity D,2020-06-16 07:08:23.415000+00:00,Kate,10,48
523,Activity T,2020-06-16 07:09:23.415000+00:00,Larry,20,48
524,Activity U,2020-06-16 07:10:23.415000+00:00,Owen,30,48
525,Activity V,2020-06-16 07:11:23.415000+00:00,Laura,70,48
526,Activity B,2020-06-16 07:13:23.415000+00:00,Brian,60,48
527,Activity A,2020-06-19 00:37:28.560000+00:00,Thomas,20,175
528,Activity S,2020-06-19 00:39:28.560000+00:00,Fred,20,175
529,Activity C,2020-06-19 00:40:28.560000+00:00,Amy,20,175
530,Activity K,2020-06-19 00:41:28.560000+00:00,Fred,90,175
531,Activity L,2020-06-19 00:42:28.560000+00:00,Karl,10,175
532,Activity D,2020-06-19 00:43:28.560000+00:00,Kate,10,175
533,Activity T,2020-06-19 00:44:28.560000+00:00,Bruce,20,175
534,Activity U,2020-06-19 00:45:28.560000+00:00,Oscar,20,175
535,Activity V,2020-06-19 00:46:28.560000+00:00,Walter,60,175
536,Activity B,2020-06-19 00:48:28.560000+00:00,Victoria,60,175
537,Activity A,2020-06-19 04:39:09.856000+00:00,Thomas,10,179
538,Activity S,2020-06-19 04:41:09.856000+00:00,Robert,70,179
539,Activity C,2020-06-19 04:42:09.856000+00:00,Naomi,20,179
540,Activity K,2020-06-19 04:43:09.856000+00:00,Fred,90,179
541,Activity L,2020-06-19 04:44:09.856000+00:00,Karl,80,179
542,Activity D,2020-06-19 04:45:09.856000+00:00,Kate,20,179
543,Activity T,2020-06-19 04:46:09.856000+00:00,Larry,20,179
544,Activity U,2020-06-19 04:47:09.856000+00:00,Owen,20,179
545,Activity V,2020-06-19 04:48:09.856000+00:00,Robert,10,179
546,Activity B,2020-06-19 04:50:09.856000+00:00,Walter,40,179
547,Activity A,2020-06-16 06:41:20.329000+00:00,Gisele,20,47
548,Activity C,2020-06-16 06:43:20.329000+00:00,Amy,20,47
549,Activity K,2020-06-16 06:44:20.329000+00:00,Fred,90,47
550,Activity S,2020-06-16 06:45:20.329000+00:00,Fadi,70,47
551,Activity L,2020-06-16 06:46:20.329000+00:00,Dwight,40,47
552,Activity D,2020-06-16 06:47:20.329000+00:00,Kate,20,47
553,Activity T,2020-06-16 06:48:20.329000+00:00,Larry,20,47
554,Activity U,2020-06-16 06:49:20.329000+00:00,Oscar,30,47
555,Activity V,2020-06-16 06:50:20.329000+00:00,Harper,40,47
556,Activity B,2020-06-16 06:52:20.329000+00:00,Walter,30,47
557,Activity A,2020-06-24 05:44:44.210000+00:00,Ryan,20,427
558,Activity C,2020-06-24 05:46:44.210000+00:00,Kevin,20,427
559,Activity K,2020-06-24 05:47:44.210000+00:00,Fred,90,427
560,Activity S,2020-06-24 05:48:44.210000+00:00,Fred,90,427
561,Activity L,2020-06-24 05:49:44.210000+00:00,Karl,40,427
562,Activity D,2020-06-24 05:50:44.210000+00:00,Kate,10,427
563,Activity T,2020-06-24 05:51:44.210000+00:00,Larry,20,427
564,Activity U,2020-06-24 05:52:44.210000+00:00,Oscar,30,427
565,Activity V,2020-06-24 05:53:44.210000+00:00,Laura,10,427
566,Activity B,2020-06-24 05:55:44.210000+00:00,Brian,30,427
567,Activity A,2020-06-25 23:05:09.862000+00:00,Gisele,20,518
568,Activity C,2020-06-25 23:07:09.862000+00:00,Isabella,20,518
569,Activity K,2020-06-25 23:08:09.862000+00:00,Fred,90,518
570,Activity S,2020-06-25 23:09:09.862000+00:00,Chris,20,518
571,Activity L,2020-06-25 23:10:09.862000+00:00,Bruce,40,518
572,Activity D,2020-06-25 23:11:09.862000+00:00,Kate,60,518
573,Activity T,2020-06-25 23:12:09.862000+00:00,Larry,20,518
574,Activity U,2020-06-25 23:13:09.862000+00:00,Owen,70,518
575,Activity V,2020-06-25 23:14:09.862000+00:00,Walter,60,518
576,Activity B,2020-06-25 23:16:09.862000+00:00,Walter,60,518
577,Activity A,2020-06-16 08:06:17.123000+00:00,Anna,10,50
578,Activity S,2020-06-16 08:08:17.123000+00:00,Naomi,20,50
579,Activity C,2020-06-16 08:09:17.123000+00:00,Kevin,20,50
580,Activity K,2020-06-16 08:10:17.123000+00:00,Fred,90,50
581,Activity T,2020-06-16 08:11:17.123000+00:00,Bruce,20,50
582,Activity U,2020-06-16 08:12:17.123000+00:00,Owen,60,50
583,Activity V,2020-06-16 08:13:17.123000+00:00,Walter,90,50
584,Activity L,2020-06-16 08:14:17.123000+00:00,Dwight,30,50
585,Activity D,2020-06-16 08:15:17.123000+00:00,Kate,60,50
586,Activity B,2020-06-16 08:17:17.123000+00:00,Walter,40,50
587,Activity A,2020-06-17 04:50:38.838000+00:00,Ryan,10,90
588,Activity S,2020-06-17 04:52:38.838000+00:00,Fred,30,90
589,Activity C,2020-06-17 04:53:38.838000+00:00,Amy,20,90
590,Activity K,2020-06-17 04:54:38.838000+00:00,Fred,90,90
591,Activity T,2020-06-17 04:55:38.838000+00:00,Bruce,20,90
592,Activity U,2020-06-17 04:56:38.838000+00:00,Owen,30,90
593,Activity V,2020-06-17 04:57:38.838000+00:00,Robert,70,90
594,Activity L,2020-06-17 04:58:38.838000+00:00,Dwight,80,90
595,Activity D,2020-06-17 04:59:38.838000+00:00,Kate,60,90
596,Activity B,2020-06-17 05:01:38.838000+00:00,Fred,60,90
597,Activity A,2020-06-16 08:10:45.660000+00:00,Amy,20,51
598,Activity C,2020-06-16 08:12:45.660000+00:00,Dwight,20,51
599,Activity E,2020-06-16 08:13:45.660000+00:00,Chris,40,51
600,Activity I,2020-06-16 08:15:45.660000+00:00,Jack,30,51
601,Activity G,2020-06-16 08:16:45.660000+00:00,Teri,80,51
602,Activity S,2020-06-16 08:17:45.660000+00:00,Chris,20,51
603,Activity H,2020-06-16 08:18:45.660000+00:00,Ryan,60,51
604,Activity T,2020-06-16 08:19:45.660000+00:00,Larry,20,51
605,Activity U,2020-06-16 08:20:45.660000+00:00,Owen,60,51
606,Activity V,2020-06-16 08:22:45.660000+00:00,Walter,10,51
607,Activity F,2020-06-16 08:23:45.660000+00:00,Michelle,40,51
608,Activity D,2020-06-16 08:24:45.660000+00:00,Kate,20,51
609,Activity B,2020-06-16 08:26:45.660000+00:00,Brian,60,51
610,Activity A,2020-06-16 11:16:20.029000+00:00,Amy,10,55
611,Activity C,2020-06-16 11:18:20.029000+00:00,Isabella,20,55
612,Activity M,2020-06-16 11:19:20.029000+00:00,Guy,80,55
613,Activity Q,2020-06-16 11:20:20.029000+00:00,Daniel,20,55
614,Activity N,2020-06-16 11:21:20.029000+00:00,Ben,30,55
615,Activity D,2020-06-16 11:22:20.029000+00:00,Kate,70,55
616,Activity S,2020-06-16 11:23:20.029000+00:00,Carla,30,55
617,Activity T,2020-06-16 11:24:20.029000+00:00,Bruce,20,55
618,Activity U,2020-06-16 11:25:20.029000+00:00,Oscar,60,55
619,Activity V,2020-06-16 11:26:20.029000+00:00,Laura,10,55
620,Activity B,2020-06-16 11:28:20.029000+00:00,Brian,60,55
621,Activity A,2020-06-18 02:12:10.483000+00:00,Thomas,10,122
622,Activity C,2020-06-18 02:14:10.483000+00:00,Kevin,20,122
623,Activity M,2020-06-18 02:15:10.483000+00:00,Fred,80,122
624,Activity Q,2020-06-18 02:16:10.483000+00:00,Amy,20,122
625,Activity N,2020-06-18 02:17:10.483000+00:00,Lewis,10,122
626,Activity D,2020-06-18 02:18:10.483000+00:00,Kate,70,122
627,Activity S,2020-06-18 02:19:10.483000+00:00,Carla,70,122
628,Activity T,2020-06-18 02:20:10.483000+00:00,Larry,20,122
629,Activity U,2020-06-18 02:21:10.483000+00:00,Oscar,50,122
630,Activity V,2020-06-18 02:22:10.483000+00:00,Harper,90,122
631,Activity B,2020-06-18 02:24:10.483000+00:00,Brian,30,122
632,Activity A,2020-06-16 16:45:37.112000+00:00,Ryan,20,67
633,Activity S,2020-06-16 16:47:37.112000+00:00,Chris,30,67
634,Activity C,2020-06-16 16:48:37.112000+00:00,Amy,20,67
635,Activity M,2020-06-16 16:49:37.112000+00:00,Nicholas,80,67
636,Activity O,2020-06-16 16:50:37.112000+00:00,Matthew,60,67
637,Activity T,2020-06-16 16:51:37.112000+00:00,Larry,20,67
638,Activity N,2020-06-16 16:52:37.112000+00:00,Roger,60,67
639,Activity D,2020-06-16 16:53:37.112000+00:00,Kate,70,67
640,Activity U,2020-06-16 16:54:37.112000+00:00,Oscar,30,67
641,Activity V,2020-06-16 16:55:37.112000+00:00,Harper,60,67
642,Activity B,2020-06-16 16:57:37.112000+00:00,Walter,60,67
643,Activity A,2020-06-16 17:14:22.302000+00:00,Anna,20,68
644,Activity S,2020-06-16 17:16:22.302000+00:00,Naomi,60,68
645,Activity C,2020-06-16 17:17:22.302000+00:00,Dwight,20,68
646,Activity K,2020-06-16 17:18:22.302000+00:00,Fred,90,68
647,Activity L,2020-06-16 17:19:22.302000+00:00,Fred,40,68
648,Activity T,2020-06-16 17:20:22.302000+00:00,Larry,20,68
649,Activity D,2020-06-16 17:21:22.302000+00:00,Kate,20,68
650,Activity U,2020-06-16 17:22:22.302000+00:00,Oscar,50,68
651,Activity V,2020-06-16 17:23:22.302000+00:00,Robert,60,68
652,Activity B,2020-06-16 17:25:22.302000+00:00,Walter,30,68
653,Activity A,2020-06-25 12:12:44.117000+00:00,Ryan,10,497
654,Activity S,2020-06-25 12:14:44.117000+00:00,Fadi,70,497
655,Activity C,2020-06-25 12:15:44.117000+00:00,Naomi,20,497
656,Activity K,2020-06-25 12:16:44.117000+00:00,Fred,90,497
657,Activity L,2020-06-25 12:17:44.117000+00:00,Bruce,80,497
658,Activity T,2020-06-25 12:18:44.117000+00:00,Larry,20,497
659,Activity D,2020-06-25 12:19:44.117000+00:00,Kate,10,497
660,Activity U,2020-06-25 12:20:44.117000+00:00,Oscar,50,497
661,Activity V,2020-06-25 12:21:44.117000+00:00,Laura,40,497
662,Activity B,2020-06-25 12:23:44.117000+00:00,Walter,30,497
663,Activity A,2020-06-16 21:37:09.206000+00:00,Gisele,20,75
664,Activity C,2020-06-16 21:39:09.206000+00:00,Kevin,20,75
665,Activity S,2020-06-16 21:40:09.206000+00:00,Robert,70,75
666,Activity J,2020-06-16 21:41:09.206000+00:00,Ryan,20,75
667,Activity T,2020-06-16 21:42:09.206000+00:00,Larry,20,75
668,Activity D,2020-06-16 21:43:09.206000+00:00,Kate,60,75
669,Activity U,2020-06-16 21:44:09.206000+00:00,Oscar,70,75
670,Activity V,2020-06-16 21:45:09.206000+00:00,Robert,80,75
671,Activity B,2020-06-16 21:47:09.206000+00:00,Victoria,40,75
672,Activity A,2020-06-16 23:44:12.410000+00:00,Gisele,20,80
673,Activity C,2020-06-16 23:46:12.410000+00:00,Isabella,20,80
674,Activity S,2020-06-16 23:47:12.410000+00:00,Robert,70,80
675,Activity J,2020-06-16 23:48:12.410000+00:00,Rachel,20,80
676,Activity T,2020-06-16 23:49:12.410000+00:00,Larry,20,80
677,Activity D,2020-06-16 23:50:12.410000+00:00,Kate,20,80
678,Activity U,2020-06-16 23:51:12.410000+00:00,Owen,60,80
679,Activity V,2020-06-16 23:52:12.410000+00:00,Walter,60,80
680,Activity B,2020-06-16 23:54:12.410000+00:00,Victoria,40,80
681,Activity A,2020-06-16 23:23:17.596000+00:00,Ryan,10,79
682,Activity S,2020-06-16 23:25:17.596000+00:00,Fadi,30,79
683,Activity T,2020-06-16 23:26:17.596000+00:00,Larry,20,79
684,Activity U,2020-06-16 23:27:17.596000+00:00,Owen,70,79
685,Activity C,2020-06-16 23:28:17.596000+00:00,Kevin,20,79
686,Activity M,2020-06-16 23:29:17.596000+00:00,Fred,80,79
687,Activity O,2020-06-16 23:30:17.596000+00:00,Matthew,80,79
688,Activity V,2020-06-16 23:31:17.596000+00:00,Walter,80,79
689,Activity N,2020-06-16 23:32:17.596000+00:00,Lewis,40,79
690,Activity D,2020-06-16 23:33:17.596000+00:00,Kate,60,79
691,Activity B,2020-06-16 23:35:17.596000+00:00,Brian,60,79
692,Activity A,2020-06-18 04:35:58.012000+00:00,Ryan,10,128
693,Activity S,2020-06-18 04:37:58.012000+00:00,Fred,30,128
694,Activity T,2020-06-18 04:38:58.012000+00:00,Bruce,20,128
695,Activity U,2020-06-18 04:39:58.012000+00:00,Oscar,20,128
696,Activity C,2020-06-18 04:40:58.012000+00:00,Amy,20,128
697,Activity M,2020-06-18 04:41:58.012000+00:00,Adam,80,128
698,Activity O,2020-06-18 04:42:58.012000+00:00,Matthew,10,128
699,Activity V,2020-06-18 04:43:58.012000+00:00,Walter,80,128
700,Activity N,2020-06-18 04:44:58.012000+00:00,Lewis,10,128
701,Activity D,2020-06-18 04:45:58.012000+00:00,Kate,60,128
702,Activity B,2020-06-18 04:47:58.012000+00:00,Fred,60,128
703,Activity A,2020-06-17 00:09:53.801000+00:00,Amy,10,82
704,Activity C,2020-06-17 00:11:53.801000+00:00,Isabella,20,82
705,Activity M,2020-06-17 00:12:53.801000+00:00,Malcolm,80,82
706,Activity R,2020-06-17 00:13:53.801000+00:00,Will,80,82
707,Activity N,2020-06-17 00:14:53.801000+00:00,Ben,60,82
708,Activity S,2020-06-17 00:15:53.801000+00:00,Robert,70,82
709,Activity D,2020-06-17 00:16:53.801000+00:00,Kate,20,82
710,Activity T,2020-06-17 00:17:53.801000+00:00,Bruce,20,82
711,Activity U,2020-06-17 00:18:53.801000+00:00,Owen,60,82
712,Activity V,2020-06-17 00:19:53.801000+00:00,Laura,10,82
713,Activity B,2020-06-17 00:21:53.801000+00:00,Victoria,60,82
714,Activity A,2020-06-18 05:36:12.129000+00:00,Anna,10,130
715,Activity C,2020-06-18 05:38:12.129000+00:00,Dwight,20,130
716,Activity M,2020-06-18 05:39:12.129000+00:00,Malcolm,80,130
717,Activity R,2020-06-18 05:40:12.129000+00:00,Will,60,130
718,Activity N,2020-06-18 05:41:12.129000+00:00,Adam,40,130
719,Activity S,2020-06-18 05:42:12.129000+00:00,Carla,70,130
720,Activity D,2020-06-18 05:43:12.129000+00:00,Kate,20,130
721,Activity T,2020-06-18 05:44:12.129000+00:00,Bruce,20,130
722,Activity U,2020-06-18 05:45:12.129000+00:00,Owen,50,130
723,Activity V,2020-06-18 05:46:12.129000+00:00,Harper,10,130
724,Activity B,2020-06-18 05:48:12.129000+00:00,Fred,60,130
725,Activity A,2020-06-17 00:18:05.091000+00:00,Ryan,10,83
726,Activity C,2020-06-17 00:20:05.091000+00:00,Naomi,20,83
727,Activity J,2020-06-17 00:21:05.091000+00:00,Ryan,20,83
728,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
729,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
730,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
731,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
732,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
733,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
734,Activity A,2020-06-18 14:11:36.140000+00:00,Gisele,20,153
735,Activity C,2020-06-18 14:13:36.140000+00:00,Isabella,20,153
736,Activity J,2020-06-18 14:14:36.140000+00:00,Ryan,20,153
737,Activity S,2020-06-18 14:15:36.140000+00:00,Naomi,90,153
738,Activity T,2020-06-18 14:16:36.140000+00:00,Bruce,20,153
739,Activity D,2020-06-18 14:17:36.140000+00:00,Kate,10,153
740,Activity U,2020-06-18 14:18:36.140000+00:00,Oscar,60,153
741,Activity V,2020-06-18 14:19:36.140000+00:00,Harper,10,153
742,Activity B,2020-06-18 14:21:36.140000+00:00,Victoria,60,153
743,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
744,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
745,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
746,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
747,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
748,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
749,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
750,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
751,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
752,Activity A,2020-06-17 03:53:14.196000+00:00,Gisele,20,88
753,Activity C,2020-06-17 03:55:14.196000+00:00,Naomi,20,88
754,Activity M,2020-06-17 03:56:14.196000+00:00,Nicholas,80,88
755,Activity R,2020-06-17 03:57:14.196000+00:00,Will,80,88
756,Activity N,2020-06-17 03:58:14.196000+00:00,Junior,30,88
757,Activity S,2020-06-17 03:59:14.196000+00:00,Naomi,20,88
758,Activity T,2020-06-17 04:00:14.196000+00:00,Bruce,20,88
759,Activity D,2020-06-17 04:01:14.196000+00:00,Kate,20,88
760,Activity U,2020-06-17 04:02:14.196000+00:00,Owen,60,88
761,Activity V,2020-06-17 04:03:14.196000+00:00,Harper,70,88
762,Activity B,2020-06-17 04:05:14.196000+00:00,Fred,60,88
763,Activity A,2020-07-03 06:17:39.844000+00:00,Amy,20,857
764,Activity C,2020-07-03 06:19:39.844000+00:00,Naomi,20,857
765,Activity M,2020-07-03 06:20:39.844000+00:00,Malcolm,80,857
766,Activity R,2020-07-03 06:21:39.844000+00:00,Will,60,857
767,Activity N,2020-07-03 06:22:39.844000+00:00,Adam,40,857
768,Activity S,2020-07-03 06:23:39.844000+00:00,Fred,70,857
769,Activity T,2020-07-03 06:24:39.844000+00:00,Larry,20,857
770,Activity D,2020-07-03 06:25:39.844000+00:00,Kate,20,857
771,Activity U,2020-07-03 06:26:39.844000+00:00,Owen,20,857
772,Activity V,2020-07-03 06:27:39.844000+00:00,Laura,40,857
773,Activity B,2020-07-03 06:29:39.844000+00:00,Walter,30,857
774,Activity A,2020-06-17 07:39:39.349000+00:00,Ryan,20,93
775,Activity S,2020-06-17 07:41:39.349000+00:00,Fadi,30,93
776,Activity C,2020-06-17 07:42:39.349000+00:00,Kevin,20,93
777,Activity T,2020-06-17 07:43:39.349000+00:00,Bruce,20,93
778,Activity K,2020-06-17 07:44:39.349000+00:00,Fred,90,93
779,Activity L,2020-06-17 07:45:39.349000+00:00,Dwight,40,93
780,Activity D,2020-06-17 07:46:39.349000+00:00,Kate,10,93
781,Activity U,2020-06-17 07:47:39.349000+00:00,Oscar,20,93
782,Activity V,2020-06-17 07:48:39.349000+00:00,Robert,90,93
783,Activity B,2020-06-17 07:50:39.349000+00:00,Walter,40,93
784,Activity A,2020-06-18 12:36:57.498000+00:00,Amy,10,148
785,Activity S,2020-06-18 12:38:57.498000+00:00,Chris,30,148
786,Activity C,2020-06-18 12:39:57.498000+00:00,Amy,20,148
