,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1408,Activity S,2020-06-18 23:47:11.384000+00:00,Carla,70,173
1409,Activity T,2020-06-18 23:48:11.384000+00:00,Larry,20,173
1410,Activity U,2020-06-18 23:49:11.384000+00:00,Oscar,50,173
1411,Activity V,2020-06-18 23:50:11.384000+00:00,Walter,80,173
1412,Activity C,2020-06-18 23:51:11.384000+00:00,Naomi,20,173
1413,Activity E,2020-06-18 23:52:11.384000+00:00,Chris,40,173
1414,Activity I,2020-06-18 23:54:11.384000+00:00,Ian,30,173
1415,Activity G,2020-06-18 23:55:11.384000+00:00,Teri,80,173
1416,Activity H,2020-06-18 23:56:11.384000+00:00,Fadi,50,173
1417,Activity F,2020-06-18 23:58:11.384000+00:00,Mick,10,173
1418,Activity D,2020-06-18 23:59:11.384000+00:00,Kate,60,173
1419,Activity B,2020-06-19 00:01:11.384000+00:00,Brian,40,173
1420,Activity A,2020-06-19 00:31:27.195000+00:00,Thomas,20,174
1421,Activity C,2020-06-19 00:33:27.195000+00:00,Kevin,20,174
1422,Activity E,2020-06-19 00:34:27.195000+00:00,Megan,40,174
1423,Activity S,2020-06-19 00:35:27.195000+00:00,Carla,90,174
1424,Activity T,2020-06-19 00:37:27.195000+00:00,Larry,20,174
1425,Activity H,2020-06-19 00:38:27.195000+00:00,Ryan,20,174
1426,Activity I,2020-06-19 00:39:27.195000+00:00,Quentin,30,174
1427,Activity G,2020-06-19 00:40:27.195000+00:00,Roy,80,174
1428,Activity F,2020-06-19 00:42:27.195000+00:00,Mick,90,174
1429,Activity U,2020-06-19 00:43:27.195000+00:00,Oscar,30,174
1430,Activity D,2020-06-19 00:44:27.195000+00:00,Kate,60,174
1431,Activity V,2020-06-19 00:45:27.195000+00:00,Walter,90,174
1432,Activity B,2020-06-19 00:47:27.195000+00:00,Walter,60,174
1433,Activity A,2020-06-19 01:38:58.138000+00:00,Ryan,27,176
1434,Activity S,2020-06-19 01:40:58.138000+00:00,Fred,30,176
1435,Activity C,2020-06-19 01:41:58.138000+00:00,Amy,20,176
1436,Activity T,2020-06-19 01:42:58.138000+00:00,Larry,20,176
1437,Activity E,2020-06-19 01:43:58.138000+00:00,Arthur,43,176
1438,Activity U,2020-06-19 01:45:58.138000+00:00,Owen,20,176
1439,Activity I,2020-06-19 01:46:58.138000+00:00,Quentin,30,176
1440,Activity G,2020-06-19 01:47:58.138000+00:00,Roy,80,176
1441,Activity V,2020-06-19 01:48:58.138000+00:00,Laura,90,176
1442,Activity H,2020-06-19 01:49:58.138000+00:00,Kelly,60,176
1443,Activity F,2020-06-19 01:51:58.138000+00:00,Michelle,10,176
1444,Activity D,2020-06-19 01:52:58.138000+00:00,Kate,20,176
1445,Activity B,2020-06-19 01:54:58.138000+00:00,Carrie,60,176
1446,Activity A,2020-06-19 02:42:21.072000+00:00,Amy,20,177
1447,Activity C,2020-06-19 02:44:21.072000+00:00,Dwight,20,177
1448,Activity S,2020-06-19 02:45:21.072000+00:00,Naomi,90,177
1449,Activity M,2020-06-19 02:46:21.072000+00:00,Rachel,80,177
1450,Activity T,2020-06-19 02:47:21.072000+00:00,Larry,20,177
1451,Activity O,2020-06-19 02:48:21.072000+00:00,Matthew,60,177
1452,Activity N,2020-06-19 02:49:21.072000+00:00,Roger,60,177
1453,Activity U,2020-06-19 02:50:21.072000+00:00,Oscar,70,177
1454,Activity V,2020-06-19 02:51:21.072000+00:00,Laura,90,177
1455,Activity D,2020-06-19 02:52:21.072000+00:00,Kate,60,177
1456,Activity B,2020-06-19 02:54:21.072000+00:00,Fred,30,177
1457,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
1458,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
1459,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
1460,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
1461,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
1462,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
1463,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
1464,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
1465,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
1466,Activity A,2020-06-19 04:46:58.108000+00:00,Thomas,20,181
1467,Activity S,2020-06-19 04:48:58.108000+00:00,Fred,30,181
1468,Activity C,2020-06-19 04:49:58.108000+00:00,Dwight,20,181
1469,Activity E,2020-06-19 04:50:58.108000+00:00,Uma,40,181
1470,Activity T,2020-06-19 04:51:58.108000+00:00,Larry,20,181
1471,Activity U,2020-06-19 04:52:58.108000+00:00,Owen,50,181
1472,Activity V,2020-06-19 04:53:58.108000+00:00,Robert,90,181
1473,Activity H,2020-06-19 04:55:58.108000+00:00,Caitlin,20,181
1474,Activity I,2020-06-19 04:56:58.108000+00:00,Sacha,30,181
1475,Activity G,2020-06-19 04:57:58.108000+00:00,Teri,80,181
1476,Activity F,2020-06-19 04:59:58.108000+00:00,Mick,40,181
1477,Activity D,2020-06-19 05:00:58.108000+00:00,Kate,60,181
1478,Activity B,2020-06-19 05:02:58.108000+00:00,Victoria,60,181
1479,Activity A,2020-06-19 05:19:56.987000+00:00,Gisele,10,182
1480,Activity S,2020-06-19 05:21:56.987000+00:00,Fadi,70,182
1481,Activity C,2020-06-19 05:22:56.987000+00:00,Naomi,20,182
1482,Activity E,2020-06-19 05:23:56.987000+00:00,Arthur,40,182
1483,Activity I,2020-06-19 05:25:56.987000+00:00,Jack,30,182
1484,Activity H,2020-06-19 05:26:56.987000+00:00,Kelly,50,182
1485,Activity G,2020-06-19 05:27:56.987000+00:00,Teri,80,182
1486,Activity F,2020-06-19 05:29:56.987000+00:00,Mick,90,182
1487,Activity D,2020-06-19 05:30:56.987000+00:00,Kate,20,182
1488,Activity T,2020-06-19 05:31:56.987000+00:00,Bruce,20,182
1489,Activity U,2020-06-19 05:32:56.987000+00:00,Oscar,30,182
1490,Activity V,2020-06-19 05:33:56.987000+00:00,Harper,80,182
1491,Activity B,2020-06-19 05:35:56.987000+00:00,Fred,30,182
1492,Activity A,2020-06-19 06:33:12.840000+00:00,Thomas,20,184
1493,Activity J,2020-06-19 06:35:12.840000+00:00,Rachel,50,184
1494,Activity D,2020-06-19 06:36:12.840000+00:00,Kate,60,184
1495,Activity C,2020-06-19 06:37:12.840000+00:00,Naomi,20,184
1496,Activity S,2020-06-19 06:38:12.840000+00:00,Fadi,90,184
1497,Activity T,2020-06-19 06:39:12.840000+00:00,Bruce,20,184
1498,Activity U,2020-06-19 06:40:12.840000+00:00,Oscar,30,184
1499,Activity V,2020-06-19 06:41:12.840000+00:00,Robert,80,184
1500,Activity B,2020-06-19 06:43:12.840000+00:00,Victoria,30,184
1501,Activity A,2020-06-19 06:51:56.816000+00:00,Thomas,10,185
1502,Activity S,2020-06-19 06:53:56.816000+00:00,Fadi,90,185
1503,Activity T,2020-06-19 06:54:56.816000+00:00,Larry,20,185
1504,Activity C,2020-06-19 06:55:56.816000+00:00,Dwight,20,185
1505,Activity M,2020-06-19 06:56:56.816000+00:00,Fred,80,185
1506,Activity P,2020-06-19 06:57:56.816000+00:00,Emil,90,185
1507,Activity N,2020-06-19 06:58:56.816000+00:00,Orlando,30,185
1508,Activity D,2020-06-19 06:59:56.816000+00:00,Kate,70,185
1509,Activity U,2020-06-19 07:00:56.816000+00:00,Owen,50,185
1510,Activity V,2020-06-19 07:01:56.816000+00:00,Walter,80,185
1511,Activity B,2020-06-19 07:03:56.816000+00:00,Brian,30,185
1512,Activity A,2020-06-19 06:52:13.066000+00:00,Amy,10,186
1513,Activity C,2020-06-19 06:54:13.066000+00:00,Kevin,20,186
1514,Activity E,2020-06-19 06:55:13.066000+00:00,Barry,40,186
1515,Activity I,2020-06-19 06:57:13.066000+00:00,Ian,30,186
1516,Activity H,2020-06-19 06:58:13.066000+00:00,Ryan,60,186
1517,Activity G,2020-06-19 06:59:13.066000+00:00,Vincent,80,186
1518,Activity S,2020-06-19 07:00:13.066000+00:00,Carla,20,186
1519,Activity T,2020-06-19 07:01:13.066000+00:00,Larry,20,186
1520,Activity U,2020-06-19 07:02:13.066000+00:00,Owen,70,186
1521,Activity F,2020-06-19 07:04:13.066000+00:00,Michelle,10,186
1522,Activity V,2020-06-19 07:05:13.066000+00:00,Laura,60,186
1523,Activity D,2020-06-19 07:06:13.066000+00:00,Kate,10,186
1524,Activity B,2020-06-19 07:08:13.066000+00:00,Victoria,60,186
1525,Activity A,2020-06-19 07:31:20.330000+00:00,Thomas,20,187
1526,Activity S,2020-06-19 07:33:20.330000+00:00,Naomi,90,187
1527,Activity T,2020-06-19 07:34:20.330000+00:00,Larry,20,187
1528,Activity C,2020-06-19 07:35:20.330000+00:00,Dwight,20,187
1529,Activity M,2020-06-19 07:36:20.330000+00:00,Rachel,80,187
1530,Activity R,2020-06-19 07:37:20.330000+00:00,Will,60,187
1531,Activity U,2020-06-19 07:38:20.330000+00:00,Oscar,70,187
1532,Activity V,2020-06-19 07:39:20.330000+00:00,Walter,80,187
1533,Activity N,2020-06-19 07:40:20.330000+00:00,Adam,30,187
1534,Activity D,2020-06-19 07:41:20.330000+00:00,Kate,10,187
1535,Activity B,2020-06-19 07:43:20.330000+00:00,Fred,60,187
1536,Activity A,2020-06-19 07:46:42.961000+00:00,Ryan,10,188
1537,Activity C,2020-06-19 07:48:42.961000+00:00,Amy,20,188
1538,Activity E,2020-06-19 07:49:42.961000+00:00,Uma,40,188
1539,Activity S,2020-06-19 07:50:42.961000+00:00,Naomi,20,188
1540,Activity T,2020-06-19 07:52:42.961000+00:00,Bruce,20,188
1541,Activity H,2020-06-19 07:53:42.961000+00:00,Ryan,20,188
1542,Activity U,2020-06-19 07:54:42.961000+00:00,Owen,20,188
1543,Activity G,2020-06-19 07:55:42.961000+00:00,Vincent,80,188
1544,Activity I,2020-06-19 07:56:42.961000+00:00,Quentin,30,188
1545,Activity F,2020-06-19 07:58:42.961000+00:00,Michelle,40,188
1546,Activity V,2020-06-19 07:59:42.961000+00:00,Laura,60,188
1547,Activity D,2020-06-19 08:00:42.961000+00:00,Kate,70,188
1548,Activity B,2020-06-19 08:02:42.961000+00:00,Fred,60,188
1549,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
1550,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
1551,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
1552,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
1553,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
1554,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
1555,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
1556,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
1557,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
1558,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
1559,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
1560,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
1561,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
1562,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
1563,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
1564,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
1565,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
1566,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
1567,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
1568,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
1569,Activity A,2020-06-19 10:47:53.094000+00:00,Anna,20,192
1570,Activity S,2020-06-19 10:49:53.094000+00:00,Naomi,30,192
1571,Activity C,2020-06-19 10:50:53.094000+00:00,Amy,20,192
1572,Activity T,2020-06-19 10:51:53.094000+00:00,Bruce,20,192
1573,Activity J,2020-06-19 10:52:53.094000+00:00,Cameron,20,192
1574,Activity U,2020-06-19 10:53:53.094000+00:00,Oscar,50,192
1575,Activity V,2020-06-19 10:54:53.094000+00:00,Walter,80,192
1576,Activity D,2020-06-19 10:55:53.094000+00:00,Kate,10,192
1577,Activity B,2020-06-19 10:57:53.094000+00:00,Walter,60,192
1578,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
1579,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
1580,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
1581,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
1582,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
1583,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
1584,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
1585,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
1586,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
1587,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
1588,Activity A,2020-06-19 11:52:03.479000+00:00,Anna,20,194
1589,Activity S,2020-06-19 11:54:03.479000+00:00,Chris,70,194
1590,Activity T,2020-06-19 11:55:03.479000+00:00,Larry,20,194
1591,Activity U,2020-06-19 11:56:03.479000+00:00,Owen,30,194
1592,Activity V,2020-06-19 11:57:03.479000+00:00,Walter,80,194
1593,Activity C,2020-06-19 11:58:03.479000+00:00,Naomi,20,194
1594,Activity E,2020-06-19 11:59:03.479000+00:00,Megan,40,194
1595,Activity H,2020-06-19 12:01:03.479000+00:00,Ryan,60,194
1596,Activity I,2020-06-19 12:02:03.479000+00:00,Ian,30,194
1597,Activity G,2020-06-19 12:03:03.479000+00:00,Teri,80,194
1598,Activity F,2020-06-19 12:05:03.479000+00:00,Michelle,40,194
1599,Activity D,2020-06-19 12:06:03.479000+00:00,Kate,70,194
1600,Activity B,2020-06-19 12:08:03.479000+00:00,Victoria,40,194
1601,Activity A,2020-06-19 12:16:52.986000+00:00,Gisele,20,195
1602,Activity C,2020-06-19 12:18:52.986000+00:00,Isabella,20,195
1603,Activity E,2020-06-19 12:19:52.986000+00:00,Uma,40,195
1604,Activity H,2020-06-19 12:21:52.986000+00:00,Kelly,20,195
1605,Activity S,2020-06-19 12:22:52.986000+00:00,Naomi,20,195
1606,Activity G,2020-06-19 12:23:52.986000+00:00,Teri,80,195
1607,Activity I,2020-06-19 12:24:52.986000+00:00,Quentin,30,195
1608,Activity F,2020-06-19 12:26:52.986000+00:00,Michelle,90,195
1609,Activity D,2020-06-19 12:27:52.986000+00:00,Kate,60,195
1610,Activity T,2020-06-19 12:28:52.986000+00:00,Larry,20,195
1611,Activity U,2020-06-19 12:29:52.986000+00:00,Owen,30,195
1612,Activity V,2020-06-19 12:30:52.986000+00:00,Laura,60,195
1613,Activity B,2020-06-19 12:32:52.986000+00:00,Brian,30,195
1614,Activity A,2020-06-19 13:31:27.273000+00:00,Gisele,20,196
1615,Activity C,2020-06-19 13:33:27.273000+00:00,Isabella,20,196
1616,Activity E,2020-06-19 13:34:27.273000+00:00,Chris,40,196
1617,Activity S,2020-06-19 13:35:27.273000+00:00,Fadi,70,196
1618,Activity T,2020-06-19 13:36:27.273000+00:00,Larry,20,196
1619,Activity U,2020-06-19 13:37:27.273000+00:00,Oscar,30,196
1620,Activity V,2020-06-19 13:38:27.273000+00:00,Walter,80,196
1621,Activity G,2020-06-19 13:40:27.273000+00:00,Teri,80,196
1622,Activity I,2020-06-19 13:41:27.273000+00:00,Sacha,30,196
1623,Activity H,2020-06-19 13:42:27.273000+00:00,Caitlin,60,196
1624,Activity F,2020-06-19 13:44:27.273000+00:00,Michelle,10,196
1625,Activity D,2020-06-19 13:45:27.273000+00:00,Kate,10,196
1626,Activity B,2020-06-19 13:47:27.273000+00:00,Walter,60,196
1627,Activity A,2020-06-19 14:02:09.940000+00:00,Thomas,10,197
1628,Activity C,2020-06-19 14:04:09.940000+00:00,Dwight,20,197
1629,Activity S,2020-06-19 14:05:09.940000+00:00,Fadi,70,197
1630,Activity E,2020-06-19 14:06:09.940000+00:00,Arthur,40,197
1631,Activity T,2020-06-19 14:07:09.940000+00:00,Larry,20,197
1632,Activity U,2020-06-19 14:08:09.940000+00:00,Oscar,30,197
1633,Activity I,2020-06-19 14:10:09.940000+00:00,Vanessa,30,197
1634,Activity H,2020-06-19 14:11:09.940000+00:00,Fadi,60,197
1635,Activity V,2020-06-19 14:12:09.940000+00:00,Harper,70,197
1636,Activity G,2020-06-19 14:13:09.940000+00:00,Roy,80,197
1637,Activity F,2020-06-19 14:15:09.940000+00:00,Mick,10,197
1638,Activity D,2020-06-19 14:16:09.940000+00:00,Kate,10,197
1639,Activity B,2020-06-19 14:18:09.940000+00:00,Brian,30,197
1640,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
1641,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
1642,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
1643,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
1644,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
1645,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
1646,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
1647,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
1648,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
1649,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
1650,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
1651,Activity A,2020-06-19 16:27:46.468000+00:00,Amy,10,200
1652,Activity S,2020-06-19 16:29:46.468000+00:00,Carla,60,200
1653,Activity C,2020-06-19 16:30:46.468000+00:00,Isabella,20,200
1654,Activity T,2020-06-19 16:31:46.468000+00:00,Larry,20,200
1655,Activity J,2020-06-19 16:32:46.468000+00:00,Cameron,20,200
1656,Activity U,2020-06-19 16:33:46.468000+00:00,Owen,60,200
1657,Activity D,2020-06-19 16:34:46.468000+00:00,Kate,60,200
1658,Activity V,2020-06-19 16:35:46.468000+00:00,Laura,10,200
1659,Activity B,2020-06-19 16:37:46.468000+00:00,Victoria,40,200
1660,Activity A,2020-06-19 16:53:29.893000+00:00,Thomas,20,201
1661,Activity C,2020-06-19 16:55:29.893000+00:00,Naomi,20,201
1662,Activity S,2020-06-19 16:56:29.893000+00:00,Chris,30,201
1663,Activity M,2020-06-19 16:57:29.893000+00:00,Rachel,80,201
1664,Activity O,2020-06-19 16:58:29.893000+00:00,Matthew,50,201
1665,Activity T,2020-06-19 16:59:29.893000+00:00,Larry,20,201
1666,Activity U,2020-06-19 17:00:29.893000+00:00,Owen,50,201
1667,Activity N,2020-06-19 17:01:29.893000+00:00,Junior,40,201
1668,Activity D,2020-06-19 17:02:29.893000+00:00,Kate,20,201
1669,Activity V,2020-06-19 17:03:29.893000+00:00,Harper,60,201
1670,Activity B,2020-06-19 17:05:29.893000+00:00,Walter,30,201
1671,Activity A,2020-06-19 16:56:10.298000+00:00,Gisele,20,202
1672,Activity C,2020-06-19 16:58:10.298000+00:00,Dwight,20,202
1673,Activity S,2020-06-19 16:59:10.298000+00:00,Robert,60,202
1674,Activity K,2020-06-19 17:00:10.298000+00:00,Fred,90,202
1675,Activity T,2020-06-19 17:01:10.298000+00:00,Larry,20,202
1676,Activity U,2020-06-19 17:02:10.298000+00:00,Owen,20,202
1677,Activity L,2020-06-19 17:03:10.298000+00:00,Dwight,40,202
1678,Activity D,2020-06-19 17:04:10.298000+00:00,Kate,70,202
1679,Activity V,2020-06-19 17:05:10.298000+00:00,Harper,10,202
1680,Activity B,2020-06-19 17:07:10.298000+00:00,Walter,40,202
1681,Activity A,2020-06-19 17:19:44.364000+00:00,Ryan,20,203
1682,Activity S,2020-06-19 17:21:44.364000+00:00,Fadi,90,203
1683,Activity T,2020-06-19 17:22:44.364000+00:00,Bruce,20,203
1684,Activity U,2020-06-19 17:23:44.364000+00:00,Owen,20,203
1685,Activity C,2020-06-19 17:24:44.364000+00:00,Naomi,20,203
1686,Activity E,2020-06-19 17:25:44.364000+00:00,Arthur,40,203
1687,Activity V,2020-06-19 17:26:44.364000+00:00,Walter,60,203
1688,Activity H,2020-06-19 17:28:44.364000+00:00,Ryan,60,203
1689,Activity G,2020-06-19 17:29:44.364000+00:00,Vincent,80,203
1690,Activity I,2020-06-19 17:30:44.364000+00:00,Ian,30,203
1691,Activity F,2020-06-19 17:32:44.364000+00:00,Michelle,90,203
1692,Activity D,2020-06-19 17:33:44.364000+00:00,Kate,20,203
1693,Activity B,2020-06-19 17:35:44.364000+00:00,Walter,60,203
1694,Activity A,2020-06-19 18:37:04.582000+00:00,Thomas,20,205
1695,Activity S,2020-06-19 18:39:04.582000+00:00,Naomi,20,205
1696,Activity C,2020-06-19 18:40:04.582000+00:00,Kevin,20,205
1697,Activity T,2020-06-19 18:41:04.582000+00:00,Bruce,20,205
1698,Activity E,2020-06-19 18:42:04.582000+00:00,Arthur,40,205
1699,Activity U,2020-06-19 18:43:04.582000+00:00,Oscar,60,205
1700,Activity G,2020-06-19 18:45:04.582000+00:00,Roy,80,205
1701,Activity H,2020-06-19 18:46:04.582000+00:00,Ryan,60,205
1702,Activity V,2020-06-19 18:47:04.582000+00:00,Robert,90,205
1703,Activity I,2020-06-19 18:48:04.582000+00:00,Vanessa,30,205
1704,Activity F,2020-06-19 18:50:04.582000+00:00,Michelle,40,205
1705,Activity D,2020-06-19 18:51:04.582000+00:00,Kate,70,205
1706,Activity B,2020-06-19 18:53:04.582000+00:00,Brian,40,205
1707,Activity A,2020-06-19 18:38:58.785000+00:00,Gisele,20,206
1708,Activity S,2020-06-19 18:40:58.785000+00:00,Fadi,60,206
1709,Activity T,2020-06-19 18:41:58.785000+00:00,Bruce,20,206
1710,Activity C,2020-06-19 18:42:58.785000+00:00,Kevin,20,206
1711,Activity M,2020-06-19 18:43:58.785000+00:00,Guy,80,206
1712,Activity O,2020-06-19 18:44:58.785000+00:00,Matthew,50,206
1713,Activity U,2020-06-19 18:45:58.785000+00:00,Owen,30,206
1714,Activity V,2020-06-19 18:46:58.785000+00:00,Walter,40,206
1715,Activity N,2020-06-19 18:47:58.785000+00:00,Junior,60,206
1716,Activity D,2020-06-19 18:48:58.785000+00:00,Kate,70,206
1717,Activity B,2020-06-19 18:50:58.785000+00:00,Brian,40,206
1718,Activity A,2020-06-19 19:05:02.687000+00:00,Thomas,10,207
1719,Activity C,2020-06-19 19:07:02.687000+00:00,Naomi,20,207
1720,Activity S,2020-06-19 19:08:02.687000+00:00,Fadi,20,207
1721,Activity E,2020-06-19 19:09:02.687000+00:00,Uma,40,207
1722,Activity T,2020-06-19 19:10:02.687000+00:00,Bruce,20,207
1723,Activity H,2020-06-19 19:12:02.687000+00:00,Ryan,20,207
1724,Activity G,2020-06-19 19:13:02.687000+00:00,Roy,80,207
1725,Activity I,2020-06-19 19:14:02.687000+00:00,Sacha,30,207
1726,Activity F,2020-06-19 19:16:02.687000+00:00,Michelle,40,207
1727,Activity U,2020-06-19 19:17:02.687000+00:00,Oscar,60,207
1728,Activity D,2020-06-19 19:18:02.687000+00:00,Kate,70,207
1729,Activity V,2020-06-19 19:19:02.687000+00:00,Laura,40,207
1730,Activity B,2020-06-19 19:21:02.687000+00:00,Victoria,60,207
1731,Activity A,2020-06-19 19:09:27.743000+00:00,Ryan,20,208
1732,Activity S,2020-06-19 19:11:27.743000+00:00,Naomi,20,208
1733,Activity T,2020-06-19 19:12:27.743000+00:00,Bruce,20,208
1734,Activity C,2020-06-19 19:13:27.743000+00:00,Isabella,20,208
1735,Activity U,2020-06-19 19:14:27.743000+00:00,Owen,60,208
1736,Activity K,2020-06-19 19:15:27.743000+00:00,Fred,90,208
1737,Activity V,2020-06-19 19:16:27.743000+00:00,Robert,10,208
1738,Activity L,2020-06-19 19:17:27.743000+00:00,Karl,10,208
1739,Activity D,2020-06-19 19:18:27.743000+00:00,Kate,10,208
1740,Activity B,2020-06-19 19:20:27.743000+00:00,Brian,60,208
1741,Activity A,2020-06-19 19:53:44.844000+00:00,Anna,20,210
1742,Activity S,2020-06-19 19:55:44.844000+00:00,Fadi,20,210
1743,Activity T,2020-06-19 19:56:44.844000+00:00,Larry,20,210
1744,Activity C,2020-06-19 19:57:44.844000+00:00,Isabella,20,210
1745,Activity U,2020-06-19 19:58:44.844000+00:00,Oscar,70,210
1746,Activity E,2020-06-19 19:59:44.844000+00:00,David,40,210
1747,Activity I,2020-06-19 20:01:44.844000+00:00,Jack,30,210
1748,Activity G,2020-06-19 20:02:44.844000+00:00,Roy,80,210
1749,Activity V,2020-06-19 20:03:44.844000+00:00,Harper,80,210
1750,Activity H,2020-06-19 20:04:44.844000+00:00,Ryan,50,210
1751,Activity F,2020-06-19 20:06:44.844000+00:00,Mick,10,210
1752,Activity D,2020-06-19 20:07:44.844000+00:00,Kate,20,210
1753,Activity B,2020-06-19 20:09:44.844000+00:00,Walter,40,210
1754,Activity A,2020-06-19 19:58:02.161000+00:00,Amy,10,212
1755,Activity C,2020-06-19 20:00:02.161000+00:00,Amy,20,212
1756,Activity E,2020-06-19 20:01:02.161000+00:00,Barry,40,212
1757,Activity S,2020-06-19 20:02:02.161000+00:00,Robert,30,212
1758,Activity I,2020-06-19 20:04:02.161000+00:00,Sacha,30,212
1759,Activity G,2020-06-19 20:05:02.161000+00:00,Roy,80,212
1760,Activity H,2020-06-19 20:06:02.161000+00:00,Kelly,20,212
1761,Activity T,2020-06-19 20:08:02.161000+00:00,Bruce,20,212
1762,Activity U,2020-06-19 20:09:02.161000+00:00,Oscar,20,212
1763,Activity F,2020-06-19 20:10:02.161000+00:00,Michelle,10,212
1764,Activity D,2020-06-19 20:11:02.161000+00:00,Kate,60,212
1765,Activity V,2020-06-19 20:12:02.161000+00:00,Robert,90,212
1766,Activity B,2020-06-19 20:14:02.161000+00:00,Walter,60,212
1767,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
1768,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
1769,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
1770,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
1771,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
1772,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
1773,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
1774,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
1775,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
1776,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
1777,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
1778,Activity A,2020-06-19 21:23:48.702000+00:00,Amy,10,215
1779,Activity C,2020-06-19 21:25:48.702000+00:00,Kevin,20,215
1780,Activity M,2020-06-19 21:26:48.702000+00:00,Elizabeth,80,215
1781,Activity R,2020-06-19 21:27:48.702000+00:00,Willow,80,215
1782,Activity S,2020-06-19 21:28:48.702000+00:00,Robert,70,215
1783,Activity N,2020-06-19 21:29:48.702000+00:00,Orlando,10,215
1784,Activity D,2020-06-19 21:30:48.702000+00:00,Kate,70,215
1785,Activity T,2020-06-19 21:31:48.702000+00:00,Larry,20,215
1786,Activity U,2020-06-19 21:32:48.702000+00:00,Oscar,30,215
1787,Activity V,2020-06-19 21:33:48.702000+00:00,Walter,60,215
1788,Activity B,2020-06-19 21:35:48.702000+00:00,Fred,40,215
1789,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
1790,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
