,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1302,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
1303,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
1304,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1305,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1306,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1307,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1308,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1309,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1310,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1311,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1312,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1313,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1314,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1315,Activity A,2020-06-18 02:12:10.483000+00:00,Thomas,10,122
1316,Activity C,2020-06-18 02:14:10.483000+00:00,Kevin,20,122
1317,Activity M,2020-06-18 02:15:10.483000+00:00,Fred,80,122
1318,Activity Q,2020-06-18 02:16:10.483000+00:00,Amy,20,122
1319,Activity N,2020-06-18 02:17:10.483000+00:00,Lewis,10,122
1320,Activity D,2020-06-18 02:18:10.483000+00:00,Kate,70,122
1321,Activity S,2020-06-18 02:19:10.483000+00:00,Carla,70,122
1322,Activity T,2020-06-18 02:20:10.483000+00:00,Larry,20,122
1323,Activity U,2020-06-18 02:21:10.483000+00:00,Oscar,50,122
1324,Activity V,2020-06-18 02:22:10.483000+00:00,Harper,90,122
1325,Activity B,2020-06-18 02:24:10.483000+00:00,Brian,30,122
1326,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1327,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1328,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1329,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1330,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1331,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1332,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1333,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1334,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1335,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1336,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1337,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
1338,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
1339,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
1340,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
1341,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
1342,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
1343,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
1344,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
1345,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
1346,Activity A,2020-06-18 03:28:26.744000+00:00,Amy,20,125
1347,Activity S,2020-06-18 03:30:26.744000+00:00,Fred,60,125
1348,Activity C,2020-06-18 03:31:26.744000+00:00,Dwight,20,125
1349,Activity K,2020-06-18 03:32:26.744000+00:00,Fred,90,125
1350,Activity T,2020-06-18 03:33:26.744000+00:00,Larry,20,125
1351,Activity L,2020-06-18 03:34:26.744000+00:00,Fred,10,125
1352,Activity U,2020-06-18 03:35:26.744000+00:00,Oscar,30,125
1353,Activity V,2020-06-18 03:36:26.744000+00:00,Walter,90,125
1354,Activity D,2020-06-18 03:37:26.744000+00:00,Kate,70,125
1355,Activity B,2020-06-18 03:39:26.744000+00:00,Brian,40,125
1356,Activity A,2020-06-18 03:50:07.280000+00:00,Gisele,10,126
1357,Activity S,2020-06-18 03:52:07.280000+00:00,Robert,60,126
1358,Activity C,2020-06-18 03:53:07.280000+00:00,Amy,20,126
1359,Activity K,2020-06-18 03:54:07.280000+00:00,Fred,90,126
1360,Activity T,2020-06-18 03:55:07.280000+00:00,Larry,20,126
1361,Activity U,2020-06-18 03:56:07.280000+00:00,Owen,50,126
1362,Activity V,2020-06-18 03:57:07.280000+00:00,Harper,70,126
1363,Activity L,2020-06-18 03:58:07.280000+00:00,Karl,40,126
1364,Activity D,2020-06-18 03:59:07.280000+00:00,Kate,10,126
1365,Activity B,2020-06-18 04:01:07.280000+00:00,Fred,40,126
1366,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1367,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1368,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1369,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1370,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1371,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1372,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1373,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1374,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1375,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1376,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1377,Activity A,2020-06-18 04:35:58.012000+00:00,Ryan,10,128
1378,Activity S,2020-06-18 04:37:58.012000+00:00,Fred,30,128
1379,Activity T,2020-06-18 04:38:58.012000+00:00,Bruce,20,128
1380,Activity U,2020-06-18 04:39:58.012000+00:00,Oscar,20,128
1381,Activity C,2020-06-18 04:40:58.012000+00:00,Amy,20,128
1382,Activity M,2020-06-18 04:41:58.012000+00:00,Adam,80,128
1383,Activity O,2020-06-18 04:42:58.012000+00:00,Matthew,10,128
1384,Activity V,2020-06-18 04:43:58.012000+00:00,Walter,80,128
1385,Activity N,2020-06-18 04:44:58.012000+00:00,Lewis,10,128
1386,Activity D,2020-06-18 04:45:58.012000+00:00,Kate,60,128
1387,Activity B,2020-06-18 04:47:58.012000+00:00,Fred,60,128
1388,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1389,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1390,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1391,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1392,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1393,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1394,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1395,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1396,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1397,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1398,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1399,Activity A,2020-06-18 05:36:12.129000+00:00,Anna,10,130
1400,Activity C,2020-06-18 05:38:12.129000+00:00,Dwight,20,130
1401,Activity M,2020-06-18 05:39:12.129000+00:00,Malcolm,80,130
1402,Activity R,2020-06-18 05:40:12.129000+00:00,Will,60,130
1403,Activity N,2020-06-18 05:41:12.129000+00:00,Adam,40,130
1404,Activity S,2020-06-18 05:42:12.129000+00:00,Carla,70,130
1405,Activity D,2020-06-18 05:43:12.129000+00:00,Kate,20,130
1406,Activity T,2020-06-18 05:44:12.129000+00:00,Bruce,20,130
1407,Activity U,2020-06-18 05:45:12.129000+00:00,Owen,50,130
1408,Activity V,2020-06-18 05:46:12.129000+00:00,Harper,10,130
1409,Activity B,2020-06-18 05:48:12.129000+00:00,Fred,60,130
1410,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
1411,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
1412,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
1413,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
1414,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
1415,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
1416,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
1417,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
1418,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
1419,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
1420,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
1421,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
1422,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
1423,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1424,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1425,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1426,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1427,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1428,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1429,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1430,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1431,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1432,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1433,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1434,Activity A,2020-06-18 06:47:06.788000+00:00,Ryan,10,133
1435,Activity C,2020-06-18 06:49:06.788000+00:00,Isabella,20,133
1436,Activity E,2020-06-18 06:50:06.788000+00:00,Arthur,40,133
1437,Activity G,2020-06-18 06:52:06.788000+00:00,Vincent,80,133
1438,Activity I,2020-06-18 06:53:06.788000+00:00,Ian,30,133
1439,Activity H,2020-06-18 06:54:06.788000+00:00,Kelly,60,133
1440,Activity F,2020-06-18 06:56:06.788000+00:00,Michelle,90,133
1441,Activity S,2020-06-18 06:57:06.788000+00:00,Fadi,70,133
1442,Activity T,2020-06-18 06:58:06.788000+00:00,Bruce,20,133
1443,Activity D,2020-06-18 06:59:06.788000+00:00,Kate,20,133
1444,Activity U,2020-06-18 07:00:06.788000+00:00,Oscar,70,133
1445,Activity V,2020-06-18 07:01:06.788000+00:00,Robert,40,133
1446,Activity B,2020-06-18 07:03:06.788000+00:00,Walter,40,133
1447,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1448,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1449,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1450,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1451,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1452,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1453,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1454,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1455,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1456,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1457,Activity A,2020-06-18 07:12:20.527000+00:00,Amy,20,135
1458,Activity C,2020-06-18 07:14:20.527000+00:00,Isabella,20,135
1459,Activity J,2020-06-18 07:15:20.527000+00:00,Cameron,50,135
1460,Activity D,2020-06-18 07:16:20.527000+00:00,Kate,70,135
1461,Activity S,2020-06-18 07:17:20.527000+00:00,Fadi,60,135
1462,Activity T,2020-06-18 07:18:20.527000+00:00,Larry,20,135
1463,Activity U,2020-06-18 07:19:20.527000+00:00,Oscar,50,135
1464,Activity V,2020-06-18 07:20:20.527000+00:00,Walter,90,135
1465,Activity B,2020-06-18 07:22:20.527000+00:00,Victoria,60,135
1466,Activity A,2020-06-18 07:31:50.082000+00:00,Gisele,20,136
1467,Activity C,2020-06-18 07:33:50.082000+00:00,Amy,20,136
1468,Activity J,2020-06-18 07:34:50.082000+00:00,Cameron,50,136
1469,Activity D,2020-06-18 07:35:50.082000+00:00,Kate,60,136
1470,Activity S,2020-06-18 07:36:50.082000+00:00,Robert,90,136
1471,Activity T,2020-06-18 07:37:50.082000+00:00,Larry,20,136
1472,Activity U,2020-06-18 07:38:50.082000+00:00,Owen,20,136
1473,Activity V,2020-06-18 07:39:50.082000+00:00,Laura,60,136
1474,Activity B,2020-06-18 07:41:50.082000+00:00,Brian,30,136
1475,Activity A,2020-06-18 07:49:27.683000+00:00,Thomas,10,137
1476,Activity C,2020-06-18 07:51:27.683000+00:00,Amy,20,137
1477,Activity E,2020-06-18 07:52:27.683000+00:00,Barry,40,137
1478,Activity S,2020-06-18 07:53:27.683000+00:00,Robert,30,137
1479,Activity T,2020-06-18 07:54:27.683000+00:00,Bruce,20,137
1480,Activity U,2020-06-18 07:55:27.683000+00:00,Owen,20,137
1481,Activity H,2020-06-18 07:57:27.683000+00:00,Ben,20,137
1482,Activity G,2020-06-18 07:58:27.683000+00:00,Vincent,80,137
1483,Activity V,2020-06-18 07:59:27.683000+00:00,Harper,40,137
1484,Activity I,2020-06-18 08:00:27.683000+00:00,Quentin,30,137
1485,Activity F,2020-06-18 08:02:27.683000+00:00,Mick,40,137
1486,Activity D,2020-06-18 08:03:27.683000+00:00,Kate,10,137
1487,Activity B,2020-06-18 08:05:27.683000+00:00,Brian,40,137
1488,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1489,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1490,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1491,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1492,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1493,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1494,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1495,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1496,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1497,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1498,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1499,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1500,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1501,Activity A,2020-06-18 09:14:24.631000+00:00,Gisele,10,139
1502,Activity C,2020-06-18 09:16:24.631000+00:00,Isabella,20,139
1503,Activity M,2020-06-18 09:17:24.631000+00:00,Adam,80,139
1504,Activity P,2020-06-18 09:18:24.631000+00:00,Taylor,40,139
1505,Activity N,2020-06-18 09:19:24.631000+00:00,Adam,30,139
1506,Activity S,2020-06-18 09:20:24.631000+00:00,Chris,30,139
1507,Activity D,2020-06-18 09:21:24.631000+00:00,Kate,70,139
1508,Activity T,2020-06-18 09:22:24.631000+00:00,Bruce,20,139
1509,Activity U,2020-06-18 09:23:24.631000+00:00,Owen,50,139
1510,Activity V,2020-06-18 09:24:24.631000+00:00,Laura,90,139
1511,Activity B,2020-06-18 09:26:24.631000+00:00,Victoria,60,139
1512,Activity A,2020-06-18 10:15:44.119000+00:00,Gisele,20,140
1513,Activity S,2020-06-18 10:17:44.119000+00:00,Robert,20,140
1514,Activity T,2020-06-18 10:18:44.119000+00:00,Larry,20,140
1515,Activity C,2020-06-18 10:19:44.119000+00:00,Dwight,20,140
1516,Activity U,2020-06-18 10:20:44.119000+00:00,Oscar,70,140
1517,Activity M,2020-06-18 10:21:44.119000+00:00,Guy,80,140
1518,Activity V,2020-06-18 10:22:44.119000+00:00,Walter,70,140
1519,Activity O,2020-06-18 10:23:44.119000+00:00,Orlando,10,140
1520,Activity N,2020-06-18 10:24:44.119000+00:00,Adam,10,140
1521,Activity D,2020-06-18 10:25:44.119000+00:00,Kate,20,140
1522,Activity B,2020-06-18 10:27:44.119000+00:00,Fred,60,140
1523,Activity A,2020-06-18 10:26:57.557000+00:00,Amy,20,141
1524,Activity C,2020-06-18 10:28:57.557000+00:00,Kevin,20,141
1525,Activity E,2020-06-18 10:29:57.557000+00:00,Chris,40,141
1526,Activity S,2020-06-18 10:30:57.557000+00:00,Fred,30,141
1527,Activity I,2020-06-18 10:32:57.557000+00:00,Ian,30,141
1528,Activity T,2020-06-18 10:33:57.557000+00:00,Bruce,20,141
1529,Activity G,2020-06-18 10:34:57.557000+00:00,Vincent,80,141
1530,Activity U,2020-06-18 10:35:57.557000+00:00,Oscar,50,141
1531,Activity H,2020-06-18 10:36:57.557000+00:00,Fadi,60,141
1532,Activity V,2020-06-18 10:37:57.557000+00:00,Robert,90,141
1533,Activity F,2020-06-18 10:39:57.557000+00:00,Michelle,10,141
1534,Activity D,2020-06-18 10:40:57.557000+00:00,Kate,60,141
1535,Activity B,2020-06-18 10:42:57.557000+00:00,Brian,40,141
1536,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1537,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1538,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1539,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1540,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1541,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1542,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1543,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1544,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1545,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1546,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
1547,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1548,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1549,Activity A,2020-06-18 10:42:33.550000+00:00,Amy,20,143
1550,Activity S,2020-06-18 10:44:33.550000+00:00,Naomi,90,143
1551,Activity C,2020-06-18 10:45:33.550000+00:00,Kevin,20,143
1552,Activity M,2020-06-18 10:46:33.550000+00:00,Elizabeth,80,143
1553,Activity Q,2020-06-18 10:47:33.550000+00:00,Teri,20,143
1554,Activity N,2020-06-18 10:48:33.550000+00:00,Ben,40,143
1555,Activity D,2020-06-18 10:49:33.550000+00:00,Kate,60,143
1556,Activity T,2020-06-18 10:50:33.550000+00:00,Larry,20,143
1557,Activity U,2020-06-18 10:51:33.550000+00:00,Owen,60,143
1558,Activity V,2020-06-18 10:52:33.550000+00:00,Laura,70,143
1559,Activity B,2020-06-18 10:54:33.550000+00:00,Victoria,60,143
1560,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1561,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1562,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1563,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1564,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1565,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1566,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1567,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1568,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1569,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1570,Activity A,2020-06-18 12:29:54.492000+00:00,Amy,10,145
1571,Activity S,2020-06-18 12:31:54.492000+00:00,Fadi,70,145
1572,Activity T,2020-06-18 12:32:54.492000+00:00,Bruce,20,145
1573,Activity C,2020-06-18 12:33:54.492000+00:00,Dwight,20,145
1574,Activity U,2020-06-18 12:34:54.492000+00:00,Oscar,50,145
1575,Activity V,2020-06-18 12:35:54.492000+00:00,Robert,10,145
1576,Activity K,2020-06-18 12:36:54.492000+00:00,Fred,90,145
1577,Activity L,2020-06-18 12:37:54.492000+00:00,Karl,30,145
1578,Activity D,2020-06-18 12:38:54.492000+00:00,Kate,60,145
1579,Activity B,2020-06-18 12:40:54.492000+00:00,Brian,60,145
1580,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
1581,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
1582,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
1583,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
1584,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
1585,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
1586,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
1587,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
1588,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
1589,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
1590,Activity A,2020-06-18 12:32:24.346000+00:00,Gisele,10,147
1591,Activity C,2020-06-18 12:34:24.346000+00:00,Amy,20,147
1592,Activity D,2020-06-18 12:35:24.346000+00:00,Kate,10,147
1593,Activity T,2020-06-18 12:36:24.346000+00:00,Larry,20,147
1594,Activity J,2020-06-18 12:37:24.346000+00:00,Rachel,50,147
1595,Activity S,2020-06-18 12:38:24.346000+00:00,Fred,70,147
1596,Activity U,2020-06-18 12:39:24.346000+00:00,Owen,20,147
1597,Activity V,2020-06-18 12:40:24.346000+00:00,Walter,60,147
1598,Activity B,2020-06-18 12:42:24.346000+00:00,Walter,30,147
1599,Activity A,2020-06-18 12:36:57.498000+00:00,Amy,10,148
1600,Activity S,2020-06-18 12:38:57.498000+00:00,Chris,30,148
1601,Activity C,2020-06-18 12:39:57.498000+00:00,Amy,20,148
1602,Activity T,2020-06-18 12:40:57.498000+00:00,Larry,20,148
1603,Activity K,2020-06-18 12:41:57.498000+00:00,Fred,90,148
1604,Activity L,2020-06-18 12:42:57.498000+00:00,Fred,80,148
1605,Activity D,2020-06-18 12:43:57.498000+00:00,Kate,10,148
1606,Activity U,2020-06-18 12:44:57.498000+00:00,Owen,70,148
1607,Activity V,2020-06-18 12:45:57.498000+00:00,Laura,60,148
1608,Activity B,2020-06-18 12:47:57.498000+00:00,Fred,60,148
1609,Activity A,2020-06-18 12:41:22.439000+00:00,Thomas,20,149
1610,Activity S,2020-06-18 12:43:22.439000+00:00,Chris,20,149
1611,Activity C,2020-06-18 12:44:22.439000+00:00,Isabella,20,149
1612,Activity J,2020-06-18 12:45:22.439000+00:00,Kevin,20,149
1613,Activity D,2020-06-18 12:46:22.439000+00:00,Kate,20,149
1614,Activity T,2020-06-18 12:47:22.439000+00:00,Bruce,20,149
1615,Activity U,2020-06-18 12:48:22.439000+00:00,Oscar,50,149
1616,Activity V,2020-06-18 12:49:22.439000+00:00,Robert,90,149
1617,Activity B,2020-06-18 12:51:22.439000+00:00,Victoria,60,149
1618,Activity A,2020-06-18 12:47:37.063000+00:00,Gisele,20,150
1619,Activity S,2020-06-18 12:49:37.063000+00:00,Chris,70,150
1620,Activity C,2020-06-18 12:50:37.063000+00:00,Dwight,20,150
1621,Activity T,2020-06-18 12:51:37.063000+00:00,Bruce,20,150
1622,Activity K,2020-06-18 12:52:37.063000+00:00,Fred,90,150
1623,Activity U,2020-06-18 12:53:37.063000+00:00,Oscar,50,150
1624,Activity L,2020-06-18 12:54:37.063000+00:00,Bruce,30,150
1625,Activity D,2020-06-18 12:55:37.063000+00:00,Kate,10,150
1626,Activity V,2020-06-18 12:56:37.063000+00:00,Laura,10,150
1627,Activity B,2020-06-18 12:58:37.063000+00:00,Walter,60,150
1628,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1629,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1630,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1631,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1632,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1633,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1634,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1635,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1636,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1637,Activity A,2020-06-18 13:48:38.686000+00:00,Anna,20,152
1638,Activity S,2020-06-18 13:50:38.686000+00:00,Naomi,90,152
1639,Activity T,2020-06-18 13:51:38.686000+00:00,Bruce,20,152
1640,Activity C,2020-06-18 13:52:38.686000+00:00,Isabella,20,152
1641,Activity E,2020-06-18 13:53:38.686000+00:00,Megan,40,152
1642,Activity G,2020-06-18 13:55:38.686000+00:00,Vincent,80,152
1643,Activity I,2020-06-18 13:56:38.686000+00:00,Ian,30,152
1644,Activity H,2020-06-18 13:57:38.686000+00:00,Caitlin,50,152
1645,Activity U,2020-06-18 13:59:38.686000+00:00,Oscar,70,152
1646,Activity V,2020-06-18 14:00:38.686000+00:00,Walter,90,152
1647,Activity F,2020-06-18 14:01:38.686000+00:00,Michelle,10,152
1648,Activity D,2020-06-18 14:02:38.686000+00:00,Kate,20,152
1649,Activity B,2020-06-18 14:04:38.686000+00:00,Walter,40,152
1650,Activity A,2020-06-18 14:11:36.140000+00:00,Gisele,20,153
1651,Activity C,2020-06-18 14:13:36.140000+00:00,Isabella,20,153
1652,Activity J,2020-06-18 14:14:36.140000+00:00,Ryan,20,153
1653,Activity S,2020-06-18 14:15:36.140000+00:00,Naomi,90,153
1654,Activity T,2020-06-18 14:16:36.140000+00:00,Bruce,20,153
1655,Activity D,2020-06-18 14:17:36.140000+00:00,Kate,10,153
1656,Activity U,2020-06-18 14:18:36.140000+00:00,Oscar,60,153
1657,Activity V,2020-06-18 14:19:36.140000+00:00,Harper,10,153
1658,Activity B,2020-06-18 14:21:36.140000+00:00,Victoria,60,153
1659,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1660,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1661,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1662,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1663,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1664,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1665,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1666,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1667,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1668,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1669,Activity A,2020-06-18 16:16:22.974000+00:00,Amy,10,155
1670,Activity T,2020-06-18 16:18:22.974000+00:00,Bruce,20,155
1671,Activity U,2020-06-18 16:19:22.974000+00:00,Oscar,30,155
1672,Activity C,2020-06-18 16:20:22.974000+00:00,Kevin,20,155
1673,Activity J,2020-06-18 16:21:22.974000+00:00,Ryan,20,155
1674,Activity D,2020-06-18 16:22:22.974000+00:00,Kate,20,155
1675,Activity V,2020-06-18 16:23:22.974000+00:00,Walter,10,155
1676,Activity B,2020-06-18 16:24:22.974000+00:00,Victoria,60,155
1677,Activity A,2020-06-18 16:56:56.157000+00:00,Thomas,10,156
1678,Activity C,2020-06-18 16:58:56.157000+00:00,Dwight,20,156
1679,Activity S,2020-06-18 16:59:56.157000+00:00,Naomi,20,156
1680,Activity E,2020-06-18 17:00:56.157000+00:00,Uma,40,156
1681,Activity G,2020-06-18 17:02:56.157000+00:00,Vincent,80,156
1682,Activity H,2020-06-18 17:03:56.157000+00:00,Kelly,60,156
1683,Activity T,2020-06-18 17:04:56.157000+00:00,Larry,20,156
1684,Activity U,2020-06-18 17:05:56.157000+00:00,Owen,30,156
