,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1748,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
1749,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
1750,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
1751,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
1752,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
1753,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
1754,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
1755,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
1756,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
1757,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
1758,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
1759,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
1760,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
1761,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
1762,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
1763,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
1764,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
1765,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
1766,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
1767,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
1768,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
1769,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
1770,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
1771,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
1772,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
1773,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
1774,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
1775,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
1776,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
1777,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
1778,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
1779,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
1780,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
1781,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
1782,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
1783,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
1784,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
1785,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
1786,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
1787,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
1788,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
1789,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
1790,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
1791,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
1792,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
1793,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
1794,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
1795,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
1796,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
1797,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
1798,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
1799,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
1800,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
1801,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
1802,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
1803,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
1804,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
1805,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
1806,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
1807,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
1808,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
1809,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
1810,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
1811,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
1812,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
1813,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
1814,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
1815,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
1816,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
1817,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
1818,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
1819,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
1820,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
1821,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
1822,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
1823,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
1824,Activity A,2020-06-20 08:00:52.041000+00:00,Thomas,20,241
1825,Activity S,2020-06-20 08:02:52.041000+00:00,Naomi,70,241
1826,Activity T,2020-06-20 08:03:52.041000+00:00,Bruce,20,241
1827,Activity U,2020-06-20 08:04:52.041000+00:00,Owen,60,241
1828,Activity V,2020-06-20 08:05:52.041000+00:00,Robert,40,241
1829,Activity C,2020-06-20 08:06:52.041000+00:00,Naomi,20,241
1830,Activity J,2020-06-20 08:07:52.041000+00:00,Kevin,50,241
1831,Activity D,2020-06-20 08:08:52.041000+00:00,Kate,20,241
1832,Activity B,2020-06-20 08:10:52.041000+00:00,Brian,60,241
1833,Activity A,2020-06-20 23:02:58.558000+00:00,Ryan,10,272
1834,Activity S,2020-06-20 23:04:58.558000+00:00,Carla,20,272
1835,Activity T,2020-06-20 23:05:58.558000+00:00,Larry,20,272
1836,Activity U,2020-06-20 23:06:58.558000+00:00,Oscar,20,272
1837,Activity V,2020-06-20 23:07:58.558000+00:00,Robert,90,272
1838,Activity C,2020-06-20 23:08:58.558000+00:00,Dwight,20,272
1839,Activity J,2020-06-20 23:09:58.558000+00:00,Cameron,50,272
1840,Activity D,2020-06-20 23:10:58.558000+00:00,Kate,20,272
1841,Activity B,2020-06-20 23:12:58.558000+00:00,Walter,40,272
1842,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
1843,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
1844,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
1845,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
1846,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
1847,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
1848,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
1849,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
1850,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
1851,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
1852,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
1853,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
1854,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
1855,Activity A,2020-07-05 15:03:56.322000+00:00,Anna,10,966
1856,Activity C,2020-07-05 15:05:56.322000+00:00,Amy,20,966
1857,Activity E,2020-07-05 15:06:56.322000+00:00,Chris,40,966
1858,Activity S,2020-07-05 15:07:56.322000+00:00,Robert,30,966
1859,Activity T,2020-07-05 15:08:56.322000+00:00,Larry,20,966
1860,Activity U,2020-07-05 15:09:56.322000+00:00,Oscar,60,966
1861,Activity H,2020-07-05 15:11:56.322000+00:00,Ryan,50,966
1862,Activity V,2020-07-05 15:12:56.322000+00:00,Harper,60,966
1863,Activity G,2020-07-05 15:13:56.322000+00:00,Vincent,80,966
1864,Activity I,2020-07-05 15:14:56.322000+00:00,Jack,30,966
1865,Activity F,2020-07-05 15:16:56.322000+00:00,Michelle,40,966
1866,Activity D,2020-07-05 15:17:56.322000+00:00,Kate,60,966
1867,Activity B,2020-07-05 15:19:56.322000+00:00,Brian,40,966
1868,Activity A,2020-06-17 14:18:57.355000+00:00,Gisele,10,104
1869,Activity C,2020-06-17 14:20:57.355000+00:00,Isabella,20,104
1870,Activity E,2020-06-17 14:21:57.355000+00:00,Chris,40,104
1871,Activity S,2020-06-17 14:22:57.355000+00:00,Chris,70,104
1872,Activity I,2020-06-17 14:24:57.355000+00:00,Sacha,30,104
1873,Activity T,2020-06-17 14:25:57.355000+00:00,Larry,20,104
1874,Activity H,2020-06-17 14:26:57.355000+00:00,Kelly,20,104
1875,Activity U,2020-06-17 14:27:57.355000+00:00,Oscar,50,104
1876,Activity V,2020-06-17 14:28:57.355000+00:00,Laura,90,104
1877,Activity G,2020-06-17 14:29:57.355000+00:00,Vincent,80,104
1878,Activity F,2020-06-17 14:31:57.355000+00:00,Mick,90,104
1879,Activity D,2020-06-17 14:32:57.355000+00:00,Kate,60,104
1880,Activity B,2020-06-17 14:34:57.355000+00:00,Brian,60,104
1881,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
1882,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
1883,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
1884,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
1885,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
1886,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
1887,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
1888,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
1889,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
1890,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
1891,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
1892,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
1893,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
1894,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
1895,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
1896,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
1897,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
1898,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
1899,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
1900,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
1901,Activity A,2020-06-28 07:38:41.827000+00:00,Anna,10,615
1902,Activity C,2020-06-28 07:40:41.827000+00:00,Dwight,20,615
1903,Activity K,2020-06-28 07:41:41.827000+00:00,Fred,90,615
1904,Activity L,2020-06-28 07:42:41.827000+00:00,Fred,80,615
1905,Activity S,2020-06-28 07:43:41.827000+00:00,Naomi,20,615
1906,Activity T,2020-06-28 07:44:41.827000+00:00,Larry,20,615
1907,Activity U,2020-06-28 07:45:41.827000+00:00,Owen,50,615
1908,Activity D,2020-06-28 07:46:41.827000+00:00,Kate,10,615
1909,Activity V,2020-06-28 07:47:41.827000+00:00,Robert,80,615
1910,Activity B,2020-06-28 07:49:41.827000+00:00,Brian,60,615
1911,Activity A,2020-06-17 16:44:38.845000+00:00,Gisele,20,108
1912,Activity S,2020-06-17 16:46:38.845000+00:00,Carla,70,108
1913,Activity T,2020-06-17 16:47:38.845000+00:00,Larry,20,108
1914,Activity U,2020-06-17 16:48:38.845000+00:00,Owen,60,108
1915,Activity C,2020-06-17 16:49:38.845000+00:00,Amy,20,108
1916,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1917,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1918,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1919,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1920,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1921,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1922,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1923,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1924,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1925,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1926,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1927,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1928,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1929,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1930,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1931,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1932,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1933,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1934,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1935,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1936,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1937,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1938,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1939,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1940,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1941,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1942,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1943,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1944,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1945,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1946,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1947,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1948,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
1949,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
1950,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
1951,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
1952,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
1953,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
1954,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
1955,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
1956,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
1957,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
1958,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
1959,Activity A,2020-06-22 16:00:34.929000+00:00,Amy,10,346
1960,Activity C,2020-06-22 16:02:34.929000+00:00,Naomi,20,346
1961,Activity M,2020-06-22 16:03:34.929000+00:00,Guy,80,346
1962,Activity R,2020-06-22 16:04:34.929000+00:00,Willow,80,346
1963,Activity N,2020-06-22 16:05:34.929000+00:00,Adam,10,346
1964,Activity D,2020-06-22 16:06:34.929000+00:00,Kate,60,346
1965,Activity S,2020-06-22 16:07:34.929000+00:00,Carla,60,346
1966,Activity T,2020-06-22 16:08:34.929000+00:00,Bruce,20,346
1967,Activity U,2020-06-22 16:09:34.929000+00:00,Owen,20,346
1968,Activity V,2020-06-22 16:10:34.929000+00:00,Robert,90,346
1969,Activity B,2020-06-22 16:12:34.929000+00:00,Fred,40,346
1970,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1971,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1972,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1973,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1974,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1975,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1976,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1977,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1978,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1979,Activity A,2020-06-29 01:56:03.454000+00:00,Amy,20,644
1980,Activity C,2020-06-29 01:58:03.454000+00:00,Amy,20,644
1981,Activity S,2020-06-29 01:59:03.454000+00:00,Fred,90,644
1982,Activity J,2020-06-29 02:00:03.454000+00:00,Ryan,50,644
1983,Activity T,2020-06-29 02:01:03.454000+00:00,Larry,20,644
1984,Activity U,2020-06-29 02:02:03.454000+00:00,Owen,50,644
1985,Activity D,2020-06-29 02:03:03.454000+00:00,Kate,60,644
1986,Activity V,2020-06-29 02:04:03.454000+00:00,Harper,60,644
1987,Activity B,2020-06-29 02:06:03.454000+00:00,Fred,60,644
1988,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
1989,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
1990,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
1991,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
1992,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
1993,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
1994,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
1995,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
1996,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
1997,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
1998,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
1999,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
2000,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
2001,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
2002,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
2003,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
2004,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
2005,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
2006,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
2007,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
2008,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
2009,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
2010,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
2011,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
2012,Activity A,2020-06-17 21:46:37.601000+00:00,Gisele,20,115
2013,Activity C,2020-06-17 21:48:37.601000+00:00,Naomi,20,115
2014,Activity E,2020-06-17 21:49:37.601000+00:00,Arthur,40,115
2015,Activity H,2020-06-17 21:51:37.601000+00:00,Ryan,20,115
2016,Activity G,2020-06-17 21:52:37.601000+00:00,Vincent,80,115
2017,Activity I,2020-06-17 21:53:37.601000+00:00,Jack,30,115
2018,Activity F,2020-06-17 21:55:37.601000+00:00,Michelle,90,115
2019,Activity D,2020-06-17 21:56:37.601000+00:00,Kate,10,115
2020,Activity S,2020-06-17 21:57:37.601000+00:00,Chris,60,115
2021,Activity T,2020-06-17 21:58:37.601000+00:00,Larry,20,115
2022,Activity U,2020-06-17 21:59:37.601000+00:00,Oscar,30,115
2023,Activity V,2020-06-17 22:00:37.601000+00:00,Robert,70,115
2024,Activity B,2020-06-17 22:02:37.601000+00:00,Brian,40,115
2025,Activity A,2020-06-17 22:11:45.738000+00:00,Anna,10,116
2026,Activity C,2020-06-17 22:13:45.738000+00:00,Dwight,20,116
2027,Activity S,2020-06-17 22:14:45.738000+00:00,Fadi,20,116
2028,Activity M,2020-06-17 22:15:45.738000+00:00,Nicholas,80,116
2029,Activity R,2020-06-17 22:16:45.738000+00:00,Willow,80,116
2030,Activity T,2020-06-17 22:17:45.738000+00:00,Larry,20,116
2031,Activity N,2020-06-17 22:18:45.738000+00:00,Orlando,40,116
2032,Activity D,2020-06-17 22:19:45.738000+00:00,Kate,60,116
2033,Activity U,2020-06-17 22:20:45.738000+00:00,Owen,70,116
2034,Activity V,2020-06-17 22:21:45.738000+00:00,Harper,80,116
2035,Activity B,2020-06-17 22:23:45.738000+00:00,Brian,60,116
2036,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
2037,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
2038,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
2039,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
2040,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
2041,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
2042,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
2043,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
2044,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
2045,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
2046,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
2047,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
2048,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
2049,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
2050,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
2051,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
2052,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
2053,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
2054,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
2055,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
2056,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
2057,Activity A,2020-06-18 12:29:54.492000+00:00,Amy,10,145
2058,Activity S,2020-06-18 12:31:54.492000+00:00,Fadi,70,145
2059,Activity T,2020-06-18 12:32:54.492000+00:00,Bruce,20,145
2060,Activity C,2020-06-18 12:33:54.492000+00:00,Dwight,20,145
2061,Activity U,2020-06-18 12:34:54.492000+00:00,Oscar,50,145
2062,Activity V,2020-06-18 12:35:54.492000+00:00,Robert,10,145
2063,Activity K,2020-06-18 12:36:54.492000+00:00,Fred,90,145
2064,Activity L,2020-06-18 12:37:54.492000+00:00,Karl,30,145
2065,Activity D,2020-06-18 12:38:54.492000+00:00,Kate,60,145
2066,Activity B,2020-06-18 12:40:54.492000+00:00,Brian,60,145
2067,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
2068,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
2069,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
2070,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
2071,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
2072,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
2073,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
2074,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
2075,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
2076,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
2077,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
2078,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
2079,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
2080,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
2081,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
2082,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
2083,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
2084,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
2085,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
2086,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
2087,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
2088,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
2089,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
2090,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
2091,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
2092,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
2093,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
2094,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
2095,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
2096,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
2097,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
2098,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
2099,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
2100,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
2101,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
2102,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
2103,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
2104,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
2105,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
2106,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
2107,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
2108,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
2109,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
2110,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
2111,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
2112,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
2113,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
2114,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
2115,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
2116,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
2117,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
2118,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
2119,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
2120,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
2121,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
2122,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
2123,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
2124,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
2125,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
2126,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
2127,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
2128,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
2129,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
2130,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
