,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
196,Org line C,Sweden,se,Martin,G62 3rd,C_3,Accepted,Major,PROD348,Wait,2011-05-27 16:13:49+00:00,1-529471141
197,Org line C,Sweden,se,Martin,G62 3rd,C_3,Queued,Major,PROD348,Awaiting Assignment,2011-05-27 16:24:20+00:00,1-529471141
198,Org line C,Sweden,se,Martin,G292 3rd,C_3,Accepted,Major,PROD348,In Progress,2012-04-04 13:42:22+00:00,1-529471141
199,Org line C,USA,se,Jason,G62 3rd,C_3,Accepted,Major,PROD348,In Progress,2012-04-04 14:36:34+00:00,1-529471141
200,Org line C,USA,se,Jason,G62 3rd,C_3,Completed,Major,PROD348,Closed,2012-04-04 14:50:44+00:00,1-529471141
201,Org line A2,Sweden,se,Linda,G39 3rd,A2_2,Accepted,Low,PROD215,In Progress,2011-06-29 11:44:22+00:00,1-537601770
202,Org line A2,Sweden,se,Linda,G39 3rd,A2_2,Queued,Low,PROD215,Awaiting Assignment,2011-06-29 12:04:39+00:00,1-537601770
203,Org line A2,Sweden,se,Linda,G39 3rd,A2_2,Accepted,Low,PROD215,In Progress,2011-07-01 07:27:35+00:00,1-537601770
204,Org line A2,Sweden,se,Linda,G39 3rd,A2_2,Accepted,Low,PROD215,Wait,2012-04-04 15:27:27+00:00,1-537601770
205,Org line A2,Sweden,se,Linda,G39 3rd,A2_2,Completed,Low,PROD215,Closed,2012-05-21 13:05:06+00:00,1-537601770
206,Org line C,INDIA,br,Pranesh,G181 2nd,E_8,Accepted,High,PROD473,In Progress,2011-07-01 22:15:10+00:00,1-538467021
207,Org line C,INDIA,br,Pranesh,G181 2nd,E_8,Queued,High,PROD473,Awaiting Assignment,2011-07-01 22:18:22+00:00,1-538467021
208,Org line C,Brazil,br,Ricardo,G181 2nd,E_8,Accepted,High,PROD473,Assigned,2011-07-04 05:29:46+00:00,1-538467021
209,Org line B,Brazil,br,Thiago,S4 2nd,E_6,Accepted,High,PROD473,In Progress,2012-01-25 18:46:19+00:00,1-538467021
210,Org line B,Brazil,br,Thiago,S4 2nd,E_6,Completed,High,PROD473,Closed,2012-01-25 18:48:24+00:00,1-538467021
211,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Accepted,Major,PROD700,In Progress,2011-07-12 20:31:09+00:00,1-540947390
212,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Queued,Major,PROD700,Awaiting Assignment,2011-07-12 20:31:58+00:00,1-540947390
213,Org line A2,Sweden,se,Per,M19 2nd,A2_1,Accepted,Major,PROD700,Assigned,2011-09-13 06:49:52+00:00,1-540947390
214,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Accepted,Major,PROD700,In Progress,2012-02-01 12:00:03+00:00,1-540947390
215,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Completed,Major,PROD700,Closed,2012-02-01 12:00:06+00:00,1-540947390
216,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,Medium,PROD756,In Progress,2011-06-07 21:21:06+00:00,1-531872604
217,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,Medium,PROD756,Wait,2011-06-08 11:12:31+00:00,1-531872604
218,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Queued,Medium,PROD756,Awaiting Assignment,2011-06-30 08:19:59+00:00,1-531872604
219,Org line C,INDIA,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,In Progress,2011-11-21 10:58:02+00:00,1-531872604
220,Org line C,INDIA,in,Pradeesh,G181 2nd,E_8,Accepted,Medium,PROD756,In Progress,2011-11-21 10:58:40+00:00,1-531872604
221,Org line C,INDIA,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,Assigned,2011-11-21 14:00:09+00:00,1-531872604
222,Org line C,Sweden,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,Assigned,2012-01-04 11:27:59+00:00,1-531872604
223,Org line C,Sweden,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,In Progress,2012-01-04 11:28:00+00:00,1-531872604
224,Org line C,Sweden,in,Karthick,G181 2nd,E_8,Completed,Medium,PROD756,Closed,2012-01-06 14:35:57+00:00,1-531872604
225,Org line C,INDIA,us,Vasu,G77,E_5,Accepted,Medium,PROD398,In Progress,2011-07-20 14:25:08+00:00,1-542568265
226,Org line C,INDIA,us,Vasu,G77,E_5,Accepted,Medium,PROD398,In Progress,2011-07-20 14:30:16+00:00,1-542568265
227,Org line C,Sweden,us,Stefan,G13 2nd,E_1,Queued,Medium,PROD398,Awaiting Assignment,2011-07-20 14:32:53+00:00,1-542568265
228,Org line C,Sweden,us,Stefan,G14 3rd,C_1,Accepted,Medium,PROD398,In Progress,2011-08-26 11:17:25+00:00,1-542568265
229,Org line C,France,us,Sylvie,G14 3rd,C_1,Accepted,Medium,PROD398,Assigned,2011-08-26 11:22:26+00:00,1-542568265
230,Org line C,Belgium,us,Karel,G14 3rd,C_1,Accepted,Medium,PROD398,Assigned,2011-09-27 15:48:28+00:00,1-542568265
231,Org line C,Belgium,us,Karel,G14 3rd,C_1,Accepted,Medium,PROD398,Wait,2011-10-05 10:18:56+00:00,1-542568265
232,Org line C,Belgium,us,Karel,G14 3rd,C_1,Accepted,Medium,PROD398,In Progress,2012-03-13 13:49:10+00:00,1-542568265
233,Org line C,Belgium,us,Karel,G14 3rd,C_1,Completed,Medium,PROD398,Closed,2012-03-16 14:03:26+00:00,1-542568265
234,Org line C,Sweden,se,Göran,S20 2nd,E_6,Accepted,Major,PROD374,In Progress,2011-06-28 10:05:28+00:00,1-537169872
235,Org line C,Sweden,se,Göran,S20 2nd,E_6,Queued,Major,PROD374,Awaiting Assignment,2011-07-01 15:05:33+00:00,1-537169872
236,Org line C,Sweden,se,Daniel,S20 2nd,E_6,Accepted,Major,PROD374,Assigned,2011-07-12 13:28:19+00:00,1-537169872
237,Org line G4,Sweden,se,Joakim,S33 2nd,,Queued,Major,PROD374,Awaiting Assignment,2011-09-05 08:14:45+00:00,1-537169872
238,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,Major,PROD374,Assigned,2011-10-20 07:57:26+00:00,1-537169872
239,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,Major,PROD374,In Progress,2012-01-09 13:45:16+00:00,1-537169872
240,Org line G4,Sweden,se,Mikael,S33 2nd,,Completed,Major,PROD374,Closed,2012-01-09 13:48:33+00:00,1-537169872
241,Org line C,Sweden,se,Göran,S20 2nd,E_6,Accepted,High,PROD108,In Progress,2011-08-08 12:24:45+00:00,1-545911672
242,Org line C,Sweden,se,Göran,S20 2nd,E_6,Queued,High,PROD108,Awaiting Assignment,2011-08-08 12:28:29+00:00,1-545911672
243,Org line C,Sweden,se,Göran,S20 2nd,E_6,Accepted,High,PROD108,In Progress,2011-08-15 08:07:29+00:00,1-545911672
244,Org line G4,Sweden,se,Fredrik,S28 2nd,,Queued,High,PROD108,Awaiting Assignment,2011-08-15 08:08:23+00:00,1-545911672
245,Org line G4,Sweden,se,Tord,S28 2nd,,Accepted,High,PROD108,Assigned,2011-11-04 11:41:01+00:00,1-545911672
246,Org line G4,Sweden,se,Mattias,S28 2nd,,Accepted,High,PROD108,In Progress,2012-01-24 10:52:59+00:00,1-545911672
247,Org line G4,Sweden,se,Mattias,S28 2nd,,Completed,High,PROD108,Closed,2012-01-24 10:58:41+00:00,1-545911672
248,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD603,In Progress,2011-11-08 12:37:04+00:00,1-604645912
249,Org line A2,France,fr,Maryse,V21 2nd,D_1,Queued,Medium,PROD603,Awaiting Assignment,2011-11-08 12:37:05+00:00,1-604645912
250,Org line A2,France,fr,Maryse,V44 3rd,D_1,Accepted,Medium,PROD603,In Progress,2011-11-08 12:38:40+00:00,1-604645912
251,Org line A2,France,fr,Maryse,V21 2nd,D_1,Queued,Medium,PROD603,Awaiting Assignment,2011-11-08 12:38:53+00:00,1-604645912
252,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD603,In Progress,2011-11-08 12:39:34+00:00,1-604645912
253,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD603,In Progress,2011-11-08 12:47:11+00:00,1-604645912
254,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Medium,PROD603,Closed,2012-02-01 11:27:13+00:00,1-604645912
255,Org line C,Sweden,se,Curt,G99 2nd,E_1,Queued,High,PROD24,Awaiting Assignment,2011-06-28 14:57:00+00:00,1-537311033
256,Org line C,Sweden,se,Curt,G100 3rd,C_1,Accepted,High,PROD24,In Progress,2011-08-25 14:31:54+00:00,1-537311033
257,Org line C,Sweden,se,Curt,G100 3rd,C_1,Completed,High,PROD24,Closed,2012-01-18 12:18:10+00:00,1-537311033
258,Org line A2,Sweden,se,Ulrika,G361 2nd,A2_3,Queued,High,PROD234,Awaiting Assignment,2011-10-27 15:10:48+00:00,1-596676011
259,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Accepted,High,PROD234,In Progress,2012-04-11 14:46:12+00:00,1-596676011
260,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Completed,High,PROD234,Closed,2012-04-11 14:46:34+00:00,1-596676011
261,Org line A2,Belgium,be,Ward,G7 3rd,A2_4,Queued,Medium,PROD766,Awaiting Assignment,2011-12-15 10:58:06+00:00,1-624305845
262,Org line A2,Belgium,be,Marijn,G7 3rd,A2_4,Accepted,Medium,PROD766,In Progress,2012-01-06 09:12:12+00:00,1-624305845
263,Org line A2,Belgium,be,Marijn,G7 3rd,A2_4,Completed,Medium,PROD766,Closed,2012-01-06 09:17:05+00:00,1-624305845
264,Org line C,USA,se,Robert,G248 3rd,C_6,Queued,High,PROD585,Awaiting Assignment,2012-01-09 16:17:37+00:00,1-637307494
265,Org line C,Belgium,se,Roger,G273 3rd,C_6,Accepted,High,PROD585,In Progress,2012-01-16 15:45:37+00:00,1-637307494
266,Org line C,Belgium,se,Roger,G273 3rd,C_6,Completed,High,PROD585,Closed,2012-02-10 14:39:17+00:00,1-637307494
267,Org line C,Sweden,be,Kåre_OLD,G55 2nd,E_1,Accepted,Major,PROD816,In Progress,2011-06-30 18:50:49+00:00,1-538109148
268,Org line C,Sweden,be,Kåre_OLD,G55 2nd,E_1,Accepted,Major,PROD816,Assigned,2011-08-11 11:58:58+00:00,1-538109148
269,Org line C,Sweden,be,Karin,G55 2nd,E_1,Accepted,Major,PROD816,Assigned,2011-08-16 09:33:12+00:00,1-538109148
270,Org line C,Sweden,be,Rikard,G55 2nd,E_1,Accepted,Major,PROD816,Assigned,2011-08-16 09:33:56+00:00,1-538109148
271,Org line C,Sweden,be,Rikard,G55 2nd,E_1,Accepted,Major,PROD816,In Progress,2011-12-14 15:02:20+00:00,1-538109148
272,Org line C,Belgium,be,Peter,G55 2nd,E_1,Accepted,Major,PROD816,In Progress,2012-01-17 14:39:10+00:00,1-538109148
273,Org line C,Belgium,be,Peter,G55 2nd,E_1,Completed,Major,PROD816,Closed,2012-01-17 14:39:21+00:00,1-538109148
274,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD235,In Progress,2011-07-18 13:45:13+00:00,1-542027112
275,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD235,In Progress,2011-07-18 13:48:49+00:00,1-542027112
276,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD235,Assigned,2011-07-18 13:55:27+00:00,1-542027112
277,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,High,PROD235,In Progress,2011-09-09 11:17:31+00:00,1-542027112
278,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Accepted,High,PROD235,In Progress,2011-09-28 14:04:50+00:00,1-542027112
279,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Accepted,High,PROD235,Wait,2011-09-28 14:05:03+00:00,1-542027112
280,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Completed,High,PROD235,Closed,2012-02-15 10:19:55+00:00,1-542027112
281,Org line C,Sweden,be,Kåre_OLD,G55 2nd,E_1,Accepted,High,PROD821,In Progress,2011-07-26 22:10:10+00:00,1-543653631
282,Org line C,Sweden,be,Kåre_OLD,G55 2nd,E_1,Accepted,High,PROD821,Assigned,2011-08-11 11:59:08+00:00,1-543653631
283,Org line C,Sweden,be,Kåre_OLD,G55 2nd,E_1,Accepted,High,PROD821,Wait,2011-08-19 09:17:19+00:00,1-543653631
284,Org line C,Sweden,be,Kåre_OLD,G55 2nd,E_1,Accepted,High,PROD821,Wait,2011-09-02 13:50:00+00:00,1-543653631
285,Org line C,Sweden,be,Jakob,G55 2nd,E_1,Accepted,High,PROD821,Assigned,2011-09-02 13:50:16+00:00,1-543653631
286,Org line C,Sweden,be,Jakob,G55 2nd,E_1,Accepted,High,PROD821,In Progress,2011-12-14 15:02:37+00:00,1-543653631
287,Org line C,Sweden,be,Jakob,G55 2nd,E_1,Completed,High,PROD821,Closed,2012-02-07 12:10:40+00:00,1-543653631
288,Org line A2,Sweden,se,Gunilla,N23 2nd,A2_3,Accepted,Low,PROD76,In Progress,2011-07-11 14:39:59+00:00,1-540549141
289,Org line A2,Sweden,se,Gunilla,N23 2nd,A2_3,Accepted,Low,PROD76,Wait,2011-07-11 14:40:21+00:00,1-540549141
290,Org line A2,Sweden,se,Gunilla,N23 2nd,A2_3,Accepted,Low,PROD76,Wait,2011-07-11 14:43:55+00:00,1-540549141
291,Org line A2,Sweden,se,Gunilla,N23 2nd,A2_3,Accepted,Low,PROD76,Assigned,2011-07-12 08:31:19+00:00,1-540549141
292,Org line A2,Sweden,se,Gunilla,N23 2nd,A2_3,Accepted,Low,PROD76,Wait,2012-02-01 15:21:41+00:00,1-540549141
293,Org line A2,Sweden,se,Gunilla,N23 2nd,A2_3,Completed,Low,PROD76,Closed,2012-02-03 12:21:29+00:00,1-540549141
294,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,Medium,PROD235,In Progress,2011-08-29 16:33:51+00:00,1-563779807
295,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,Medium,PROD235,Assigned,2011-08-29 16:38:53+00:00,1-563779807
296,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,Medium,PROD235,In Progress,2011-09-09 11:16:42+00:00,1-563779807
297,Org line A2,United Kingdom,gb,Ian,G42 3rd,A2_1,Accepted,Medium,PROD235,Wait,2011-09-21 09:38:15+00:00,1-563779807
298,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Accepted,Medium,PROD235,In Progress,2012-05-04 15:00:08+00:00,1-563779807
299,Org line A2,United Kingdom,gb,Andrew,G42 3rd,A2_1,Completed,Medium,PROD235,Closed,2012-05-04 15:00:25+00:00,1-563779807
300,Org line A2,Sweden,se,Håkan,G105 2nd,A2_4,Accepted,Medium,PROD163,In Progress,2011-10-12 09:32:41+00:00,1-585459725
301,Org line A2,Sweden,se,Håkan,G105 2nd,A2_4,Accepted,Medium,PROD163,Assigned,2011-10-12 09:47:12+00:00,1-585459725
302,Org line A2,Sweden,se,Mattias,G105 2nd,A2_4,Accepted,Medium,PROD163,Assigned,2012-01-19 12:51:59+00:00,1-585459725
303,Org line A2,Sweden,se,Mattias,G105 2nd,A2_4,Accepted,Medium,PROD163,Wait,2012-05-04 16:17:46+00:00,1-585459725
304,Org line A2,Sweden,se,Mattias,G105 2nd,A2_4,Accepted,Medium,PROD163,In Progress,2012-05-04 16:18:01+00:00,1-585459725
305,Org line A2,Sweden,se,Mattias,G105 2nd,A2_4,Completed,Medium,PROD163,Closed,2012-05-10 07:55:09+00:00,1-585459725
306,Org line C,France,fr,Cyril,W12 2nd,E_6,Accepted,Medium,PROD802,In Progress,2011-07-22 07:56:05+00:00,1-542919207
307,Org line C,France,fr,Cyril,W12 2nd,E_6,Queued,Medium,PROD802,Awaiting Assignment,2011-07-22 08:03:11+00:00,1-542919207
308,Org line A2,France,fr,Sarah,V5 3rd,A2_5,Queued,Medium,PROD802,Awaiting Assignment,2011-07-22 16:59:03+00:00,1-542919207
309,Org line A2,France,fr,Sarah,V4 3rd,A2_5,Accepted,Medium,PROD802,In Progress,2012-04-11 10:56:37+00:00,1-542919207
310,Org line A2,France,fr,Sarah,V4 3rd,A2_5,Completed,Medium,PROD802,Closed,2012-04-11 11:00:51+00:00,1-542919207
311,Org line A2,Sweden,se,Lena,N7 2nd,A2_1,Accepted,Medium,PROD746,Wait,2012-02-14 15:31:14+00:00,1-673429845
312,Org line A2,Sweden,se,Lena,N7 2nd,A2_1,Queued,Medium,PROD746,Awaiting Assignment,2012-02-14 15:33:03+00:00,1-673429845
313,Org line A2,Sweden,se,John,G44 2nd,A2_3,Queued,Medium,PROD746,Awaiting Assignment,2012-02-14 16:09:16+00:00,1-673429845
314,Org line A2,Sweden,se,Stephen,G44 2nd,A2_3,Accepted,Medium,PROD746,In Progress,2012-02-15 10:19:29+00:00,1-673429845
315,Org line A2,Sweden,se,Stephen,G44 2nd,A2_3,Completed,Medium,PROD746,Closed,2012-02-15 10:24:40+00:00,1-673429845
316,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,Medium,PROD680,In Progress,2011-07-25 16:09:00+00:00,1-543227320
317,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Queued,Medium,PROD680,Awaiting Assignment,2011-08-24 13:23:58+00:00,1-543227320
318,Org line A2,Sweden,se,Lena,S21 2nd,A2_3,Accepted,Medium,PROD680,In Progress,2011-08-24 13:23:59+00:00,1-543227320
319,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,Medium,PROD680,Assigned,2011-08-30 12:38:16+00:00,1-543227320
320,Org line A2,Sweden,se,Lena,S35 2nd,A2_3,Accepted,Medium,PROD680,In Progress,2011-08-30 12:41:59+00:00,1-543227320
321,Org line A2,Sweden,se,Lena,S35 2nd,A2_3,Accepted,Medium,PROD680,Wait,2011-12-27 09:49:03+00:00,1-543227320
322,Org line A2,Sweden,se,Lena,S35 2nd,A2_3,Accepted,Medium,PROD680,In Progress,2012-01-12 09:22:58+00:00,1-543227320
323,Org line A2,Sweden,se,Lena,S35 2nd,A2_3,Completed,Medium,PROD680,Closed,2012-01-12 09:22:59+00:00,1-543227320
324,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,Medium,PROD476,In Progress,2011-08-23 07:55:53+00:00,1-560504546
325,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Queued,Medium,PROD476,Awaiting Assignment,2011-08-23 08:03:21+00:00,1-560504546
326,Org line C,INDIA,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD476,In Progress,2011-10-18 12:42:02+00:00,1-560504546
327,Org line C,INDIA,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD476,Wait,2011-10-18 12:42:10+00:00,1-560504546
328,Org line C,INDIA,in,Venkata,G181 2nd,E_8,Accepted,Medium,PROD476,Assigned,2011-10-18 12:47:41+00:00,1-560504546
329,Org line C,INDIA,in,Venkata,G181 2nd,E_8,Accepted,Medium,PROD476,Wait,2011-11-23 19:51:48+00:00,1-560504546
330,Org line C,Sweden,in,Venkata,G181 2nd,E_8,Accepted,Medium,PROD476,In Progress,2011-12-13 12:17:37+00:00,1-560504546
331,Org line C,Sweden,in,Venkata,G181 2nd,E_8,Completed,Medium,PROD476,Closed,2012-01-18 10:57:12+00:00,1-560504546
332,Org line A2,POLAND,pl,Jaroslaw,W9 2nd,A2_1,Accepted,Medium,PROD756,In Progress,2011-07-28 14:32:02+00:00,1-544020953
333,Org line A2,POLAND,pl,Jaroslaw,W9 2nd,A2_1,Accepted,Medium,PROD756,Assigned,2011-07-28 15:18:52+00:00,1-544020953
334,Org line A2,POLAND,pl,Kamil,W9 2nd,A2_1,Accepted,Medium,PROD756,Assigned,2011-08-04 13:10:22+00:00,1-544020953
335,Org line A2,POLAND,pl,Tomasz,W9 2nd,A2_1,Accepted,Medium,PROD756,In Progress,2011-08-18 21:51:05+00:00,1-544020953
336,Org line A2,POLAND,pl,Tomasz,W15 2nd,A2_1,Accepted,Medium,PROD756,In Progress,2011-08-29 14:15:31+00:00,1-544020953
337,Org line A2,POLAND,pl,Kamil,W15 2nd,A2_1,Accepted,Medium,PROD756,Assigned,2011-09-05 08:27:39+00:00,1-544020953
338,Org line A2,POLAND,pl,Kamil,W15 2nd,A2_1,Accepted,Medium,PROD756,In Progress,2011-09-05 12:24:28+00:00,1-544020953
339,Org line A2,POLAND,pl,Kamil,W15 2nd,A2_1,Accepted,Medium,PROD756,Wait,2011-09-14 09:42:00+00:00,1-544020953
340,Org line A2,POLAND,pl,Kamil,W15 2nd,A2_1,Completed,Medium,PROD756,Closed,2012-03-14 12:49:49+00:00,1-544020953
341,Org line B,Brazil,se,Rodrigo,G230 2nd,E_10,Accepted,Medium,PROD253,In Progress,2011-08-09 16:06:57+00:00,1-546838031
342,Org line B,Brazil,se,Rodrigo,G230 2nd,E_10,Accepted,Medium,PROD253,In Progress,2011-08-09 16:22:29+00:00,1-546838031
343,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Queued,Medium,PROD253,Awaiting Assignment,2011-08-09 18:46:45+00:00,1-546838031
344,Org line B,Brazil,se,Rodrigo,G230 2nd,E_10,Accepted,Medium,PROD253,In Progress,2011-08-11 17:23:43+00:00,1-546838031
345,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Queued,Medium,PROD253,Awaiting Assignment,2011-08-11 17:51:34+00:00,1-546838031
346,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Accepted,Medium,PROD253,In Progress,2011-10-20 12:52:40+00:00,1-546838031
347,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Accepted,Medium,PROD253,Wait,2011-10-20 12:54:16+00:00,1-546838031
348,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Completed,Medium,PROD253,Closed,2012-04-24 11:58:43+00:00,1-546838031
349,Org line A2,Sweden,se,Ove,G103 3rd,A2_1,Accepted,Medium,PROD823,In Progress,2011-08-17 13:01:24+00:00,1-553276916
350,Org line A2,Sweden,se,Ove,G103 3rd,A2_1,Completed,Medium,PROD823,Closed,2011-09-01 15:21:38+00:00,1-553276916
351,Org line A2,Sweden,se,Ove,G103 3rd,A2_1,Accepted,Medium,PROD823,In Progress,2012-02-15 16:28:51+00:00,1-553276916
352,Org line A2,Sweden,se,Ove,G103 3rd,A2_1,Accepted,Medium,PROD823,In Progress,2012-03-28 11:51:42+00:00,1-553276916
353,Org line A2,Sweden,se,Ove,G103 3rd,A2_1,Completed,Medium,PROD823,Closed,2012-03-28 11:52:08+00:00,1-553276916
354,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Accepted,Medium,PROD566,In Progress,2011-08-22 15:33:44+00:00,1-560246371
355,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Accepted,Medium,PROD566,In Progress,2011-08-22 15:35:30+00:00,1-560246371
356,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Queued,Medium,PROD566,Awaiting Assignment,2011-08-22 15:40:46+00:00,1-560246371
357,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Accepted,Medium,PROD566,In Progress,2011-11-09 13:56:53+00:00,1-560246371
358,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Accepted,Medium,PROD566,Wait,2011-11-09 13:56:57+00:00,1-560246371
359,Org line A2,Sweden,se,Christofer,M19 2nd,A2_1,Completed,Medium,PROD566,Closed,2012-02-01 11:53:37+00:00,1-560246371
360,Org line A2,POLAND,pl,Piotr,M15 2nd,A2_2,Accepted,High,PROD786,In Progress,2011-12-08 13:03:03+00:00,1-621061021
361,Org line A2,POLAND,pl,Piotr,M15 2nd,A2_2,Accepted,High,PROD786,In Progress,2011-12-08 13:44:01+00:00,1-621061021
362,Org line A2,POLAND,pl,Piotr,M15 2nd,A2_2,Queued,High,PROD786,Awaiting Assignment,2011-12-08 13:44:37+00:00,1-621061021
363,Org line A2,China,pl,Jason,M15 2nd,A2_2,Accepted,High,PROD786,Assigned,2011-12-09 15:14:35+00:00,1-621061021
364,Org line A2,China,pl,Jason,M15 2nd,A2_2,Accepted,High,PROD786,Wait,2012-02-17 07:48:03+00:00,1-621061021
365,Org line A2,China,pl,Jason,M15 2nd,A2_2,Completed,High,PROD786,Closed,2012-04-27 01:58:43+00:00,1-621061021
366,Org line C,USA,us,Kerri,N38,V3_2,Queued,Medium,PROD745,Awaiting Assignment,2011-08-26 11:54:09+00:00,1-562778111
367,Org line A2,USA,us,Jerry,N5 2nd,A2_3,Queued,Medium,PROD745,Awaiting Assignment,2011-09-22 17:13:26+00:00,1-562778111
368,Org line A2,USA,us,Lorre,N5 2nd,A2_3,Accepted,Medium,PROD745,Assigned,2011-11-10 20:05:21+00:00,1-562778111
369,Org line A2,USA,us,Lorre,N5 2nd,A2_3,Completed,Medium,PROD745,Closed,2012-01-26 21:01:29+00:00,1-562778111
370,Org line C,Sweden,in,Inger,G211 3rd,C_3,Accepted,Medium,PROD325,In Progress,2011-09-08 09:39:42+00:00,1-572078531
371,Org line C,Sweden,in,Inger,G211 3rd,C_3,Queued,Medium,PROD325,Awaiting Assignment,2011-09-08 10:52:27+00:00,1-572078531
372,Org line A2,France,in,Frederic,G22 2nd,A2_2,Accepted,Medium,PROD325,In Progress,2011-09-12 09:50:43+00:00,1-572078531
373,Org line C,INDIA,in,Hari,G93 2nd,E_4,Queued,Medium,PROD325,Awaiting Assignment,2011-09-12 09:51:06+00:00,1-572078531
374,Org line C,Sweden,in,Gagan,G93 2nd,E_4,Accepted,Medium,PROD325,In Progress,2011-09-13 12:34:40+00:00,1-572078531
375,Org line C,Sweden,in,Gagan,G93 2nd,E_4,Accepted,Medium,PROD325,In Progress,2012-01-09 14:50:00+00:00,1-572078531
376,Org line C,Sweden,in,Gagan,G93 2nd,E_4,Accepted,Medium,PROD325,In Progress,2012-04-16 06:44:15+00:00,1-572078531
377,Org line C,Sweden,in,Gagan,G93 2nd,E_4,Completed,Medium,PROD325,Closed,2012-04-17 11:08:32+00:00,1-572078531
378,Org line A2,Brazil,se,Carlos,S3 2nd,A2_3,Accepted,High,PROD412,In Progress,2011-10-03 20:02:40+00:00,1-580464971
379,Org line A2,Brazil,se,Carlos,S3 2nd,A2_3,Queued,High,PROD412,Awaiting Assignment,2011-12-09 11:34:50+00:00,1-580464971
380,Org line B,Brazil,se,Thiago,S4 2nd,E_6,Accepted,High,PROD412,In Progress,2011-12-19 12:54:48+00:00,1-580464971
381,Org line A2,Sweden,se,Viktoria,S21 2nd,A2_3,Queued,High,PROD412,Awaiting Assignment,2011-12-19 13:01:51+00:00,1-580464971
382,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,High,PROD412,In Progress,2012-02-20 09:37:04+00:00,1-580464971
383,Org line G4,Sweden,se,Adam,S30 2nd,,Accepted,High,PROD412,In Progress,2012-02-20 09:41:00+00:00,1-580464971
384,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,High,PROD412,In Progress,2012-02-21 14:54:11+00:00,1-580464971
385,Org line G4,Sweden,se,Gustav,S30 2nd,,Completed,High,PROD412,Closed,2012-02-21 14:54:13+00:00,1-580464971
386,Org line C,Sweden,se,Jan,G237 3rd,C_6,Accepted,Medium,PROD208,In Progress,2011-11-25 12:21:16+00:00,1-617042441
387,Org line C,Sweden,se,Jan,G237 3rd,C_6,Queued,Medium,PROD208,Awaiting Assignment,2011-12-01 09:22:28+00:00,1-617042441
