,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
561,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-02-03 06:54:03+00:00,1-374630866
562,Org line C,Sweden,in,Åsa,G141 3rd,C_6,Queued,Low,PROD660,Awaiting Assignment,2010-05-21 09:28:29+00:00,1-374832944
563,Org line C,Sweden,in,Peter,G140 2nd,E_10,Accepted,Low,PROD660,In Progress,2010-05-21 09:30:53+00:00,1-374832944
564,Org line C,Sweden,in,Åsa,G141 3rd,C_6,Queued,Low,PROD660,Awaiting Assignment,2010-05-21 10:07:49+00:00,1-374832944
565,Org line C,Sweden,in,Ulf,G135 2nd,E_7,Queued,Low,PROD660,Awaiting Assignment,2010-05-24 13:45:23+00:00,1-374832944
566,Org line C,Sweden,in,Amir,G162 2nd,E_7,Accepted,Low,PROD660,In Progress,2011-11-01 16:11:00+00:00,1-374832944
567,Org line C,Sweden,in,Anna,G162 2nd,E_7,Accepted,Low,PROD660,Assigned,2011-11-01 16:30:00+00:00,1-374832944
568,Org line C,Sweden,in,Anna,G162 2nd,E_7,Accepted,Low,PROD660,In Progress,2012-02-01 12:57:19+00:00,1-374832944
569,Org line C,Sweden,in,Anna,G162 2nd,E_7,Completed,Low,PROD660,Closed,2012-02-01 12:58:08+00:00,1-374832944
570,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-05-24 12:32:13+00:00,1-375337251
571,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-05-24 12:44:34+00:00,1-375337251
572,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-05-25 01:30:49+00:00,1-375337251
573,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-05-25 01:33:22+00:00,1-375337251
574,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-03 07:42:20+00:00,1-375337251
575,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-03 08:13:07+00:00,1-375337251
576,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-24 15:28:06+00:00,1-375430388
577,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-05-24 15:30:59+00:00,1-375430388
578,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-25 01:27:35+00:00,1-375430388
579,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-05-25 01:30:17+00:00,1-375430388
580,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-02-03 17:54:32+00:00,1-375430388
581,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-02-03 17:55:46+00:00,1-375430388
582,Org line C,0,se,Sumesh,G276 2nd,E_10,Accepted,Medium,PROD698,In Progress,2010-05-25 10:42:48+00:00,1-375644051
583,Org line C,0,se,Sumesh,G276 2nd,E_10,Accepted,Medium,PROD698,Wait,2010-05-25 10:49:29+00:00,1-375644051
584,Org line C,0,se,Sumesh,G276 2nd,E_10,Accepted,Medium,PROD698,In Progress,2011-06-29 14:13:19+00:00,1-375644051
585,Org line C,Sweden,se,Prasad,G276 2nd,E_10,Queued,Medium,PROD698,Awaiting Assignment,2011-11-23 11:47:29+00:00,1-375644051
586,Org line C,Sweden,se,Manoj,G276 2nd,E_10,Accepted,Medium,PROD698,In Progress,2011-11-23 11:49:06+00:00,1-375644051
587,Org line C,Sweden,se,David,G278 3rd,C_6,Queued,Medium,PROD698,Awaiting Assignment,2011-11-23 11:55:00+00:00,1-375644051
588,Org line C,Sweden,se,Markus,G278 3rd,C_6,Accepted,Medium,PROD698,In Progress,2011-11-29 13:18:56+00:00,1-375644051
589,Org line C,Sweden,se,Markus,G278 3rd,C_6,Completed,Medium,PROD698,Closed,2012-03-23 12:57:17+00:00,1-375644051
590,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-05-25 11:27:54+00:00,1-375646314
591,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-05-25 11:32:07+00:00,1-375646314
592,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-05-25 11:55:40+00:00,1-375646314
593,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-05-25 11:55:45+00:00,1-375646314
594,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-04 07:44:05+00:00,1-375646314
595,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-04 07:46:33+00:00,1-375646314
596,Org line G4,Sweden,se,Helene,S30 2nd,,Accepted,Medium,PROD410,In Progress,2010-05-25 12:17:44+00:00,1-375670011
597,Org line G4,Sweden,se,Helene,S30 2nd,,Completed,Medium,PROD410,Closed,2012-01-16 13:31:56+00:00,1-375670011
598,Org line G4,Sweden,se,Björn,S30 2nd,,Accepted,High,PROD412,Assigned,2010-05-28 08:41:08+00:00,1-376424233
599,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,High,PROD412,In Progress,2011-08-26 12:14:03+00:00,1-376424233
600,Org line G4,Sweden,se,Gustav,S30 2nd,,Completed,High,PROD412,Closed,2012-01-16 12:42:34+00:00,1-376424233
601,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-01 10:19:11+00:00,1-377083756
602,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-01 10:34:03+00:00,1-377083756
603,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-01 15:19:00+00:00,1-377083756
604,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-01 15:19:04+00:00,1-377083756
605,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD96,In Progress,2010-06-11 17:35:32+00:00,1-377083756
606,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD96,Wait,2010-06-11 17:38:36+00:00,1-377083756
607,Org line A2,Sweden,us,Pontus,G21 2nd,A2_2,Accepted,Medium,PROD96,In Progress,2010-06-14 15:29:35+00:00,1-377083756
608,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-15 15:40:03+00:00,1-377083756
609,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD96,In Progress,2010-06-15 18:06:31+00:00,1-377083756
610,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-15 18:08:29+00:00,1-377083756
611,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-15 18:08:34+00:00,1-377083756
612,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-02 21:50:43+00:00,1-377083756
613,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-02 21:51:53+00:00,1-377083756
614,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-02 07:21:51+00:00,1-377276064
615,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-02 07:29:29+00:00,1-377276064
616,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-02 10:37:06+00:00,1-377276064
617,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-02 10:37:11+00:00,1-377276064
618,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-01-31 08:59:47+00:00,1-377276064
619,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-01-31 09:01:20+00:00,1-377276064
620,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-02 13:14:09+00:00,1-377458451
621,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-02 13:16:27+00:00,1-377458451
622,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-02 13:35:15+00:00,1-377458451
623,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-02 13:35:21+00:00,1-377458451
624,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-04 08:18:21+00:00,1-377458451
625,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-04 08:20:11+00:00,1-377458451
626,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-04 15:57:53+00:00,1-378054711
627,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-04 15:59:45+00:00,1-378054711
628,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-04 16:08:12+00:00,1-378054711
629,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-04 16:08:18+00:00,1-378054711
630,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-01-30 11:50:40+00:00,1-378054711
631,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-01-30 11:51:51+00:00,1-378054711
632,Org line C,Sweden,se,Maria,G153 2nd,E_7,Queued,High,PROD153,Awaiting Assignment,2010-06-04 15:58:40+00:00,1-378050311
633,Org line C,Sweden,se,Peter,G153 2nd,E_7,Accepted,High,PROD153,In Progress,2010-06-22 09:37:32+00:00,1-378050311
634,Org line C,Belgium,se,Christophe,G153 2nd,E_7,Accepted,High,PROD153,Assigned,2010-06-22 11:51:32+00:00,1-378050311
635,Org line C,Sweden,se,Bo,G153 2nd,E_7,Accepted,High,PROD153,Assigned,2010-06-24 10:17:47+00:00,1-378050311
636,Org line C,Sweden,se,Peter,G134 2nd,E_7,Accepted,High,PROD153,In Progress,2010-07-09 09:03:29+00:00,1-378050311
637,Org line C,Sweden,se,Peter,G134 2nd,E_7,Accepted,High,PROD153,In Progress,2010-07-09 09:05:10+00:00,1-378050311
638,Org line C,Sweden,se,Maria,G153 2nd,E_7,Queued,High,PROD153,Awaiting Assignment,2010-11-07 13:44:39+00:00,1-378050311
639,Org line C,Sweden,se,Peter,G134 2nd,E_7,Accepted,High,PROD153,In Progress,2010-11-08 12:35:26+00:00,1-378050311
640,Org line C,Sweden,se,Mattias,G155 3rd,C_4,Queued,High,PROD153,Awaiting Assignment,2010-11-08 12:36:40+00:00,1-378050311
641,Org line C,Sweden,se,Per,G155 3rd,C_4,Accepted,High,PROD153,In Progress,2010-11-24 10:06:02+00:00,1-378050311
642,Org line C,Sweden,se,Per,G155 3rd,C_4,Completed,High,PROD153,Closed,2010-11-24 12:46:08+00:00,1-378050311
643,Org line C,Sweden,se,Per,G155 3rd,C_4,Accepted,High,PROD153,In Progress,2010-11-24 15:23:23+00:00,1-378050311
644,Org line C,Sweden,se,Per,G155 3rd,C_4,Completed,High,PROD153,Closed,2010-11-24 15:34:47+00:00,1-378050311
645,Org line C,Sweden,se,Per,G155 3rd,C_4,Accepted,High,PROD153,In Progress,2010-11-24 15:36:35+00:00,1-378050311
646,Org line F,Sweden,se,Craig,S1 2nd,,Queued,High,PROD153,Awaiting Assignment,2011-11-30 12:59:57+00:00,1-378050311
647,Org line F,Sweden,se,Stefan,S1 2nd,,Accepted,High,PROD153,In Progress,2012-02-27 07:12:23+00:00,1-378050311
648,Org line F,Sweden,se,Stefan,S1 2nd,,Completed,High,PROD153,Closed,2012-02-27 07:13:44+00:00,1-378050311
649,Org line C,Sweden,in,Victor,M5 2nd,C_6,Accepted,Medium,PROD660,In Progress,2010-06-08 13:20:08+00:00,1-378744625
650,Org line C,Sweden,in,Victor,M5 2nd,C_6,Queued,Medium,PROD660,Awaiting Assignment,2010-06-08 13:24:21+00:00,1-378744625
651,Org line C,Sweden,in,Leif,M5 2nd,C_6,Accepted,Medium,PROD660,Assigned,2010-06-09 13:43:31+00:00,1-378744625
652,Org line C,Sweden,in,Ulf,G135 2nd,E_7,Queued,Medium,PROD660,Awaiting Assignment,2010-06-15 10:40:07+00:00,1-378744625
653,Org line C,Sweden,in,Amir,G162 2nd,E_7,Accepted,Medium,PROD660,In Progress,2011-11-01 16:27:08+00:00,1-378744625
654,Org line C,Sweden,in,Anna,G162 2nd,E_7,Accepted,Medium,PROD660,Assigned,2011-11-01 16:29:39+00:00,1-378744625
655,Org line C,Sweden,in,Anna,G162 2nd,E_7,Accepted,Medium,PROD660,In Progress,2012-02-01 12:59:45+00:00,1-378744625
656,Org line C,Sweden,in,Anna,G162 2nd,E_7,Completed,Medium,PROD660,Closed,2012-02-01 12:59:47+00:00,1-378744625
657,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-09 09:45:16+00:00,1-378976624
658,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-09 09:58:40+00:00,1-378976624
659,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-09 18:01:33+00:00,1-378976624
660,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-09 18:01:38+00:00,1-378976624
661,Org line A2,Sweden,us,Hannes,G21 2nd,A2_2,Queued,Medium,PROD96,Awaiting Assignment,2011-04-08 11:57:15+00:00,1-378976624
662,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD96,Assigned,2011-04-08 11:57:49+00:00,1-378976624
663,Org line A2,France,us,Valerie,G21 2nd,A2_2,Accepted,Medium,PROD96,Assigned,2011-04-08 13:30:45+00:00,1-378976624
664,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2011-11-15 08:38:00+00:00,1-378976624
665,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-04 08:13:38+00:00,1-378976624
666,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-04 08:18:05+00:00,1-378976624
667,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2010-06-10 08:51:43+00:00,1-379209685
668,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2012-03-13 07:30:17+00:00,1-379209685
669,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,Medium,PROD753,Closed,2012-03-13 07:33:30+00:00,1-379209685
670,Org line A2,Sweden,se,Ulrika,M3 2nd,A2_3,Accepted,High,PROD655,In Progress,2010-06-13 14:31:25+00:00,1-379702919
671,Org line A2,Sweden,se,Ulrika,M3 2nd,A2_3,Queued,High,PROD655,Awaiting Assignment,2010-06-13 14:34:31+00:00,1-379702919
672,Org line A2,Sweden,se,Ulrika,M3 2nd,A2_3,Accepted,High,PROD655,In Progress,2010-10-25 09:08:52+00:00,1-379702919
673,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Accepted,High,PROD655,Assigned,2012-03-28 11:13:42+00:00,1-379702919
674,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Completed,High,PROD655,Closed,2012-04-04 07:33:43+00:00,1-379702919
675,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,In Progress,2010-06-14 06:38:32+00:00,1-379789104
676,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,Wait,2010-06-14 06:38:53+00:00,1-379789104
677,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,In Progress,2010-06-14 13:34:32+00:00,1-379789104
678,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,Wait,2010-06-14 13:57:51+00:00,1-379789104
679,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,In Progress,2010-06-15 06:41:34+00:00,1-379789104
680,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,Wait,2010-06-15 07:43:03+00:00,1-379789104
681,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Accepted,Medium,PROD46,In Progress,2012-03-28 12:42:34+00:00,1-379789104
682,Org line A2,POLAND,se,Barbara,G357 2nd,A2_2,Completed,Medium,PROD46,Closed,2012-03-28 12:45:28+00:00,1-379789104
683,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD287,In Progress,2010-06-15 10:58:18+00:00,1-380297615
684,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD287,Assigned,2010-07-20 07:31:54+00:00,1-380297615
685,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD287,In Progress,2011-09-03 05:38:14+00:00,1-380297615
686,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD287,Wait,2012-05-04 14:43:47+00:00,1-380297615
687,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Completed,Medium,PROD287,Closed,2012-05-04 14:49:36+00:00,1-380297615
688,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-15 14:37:49+00:00,1-380392616
689,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-06-15 14:46:08+00:00,1-380392616
690,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-15 14:50:16+00:00,1-380392616
691,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-06-15 14:50:22+00:00,1-380392616
692,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-08-27 17:14:48+00:00,1-380392616
693,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD98,Assigned,2010-08-27 17:14:57+00:00,1-380392616
694,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD98,Wait,2010-09-02 08:36:22+00:00,1-380392616
695,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2011-02-09 11:05:52+00:00,1-380392616
696,Org line G3,Sweden,us,Padmanabha,G199 3rd,,Accepted,Medium,PROD98,In Progress,2011-02-16 10:53:01+00:00,1-380392616
697,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2011-02-16 10:53:25+00:00,1-380392616
698,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-04 08:20:39+00:00,1-380392616
699,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-04 09:19:57+00:00,1-380392616
700,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-16 07:45:30+00:00,1-380527184
701,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-06-16 07:49:44+00:00,1-380527184
702,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-16 13:23:30+00:00,1-380527184
703,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-06-16 13:23:35+00:00,1-380527184
704,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-06-17 18:19:15+00:00,1-380527184
705,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD98,Assigned,2010-06-17 18:19:20+00:00,1-380527184
706,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-06-18 12:01:56+00:00,1-380527184
707,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-06-21 09:35:08+00:00,1-380527184
708,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-21 15:55:02+00:00,1-380527184
709,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-06-21 16:00:14+00:00,1-380527184
710,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-04 09:20:08+00:00,1-380527184
711,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-04 09:31:43+00:00,1-380527184
712,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-16 13:15:09+00:00,1-380654568
713,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-06-16 13:18:36+00:00,1-380654568
714,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-16 13:29:26+00:00,1-380654568
715,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-06-16 13:29:31+00:00,1-380654568
716,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2011-12-30 10:09:26+00:00,1-380654568
717,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-30 11:31:24+00:00,1-380654568
718,Org line G4,Sweden,se,David,S29 2nd,,Accepted,High,PROD551,In Progress,2010-06-16 14:09:45+00:00,1-380632889
719,Org line G4,Sweden,se,David,S29 2nd,,Queued,High,PROD551,Awaiting Assignment,2010-08-16 10:24:39+00:00,1-380632889
720,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,High,PROD551,In Progress,2010-08-17 15:19:11+00:00,1-380632889
721,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,High,PROD551,Wait,2010-12-13 09:31:55+00:00,1-380632889
722,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,High,PROD551,Assigned,2011-06-27 10:22:34+00:00,1-380632889
723,Org line A2,Sweden,se,Fredrik,S35 2nd,A2_3,Accepted,High,PROD551,Wait,2011-06-27 10:31:34+00:00,1-380632889
724,Org line A2,Sweden,se,Fredrik,S35 2nd,A2_3,Accepted,High,PROD551,In Progress,2012-01-12 12:16:07+00:00,1-380632889
725,Org line A2,Sweden,se,Fredrik,S35 2nd,A2_3,Completed,High,PROD551,Closed,2012-01-12 12:17:41+00:00,1-380632889
726,Org line A2,Sweden,in,Sriram,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2010-06-17 11:47:35+00:00,1-380885044
727,Org line A2,Sweden,in,Sriram,L50 3rd,D_1,Accepted,Medium,PROD611,Wait,2010-11-19 06:46:00+00:00,1-380885044
728,Org line A2,Sweden,in,Sriram,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2010-11-26 07:09:31+00:00,1-380885044
729,Org line A2,Sweden,in,Sriram,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2010-11-26 07:09:39+00:00,1-380885044
730,Org line A2,Sweden,in,Sriram,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2010-12-16 15:27:03+00:00,1-380885044
731,Org line A2,Sweden,in,Harikumar,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2011-05-16 13:34:01+00:00,1-380885044
732,Org line A2,Sweden,in,Harikumar,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2012-03-30 15:11:00+00:00,1-380885044
733,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,High,PROD368,In Progress,2010-06-18 06:42:27+00:00,1-381124870
734,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,High,PROD368,Assigned,2010-06-18 06:45:02+00:00,1-381124870
735,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,High,PROD368,In Progress,2010-06-28 09:02:56+00:00,1-381124870
736,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,High,PROD368,Wait,2010-09-01 10:09:24+00:00,1-381124870
737,Org line G4,Sweden,se,Mikael,S33 2nd,,Completed,High,PROD368,Closed,2012-01-24 18:02:38+00:00,1-381124870
738,Org line A2,Sweden,se,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD681,In Progress,2010-06-23 12:13:51+00:00,1-382209384
739,Org line A2,Sweden,se,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD681,In Progress,2011-09-03 05:46:51+00:00,1-382209384
740,Org line A2,Sweden,se,Niklas,G167 2nd,A2_2,Accepted,Medium,PROD681,Assigned,2011-11-14 15:10:10+00:00,1-382209384
741,Org line F,Sweden,se,Martin,N10 2nd,,Accepted,Medium,PROD681,In Progress,2012-03-08 09:29:26+00:00,1-382209384
742,Org line F,Sweden,se,Martin,N10 2nd,,Completed,Medium,PROD681,Closed,2012-03-08 09:30:46+00:00,1-382209384
743,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-24 10:41:19+00:00,1-382442048
744,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-06-24 10:45:02+00:00,1-382442048
745,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-06-24 12:18:38+00:00,1-382442048
746,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,Wait,2010-06-24 12:19:43+00:00,1-382442048
747,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-06-24 12:21:20+00:00,1-382442048
748,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-04 09:27:58+00:00,1-382442048
749,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-04 09:30:03+00:00,1-382442048
750,Org line G4,Sweden,se,Susanne,S28 2nd,,Accepted,Medium,PROD633,In Progress,2010-07-01 10:20:33+00:00,1-383789251
751,Org line G4,Sweden,se,Susanne,S28 2nd,,Completed,Medium,PROD633,Closed,2012-01-09 14:31:04+00:00,1-383789251
752,Org line C,Sweden,se,Jacob,M5 2nd,C_6,Accepted,Medium,PROD660,In Progress,2010-07-02 11:43:45+00:00,1-384097130
753,Org line C,Sweden,se,Jacob,M5 2nd,C_6,Accepted,Medium,PROD660,In Progress,2010-07-06 13:07:31+00:00,1-384097130
754,Org line C,Sweden,se,Mårten,G140 2nd,E_10,Queued,Medium,PROD660,Awaiting Assignment,2010-07-22 07:34:35+00:00,1-384097130
755,Org line C,Sweden,se,Mårten,G140 2nd,E_10,Queued,Medium,PROD660,Awaiting Assignment,2010-07-22 07:43:19+00:00,1-384097130
756,Org line C,Sweden,se,David,G140 2nd,E_10,Accepted,Medium,PROD660,Assigned,2010-07-22 07:43:20+00:00,1-384097130
757,Org line C,Sweden,se,David,G141 3rd,C_6,Accepted,Medium,PROD660,In Progress,2010-07-22 12:16:40+00:00,1-384097130
