,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
394,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
395,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
396,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
397,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
398,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
399,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
400,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
401,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
402,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
403,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
404,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
405,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
406,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
407,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
408,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
409,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
410,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
411,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
412,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
413,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
414,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
415,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
416,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
417,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
418,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
419,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
420,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
421,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
422,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
423,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
424,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
425,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
426,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
427,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
428,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
429,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
430,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
431,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
432,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
433,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
434,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
435,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
436,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
437,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
438,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
439,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
440,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
441,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
442,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
443,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
444,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
445,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
446,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
447,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
448,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
449,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
450,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
451,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
452,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
453,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
454,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
455,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
456,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
457,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
458,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
459,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
460,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
461,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
462,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
463,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
464,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
465,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
466,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
467,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
468,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
469,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
470,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
471,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
472,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
473,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
474,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
475,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
476,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
477,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
478,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
479,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
480,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
481,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
482,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
483,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
484,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
485,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
486,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
487,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
488,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
489,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
490,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
491,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
492,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
493,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
494,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
495,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
496,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
497,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
498,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
499,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
500,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
501,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
502,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
503,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
504,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
505,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
506,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
507,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
508,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
509,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
510,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
511,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
512,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
513,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
514,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
515,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
516,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
517,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
518,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
519,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
520,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
521,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
522,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
523,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
524,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
525,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
526,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
527,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
528,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
529,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
530,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
531,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
532,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
533,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
534,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
535,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
536,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
537,Activity A,2020-06-19 17:19:44.364000+00:00,Ryan,20,203
538,Activity S,2020-06-19 17:21:44.364000+00:00,Fadi,90,203
539,Activity T,2020-06-19 17:22:44.364000+00:00,Bruce,20,203
540,Activity U,2020-06-19 17:23:44.364000+00:00,Owen,20,203
541,Activity C,2020-06-19 17:24:44.364000+00:00,Naomi,20,203
542,Activity E,2020-06-19 17:25:44.364000+00:00,Arthur,40,203
543,Activity V,2020-06-19 17:26:44.364000+00:00,Walter,60,203
544,Activity H,2020-06-19 17:28:44.364000+00:00,Ryan,60,203
545,Activity G,2020-06-19 17:29:44.364000+00:00,Vincent,80,203
546,Activity I,2020-06-19 17:30:44.364000+00:00,Ian,30,203
547,Activity F,2020-06-19 17:32:44.364000+00:00,Michelle,90,203
548,Activity D,2020-06-19 17:33:44.364000+00:00,Kate,20,203
549,Activity B,2020-06-19 17:35:44.364000+00:00,Walter,60,203
550,Activity A,2020-06-19 20:15:13.713000+00:00,Anna,20,213
551,Activity C,2020-06-19 20:17:13.713000+00:00,Isabella,20,213
552,Activity M,2020-06-19 20:18:13.713000+00:00,Malcolm,80,213
553,Activity Q,2020-06-19 20:19:13.713000+00:00,Teri,20,213
554,Activity N,2020-06-19 20:20:13.713000+00:00,Ben,30,213
555,Activity S,2020-06-19 20:21:13.713000+00:00,Carla,90,213
556,Activity T,2020-06-19 20:22:13.713000+00:00,Larry,20,213
557,Activity D,2020-06-19 20:23:13.713000+00:00,Kate,10,213
558,Activity U,2020-06-19 20:24:13.713000+00:00,Owen,70,213
559,Activity V,2020-06-19 20:25:13.713000+00:00,Harper,10,213
560,Activity B,2020-06-19 20:27:13.713000+00:00,Walter,30,213
561,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
562,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
563,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
564,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
565,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
566,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
567,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
568,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
569,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
570,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
571,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
572,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
573,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
574,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
575,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
576,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
577,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
578,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
579,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
580,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
581,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
582,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
583,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
584,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
585,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
586,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
587,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
588,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
589,Activity A,2020-06-20 16:28:03.823000+00:00,Anna,20,259
590,Activity S,2020-06-20 16:30:03.823000+00:00,Naomi,60,259
591,Activity C,2020-06-20 16:31:03.823000+00:00,Kevin,20,259
592,Activity E,2020-06-20 16:32:03.823000+00:00,Uma,40,259
593,Activity T,2020-06-20 16:33:03.823000+00:00,Larry,20,259
594,Activity U,2020-06-20 16:35:03.823000+00:00,Owen,60,259
595,Activity H,2020-06-20 16:36:03.823000+00:00,Ben,60,259
596,Activity G,2020-06-20 16:37:03.823000+00:00,Roy,80,259
597,Activity I,2020-06-20 16:38:03.823000+00:00,Ian,30,259
598,Activity V,2020-06-20 16:40:03.823000+00:00,Walter,40,259
599,Activity F,2020-06-20 16:41:03.823000+00:00,Mick,10,259
600,Activity D,2020-06-20 16:42:03.823000+00:00,Kate,20,259
601,Activity B,2020-06-20 16:44:03.823000+00:00,Brian,30,259
602,Activity A,2020-06-20 22:31:01.839000+00:00,Gisele,10,270
603,Activity C,2020-06-20 22:33:01.839000+00:00,Dwight,20,270
604,Activity M,2020-06-20 22:34:01.839000+00:00,Nicholas,80,270
605,Activity R,2020-06-20 22:35:01.839000+00:00,Will,80,270
606,Activity S,2020-06-20 22:36:01.839000+00:00,Fred,30,270
607,Activity N,2020-06-20 22:37:01.839000+00:00,Roger,30,270
608,Activity T,2020-06-20 22:38:01.839000+00:00,Larry,20,270
609,Activity D,2020-06-20 22:39:01.839000+00:00,Kate,10,270
610,Activity U,2020-06-20 22:40:01.839000+00:00,Oscar,30,270
611,Activity V,2020-06-20 22:41:01.839000+00:00,Laura,70,270
612,Activity B,2020-06-20 22:43:01.839000+00:00,Walter,30,270
613,Activity A,2020-06-20 23:08:39.135000+00:00,Anna,10,274
614,Activity C,2020-06-20 23:10:39.135000+00:00,Dwight,20,274
615,Activity M,2020-06-20 23:11:39.135000+00:00,Fred,80,274
616,Activity Q,2020-06-20 23:12:39.135000+00:00,Daniel,20,274
617,Activity N,2020-06-20 23:13:39.135000+00:00,Ben,40,274
618,Activity S,2020-06-20 23:14:39.135000+00:00,Carla,60,274
619,Activity D,2020-06-20 23:15:39.135000+00:00,Kate,20,274
620,Activity T,2020-06-20 23:16:39.135000+00:00,Bruce,20,274
621,Activity U,2020-06-20 23:17:39.135000+00:00,Owen,30,274
622,Activity V,2020-06-20 23:18:39.135000+00:00,Laura,10,274
623,Activity B,2020-06-20 23:20:39.135000+00:00,Victoria,60,274
624,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
625,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
626,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
627,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
628,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
629,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
630,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
631,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
632,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
633,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
634,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
635,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
636,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
637,Activity A,2020-06-22 00:19:58.979000+00:00,Thomas,10,317
638,Activity S,2020-06-22 00:21:58.979000+00:00,Chris,60,317
639,Activity C,2020-06-22 00:22:58.979000+00:00,Isabella,20,317
640,Activity M,2020-06-22 00:23:58.979000+00:00,Fred,80,317
641,Activity P,2020-06-22 00:24:58.979000+00:00,Emil,70,317
642,Activity N,2020-06-22 00:25:58.979000+00:00,Adam,40,317
643,Activity T,2020-06-22 00:26:58.979000+00:00,Larry,20,317
644,Activity U,2020-06-22 00:27:58.979000+00:00,Oscar,60,317
645,Activity V,2020-06-22 00:28:58.979000+00:00,Walter,80,317
646,Activity D,2020-06-22 00:29:58.979000+00:00,Kate,60,317
647,Activity B,2020-06-22 00:31:58.979000+00:00,Victoria,40,317
648,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
649,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
650,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
651,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
652,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
653,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
654,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
655,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
656,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
657,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
658,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
659,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
660,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
661,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
662,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
663,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
664,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
665,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
666,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
667,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
668,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
669,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
670,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
671,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
672,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
673,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
674,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
675,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
676,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
677,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
678,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
679,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
680,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
681,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
682,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
683,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
684,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
685,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
686,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
687,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
688,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
689,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
690,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
691,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
692,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
693,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
694,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
695,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
696,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
697,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
698,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
699,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
700,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
701,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
702,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
703,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
704,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
705,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
706,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
707,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
708,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
709,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
710,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
711,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
712,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
713,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
714,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
715,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
716,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
717,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
718,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
