,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
836,Activity M,2020-06-17 03:56:14.196000+00:00,Nicholas,80,88
837,Activity R,2020-06-17 03:57:14.196000+00:00,Will,80,88
838,Activity N,2020-06-17 03:58:14.196000+00:00,Junior,30,88
839,Activity S,2020-06-17 03:59:14.196000+00:00,Naomi,20,88
840,Activity T,2020-06-17 04:00:14.196000+00:00,Bruce,20,88
841,Activity D,2020-06-17 04:01:14.196000+00:00,Kate,20,88
842,Activity U,2020-06-17 04:02:14.196000+00:00,Owen,60,88
843,Activity V,2020-06-17 04:03:14.196000+00:00,Harper,70,88
844,Activity B,2020-06-17 04:05:14.196000+00:00,Fred,60,88
845,Activity A,2020-06-17 04:38:28.462000+00:00,Amy,10,89
846,Activity C,2020-06-17 04:40:28.462000+00:00,Amy,20,89
847,Activity S,2020-06-17 04:41:28.462000+00:00,Fadi,30,89
848,Activity M,2020-06-17 04:42:28.462000+00:00,Malcolm,80,89
849,Activity Q,2020-06-17 04:43:28.462000+00:00,Amy,20,89
850,Activity T,2020-06-17 04:44:28.462000+00:00,Bruce,20,89
851,Activity U,2020-06-17 04:45:28.462000+00:00,Oscar,50,89
852,Activity N,2020-06-17 04:46:28.462000+00:00,Junior,30,89
853,Activity D,2020-06-17 04:47:28.462000+00:00,Kate,70,89
854,Activity V,2020-06-17 04:48:28.462000+00:00,Laura,40,89
855,Activity B,2020-06-17 04:50:28.462000+00:00,Victoria,30,89
856,Activity A,2020-06-17 06:31:22.681000+00:00,Thomas,10,91
857,Activity S,2020-06-17 06:33:22.681000+00:00,Naomi,90,91
858,Activity C,2020-06-17 06:34:22.681000+00:00,Dwight,20,91
859,Activity T,2020-06-17 06:35:22.681000+00:00,Larry,20,91
860,Activity E,2020-06-17 06:36:22.681000+00:00,Uma,40,91
861,Activity U,2020-06-17 06:37:22.681000+00:00,Oscar,50,91
862,Activity V,2020-06-17 06:38:22.681000+00:00,Walter,10,91
863,Activity I,2020-06-17 06:40:22.681000+00:00,Quentin,30,91
864,Activity G,2020-06-17 06:41:22.681000+00:00,Vincent,80,91
865,Activity H,2020-06-17 06:42:22.681000+00:00,Caitlin,20,91
866,Activity F,2020-06-17 06:44:22.681000+00:00,Michelle,10,91
867,Activity D,2020-06-17 06:45:22.681000+00:00,Kate,20,91
868,Activity B,2020-06-17 06:47:22.681000+00:00,Victoria,30,91
869,Activity A,2020-06-17 07:24:08.444000+00:00,Gisele,20,92
870,Activity S,2020-06-17 07:26:08.444000+00:00,Robert,70,92
871,Activity T,2020-06-17 07:27:08.444000+00:00,Bruce,20,92
872,Activity C,2020-06-17 07:28:08.444000+00:00,Dwight,20,92
873,Activity M,2020-06-17 07:29:08.444000+00:00,Nicholas,80,92
874,Activity P,2020-06-17 07:30:08.444000+00:00,Emil,70,92
875,Activity U,2020-06-17 07:31:08.444000+00:00,Owen,50,92
876,Activity N,2020-06-17 07:32:08.444000+00:00,Junior,30,92
877,Activity V,2020-06-17 07:33:08.444000+00:00,Laura,80,92
878,Activity D,2020-06-17 07:34:08.444000+00:00,Kate,10,92
879,Activity B,2020-06-17 07:36:08.444000+00:00,Fred,30,92
880,Activity A,2020-06-17 07:39:39.349000+00:00,Ryan,20,93
881,Activity S,2020-06-17 07:41:39.349000+00:00,Fadi,30,93
882,Activity C,2020-06-17 07:42:39.349000+00:00,Kevin,20,93
883,Activity T,2020-06-17 07:43:39.349000+00:00,Bruce,20,93
884,Activity K,2020-06-17 07:44:39.349000+00:00,Fred,90,93
885,Activity L,2020-06-17 07:45:39.349000+00:00,Dwight,40,93
886,Activity D,2020-06-17 07:46:39.349000+00:00,Kate,10,93
887,Activity U,2020-06-17 07:47:39.349000+00:00,Oscar,20,93
888,Activity V,2020-06-17 07:48:39.349000+00:00,Robert,90,93
889,Activity B,2020-06-17 07:50:39.349000+00:00,Walter,40,93
890,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
891,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
892,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
893,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
894,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
895,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
896,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
897,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
898,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
899,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
900,Activity A,2020-06-17 09:05:55.264000+00:00,Anna,20,96
901,Activity C,2020-06-17 09:07:55.264000+00:00,Amy,20,96
902,Activity S,2020-06-17 09:08:55.264000+00:00,Carla,60,96
903,Activity E,2020-06-17 09:09:55.264000+00:00,David,40,96
904,Activity T,2020-06-17 09:10:55.264000+00:00,Bruce,20,96
905,Activity U,2020-06-17 09:11:55.264000+00:00,Oscar,70,96
906,Activity V,2020-06-17 09:13:55.264000+00:00,Robert,10,96
907,Activity I,2020-06-17 09:14:55.264000+00:00,Vanessa,30,96
908,Activity G,2020-06-17 09:15:55.264000+00:00,Roy,80,96
909,Activity H,2020-06-17 09:16:55.264000+00:00,Fadi,50,96
910,Activity F,2020-06-17 09:18:55.264000+00:00,Mick,90,96
911,Activity D,2020-06-17 09:19:55.264000+00:00,Kate,60,96
912,Activity B,2020-06-17 09:21:55.264000+00:00,Brian,30,96
913,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
914,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
915,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
916,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
917,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
918,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
919,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
920,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
921,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
922,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
923,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
924,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
925,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
926,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
927,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
928,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
929,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
930,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
931,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
932,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
933,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
934,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
935,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
936,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
937,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
938,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
939,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
940,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
941,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
942,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
943,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
944,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
945,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
946,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
947,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
948,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
949,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
950,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
951,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
952,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
953,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
954,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
955,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
956,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
957,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
958,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
959,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
960,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
961,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
962,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
963,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
964,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
965,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
966,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
967,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
968,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
969,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
970,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
971,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
972,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
973,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
974,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
975,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
976,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
977,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
978,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
979,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
980,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
981,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
982,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
983,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
984,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
985,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
986,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
987,Activity A,2020-06-17 14:18:57.355000+00:00,Gisele,10,104
988,Activity C,2020-06-17 14:20:57.355000+00:00,Isabella,20,104
989,Activity E,2020-06-17 14:21:57.355000+00:00,Chris,40,104
990,Activity S,2020-06-17 14:22:57.355000+00:00,Chris,70,104
991,Activity I,2020-06-17 14:24:57.355000+00:00,Sacha,30,104
992,Activity T,2020-06-17 14:25:57.355000+00:00,Larry,20,104
993,Activity H,2020-06-17 14:26:57.355000+00:00,Kelly,20,104
994,Activity U,2020-06-17 14:27:57.355000+00:00,Oscar,50,104
995,Activity V,2020-06-17 14:28:57.355000+00:00,Laura,90,104
996,Activity G,2020-06-17 14:29:57.355000+00:00,Vincent,80,104
997,Activity F,2020-06-17 14:31:57.355000+00:00,Mick,90,104
998,Activity D,2020-06-17 14:32:57.355000+00:00,Kate,60,104
999,Activity B,2020-06-17 14:34:57.355000+00:00,Brian,60,104
1000,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
1001,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
1002,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
1003,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
1004,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
1005,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
1006,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
1007,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
1008,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
1009,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
1010,Activity A,2020-06-17 16:44:38.845000+00:00,Gisele,20,108
1011,Activity S,2020-06-17 16:46:38.845000+00:00,Carla,70,108
1012,Activity T,2020-06-17 16:47:38.845000+00:00,Larry,20,108
1013,Activity U,2020-06-17 16:48:38.845000+00:00,Owen,60,108
1014,Activity C,2020-06-17 16:49:38.845000+00:00,Amy,20,108
1015,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1016,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1017,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1018,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1019,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1020,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1021,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1022,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1023,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1024,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1025,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1026,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1027,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1028,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1029,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1030,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1031,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1032,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1033,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1034,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1035,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1036,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1037,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1038,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1039,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1040,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1041,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1042,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1043,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1044,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1045,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1046,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1047,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1048,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1049,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1050,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1051,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1052,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1053,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1054,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1055,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1056,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
1057,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
1058,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
1059,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
1060,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
1061,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
1062,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
1063,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
1064,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
1065,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
1066,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
1067,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
1068,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
1069,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
1070,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
1071,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
1072,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
1073,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
1074,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
1075,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
1076,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
1077,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1078,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1079,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1080,Activity A,2020-06-17 21:46:37.601000+00:00,Gisele,20,115
1081,Activity C,2020-06-17 21:48:37.601000+00:00,Naomi,20,115
1082,Activity E,2020-06-17 21:49:37.601000+00:00,Arthur,40,115
1083,Activity H,2020-06-17 21:51:37.601000+00:00,Ryan,20,115
1084,Activity G,2020-06-17 21:52:37.601000+00:00,Vincent,80,115
1085,Activity I,2020-06-17 21:53:37.601000+00:00,Jack,30,115
1086,Activity F,2020-06-17 21:55:37.601000+00:00,Michelle,90,115
1087,Activity D,2020-06-17 21:56:37.601000+00:00,Kate,10,115
1088,Activity S,2020-06-17 21:57:37.601000+00:00,Chris,60,115
1089,Activity T,2020-06-17 21:58:37.601000+00:00,Larry,20,115
1090,Activity U,2020-06-17 21:59:37.601000+00:00,Oscar,30,115
1091,Activity V,2020-06-17 22:00:37.601000+00:00,Robert,70,115
1092,Activity B,2020-06-17 22:02:37.601000+00:00,Brian,40,115
1093,Activity A,2020-06-17 22:11:45.738000+00:00,Anna,10,116
1094,Activity C,2020-06-17 22:13:45.738000+00:00,Dwight,20,116
1095,Activity S,2020-06-17 22:14:45.738000+00:00,Fadi,20,116
1096,Activity M,2020-06-17 22:15:45.738000+00:00,Nicholas,80,116
1097,Activity R,2020-06-17 22:16:45.738000+00:00,Willow,80,116
1098,Activity T,2020-06-17 22:17:45.738000+00:00,Larry,20,116
1099,Activity N,2020-06-17 22:18:45.738000+00:00,Orlando,40,116
1100,Activity D,2020-06-17 22:19:45.738000+00:00,Kate,60,116
1101,Activity U,2020-06-17 22:20:45.738000+00:00,Owen,70,116
1102,Activity V,2020-06-17 22:21:45.738000+00:00,Harper,80,116
1103,Activity B,2020-06-17 22:23:45.738000+00:00,Brian,60,116
1104,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
1105,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
1106,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
1107,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
1108,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
1109,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
1110,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
1111,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
1112,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
1113,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
1114,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1115,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1116,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1117,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1118,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1119,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1120,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1121,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1122,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1123,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1124,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1125,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1126,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1127,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1128,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1129,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1130,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1131,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1132,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1133,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1134,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1135,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
1136,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
1137,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
1138,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
1139,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
1140,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
1141,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
1142,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
1143,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
1144,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
1145,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
1146,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
1147,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
1148,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1149,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1150,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1151,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1152,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1153,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1154,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1155,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1156,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1157,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1158,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1159,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1160,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1161,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1162,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1163,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1164,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1165,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1166,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1167,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1168,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1169,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1170,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1171,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1172,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1173,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1174,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1175,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1176,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1177,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1178,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1179,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1180,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1181,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1182,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1183,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1184,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1185,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1186,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1187,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1188,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1189,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1190,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1191,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1192,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
1193,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
1194,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
1195,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
1196,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
1197,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
1198,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
1199,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
1200,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
1201,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
1202,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
1203,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
1204,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
1205,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1206,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1207,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1208,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1209,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1210,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1211,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1212,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1213,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1214,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1215,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1216,Activity A,2020-06-18 06:47:06.788000+00:00,Ryan,10,133
1217,Activity C,2020-06-18 06:49:06.788000+00:00,Isabella,20,133
1218,Activity E,2020-06-18 06:50:06.788000+00:00,Arthur,40,133
1219,Activity G,2020-06-18 06:52:06.788000+00:00,Vincent,80,133
1220,Activity I,2020-06-18 06:53:06.788000+00:00,Ian,30,133
1221,Activity H,2020-06-18 06:54:06.788000+00:00,Kelly,60,133
1222,Activity F,2020-06-18 06:56:06.788000+00:00,Michelle,90,133
