,concept:name,time:timestamp,case:concept:name
1125,H,2019-01-14 00:51:56.556000+00:00,251
1126,A,2019-01-14 06:20:00+00:00,283
1127,B,2019-01-14 06:47:06.650000+00:00,283
1128,C,2019-01-14 07:19:28.541000+00:00,283
1129,A,2019-01-14 07:49:29.208000+00:00,283
1130,B,2019-01-14 08:25:45.705000+00:00,283
1131,C,2019-01-14 08:54:42.803000+00:00,283
1132,A,2019-01-14 09:27:43.770000+00:00,283
1133,D,2019-01-14 09:59:14.702000+00:00,283
1134,F,2019-01-14 10:25:30.764000+00:00,283
1135,E,2019-01-14 10:53:05.667000+00:00,283
1136,G,2019-01-14 11:21:20.844000+00:00,283
1137,H,2019-01-14 11:51:05.761000+00:00,283
1138,A,2019-01-14 11:00:00+00:00,297
1139,B,2019-01-14 11:27:05.301000+00:00,297
1140,C,2019-01-14 11:54:29.322000+00:00,297
1141,A,2019-01-14 12:26:37.697000+00:00,297
1142,B,2019-01-14 12:57:33.613000+00:00,297
1143,C,2019-01-14 13:31:13.495000+00:00,297
1144,A,2019-01-14 14:03:07.264000+00:00,297
1145,D,2019-01-14 14:37:23.031000+00:00,297
1146,F,2019-01-14 15:04:41.888000+00:00,297
1147,E,2019-01-14 15:35:30.138000+00:00,297
1148,G,2019-01-14 16:07:53.184000+00:00,297
1149,H,2019-01-14 16:39:12.470000+00:00,297
1150,A,2019-01-14 16:40:00+00:00,314
1151,B,2019-01-14 17:07:14.103000+00:00,314
1152,C,2019-01-14 17:34:14.384000+00:00,314
1153,A,2019-01-14 18:03:34.364000+00:00,314
1154,B,2019-01-14 18:37:21.535000+00:00,314
1155,C,2019-01-14 19:07:59.501000+00:00,314
1156,A,2019-01-14 19:44:08.384000+00:00,314
1157,D,2019-01-14 20:12:04.532000+00:00,314
1158,F,2019-01-14 20:46:40.450000+00:00,314
1159,E,2019-01-14 21:20:08.276000+00:00,314
1160,G,2019-01-14 21:48:45.028000+00:00,314
1161,H,2019-01-14 22:18:44.525000+00:00,314
1162,A,2019-01-14 21:40:00+00:00,329
1163,B,2019-01-14 22:10:28.699000+00:00,329
1164,C,2019-01-14 22:38:04.196000+00:00,329
1165,A,2019-01-14 22:59:32.898000+00:00,329
1166,B,2019-01-14 23:33:20.007000+00:00,329
1167,C,2019-01-15 00:07:42.971000+00:00,329
1168,A,2019-01-15 00:41:24.217000+00:00,329
1169,D,2019-01-15 01:08:39.993000+00:00,329
1170,F,2019-01-15 01:37:29.955000+00:00,329
1171,E,2019-01-15 02:11:43.305000+00:00,329
1172,G,2019-01-15 02:44:02.458000+00:00,329
1173,H,2019-01-15 03:12:44.702000+00:00,329
1174,A,2019-01-15 07:40:00+00:00,359
1175,B,2019-01-15 08:07:38.295000+00:00,359
1176,C,2019-01-15 08:35:59.717000+00:00,359
1177,A,2019-01-15 09:03:03.436000+00:00,359
1178,B,2019-01-15 09:34:23.044000+00:00,359
1179,C,2019-01-15 10:03:34.825000+00:00,359
1180,A,2019-01-15 10:34:08.954000+00:00,359
1181,D,2019-01-15 10:59:23.130000+00:00,359
1182,F,2019-01-15 11:23:21.029000+00:00,359
1183,E,2019-01-15 11:54:08.211000+00:00,359
1184,G,2019-01-15 12:25:49.845000+00:00,359
1185,H,2019-01-15 12:55:27.656000+00:00,359
1186,A,2019-01-15 18:40:00+00:00,392
1187,B,2019-01-15 19:11:24.262000+00:00,392
1188,C,2019-01-15 19:38:10.062000+00:00,392
1189,A,2019-01-15 20:07:31.866000+00:00,392
1190,B,2019-01-15 20:36:27.199000+00:00,392
1191,C,2019-01-15 21:06:55.876000+00:00,392
1192,A,2019-01-15 21:36:23.295000+00:00,392
1193,D,2019-01-15 22:02:15.337000+00:00,392
1194,F,2019-01-15 22:27:58.895000+00:00,392
1195,E,2019-01-15 22:54:46.185000+00:00,392
1196,G,2019-01-15 23:26:24.551000+00:00,392
1197,H,2019-01-15 23:55:07.922000+00:00,392
1198,A,2019-01-15 19:00:00+00:00,393
1199,B,2019-01-15 19:26:55.706000+00:00,393
1200,C,2019-01-15 20:01:16.618000+00:00,393
1201,A,2019-01-15 20:30:16.329000+00:00,393
1202,B,2019-01-15 21:03:21.690000+00:00,393
1203,C,2019-01-15 21:34:12.162000+00:00,393
1204,A,2019-01-15 22:04:33.642000+00:00,393
1205,D,2019-01-15 22:38:35.703000+00:00,393
1206,F,2019-01-15 23:10:24.268000+00:00,393
1207,E,2019-01-15 23:39:02.796000+00:00,393
1208,G,2019-01-16 00:04:41.014000+00:00,393
1209,H,2019-01-16 00:38:56.838000+00:00,393
1210,A,2019-01-15 19:20:00+00:00,394
1211,B,2019-01-15 19:50:59.807000+00:00,394
1212,C,2019-01-15 20:16:12.144000+00:00,394
1213,A,2019-01-15 20:52:24.822000+00:00,394
1214,B,2019-01-15 21:19:54.534000+00:00,394
1215,C,2019-01-15 21:46:34.088000+00:00,394
1216,A,2019-01-15 22:23:24.988000+00:00,394
1217,D,2019-01-15 22:50:40.344000+00:00,394
1218,F,2019-01-15 23:18:15.467000+00:00,394
1219,E,2019-01-15 23:49:13.195000+00:00,394
1220,G,2019-01-16 00:15:20.257000+00:00,394
1221,H,2019-01-16 00:38:49.063000+00:00,394
1222,A,2019-01-10 09:20:00+00:00,4
1223,D,2019-01-10 09:52:36.415000+00:00,4
1224,F,2019-01-10 10:25:34.958000+00:00,4
1225,E,2019-01-10 10:56:59.889000+00:00,4
1226,G,2019-01-10 11:28:28.219000+00:00,4
1227,I,2019-01-10 11:59:00.461000+00:00,4
1228,J,2019-01-10 12:28:18.055000+00:00,4
1229,K,2019-01-10 12:58:24.670000+00:00,4
1230,M,2019-01-10 13:30:01.066000+00:00,4
1231,O,2019-01-10 13:54:34.447000+00:00,4
1232,A,2019-01-10 14:20:00+00:00,19
1233,D,2019-01-10 14:51:18.366000+00:00,19
1234,F,2019-01-10 15:21:38.175000+00:00,19
1235,E,2019-01-10 15:55:10.961000+00:00,19
1236,G,2019-01-10 16:22:20.353000+00:00,19
1237,I,2019-01-10 16:51:49.412000+00:00,19
1238,J,2019-01-10 17:22:28.175000+00:00,19
1239,K,2019-01-10 17:59:07.269000+00:00,19
1240,M,2019-01-10 18:31:13.022000+00:00,19
1241,O,2019-01-10 19:01:37.124000+00:00,19
1242,A,2019-01-10 23:00:00+00:00,45
1243,D,2019-01-10 23:31:03.628000+00:00,45
1244,F,2019-01-11 00:00:45.967000+00:00,45
1245,E,2019-01-11 00:28:25.858000+00:00,45
1246,G,2019-01-11 01:00:48.294000+00:00,45
1247,I,2019-01-11 01:35:32.770000+00:00,45
1248,J,2019-01-11 02:04:35.035000+00:00,45
1249,K,2019-01-11 02:35:20.245000+00:00,45
1250,M,2019-01-11 03:02:13.953000+00:00,45
1251,O,2019-01-11 03:29:04.623000+00:00,45
1252,A,2019-01-11 09:00:00+00:00,75
1253,D,2019-01-11 09:30:51.642000+00:00,75
1254,F,2019-01-11 10:03:14.116000+00:00,75
1255,E,2019-01-11 10:33:35.932000+00:00,75
1256,G,2019-01-11 11:00:27.298000+00:00,75
1257,I,2019-01-11 11:29:15.946000+00:00,75
1258,J,2019-01-11 12:00:34.936000+00:00,75
1259,K,2019-01-11 12:34:09.715000+00:00,75
1260,M,2019-01-11 12:59:47.912000+00:00,75
1261,O,2019-01-11 13:32:33.403000+00:00,75
1262,A,2019-01-11 14:20:00+00:00,91
1263,D,2019-01-11 14:50:13.447000+00:00,91
1264,F,2019-01-11 15:15:20.859000+00:00,91
1265,E,2019-01-11 15:43:16.545000+00:00,91
1266,G,2019-01-11 16:16:08.675000+00:00,91
1267,I,2019-01-11 16:44:02.699000+00:00,91
1268,J,2019-01-11 17:13:02.552000+00:00,91
1269,K,2019-01-11 17:38:56.706000+00:00,91
1270,M,2019-01-11 18:12:03.125000+00:00,91
1271,O,2019-01-11 18:43:24.817000+00:00,91
1272,A,2019-01-11 15:40:00+00:00,95
1273,D,2019-01-11 16:13:19.563000+00:00,95
1274,F,2019-01-11 16:39:40.538000+00:00,95
1275,E,2019-01-11 17:15:14.063000+00:00,95
1276,G,2019-01-11 17:39:49.529000+00:00,95
1277,I,2019-01-11 18:10:36.900000+00:00,95
1278,J,2019-01-11 18:41:18.537000+00:00,95
1279,K,2019-01-11 19:10:41.079000+00:00,95
1280,M,2019-01-11 19:42:44.528000+00:00,95
1281,O,2019-01-11 20:04:59.766000+00:00,95
1282,A,2019-01-11 17:20:00+00:00,100
1283,D,2019-01-11 17:55:53.398000+00:00,100
1284,F,2019-01-11 18:25:56.174000+00:00,100
1285,E,2019-01-11 18:57:39.031000+00:00,100
1286,G,2019-01-11 19:37:57.764000+00:00,100
1287,I,2019-01-11 20:03:13.177000+00:00,100
1288,J,2019-01-11 20:32:32.745000+00:00,100
1289,K,2019-01-11 21:05:20.168000+00:00,100
1290,M,2019-01-11 21:36:00.936000+00:00,100
1291,O,2019-01-11 22:04:29.172000+00:00,100
1292,A,2019-01-11 19:40:00+00:00,107
1293,D,2019-01-11 20:09:49.399000+00:00,107
1294,F,2019-01-11 20:38:38.420000+00:00,107
1295,E,2019-01-11 21:11:39.639000+00:00,107
1296,G,2019-01-11 21:38:05.336000+00:00,107
1297,I,2019-01-11 22:11:30.479000+00:00,107
1298,J,2019-01-11 22:38:44.339000+00:00,107
1299,K,2019-01-11 23:04:08.915000+00:00,107
1300,M,2019-01-11 23:34:40.830000+00:00,107
1301,O,2019-01-12 00:04:40.860000+00:00,107
1302,A,2019-01-11 20:40:00+00:00,110
1303,D,2019-01-11 21:06:22.059000+00:00,110
1304,F,2019-01-11 21:41:57.764000+00:00,110
1305,E,2019-01-11 22:14:21.012000+00:00,110
1306,G,2019-01-11 22:45:51.571000+00:00,110
1307,I,2019-01-11 23:17:45.055000+00:00,110
1308,J,2019-01-11 23:40:14.331000+00:00,110
1309,K,2019-01-12 00:09:17.018000+00:00,110
1310,M,2019-01-12 00:40:10.095000+00:00,110
1311,O,2019-01-12 01:09:54.367000+00:00,110
1312,A,2019-01-11 22:00:00+00:00,114
1313,D,2019-01-11 22:29:11.640000+00:00,114
1314,F,2019-01-11 22:54:37.091000+00:00,114
1315,E,2019-01-11 23:23:33.534000+00:00,114
1316,G,2019-01-11 23:54:20.729000+00:00,114
1317,I,2019-01-12 00:21:38.962000+00:00,114
1318,J,2019-01-12 00:53:32.948000+00:00,114
1319,K,2019-01-12 01:17:31.161000+00:00,114
1320,M,2019-01-12 01:48:48.903000+00:00,114
1321,O,2019-01-12 02:17:28.862000+00:00,114
1322,A,2019-01-12 07:20:00+00:00,142
1323,D,2019-01-12 07:49:25.555000+00:00,142
1324,F,2019-01-12 08:26:17.094000+00:00,142
1325,E,2019-01-12 09:02:13.791000+00:00,142
1326,G,2019-01-12 09:32:19.851000+00:00,142
1327,I,2019-01-12 10:03:09.186000+00:00,142
1328,J,2019-01-12 10:26:28.831000+00:00,142
1329,K,2019-01-12 10:56:40.413000+00:00,142
1330,M,2019-01-12 11:22:19.221000+00:00,142
1331,O,2019-01-12 11:52:03.340000+00:00,142
1332,A,2019-01-12 23:40:00+00:00,191
1333,D,2019-01-13 00:07:03.253000+00:00,191
1334,F,2019-01-13 00:36:03.327000+00:00,191
1335,E,2019-01-13 01:09:15.101000+00:00,191
1336,G,2019-01-13 01:35:47.619000+00:00,191
1337,I,2019-01-13 02:06:36.670000+00:00,191
1338,J,2019-01-13 02:35:25.034000+00:00,191
1339,K,2019-01-13 03:08:35.989000+00:00,191
1340,M,2019-01-13 03:34:04.574000+00:00,191
1341,O,2019-01-13 04:06:17.603000+00:00,191
1342,A,2019-01-13 16:40:00+00:00,242
1343,D,2019-01-13 17:03:10.656000+00:00,242
1344,F,2019-01-13 17:30:37.213000+00:00,242
1345,E,2019-01-13 17:59:02.074000+00:00,242
1346,G,2019-01-13 18:22:37.115000+00:00,242
1347,I,2019-01-13 18:49:29.529000+00:00,242
1348,J,2019-01-13 19:23:06.641000+00:00,242
1349,K,2019-01-13 19:51:58.045000+00:00,242
1350,M,2019-01-13 20:17:42.421000+00:00,242
1351,O,2019-01-13 20:47:00.893000+00:00,242
1352,A,2019-01-13 22:00:00+00:00,258
1353,D,2019-01-13 22:32:29.554000+00:00,258
1354,F,2019-01-13 23:07:28.394000+00:00,258
1355,E,2019-01-13 23:36:42.336000+00:00,258
1356,G,2019-01-14 00:03:10.496000+00:00,258
1357,I,2019-01-14 00:31:05.294000+00:00,258
1358,J,2019-01-14 00:56:44.431000+00:00,258
1359,K,2019-01-14 01:24:50.986000+00:00,258
1360,M,2019-01-14 01:47:03.735000+00:00,258
1361,O,2019-01-14 02:12:40.697000+00:00,258
1362,A,2019-01-13 23:20:00+00:00,262
1363,D,2019-01-13 23:47:55.974000+00:00,262
1364,F,2019-01-14 00:21:02.448000+00:00,262
1365,E,2019-01-14 00:53:12.786000+00:00,262
1366,G,2019-01-14 01:24:37.534000+00:00,262
1367,I,2019-01-14 01:59:27.748000+00:00,262
1368,J,2019-01-14 02:28:37.646000+00:00,262
1369,K,2019-01-14 03:02:31.710000+00:00,262
1370,M,2019-01-14 03:32:32.397000+00:00,262
1371,O,2019-01-14 04:01:43.867000+00:00,262
1372,A,2019-01-14 07:00:00+00:00,285
1373,D,2019-01-14 07:27:28.035000+00:00,285
1374,F,2019-01-14 07:54:32.070000+00:00,285
1375,E,2019-01-14 08:24:38.486000+00:00,285
1376,G,2019-01-14 08:51:50.426000+00:00,285
1377,I,2019-01-14 09:19:43.644000+00:00,285
1378,J,2019-01-14 09:49:55.583000+00:00,285
1379,K,2019-01-14 10:18:45.186000+00:00,285
1380,M,2019-01-14 10:44:05.684000+00:00,285
1381,O,2019-01-14 11:08:54.510000+00:00,285
1382,A,2019-01-14 10:40:00+00:00,296
1383,D,2019-01-14 11:10:58.423000+00:00,296
1384,F,2019-01-14 11:42:30.905000+00:00,296
1385,E,2019-01-14 12:08:22.409000+00:00,296
1386,G,2019-01-14 12:38:12.345000+00:00,296
1387,I,2019-01-14 13:04:25.987000+00:00,296
1388,J,2019-01-14 13:38:08.713000+00:00,296
1389,K,2019-01-14 14:12:59.807000+00:00,296
1390,M,2019-01-14 14:39:37.674000+00:00,296
1391,O,2019-01-14 15:11:07.173000+00:00,296
1392,A,2019-01-14 14:00:00+00:00,306
1393,D,2019-01-14 14:28:38.608000+00:00,306
1394,F,2019-01-14 14:55:54.299000+00:00,306
1395,E,2019-01-14 15:20:10.411000+00:00,306
1396,G,2019-01-14 15:46:47.160000+00:00,306
1397,I,2019-01-14 16:16:28.518000+00:00,306
1398,J,2019-01-14 16:45:33.267000+00:00,306
1399,K,2019-01-14 17:17:52.121000+00:00,306
1400,M,2019-01-14 17:45:00.390000+00:00,306
1401,O,2019-01-14 18:15:05.660000+00:00,306
1402,A,2019-01-14 15:40:00+00:00,311
1403,D,2019-01-14 16:06:17.125000+00:00,311
1404,F,2019-01-14 16:34:37.732000+00:00,311
1405,E,2019-01-14 17:08:22.852000+00:00,311
1406,G,2019-01-14 17:35:53.423000+00:00,311
1407,I,2019-01-14 18:00:12.457000+00:00,311
1408,J,2019-01-14 18:32:15.154000+00:00,311
1409,K,2019-01-14 19:00:46.331000+00:00,311
1410,M,2019-01-14 19:30:47.839000+00:00,311
1411,O,2019-01-14 19:57:23.199000+00:00,311
1412,A,2019-01-14 23:40:00+00:00,335
1413,D,2019-01-15 00:06:00.399000+00:00,335
1414,F,2019-01-15 00:34:54.173000+00:00,335
1415,E,2019-01-15 01:06:49.359000+00:00,335
1416,G,2019-01-15 01:42:39.431000+00:00,335
1417,I,2019-01-15 02:15:00.181000+00:00,335
1418,J,2019-01-15 02:45:29.163000+00:00,335
1419,K,2019-01-15 03:12:11.366000+00:00,335
1420,M,2019-01-15 03:41:51.047000+00:00,335
1421,O,2019-01-15 04:10:34.638000+00:00,335
1422,A,2019-01-15 02:00:00+00:00,342
1423,D,2019-01-15 02:31:37.059000+00:00,342
1424,F,2019-01-15 02:59:41.323000+00:00,342
1425,E,2019-01-15 03:30:12.944000+00:00,342
1426,G,2019-01-15 04:01:55.643000+00:00,342
1427,I,2019-01-15 04:31:11.842000+00:00,342
1428,J,2019-01-15 04:59:08.695000+00:00,342
1429,K,2019-01-15 05:32:21.715000+00:00,342
1430,M,2019-01-15 05:59:42.472000+00:00,342
1431,O,2019-01-15 06:25:07.053000+00:00,342
1432,A,2019-01-15 17:20:00+00:00,388
1433,D,2019-01-15 17:50:57.671000+00:00,388
1434,F,2019-01-15 18:15:56.379000+00:00,388
1435,E,2019-01-15 18:52:59.884000+00:00,388
1436,G,2019-01-15 19:27:54.781000+00:00,388
1437,I,2019-01-15 20:02:06.393000+00:00,388
1438,J,2019-01-15 20:25:27.585000+00:00,388
1439,K,2019-01-15 21:04:48.708000+00:00,388
1440,M,2019-01-15 21:35:49.110000+00:00,388
1441,O,2019-01-15 22:05:12.148000+00:00,388
1442,A,2019-01-19 05:00:00+00:00,611
1443,D,2019-01-19 05:35:06.314000+00:00,611
1444,F,2019-01-19 06:04:22.831000+00:00,611
1445,E,2019-01-19 06:33:38.970000+00:00,611
1446,G,2019-01-19 06:57:12.473000+00:00,611
1447,I,2019-01-19 07:27:12.562000+00:00,611
1448,J,2019-01-19 07:52:35.902000+00:00,611
1449,K,2019-01-19 08:17:46.353000+00:00,611
1450,M,2019-01-19 08:51:41.710000+00:00,611
1451,O,2019-01-19 09:14:02.748000+00:00,611
1452,A,2019-01-19 06:40:00+00:00,616
1453,D,2019-01-19 07:07:12.507000+00:00,616
1454,F,2019-01-19 07:39:58.339000+00:00,616
1455,E,2019-01-19 08:11:42.706000+00:00,616
1456,G,2019-01-19 08:39:27.043000+00:00,616
1457,I,2019-01-19 09:13:12.778000+00:00,616
1458,J,2019-01-19 09:43:07.953000+00:00,616
1459,K,2019-01-19 10:15:34.326000+00:00,616
1460,M,2019-01-19 10:46:02.280000+00:00,616
1461,O,2019-01-19 11:17:53.276000+00:00,616
1462,A,2019-01-19 07:40:00+00:00,619
1463,D,2019-01-19 08:09:09.639000+00:00,619
1464,F,2019-01-19 08:39:36.737000+00:00,619
1465,E,2019-01-19 09:10:53.273000+00:00,619
1466,G,2019-01-19 09:43:21.096000+00:00,619
1467,I,2019-01-19 10:11:21.125000+00:00,619
1468,J,2019-01-19 10:39:00.831000+00:00,619
1469,K,2019-01-19 11:09:45.905000+00:00,619
1470,M,2019-01-19 11:36:23.438000+00:00,619
1471,O,2019-01-19 12:04:00.428000+00:00,619
1472,A,2019-01-19 12:20:00+00:00,633
1473,D,2019-01-19 12:55:16.166000+00:00,633
1474,F,2019-01-19 13:23:36.676000+00:00,633
1475,E,2019-01-19 13:57:47.357000+00:00,633
1476,G,2019-01-19 14:26:04.372000+00:00,633
1477,I,2019-01-19 14:59:08.714000+00:00,633
1478,J,2019-01-19 15:29:20.696000+00:00,633
1479,K,2019-01-19 15:55:17.910000+00:00,633
1480,M,2019-01-19 16:25:41.749000+00:00,633
1481,O,2019-01-19 16:56:39.201000+00:00,633
1482,A,2019-01-19 13:20:00+00:00,636
1483,D,2019-01-19 13:48:25.260000+00:00,636
1484,F,2019-01-19 14:24:00.109000+00:00,636
1485,E,2019-01-19 14:49:02.952000+00:00,636
1486,G,2019-01-19 15:14:27.255000+00:00,636
1487,I,2019-01-19 15:49:08.310000+00:00,636
1488,J,2019-01-19 16:21:56.589000+00:00,636
1489,K,2019-01-19 16:53:48.595000+00:00,636
1490,M,2019-01-19 17:23:50.722000+00:00,636
1491,O,2019-01-19 17:52:33.324000+00:00,636
1492,A,2019-01-19 18:00:00+00:00,650
1493,D,2019-01-19 18:28:12.203000+00:00,650
1494,F,2019-01-19 18:59:34.164000+00:00,650
1495,E,2019-01-19 19:26:52.908000+00:00,650
1496,G,2019-01-19 19:54:46.447000+00:00,650
1497,I,2019-01-19 20:26:24.782000+00:00,650
1498,J,2019-01-19 20:53:14.173000+00:00,650
1499,K,2019-01-19 21:26:34.142000+00:00,650
1500,M,2019-01-19 21:54:49.802000+00:00,650
1501,O,2019-01-19 22:28:20.316000+00:00,650
1502,A,2019-01-10 09:40:00+00:00,5
1503,B,2019-01-10 10:05:45.030000+00:00,5
1504,C,2019-01-10 10:32:29.444000+00:00,5
1505,A,2019-01-10 10:58:40.340000+00:00,5
1506,D,2019-01-10 11:31:32.065000+00:00,5
1507,F,2019-01-10 12:03:26.997000+00:00,5
1508,E,2019-01-10 12:33:46.350000+00:00,5
1509,G,2019-01-10 13:04:27.872000+00:00,5
1510,H,2019-01-10 13:35:31.483000+00:00,5
1511,A,2019-01-10 14:40:00+00:00,20
1512,B,2019-01-10 15:09:47.762000+00:00,20
1513,C,2019-01-10 15:38:52.042000+00:00,20
1514,A,2019-01-10 16:03:18.717000+00:00,20
1515,D,2019-01-10 16:31:26.208000+00:00,20
1516,F,2019-01-10 16:59:07.845000+00:00,20
1517,E,2019-01-10 17:26:38.425000+00:00,20
1518,G,2019-01-10 17:56:42.559000+00:00,20
1519,H,2019-01-10 18:31:36.851000+00:00,20
1520,A,2019-01-10 18:20:00+00:00,31
1521,B,2019-01-10 18:43:48.366000+00:00,31
1522,C,2019-01-10 19:19:24.427000+00:00,31
1523,A,2019-01-10 19:51:25.372000+00:00,31
1524,D,2019-01-10 20:18:56.528000+00:00,31
1525,F,2019-01-10 20:48:42.021000+00:00,31
1526,E,2019-01-10 21:22:04.613000+00:00,31
1527,G,2019-01-10 21:47:36.757000+00:00,31
1528,H,2019-01-10 22:17:46.021000+00:00,31
1529,A,2019-01-10 21:20:00+00:00,40
1530,B,2019-01-10 21:50:44.674000+00:00,40
1531,C,2019-01-10 22:12:37.235000+00:00,40
1532,A,2019-01-10 22:45:10.739000+00:00,40
1533,D,2019-01-10 23:12:20.204000+00:00,40
1534,F,2019-01-10 23:41:18.668000+00:00,40
1535,E,2019-01-11 00:10:22+00:00,40
1536,G,2019-01-11 00:37:16.684000+00:00,40
1537,H,2019-01-11 01:05:53.053000+00:00,40
1538,A,2019-01-10 22:20:00+00:00,43
1539,B,2019-01-10 22:47:31.327000+00:00,43
1540,C,2019-01-10 23:19:24.929000+00:00,43
1541,A,2019-01-10 23:47:07.694000+00:00,43
1542,D,2019-01-11 00:10:54.911000+00:00,43
1543,F,2019-01-11 00:40:12.367000+00:00,43
1544,E,2019-01-11 01:07:17.672000+00:00,43
1545,G,2019-01-11 01:44:07.834000+00:00,43
1546,H,2019-01-11 02:10:21.250000+00:00,43
1547,A,2019-01-11 03:40:00+00:00,59
1548,B,2019-01-11 04:05:49.892000+00:00,59
1549,C,2019-01-11 04:37:20.841000+00:00,59
1550,A,2019-01-11 05:10:07.325000+00:00,59
1551,D,2019-01-11 05:36:38.198000+00:00,59
1552,F,2019-01-11 06:09:29.798000+00:00,59
1553,E,2019-01-11 06:41:52.914000+00:00,59
1554,G,2019-01-11 07:10:33.657000+00:00,59
1555,H,2019-01-11 07:37:54.452000+00:00,59
1556,A,2019-01-11 06:40:00+00:00,68
1557,B,2019-01-11 07:12:35.635000+00:00,68
1558,C,2019-01-11 07:45:04.042000+00:00,68
1559,A,2019-01-11 08:16:09.808000+00:00,68
1560,D,2019-01-11 08:48:20.671000+00:00,68
1561,F,2019-01-11 09:17:51.290000+00:00,68
1562,E,2019-01-11 09:48:17.779000+00:00,68
1563,G,2019-01-11 10:19:54.510000+00:00,68
1564,H,2019-01-11 10:51:02.215000+00:00,68
1565,A,2019-01-11 08:00:00+00:00,72
1566,B,2019-01-11 08:30:46.906000+00:00,72
1567,C,2019-01-11 09:04:52.616000+00:00,72
1568,A,2019-01-11 09:33:50.110000+00:00,72
1569,D,2019-01-11 09:58:44.922000+00:00,72
1570,F,2019-01-11 10:31:33.337000+00:00,72
1571,E,2019-01-11 11:01:16.441000+00:00,72
1572,G,2019-01-11 11:31:07.415000+00:00,72
1573,H,2019-01-11 12:01:15.355000+00:00,72
1574,A,2019-01-11 10:40:00+00:00,80
1575,B,2019-01-11 11:09:47.120000+00:00,80
1576,C,2019-01-11 11:40:08.486000+00:00,80
1577,A,2019-01-11 12:07:29.096000+00:00,80
1578,D,2019-01-11 12:36:31.228000+00:00,80
1579,F,2019-01-11 13:05:37.322000+00:00,80
1580,E,2019-01-11 13:35:15.104000+00:00,80
1581,G,2019-01-11 14:05:32.517000+00:00,80
1582,H,2019-01-11 14:36:50.786000+00:00,80
1583,A,2019-01-11 23:40:00+00:00,119
1584,B,2019-01-12 00:12:18.228000+00:00,119
1585,C,2019-01-12 00:45:49.729000+00:00,119
1586,A,2019-01-12 01:16:58.137000+00:00,119
1587,D,2019-01-12 01:50:58.584000+00:00,119
1588,F,2019-01-12 02:23:41.642000+00:00,119
1589,E,2019-01-12 02:56:53.573000+00:00,119
1590,G,2019-01-12 03:23:10.315000+00:00,119
1591,H,2019-01-12 03:53:53.836000+00:00,119
1592,A,2019-01-12 01:40:00+00:00,125
1593,B,2019-01-12 02:08:05.267000+00:00,125
1594,C,2019-01-12 02:39:52.451000+00:00,125
1595,A,2019-01-12 03:13:44.996000+00:00,125
1596,D,2019-01-12 03:45:17.764000+00:00,125
1597,F,2019-01-12 04:17:41.874000+00:00,125
1598,E,2019-01-12 04:43:18.340000+00:00,125
1599,G,2019-01-12 05:12:23.845000+00:00,125
1600,H,2019-01-12 05:44:27.197000+00:00,125
1601,A,2019-01-12 02:00:00+00:00,126
1602,B,2019-01-12 02:26:56.047000+00:00,126
1603,C,2019-01-12 02:53:45.787000+00:00,126
1604,A,2019-01-12 03:14:44.746000+00:00,126
1605,D,2019-01-12 03:44:31.244000+00:00,126
1606,F,2019-01-12 04:08:40.924000+00:00,126
1607,E,2019-01-12 04:37:09.938000+00:00,126
1608,G,2019-01-12 05:06:21.150000+00:00,126
1609,H,2019-01-12 05:34:36.821000+00:00,126
1610,A,2019-01-12 03:00:00+00:00,129
1611,B,2019-01-12 03:29:00.993000+00:00,129
1612,C,2019-01-12 03:58:27.629000+00:00,129
1613,A,2019-01-12 04:25:28.090000+00:00,129
1614,D,2019-01-12 04:54:53.686000+00:00,129
1615,F,2019-01-12 05:20:50.364000+00:00,129
1616,E,2019-01-12 05:52:20.738000+00:00,129
1617,G,2019-01-12 06:24:11.940000+00:00,129
1618,H,2019-01-12 06:56:03.042000+00:00,129
1619,A,2019-01-12 04:40:00+00:00,134
1620,B,2019-01-12 05:08:47.210000+00:00,134
1621,C,2019-01-12 05:36:46.760000+00:00,134
1622,A,2019-01-12 06:06:35.051000+00:00,134
1623,D,2019-01-12 06:36:46.819000+00:00,134
1624,F,2019-01-12 07:09:11.878000+00:00,134
1625,E,2019-01-12 07:34:55.127000+00:00,134
1626,G,2019-01-12 08:06:37.173000+00:00,134
1627,H,2019-01-12 08:41:35.975000+00:00,134
1628,A,2019-01-12 09:40:00+00:00,149
1629,B,2019-01-12 10:11:14.033000+00:00,149
1630,C,2019-01-12 10:41:18.028000+00:00,149
1631,A,2019-01-12 11:10:24.146000+00:00,149
1632,D,2019-01-12 11:42:52.774000+00:00,149
1633,F,2019-01-12 12:13:24.120000+00:00,149
1634,E,2019-01-12 12:41:21.155000+00:00,149
1635,G,2019-01-12 13:10:34.941000+00:00,149
1636,H,2019-01-12 13:39:23.537000+00:00,149
1637,A,2019-01-12 10:00:00+00:00,150
1638,B,2019-01-12 10:34:10.894000+00:00,150
1639,C,2019-01-12 11:02:26.847000+00:00,150
1640,A,2019-01-12 11:34:50.785000+00:00,150
1641,D,2019-01-12 12:05:07.433000+00:00,150
1642,F,2019-01-12 12:31:25.581000+00:00,150
1643,E,2019-01-12 12:58:28.758000+00:00,150
1644,G,2019-01-12 13:29:04.756000+00:00,150
1645,H,2019-01-12 13:56:45.908000+00:00,150
1646,A,2019-01-12 15:40:00+00:00,167
1647,B,2019-01-12 16:12:18.472000+00:00,167
