,concept:name,time:timestamp,case:concept:name
541,J,2019-01-12 07:57:18.405000+00:00,135
542,K,2019-01-12 08:32:37.245000+00:00,135
543,M,2019-01-12 08:58:20.871000+00:00,135
544,O,2019-01-12 09:31:03.049000+00:00,135
545,A,2019-01-12 14:20:00+00:00,163
546,B,2019-01-12 14:48:36.888000+00:00,163
547,C,2019-01-12 15:19:01.982000+00:00,163
548,A,2019-01-12 15:46:53.749000+00:00,163
549,B,2019-01-12 16:17:38.472000+00:00,163
550,C,2019-01-12 16:50:20.342000+00:00,163
551,A,2019-01-12 17:16:59.913000+00:00,163
552,B,2019-01-12 17:46:03.552000+00:00,163
553,C,2019-01-12 18:17:38.592000+00:00,163
554,A,2019-01-12 18:49:32.715000+00:00,163
555,B,2019-01-12 19:16:25.555000+00:00,163
556,C,2019-01-12 19:39:30.209000+00:00,163
557,A,2019-01-12 20:07:22.918000+00:00,163
558,D,2019-01-12 20:39:14.510000+00:00,163
559,F,2019-01-12 21:10:42.676000+00:00,163
560,E,2019-01-12 21:43:42.683000+00:00,163
561,G,2019-01-12 22:09:36.384000+00:00,163
562,I,2019-01-12 22:36:17.633000+00:00,163
563,J,2019-01-12 23:07:05.400000+00:00,163
564,L,2019-01-12 23:39:32.265000+00:00,163
565,M,2019-01-13 00:08:46.276000+00:00,163
566,N,2019-01-13 00:39:50.887000+00:00,163
567,A,2019-01-12 21:20:00+00:00,184
568,D,2019-01-12 21:43:54.807000+00:00,184
569,F,2019-01-12 22:12:12.824000+00:00,184
570,E,2019-01-12 22:39:19.636000+00:00,184
571,G,2019-01-12 23:14:07.370000+00:00,184
572,A,2019-01-13 07:20:00+00:00,214
573,D,2019-01-13 07:47:05.699000+00:00,214
574,F,2019-01-13 08:17:27.292000+00:00,214
575,A,2019-01-16 23:20:00+00:00,478
576,B,2019-01-16 23:45:57.230000+00:00,478
577,C,2019-01-17 00:19:38.550000+00:00,478
578,A,2019-01-17 00:49:07.373000+00:00,478
