,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1292,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1293,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1294,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1295,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1296,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1297,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1298,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1299,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1300,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1301,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1302,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1303,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1304,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1305,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1306,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1307,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1308,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1309,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1310,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1311,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
1312,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
1313,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
1314,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
1315,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
1316,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
1317,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
1318,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
1319,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
1320,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
1321,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
1322,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
1323,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
1324,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1325,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1326,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1327,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1328,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1329,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1330,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1331,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1332,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1333,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1334,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1335,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1336,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1337,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1338,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1339,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1340,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1341,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1342,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1343,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1344,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1345,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1346,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1347,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1348,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1349,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1350,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1351,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1352,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1353,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1354,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1355,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1356,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1357,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1358,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1359,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1360,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1361,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1362,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1363,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1364,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1365,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1366,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1367,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1368,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
1369,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
1370,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
1371,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
1372,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
1373,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
1374,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
1375,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
1376,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
1377,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
1378,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
1379,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
1380,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
1381,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1382,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1383,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1384,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1385,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1386,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1387,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1388,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1389,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1390,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1391,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1392,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
1393,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
1394,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
1395,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
1396,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
1397,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
1398,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
1399,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
1400,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
1401,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
1402,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
1403,Activity A,2020-06-18 06:47:06.788000+00:00,Ryan,10,133
1404,Activity C,2020-06-18 06:49:06.788000+00:00,Isabella,20,133
1405,Activity E,2020-06-18 06:50:06.788000+00:00,Arthur,40,133
1406,Activity G,2020-06-18 06:52:06.788000+00:00,Vincent,80,133
1407,Activity I,2020-06-18 06:53:06.788000+00:00,Ian,30,133
1408,Activity H,2020-06-18 06:54:06.788000+00:00,Kelly,60,133
1409,Activity F,2020-06-18 06:56:06.788000+00:00,Michelle,90,133
1410,Activity S,2020-06-18 06:57:06.788000+00:00,Fadi,70,133
1411,Activity T,2020-06-18 06:58:06.788000+00:00,Bruce,20,133
1412,Activity D,2020-06-18 06:59:06.788000+00:00,Kate,20,133
1413,Activity U,2020-06-18 07:00:06.788000+00:00,Oscar,70,133
1414,Activity V,2020-06-18 07:01:06.788000+00:00,Robert,40,133
1415,Activity B,2020-06-18 07:03:06.788000+00:00,Walter,40,133
1416,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1417,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1418,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1419,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1420,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1421,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1422,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1423,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1424,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1425,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1426,Activity A,2020-06-21 02:44:45.332000+00:00,Amy,20,277
1427,Activity C,2020-06-21 02:46:45.332000+00:00,Naomi,20,277
1428,Activity S,2020-06-21 02:47:45.332000+00:00,Chris,30,277
1429,Activity K,2020-06-21 02:48:45.332000+00:00,Fred,90,277
1430,Activity L,2020-06-21 02:49:45.332000+00:00,Fred,10,277
1431,Activity D,2020-06-21 02:50:45.332000+00:00,Kate,10,277
1432,Activity T,2020-06-21 02:51:45.332000+00:00,Larry,20,277
1433,Activity U,2020-06-21 02:52:45.332000+00:00,Oscar,50,277
1434,Activity V,2020-06-21 02:53:45.332000+00:00,Laura,90,277
1435,Activity B,2020-06-21 02:55:45.332000+00:00,Brian,30,277
1436,Activity A,2020-06-18 07:49:27.683000+00:00,Thomas,10,137
1437,Activity C,2020-06-18 07:51:27.683000+00:00,Amy,20,137
1438,Activity E,2020-06-18 07:52:27.683000+00:00,Barry,40,137
1439,Activity S,2020-06-18 07:53:27.683000+00:00,Robert,30,137
1440,Activity T,2020-06-18 07:54:27.683000+00:00,Bruce,20,137
1441,Activity U,2020-06-18 07:55:27.683000+00:00,Owen,20,137
1442,Activity H,2020-06-18 07:57:27.683000+00:00,Ben,20,137
1443,Activity G,2020-06-18 07:58:27.683000+00:00,Vincent,80,137
1444,Activity V,2020-06-18 07:59:27.683000+00:00,Harper,40,137
1445,Activity I,2020-06-18 08:00:27.683000+00:00,Quentin,30,137
1446,Activity F,2020-06-18 08:02:27.683000+00:00,Mick,40,137
1447,Activity D,2020-06-18 08:03:27.683000+00:00,Kate,10,137
1448,Activity B,2020-06-18 08:05:27.683000+00:00,Brian,40,137
1449,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1450,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1451,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1452,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1453,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1454,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1455,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1456,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1457,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1458,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1459,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1460,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1461,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1462,Activity A,2020-06-18 10:15:44.119000+00:00,Gisele,20,140
1463,Activity S,2020-06-18 10:17:44.119000+00:00,Robert,20,140
1464,Activity T,2020-06-18 10:18:44.119000+00:00,Larry,20,140
1465,Activity C,2020-06-18 10:19:44.119000+00:00,Dwight,20,140
1466,Activity U,2020-06-18 10:20:44.119000+00:00,Oscar,70,140
1467,Activity M,2020-06-18 10:21:44.119000+00:00,Guy,80,140
1468,Activity V,2020-06-18 10:22:44.119000+00:00,Walter,70,140
1469,Activity O,2020-06-18 10:23:44.119000+00:00,Orlando,10,140
1470,Activity N,2020-06-18 10:24:44.119000+00:00,Adam,10,140
1471,Activity D,2020-06-18 10:25:44.119000+00:00,Kate,20,140
1472,Activity B,2020-06-18 10:27:44.119000+00:00,Fred,60,140
1473,Activity A,2020-06-18 10:26:57.557000+00:00,Amy,20,141
1474,Activity C,2020-06-18 10:28:57.557000+00:00,Kevin,20,141
1475,Activity E,2020-06-18 10:29:57.557000+00:00,Chris,40,141
1476,Activity S,2020-06-18 10:30:57.557000+00:00,Fred,30,141
1477,Activity I,2020-06-18 10:32:57.557000+00:00,Ian,30,141
1478,Activity T,2020-06-18 10:33:57.557000+00:00,Bruce,20,141
1479,Activity G,2020-06-18 10:34:57.557000+00:00,Vincent,80,141
1480,Activity U,2020-06-18 10:35:57.557000+00:00,Oscar,50,141
1481,Activity H,2020-06-18 10:36:57.557000+00:00,Fadi,60,141
1482,Activity V,2020-06-18 10:37:57.557000+00:00,Robert,90,141
1483,Activity F,2020-06-18 10:39:57.557000+00:00,Michelle,10,141
1484,Activity D,2020-06-18 10:40:57.557000+00:00,Kate,60,141
1485,Activity B,2020-06-18 10:42:57.557000+00:00,Brian,40,141
1486,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1487,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1488,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1489,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1490,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1491,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1492,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1493,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1494,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1495,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1496,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
1497,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1498,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1499,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1500,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1501,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1502,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1503,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1504,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1505,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1506,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1507,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1508,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1509,Activity A,2020-06-18 12:32:24.346000+00:00,Gisele,10,147
1510,Activity C,2020-06-18 12:34:24.346000+00:00,Amy,20,147
1511,Activity D,2020-06-18 12:35:24.346000+00:00,Kate,10,147
1512,Activity T,2020-06-18 12:36:24.346000+00:00,Larry,20,147
1513,Activity J,2020-06-18 12:37:24.346000+00:00,Rachel,50,147
1514,Activity S,2020-06-18 12:38:24.346000+00:00,Fred,70,147
1515,Activity U,2020-06-18 12:39:24.346000+00:00,Owen,20,147
1516,Activity V,2020-06-18 12:40:24.346000+00:00,Walter,60,147
1517,Activity B,2020-06-18 12:42:24.346000+00:00,Walter,30,147
1518,Activity A,2020-06-18 12:47:37.063000+00:00,Gisele,20,150
1519,Activity S,2020-06-18 12:49:37.063000+00:00,Chris,70,150
1520,Activity C,2020-06-18 12:50:37.063000+00:00,Dwight,20,150
1521,Activity T,2020-06-18 12:51:37.063000+00:00,Bruce,20,150
1522,Activity K,2020-06-18 12:52:37.063000+00:00,Fred,90,150
1523,Activity U,2020-06-18 12:53:37.063000+00:00,Oscar,50,150
1524,Activity L,2020-06-18 12:54:37.063000+00:00,Bruce,30,150
1525,Activity D,2020-06-18 12:55:37.063000+00:00,Kate,10,150
1526,Activity V,2020-06-18 12:56:37.063000+00:00,Laura,10,150
1527,Activity B,2020-06-18 12:58:37.063000+00:00,Walter,60,150
1528,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1529,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1530,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1531,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1532,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1533,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1534,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1535,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1536,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1537,Activity A,2020-06-18 13:48:38.686000+00:00,Anna,20,152
1538,Activity S,2020-06-18 13:50:38.686000+00:00,Naomi,90,152
1539,Activity T,2020-06-18 13:51:38.686000+00:00,Bruce,20,152
1540,Activity C,2020-06-18 13:52:38.686000+00:00,Isabella,20,152
1541,Activity E,2020-06-18 13:53:38.686000+00:00,Megan,40,152
1542,Activity G,2020-06-18 13:55:38.686000+00:00,Vincent,80,152
1543,Activity I,2020-06-18 13:56:38.686000+00:00,Ian,30,152
1544,Activity H,2020-06-18 13:57:38.686000+00:00,Caitlin,50,152
1545,Activity U,2020-06-18 13:59:38.686000+00:00,Oscar,70,152
1546,Activity V,2020-06-18 14:00:38.686000+00:00,Walter,90,152
1547,Activity F,2020-06-18 14:01:38.686000+00:00,Michelle,10,152
1548,Activity D,2020-06-18 14:02:38.686000+00:00,Kate,20,152
1549,Activity B,2020-06-18 14:04:38.686000+00:00,Walter,40,152
1550,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1551,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1552,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1553,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1554,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1555,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1556,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1557,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1558,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1559,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1560,Activity A,2020-06-18 16:16:22.974000+00:00,Amy,10,155
1561,Activity T,2020-06-18 16:18:22.974000+00:00,Bruce,20,155
1562,Activity U,2020-06-18 16:19:22.974000+00:00,Oscar,30,155
1563,Activity C,2020-06-18 16:20:22.974000+00:00,Kevin,20,155
1564,Activity J,2020-06-18 16:21:22.974000+00:00,Ryan,20,155
1565,Activity D,2020-06-18 16:22:22.974000+00:00,Kate,20,155
1566,Activity V,2020-06-18 16:23:22.974000+00:00,Walter,10,155
1567,Activity B,2020-06-18 16:24:22.974000+00:00,Victoria,60,155
1568,Activity A,2020-06-18 16:56:56.157000+00:00,Thomas,10,156
1569,Activity C,2020-06-18 16:58:56.157000+00:00,Dwight,20,156
1570,Activity S,2020-06-18 16:59:56.157000+00:00,Naomi,20,156
1571,Activity E,2020-06-18 17:00:56.157000+00:00,Uma,40,156
1572,Activity G,2020-06-18 17:02:56.157000+00:00,Vincent,80,156
1573,Activity H,2020-06-18 17:03:56.157000+00:00,Kelly,60,156
1574,Activity T,2020-06-18 17:04:56.157000+00:00,Larry,20,156
1575,Activity U,2020-06-18 17:05:56.157000+00:00,Owen,30,156
1576,Activity V,2020-06-18 17:06:56.157000+00:00,Walter,70,156
1577,Activity I,2020-06-18 17:07:56.157000+00:00,Jack,30,156
1578,Random Activity 4,2020-06-18 17:09:56.157000+00:00,Random Actor 4,10,156
1579,Activity F,2020-06-18 17:10:56.157000+00:00,Michelle,40,156
1580,Activity D,2020-06-18 17:12:56.157000+00:00,Kate,10,156
1581,Activity B,2020-06-18 17:13:56.157000+00:00,Brian,60,156
1582,Activity A,2020-06-18 17:35:56.414000+00:00,Thomas,20,157
1583,Activity S,2020-06-18 17:37:56.414000+00:00,Chris,70,157
1584,Activity C,2020-06-18 17:38:56.414000+00:00,Dwight,20,157
1585,Activity E,2020-06-18 17:39:56.414000+00:00,Megan,40,157
1586,Activity T,2020-06-18 17:40:56.414000+00:00,Larry,20,157
1587,Activity U,2020-06-18 17:41:56.414000+00:00,Owen,20,157
1588,Activity V,2020-06-18 17:42:56.414000+00:00,Laura,70,157
1589,Activity G,2020-06-18 17:44:56.414000+00:00,Roy,80,157
1590,Activity H,2020-06-18 17:45:56.414000+00:00,Ben,50,157
1591,Activity I,2020-06-18 17:46:56.414000+00:00,Vanessa,30,157
1592,Activity F,2020-06-18 17:48:56.414000+00:00,Mick,90,157
1593,Activity D,2020-06-18 17:49:56.414000+00:00,Kate,60,157
1594,Activity B,2020-06-18 17:51:56.414000+00:00,Victoria,60,157
1595,Activity A,2020-06-18 18:34:35.494000+00:00,Anna,10,161
1596,Activity S,2020-06-18 18:36:35.494000+00:00,Fred,20,161
1597,Activity C,2020-06-18 18:37:35.494000+00:00,Kevin,20,161
1598,Activity E,2020-06-18 18:38:35.494000+00:00,Barry,40,161
1599,Activity H,2020-06-18 18:40:35.494000+00:00,Ben,20,161
1600,Activity T,2020-06-18 18:41:35.494000+00:00,Larry,20,161
1601,Activity G,2020-06-18 18:42:35.494000+00:00,Roy,80,161
1602,Activity F,2020-06-18 18:43:35.494000+00:00,Mick,40,161
1603,Activity V,2020-06-18 18:44:35.494000+00:00,Walter,70,161
1604,Activity D,2020-06-18 18:46:35.494000+00:00,Kate,20,161
1605,Activity B,2020-06-18 18:47:35.494000+00:00,Fred,30,161
1606,Activity A,2020-06-18 18:38:21.624000+00:00,Gisele,20,162
1607,Activity S,2020-06-18 18:40:21.624000+00:00,Fadi,60,162
1608,Activity T,2020-06-18 18:41:21.624000+00:00,Bruce,20,162
1609,Activity C,2020-06-18 18:42:21.624000+00:00,Kevin,20,162
1610,Activity E,2020-06-18 18:43:21.624000+00:00,David,40,162
1611,Activity U,2020-06-18 18:44:21.624000+00:00,Owen,50,162
1612,Activity V,2020-06-18 18:45:21.624000+00:00,Laura,60,162
1613,Activity G,2020-06-18 18:47:21.624000+00:00,Teri,80,162
1614,Activity I,2020-06-18 18:48:21.624000+00:00,Ian,30,162
1615,Activity F,2020-06-18 18:49:21.624000+00:00,Mick,90,162
1616,Activity D,2020-06-18 18:51:21.624000+00:00,Kate,10,162
1617,Activity B,2020-06-18 18:52:21.624000+00:00,Brian,60,162
1618,Activity A,2020-06-18 20:20:30.276000+00:00,Ryan,10,163
1619,Activity S,2020-06-18 20:22:30.276000+00:00,Fadi,70,163
1620,Activity C,2020-06-18 20:23:30.276000+00:00,Isabella,20,163
1621,Activity M,2020-06-18 20:24:30.276000+00:00,Adam,80,163
1622,Activity T,2020-06-18 20:25:30.276000+00:00,Larry,20,163
1623,Activity U,2020-06-18 20:26:30.276000+00:00,Oscar,30,163
1624,Activity V,2020-06-18 20:27:30.276000+00:00,Laura,10,163
1625,Activity P,2020-06-18 20:28:30.276000+00:00,Adam,70,163
1626,Activity N,2020-06-18 20:29:30.276000+00:00,Lewis,30,163
1627,Activity D,2020-06-18 20:30:30.276000+00:00,Kate,60,163
1628,Activity B,2020-06-18 20:32:30.276000+00:00,Victoria,40,163
1629,Activity A,2020-06-18 20:40:02.237000+00:00,Gisele,20,164
1630,Activity S,2020-06-18 20:42:02.237000+00:00,Robert,70,164
1631,Activity C,2020-06-18 20:43:02.237000+00:00,Isabella,20,164
1632,Activity T,2020-06-18 20:44:02.237000+00:00,Bruce,20,164
1633,Activity M,2020-06-18 20:45:02.237000+00:00,Elizabeth,80,164
1634,Activity O,2020-06-18 20:46:02.237000+00:00,Matthew,50,164
1635,Activity U,2020-06-18 20:47:02.237000+00:00,Oscar,20,164
1636,Activity V,2020-06-18 20:48:02.237000+00:00,Harper,70,164
1637,Activity N,2020-06-18 20:49:02.237000+00:00,Adam,60,164
1638,Activity D,2020-06-18 20:50:02.237000+00:00,Kate,60,164
1639,Activity B,2020-06-18 20:52:02.237000+00:00,Brian,40,164
1640,Activity A,2020-06-18 21:02:16.286000+00:00,Anna,20,165
1641,Activity C,2020-06-18 21:04:16.286000+00:00,Naomi,20,165
1642,Activity E,2020-06-18 21:05:16.286000+00:00,Arthur,40,165
1643,Activity I,2020-06-18 21:07:16.286000+00:00,Vanessa,30,165
1644,Activity S,2020-06-18 21:08:16.286000+00:00,Carla,20,165
1645,Activity G,2020-06-18 21:09:16.286000+00:00,Teri,80,165
1646,Activity T,2020-06-18 21:10:16.286000+00:00,Bruce,20,165
1647,Activity H,2020-06-18 21:11:16.286000+00:00,Ben,60,165
1648,Activity U,2020-06-18 21:12:16.286000+00:00,Owen,20,165
1649,Activity V,2020-06-18 21:13:16.286000+00:00,Harper,70,165
1650,Activity F,2020-06-18 21:15:16.286000+00:00,Michelle,10,165
1651,Activity D,2020-06-18 21:16:16.286000+00:00,Kate,20,165
1652,Activity B,2020-06-18 21:18:16.286000+00:00,Fred,40,165
1653,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
1654,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
1655,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
1656,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
1657,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
1658,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
1659,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
1660,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
1661,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
1662,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
1663,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
1664,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
1665,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
1666,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
1667,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
1668,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
1669,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
1670,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
1671,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
1672,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
1673,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
1674,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
