,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity T,2020-06-16 16:51:37.112000+00:00,Larry,20,67
394,Activity N,2020-06-16 16:52:37.112000+00:00,Roger,60,67
395,Activity D,2020-06-16 16:53:37.112000+00:00,Kate,70,67
396,Activity U,2020-06-16 16:54:37.112000+00:00,Oscar,30,67
397,Activity V,2020-06-16 16:55:37.112000+00:00,Harper,60,67
398,Activity B,2020-06-16 16:57:37.112000+00:00,Walter,60,67
399,Activity A,2020-06-16 21:37:09.206000+00:00,Gisele,20,75
400,Activity C,2020-06-16 21:39:09.206000+00:00,Kevin,20,75
401,Activity S,2020-06-16 21:40:09.206000+00:00,Robert,70,75
402,Activity J,2020-06-16 21:41:09.206000+00:00,Ryan,20,75
403,Activity T,2020-06-16 21:42:09.206000+00:00,Larry,20,75
404,Activity D,2020-06-16 21:43:09.206000+00:00,Kate,60,75
405,Activity U,2020-06-16 21:44:09.206000+00:00,Oscar,70,75
406,Activity V,2020-06-16 21:45:09.206000+00:00,Robert,80,75
407,Activity B,2020-06-16 21:47:09.206000+00:00,Victoria,40,75
408,Activity A,2020-06-16 23:23:17.596000+00:00,Ryan,10,79
409,Activity S,2020-06-16 23:25:17.596000+00:00,Fadi,30,79
410,Activity T,2020-06-16 23:26:17.596000+00:00,Larry,20,79
411,Activity U,2020-06-16 23:27:17.596000+00:00,Owen,70,79
412,Activity C,2020-06-16 23:28:17.596000+00:00,Kevin,20,79
413,Activity M,2020-06-16 23:29:17.596000+00:00,Fred,80,79
414,Activity O,2020-06-16 23:30:17.596000+00:00,Matthew,80,79
415,Activity V,2020-06-16 23:31:17.596000+00:00,Walter,80,79
416,Activity N,2020-06-16 23:32:17.596000+00:00,Lewis,40,79
417,Activity D,2020-06-16 23:33:17.596000+00:00,Kate,60,79
418,Activity B,2020-06-16 23:35:17.596000+00:00,Brian,60,79
419,Activity A,2020-06-17 00:09:53.801000+00:00,Amy,10,82
420,Activity C,2020-06-17 00:11:53.801000+00:00,Isabella,20,82
421,Activity M,2020-06-17 00:12:53.801000+00:00,Malcolm,80,82
422,Activity R,2020-06-17 00:13:53.801000+00:00,Will,80,82
423,Activity N,2020-06-17 00:14:53.801000+00:00,Ben,60,82
424,Activity S,2020-06-17 00:15:53.801000+00:00,Robert,70,82
425,Activity D,2020-06-17 00:16:53.801000+00:00,Kate,20,82
426,Activity T,2020-06-17 00:17:53.801000+00:00,Bruce,20,82
427,Activity U,2020-06-17 00:18:53.801000+00:00,Owen,60,82
428,Activity V,2020-06-17 00:19:53.801000+00:00,Laura,10,82
429,Activity B,2020-06-17 00:21:53.801000+00:00,Victoria,60,82
430,Activity A,2020-06-17 00:18:05.091000+00:00,Ryan,10,83
431,Activity C,2020-06-17 00:20:05.091000+00:00,Naomi,20,83
432,Activity J,2020-06-17 00:21:05.091000+00:00,Ryan,20,83
433,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
434,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
435,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
436,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
437,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
438,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
439,Activity A,2020-06-18 14:11:36.140000+00:00,Gisele,20,153
440,Activity C,2020-06-18 14:13:36.140000+00:00,Isabella,20,153
441,Activity J,2020-06-18 14:14:36.140000+00:00,Ryan,20,153
442,Activity S,2020-06-18 14:15:36.140000+00:00,Naomi,90,153
443,Activity T,2020-06-18 14:16:36.140000+00:00,Bruce,20,153
444,Activity D,2020-06-18 14:17:36.140000+00:00,Kate,10,153
445,Activity U,2020-06-18 14:18:36.140000+00:00,Oscar,60,153
446,Activity V,2020-06-18 14:19:36.140000+00:00,Harper,10,153
447,Activity B,2020-06-18 14:21:36.140000+00:00,Victoria,60,153
448,Activity A,2020-06-17 03:53:14.196000+00:00,Gisele,20,88
449,Activity C,2020-06-17 03:55:14.196000+00:00,Naomi,20,88
450,Activity M,2020-06-17 03:56:14.196000+00:00,Nicholas,80,88
451,Activity R,2020-06-17 03:57:14.196000+00:00,Will,80,88
452,Activity N,2020-06-17 03:58:14.196000+00:00,Junior,30,88
453,Activity S,2020-06-17 03:59:14.196000+00:00,Naomi,20,88
454,Activity T,2020-06-17 04:00:14.196000+00:00,Bruce,20,88
455,Activity D,2020-06-17 04:01:14.196000+00:00,Kate,20,88
456,Activity U,2020-06-17 04:02:14.196000+00:00,Owen,60,88
457,Activity V,2020-06-17 04:03:14.196000+00:00,Harper,70,88
458,Activity B,2020-06-17 04:05:14.196000+00:00,Fred,60,88
459,Activity A,2020-06-17 04:38:28.462000+00:00,Amy,10,89
460,Activity C,2020-06-17 04:40:28.462000+00:00,Amy,20,89
461,Activity S,2020-06-17 04:41:28.462000+00:00,Fadi,30,89
462,Activity M,2020-06-17 04:42:28.462000+00:00,Malcolm,80,89
463,Activity Q,2020-06-17 04:43:28.462000+00:00,Amy,20,89
464,Activity T,2020-06-17 04:44:28.462000+00:00,Bruce,20,89
465,Activity U,2020-06-17 04:45:28.462000+00:00,Oscar,50,89
466,Activity N,2020-06-17 04:46:28.462000+00:00,Junior,30,89
467,Activity D,2020-06-17 04:47:28.462000+00:00,Kate,70,89
468,Activity V,2020-06-17 04:48:28.462000+00:00,Laura,40,89
469,Activity B,2020-06-17 04:50:28.462000+00:00,Victoria,30,89
470,Activity A,2020-06-17 07:39:39.349000+00:00,Ryan,20,93
471,Activity S,2020-06-17 07:41:39.349000+00:00,Fadi,30,93
472,Activity C,2020-06-17 07:42:39.349000+00:00,Kevin,20,93
473,Activity T,2020-06-17 07:43:39.349000+00:00,Bruce,20,93
474,Activity K,2020-06-17 07:44:39.349000+00:00,Fred,90,93
475,Activity L,2020-06-17 07:45:39.349000+00:00,Dwight,40,93
476,Activity D,2020-06-17 07:46:39.349000+00:00,Kate,10,93
477,Activity U,2020-06-17 07:47:39.349000+00:00,Oscar,20,93
478,Activity V,2020-06-17 07:48:39.349000+00:00,Robert,90,93
479,Activity B,2020-06-17 07:50:39.349000+00:00,Walter,40,93
480,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
481,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
482,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
483,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
484,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
485,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
486,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
487,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
488,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
489,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
490,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
491,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
492,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
493,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
494,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
495,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
496,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
497,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
498,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
499,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
500,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
501,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
502,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
503,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
504,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
505,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
506,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
507,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
508,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
509,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
510,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
511,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
512,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
513,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
514,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
515,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
516,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
517,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
518,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
519,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
520,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
521,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
522,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
523,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
524,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
525,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
526,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
527,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
528,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
529,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
530,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
531,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
532,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
533,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
534,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
535,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
536,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
537,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
538,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
539,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
540,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
541,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
542,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
543,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
544,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
545,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
546,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
547,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
548,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
549,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
550,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
551,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
552,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
553,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
554,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
555,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
556,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
557,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
558,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
559,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
560,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
561,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
562,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
563,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
564,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
565,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
566,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
567,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
568,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
569,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
570,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
571,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
572,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
573,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
574,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
575,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
576,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
577,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
578,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
579,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
580,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
581,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
582,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
583,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
584,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
585,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
586,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
587,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
588,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
589,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
590,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
591,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
592,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
593,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
594,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
595,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
596,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
597,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
598,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
599,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
600,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
601,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
602,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
603,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
604,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
605,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
606,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
607,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
608,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
609,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
610,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
611,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
612,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
613,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
614,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
615,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
616,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
617,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
618,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
619,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
620,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
621,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
622,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
623,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
624,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
625,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
626,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
627,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
628,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
629,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
630,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
631,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
632,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
633,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
634,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
635,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
636,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
637,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
638,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
639,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
640,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
641,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
642,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
643,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
644,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
645,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
646,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
647,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
648,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
649,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
650,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
651,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
652,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
653,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
654,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
655,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
656,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
657,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
658,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
659,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
660,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
661,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
662,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
663,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
664,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
665,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
666,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
667,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
668,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
669,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
670,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
671,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
672,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
673,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
674,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
675,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
676,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
677,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
678,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
679,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
680,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
681,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
682,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
683,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
684,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
685,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
686,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
687,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
688,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
689,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
690,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
691,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
692,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
693,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
694,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
695,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
696,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
697,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
698,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
699,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
700,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
701,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
702,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
703,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
704,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
705,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
706,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
707,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
708,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
709,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
710,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
711,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
712,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
713,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
714,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
715,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
716,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
717,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
718,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
719,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
720,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
721,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
722,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
723,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
724,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
725,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
726,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
727,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
728,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
729,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
730,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
731,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
732,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
733,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
734,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
735,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
736,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
737,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
738,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
739,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
740,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
741,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
742,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
743,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
744,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
745,Activity A,2020-06-18 20:40:02.237000+00:00,Gisele,20,164
746,Activity S,2020-06-18 20:42:02.237000+00:00,Robert,70,164
747,Activity C,2020-06-18 20:43:02.237000+00:00,Isabella,20,164
748,Activity T,2020-06-18 20:44:02.237000+00:00,Bruce,20,164
749,Activity M,2020-06-18 20:45:02.237000+00:00,Elizabeth,80,164
750,Activity O,2020-06-18 20:46:02.237000+00:00,Matthew,50,164
751,Activity U,2020-06-18 20:47:02.237000+00:00,Oscar,20,164
752,Activity V,2020-06-18 20:48:02.237000+00:00,Harper,70,164
753,Activity N,2020-06-18 20:49:02.237000+00:00,Adam,60,164
754,Activity D,2020-06-18 20:50:02.237000+00:00,Kate,60,164
755,Activity B,2020-06-18 20:52:02.237000+00:00,Brian,40,164
756,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
757,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
758,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
759,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
760,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
761,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
762,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
763,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
764,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
765,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
766,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
767,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
768,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
769,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
770,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
771,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
772,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
773,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
774,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
775,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
776,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
777,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
778,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
779,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
780,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
781,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
782,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
783,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
784,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
785,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
786,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
