,concept:name,time:timestamp,case:concept:name
540,E,2019-01-12 22:39:19.636000+00:00,184
541,G,2019-01-12 23:14:07.370000+00:00,184
542,A,2019-01-13 07:20:00+00:00,214
543,D,2019-01-13 07:47:05.699000+00:00,214
544,F,2019-01-13 08:17:27.292000+00:00,214
545,A,2019-01-13 18:00:00+00:00,246
546,B,2019-01-13 18:26:37.811000+00:00,246
547,C,2019-01-13 19:00:23.608000+00:00,246
548,A,2019-01-13 19:33:35.808000+00:00,246
549,B,2019-01-13 19:57:36.513000+00:00,246
550,C,2019-01-13 20:17:14.012000+00:00,246
551,A,2019-01-13 20:45:07.842000+00:00,246
552,F,2019-01-13 20:26:35.271000+00:00,241
553,E,2019-01-13 20:53:30.698000+00:00,241
554,G,2019-01-13 21:21:28.681000+00:00,241
555,I,2019-01-13 21:51:24.674000+00:00,241
556,J,2019-01-13 22:21:50.240000+00:00,241
557,L,2019-01-13 22:52:39.463000+00:00,241
558,M,2019-01-13 23:22:36.925000+00:00,241
559,O,2019-01-13 23:51:20.407000+00:00,241
560,A,2019-01-14 04:00:00+00:00,276
561,B,2019-01-14 04:30:29.457000+00:00,276
562,C,2019-01-14 04:57:06.218000+00:00,276
563,A,2019-01-14 05:29:42.348000+00:00,276
564,B,2019-01-14 06:00:13.471000+00:00,276
565,C,2019-01-14 06:28:11.010000+00:00,276
566,A,2019-01-14 09:40:00+00:00,293
567,B,2019-01-14 10:10:11.283000+00:00,293
568,C,2019-01-14 10:41:32.336000+00:00,293
569,A,2019-01-14 11:11:46.007000+00:00,293
570,B,2019-01-14 11:42:21.157000+00:00,293
571,C,2019-01-14 12:11:54.424000+00:00,293
572,A,2019-01-14 12:40:39.421000+00:00,293
573,B,2019-01-14 13:08:20.150000+00:00,293
574,C,2019-01-14 13:36:35.109000+00:00,293
575,A,2019-01-14 14:04:45.271000+00:00,293
576,B,2019-01-14 14:38:54.085000+00:00,293
577,C,2019-01-14 15:06:57.852000+00:00,293
578,A,2019-01-14 15:37:28.185000+00:00,293
579,D,2019-01-14 16:11:02.225000+00:00,293
580,F,2019-01-14 16:36:49.860000+00:00,293
581,E,2019-01-14 17:06:53.843000+00:00,293
582,G,2019-01-14 17:39:36.595000+00:00,293
583,I,2019-01-14 18:09:06.508000+00:00,293
584,J,2019-01-14 18:39:16.770000+00:00,293
585,K,2019-01-14 19:11:13.198000+00:00,293
586,M,2019-01-14 19:42:37.084000+00:00,293
587,N,2019-01-14 20:15:43.583000+00:00,293
588,A,2019-01-14 17:40:00+00:00,317
589,B,2019-01-14 18:15:28.370000+00:00,317
590,C,2019-01-14 18:46:28.315000+00:00,317
591,A,2019-01-14 19:16:31.023000+00:00,317
592,B,2019-01-14 19:51:37.249000+00:00,317
593,C,2019-01-14 20:23:18.954000+00:00,317
594,A,2019-01-14 20:52:25.715000+00:00,317
595,D,2019-01-14 21:17:47.963000+00:00,317
596,I,2019-01-15 01:15:48.470000+00:00,332
597,J,2019-01-15 01:42:12.058000+00:00,332
598,L,2019-01-15 02:10:21.185000+00:00,332
599,M,2019-01-15 02:42:59.080000+00:00,332
600,O,2019-01-15 03:20:55.860000+00:00,332
601,I,2019-01-15 08:38:51.034000+00:00,354
602,J,2019-01-15 09:13:05.377000+00:00,354
603,K,2019-01-15 09:39:03.387000+00:00,354
604,M,2019-01-15 10:08:35.062000+00:00,354
605,N,2019-01-15 10:31:16.953000+00:00,354
606,A,2019-01-16 22:20:00+00:00,475
607,B,2019-01-16 22:51:13.030000+00:00,475
608,C,2019-01-16 23:19:26.318000+00:00,475
609,A,2019-01-16 23:45:59.583000+00:00,475
610,B,2019-01-17 00:12:34.240000+00:00,475
611,C,2019-01-17 00:41:36.625000+00:00,475
612,A,2019-01-17 01:13:22.396000+00:00,475
613,B,2019-01-17 01:46:51.177000+00:00,475
614,C,2019-01-17 02:11:53.569000+00:00,475
615,A,2019-01-17 02:42:16.218000+00:00,475
616,B,2019-01-17 03:14:06.700000+00:00,475
617,C,2019-01-17 03:49:08.233000+00:00,475
618,A,2019-01-17 04:17:55.620000+00:00,475
619,B,2019-01-17 04:43:19.133000+00:00,475
620,C,2019-01-17 05:08:39.927000+00:00,475
621,A,2019-01-17 05:35:12.914000+00:00,475
622,B,2019-01-17 06:02:17.503000+00:00,475
623,C,2019-01-17 06:32:56.176000+00:00,475
624,A,2019-01-17 07:02:48.068000+00:00,475
625,D,2019-01-17 07:35:53.494000+00:00,475
626,F,2019-01-17 08:07:27.949000+00:00,475
627,E,2019-01-17 08:41:07.639000+00:00,475
628,G,2019-01-17 09:08:44.714000+00:00,475
629,I,2019-01-17 09:42:17.097000+00:00,475
630,J,2019-01-17 10:12:20.567000+00:00,475
631,K,2019-01-17 10:44:19.882000+00:00,475
632,M,2019-01-17 11:15:38.575000+00:00,475
633,O,2019-01-17 11:45:52.035000+00:00,475
634,A,2019-01-16 23:20:00+00:00,478
635,B,2019-01-16 23:45:57.230000+00:00,478
636,C,2019-01-17 00:19:38.550000+00:00,478
637,A,2019-01-17 00:49:07.373000+00:00,478
638,F,2019-01-18 05:25:45.915000+00:00,529
639,E,2019-01-18 05:51:05.152000+00:00,529
640,G,2019-01-18 06:18:37.663000+00:00,529
641,I,2019-01-18 06:43:48.532000+00:00,529
642,J,2019-01-18 07:15:06.687000+00:00,529
643,K,2019-01-18 07:44:48.188000+00:00,529
644,M,2019-01-18 08:11:56.296000+00:00,529
645,N,2019-01-18 08:38:16.372000+00:00,529
646,D,2019-01-18 10:08:15.234000+00:00,549
647,F,2019-01-18 10:40:29.447000+00:00,549
648,E,2019-01-18 11:10:03.313000+00:00,549
649,G,2019-01-18 11:43:40.626000+00:00,549
650,H,2019-01-18 12:10:02.233000+00:00,549
651,A,2019-01-18 20:20:00+00:00,585
652,B,2019-01-18 20:43:48.324000+00:00,585
653,C,2019-01-18 21:12:03.723000+00:00,585
654,A,2019-01-18 21:39:35.745000+00:00,585
655,B,2019-01-18 22:07:13.070000+00:00,585
656,C,2019-01-18 22:37:54.587000+00:00,585
657,A,2019-01-18 23:10:35.430000+00:00,585
658,B,2019-01-18 23:36:01.494000+00:00,585
659,C,2019-01-19 00:06:53.111000+00:00,585
660,A,2019-01-19 00:42:38.138000+00:00,585
661,B,2019-01-19 01:14:47.204000+00:00,585
662,C,2019-01-19 01:45:23.379000+00:00,585
663,A,2019-01-19 02:13:31.024000+00:00,585
664,B,2019-01-19 02:50:47.223000+00:00,585
665,C,2019-01-19 03:21:04.944000+00:00,585
666,A,2019-01-19 03:50:26.748000+00:00,585
667,B,2019-01-19 04:19:54.674000+00:00,585
668,C,2019-01-19 04:50:27.098000+00:00,585
669,A,2019-01-19 05:20:47.488000+00:00,585
670,B,2019-01-19 05:46:45.776000+00:00,585
671,C,2019-01-19 06:16:13.358000+00:00,585
672,A,2019-01-19 06:47:51.578000+00:00,585
673,D,2019-01-19 07:15:57.869000+00:00,585
674,F,2019-01-19 07:48:21.360000+00:00,585
675,E,2019-01-19 08:17:56.698000+00:00,585
676,G,2019-01-19 08:45:29.088000+00:00,585
677,I,2019-01-19 09:12:36.669000+00:00,585
678,J,2019-01-19 09:46:07.899000+00:00,585
679,K,2019-01-19 10:17:24.409000+00:00,585
680,M,2019-01-19 10:49:51.833000+00:00,585
681,O,2019-01-19 11:15:17.597000+00:00,585
682,A,2019-01-19 16:00:00+00:00,644
683,B,2019-01-19 16:27:16.121000+00:00,644
684,C,2019-01-19 17:02:18.675000+00:00,644
685,A,2019-01-19 17:31:02.454000+00:00,644
686,B,2019-01-19 18:02:49.735000+00:00,644
687,C,2019-01-19 18:29:53.363000+00:00,644
688,A,2019-01-19 18:59:56.590000+00:00,644
689,B,2019-01-19 19:25:57.973000+00:00,644
690,C,2019-01-19 19:49:27.811000+00:00,644
691,A,2019-01-19 20:12:44.230000+00:00,644
692,B,2019-01-19 20:43:55.425000+00:00,644
693,C,2019-01-19 21:15:57.786000+00:00,644
694,A,2019-01-19 21:46:39.592000+00:00,644
695,B,2019-01-19 22:10:03.391000+00:00,644
696,C,2019-01-19 22:42:41.648000+00:00,644
697,A,2019-01-19 23:12:43.124000+00:00,644
698,B,2019-01-19 23:41:28.861000+00:00,644
699,C,2019-01-20 00:11:21.137000+00:00,644
700,A,2019-01-20 00:43:08.209000+00:00,644
701,B,2019-01-20 01:12:51.790000+00:00,644
702,C,2019-01-20 01:44:36.832000+00:00,644
703,A,2019-01-20 02:10:28.609000+00:00,644
704,B,2019-01-20 02:46:07.553000+00:00,644
705,C,2019-01-20 03:19:43.446000+00:00,644
706,A,2019-01-20 03:49:49.067000+00:00,644
707,D,2019-01-20 04:17:41.338000+00:00,644
708,F,2019-01-20 04:53:35.531000+00:00,644
709,E,2019-01-20 05:23:36.063000+00:00,644
710,G,2019-01-20 05:54:26.877000+00:00,644
711,I,2019-01-20 06:24:52.534000+00:00,644
712,J,2019-01-20 06:53:22.280000+00:00,644
713,L,2019-01-20 07:21:19.837000+00:00,644
714,M,2019-01-20 07:55:55.052000+00:00,644
715,O,2019-01-20 08:25:25.965000+00:00,644
716,A,2019-01-20 12:20:00+00:00,705
717,B,2019-01-20 12:45:45.952000+00:00,705
718,C,2019-01-20 13:18:47.081000+00:00,705
719,A,2019-01-20 13:45:54.125000+00:00,705
720,B,2019-01-20 14:12:29.980000+00:00,705
721,C,2019-01-20 14:41:31.400000+00:00,705
722,A,2019-01-20 15:13:19.165000+00:00,705
723,B,2019-01-20 15:47:41.512000+00:00,705
724,C,2019-01-20 16:18:54.825000+00:00,705
725,A,2019-01-20 16:47:25.599000+00:00,705
726,B,2019-01-20 17:17:30.060000+00:00,705
727,C,2019-01-20 17:41:53.915000+00:00,705
728,A,2019-01-20 18:07:34.500000+00:00,705
729,B,2019-01-20 18:36:46.726000+00:00,705
730,C,2019-01-20 19:04:42.207000+00:00,705
731,A,2019-01-20 19:35:26.421000+00:00,705
732,B,2019-01-20 20:04:59.292000+00:00,705
733,C,2019-01-20 20:37:26.938000+00:00,705
734,A,2019-01-20 21:12:30.014000+00:00,705
735,B,2019-01-20 21:38:45.024000+00:00,705
736,C,2019-01-20 22:13:50.348000+00:00,705
737,A,2019-01-20 22:46:16.842000+00:00,705
738,D,2019-01-20 23:14:00.758000+00:00,705
739,F,2019-01-20 23:40:18.232000+00:00,705
740,E,2019-01-21 00:04:06.621000+00:00,705
741,G,2019-01-21 00:34:47.901000+00:00,705
742,I,2019-01-21 01:00:48.437000+00:00,705
743,J,2019-01-21 01:28:44.202000+00:00,705
744,L,2019-01-21 01:56:57.443000+00:00,705
745,M,2019-01-21 02:32:05.146000+00:00,705
746,O,2019-01-21 03:05:44.417000+00:00,705
