,concept:name,time:timestamp,case:concept:name
541,D,2019-01-15 05:47:15.745000+00:00,338
542,F,2019-01-15 06:17:10.681000+00:00,338
543,E,2019-01-15 06:46:36.909000+00:00,338
544,G,2019-01-15 07:14:51.003000+00:00,338
545,I,2019-01-15 07:45:40.694000+00:00,338
546,J,2019-01-15 08:16:28.973000+00:00,338
547,K,2019-01-15 08:44:13.745000+00:00,338
548,M,2019-01-15 09:12:33.581000+00:00,338
549,O,2019-01-15 09:42:38.035000+00:00,338
550,A,2019-01-15 04:00:00+00:00,348
551,D,2019-01-15 04:28:21.979000+00:00,348
552,F,2019-01-15 04:58:14.779000+00:00,348
553,E,2019-01-15 05:31:13.519000+00:00,348
554,G,2019-01-15 06:01:40.822000+00:00,348
555,I,2019-01-15 08:38:51.034000+00:00,354
556,J,2019-01-15 09:13:05.377000+00:00,354
557,K,2019-01-15 09:39:03.387000+00:00,354
558,M,2019-01-15 10:08:35.062000+00:00,354
559,N,2019-01-15 10:31:16.953000+00:00,354
560,A,2019-01-16 23:20:00+00:00,478
561,B,2019-01-16 23:45:57.230000+00:00,478
562,C,2019-01-17 00:19:38.550000+00:00,478
563,A,2019-01-17 00:49:07.373000+00:00,478
564,A,2019-01-17 02:40:00+00:00,488
565,B,2019-01-17 03:10:33.270000+00:00,488
566,C,2019-01-17 03:37:42.398000+00:00,488
567,A,2019-01-17 04:14:29.428000+00:00,488
568,B,2019-01-17 04:44:33.202000+00:00,488
569,C,2019-01-17 05:12:03.047000+00:00,488
570,A,2019-01-17 05:39:17.001000+00:00,488
571,B,2019-01-17 06:08:07.180000+00:00,488
572,C,2019-01-17 06:37:50.934000+00:00,488
573,A,2019-01-17 07:06:31.109000+00:00,488
574,D,2019-01-17 07:37:14.374000+00:00,488
575,F,2019-01-17 08:05:34.815000+00:00,488
576,E,2019-01-17 08:32:52.761000+00:00,488
577,G,2019-01-17 09:02:41.898000+00:00,488
578,I,2019-01-17 09:22:23.067000+00:00,488
579,J,2019-01-17 09:52:07.905000+00:00,488
580,K,2019-01-17 10:23:26.621000+00:00,488
581,M,2019-01-17 10:55:59.906000+00:00,488
582,N,2019-01-17 11:28:42.042000+00:00,488
583,D,2019-01-18 10:08:15.234000+00:00,549
584,F,2019-01-18 10:40:29.447000+00:00,549
585,E,2019-01-18 11:10:03.313000+00:00,549
586,G,2019-01-18 11:43:40.626000+00:00,549
587,H,2019-01-18 12:10:02.233000+00:00,549
588,I,2019-01-20 05:52:01.514000+00:00,678
589,J,2019-01-20 06:18:01.297000+00:00,678
590,K,2019-01-20 06:43:27.099000+00:00,678
591,M,2019-01-20 07:15:14.666000+00:00,678
592,O,2019-01-20 07:41:20.322000+00:00,678
