,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1174,Activity A,2020-06-17 00:09:53.801000+00:00,Amy,10,82
1175,Activity C,2020-06-17 00:11:53.801000+00:00,Isabella,20,82
1176,Activity M,2020-06-17 00:12:53.801000+00:00,Malcolm,80,82
1177,Activity R,2020-06-17 00:13:53.801000+00:00,Will,80,82
1178,Activity N,2020-06-17 00:14:53.801000+00:00,Ben,60,82
1179,Activity S,2020-06-17 00:15:53.801000+00:00,Robert,70,82
1180,Activity D,2020-06-17 00:16:53.801000+00:00,Kate,20,82
1181,Activity T,2020-06-17 00:17:53.801000+00:00,Bruce,20,82
1182,Activity U,2020-06-17 00:18:53.801000+00:00,Owen,60,82
1183,Activity V,2020-06-17 00:19:53.801000+00:00,Laura,10,82
1184,Activity B,2020-06-17 00:21:53.801000+00:00,Victoria,60,82
1185,Activity A,2020-06-17 00:18:05.091000+00:00,Ryan,10,83
1186,Activity C,2020-06-17 00:20:05.091000+00:00,Naomi,20,83
1187,Activity J,2020-06-17 00:21:05.091000+00:00,Ryan,20,83
1188,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
1189,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
1190,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
1191,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
1192,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
1193,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
1194,Activity A,2020-06-18 14:11:36.140000+00:00,Gisele,20,153
1195,Activity C,2020-06-18 14:13:36.140000+00:00,Isabella,20,153
1196,Activity J,2020-06-18 14:14:36.140000+00:00,Ryan,20,153
1197,Activity S,2020-06-18 14:15:36.140000+00:00,Naomi,90,153
1198,Activity T,2020-06-18 14:16:36.140000+00:00,Bruce,20,153
1199,Activity D,2020-06-18 14:17:36.140000+00:00,Kate,10,153
1200,Activity U,2020-06-18 14:18:36.140000+00:00,Oscar,60,153
1201,Activity V,2020-06-18 14:19:36.140000+00:00,Harper,10,153
1202,Activity B,2020-06-18 14:21:36.140000+00:00,Victoria,60,153
1203,Activity A,2020-06-17 02:10:58.980000+00:00,Ryan,20,84
1204,Activity C,2020-06-17 02:12:58.980000+00:00,Kevin,20,84
1205,Activity S,2020-06-17 02:13:58.980000+00:00,Naomi,30,84
1206,Activity E,2020-06-17 02:14:58.980000+00:00,Chris,40,84
1207,Activity I,2020-06-17 02:16:58.980000+00:00,Vanessa,30,84
1208,Activity H,2020-06-17 02:17:58.980000+00:00,Ryan,20,84
1209,Activity G,2020-06-17 02:18:58.980000+00:00,Teri,80,84
1210,Activity T,2020-06-17 02:19:58.980000+00:00,Bruce,20,84
1211,Activity U,2020-06-17 02:20:58.980000+00:00,Owen,50,84
1212,Activity V,2020-06-17 02:22:58.980000+00:00,Harper,10,84
1213,Activity F,2020-06-17 02:23:58.980000+00:00,Michelle,40,84
1214,Activity D,2020-06-17 02:24:58.980000+00:00,Kate,20,84
1215,Activity B,2020-06-17 02:26:58.980000+00:00,Fred,30,84
1216,Activity C,2020-06-17 02:35:31.689000+00:00,Isabella,20,86
1217,Activity J,2020-06-17 02:37:31.689000+00:00,Ryan,50,86
1218,Activity A,2020-06-17 02:38:31.689000+00:00,Amy,10,86
1219,Activity S,2020-06-17 02:39:31.689000+00:00,Robert,70,86
1220,Activity D,2020-06-17 02:40:31.689000+00:00,Kate,70,86
1221,Activity T,2020-06-17 02:41:31.689000+00:00,Larry,20,86
1222,Activity U,2020-06-17 02:42:31.689000+00:00,Oscar,30,86
1223,Activity V,2020-06-17 02:43:31.689000+00:00,Walter,90,86
1224,Activity B,2020-06-17 02:45:31.689000+00:00,Brian,40,86
1225,Activity A,2020-06-17 03:22:02.571000+00:00,Anna,10,87
1226,Activity S,2020-06-17 03:24:02.571000+00:00,Robert,70,87
1227,Activity T,2020-06-17 03:25:02.571000+00:00,Bruce,20,87
1228,Activity U,2020-06-17 03:26:02.571000+00:00,Oscar,50,87
1229,Activity C,2020-06-17 03:27:02.571000+00:00,Amy,20,87
1230,Activity V,2020-06-17 03:28:02.571000+00:00,Robert,80,87
1231,Activity M,2020-06-17 03:29:02.571000+00:00,Fred,80,87
1232,Activity R,2020-06-17 03:30:02.571000+00:00,Willow,80,87
1233,Activity N,2020-06-17 03:31:02.571000+00:00,Adam,10,87
1234,Activity D,2020-06-17 03:32:02.571000+00:00,Kate,10,87
1235,Activity B,2020-06-17 03:34:02.571000+00:00,Brian,60,87
1236,Activity A,2020-06-17 03:53:14.196000+00:00,Gisele,20,88
1237,Activity C,2020-06-17 03:55:14.196000+00:00,Naomi,20,88
1238,Activity M,2020-06-17 03:56:14.196000+00:00,Nicholas,80,88
1239,Activity R,2020-06-17 03:57:14.196000+00:00,Will,80,88
1240,Activity N,2020-06-17 03:58:14.196000+00:00,Junior,30,88
1241,Activity S,2020-06-17 03:59:14.196000+00:00,Naomi,20,88
1242,Activity T,2020-06-17 04:00:14.196000+00:00,Bruce,20,88
1243,Activity D,2020-06-17 04:01:14.196000+00:00,Kate,20,88
1244,Activity U,2020-06-17 04:02:14.196000+00:00,Owen,60,88
1245,Activity V,2020-06-17 04:03:14.196000+00:00,Harper,70,88
1246,Activity B,2020-06-17 04:05:14.196000+00:00,Fred,60,88
1247,Activity A,2020-06-17 04:38:28.462000+00:00,Amy,10,89
1248,Activity C,2020-06-17 04:40:28.462000+00:00,Amy,20,89
1249,Activity S,2020-06-17 04:41:28.462000+00:00,Fadi,30,89
1250,Activity M,2020-06-17 04:42:28.462000+00:00,Malcolm,80,89
1251,Activity Q,2020-06-17 04:43:28.462000+00:00,Amy,20,89
1252,Activity T,2020-06-17 04:44:28.462000+00:00,Bruce,20,89
1253,Activity U,2020-06-17 04:45:28.462000+00:00,Oscar,50,89
1254,Activity N,2020-06-17 04:46:28.462000+00:00,Junior,30,89
1255,Activity D,2020-06-17 04:47:28.462000+00:00,Kate,70,89
1256,Activity V,2020-06-17 04:48:28.462000+00:00,Laura,40,89
1257,Activity B,2020-06-17 04:50:28.462000+00:00,Victoria,30,89
1258,Activity A,2020-06-17 06:31:22.681000+00:00,Thomas,10,91
1259,Activity S,2020-06-17 06:33:22.681000+00:00,Naomi,90,91
1260,Activity C,2020-06-17 06:34:22.681000+00:00,Dwight,20,91
1261,Activity T,2020-06-17 06:35:22.681000+00:00,Larry,20,91
1262,Activity E,2020-06-17 06:36:22.681000+00:00,Uma,40,91
1263,Activity U,2020-06-17 06:37:22.681000+00:00,Oscar,50,91
1264,Activity V,2020-06-17 06:38:22.681000+00:00,Walter,10,91
1265,Activity I,2020-06-17 06:40:22.681000+00:00,Quentin,30,91
1266,Activity G,2020-06-17 06:41:22.681000+00:00,Vincent,80,91
1267,Activity H,2020-06-17 06:42:22.681000+00:00,Caitlin,20,91
1268,Activity F,2020-06-17 06:44:22.681000+00:00,Michelle,10,91
1269,Activity D,2020-06-17 06:45:22.681000+00:00,Kate,20,91
1270,Activity B,2020-06-17 06:47:22.681000+00:00,Victoria,30,91
1271,Activity A,2020-06-17 07:24:08.444000+00:00,Gisele,20,92
1272,Activity S,2020-06-17 07:26:08.444000+00:00,Robert,70,92
1273,Activity T,2020-06-17 07:27:08.444000+00:00,Bruce,20,92
1274,Activity C,2020-06-17 07:28:08.444000+00:00,Dwight,20,92
1275,Activity M,2020-06-17 07:29:08.444000+00:00,Nicholas,80,92
1276,Activity P,2020-06-17 07:30:08.444000+00:00,Emil,70,92
1277,Activity U,2020-06-17 07:31:08.444000+00:00,Owen,50,92
1278,Activity N,2020-06-17 07:32:08.444000+00:00,Junior,30,92
1279,Activity V,2020-06-17 07:33:08.444000+00:00,Laura,80,92
1280,Activity D,2020-06-17 07:34:08.444000+00:00,Kate,10,92
1281,Activity B,2020-06-17 07:36:08.444000+00:00,Fred,30,92
1282,Activity A,2020-06-17 07:39:39.349000+00:00,Ryan,20,93
1283,Activity S,2020-06-17 07:41:39.349000+00:00,Fadi,30,93
1284,Activity C,2020-06-17 07:42:39.349000+00:00,Kevin,20,93
1285,Activity T,2020-06-17 07:43:39.349000+00:00,Bruce,20,93
1286,Activity K,2020-06-17 07:44:39.349000+00:00,Fred,90,93
1287,Activity L,2020-06-17 07:45:39.349000+00:00,Dwight,40,93
1288,Activity D,2020-06-17 07:46:39.349000+00:00,Kate,10,93
1289,Activity U,2020-06-17 07:47:39.349000+00:00,Oscar,20,93
1290,Activity V,2020-06-17 07:48:39.349000+00:00,Robert,90,93
1291,Activity B,2020-06-17 07:50:39.349000+00:00,Walter,40,93
1292,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
1293,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
1294,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
1295,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
1296,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
1297,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
1298,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
1299,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
1300,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
1301,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
1302,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
1303,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
1304,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
1305,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
1306,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
1307,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
1308,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
1309,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
1310,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
1311,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
1312,Activity A,2020-06-20 13:55:48.070000+00:00,Thomas,10,252
1313,Activity C,2020-06-20 13:57:48.070000+00:00,Amy,20,252
1314,Activity K,2020-06-20 13:58:48.070000+00:00,Fred,90,252
1315,Activity S,2020-06-20 13:59:48.070000+00:00,Naomi,30,252
1316,Activity T,2020-06-20 14:00:48.070000+00:00,Bruce,20,252
1317,Activity U,2020-06-20 14:01:48.070000+00:00,Oscar,50,252
1318,Activity V,2020-06-20 14:02:48.070000+00:00,Laura,60,252
1319,Activity L,2020-06-20 14:03:48.070000+00:00,Karl,40,252
1320,Activity D,2020-06-20 14:04:48.070000+00:00,Kate,20,252
1321,Activity B,2020-06-20 14:06:48.070000+00:00,Walter,60,252
1322,Activity A,2020-06-17 09:05:55.264000+00:00,Anna,20,96
1323,Activity C,2020-06-17 09:07:55.264000+00:00,Amy,20,96
1324,Activity S,2020-06-17 09:08:55.264000+00:00,Carla,60,96
1325,Activity E,2020-06-17 09:09:55.264000+00:00,David,40,96
1326,Activity T,2020-06-17 09:10:55.264000+00:00,Bruce,20,96
1327,Activity U,2020-06-17 09:11:55.264000+00:00,Oscar,70,96
1328,Activity V,2020-06-17 09:13:55.264000+00:00,Robert,10,96
1329,Activity I,2020-06-17 09:14:55.264000+00:00,Vanessa,30,96
1330,Activity G,2020-06-17 09:15:55.264000+00:00,Roy,80,96
1331,Activity H,2020-06-17 09:16:55.264000+00:00,Fadi,50,96
1332,Activity F,2020-06-17 09:18:55.264000+00:00,Mick,90,96
1333,Activity D,2020-06-17 09:19:55.264000+00:00,Kate,60,96
1334,Activity B,2020-06-17 09:21:55.264000+00:00,Brian,30,96
1335,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
1336,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
1337,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
1338,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
1339,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
1340,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
1341,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
1342,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
1343,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
1344,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
1345,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
1346,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
1347,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
1348,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
1349,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
1350,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
1351,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
1352,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
1353,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
1354,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
1355,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
1356,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
1357,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
1358,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
1359,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
1360,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
1361,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
1362,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
1363,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
1364,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
1365,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
1366,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
1367,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
1368,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
1369,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
1370,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
1371,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
1372,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
1373,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
1374,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
1375,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
1376,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
1377,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
1378,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
1379,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
1380,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
1381,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
1382,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
1383,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
1384,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
1385,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
1386,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
1387,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
1388,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
1389,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
1390,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
1391,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
1392,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
1393,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
1394,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
1395,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
1396,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
1397,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
1398,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
1399,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
1400,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
1401,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
1402,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
1403,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
1404,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
1405,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
1406,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
1407,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
1408,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
1409,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
1410,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
1411,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
1412,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
1413,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
1414,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
1415,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
1416,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
1417,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
1418,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
1419,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
1420,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
1421,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
1422,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
1423,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
1424,Activity A,2020-06-20 08:00:52.041000+00:00,Thomas,20,241
1425,Activity S,2020-06-20 08:02:52.041000+00:00,Naomi,70,241
1426,Activity T,2020-06-20 08:03:52.041000+00:00,Bruce,20,241
1427,Activity U,2020-06-20 08:04:52.041000+00:00,Owen,60,241
1428,Activity V,2020-06-20 08:05:52.041000+00:00,Robert,40,241
1429,Activity C,2020-06-20 08:06:52.041000+00:00,Naomi,20,241
1430,Activity J,2020-06-20 08:07:52.041000+00:00,Kevin,50,241
1431,Activity D,2020-06-20 08:08:52.041000+00:00,Kate,20,241
1432,Activity B,2020-06-20 08:10:52.041000+00:00,Brian,60,241
1433,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
1434,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
1435,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
1436,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
1437,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
1438,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
1439,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
1440,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
1441,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
1442,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
1443,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
1444,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
1445,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
1446,Activity A,2020-06-17 14:18:57.355000+00:00,Gisele,10,104
1447,Activity C,2020-06-17 14:20:57.355000+00:00,Isabella,20,104
1448,Activity E,2020-06-17 14:21:57.355000+00:00,Chris,40,104
1449,Activity S,2020-06-17 14:22:57.355000+00:00,Chris,70,104
1450,Activity I,2020-06-17 14:24:57.355000+00:00,Sacha,30,104
1451,Activity T,2020-06-17 14:25:57.355000+00:00,Larry,20,104
1452,Activity H,2020-06-17 14:26:57.355000+00:00,Kelly,20,104
1453,Activity U,2020-06-17 14:27:57.355000+00:00,Oscar,50,104
1454,Activity V,2020-06-17 14:28:57.355000+00:00,Laura,90,104
1455,Activity G,2020-06-17 14:29:57.355000+00:00,Vincent,80,104
1456,Activity F,2020-06-17 14:31:57.355000+00:00,Mick,90,104
1457,Activity D,2020-06-17 14:32:57.355000+00:00,Kate,60,104
1458,Activity B,2020-06-17 14:34:57.355000+00:00,Brian,60,104
1459,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
1460,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
1461,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
1462,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
1463,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
1464,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
1465,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
1466,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
1467,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
1468,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
1469,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
1470,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
1471,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
1472,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
1473,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
1474,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
1475,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
1476,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
1477,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
1478,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
1479,Activity A,2020-06-17 16:44:38.845000+00:00,Gisele,20,108
1480,Activity S,2020-06-17 16:46:38.845000+00:00,Carla,70,108
1481,Activity T,2020-06-17 16:47:38.845000+00:00,Larry,20,108
1482,Activity U,2020-06-17 16:48:38.845000+00:00,Owen,60,108
1483,Activity C,2020-06-17 16:49:38.845000+00:00,Amy,20,108
1484,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1485,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1486,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1487,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1488,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1489,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1490,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1491,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1492,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1493,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1494,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1495,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1496,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1497,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1498,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1499,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1500,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1501,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1502,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1503,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1504,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1505,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1506,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1507,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1508,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1509,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1510,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1511,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1512,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1513,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1514,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1515,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1516,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
1517,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
1518,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
1519,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
1520,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
1521,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
1522,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
1523,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
1524,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
1525,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
1526,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
1527,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1528,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1529,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1530,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1531,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1532,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1533,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1534,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1535,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1536,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
1537,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
1538,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
1539,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
1540,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
1541,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
1542,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
1543,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
1544,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
1545,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
1546,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
1547,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
1548,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
1549,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
1550,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
1551,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
1552,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
1553,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
1554,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
1555,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
1556,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
