,concept:name,time:timestamp,case:concept:name
1740,I,2019-01-15 11:45:30.685000+00:00,364
1741,J,2019-01-15 12:13:31.290000+00:00,364
1742,L,2019-01-15 12:45:21.681000+00:00,364
1743,M,2019-01-15 13:15:52.436000+00:00,364
1744,O,2019-01-15 13:45:55.801000+00:00,364
1745,A,2019-01-15 09:40:00+00:00,365
1746,D,2019-01-15 10:08:35.959000+00:00,365
1747,F,2019-01-15 10:38:25.793000+00:00,365
1748,E,2019-01-15 11:09:44.373000+00:00,365
1749,G,2019-01-15 11:40:07.015000+00:00,365
1750,H,2019-01-15 12:08:51.769000+00:00,365
1751,A,2019-01-15 10:00:00+00:00,366
1752,B,2019-01-15 10:32:58.447000+00:00,366
1753,C,2019-01-15 11:03:48.891000+00:00,366
1754,A,2019-01-15 11:27:52.640000+00:00,366
1755,D,2019-01-15 11:58:05.422000+00:00,366
1756,F,2019-01-15 12:25:11.760000+00:00,366
1757,E,2019-01-15 12:51:54.266000+00:00,366
1758,G,2019-01-15 13:24:15.759000+00:00,366
1759,I,2019-01-15 13:53:11.965000+00:00,366
1760,J,2019-01-15 14:20:40.778000+00:00,366
1761,L,2019-01-15 14:48:41.680000+00:00,366
1762,M,2019-01-15 15:21:54.272000+00:00,366
1763,N,2019-01-15 15:49:40.443000+00:00,366
1764,A,2019-01-15 10:20:00+00:00,367
1765,B,2019-01-15 10:49:28.397000+00:00,367
1766,C,2019-01-15 11:16:23.040000+00:00,367
1767,A,2019-01-15 11:46:48.112000+00:00,367
1768,B,2019-01-15 12:12:52.337000+00:00,367
1769,C,2019-01-15 12:35:25.869000+00:00,367
1770,A,2019-01-15 13:04:49.624000+00:00,367
1771,D,2019-01-15 13:31:33.991000+00:00,367
1772,F,2019-01-15 13:59:00.795000+00:00,367
1773,E,2019-01-15 14:28:07.308000+00:00,367
1774,G,2019-01-15 14:59:02.878000+00:00,367
1775,I,2019-01-15 15:27:18.969000+00:00,367
1776,J,2019-01-15 15:55:28.752000+00:00,367
1777,K,2019-01-15 16:28:45.497000+00:00,367
1778,M,2019-01-15 17:02:03.327000+00:00,367
1779,N,2019-01-15 17:41:51.299000+00:00,367
1780,A,2019-01-15 10:40:00+00:00,368
1781,D,2019-01-15 11:11:01.535000+00:00,368
1782,F,2019-01-15 11:45:33.200000+00:00,368
1783,E,2019-01-15 12:15:07.217000+00:00,368
1784,G,2019-01-15 12:42:00.097000+00:00,368
1785,I,2019-01-15 13:14:02.043000+00:00,368
1786,J,2019-01-15 13:39:41.304000+00:00,368
1787,L,2019-01-15 14:05:08.846000+00:00,368
1788,M,2019-01-15 14:33:56.749000+00:00,368
1789,N,2019-01-15 14:55:38.068000+00:00,368
1790,A,2019-01-15 11:00:00+00:00,369
1791,D,2019-01-15 11:29:20.998000+00:00,369
1792,F,2019-01-15 11:56:51.156000+00:00,369
1793,E,2019-01-15 12:26:18.987000+00:00,369
1794,G,2019-01-15 12:58:26.721000+00:00,369
1795,I,2019-01-15 13:32:10.063000+00:00,369
1796,J,2019-01-15 14:02:36.412000+00:00,369
1797,K,2019-01-15 14:31:59.816000+00:00,369
1798,M,2019-01-15 15:02:56.505000+00:00,369
1799,N,2019-01-15 15:30:08.155000+00:00,369
1800,A,2019-01-15 11:20:00+00:00,370
1801,B,2019-01-15 11:49:00.859000+00:00,370
1802,C,2019-01-15 12:19:18.011000+00:00,370
1803,A,2019-01-15 12:52:06.826000+00:00,370
1804,D,2019-01-15 13:23:54.807000+00:00,370
1805,F,2019-01-15 13:55:11.627000+00:00,370
1806,E,2019-01-15 14:23:53.189000+00:00,370
1807,G,2019-01-15 14:51:09.529000+00:00,370
1808,H,2019-01-15 15:19:39.277000+00:00,370
1809,A,2019-01-15 11:40:00+00:00,371
1810,B,2019-01-15 12:11:38.154000+00:00,371
1811,C,2019-01-15 12:38:20.394000+00:00,371
1812,A,2019-01-15 13:09:00.615000+00:00,371
1813,B,2019-01-15 13:37:05.212000+00:00,371
1814,C,2019-01-15 14:06:30.252000+00:00,371
1815,A,2019-01-15 14:33:34.135000+00:00,371
1816,B,2019-01-15 15:04:07.047000+00:00,371
1817,C,2019-01-15 15:29:40.357000+00:00,371
1818,A,2019-01-15 15:54:28.306000+00:00,371
1819,D,2019-01-15 16:26:41.803000+00:00,371
1820,F,2019-01-15 16:56:48.856000+00:00,371
1821,E,2019-01-15 17:27:44.878000+00:00,371
1822,G,2019-01-15 18:05:39.431000+00:00,371
1823,H,2019-01-15 18:40:23.232000+00:00,371
1824,A,2019-01-15 12:00:00+00:00,372
1825,D,2019-01-15 12:29:54.278000+00:00,372
1826,F,2019-01-15 12:58:38.855000+00:00,372
1827,E,2019-01-15 13:28:15.211000+00:00,372
1828,G,2019-01-15 13:57:19.047000+00:00,372
1829,H,2019-01-15 14:24:47.520000+00:00,372
1830,A,2019-01-15 12:20:00+00:00,373
1831,B,2019-01-15 12:54:11.769000+00:00,373
1832,C,2019-01-15 13:24:45.669000+00:00,373
1833,A,2019-01-15 13:55:02.677000+00:00,373
1834,D,2019-01-15 14:21:51.369000+00:00,373
1835,F,2019-01-15 14:49:30.608000+00:00,373
1836,E,2019-01-15 15:21:27.097000+00:00,373
1837,G,2019-01-15 15:49:15.041000+00:00,373
1838,H,2019-01-15 16:20:34.366000+00:00,373
1839,A,2019-01-15 12:40:00+00:00,374
1840,B,2019-01-15 13:08:53.880000+00:00,374
1841,C,2019-01-15 13:37:07.872000+00:00,374
1842,A,2019-01-15 14:05:35.575000+00:00,374
1843,D,2019-01-15 14:33:53.048000+00:00,374
1844,F,2019-01-15 15:07:45.890000+00:00,374
1845,E,2019-01-15 15:37:51.859000+00:00,374
1846,G,2019-01-15 16:12:08.223000+00:00,374
1847,I,2019-01-15 16:44:37.389000+00:00,374
1848,J,2019-01-15 17:11:44.422000+00:00,374
1849,L,2019-01-15 17:43:43.534000+00:00,374
1850,M,2019-01-15 18:08:46.917000+00:00,374
1851,N,2019-01-15 18:36:30.178000+00:00,374
1852,A,2019-01-15 13:00:00+00:00,375
1853,D,2019-01-15 13:29:08.092000+00:00,375
1854,F,2019-01-15 13:57:39.434000+00:00,375
1855,A,2019-01-15 13:20:00+00:00,376
1856,D,2019-01-15 13:56:47.135000+00:00,376
1857,F,2019-01-15 14:28:36.484000+00:00,376
1858,E,2019-01-15 14:59:01.259000+00:00,376
1859,G,2019-01-15 15:29:36.528000+00:00,376
1860,A,2019-01-15 13:40:00+00:00,377
1861,D,2019-01-15 14:09:42.634000+00:00,377
1862,F,2019-01-15 14:35:21.164000+00:00,377
1863,E,2019-01-15 15:09:25.008000+00:00,377
1864,G,2019-01-15 15:42:18.040000+00:00,377
1865,I,2019-01-15 16:15:03.448000+00:00,377
1866,J,2019-01-15 16:44:17.178000+00:00,377
1867,K,2019-01-15 17:15:19.849000+00:00,377
1868,M,2019-01-15 17:45:45.553000+00:00,377
1869,N,2019-01-15 18:19:54.091000+00:00,377
1870,A,2019-01-15 14:00:00+00:00,378
1871,D,2019-01-15 14:30:45.201000+00:00,378
1872,F,2019-01-15 14:57:30.621000+00:00,378
1873,E,2019-01-15 15:31:32.800000+00:00,378
1874,G,2019-01-15 15:59:09.989000+00:00,378
1875,H,2019-01-15 16:34:51.565000+00:00,378
1876,A,2019-01-15 14:20:00+00:00,379
1877,D,2019-01-15 14:52:59.897000+00:00,379
1878,F,2019-01-15 15:26:55.800000+00:00,379
1879,E,2019-01-15 15:58:41.075000+00:00,379
1880,G,2019-01-15 16:27:38.231000+00:00,379
1881,I,2019-01-15 16:56:33.776000+00:00,379
1882,J,2019-01-15 17:27:24.665000+00:00,379
1883,K,2019-01-15 17:57:48.367000+00:00,379
1884,M,2019-01-15 18:31:49.180000+00:00,379
1885,N,2019-01-15 19:01:24.365000+00:00,379
1886,A,2019-01-15 14:40:00+00:00,380
1887,B,2019-01-15 15:05:27.890000+00:00,380
1888,C,2019-01-15 15:35:38.459000+00:00,380
1889,A,2019-01-15 16:06:29.681000+00:00,380
1890,D,2019-01-15 16:38:14.782000+00:00,380
1891,F,2019-01-15 17:05:48.303000+00:00,380
1892,E,2019-01-15 17:31:32.244000+00:00,380
1893,G,2019-01-15 17:55:24.065000+00:00,380
1894,I,2019-01-15 18:22:39.251000+00:00,380
1895,J,2019-01-15 18:55:25.923000+00:00,380
1896,K,2019-01-15 19:29:28.661000+00:00,380
1897,M,2019-01-15 19:59:23.042000+00:00,380
1898,N,2019-01-15 20:30:43.412000+00:00,380
1899,A,2019-01-15 15:00:00+00:00,381
1900,D,2019-01-15 15:25:37.329000+00:00,381
1901,F,2019-01-15 15:56:19.679000+00:00,381
1902,E,2019-01-15 16:27:33.730000+00:00,381
1903,G,2019-01-15 16:52:57.860000+00:00,381
1904,I,2019-01-15 17:18:29.512000+00:00,381
1905,J,2019-01-15 17:49:14.320000+00:00,381
1906,K,2019-01-15 18:19:30.379000+00:00,381
1907,M,2019-01-15 18:51:02.645000+00:00,381
1908,N,2019-01-15 19:20:30.670000+00:00,381
1909,A,2019-01-15 15:20:00+00:00,382
1910,D,2019-01-15 15:50:38.689000+00:00,382
1911,F,2019-01-15 16:18:50.872000+00:00,382
1912,E,2019-01-15 16:45:34.872000+00:00,382
1913,G,2019-01-15 17:14:45.417000+00:00,382
1914,H,2019-01-15 17:45:33.134000+00:00,382
1915,A,2019-01-15 15:40:00+00:00,383
1916,D,2019-01-15 16:07:59.852000+00:00,383
1917,F,2019-01-15 16:34:53.015000+00:00,383
1918,E,2019-01-15 17:01:51.237000+00:00,383
1919,G,2019-01-15 17:24:51.891000+00:00,383
1920,I,2019-01-15 17:55:50.805000+00:00,383
1921,J,2019-01-15 18:30:07.083000+00:00,383
1922,K,2019-01-15 18:58:50.742000+00:00,383
1923,M,2019-01-15 19:28:27.404000+00:00,383
1924,N,2019-01-15 19:56:32.788000+00:00,383
1925,A,2019-01-15 16:00:00+00:00,384
1926,B,2019-01-15 16:31:18.364000+00:00,384
1927,C,2019-01-15 17:04:40.623000+00:00,384
1928,A,2019-01-15 17:36:25.578000+00:00,384
1929,D,2019-01-15 18:07:29.480000+00:00,384
1930,F,2019-01-15 18:38:35.364000+00:00,384
1931,E,2019-01-15 19:08:39.090000+00:00,384
1932,G,2019-01-15 19:38:54.648000+00:00,384
1933,H,2019-01-15 20:07:39.657000+00:00,384
1934,A,2019-01-15 16:20:00+00:00,385
1935,D,2019-01-15 16:50:50.602000+00:00,385
1936,F,2019-01-15 17:19:59.677000+00:00,385
1937,E,2019-01-15 17:50:35.702000+00:00,385
1938,G,2019-01-15 18:20:40.031000+00:00,385
1939,H,2019-01-15 18:51:50.452000+00:00,385
1940,A,2019-01-15 16:40:00+00:00,386
1941,D,2019-01-15 17:07:13.963000+00:00,386
1942,F,2019-01-15 17:39:34.101000+00:00,386
1943,E,2019-01-15 18:05:49.277000+00:00,386
1944,G,2019-01-15 18:36:04.733000+00:00,386
1945,I,2019-01-15 19:10:24.516000+00:00,386
1946,J,2019-01-15 19:39:07.673000+00:00,386
1947,L,2019-01-15 20:11:05.030000+00:00,386
1948,M,2019-01-15 20:38:49.694000+00:00,386
1949,N,2019-01-15 21:10:19.430000+00:00,386
1950,A,2019-01-15 17:00:00+00:00,387
1951,D,2019-01-15 17:36:35.970000+00:00,387
1952,F,2019-01-15 18:11:33.518000+00:00,387
1953,E,2019-01-15 18:39:20.981000+00:00,387
1954,G,2019-01-15 19:09:29.103000+00:00,387
1955,I,2019-01-15 19:42:00.157000+00:00,387
1956,J,2019-01-15 20:06:20.431000+00:00,387
1957,L,2019-01-15 20:37:37.081000+00:00,387
1958,M,2019-01-15 21:08:38.479000+00:00,387
1959,O,2019-01-15 21:31:57.471000+00:00,387
1960,A,2019-01-15 17:20:00+00:00,388
1961,D,2019-01-15 17:50:57.671000+00:00,388
1962,F,2019-01-15 18:15:56.379000+00:00,388
1963,E,2019-01-15 18:52:59.884000+00:00,388
1964,G,2019-01-15 19:27:54.781000+00:00,388
1965,I,2019-01-15 20:02:06.393000+00:00,388
1966,J,2019-01-15 20:25:27.585000+00:00,388
1967,K,2019-01-15 21:04:48.708000+00:00,388
1968,M,2019-01-15 21:35:49.110000+00:00,388
1969,O,2019-01-15 22:05:12.148000+00:00,388
1970,A,2019-01-15 17:40:00+00:00,389
1971,D,2019-01-15 18:05:13.091000+00:00,389
1972,F,2019-01-15 18:36:37.533000+00:00,389
1973,E,2019-01-15 19:08:10.610000+00:00,389
1974,G,2019-01-15 19:36:02.809000+00:00,389
1975,I,2019-01-15 20:03:50.229000+00:00,389
1976,J,2019-01-15 20:37:44.609000+00:00,389
1977,L,2019-01-15 21:14:14.082000+00:00,389
1978,M,2019-01-15 21:40:59.948000+00:00,389
1979,N,2019-01-15 22:09:22.997000+00:00,389
1980,A,2019-01-15 18:00:00+00:00,390
1981,B,2019-01-15 18:31:41.627000+00:00,390
1982,C,2019-01-15 18:57:41.551000+00:00,390
1983,A,2019-01-15 19:26:37.307000+00:00,390
1984,D,2019-01-15 19:54:42.224000+00:00,390
1985,F,2019-01-15 20:25:59.415000+00:00,390
1986,E,2019-01-15 20:56:23.618000+00:00,390
1987,G,2019-01-15 21:25:33.187000+00:00,390
1988,H,2019-01-15 21:52:21.743000+00:00,390
1989,A,2019-01-15 18:20:00+00:00,391
1990,D,2019-01-15 18:51:43.798000+00:00,391
1991,F,2019-01-15 19:26:20.053000+00:00,391
1992,E,2019-01-15 20:00:56.726000+00:00,391
1993,G,2019-01-15 20:27:10.678000+00:00,391
1994,H,2019-01-15 20:53:44.315000+00:00,391
1995,A,2019-01-15 18:40:00+00:00,392
1996,B,2019-01-15 19:11:24.262000+00:00,392
1997,C,2019-01-15 19:38:10.062000+00:00,392
1998,A,2019-01-15 20:07:31.866000+00:00,392
1999,B,2019-01-15 20:36:27.199000+00:00,392
2000,C,2019-01-15 21:06:55.876000+00:00,392
2001,A,2019-01-15 21:36:23.295000+00:00,392
2002,D,2019-01-15 22:02:15.337000+00:00,392
2003,F,2019-01-15 22:27:58.895000+00:00,392
2004,E,2019-01-15 22:54:46.185000+00:00,392
2005,G,2019-01-15 23:26:24.551000+00:00,392
2006,H,2019-01-15 23:55:07.922000+00:00,392
2007,A,2019-01-15 19:00:00+00:00,393
2008,B,2019-01-15 19:26:55.706000+00:00,393
2009,C,2019-01-15 20:01:16.618000+00:00,393
2010,A,2019-01-15 20:30:16.329000+00:00,393
2011,B,2019-01-15 21:03:21.690000+00:00,393
2012,C,2019-01-15 21:34:12.162000+00:00,393
2013,A,2019-01-15 22:04:33.642000+00:00,393
2014,D,2019-01-15 22:38:35.703000+00:00,393
2015,F,2019-01-15 23:10:24.268000+00:00,393
2016,E,2019-01-15 23:39:02.796000+00:00,393
2017,G,2019-01-16 00:04:41.014000+00:00,393
2018,H,2019-01-16 00:38:56.838000+00:00,393
2019,A,2019-01-15 19:20:00+00:00,394
2020,B,2019-01-15 19:50:59.807000+00:00,394
2021,C,2019-01-15 20:16:12.144000+00:00,394
2022,A,2019-01-15 20:52:24.822000+00:00,394
2023,B,2019-01-15 21:19:54.534000+00:00,394
2024,C,2019-01-15 21:46:34.088000+00:00,394
2025,A,2019-01-15 22:23:24.988000+00:00,394
2026,D,2019-01-15 22:50:40.344000+00:00,394
2027,F,2019-01-15 23:18:15.467000+00:00,394
2028,E,2019-01-15 23:49:13.195000+00:00,394
2029,G,2019-01-16 00:15:20.257000+00:00,394
2030,H,2019-01-16 00:38:49.063000+00:00,394
2031,A,2019-01-15 19:40:00+00:00,395
2032,D,2019-01-15 20:06:20.450000+00:00,395
2033,F,2019-01-15 20:31:01.441000+00:00,395
2034,E,2019-01-15 21:01:58.206000+00:00,395
2035,G,2019-01-15 21:31:12.166000+00:00,395
2036,I,2019-01-15 22:05:45.846000+00:00,395
2037,J,2019-01-15 22:36:07.692000+00:00,395
2038,L,2019-01-15 23:07:26.412000+00:00,395
2039,M,2019-01-15 23:34:29.153000+00:00,395
2040,N,2019-01-15 23:59:21.497000+00:00,395
2041,A,2019-01-15 20:00:00+00:00,396
2042,D,2019-01-15 20:30:53.182000+00:00,396
2043,F,2019-01-15 21:00:52.157000+00:00,396
2044,E,2019-01-15 21:27:44.010000+00:00,396
2045,G,2019-01-15 21:54:40.822000+00:00,396
2046,H,2019-01-15 22:20:32.662000+00:00,396
2047,A,2019-01-15 20:20:00+00:00,397
2048,D,2019-01-15 20:44:10.674000+00:00,397
2049,F,2019-01-15 21:10:36.611000+00:00,397
2050,E,2019-01-15 21:36:04.994000+00:00,397
2051,G,2019-01-15 22:10:23.446000+00:00,397
2052,H,2019-01-15 22:40:44.794000+00:00,397
2053,A,2019-01-15 20:40:00+00:00,398
2054,B,2019-01-15 21:10:49.907000+00:00,398
2055,C,2019-01-15 21:41:47.045000+00:00,398
2056,A,2019-01-15 22:09:04.526000+00:00,398
2057,D,2019-01-15 22:30:54.378000+00:00,398
2058,F,2019-01-15 23:01:09.261000+00:00,398
2059,E,2019-01-15 23:27:13.935000+00:00,398
2060,G,2019-01-15 23:57:08.493000+00:00,398
2061,I,2019-01-16 00:27:17.860000+00:00,398
2062,J,2019-01-16 00:52:49.230000+00:00,398
2063,K,2019-01-16 01:21:33.108000+00:00,398
2064,M,2019-01-16 01:51:15.251000+00:00,398
2065,O,2019-01-16 02:20:48.994000+00:00,398
2066,A,2019-01-15 21:00:00+00:00,399
2067,B,2019-01-15 21:34:46.399000+00:00,399
2068,C,2019-01-15 21:57:25.960000+00:00,399
2069,A,2019-01-15 22:24:42.234000+00:00,399
2070,D,2019-01-15 22:50:22.573000+00:00,399
2071,F,2019-01-15 23:20:58.188000+00:00,399
2072,E,2019-01-15 23:48:59.949000+00:00,399
2073,G,2019-01-16 00:20:46.908000+00:00,399
2074,I,2019-01-16 00:47:19.045000+00:00,399
2075,J,2019-01-16 01:16:39.594000+00:00,399
2076,K,2019-01-16 01:44:01.970000+00:00,399
2077,M,2019-01-16 02:15:02.087000+00:00,399
2078,O,2019-01-16 02:45:01.558000+00:00,399
2079,A,2019-01-15 21:20:00+00:00,400
2080,B,2019-01-15 21:45:39.868000+00:00,400
2081,C,2019-01-15 22:18:10.120000+00:00,400
2082,A,2019-01-15 22:49:56.025000+00:00,400
2083,D,2019-01-15 23:23:10.353000+00:00,400
2084,F,2019-01-15 23:50:10.311000+00:00,400
2085,E,2019-01-16 00:18:53.467000+00:00,400
2086,G,2019-01-16 00:53:08.025000+00:00,400
2087,H,2019-01-16 01:19:54.578000+00:00,400
2088,A,2019-01-15 21:40:00+00:00,401
2089,B,2019-01-15 22:12:46.106000+00:00,401
2090,C,2019-01-15 22:45:04.387000+00:00,401
2091,A,2019-01-15 23:19:41.991000+00:00,401
2092,D,2019-01-15 23:50:22.290000+00:00,401
2093,F,2019-01-16 00:22:50.478000+00:00,401
2094,E,2019-01-16 00:52:51.918000+00:00,401
2095,G,2019-01-16 01:21:18.215000+00:00,401
2096,I,2019-01-16 01:56:14.874000+00:00,401
2097,J,2019-01-16 02:32:50.600000+00:00,401
2098,K,2019-01-16 03:03:07.367000+00:00,401
2099,M,2019-01-16 03:31:28.138000+00:00,401
2100,O,2019-01-16 04:05:23.339000+00:00,401
2101,A,2019-01-15 22:00:00+00:00,402
2102,D,2019-01-15 22:28:13.518000+00:00,402
2103,F,2019-01-15 23:01:13.332000+00:00,402
2104,E,2019-01-15 23:35:08.076000+00:00,402
2105,G,2019-01-16 00:07:01.073000+00:00,402
2106,H,2019-01-16 00:39:07.152000+00:00,402
2107,A,2019-01-15 22:20:00+00:00,403
2108,B,2019-01-15 22:46:42.724000+00:00,403
2109,C,2019-01-15 23:14:53.019000+00:00,403
2110,A,2019-01-15 23:48:17.541000+00:00,403
2111,B,2019-01-16 00:19:22.808000+00:00,403
2112,C,2019-01-16 00:52:08.140000+00:00,403
2113,A,2019-01-16 01:22:47.304000+00:00,403
2114,D,2019-01-16 01:49:09.289000+00:00,403
2115,F,2019-01-16 02:22:40.112000+00:00,403
2116,E,2019-01-16 02:56:37.462000+00:00,403
2117,G,2019-01-16 03:22:08.260000+00:00,403
2118,H,2019-01-16 03:48:51.592000+00:00,403
2119,A,2019-01-15 22:40:00+00:00,404
2120,D,2019-01-15 23:11:52.161000+00:00,404
2121,F,2019-01-15 23:38:43.901000+00:00,404
2122,E,2019-01-16 00:08:11.445000+00:00,404
2123,G,2019-01-16 00:36:08.425000+00:00,404
2124,H,2019-01-16 01:06:22.241000+00:00,404
2125,A,2019-01-15 23:00:00+00:00,405
2126,D,2019-01-15 23:24:53.453000+00:00,405
2127,F,2019-01-15 23:59:03.112000+00:00,405
2128,E,2019-01-16 00:29:25.322000+00:00,405
2129,G,2019-01-16 01:01:14.941000+00:00,405
2130,I,2019-01-16 01:31:16.387000+00:00,405
2131,J,2019-01-16 02:05:04.941000+00:00,405
2132,L,2019-01-16 02:33:55.129000+00:00,405
2133,M,2019-01-16 03:06:21.582000+00:00,405
2134,O,2019-01-16 03:43:44.706000+00:00,405
2135,A,2019-01-15 23:20:00+00:00,406
2136,D,2019-01-15 23:48:31.040000+00:00,406
2137,F,2019-01-16 00:21:00.870000+00:00,406
2138,E,2019-01-16 00:51:55.683000+00:00,406
2139,G,2019-01-16 01:21:32.669000+00:00,406
2140,I,2019-01-16 01:49:34.383000+00:00,406
2141,J,2019-01-16 02:20:25.622000+00:00,406
2142,K,2019-01-16 02:48:23.346000+00:00,406
2143,M,2019-01-16 03:15:19.429000+00:00,406
2144,O,2019-01-16 03:45:50.207000+00:00,406
2145,A,2019-01-15 23:40:00+00:00,407
2146,B,2019-01-16 00:09:45.662000+00:00,407
2147,C,2019-01-16 00:37:08.843000+00:00,407
2148,A,2019-01-16 01:09:03.926000+00:00,407
2149,D,2019-01-16 01:40:51.325000+00:00,407
2150,F,2019-01-16 02:09:56.943000+00:00,407
2151,E,2019-01-16 02:37:28.423000+00:00,407
2152,G,2019-01-16 03:07:39.959000+00:00,407
2153,I,2019-01-16 03:32:47.322000+00:00,407
2154,J,2019-01-16 04:05:18.078000+00:00,407
2155,L,2019-01-16 04:37:22.894000+00:00,407
2156,M,2019-01-16 05:05:47.264000+00:00,407
2157,O,2019-01-16 05:30:32.297000+00:00,407
2158,A,2019-01-16 00:00:00+00:00,408
2159,B,2019-01-16 00:30:57.019000+00:00,408
2160,C,2019-01-16 00:58:57.911000+00:00,408
2161,A,2019-01-16 01:24:33.628000+00:00,408
2162,B,2019-01-16 01:56:10.946000+00:00,408
2163,C,2019-01-16 02:24:46.576000+00:00,408
2164,A,2019-01-16 02:55:14.175000+00:00,408
2165,D,2019-01-16 03:23:36.826000+00:00,408
2166,F,2019-01-16 03:54:08.424000+00:00,408
2167,E,2019-01-16 04:24:05.946000+00:00,408
2168,G,2019-01-16 04:56:11.685000+00:00,408
2169,H,2019-01-16 05:27:57.658000+00:00,408
2170,A,2019-01-16 00:20:00+00:00,409
2171,D,2019-01-16 00:54:05.452000+00:00,409
2172,F,2019-01-16 01:19:58.323000+00:00,409
2173,E,2019-01-16 01:47:32.864000+00:00,409
2174,G,2019-01-16 02:22:42.975000+00:00,409
2175,H,2019-01-16 02:52:54.319000+00:00,409
2176,A,2019-01-16 00:40:00+00:00,410
2177,D,2019-01-16 01:06:38.587000+00:00,410
2178,F,2019-01-16 01:30:25.464000+00:00,410
2179,E,2019-01-16 01:58:33.697000+00:00,410
2180,G,2019-01-16 02:30:38.968000+00:00,410
2181,I,2019-01-16 03:03:56.457000+00:00,410
2182,J,2019-01-16 03:31:45.771000+00:00,410
2183,K,2019-01-16 04:01:42.051000+00:00,410
2184,M,2019-01-16 04:30:10.175000+00:00,410
2185,O,2019-01-16 05:00:01.214000+00:00,410
2186,A,2019-01-16 01:00:00+00:00,411
2187,D,2019-01-16 01:30:50.414000+00:00,411
2188,F,2019-01-16 02:01:47.210000+00:00,411
2189,E,2019-01-16 02:27:41.877000+00:00,411
2190,G,2019-01-16 02:56:03.333000+00:00,411
2191,H,2019-01-16 03:27:13.610000+00:00,411
2192,A,2019-01-16 01:20:00+00:00,412
2193,D,2019-01-16 01:53:55.747000+00:00,412
2194,F,2019-01-16 02:26:59.078000+00:00,412
2195,E,2019-01-16 02:55:24.576000+00:00,412
2196,G,2019-01-16 03:22:35.192000+00:00,412
2197,I,2019-01-16 03:52:22.356000+00:00,412
2198,J,2019-01-16 04:21:42.403000+00:00,412
2199,L,2019-01-16 04:57:48.100000+00:00,412
2200,M,2019-01-16 05:24:21.867000+00:00,412
2201,N,2019-01-16 05:52:49.848000+00:00,412
2202,A,2019-01-16 01:40:00+00:00,413
2203,D,2019-01-16 02:07:24.360000+00:00,413
2204,F,2019-01-16 02:39:56.142000+00:00,413
2205,E,2019-01-16 03:10:43.447000+00:00,413
2206,G,2019-01-16 03:41:34.142000+00:00,413
2207,I,2019-01-16 04:05:08.885000+00:00,413
2208,J,2019-01-16 04:33:31.576000+00:00,413
2209,L,2019-01-16 05:02:07.628000+00:00,413
2210,M,2019-01-16 05:36:52.475000+00:00,413
2211,N,2019-01-16 06:04:55.166000+00:00,413
2212,A,2019-01-16 02:00:00+00:00,414
2213,D,2019-01-16 02:25:46.499000+00:00,414
2214,F,2019-01-16 02:54:11.089000+00:00,414
2215,E,2019-01-16 03:21:33.228000+00:00,414
2216,G,2019-01-16 03:55:17.810000+00:00,414
2217,I,2019-01-16 04:28:26.353000+00:00,414
2218,J,2019-01-16 05:01:35.281000+00:00,414
2219,L,2019-01-16 05:31:18.604000+00:00,414
2220,M,2019-01-16 05:58:07.358000+00:00,414
2221,N,2019-01-16 06:24:20.492000+00:00,414
2222,A,2019-01-16 02:20:00+00:00,415
2223,D,2019-01-16 02:43:58.495000+00:00,415
2224,F,2019-01-16 03:14:23.943000+00:00,415
2225,E,2019-01-16 03:48:07.064000+00:00,415
2226,G,2019-01-16 04:18:12.153000+00:00,415
2227,H,2019-01-16 04:49:23.873000+00:00,415
2228,A,2019-01-16 02:40:00+00:00,416
2229,D,2019-01-16 03:09:12.590000+00:00,416
2230,F,2019-01-16 03:34:12.744000+00:00,416
2231,E,2019-01-16 04:02:58.038000+00:00,416
2232,G,2019-01-16 04:35:33.911000+00:00,416
2233,H,2019-01-16 05:10:54.619000+00:00,416
2234,A,2019-01-16 03:00:00+00:00,417
2235,D,2019-01-16 03:28:54.350000+00:00,417
2236,F,2019-01-16 04:00:38.011000+00:00,417
2237,E,2019-01-16 04:29:24.558000+00:00,417
2238,G,2019-01-16 04:59:17.311000+00:00,417
2239,H,2019-01-16 05:29:58.775000+00:00,417
2240,A,2019-01-16 03:20:00+00:00,418
2241,D,2019-01-16 03:47:59.438000+00:00,418
2242,F,2019-01-16 04:21:09.289000+00:00,418
2243,E,2019-01-16 04:52:32.788000+00:00,418
2244,G,2019-01-16 05:20:58.430000+00:00,418
2245,I,2019-01-16 05:45:26.141000+00:00,418
2246,J,2019-01-16 06:11:19.363000+00:00,418
2247,L,2019-01-16 06:44:24.047000+00:00,418
2248,M,2019-01-16 07:15:58.064000+00:00,418
2249,N,2019-01-16 07:51:54.031000+00:00,418
2250,A,2019-01-16 03:40:00+00:00,419
2251,B,2019-01-16 04:05:39.871000+00:00,419
2252,C,2019-01-16 04:34:28.309000+00:00,419
2253,A,2019-01-16 05:05:34.163000+00:00,419
2254,D,2019-01-16 05:39:32.487000+00:00,419
2255,F,2019-01-16 06:11:22.523000+00:00,419
2256,E,2019-01-16 06:37:39.396000+00:00,419
2257,G,2019-01-16 07:05:44.590000+00:00,419
2258,I,2019-01-16 07:36:56.541000+00:00,419
2259,J,2019-01-16 08:04:10.286000+00:00,419
2260,K,2019-01-16 08:38:47.642000+00:00,419
2261,M,2019-01-16 09:09:40.305000+00:00,419
2262,N,2019-01-16 09:39:56.472000+00:00,419
2263,A,2019-01-16 04:00:00+00:00,420
