,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
913,Org line A2,Sweden,se,Jörgen,G349 3rd,A2_3,Completed,Medium,PROD93,Closed,2012-02-13 19:27:03+00:00,1-672647650
914,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,High,PROD98,In Progress,2012-02-13 13:58:36+00:00,1-672743704
915,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,High,PROD98,Closed,2012-02-14 09:14:30+00:00,1-672743704
916,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Accepted,Medium,PROD397,In Progress,2012-02-14 08:06:50+00:00,1-673056371
917,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Completed,Medium,PROD397,Closed,2012-04-19 18:09:38+00:00,1-673056371
918,Org line G4,Sweden,se,Erik,S29 2nd,,Accepted,Medium,PROD176,In Progress,2012-02-14 09:46:27+00:00,1-673151866
919,Org line G4,Sweden,se,Erik,S29 2nd,,Completed,Medium,PROD176,Closed,2012-02-14 14:19:06+00:00,1-673151866
920,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-14 11:38:20+00:00,1-673143636
921,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-14 11:53:55+00:00,1-673143636
922,Org line A2,Sweden,se,Mikael,M13 2nd,A2_4,Accepted,Medium,PROD705,In Progress,2012-02-14 14:26:19+00:00,1-673405851
923,Org line A2,Sweden,se,Mikael,M13 2nd,A2_4,Completed,Medium,PROD705,Closed,2012-02-29 13:41:13+00:00,1-673405851
924,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,Medium,PROD374,In Progress,2012-02-14 16:19:57+00:00,1-673434441
925,Org line G4,Sweden,se,Mikael,S33 2nd,,Completed,Medium,PROD374,Closed,2012-03-20 16:33:11+00:00,1-673434441
926,Org line A2,Sweden,in,Ray,G17 3rd,A2_4,Accepted,Low,PROD194,In Progress,2012-02-15 11:05:04+00:00,1-675115616
927,Org line A2,Sweden,in,Ray,G17 3rd,A2_4,Completed,Low,PROD194,Closed,2012-05-29 07:38:52+00:00,1-675115616
928,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-15 12:55:14+00:00,1-675664904
929,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-15 12:55:56+00:00,1-675664904
930,Org line C,USA,us,Edward,N6 2nd,,Accepted,Medium,PROD378,In Progress,2012-02-15 14:01:20+00:00,1-675739721
931,Org line C,USA,us,Edward,N6 2nd,,Completed,Medium,PROD378,Closed,2012-04-02 14:56:26+00:00,1-675739721
932,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD320,In Progress,2012-02-15 15:58:48+00:00,1-675758444
933,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Completed,Medium,PROD320,Closed,2012-04-16 09:58:44+00:00,1-675758444
934,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-16 11:01:43+00:00,1-679235759
935,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-16 11:05:54+00:00,1-679235759
936,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Accepted,Major,PROD209,In Progress,2012-02-16 22:42:04+00:00,1-681706381
937,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Completed,Major,PROD209,Closed,2012-03-08 08:48:50+00:00,1-681706381
938,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2009-09-23 09:52:27+00:00,1-323462732
939,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2010-01-04 08:00:17+00:00,1-323462732
940,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2010-03-17 15:36:20+00:00,1-323462732
941,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2010-11-09 11:35:55+00:00,1-323462732
942,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2010-11-09 13:20:48+00:00,1-323462732
943,Org line A2,Sweden,in,Kalpesh,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2012-03-30 06:00:47+00:00,1-323462732
944,Org line A2,INDIA,in,Tise,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2012-03-30 06:05:44+00:00,1-323462732
945,Org line A2,INDIA,in,TulasiPrasad,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2012-04-19 08:01:14+00:00,1-323462732
946,Org line A2,INDIA,in,TulasiPrasad,L50 3rd,D_1,Completed,High,PROD611,Closed,2012-04-19 08:01:38+00:00,1-323462732
947,Org line G4,Sweden,se,David,S29 2nd,,Accepted,Medium,PROD368,In Progress,2010-09-07 13:19:41+00:00,1-399628501
948,Org line G4,Sweden,se,David,S29 2nd,,Accepted,Medium,PROD368,Assigned,2010-12-02 10:45:01+00:00,1-399628501
949,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,Medium,PROD368,Assigned,2010-12-06 08:21:00+00:00,1-399628501
950,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,Medium,PROD368,Wait,2010-12-13 09:23:46+00:00,1-399628501
951,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,Medium,PROD368,Assigned,2011-06-27 10:21:07+00:00,1-399628501
952,Org line A2,Sweden,se,Fredrik,S35 2nd,A2_3,Accepted,Medium,PROD368,Wait,2011-06-27 10:28:04+00:00,1-399628501
953,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Medium,PROD368,Assigned,2012-01-12 12:36:48+00:00,1-399628501
954,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Medium,PROD368,In Progress,2012-03-27 12:05:36+00:00,1-399628501
955,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Completed,Medium,PROD368,Closed,2012-03-27 12:05:37+00:00,1-399628501
956,Org line A2,POLAND,pl,Michal,N26 2nd,A2_3,Accepted,Low,PROD791,In Progress,2011-02-16 15:40:03+00:00,1-498324124
957,Org line A2,POLAND,pl,Michal,N26 2nd,A2_3,Accepted,Low,PROD791,Assigned,2011-02-17 11:13:53+00:00,1-498324124
958,Org line A2,POLAND,pl,Michal,N26 2nd,A2_3,Accepted,Low,PROD791,Assigned,2011-04-19 12:41:04+00:00,1-498324124
959,Org line A2,POLAND,pl,Leszek,N26 2nd,A2_3,Accepted,Low,PROD791,Wait,2011-04-19 15:06:09+00:00,1-498324124
960,Org line A2,POLAND,pl,Leszek,N26 2nd,A2_3,Accepted,Low,PROD791,Wait,2011-08-22 06:26:48+00:00,1-498324124
961,Org line A2,POLAND,pl,Miroslawa,N26 2nd,A2_3,Accepted,Low,PROD791,Assigned,2011-10-12 09:55:22+00:00,1-498324124
962,Org line A2,POLAND,pl,Miroslawa,N26 2nd,A2_3,Accepted,Low,PROD791,Wait,2011-12-05 12:10:34+00:00,1-498324124
963,Org line A2,POLAND,pl,Miroslawa,N26 2nd,A2_3,Accepted,Low,PROD791,Wait,2012-01-13 09:31:51+00:00,1-498324124
964,Org line A2,POLAND,pl,Miroslawa,N26 2nd,A2_3,Completed,Low,PROD791,Closed,2012-01-18 14:02:50+00:00,1-498324124
965,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Low,PROD46,Wait,2009-10-26 13:47:10+00:00,1-329451027
966,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Unmatched,Low,PROD46,Unmatched,2009-10-27 08:57:26+00:00,1-329451027
967,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Queued,Low,PROD46,Awaiting Assignment,2010-03-02 12:44:22+00:00,1-329451027
968,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,In Progress,2010-03-02 12:46:10+00:00,1-329451027
969,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,Wait,2010-03-02 12:46:18+00:00,1-329451027
970,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Low,PROD46,Assigned,2011-04-11 07:10:20+00:00,1-329451027
971,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,Assigned,2011-04-11 07:11:48+00:00,1-329451027
972,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,Wait,2011-11-28 07:21:27+00:00,1-329451027
973,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Low,PROD46,In Progress,2012-03-30 08:53:50+00:00,1-329451027
974,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Completed,Low,PROD46,Closed,2012-03-30 08:53:53+00:00,1-329451027
975,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Medium,PROD48,In Progress,2009-10-27 08:42:40+00:00,1-329647261
976,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Medium,PROD48,Wait,2009-10-27 08:42:49+00:00,1-329647261
977,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Queued,Medium,PROD48,Awaiting Assignment,2010-03-02 12:43:43+00:00,1-329647261
978,Org line A1,Brazil,se,Ricardo,N5 2nd,,Accepted,Medium,PROD48,In Progress,2010-03-02 12:44:26+00:00,1-329647261
979,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD48,In Progress,2010-03-03 07:04:11+00:00,1-329647261
980,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD48,Wait,2010-06-13 20:32:03+00:00,1-329647261
981,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Medium,PROD48,Assigned,2011-04-11 07:12:04+00:00,1-329647261
982,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Medium,PROD48,Wait,2011-11-23 10:55:39+00:00,1-329647261
983,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Completed,Medium,PROD48,Closed,2012-01-19 07:55:41+00:00,1-329647261
984,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,Medium,PROD756,In Progress,2011-06-07 21:21:06+00:00,1-531872604
985,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,Medium,PROD756,Wait,2011-06-08 11:12:31+00:00,1-531872604
986,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Queued,Medium,PROD756,Awaiting Assignment,2011-06-30 08:19:59+00:00,1-531872604
987,Org line C,INDIA,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,In Progress,2011-11-21 10:58:02+00:00,1-531872604
988,Org line C,INDIA,in,Pradeesh,G181 2nd,E_8,Accepted,Medium,PROD756,In Progress,2011-11-21 10:58:40+00:00,1-531872604
989,Org line C,INDIA,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,Assigned,2011-11-21 14:00:09+00:00,1-531872604
990,Org line C,Sweden,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,Assigned,2012-01-04 11:27:59+00:00,1-531872604
991,Org line C,Sweden,in,Karthick,G181 2nd,E_8,Accepted,Medium,PROD756,In Progress,2012-01-04 11:28:00+00:00,1-531872604
992,Org line C,Sweden,in,Karthick,G181 2nd,E_8,Completed,Medium,PROD756,Closed,2012-01-06 14:35:57+00:00,1-531872604
993,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Medium,PROD44,In Progress,2009-10-30 12:49:04+00:00,1-330634474
994,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Accepted,Medium,PROD44,Assigned,2009-10-30 12:57:13+00:00,1-330634474
995,Org line A2,Sweden,se,Henrik,G357 2nd,A2_2,Queued,Medium,PROD44,Awaiting Assignment,2010-03-02 12:43:50+00:00,1-330634474
996,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD44,In Progress,2010-03-02 12:45:25+00:00,1-330634474
997,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD44,Wait,2010-03-02 12:45:37+00:00,1-330634474
998,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Completed,Medium,PROD44,Closed,2012-03-30 08:54:30+00:00,1-330634474
999,Org line A2,POLAND,cn,Pawel,G4 2nd,A2_2,Accepted,Low,PROD753,In Progress,2010-03-26 13:03:21+00:00,1-363206822
1000,Org line A2,POLAND,cn,Pawel,G4 2nd,A2_2,Accepted,Low,PROD753,In Progress,2010-03-26 13:05:35+00:00,1-363206822
1001,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Queued,Low,PROD753,Awaiting Assignment,2010-03-26 13:05:48+00:00,1-363206822
1002,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Low,PROD753,In Progress,2011-09-05 07:28:50+00:00,1-363206822
1003,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Low,PROD753,In Progress,2012-02-07 01:39:08+00:00,1-363206822
1004,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,Low,PROD753,Closed,2012-02-07 01:39:40+00:00,1-363206822
1005,Org line A2,Sweden,se,Lars,G61 3rd,A2_4,Accepted,Medium,PROD194,In Progress,2010-10-05 13:08:44+00:00,1-406875315
1006,Org line A2,Sweden,se,Lars,G61 3rd,A2_4,Accepted,Medium,PROD194,Wait,2011-10-26 06:16:46+00:00,1-406875315
1007,Org line A2,Sweden,se,Lars,G61 3rd,A2_4,Queued,Medium,PROD194,Awaiting Assignment,2012-01-18 12:01:17+00:00,1-406875315
1008,Org line A2,Sweden,se,Lars,G60 2nd,A2_4,Accepted,Medium,PROD194,In Progress,2012-02-15 15:46:11+00:00,1-406875315
1009,Org line A2,Sweden,se,Lars,G60 2nd,A2_4,Accepted,Medium,PROD194,Wait,2012-02-15 15:50:19+00:00,1-406875315
1010,Org line A2,Sweden,se,Lars,G60 2nd,A2_4,Completed,Medium,PROD194,Closed,2012-02-23 15:25:26+00:00,1-406875315
1011,Org line A2,USA,us,Fredrik,G113 2nd,A2_4,Accepted,Low,PROD546,In Progress,2010-10-25 11:53:47+00:00,1-413205820
1012,Org line A2,USA,us,Fredrik,G113 2nd,A2_4,Accepted,Low,PROD546,In Progress,2011-10-05 21:07:51+00:00,1-413205820
1013,Org line A2,USA,us,Fredrik,L23 3rd,A2_4,Queued,Low,PROD546,Awaiting Assignment,2011-10-05 21:07:59+00:00,1-413205820
1014,Org line A2,USA,us,Fredrik,G113 2nd,A2_4,Accepted,Low,PROD546,In Progress,2011-10-06 18:05:33+00:00,1-413205820
1015,Org line A2,USA,us,Joakim,G113 2nd,A2_4,Accepted,Low,PROD546,Assigned,2011-12-06 20:31:33+00:00,1-413205820
1016,Org line A2,USA,us,Joakim,G113 2nd,A2_4,Completed,Low,PROD546,Closed,2012-01-04 12:52:57+00:00,1-413205820
1017,Org line V2,Sweden,se,Ingela,T12,,Queued,Medium,PROD42,Awaiting Assignment,2009-11-09 15:38:14+00:00,1-332389008
1018,Org line V2,Sweden,se,Ingela,T12,,Accepted,Medium,PROD42,In Progress,2009-11-24 08:41:50+00:00,1-332389008
1019,Org line V2,Sweden,se,Ingela,T12,,Accepted,Medium,PROD42,Wait,2010-09-10 08:45:16+00:00,1-332389008
1020,Org line V2,Sweden,se,Ingela,T12,,Accepted,Medium,PROD42,In Progress,2011-03-28 09:52:46+00:00,1-332389008
1021,Org line V2,Sweden,se,Ingela,T12,,Accepted,Medium,PROD42,Wait,2012-01-04 14:53:26+00:00,1-332389008
1022,Org line V2,Sweden,se,Ingela,T12,,Completed,Medium,PROD42,Closed,2012-04-13 11:41:36+00:00,1-332389008
1023,Org line A2,Belgium,be,Liesbet,G42 3rd,A2_1,Accepted,Medium,PROD787,In Progress,2009-11-12 12:41:27+00:00,1-333164156
1024,Org line A2,Belgium,be,Liesbet,G42 3rd,A2_1,Accepted,Medium,PROD787,In Progress,2010-09-17 08:33:52+00:00,1-333164156
1025,Org line A2,United Kingdom,be,Timothy,G42 3rd,A2_1,Queued,Medium,PROD787,Awaiting Assignment,2010-11-12 18:22:19+00:00,1-333164156
1026,Org line A2,United Kingdom,be,Ian,G42 3rd,A2_1,Accepted,Medium,PROD787,Assigned,2010-11-23 14:10:22+00:00,1-333164156
1027,Org line A2,United Kingdom,be,Alan,G42 3rd,A2_1,Accepted,Medium,PROD787,Assigned,2011-01-07 13:55:04+00:00,1-333164156
1028,Org line A2,United Kingdom,be,Alan,G42 3rd,A2_1,Accepted,Medium,PROD787,Wait,2011-01-11 16:13:42+00:00,1-333164156
1029,Org line V11,Denmark,be,Lars,C8,,Accepted,Medium,PROD787,In Progress,2011-05-19 13:45:16+00:00,1-333164156
1030,Org line A2,Belgium,be,Ibrahim,G8 2nd,A2_2,Queued,Medium,PROD787,Awaiting Assignment,2011-05-19 13:49:04+00:00,1-333164156
1031,Org line A2,Belgium,be,Ibrahim,G8 2nd,A2_2,Accepted,Medium,PROD787,In Progress,2011-08-25 13:24:01+00:00,1-333164156
1032,Org line A2,Belgium,be,Ward,G7 3rd,A2_4,Queued,Medium,PROD787,Awaiting Assignment,2011-08-25 13:24:43+00:00,1-333164156
1033,Org line A2,Belgium,be,Liesbet,G7 3rd,A2_4,Accepted,Medium,PROD787,Assigned,2011-08-25 13:25:33+00:00,1-333164156
1034,Org line A2,Belgium,be,Liesbet,G7 3rd,A2_4,Accepted,Medium,PROD787,In Progress,2011-10-26 15:07:30+00:00,1-333164156
1035,Org line A2,Belgium,be,Liesbet,G7 3rd,A2_4,Completed,Medium,PROD787,Closed,2012-03-30 09:45:20+00:00,1-333164156
1036,Org line A2,Belgium,se,Joris,N15 2nd,A2_1,Accepted,Medium,PROD180,In Progress,2009-11-24 08:44:43+00:00,1-335260940
1037,Org line A2,Belgium,se,Joris,N15 2nd,A2_1,Queued,Medium,PROD180,Awaiting Assignment,2009-11-30 09:45:01+00:00,1-335260940
1038,Org line A2,Belgium,se,Joris,N15 2nd,A2_1,Accepted,Medium,PROD180,In Progress,2010-03-14 12:40:26+00:00,1-335260940
1039,Org line A2,Belgium,se,Joris,N15 2nd,A2_1,Unmatched,Medium,PROD180,Unmatched,2010-03-14 12:40:36+00:00,1-335260940
1040,Org line A2,Belgium,se,Joris,N15 2nd,A2_1,Completed,Medium,PROD180,Closed,2012-01-18 13:26:41+00:00,1-335260940
1041,Org line A2,Sweden,se,Lars,G356 2nd,A2_3,Unmatched,Major,PROD147,Unmatched,2009-12-04 11:10:14+00:00,1-337229341
1042,Org line A2,Sweden,se,Lars,G356 2nd,A2_3,Accepted,Major,PROD147,Assigned,2010-11-29 10:52:49+00:00,1-337229341
1043,Org line A2,Sweden,se,Lars,G356 2nd,A2_3,Accepted,Major,PROD147,In Progress,2012-04-14 15:22:00+00:00,1-337229341
1044,Org line A2,Sweden,se,Lars,G356 2nd,A2_3,Completed,Major,PROD147,Closed,2012-04-14 15:22:21+00:00,1-337229341
1045,Org line C,Sweden,gb,Mats,G88 2nd,E_4,Accepted,Medium,PROD793,In Progress,2010-01-14 14:02:21+00:00,1-345255471
1046,Org line C,Sweden,gb,Mats,G88 2nd,E_4,Queued,Medium,PROD793,Awaiting Assignment,2010-01-15 14:10:22+00:00,1-345255471
1047,Org line C,Sweden,gb,Mats,G88 2nd,E_4,Queued,Medium,PROD793,Awaiting Assignment,2011-09-23 13:06:05+00:00,1-345255471
1048,Org line C,Sweden,gb,Mats,G88 2nd,E_4,Accepted,Medium,PROD793,In Progress,2012-02-08 07:11:21+00:00,1-345255471
1049,Org line C,Sweden,gb,Mats,G88 2nd,E_4,Completed,Medium,PROD793,Closed,2012-02-08 07:14:29+00:00,1-345255471
1050,Org line C,France,fr,Cyril,W12 2nd,E_6,Accepted,Medium,PROD802,In Progress,2011-07-22 07:56:05+00:00,1-542919207
1051,Org line C,France,fr,Cyril,W12 2nd,E_6,Queued,Medium,PROD802,Awaiting Assignment,2011-07-22 08:03:11+00:00,1-542919207
1052,Org line A2,France,fr,Sarah,V5 3rd,A2_5,Queued,Medium,PROD802,Awaiting Assignment,2011-07-22 16:59:03+00:00,1-542919207
1053,Org line A2,France,fr,Sarah,V4 3rd,A2_5,Accepted,Medium,PROD802,In Progress,2012-04-11 10:56:37+00:00,1-542919207
1054,Org line A2,France,fr,Sarah,V4 3rd,A2_5,Completed,Medium,PROD802,Closed,2012-04-11 11:00:51+00:00,1-542919207
1055,Org line A2,Sweden,se,Lena,N7 2nd,A2_1,Accepted,Medium,PROD746,Wait,2012-02-14 15:31:14+00:00,1-673429845
1056,Org line A2,Sweden,se,Lena,N7 2nd,A2_1,Queued,Medium,PROD746,Awaiting Assignment,2012-02-14 15:33:03+00:00,1-673429845
1057,Org line A2,Sweden,se,John,G44 2nd,A2_3,Queued,Medium,PROD746,Awaiting Assignment,2012-02-14 16:09:16+00:00,1-673429845
1058,Org line A2,Sweden,se,Stephen,G44 2nd,A2_3,Accepted,Medium,PROD746,In Progress,2012-02-15 10:19:29+00:00,1-673429845
1059,Org line A2,Sweden,se,Stephen,G44 2nd,A2_3,Completed,Medium,PROD746,Closed,2012-02-15 10:24:40+00:00,1-673429845
1060,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Low,PROD40,In Progress,2010-01-25 06:44:36+00:00,1-347924629
1061,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Low,PROD40,Assigned,2011-12-16 09:26:27+00:00,1-347924629
1062,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Low,PROD40,Wait,2012-03-30 11:09:18+00:00,1-347924629
1063,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Completed,Low,PROD40,Closed,2012-03-30 11:24:18+00:00,1-347924629
1064,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,Wait,2010-02-16 10:03:41+00:00,1-354350908
1065,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2011-09-01 22:16:31+00:00,1-354350908
1066,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2012-01-20 07:40:03+00:00,1-354350908
1067,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,Medium,PROD753,Closed,2012-01-20 07:40:20+00:00,1-354350908
1068,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,Wait,2010-02-16 10:04:37+00:00,1-354376900
1069,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2011-09-01 22:16:15+00:00,1-354376900
1070,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2012-02-01 09:16:03+00:00,1-354376900
1071,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,Medium,PROD753,Closed,2012-02-01 09:16:53+00:00,1-354376900
1072,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2010-03-15 13:40:16+00:00,1-360464815
1073,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Accepted,Medium,PROD611,Wait,2010-04-15 14:32:45+00:00,1-360464815
1074,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2011-06-09 09:37:15+00:00,1-360464815
1075,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2012-02-21 13:57:48+00:00,1-360464815
1076,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2010-04-01 07:13:49+00:00,1-364458525
1077,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2012-03-30 11:12:07+00:00,1-364458525
1078,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,Wait,2012-03-30 11:12:14+00:00,1-364458525
1079,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Completed,Medium,PROD40,Closed,2012-03-30 11:18:11+00:00,1-364458525
1080,Org line C,Sweden,se,Helena,G120 3rd,C_5,Accepted,Medium,PROD607,In Progress,2010-04-14 13:53:38+00:00,1-367002597
1081,Org line C,Sweden,se,Helena,G120 3rd,C_5,Accepted,Medium,PROD607,In Progress,2012-01-09 16:07:46+00:00,1-367002597
1082,Org line C,Sweden,se,Björn,G120 3rd,C_5,Accepted,Medium,PROD607,In Progress,2012-01-09 17:36:13+00:00,1-367002597
1083,Org line C,Sweden,se,Björn,G120 3rd,C_5,Completed,Medium,PROD607,Closed,2012-02-15 11:32:49+00:00,1-367002597
1084,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Low,PROD412,In Progress,2010-08-11 08:39:44+00:00,1-390722958
1085,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Low,PROD412,Assigned,2012-01-16 13:43:19+00:00,1-390722958
1086,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Low,PROD412,In Progress,2012-03-23 12:53:11+00:00,1-390722958
1087,Org line G4,Sweden,se,Christer,S30 2nd,,Completed,Low,PROD412,Closed,2012-03-23 12:54:08+00:00,1-390722958
1088,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Low,PROD374,In Progress,2010-09-23 17:58:12+00:00,1-404084309
1089,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Low,PROD374,Wait,2011-01-14 13:54:47+00:00,1-404084309
1090,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Low,PROD374,Wait,2012-02-29 14:32:37+00:00,1-404084309
1091,Org line G4,Sweden,se,Per,S33 2nd,,Completed,Low,PROD374,Closed,2012-02-29 14:32:38+00:00,1-404084309
1092,Org line C,Sweden,se,Edo,G334 2nd,E_6,Accepted,High,PROD101,In Progress,2010-11-02 12:25:54+00:00,1-415946366
1093,Org line C,Sweden,se,Edo,G334 2nd,E_6,Accepted,High,PROD101,Assigned,2010-11-02 12:26:39+00:00,1-415946366
1094,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Accepted,High,PROD101,In Progress,2012-02-17 14:42:14+00:00,1-415946366
1095,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Completed,High,PROD101,Closed,2012-02-17 14:42:16+00:00,1-415946366
1096,Org line V2,Sweden,se,Jonas,T4 2nd,,Accepted,Medium,PROD63,In Progress,2010-11-03 10:05:57+00:00,1-416247009
1097,Org line V2,Sweden,se,Jonas,T4 2nd,,Accepted,Medium,PROD63,Wait,2011-03-01 13:29:00+00:00,1-416247009
1098,Org line V2,Sweden,se,Jonas,T4 2nd,,Accepted,Medium,PROD63,In Progress,2011-09-30 10:08:50+00:00,1-416247009
1099,Org line V2,Sweden,se,Jonas,T4 2nd,,Completed,Medium,PROD63,Closed,2012-03-19 11:14:32+00:00,1-416247009
1100,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Accepted,High,PROD219,In Progress,2010-12-22 12:09:10+00:00,1-432687815
1101,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Accepted,High,PROD219,Assigned,2010-12-22 12:16:21+00:00,1-432687815
1102,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Accepted,High,PROD219,In Progress,2011-08-31 09:03:38+00:00,1-432687815
1103,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Completed,High,PROD219,Closed,2012-04-02 08:35:12+00:00,1-432687815
1104,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,Low,PROD633,In Progress,2011-02-23 14:35:15+00:00,1-502697671
