,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
722,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Low,PROD40,In Progress,2010-01-25 06:44:36+00:00,1-347924629
723,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Low,PROD40,Assigned,2011-12-16 09:26:27+00:00,1-347924629
724,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Low,PROD40,Wait,2012-03-30 11:09:18+00:00,1-347924629
725,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Completed,Low,PROD40,Closed,2012-03-30 11:24:18+00:00,1-347924629
726,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,Wait,2010-02-16 10:03:41+00:00,1-354350908
727,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2011-09-01 22:16:31+00:00,1-354350908
728,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2012-01-20 07:40:03+00:00,1-354350908
729,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,Medium,PROD753,Closed,2012-01-20 07:40:20+00:00,1-354350908
730,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,Wait,2010-02-16 10:04:37+00:00,1-354376900
731,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2011-09-01 22:16:15+00:00,1-354376900
732,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,Medium,PROD753,In Progress,2012-02-01 09:16:03+00:00,1-354376900
733,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,Medium,PROD753,Closed,2012-02-01 09:16:53+00:00,1-354376900
734,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2010-03-15 13:40:16+00:00,1-360464815
735,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Accepted,Medium,PROD611,Wait,2010-04-15 14:32:45+00:00,1-360464815
736,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2011-06-09 09:37:15+00:00,1-360464815
737,Org line A2,Sweden,in,Panigrahy,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2012-02-21 13:57:48+00:00,1-360464815
738,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2010-04-01 07:13:49+00:00,1-364458525
739,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2012-03-30 11:12:07+00:00,1-364458525
740,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,Wait,2012-03-30 11:12:14+00:00,1-364458525
741,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Completed,Medium,PROD40,Closed,2012-03-30 11:18:11+00:00,1-364458525
742,Org line C,Sweden,se,Helena,G120 3rd,C_5,Accepted,Medium,PROD607,In Progress,2010-04-14 13:53:38+00:00,1-367002597
743,Org line C,Sweden,se,Helena,G120 3rd,C_5,Accepted,Medium,PROD607,In Progress,2012-01-09 16:07:46+00:00,1-367002597
744,Org line C,Sweden,se,Björn,G120 3rd,C_5,Accepted,Medium,PROD607,In Progress,2012-01-09 17:36:13+00:00,1-367002597
745,Org line C,Sweden,se,Björn,G120 3rd,C_5,Completed,Medium,PROD607,Closed,2012-02-15 11:32:49+00:00,1-367002597
746,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Low,PROD412,In Progress,2010-08-11 08:39:44+00:00,1-390722958
747,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Low,PROD412,Assigned,2012-01-16 13:43:19+00:00,1-390722958
748,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Low,PROD412,In Progress,2012-03-23 12:53:11+00:00,1-390722958
749,Org line G4,Sweden,se,Christer,S30 2nd,,Completed,Low,PROD412,Closed,2012-03-23 12:54:08+00:00,1-390722958
750,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Low,PROD374,In Progress,2010-09-23 17:58:12+00:00,1-404084309
751,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Low,PROD374,Wait,2011-01-14 13:54:47+00:00,1-404084309
752,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,Low,PROD374,Wait,2012-02-29 14:32:37+00:00,1-404084309
753,Org line G4,Sweden,se,Per,S33 2nd,,Completed,Low,PROD374,Closed,2012-02-29 14:32:38+00:00,1-404084309
754,Org line C,Sweden,se,Edo,G334 2nd,E_6,Accepted,High,PROD101,In Progress,2010-11-02 12:25:54+00:00,1-415946366
755,Org line C,Sweden,se,Edo,G334 2nd,E_6,Accepted,High,PROD101,Assigned,2010-11-02 12:26:39+00:00,1-415946366
756,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Accepted,High,PROD101,In Progress,2012-02-17 14:42:14+00:00,1-415946366
757,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Completed,High,PROD101,Closed,2012-02-17 14:42:16+00:00,1-415946366
758,Org line V2,Sweden,se,Jonas,T4 2nd,,Accepted,Medium,PROD63,In Progress,2010-11-03 10:05:57+00:00,1-416247009
759,Org line V2,Sweden,se,Jonas,T4 2nd,,Accepted,Medium,PROD63,Wait,2011-03-01 13:29:00+00:00,1-416247009
760,Org line V2,Sweden,se,Jonas,T4 2nd,,Accepted,Medium,PROD63,In Progress,2011-09-30 10:08:50+00:00,1-416247009
761,Org line V2,Sweden,se,Jonas,T4 2nd,,Completed,Medium,PROD63,Closed,2012-03-19 11:14:32+00:00,1-416247009
762,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Accepted,High,PROD219,In Progress,2010-12-22 12:09:10+00:00,1-432687815
763,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Accepted,High,PROD219,Assigned,2010-12-22 12:16:21+00:00,1-432687815
764,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Accepted,High,PROD219,In Progress,2011-08-31 09:03:38+00:00,1-432687815
765,Org line C,Sweden,us,Bengt,G88 2nd,E_4,Completed,High,PROD219,Closed,2012-04-02 08:35:12+00:00,1-432687815
766,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,Low,PROD633,In Progress,2011-02-23 14:35:15+00:00,1-502697671
767,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,Low,PROD633,In Progress,2011-02-27 11:11:47+00:00,1-502697671
768,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,Low,PROD633,Wait,2011-12-08 14:45:33+00:00,1-502697671
769,Org line G4,Sweden,se,Reine,S28 2nd,,Completed,Low,PROD633,Closed,2012-02-01 15:46:29+00:00,1-502697671
770,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-02-25 18:01:03+00:00,1-504048859
771,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,Wait,2011-05-04 06:21:13+00:00,1-504048859
772,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,Wait,2012-01-09 09:20:17+00:00,1-504048859
773,Org line G4,Sweden,se,Eric,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-09 09:20:18+00:00,1-504048859
774,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Medium,PROD745,In Progress,2011-03-07 11:38:53+00:00,1-506108491
775,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Medium,PROD745,Wait,2011-03-10 08:18:14+00:00,1-506108491
776,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Medium,PROD745,Assigned,2012-01-10 14:16:51+00:00,1-506108491
777,Org line G4,Sweden,se,Håkan,S33 2nd,,Completed,Medium,PROD745,Closed,2012-01-23 10:15:22+00:00,1-506108491
778,Org line V11,United Kingdom,gb,James,V50 2nd,,Accepted,High,PROD158,In Progress,2011-03-31 10:47:33+00:00,1-511755003
779,Org line V11,United Kingdom,gb,James,V50 2nd,,Accepted,High,PROD158,Wait,2011-03-31 10:48:29+00:00,1-511755003
780,Org line V11,United Kingdom,gb,James,V50 2nd,,Accepted,High,PROD158,In Progress,2012-04-24 13:11:52+00:00,1-511755003
781,Org line V11,United Kingdom,gb,James,V50 2nd,,Completed,High,PROD158,Closed,2012-04-24 13:13:25+00:00,1-511755003
782,Org line A2,INDIA,se,Kranthi,M3 2nd,A2_3,Accepted,High,PROD655,In Progress,2011-04-06 14:21:18+00:00,1-513864515
783,Org line A2,INDIA,se,Kranthi,M3 2nd,A2_3,Accepted,High,PROD655,In Progress,2011-04-06 14:31:54+00:00,1-513864515
784,Org line A2,INDIA,se,Kranthi,M3 2nd,A2_3,Accepted,High,PROD655,Wait,2012-02-08 05:46:59+00:00,1-513864515
785,Org line A2,INDIA,se,Kranthi,M3 2nd,A2_3,Completed,High,PROD655,Closed,2012-02-08 05:51:52+00:00,1-513864515
786,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD98,In Progress,2011-04-08 09:57:43+00:00,1-514618724
787,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD98,Wait,2011-04-11 08:18:36+00:00,1-514618724
788,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD98,In Progress,2012-02-21 09:22:27+00:00,1-514618724
789,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Completed,High,PROD98,Closed,2012-02-21 09:31:26+00:00,1-514618724
790,Org line A2,Sweden,se,Patrik,M3 2nd,A2_3,Accepted,Major,PROD234,In Progress,2011-04-08 15:37:57+00:00,1-514832700
791,Org line A2,Sweden,se,Patrik,M3 2nd,A2_3,Accepted,Major,PROD234,Assigned,2012-03-28 11:12:38+00:00,1-514832700
792,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Accepted,Major,PROD234,In Progress,2012-04-11 14:37:55+00:00,1-514832700
793,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Completed,Major,PROD234,Closed,2012-04-11 14:37:59+00:00,1-514832700
794,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Low,PROD374,In Progress,2011-04-11 13:56:28+00:00,1-515461174
795,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Low,PROD374,Assigned,2011-12-13 09:21:26+00:00,1-515461174
796,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Low,PROD374,Wait,2012-02-08 21:09:00+00:00,1-515461174
797,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,Low,PROD374,Closed,2012-03-26 07:27:45+00:00,1-515461174
798,Org line C,Sweden,be,Linda,G56 3rd,C_1,Accepted,Medium,PROD795,In Progress,2011-10-24 08:41:20+00:00,1-593431551
799,Org line C,Sweden,be,Linda,G56 3rd,C_1,Accepted,Medium,PROD795,Assigned,2011-10-24 08:46:49+00:00,1-593431551
800,Org line C,Sweden,be,Linda,G56 3rd,C_1,Accepted,Medium,PROD795,In Progress,2011-11-25 14:09:49+00:00,1-593431551
801,Org line C,Sweden,be,Linda,G56 3rd,C_1,Completed,Medium,PROD795,Closed,2012-01-09 14:00:52+00:00,1-593431551
802,Org line A2,Sweden,se,Urban,S35 2nd,A2_3,Accepted,Low,PROD551,Wait,2011-10-25 12:12:06+00:00,1-594472343
803,Org line A2,Sweden,se,Urban,S35 2nd,A2_3,Accepted,Low,PROD551,Assigned,2011-11-28 10:10:24+00:00,1-594472343
804,Org line A2,Sweden,se,Urban,S35 2nd,A2_3,Accepted,Low,PROD551,In Progress,2012-02-29 13:03:00+00:00,1-594472343
805,Org line A2,Sweden,se,Urban,S35 2nd,A2_3,Completed,Low,PROD551,Closed,2012-02-29 13:03:01+00:00,1-594472343
806,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Medium,PROD408,In Progress,2011-10-27 07:39:11+00:00,1-596251950
807,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Medium,PROD408,Assigned,2011-10-27 10:37:42+00:00,1-596251950
808,Org line G4,Sweden,se,Christer,S30 2nd,,Accepted,Medium,PROD408,In Progress,2012-03-23 12:52:39+00:00,1-596251950
809,Org line G4,Sweden,se,Christer,S30 2nd,,Completed,Medium,PROD408,Closed,2012-03-23 12:52:47+00:00,1-596251950
810,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2011-10-28 09:06:29+00:00,1-597285812
811,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2011-10-28 10:25:46+00:00,1-597285812
812,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2011-11-22 12:36:13+00:00,1-597285812
813,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-01-03 12:11:12+00:00,1-597285812
814,Org line A2,Sweden,se,Ove,N16 2nd,A2_1,Accepted,Medium,PROD753,In Progress,2011-11-01 12:35:50+00:00,1-599517681
815,Org line A2,Sweden,se,Ove,N16 2nd,A2_1,Accepted,Medium,PROD753,Assigned,2011-11-07 12:11:29+00:00,1-599517681
816,Org line A2,Sweden,se,Marie,N16 2nd,A2_1,Accepted,Medium,PROD753,In Progress,2012-01-09 13:01:54+00:00,1-599517681
817,Org line A2,Sweden,se,Marie,N16 2nd,A2_1,Completed,Medium,PROD753,Closed,2012-01-09 13:02:05+00:00,1-599517681
818,Org line G4,Sweden,se,Andreas,S30 2nd,,Accepted,High,PROD412,In Progress,2011-11-02 08:00:44+00:00,1-600432558
819,Org line G4,Sweden,se,Andreas,S30 2nd,,Accepted,High,PROD412,Assigned,2011-11-02 08:03:13+00:00,1-600432558
820,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,High,PROD412,In Progress,2011-11-21 13:52:20+00:00,1-600432558
821,Org line G4,Sweden,se,Gustav,S30 2nd,,Completed,High,PROD412,Closed,2012-01-30 12:43:57+00:00,1-600432558
822,Org line A2,Sweden,in,Saikat,G31 3rd,A2_4,Accepted,Medium,PROD194,In Progress,2011-11-03 04:42:43+00:00,1-601289432
823,Org line A2,Sweden,in,Saikat,G31 3rd,A2_4,Accepted,Medium,PROD194,Assigned,2012-01-18 10:55:47+00:00,1-601289432
824,Org line A2,Sweden,in,Saikat,G31 3rd,A2_4,Accepted,Medium,PROD194,In Progress,2012-02-22 06:10:05+00:00,1-601289432
825,Org line A2,Sweden,in,Saikat,G31 3rd,A2_4,Completed,Medium,PROD194,Closed,2012-02-22 06:11:43+00:00,1-601289432
826,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Accepted,High,PROD229,In Progress,2011-11-04 07:40:13+00:00,1-602316021
827,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Accepted,High,PROD229,Wait,2011-11-04 07:40:22+00:00,1-602316021
828,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Accepted,High,PROD229,In Progress,2012-01-03 07:04:51+00:00,1-602316021
829,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Completed,High,PROD229,Closed,2012-02-10 07:08:31+00:00,1-602316021
830,Org line A2,POLAND,us,Ewa,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-02-03 08:34:32+00:00,1-351314317
831,Org line A2,POLAND,us,Ewa,G21 2nd,A2_2,Queued,Medium,PROD98,Awaiting Assignment,2010-02-03 08:45:18+00:00,1-351314317
832,Org line A2,POLAND,us,Ewa,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-02-03 09:40:51+00:00,1-351314317
833,Org line A2,POLAND,us,Ewa,G21 2nd,A2_2,Accepted,Medium,PROD98,Assigned,2010-02-03 09:40:58+00:00,1-351314317
834,Org line A2,POLAND,us,Ewa,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2011-12-20 21:25:19+00:00,1-351314317
835,Org line A2,POLAND,us,Ewa,G21 2nd,A2_2,Completed,Medium,PROD98,Closed,2012-01-03 12:13:02+00:00,1-351314317
836,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-03-01 05:54:12+00:00,1-357087417
837,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-03-01 06:04:33+00:00,1-357087417
838,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-03-01 10:53:51+00:00,1-357087417
839,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-03-01 11:00:54+00:00,1-357087417
840,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2011-12-28 15:01:17+00:00,1-357087417
841,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-30 11:30:21+00:00,1-357087417
842,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-03-29 09:38:31+00:00,1-363549934
843,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-03-29 09:41:32+00:00,1-363549934
844,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-03-29 11:30:54+00:00,1-363549934
845,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-03-29 11:30:58+00:00,1-363549934
846,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-19 09:09:44+00:00,1-363549934
847,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-19 09:10:41+00:00,1-363549934
848,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-04-08 10:07:36+00:00,1-365702595
849,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-04-08 10:09:05+00:00,1-365702595
850,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-04-08 17:33:49+00:00,1-365702595
851,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-04-08 17:33:54+00:00,1-365702595
852,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2011-12-30 09:00:16+00:00,1-365702595
853,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-01-04 15:49:12+00:00,1-365702595
854,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Low,PROD96,In Progress,2010-04-12 19:37:25+00:00,1-366509892
855,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Low,PROD96,Awaiting Assignment,2010-04-12 19:47:56+00:00,1-366509892
856,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Low,PROD96,In Progress,2010-04-13 12:56:39+00:00,1-366509892
857,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Low,PROD96,Assigned,2010-04-13 12:56:44+00:00,1-366509892
858,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Low,PROD96,In Progress,2012-01-30 11:42:19+00:00,1-366509892
859,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Low,PROD96,Closed,2012-01-30 11:42:50+00:00,1-366509892
860,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-04-13 07:38:30+00:00,1-366584206
861,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-04-13 07:44:30+00:00,1-366584206
862,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-04-13 12:59:01+00:00,1-366584206
863,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-04-13 12:59:07+00:00,1-366584206
864,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-09 10:25:49+00:00,1-366584206
865,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-09 10:25:51+00:00,1-366584206
866,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Low,PROD95,In Progress,2010-04-16 16:34:49+00:00,1-367648732
867,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Low,PROD95,Awaiting Assignment,2010-04-16 16:42:36+00:00,1-367648732
868,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Low,PROD95,In Progress,2010-04-16 23:40:43+00:00,1-367648732
869,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Low,PROD95,Assigned,2010-04-16 23:42:50+00:00,1-367648732
870,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Low,PROD95,In Progress,2012-01-30 11:43:05+00:00,1-367648732
871,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Low,PROD95,Closed,2012-01-30 11:44:31+00:00,1-367648732
872,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-04-22 13:51:56+00:00,1-368929048
873,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-04-22 14:08:11+00:00,1-368929048
874,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-04-22 18:19:48+00:00,1-368929048
875,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-04-22 18:23:29+00:00,1-368929048
876,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-31 08:06:12+00:00,1-368929048
877,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-31 08:36:08+00:00,1-368929048
878,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-04-26 14:41:03+00:00,1-369693874
879,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-04-26 14:44:34+00:00,1-369693874
880,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-04-26 18:08:15+00:00,1-369693874
881,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-04-26 18:12:24+00:00,1-369693874
882,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-12-20 21:24:04+00:00,1-369693874
883,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-05 15:11:34+00:00,1-369693874
884,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-04 16:15:44+00:00,1-371498622
885,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-05-04 16:23:17+00:00,1-371498622
886,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-04 16:24:58+00:00,1-371498622
887,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-05-04 16:27:46+00:00,1-371498622
888,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-18 09:30:42+00:00,1-371498622
889,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-18 09:31:12+00:00,1-371498622
890,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-05-05 11:44:03+00:00,1-371672096
891,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-05-05 12:24:34+00:00,1-371672096
892,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-05-05 14:09:25+00:00,1-371672096
893,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-05-05 14:09:30+00:00,1-371672096
894,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-04 07:57:22+00:00,1-371672096
895,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-04 08:10:51+00:00,1-371672096
896,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-10 12:01:38+00:00,1-372579132
897,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-05-10 12:07:54+00:00,1-372579132
898,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-10 18:36:38+00:00,1-372579132
899,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-05-10 18:41:50+00:00,1-372579132
900,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-02-02 21:52:05+00:00,1-372579132
901,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-02-04 07:56:49+00:00,1-372579132
902,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-11 13:11:58+00:00,1-372858362
903,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-05-11 13:13:34+00:00,1-372858362
904,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-11 19:18:30+00:00,1-372858362
905,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-05-11 19:25:17+00:00,1-372858362
906,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-31 09:01:59+00:00,1-372858362
907,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-31 09:06:41+00:00,1-372858362
908,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-12 10:59:40+00:00,1-373110819
909,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-05-12 11:02:27+00:00,1-373110819
910,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-12 19:04:54+00:00,1-373110819
911,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-05-12 19:06:49+00:00,1-373110819
912,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-03 06:48:56+00:00,1-373110819
913,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-03 06:50:31+00:00,1-373110819
914,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-13 10:56:33+00:00,1-373268674
915,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-05-13 11:05:42+00:00,1-373268674
916,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-13 23:43:08+00:00,1-373268674
917,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-05-13 23:50:11+00:00,1-373268674
918,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-02-03 06:51:00+00:00,1-373268674
919,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-02-03 06:52:14+00:00,1-373268674
920,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-14 06:03:29+00:00,1-373413519
