,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
668,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Accepted,Medium,PROD289,Wait,2011-10-26 08:22:18+00:00,1-595361681
669,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Completed,Medium,PROD289,Closed,2012-02-15 16:01:59+00:00,1-595361681
670,Org line C,Sweden,se,Niklas,M11,V3_2,Accepted,Medium,PROD512,In Progress,2011-10-27 08:37:38+00:00,1-596286562
671,Org line C,Sweden,se,Niklas,M11,V3_2,Completed,Medium,PROD512,Closed,2012-01-09 07:20:11+00:00,1-596286562
672,Org line A2,USA,us,Stephen,N30 2nd,A2_5,Accepted,Major,PROD487,In Progress,2011-10-27 17:26:39+00:00,1-596815491
673,Org line A2,USA,us,Stephen,N30 2nd,A2_5,Completed,Major,PROD487,Closed,2012-01-05 20:08:06+00:00,1-596815491
674,Org line C,Sweden,se,Börje,G100 3rd,C_1,Accepted,Major,PROD153,In Progress,2011-10-28 14:32:35+00:00,1-597616526
675,Org line C,Sweden,se,Börje,G100 3rd,C_1,Completed,Major,PROD153,Closed,2012-01-03 11:19:56+00:00,1-597616526
676,Org line C,Sweden,se,Niklas,M11,V3_2,Accepted,Low,PROD512,In Progress,2011-11-01 07:23:43+00:00,1-599352141
677,Org line C,Sweden,se,Niklas,M11,V3_2,Completed,Low,PROD512,Closed,2012-01-09 07:19:48+00:00,1-599352141
678,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-11-02 18:58:55+00:00,1-600873076
679,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-26 10:00:39+00:00,1-600873076
680,Org line C,Belgium,be,Peter,G56 3rd,C_1,Accepted,Low,PROD394,In Progress,2011-11-03 09:02:34+00:00,1-601433623
681,Org line C,Belgium,be,Peter,G56 3rd,C_1,Completed,Low,PROD394,Closed,2012-01-12 10:06:35+00:00,1-601433623
682,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-11-03 12:23:28+00:00,1-601636752
683,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-03 08:32:27+00:00,1-601636752
684,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Accepted,High,PROD229,Wait,2011-11-04 07:44:24+00:00,1-602316201
685,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Completed,High,PROD229,Closed,2012-02-10 07:07:18+00:00,1-602316201
686,Org line A2,POLAND,pl,Marcin,W11 2nd,A2_4,Accepted,Medium,PROD370,Wait,2011-11-04 07:46:53+00:00,1-602316249
687,Org line A2,POLAND,pl,Marcin,W11 2nd,A2_4,Completed,Medium,PROD370,Closed,2012-02-10 07:02:42+00:00,1-602316249
688,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Accepted,Medium,PROD791,Wait,2011-11-04 15:13:21+00:00,1-602464818
689,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Completed,Medium,PROD791,Closed,2012-04-23 11:37:01+00:00,1-602464818
690,Org line V2,Sweden,se,Tomas,T3 2nd,,Accepted,Medium,PROD61,In Progress,2011-11-07 07:26:58+00:00,1-603563148
691,Org line V2,Sweden,se,Tomas,T3 2nd,,Completed,Medium,PROD61,Closed,2012-01-09 11:27:06+00:00,1-603563148
692,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-11-07 09:47:29+00:00,1-603708003
693,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-30 13:08:22+00:00,1-603708003
694,Org line C,INDIA,in,Anup,G119 2nd,E_8,Accepted,High,PROD597,In Progress,2011-11-07 10:57:05+00:00,1-603798757
695,Org line C,INDIA,in,Anup,G119 2nd,E_8,Completed,High,PROD597,Closed,2012-05-23 11:07:40+00:00,1-603798757
696,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,High,PROD597,In Progress,2011-11-08 08:01:01+00:00,1-604432843
697,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,High,PROD597,Closed,2012-02-01 08:55:22+00:00,1-604432843
698,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,High,PROD597,In Progress,2011-11-08 08:02:33+00:00,1-604432860
699,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,High,PROD597,Closed,2012-02-01 08:55:55+00:00,1-604432860
700,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,Low,PROD597,In Progress,2011-11-08 08:03:55+00:00,1-604432887
701,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,Low,PROD597,Closed,2012-02-01 08:56:20+00:00,1-604432887
702,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD596,In Progress,2011-11-08 13:23:20+00:00,1-604646378
703,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Medium,PROD596,Closed,2012-04-12 12:23:47+00:00,1-604646378
704,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Accepted,High,PROD236,In Progress,2011-11-09 13:27:59+00:00,1-605279637
705,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Completed,High,PROD236,Closed,2012-02-15 10:44:42+00:00,1-605279637
706,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,Low,PROD448,In Progress,2011-11-15 13:15:57+00:00,1-607840637
707,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,Low,PROD448,Closed,2012-01-27 12:46:02+00:00,1-607840637
708,Org line A2,United Kingdom,gb,Alan,G42 3rd,A2_1,Accepted,High,PROD236,Wait,2011-11-15 14:37:49+00:00,1-607934151
709,Org line A2,United Kingdom,gb,Alan,G42 3rd,A2_1,Completed,High,PROD236,Closed,2012-02-15 10:35:45+00:00,1-607934151
710,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD596,In Progress,2011-11-18 10:58:02+00:00,1-611582327
711,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Medium,PROD596,Closed,2012-03-14 14:55:46+00:00,1-611582327
712,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Low,PROD596,In Progress,2011-11-18 10:59:39+00:00,1-611582394
713,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Low,PROD596,Closed,2012-02-01 11:32:12+00:00,1-611582394
714,Org line A2,Sweden,se,John,N15 2nd,A2_1,Accepted,Medium,PROD180,In Progress,2011-11-18 13:14:42+00:00,1-611637278
715,Org line A2,Sweden,se,John,N15 2nd,A2_1,Completed,Medium,PROD180,Closed,2012-01-17 14:32:16+00:00,1-611637278
716,Org line C,USA,us,Joshua,G88 2nd,E_4,Accepted,Medium,PROD436,In Progress,2011-11-21 15:27:27+00:00,1-613412559
717,Org line C,USA,us,Joshua,G88 2nd,E_4,Completed,Medium,PROD436,Closed,2012-01-06 17:59:13+00:00,1-613412559
718,Org line C,INDIA,us,Sarath,G88 2nd,E_4,Accepted,Medium,PROD219,In Progress,2011-11-22 06:32:34+00:00,1-613740745
719,Org line C,INDIA,us,Sarath,G88 2nd,E_4,Completed,Medium,PROD219,Closed,2012-01-04 09:44:19+00:00,1-613740745
720,Org line C,Sweden,us,Bjarne,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2011-11-23 06:06:12+00:00,1-614451236
721,Org line C,Sweden,us,Bjarne,G88 2nd,E_4,Completed,Medium,PROD794,Closed,2012-03-20 12:47:33+00:00,1-614451236
722,Org line A2,POLAND,pl,Dawid,N26 2nd,A2_3,Accepted,Medium,PROD791,In Progress,2011-11-23 14:01:03+00:00,1-615224713
723,Org line A2,POLAND,pl,Dawid,N26 2nd,A2_3,Completed,Medium,PROD791,Closed,2012-01-13 12:26:02+00:00,1-615224713
724,Org line C,France,us,Sylvie,G14 3rd,C_1,Accepted,Low,PROD398,In Progress,2011-11-24 10:07:34+00:00,1-616014042
725,Org line C,France,us,Sylvie,G14 3rd,C_1,Completed,Low,PROD398,Closed,2012-03-28 10:41:08+00:00,1-616014042
726,Org line C,Sweden,se,Vesa,G268 3rd,C_6,Accepted,High,PROD805,In Progress,2011-11-25 14:08:25+00:00,1-617049384
727,Org line C,Sweden,se,Vesa,G268 3rd,C_6,Completed,High,PROD805,Closed,2012-01-23 09:11:18+00:00,1-617049384
728,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Accepted,High,PROD69,In Progress,2011-12-01 09:20:57+00:00,1-618620384
729,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Completed,High,PROD69,Closed,2012-02-23 12:41:54+00:00,1-618620384
730,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-12-02 11:09:21+00:00,1-619087129
731,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-03 10:10:20+00:00,1-619087129
732,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Accepted,High,PROD591,In Progress,2011-12-02 14:37:58+00:00,1-619254483
733,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Completed,High,PROD591,Closed,2012-01-10 09:11:14+00:00,1-619254483
734,Org line C,France,in,Stephane,G181 2nd,E_8,Accepted,Major,PROD476,In Progress,2011-12-05 09:59:00+00:00,1-619684455
735,Org line C,France,in,Stephane,G181 2nd,E_8,Completed,Major,PROD476,Closed,2012-01-23 13:06:08+00:00,1-619684455
736,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-12-06 06:51:12+00:00,1-620015297
737,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,Medium,PROD374,Closed,2012-02-08 13:12:13+00:00,1-620015297
738,Org line A2,Sweden,in,Pallav,G38 2nd,A2_2,Accepted,Medium,PROD215,In Progress,2011-12-06 09:02:09+00:00,1-620074564
739,Org line A2,Sweden,in,Pallav,G38 2nd,A2_2,Completed,Medium,PROD215,Closed,2012-05-04 13:48:40+00:00,1-620074564
740,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-12-07 07:17:12+00:00,1-620430705
741,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-20 07:19:39+00:00,1-620430705
742,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Accepted,Medium,PROD397,In Progress,2011-12-07 13:57:08+00:00,1-620656965
743,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Completed,Medium,PROD397,Closed,2012-01-09 12:50:31+00:00,1-620656965
744,Org line C,Sweden,be,Karin,G56 3rd,C_1,Accepted,Medium,PROD816,In Progress,2011-12-07 14:52:47+00:00,1-620705595
745,Org line C,Sweden,be,Karin,G56 3rd,C_1,Completed,Medium,PROD816,Closed,2012-05-04 11:05:10+00:00,1-620705595
746,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Accepted,Major,PROD834,In Progress,2011-12-07 23:59:32+00:00,1-620857518
747,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Completed,Major,PROD834,Closed,2012-03-15 09:21:05+00:00,1-620857518
748,Org line C,Sweden,se,Ingemar,N12 2nd,E_9,Accepted,Low,PROD277,In Progress,2011-12-08 07:19:35+00:00,1-620572095
749,Org line C,Sweden,se,Ingemar,N12 2nd,E_9,Completed,Low,PROD277,Closed,2012-04-02 07:32:04+00:00,1-620572095
750,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2011-12-08 11:59:55+00:00,1-621039603
751,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-04 15:43:32+00:00,1-621039603
752,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-12-08 12:23:24+00:00,1-621023087
753,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-03 10:07:51+00:00,1-621023087
754,Org line C,Sweden,se,Mikael,G290 3rd,C_6,Accepted,Medium,PROD154,In Progress,2011-12-09 07:13:39+00:00,1-621322866
755,Org line C,Sweden,se,Mikael,G290 3rd,C_6,Completed,Medium,PROD154,Closed,2012-01-17 13:00:57+00:00,1-621322866
756,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Accepted,High,PROD397,In Progress,2011-12-09 09:00:42+00:00,1-621369891
757,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Completed,High,PROD397,Closed,2012-01-03 07:43:57+00:00,1-621369891
758,Org line C,Sweden,se,Thomas,G355 2nd,E_6,Accepted,Major,PROD151,In Progress,2011-12-10 05:25:41+00:00,1-621571462
759,Org line C,Sweden,se,Thomas,G355 2nd,E_6,Completed,Major,PROD151,Closed,2012-01-18 11:53:51+00:00,1-621571462
760,Org line C,Sweden,in,Bikshamaiah,G119 2nd,E_8,Accepted,Low,PROD597,In Progress,2011-12-13 08:52:25+00:00,1-622652886
761,Org line C,Sweden,in,Bikshamaiah,G119 2nd,E_8,Completed,Low,PROD597,Closed,2012-04-30 15:41:11+00:00,1-622652886
762,Org line C,France,fr,Michel,V34 2nd,,Accepted,High,PROD424,In Progress,2011-12-13 10:27:52+00:00,1-622856843
763,Org line C,France,fr,Michel,V34 2nd,,Completed,High,PROD424,Closed,2012-01-24 08:29:10+00:00,1-622856843
764,Org line A2,Sweden,se,Åsa,G124 3rd,D_1,Accepted,High,PROD605,In Progress,2011-12-13 17:51:50+00:00,1-623152702
765,Org line A2,Sweden,se,Åsa,G124 3rd,D_1,Completed,High,PROD605,Closed,2012-04-19 09:09:47+00:00,1-623152702
766,Org line C,INDIA,se,Sivakumar,G269 3rd,C_6,Accepted,Medium,PROD621,In Progress,2011-12-14 10:46:39+00:00,1-623336818
767,Org line C,INDIA,se,Sivakumar,G269 3rd,C_6,Completed,Medium,PROD621,Closed,2012-02-20 07:38:46+00:00,1-623336818
768,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,Medium,PROD633,In Progress,2011-12-14 15:06:21+00:00,1-623859845
769,Org line G4,Sweden,se,Reine,S28 2nd,,Completed,Medium,PROD633,Closed,2012-03-05 09:33:07+00:00,1-623859845
770,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Accepted,Medium,PROD209,In Progress,2011-12-14 23:38:51+00:00,1-624009613
771,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Completed,Medium,PROD209,Closed,2012-01-31 02:59:23+00:00,1-624009613
772,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,Low,PROD374,In Progress,2011-12-15 09:55:26+00:00,1-624219528
773,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,Low,PROD374,Closed,2012-03-27 09:36:54+00:00,1-624219528
774,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,High,PROD374,In Progress,2011-12-16 08:51:26+00:00,1-624745314
775,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,High,PROD374,Closed,2012-02-08 13:15:41+00:00,1-624745314
776,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,High,PROD597,In Progress,2011-12-19 08:00:43+00:00,1-625646775
777,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,High,PROD597,Closed,2012-02-01 08:56:47+00:00,1-625646775
778,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-12-19 08:09:42+00:00,1-625628532
779,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-20 07:23:30+00:00,1-625628532
780,Org line C,France,be,Nicolas,G64 2nd,E_3,Accepted,Major,PROD378,In Progress,2011-12-19 14:15:13+00:00,1-626102521
781,Org line C,France,be,Nicolas,G64 2nd,E_3,Completed,Major,PROD378,Closed,2012-03-19 14:29:08+00:00,1-626102521
782,Org line A2,Sweden,in,Bertil,G31 3rd,A2_4,Accepted,Low,PROD194,In Progress,2011-12-22 09:03:52+00:00,1-627936524
783,Org line A2,Sweden,in,Bertil,G31 3rd,A2_4,Completed,Low,PROD194,Closed,2012-04-23 09:20:55+00:00,1-627936524
784,Org line V2,Sweden,se,Tomas,T3 2nd,,Accepted,Low,PROD59,In Progress,2011-12-22 09:26:34+00:00,1-627980711
785,Org line V2,Sweden,se,Tomas,T3 2nd,,Completed,Low,PROD59,Closed,2012-02-01 14:40:27+00:00,1-627980711
786,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-12-22 12:59:52+00:00,1-628078553
787,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-19 15:42:44+00:00,1-628078553
788,Org line C,Canada,ca,Jay,N19 2nd,,Accepted,Low,PROD424,In Progress,2011-12-22 19:57:48+00:00,1-628222366
789,Org line C,Canada,ca,Jay,N19 2nd,,Completed,Low,PROD424,Closed,2012-01-18 13:51:27+00:00,1-628222366
790,Org line C,Canada,ca,Jay,N19 2nd,,Accepted,Low,PROD424,In Progress,2011-12-22 19:59:12+00:00,1-628255780
791,Org line C,Canada,ca,Jay,N19 2nd,,Completed,Low,PROD424,Closed,2012-01-18 13:51:12+00:00,1-628255780
792,Org line C,Sweden,se,Peter,G160 2nd,E_7,Accepted,Low,PROD673,In Progress,2011-12-23 09:46:51+00:00,1-628669941
793,Org line C,Sweden,se,Peter,G160 2nd,E_7,Completed,Low,PROD673,Closed,2012-01-02 08:24:05+00:00,1-628669941
794,Org line A2,Sweden,in,Robert,G2 3rd,A2_4,Accepted,High,PROD153,In Progress,2011-12-29 07:18:50+00:00,1-630493188
795,Org line A2,Sweden,in,Robert,G2 3rd,A2_4,Completed,High,PROD153,Closed,2012-01-05 14:21:33+00:00,1-630493188
796,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Accepted,Medium,PROD591,In Progress,2011-12-29 12:34:26+00:00,1-631001113
797,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Completed,Medium,PROD591,Closed,2012-01-02 07:23:31+00:00,1-631001113
798,Org line G4,Sweden,se,Marlene,M18 2nd,,Accepted,Low,PROD78,In Progress,2011-12-30 14:51:11+00:00,1-631509503
799,Org line G4,Sweden,se,Marlene,M18 2nd,,Completed,Low,PROD78,Closed,2012-02-01 13:00:43+00:00,1-631509503
800,Org line C,USA,us,Sean,G88 2nd,E_4,Accepted,Low,PROD348,In Progress,2012-01-03 20:31:30+00:00,1-633184307
801,Org line C,USA,us,Sean,G88 2nd,E_4,Completed,Low,PROD348,Closed,2012-03-14 13:23:58+00:00,1-633184307
802,Org line A2,Belgium,0,Johan,G11 2nd,A2_4,Accepted,Low,PROD765,In Progress,2012-01-04 10:28:12+00:00,1-634479154
803,Org line A2,Belgium,0,Johan,G11 2nd,A2_4,Completed,Low,PROD765,Closed,2012-03-06 09:06:32+00:00,1-634479154
804,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2012-01-04 10:50:05+00:00,1-634487640
805,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-25 13:31:46+00:00,1-634487640
806,Org line C,Sweden,se,Kjell,G346,V3_1,Accepted,Medium,PROD631,In Progress,2012-01-04 11:36:18+00:00,1-634506651
807,Org line C,Sweden,se,Kjell,G346,V3_1,Completed,Medium,PROD631,Closed,2012-01-04 11:53:35+00:00,1-634506651
808,Org line C,Sweden,se,Peter,G160 2nd,E_7,Accepted,Low,PROD673,In Progress,2012-01-04 12:02:22+00:00,1-634533656
809,Org line C,Sweden,se,Peter,G160 2nd,E_7,Completed,Low,PROD673,Closed,2012-01-09 12:11:00+00:00,1-634533656
810,Org line C,France,fr,Frederic,G130 3rd,E_6,Accepted,Medium,PROD643,In Progress,2012-01-05 12:27:48+00:00,1-635351501
811,Org line C,France,fr,Frederic,G130 3rd,E_6,Completed,Medium,PROD643,Closed,2012-05-14 06:42:53+00:00,1-635351501
812,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-05 13:48:54+00:00,1-635382525
813,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-10 14:36:47+00:00,1-635382525
814,Org line G4,Sweden,se,Mikael,S33 2nd,,Accepted,High,PROD374,In Progress,2012-01-07 10:40:01+00:00,1-636501102
815,Org line G4,Sweden,se,Mikael,S33 2nd,,Completed,High,PROD374,Closed,2012-01-30 17:01:01+00:00,1-636501102
816,Org line G1,Sweden,se,Karin,G358 2nd,E_6,Accepted,Major,PROD292,In Progress,2012-01-09 06:56:13+00:00,1-636789520
817,Org line G1,Sweden,se,Karin,G358 2nd,E_6,Completed,Major,PROD292,Closed,2012-02-20 07:57:45+00:00,1-636789520
818,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2012-01-09 08:07:32+00:00,1-636867758
819,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Completed,Medium,PROD40,Closed,2012-03-30 11:14:54+00:00,1-636867758
820,Org line G4,Sweden,se,Lars,S33 2nd,,Accepted,High,PROD448,In Progress,2012-01-09 10:42:24+00:00,1-637035141
821,Org line G4,Sweden,se,Lars,S33 2nd,,Completed,High,PROD448,Closed,2012-04-11 13:27:17+00:00,1-637035141
822,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-09 10:55:12+00:00,1-637059802
823,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-09 10:55:57+00:00,1-637059802
824,Org line C,Sweden,in,Daniel,G157 2nd,E_7,Accepted,Low,PROD674,In Progress,2012-01-09 12:33:58+00:00,1-637142120
825,Org line C,Sweden,in,Daniel,G157 2nd,E_7,Completed,Low,PROD674,Closed,2012-01-09 12:38:43+00:00,1-637142120
826,Org line C,France,fr,Florent,V43 3rd,C_5,Accepted,High,PROD609,In Progress,2012-01-09 18:10:00+00:00,1-637327254
827,Org line C,France,fr,Florent,V43 3rd,C_5,Completed,High,PROD609,Closed,2012-03-14 11:50:13+00:00,1-637327254
828,Org line V2,Sweden,se,Tomas,T3 2nd,,Accepted,Low,PROD61,In Progress,2012-01-10 07:55:05+00:00,1-637591141
829,Org line V2,Sweden,se,Tomas,T3 2nd,,Completed,Low,PROD61,Closed,2012-02-29 11:21:30+00:00,1-637591141
830,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Low,PROD397,In Progress,2012-01-10 09:27:07+00:00,1-637713651
831,Org line G4,Sweden,se,Håkan,S33 2nd,,Completed,Low,PROD397,Closed,2012-01-13 11:32:34+00:00,1-637713651
832,Org line A2,Sweden,us,Daniel Alf,L23 3rd,A2_4,Accepted,Low,PROD546,In Progress,2012-01-10 09:28:32+00:00,1-637716645
833,Org line A2,Sweden,us,Daniel Alf,L23 3rd,A2_4,Completed,Low,PROD546,Closed,2012-01-20 09:10:31+00:00,1-637716645
834,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-10 14:19:55+00:00,1-637954950
835,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-10 14:28:56+00:00,1-637954950
836,Org line C,Sweden,se,Roger,G268 3rd,C_6,Accepted,Low,PROD805,In Progress,2012-01-10 15:35:02+00:00,1-638034021
837,Org line C,Sweden,se,Roger,G268 3rd,C_6,Completed,Low,PROD805,Closed,2012-02-29 13:18:51+00:00,1-638034021
838,Org line C,INDIA,in,Srinivasa,G165 2nd,E_7,Accepted,Medium,PROD671,In Progress,2012-01-10 15:53:52+00:00,1-638041299
839,Org line C,INDIA,in,Srinivasa,G165 2nd,E_7,Completed,Medium,PROD671,Closed,2012-02-18 11:32:07+00:00,1-638041299
840,Org line A2,Sweden,in,Sara,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2012-01-10 21:07:22+00:00,1-638112911
841,Org line A2,Sweden,in,Sara,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2012-01-18 09:43:12+00:00,1-638112911
842,Org line C,Sweden,se,Awneesh,G269 3rd,C_6,Accepted,Medium,PROD621,In Progress,2012-01-11 08:11:44+00:00,1-638653931
843,Org line C,Sweden,se,Awneesh,G269 3rd,C_6,Completed,Medium,PROD621,Closed,2012-02-15 06:57:41+00:00,1-638653931
844,Org line A2,Sweden,se,Joakim,G362 3rd,A2_3,Accepted,Medium,PROD241,In Progress,2012-01-11 15:40:25+00:00,1-638961317
845,Org line A2,Sweden,se,Joakim,G362 3rd,A2_3,Completed,Medium,PROD241,Closed,2012-03-28 11:07:16+00:00,1-638961317
846,Org line C,USA,us,William,G14 3rd,C_1,Accepted,High,PROD332,In Progress,2012-01-11 16:18:07+00:00,1-639028876
847,Org line C,USA,us,William,G14 3rd,C_1,Completed,High,PROD332,Closed,2012-02-15 13:15:37+00:00,1-639028876
848,Org line V2,Sweden,se,Cecilia,T13 2nd,,Accepted,Low,PROD399,In Progress,2012-01-12 07:51:54+00:00,1-639870000
849,Org line V2,Sweden,se,Cecilia,T13 2nd,,Completed,Low,PROD399,Closed,2012-04-12 05:19:20+00:00,1-639870000
850,Org line C,Sweden,se,Peter,G160 2nd,E_7,Accepted,High,PROD673,In Progress,2012-01-12 08:13:47+00:00,1-639881579
851,Org line C,Sweden,se,Peter,G160 2nd,E_7,Completed,High,PROD673,Closed,2012-02-06 07:15:37+00:00,1-639881579
852,Org line C,France,fr,Bruno,V29 2nd,E_6,Accepted,Medium,PROD673,In Progress,2012-01-12 11:24:50+00:00,1-640059801
853,Org line C,France,fr,Bruno,V29 2nd,E_6,Completed,Medium,PROD673,Closed,2012-01-12 11:26:04+00:00,1-640059801
854,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-12 16:53:13+00:00,1-640263496
855,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-12 16:55:13+00:00,1-640263496
856,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,Medium,PROD374,In Progress,2012-01-13 07:04:43+00:00,1-641023492
857,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-26 12:51:59+00:00,1-641023492
858,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Accepted,Medium,PROD461,In Progress,2012-01-13 08:43:08+00:00,1-641100891
859,Org line A2,Sweden,se,Lisbeth,A10,A2_5,Completed,Medium,PROD461,Closed,2012-01-17 07:47:44+00:00,1-641100891
860,Org line C,Sweden,se,Magnus,M25,V3_2,Accepted,Medium,PROD815,In Progress,2012-01-13 09:18:36+00:00,1-641157962
861,Org line C,Sweden,se,Magnus,M25,V3_2,Completed,Medium,PROD815,Closed,2012-05-16 09:46:01+00:00,1-641157962
862,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Accepted,Medium,PROD591,In Progress,2012-01-13 12:40:59+00:00,1-641306231
863,Org line A2,Sweden,se,Maria,G118 2nd,A2_4,Completed,Medium,PROD591,Closed,2012-01-16 11:40:15+00:00,1-641306231
864,Org line A2,Brazil,br,Ismael,S2 2nd,A2_2,Accepted,Medium,PROD53,In Progress,2012-01-13 17:01:03+00:00,1-641491883
865,Org line A2,Brazil,br,Ismael,S2 2nd,A2_2,Completed,Medium,PROD53,Closed,2012-02-03 16:35:12+00:00,1-641491883
866,Org line A2,Sweden,se,Ann,G349 3rd,A2_3,Accepted,Medium,PROD40,In Progress,2012-01-16 08:37:05+00:00,1-642478708
