,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1200,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
1201,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
1202,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
1203,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
1204,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
1205,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
1206,Activity A,2020-06-18 14:11:36.140000+00:00,Gisele,20,153
1207,Activity C,2020-06-18 14:13:36.140000+00:00,Isabella,20,153
1208,Activity J,2020-06-18 14:14:36.140000+00:00,Ryan,20,153
1209,Activity S,2020-06-18 14:15:36.140000+00:00,Naomi,90,153
1210,Activity T,2020-06-18 14:16:36.140000+00:00,Bruce,20,153
1211,Activity D,2020-06-18 14:17:36.140000+00:00,Kate,10,153
1212,Activity U,2020-06-18 14:18:36.140000+00:00,Oscar,60,153
1213,Activity V,2020-06-18 14:19:36.140000+00:00,Harper,10,153
1214,Activity B,2020-06-18 14:21:36.140000+00:00,Victoria,60,153
1215,Activity A,2020-06-17 02:10:58.980000+00:00,Ryan,20,84
1216,Activity C,2020-06-17 02:12:58.980000+00:00,Kevin,20,84
1217,Activity S,2020-06-17 02:13:58.980000+00:00,Naomi,30,84
1218,Activity E,2020-06-17 02:14:58.980000+00:00,Chris,40,84
1219,Activity I,2020-06-17 02:16:58.980000+00:00,Vanessa,30,84
1220,Activity H,2020-06-17 02:17:58.980000+00:00,Ryan,20,84
1221,Activity G,2020-06-17 02:18:58.980000+00:00,Teri,80,84
1222,Activity T,2020-06-17 02:19:58.980000+00:00,Bruce,20,84
1223,Activity U,2020-06-17 02:20:58.980000+00:00,Owen,50,84
1224,Activity V,2020-06-17 02:22:58.980000+00:00,Harper,10,84
1225,Activity F,2020-06-17 02:23:58.980000+00:00,Michelle,40,84
1226,Activity D,2020-06-17 02:24:58.980000+00:00,Kate,20,84
1227,Activity B,2020-06-17 02:26:58.980000+00:00,Fred,30,84
1228,Activity C,2020-06-17 02:35:31.689000+00:00,Isabella,20,86
1229,Activity J,2020-06-17 02:37:31.689000+00:00,Ryan,50,86
1230,Activity A,2020-06-17 02:38:31.689000+00:00,Amy,10,86
1231,Activity S,2020-06-17 02:39:31.689000+00:00,Robert,70,86
1232,Activity D,2020-06-17 02:40:31.689000+00:00,Kate,70,86
1233,Activity T,2020-06-17 02:41:31.689000+00:00,Larry,20,86
1234,Activity U,2020-06-17 02:42:31.689000+00:00,Oscar,30,86
1235,Activity V,2020-06-17 02:43:31.689000+00:00,Walter,90,86
1236,Activity B,2020-06-17 02:45:31.689000+00:00,Brian,40,86
1237,Activity A,2020-06-17 03:22:02.571000+00:00,Anna,10,87
1238,Activity S,2020-06-17 03:24:02.571000+00:00,Robert,70,87
1239,Activity T,2020-06-17 03:25:02.571000+00:00,Bruce,20,87
1240,Activity U,2020-06-17 03:26:02.571000+00:00,Oscar,50,87
1241,Activity C,2020-06-17 03:27:02.571000+00:00,Amy,20,87
1242,Activity V,2020-06-17 03:28:02.571000+00:00,Robert,80,87
1243,Activity M,2020-06-17 03:29:02.571000+00:00,Fred,80,87
1244,Activity R,2020-06-17 03:30:02.571000+00:00,Willow,80,87
1245,Activity N,2020-06-17 03:31:02.571000+00:00,Adam,10,87
1246,Activity D,2020-06-17 03:32:02.571000+00:00,Kate,10,87
1247,Activity B,2020-06-17 03:34:02.571000+00:00,Brian,60,87
1248,Activity A,2020-06-17 03:53:14.196000+00:00,Gisele,20,88
1249,Activity C,2020-06-17 03:55:14.196000+00:00,Naomi,20,88
1250,Activity M,2020-06-17 03:56:14.196000+00:00,Nicholas,80,88
1251,Activity R,2020-06-17 03:57:14.196000+00:00,Will,80,88
1252,Activity N,2020-06-17 03:58:14.196000+00:00,Junior,30,88
1253,Activity S,2020-06-17 03:59:14.196000+00:00,Naomi,20,88
1254,Activity T,2020-06-17 04:00:14.196000+00:00,Bruce,20,88
1255,Activity D,2020-06-17 04:01:14.196000+00:00,Kate,20,88
1256,Activity U,2020-06-17 04:02:14.196000+00:00,Owen,60,88
1257,Activity V,2020-06-17 04:03:14.196000+00:00,Harper,70,88
1258,Activity B,2020-06-17 04:05:14.196000+00:00,Fred,60,88
1259,Activity A,2020-06-17 04:38:28.462000+00:00,Amy,10,89
1260,Activity C,2020-06-17 04:40:28.462000+00:00,Amy,20,89
1261,Activity S,2020-06-17 04:41:28.462000+00:00,Fadi,30,89
1262,Activity M,2020-06-17 04:42:28.462000+00:00,Malcolm,80,89
1263,Activity Q,2020-06-17 04:43:28.462000+00:00,Amy,20,89
1264,Activity T,2020-06-17 04:44:28.462000+00:00,Bruce,20,89
1265,Activity U,2020-06-17 04:45:28.462000+00:00,Oscar,50,89
1266,Activity N,2020-06-17 04:46:28.462000+00:00,Junior,30,89
1267,Activity D,2020-06-17 04:47:28.462000+00:00,Kate,70,89
1268,Activity V,2020-06-17 04:48:28.462000+00:00,Laura,40,89
1269,Activity B,2020-06-17 04:50:28.462000+00:00,Victoria,30,89
1270,Activity A,2020-06-17 06:31:22.681000+00:00,Thomas,10,91
1271,Activity S,2020-06-17 06:33:22.681000+00:00,Naomi,90,91
1272,Activity C,2020-06-17 06:34:22.681000+00:00,Dwight,20,91
1273,Activity T,2020-06-17 06:35:22.681000+00:00,Larry,20,91
1274,Activity E,2020-06-17 06:36:22.681000+00:00,Uma,40,91
1275,Activity U,2020-06-17 06:37:22.681000+00:00,Oscar,50,91
1276,Activity V,2020-06-17 06:38:22.681000+00:00,Walter,10,91
1277,Activity I,2020-06-17 06:40:22.681000+00:00,Quentin,30,91
1278,Activity G,2020-06-17 06:41:22.681000+00:00,Vincent,80,91
1279,Activity H,2020-06-17 06:42:22.681000+00:00,Caitlin,20,91
1280,Activity F,2020-06-17 06:44:22.681000+00:00,Michelle,10,91
1281,Activity D,2020-06-17 06:45:22.681000+00:00,Kate,20,91
1282,Activity B,2020-06-17 06:47:22.681000+00:00,Victoria,30,91
1283,Activity A,2020-06-17 07:24:08.444000+00:00,Gisele,20,92
1284,Activity S,2020-06-17 07:26:08.444000+00:00,Robert,70,92
1285,Activity T,2020-06-17 07:27:08.444000+00:00,Bruce,20,92
1286,Activity C,2020-06-17 07:28:08.444000+00:00,Dwight,20,92
1287,Activity M,2020-06-17 07:29:08.444000+00:00,Nicholas,80,92
1288,Activity P,2020-06-17 07:30:08.444000+00:00,Emil,70,92
1289,Activity U,2020-06-17 07:31:08.444000+00:00,Owen,50,92
1290,Activity N,2020-06-17 07:32:08.444000+00:00,Junior,30,92
1291,Activity V,2020-06-17 07:33:08.444000+00:00,Laura,80,92
1292,Activity D,2020-06-17 07:34:08.444000+00:00,Kate,10,92
1293,Activity B,2020-06-17 07:36:08.444000+00:00,Fred,30,92
1294,Activity A,2020-06-17 07:39:39.349000+00:00,Ryan,20,93
1295,Activity S,2020-06-17 07:41:39.349000+00:00,Fadi,30,93
1296,Activity C,2020-06-17 07:42:39.349000+00:00,Kevin,20,93
1297,Activity T,2020-06-17 07:43:39.349000+00:00,Bruce,20,93
1298,Activity K,2020-06-17 07:44:39.349000+00:00,Fred,90,93
1299,Activity L,2020-06-17 07:45:39.349000+00:00,Dwight,40,93
1300,Activity D,2020-06-17 07:46:39.349000+00:00,Kate,10,93
1301,Activity U,2020-06-17 07:47:39.349000+00:00,Oscar,20,93
1302,Activity V,2020-06-17 07:48:39.349000+00:00,Robert,90,93
1303,Activity B,2020-06-17 07:50:39.349000+00:00,Walter,40,93
1304,Activity A,2020-06-18 12:36:57.498000+00:00,Amy,10,148
1305,Activity S,2020-06-18 12:38:57.498000+00:00,Chris,30,148
1306,Activity C,2020-06-18 12:39:57.498000+00:00,Amy,20,148
1307,Activity T,2020-06-18 12:40:57.498000+00:00,Larry,20,148
1308,Activity K,2020-06-18 12:41:57.498000+00:00,Fred,90,148
1309,Activity L,2020-06-18 12:42:57.498000+00:00,Fred,80,148
1310,Activity D,2020-06-18 12:43:57.498000+00:00,Kate,10,148
1311,Activity U,2020-06-18 12:44:57.498000+00:00,Owen,70,148
1312,Activity V,2020-06-18 12:45:57.498000+00:00,Laura,60,148
1313,Activity B,2020-06-18 12:47:57.498000+00:00,Fred,60,148
1314,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
1315,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
1316,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
1317,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
1318,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
1319,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
1320,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
1321,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
1322,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
1323,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
1324,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
1325,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
1326,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
1327,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
1328,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
1329,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
1330,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
1331,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
1332,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
1333,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
1334,Activity A,2020-06-17 09:05:55.264000+00:00,Anna,20,96
1335,Activity C,2020-06-17 09:07:55.264000+00:00,Amy,20,96
1336,Activity S,2020-06-17 09:08:55.264000+00:00,Carla,60,96
1337,Activity E,2020-06-17 09:09:55.264000+00:00,David,40,96
1338,Activity T,2020-06-17 09:10:55.264000+00:00,Bruce,20,96
1339,Activity U,2020-06-17 09:11:55.264000+00:00,Oscar,70,96
1340,Activity V,2020-06-17 09:13:55.264000+00:00,Robert,10,96
1341,Activity I,2020-06-17 09:14:55.264000+00:00,Vanessa,30,96
1342,Activity G,2020-06-17 09:15:55.264000+00:00,Roy,80,96
1343,Activity H,2020-06-17 09:16:55.264000+00:00,Fadi,50,96
1344,Activity F,2020-06-17 09:18:55.264000+00:00,Mick,90,96
1345,Activity D,2020-06-17 09:19:55.264000+00:00,Kate,60,96
1346,Activity B,2020-06-17 09:21:55.264000+00:00,Brian,30,96
1347,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
1348,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
1349,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
1350,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
1351,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
1352,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
1353,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
1354,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
1355,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
1356,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
1357,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
1358,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
1359,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
1360,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
1361,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
1362,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
1363,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
1364,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
1365,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
1366,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
1367,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
1368,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
1369,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
1370,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
1371,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
1372,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
1373,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
1374,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
1375,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
1376,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
1377,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
1378,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
1379,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
1380,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
1381,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
1382,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
1383,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
1384,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
1385,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
1386,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
1387,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
1388,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
1389,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
1390,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
1391,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
1392,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
1393,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
1394,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
1395,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
1396,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
1397,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
1398,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
1399,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
1400,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
1401,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
1402,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
1403,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
1404,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
1405,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
1406,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
1407,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
1408,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
1409,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
1410,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
1411,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
1412,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
1413,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
1414,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
1415,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
1416,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
1417,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
1418,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
1419,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
1420,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
1421,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
1422,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
1423,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
1424,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
1425,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
1426,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
1427,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
1428,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
1429,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
1430,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
1431,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
1432,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
1433,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
1434,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
1435,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
1436,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
1437,Activity A,2020-06-20 08:00:52.041000+00:00,Thomas,20,241
1438,Activity S,2020-06-20 08:02:52.041000+00:00,Naomi,70,241
1439,Activity T,2020-06-20 08:03:52.041000+00:00,Bruce,20,241
1440,Activity U,2020-06-20 08:04:52.041000+00:00,Owen,60,241
1441,Activity V,2020-06-20 08:05:52.041000+00:00,Robert,40,241
1442,Activity C,2020-06-20 08:06:52.041000+00:00,Naomi,20,241
1443,Activity J,2020-06-20 08:07:52.041000+00:00,Kevin,50,241
1444,Activity D,2020-06-20 08:08:52.041000+00:00,Kate,20,241
1445,Activity B,2020-06-20 08:10:52.041000+00:00,Brian,60,241
1446,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
1447,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
1448,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
1449,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
1450,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
1451,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
1452,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
1453,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
1454,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
1455,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
1456,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
1457,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
1458,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
1459,Activity A,2020-06-17 14:18:57.355000+00:00,Gisele,10,104
1460,Activity C,2020-06-17 14:20:57.355000+00:00,Isabella,20,104
1461,Activity E,2020-06-17 14:21:57.355000+00:00,Chris,40,104
1462,Activity S,2020-06-17 14:22:57.355000+00:00,Chris,70,104
1463,Activity I,2020-06-17 14:24:57.355000+00:00,Sacha,30,104
1464,Activity T,2020-06-17 14:25:57.355000+00:00,Larry,20,104
1465,Activity H,2020-06-17 14:26:57.355000+00:00,Kelly,20,104
1466,Activity U,2020-06-17 14:27:57.355000+00:00,Oscar,50,104
1467,Activity V,2020-06-17 14:28:57.355000+00:00,Laura,90,104
1468,Activity G,2020-06-17 14:29:57.355000+00:00,Vincent,80,104
1469,Activity F,2020-06-17 14:31:57.355000+00:00,Mick,90,104
1470,Activity D,2020-06-17 14:32:57.355000+00:00,Kate,60,104
1471,Activity B,2020-06-17 14:34:57.355000+00:00,Brian,60,104
1472,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
1473,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
1474,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
1475,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
1476,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
1477,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
1478,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
1479,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
1480,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
1481,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
1482,Activity A,2020-06-17 16:44:38.845000+00:00,Gisele,20,108
1483,Activity S,2020-06-17 16:46:38.845000+00:00,Carla,70,108
1484,Activity T,2020-06-17 16:47:38.845000+00:00,Larry,20,108
1485,Activity U,2020-06-17 16:48:38.845000+00:00,Owen,60,108
1486,Activity C,2020-06-17 16:49:38.845000+00:00,Amy,20,108
1487,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1488,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1489,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1490,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1491,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1492,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1493,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1494,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1495,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1496,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1497,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1498,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1499,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1500,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1501,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1502,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1503,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1504,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1505,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1506,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1507,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1508,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1509,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1510,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1511,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1512,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1513,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1514,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1515,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1516,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1517,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1518,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1519,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
1520,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
1521,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
1522,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
1523,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
1524,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
1525,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
1526,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
1527,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
1528,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
1529,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
1530,Activity A,2020-06-22 16:00:34.929000+00:00,Amy,10,346
1531,Activity C,2020-06-22 16:02:34.929000+00:00,Naomi,20,346
1532,Activity M,2020-06-22 16:03:34.929000+00:00,Guy,80,346
1533,Activity R,2020-06-22 16:04:34.929000+00:00,Willow,80,346
1534,Activity N,2020-06-22 16:05:34.929000+00:00,Adam,10,346
1535,Activity D,2020-06-22 16:06:34.929000+00:00,Kate,60,346
1536,Activity S,2020-06-22 16:07:34.929000+00:00,Carla,60,346
1537,Activity T,2020-06-22 16:08:34.929000+00:00,Bruce,20,346
1538,Activity U,2020-06-22 16:09:34.929000+00:00,Owen,20,346
1539,Activity V,2020-06-22 16:10:34.929000+00:00,Robert,90,346
1540,Activity B,2020-06-22 16:12:34.929000+00:00,Fred,40,346
1541,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1542,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1543,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1544,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1545,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1546,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1547,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1548,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1549,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1550,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
1551,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
1552,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
1553,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
1554,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
1555,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
1556,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
1557,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
1558,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
1559,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
1560,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
1561,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
1562,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
1563,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
1564,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
1565,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
1566,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
1567,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
1568,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
1569,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
1570,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
1571,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1572,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1573,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1574,Activity A,2020-06-17 21:46:37.601000+00:00,Gisele,20,115
1575,Activity C,2020-06-17 21:48:37.601000+00:00,Naomi,20,115
1576,Activity E,2020-06-17 21:49:37.601000+00:00,Arthur,40,115
1577,Activity H,2020-06-17 21:51:37.601000+00:00,Ryan,20,115
1578,Activity G,2020-06-17 21:52:37.601000+00:00,Vincent,80,115
1579,Activity I,2020-06-17 21:53:37.601000+00:00,Jack,30,115
1580,Activity F,2020-06-17 21:55:37.601000+00:00,Michelle,90,115
1581,Activity D,2020-06-17 21:56:37.601000+00:00,Kate,10,115
1582,Activity S,2020-06-17 21:57:37.601000+00:00,Chris,60,115
