,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1913,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
1914,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
1915,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
1916,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
1917,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
1918,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
1919,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
1920,Activity A,2020-06-28 07:38:41.827000+00:00,Anna,10,615
1921,Activity C,2020-06-28 07:40:41.827000+00:00,Dwight,20,615
1922,Activity K,2020-06-28 07:41:41.827000+00:00,Fred,90,615
1923,Activity L,2020-06-28 07:42:41.827000+00:00,Fred,80,615
1924,Activity S,2020-06-28 07:43:41.827000+00:00,Naomi,20,615
1925,Activity T,2020-06-28 07:44:41.827000+00:00,Larry,20,615
1926,Activity U,2020-06-28 07:45:41.827000+00:00,Owen,50,615
1927,Activity D,2020-06-28 07:46:41.827000+00:00,Kate,10,615
1928,Activity V,2020-06-28 07:47:41.827000+00:00,Robert,80,615
1929,Activity B,2020-06-28 07:49:41.827000+00:00,Brian,60,615
1930,Activity A,2020-06-17 16:44:38.845000+00:00,Gisele,20,108
1931,Activity S,2020-06-17 16:46:38.845000+00:00,Carla,70,108
1932,Activity T,2020-06-17 16:47:38.845000+00:00,Larry,20,108
1933,Activity U,2020-06-17 16:48:38.845000+00:00,Owen,60,108
1934,Activity C,2020-06-17 16:49:38.845000+00:00,Amy,20,108
1935,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1936,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1937,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1938,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1939,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1940,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1941,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1942,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1943,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1944,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1945,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1946,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1947,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1948,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1949,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1950,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1951,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1952,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1953,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1954,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1955,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1956,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1957,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1958,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1959,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1960,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1961,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1962,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1963,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1964,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1965,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1966,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1967,Activity A,2020-06-24 09:14:49.403000+00:00,Thomas,10,443
1968,Activity C,2020-06-24 09:16:49.403000+00:00,Amy,20,443
1969,Activity M,2020-06-24 09:17:49.403000+00:00,Malcolm,80,443
1970,Activity R,2020-06-24 09:18:49.403000+00:00,Willow,60,443
1971,Activity N,2020-06-24 09:19:49.403000+00:00,Orlando,40,443
1972,Activity D,2020-06-24 09:20:49.403000+00:00,Kate,10,443
1973,Activity S,2020-06-24 09:21:49.403000+00:00,Robert,20,443
1974,Activity T,2020-06-24 09:22:49.403000+00:00,Larry,20,443
1975,Activity U,2020-06-24 09:23:49.403000+00:00,Owen,50,443
1976,Activity V,2020-06-24 09:24:49.403000+00:00,Robert,10,443
1977,Activity B,2020-06-24 09:26:49.403000+00:00,Victoria,40,443
1978,Activity A,2020-06-26 13:54:20.006000+00:00,Ryan,20,547
1979,Activity C,2020-06-26 13:56:20.006000+00:00,Amy,20,547
1980,Activity M,2020-06-26 13:57:20.006000+00:00,Rachel,80,547
1981,Activity R,2020-06-26 13:58:20.006000+00:00,Willow,80,547
1982,Activity N,2020-06-26 13:59:20.006000+00:00,Roger,60,547
1983,Activity D,2020-06-26 14:00:20.006000+00:00,Kate,70,547
1984,Activity S,2020-06-26 14:01:20.006000+00:00,Chris,70,547
1985,Activity T,2020-06-26 14:02:20.006000+00:00,Larry,20,547
1986,Activity U,2020-06-26 14:03:20.006000+00:00,Oscar,70,547
1987,Activity V,2020-06-26 14:04:20.006000+00:00,Robert,60,547
1988,Activity B,2020-06-26 14:06:20.006000+00:00,Fred,60,547
1989,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1990,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1991,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1992,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1993,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1994,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1995,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1996,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1997,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1998,Activity A,2020-06-29 01:56:03.454000+00:00,Amy,20,644
1999,Activity C,2020-06-29 01:58:03.454000+00:00,Amy,20,644
2000,Activity S,2020-06-29 01:59:03.454000+00:00,Fred,90,644
2001,Activity J,2020-06-29 02:00:03.454000+00:00,Ryan,50,644
2002,Activity T,2020-06-29 02:01:03.454000+00:00,Larry,20,644
2003,Activity U,2020-06-29 02:02:03.454000+00:00,Owen,50,644
2004,Activity D,2020-06-29 02:03:03.454000+00:00,Kate,60,644
2005,Activity V,2020-06-29 02:04:03.454000+00:00,Harper,60,644
2006,Activity B,2020-06-29 02:06:03.454000+00:00,Fred,60,644
2007,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
2008,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
2009,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
2010,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
2011,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
2012,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
2013,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
2014,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
2015,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
2016,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
2017,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
2018,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
2019,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
2020,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
2021,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
2022,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
2023,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
2024,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
2025,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
2026,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
2027,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
2028,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
2029,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
2030,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
2031,Activity A,2020-06-25 13:30:24.303000+00:00,Amy,10,500
2032,Activity S,2020-06-25 13:32:24.303000+00:00,Carla,60,500
2033,Activity T,2020-06-25 13:33:24.303000+00:00,Bruce,20,500
2034,Activity U,2020-06-25 13:34:24.303000+00:00,Oscar,60,500
2035,Activity V,2020-06-25 13:35:24.303000+00:00,Walter,40,500
2036,Activity C,2020-06-25 13:36:24.303000+00:00,Kevin,20,500
2037,Activity M,2020-06-25 13:37:24.303000+00:00,Malcolm,80,500
2038,Activity O,2020-06-25 13:38:24.303000+00:00,Orlando,80,500
2039,Activity N,2020-06-25 13:39:24.303000+00:00,Roger,30,500
2040,Activity D,2020-06-25 13:40:24.303000+00:00,Kate,20,500
2041,Activity B,2020-06-25 13:42:24.303000+00:00,Victoria,40,500
2042,Activity A,2020-06-17 21:46:37.601000+00:00,Gisele,20,115
2043,Activity C,2020-06-17 21:48:37.601000+00:00,Naomi,20,115
2044,Activity E,2020-06-17 21:49:37.601000+00:00,Arthur,40,115
2045,Activity H,2020-06-17 21:51:37.601000+00:00,Ryan,20,115
2046,Activity G,2020-06-17 21:52:37.601000+00:00,Vincent,80,115
2047,Activity I,2020-06-17 21:53:37.601000+00:00,Jack,30,115
2048,Activity F,2020-06-17 21:55:37.601000+00:00,Michelle,90,115
2049,Activity D,2020-06-17 21:56:37.601000+00:00,Kate,10,115
2050,Activity S,2020-06-17 21:57:37.601000+00:00,Chris,60,115
2051,Activity T,2020-06-17 21:58:37.601000+00:00,Larry,20,115
2052,Activity U,2020-06-17 21:59:37.601000+00:00,Oscar,30,115
2053,Activity V,2020-06-17 22:00:37.601000+00:00,Robert,70,115
2054,Activity B,2020-06-17 22:02:37.601000+00:00,Brian,40,115
2055,Activity A,2020-06-17 22:11:45.738000+00:00,Anna,10,116
2056,Activity C,2020-06-17 22:13:45.738000+00:00,Dwight,20,116
2057,Activity S,2020-06-17 22:14:45.738000+00:00,Fadi,20,116
2058,Activity M,2020-06-17 22:15:45.738000+00:00,Nicholas,80,116
2059,Activity R,2020-06-17 22:16:45.738000+00:00,Willow,80,116
2060,Activity T,2020-06-17 22:17:45.738000+00:00,Larry,20,116
2061,Activity N,2020-06-17 22:18:45.738000+00:00,Orlando,40,116
2062,Activity D,2020-06-17 22:19:45.738000+00:00,Kate,60,116
2063,Activity U,2020-06-17 22:20:45.738000+00:00,Owen,70,116
2064,Activity V,2020-06-17 22:21:45.738000+00:00,Harper,80,116
2065,Activity B,2020-06-17 22:23:45.738000+00:00,Brian,60,116
2066,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
2067,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
2068,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
2069,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
2070,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
2071,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
2072,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
2073,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
2074,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
2075,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
2076,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
2077,Activity A,2020-06-24 08:16:55.781000+00:00,Amy,20,439
2078,Activity C,2020-06-24 08:18:55.781000+00:00,Dwight,20,439
2079,Activity S,2020-06-24 08:19:55.781000+00:00,Naomi,60,439
2080,Activity M,2020-06-24 08:20:55.781000+00:00,Adam,80,439
2081,Activity Q,2020-06-24 08:21:55.781000+00:00,Amy,20,439
2082,Activity N,2020-06-24 08:22:55.781000+00:00,Lewis,60,439
2083,Activity T,2020-06-24 08:23:55.781000+00:00,Larry,20,439
2084,Activity D,2020-06-24 08:24:55.781000+00:00,Kate,10,439
2085,Activity U,2020-06-24 08:25:55.781000+00:00,Owen,20,439
2086,Activity V,2020-06-24 08:26:55.781000+00:00,Robert,10,439
2087,Activity B,2020-06-24 08:28:55.781000+00:00,Fred,60,439
2088,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
2089,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
2090,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
2091,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
2092,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
2093,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
2094,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
2095,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
2096,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
2097,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
2098,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
2099,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
2100,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
2101,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
2102,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
2103,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
2104,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
2105,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
2106,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
2107,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
2108,Activity A,2020-06-23 22:38:20.214000+00:00,Ryan,20,408
2109,Activity C,2020-06-23 22:40:20.214000+00:00,Naomi,20,408
2110,Activity K,2020-06-23 22:41:20.214000+00:00,Fred,90,408
2111,Activity S,2020-06-23 22:42:20.214000+00:00,Chris,20,408
2112,Activity L,2020-06-23 22:43:20.214000+00:00,Dwight,30,408
2113,Activity T,2020-06-23 22:44:20.214000+00:00,Larry,20,408
2114,Activity D,2020-06-23 22:45:20.214000+00:00,Kate,60,408
2115,Activity U,2020-06-23 22:46:20.214000+00:00,Oscar,30,408
2116,Activity V,2020-06-23 22:47:20.214000+00:00,Laura,60,408
2117,Activity B,2020-06-23 22:49:20.214000+00:00,Walter,40,408
2118,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
2119,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
2120,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
2121,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
2122,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
2123,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
2124,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
2125,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
2126,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
2127,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
2128,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
2129,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
2130,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
2131,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
2132,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
2133,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
2134,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
2135,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
2136,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
2137,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
2138,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
2139,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
2140,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
2141,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
2142,Activity A,2020-06-24 15:26:31.434000+00:00,Amy,20,453
2143,Activity S,2020-06-24 15:28:31.434000+00:00,Fadi,90,453
2144,Activity T,2020-06-24 15:29:31.434000+00:00,Larry,20,453
2145,Activity U,2020-06-24 15:30:31.434000+00:00,Oscar,20,453
2146,Activity C,2020-06-24 15:31:31.434000+00:00,Isabella,20,453
2147,Activity M,2020-06-24 15:32:31.434000+00:00,Elizabeth,80,453
2148,Activity Q,2020-06-24 15:33:31.434000+00:00,Daniel,20,453
2149,Activity N,2020-06-24 15:34:31.434000+00:00,Roger,40,453
2150,Activity D,2020-06-24 15:35:31.434000+00:00,Kate,10,453
2151,Activity V,2020-06-24 15:36:31.434000+00:00,Laura,10,453
2152,Activity B,2020-06-24 15:38:31.434000+00:00,Brian,60,453
2153,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
2154,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
2155,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
2156,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
2157,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
2158,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
2159,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
2160,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
2161,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
2162,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
2163,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
2164,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
2165,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
2166,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
2167,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
2168,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
2169,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
2170,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
2171,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
2172,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
2173,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
2174,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
2175,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
2176,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
2177,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
2178,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
2179,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
2180,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
2181,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
2182,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
2183,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
2184,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
2185,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
2186,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
2187,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
2188,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
2189,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
2190,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
2191,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
2192,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
2193,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
2194,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
2195,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
2196,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
2197,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
2198,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
2199,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
2200,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
2201,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
2202,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
2203,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
2204,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
2205,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
2206,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
2207,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
2208,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
2209,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
2210,Activity A,2020-06-28 17:01:34.606000+00:00,Amy,10,632
2211,Activity S,2020-06-28 17:03:34.606000+00:00,Chris,60,632
2212,Activity T,2020-06-28 17:04:34.606000+00:00,Bruce,20,632
2213,Activity U,2020-06-28 17:05:34.606000+00:00,Owen,70,632
2214,Activity V,2020-06-28 17:06:34.606000+00:00,Walter,60,632
2215,Activity C,2020-06-28 17:07:34.606000+00:00,Isabella,20,632
2216,Activity M,2020-06-28 17:08:34.606000+00:00,Fred,80,632
2217,Activity R,2020-06-28 17:09:34.606000+00:00,Will,80,632
2218,Activity N,2020-06-28 17:10:34.606000+00:00,Orlando,60,632
2219,Activity D,2020-06-28 17:11:34.606000+00:00,Kate,70,632
2220,Activity B,2020-06-28 17:13:34.606000+00:00,Victoria,60,632
2221,Activity A,2020-06-29 02:23:33.854000+00:00,Gisele,20,646
2222,Activity S,2020-06-29 02:25:33.854000+00:00,Robert,20,646
2223,Activity T,2020-06-29 02:26:33.854000+00:00,Larry,20,646
2224,Activity U,2020-06-29 02:27:33.854000+00:00,Oscar,20,646
2225,Activity V,2020-06-29 02:28:33.854000+00:00,Laura,90,646
2226,Activity C,2020-06-29 02:29:33.854000+00:00,Amy,20,646
2227,Activity M,2020-06-29 02:30:33.854000+00:00,Nicholas,80,646
2228,Activity R,2020-06-29 02:31:33.854000+00:00,Will,80,646
2229,Activity N,2020-06-29 02:32:33.854000+00:00,Orlando,10,646
2230,Activity D,2020-06-29 02:33:33.854000+00:00,Kate,70,646
2231,Activity B,2020-06-29 02:35:33.854000+00:00,Fred,60,646
2232,Activity A,2020-06-18 06:47:06.788000+00:00,Ryan,10,133
2233,Activity C,2020-06-18 06:49:06.788000+00:00,Isabella,20,133
2234,Activity E,2020-06-18 06:50:06.788000+00:00,Arthur,40,133
2235,Activity G,2020-06-18 06:52:06.788000+00:00,Vincent,80,133
2236,Activity I,2020-06-18 06:53:06.788000+00:00,Ian,30,133
2237,Activity H,2020-06-18 06:54:06.788000+00:00,Kelly,60,133
2238,Activity F,2020-06-18 06:56:06.788000+00:00,Michelle,90,133
2239,Activity S,2020-06-18 06:57:06.788000+00:00,Fadi,70,133
2240,Activity T,2020-06-18 06:58:06.788000+00:00,Bruce,20,133
2241,Activity D,2020-06-18 06:59:06.788000+00:00,Kate,20,133
2242,Activity U,2020-06-18 07:00:06.788000+00:00,Oscar,70,133
2243,Activity V,2020-06-18 07:01:06.788000+00:00,Robert,40,133
2244,Activity B,2020-06-18 07:03:06.788000+00:00,Walter,40,133
2245,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
2246,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
2247,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
2248,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
2249,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
2250,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
2251,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
2252,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
2253,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
2254,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
2255,Activity A,2020-06-25 12:06:29.921000+00:00,Thomas,10,496
2256,Activity C,2020-06-25 12:08:29.921000+00:00,Isabella,20,496
2257,Activity S,2020-06-25 12:09:29.921000+00:00,Fadi,60,496
2258,Activity K,2020-06-25 12:10:29.921000+00:00,Fred,90,496
2259,Activity L,2020-06-25 12:11:29.921000+00:00,Karl,30,496
2260,Activity D,2020-06-25 12:12:29.921000+00:00,Kate,60,496
2261,Activity T,2020-06-25 12:13:29.921000+00:00,Larry,20,496
2262,Activity U,2020-06-25 12:14:29.921000+00:00,Oscar,20,496
2263,Activity V,2020-06-25 12:15:29.921000+00:00,Walter,40,496
2264,Activity B,2020-06-25 12:17:29.921000+00:00,Walter,60,496
2265,Activity A,2020-06-26 01:29:55.401000+00:00,Gisele,10,525
2266,Activity C,2020-06-26 01:31:55.401000+00:00,Amy,20,525
2267,Activity S,2020-06-26 01:32:55.401000+00:00,Carla,90,525
2268,Activity K,2020-06-26 01:33:55.401000+00:00,Fred,90,525
2269,Activity L,2020-06-26 01:34:55.401000+00:00,Bruce,40,525
2270,Activity D,2020-06-26 01:35:55.401000+00:00,Kate,20,525
2271,Activity T,2020-06-26 01:36:55.401000+00:00,Larry,20,525
2272,Activity U,2020-06-26 01:37:55.401000+00:00,Oscar,50,525
2273,Activity V,2020-06-26 01:38:55.401000+00:00,Robert,80,525
2274,Activity B,2020-06-26 01:40:55.401000+00:00,Fred,60,525
2275,Activity A,2020-06-18 07:49:27.683000+00:00,Thomas,10,137
2276,Activity C,2020-06-18 07:51:27.683000+00:00,Amy,20,137
2277,Activity E,2020-06-18 07:52:27.683000+00:00,Barry,40,137
2278,Activity S,2020-06-18 07:53:27.683000+00:00,Robert,30,137
2279,Activity T,2020-06-18 07:54:27.683000+00:00,Bruce,20,137
2280,Activity U,2020-06-18 07:55:27.683000+00:00,Owen,20,137
2281,Activity H,2020-06-18 07:57:27.683000+00:00,Ben,20,137
2282,Activity G,2020-06-18 07:58:27.683000+00:00,Vincent,80,137
2283,Activity V,2020-06-18 07:59:27.683000+00:00,Harper,40,137
2284,Activity I,2020-06-18 08:00:27.683000+00:00,Quentin,30,137
2285,Activity F,2020-06-18 08:02:27.683000+00:00,Mick,40,137
2286,Activity D,2020-06-18 08:03:27.683000+00:00,Kate,10,137
2287,Activity B,2020-06-18 08:05:27.683000+00:00,Brian,40,137
2288,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
2289,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
2290,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
2291,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
2292,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
2293,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
2294,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
2295,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
