,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
394,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
395,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
396,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
397,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
398,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
399,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
400,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
401,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
402,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
403,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
404,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
405,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
406,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
407,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
408,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
409,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
410,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
411,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
412,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
413,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
414,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
415,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
416,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
417,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
418,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
419,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
420,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
421,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
422,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
423,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
424,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
425,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
426,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
427,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
428,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
429,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
430,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
431,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
432,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
433,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
434,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
435,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
436,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
437,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
438,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
439,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
440,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
441,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
442,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
443,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
444,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
445,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
446,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
447,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
448,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
449,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
450,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
451,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
452,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
453,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
454,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
455,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
456,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
457,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
458,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
459,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
460,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
461,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
462,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
463,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
464,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
465,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
466,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
467,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
468,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
469,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
470,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
471,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
472,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
473,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
474,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
475,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
476,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
477,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
478,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
479,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
480,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
481,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
482,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
483,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
484,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
485,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
486,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
487,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
488,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
489,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
490,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
491,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
492,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
493,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
494,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
495,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
496,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
497,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
498,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
499,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
500,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
501,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
502,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
503,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
504,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
505,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
506,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
507,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
508,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
509,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
510,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
511,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
512,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
513,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
514,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
515,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
516,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
517,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
518,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
519,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
520,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
521,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
522,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
523,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
524,Activity A,2020-06-19 04:39:27.001000+00:00,Amy,10,180
525,Activity C,2020-06-19 04:41:27.001000+00:00,Isabella,20,180
526,Activity J,2020-06-19 04:42:27.001000+00:00,Kevin,20,180
527,Activity S,2020-06-19 04:43:27.001000+00:00,Robert,70,180
528,Activity T,2020-06-19 04:44:27.001000+00:00,Bruce,20,180
529,Activity U,2020-06-19 04:45:27.001000+00:00,Oscar,30,180
530,Activity V,2020-06-19 04:46:27.001000+00:00,Laura,60,180
531,Activity D,2020-06-19 04:47:27.001000+00:00,Kate,20,180
532,Activity B,2020-06-19 04:49:27.001000+00:00,Fred,30,180
533,Activity A,2020-06-19 08:06:42.508000+00:00,Thomas,20,189
534,Activity S,2020-06-19 08:08:42.508000+00:00,Fred,20,189
535,Activity C,2020-06-19 08:09:42.508000+00:00,Dwight,20,189
536,Activity K,2020-06-19 08:10:42.508000+00:00,Fred,90,189
537,Activity T,2020-06-19 08:11:42.508000+00:00,Bruce,20,189
538,Activity U,2020-06-19 08:12:42.508000+00:00,Oscar,70,189
539,Activity L,2020-06-19 08:13:42.508000+00:00,Fred,40,189
540,Activity V,2020-06-19 08:14:42.508000+00:00,Harper,80,189
541,Activity D,2020-06-19 08:15:42.508000+00:00,Kate,10,189
542,Activity B,2020-06-19 08:17:42.508000+00:00,Walter,30,189
543,Activity A,2020-06-19 09:05:24.774000+00:00,Gisele,20,191
544,Activity C,2020-06-19 09:07:24.774000+00:00,Amy,20,191
545,Activity K,2020-06-19 09:08:24.774000+00:00,Fred,90,191
546,Activity S,2020-06-19 09:09:24.774000+00:00,Robert,30,191
547,Activity T,2020-06-19 09:10:24.774000+00:00,Larry,20,191
548,Activity L,2020-06-19 09:11:24.774000+00:00,Fred,10,191
549,Activity U,2020-06-19 09:12:24.774000+00:00,Oscar,20,191
550,Activity V,2020-06-19 09:13:24.774000+00:00,Harper,90,191
551,Activity D,2020-06-19 09:14:24.774000+00:00,Kate,70,191
552,Activity B,2020-06-19 09:16:24.774000+00:00,Fred,30,191
553,Activity A,2020-06-19 11:01:04.438000+00:00,Ryan,20,193
554,Activity S,2020-06-19 11:03:04.438000+00:00,Fadi,60,193
555,Activity T,2020-06-19 11:04:04.438000+00:00,Larry,20,193
556,Activity C,2020-06-19 11:05:04.438000+00:00,Isabella,20,193
557,Activity K,2020-06-19 11:06:04.438000+00:00,Fred,90,193
558,Activity U,2020-06-19 11:07:04.438000+00:00,Oscar,30,193
559,Activity V,2020-06-19 11:08:04.438000+00:00,Harper,80,193
560,Activity L,2020-06-19 11:09:04.438000+00:00,Karl,80,193
561,Activity D,2020-06-19 11:10:04.438000+00:00,Kate,70,193
562,Activity B,2020-06-19 11:12:04.438000+00:00,Fred,60,193
563,Activity A,2020-06-19 16:13:27.747000+00:00,Thomas,20,199
564,Activity S,2020-06-19 16:15:27.747000+00:00,Carla,90,199
565,Activity T,2020-06-19 16:16:27.747000+00:00,Bruce,20,199
566,Activity U,2020-06-19 16:17:27.747000+00:00,Oscar,50,199
567,Activity C,2020-06-19 16:18:27.747000+00:00,Naomi,20,199
568,Activity M,2020-06-19 16:19:27.747000+00:00,Nicholas,80,199
569,Activity P,2020-06-19 16:20:27.747000+00:00,John,90,199
570,Activity V,2020-06-19 16:21:27.747000+00:00,Walter,90,199
571,Activity N,2020-06-19 16:22:27.747000+00:00,Orlando,40,199
572,Activity D,2020-06-19 16:23:27.747000+00:00,Kate,20,199
573,Activity B,2020-06-19 16:25:27.747000+00:00,Victoria,60,199
574,Activity A,2020-06-19 23:19:42.926000+00:00,Ryan,10,217
575,Activity S,2020-06-19 23:21:42.926000+00:00,Fadi,90,217
576,Activity T,2020-06-19 23:22:42.926000+00:00,Bruce,20,217
577,Activity C,2020-06-19 23:23:42.926000+00:00,Dwight,20,217
578,Activity U,2020-06-19 23:24:42.926000+00:00,Oscar,60,217
579,Activity J,2020-06-19 23:25:42.926000+00:00,Cameron,20,217
580,Activity V,2020-06-19 23:26:42.926000+00:00,Harper,80,217
581,Activity D,2020-06-19 23:27:42.926000+00:00,Kate,60,217
582,Activity B,2020-06-19 23:29:42.926000+00:00,Fred,60,217
583,Activity A,2020-06-20 06:15:34.846000+00:00,Thomas,20,237
584,Activity S,2020-06-20 06:17:34.846000+00:00,Robert,60,237
585,Activity T,2020-06-20 06:18:34.846000+00:00,Larry,20,237
586,Activity C,2020-06-20 06:19:34.846000+00:00,Naomi,20,237
587,Activity J,2020-06-20 06:20:34.846000+00:00,Rachel,50,237
588,Activity D,2020-06-20 06:21:34.846000+00:00,Kate,60,237
589,Activity U,2020-06-20 06:22:34.846000+00:00,Oscar,20,237
590,Activity V,2020-06-20 06:23:34.846000+00:00,Robert,60,237
591,Activity B,2020-06-20 06:25:34.846000+00:00,Brian,30,237
592,Activity A,2020-06-20 06:26:59.476000+00:00,Anna,20,238
593,Activity S,2020-06-20 06:28:59.476000+00:00,Robert,30,238
594,Activity T,2020-06-20 06:29:59.476000+00:00,Larry,20,238
595,Activity C,2020-06-20 06:30:59.476000+00:00,Isabella,20,238
596,Activity K,2020-06-20 06:31:59.476000+00:00,Fred,90,238
597,Activity L,2020-06-20 06:32:59.476000+00:00,Bruce,30,238
598,Activity D,2020-06-20 06:33:59.476000+00:00,Kate,20,238
599,Activity U,2020-06-20 06:34:59.476000+00:00,Owen,50,238
600,Activity V,2020-06-20 06:35:59.476000+00:00,Harper,90,238
601,Activity B,2020-06-20 06:37:59.476000+00:00,Walter,30,238
602,Activity A,2020-06-20 14:27:13.087000+00:00,Thomas,10,254
603,Activity C,2020-06-20 14:29:13.087000+00:00,Kevin,20,254
604,Activity M,2020-06-20 14:30:13.087000+00:00,Nicholas,80,254
605,Activity O,2020-06-20 14:31:13.087000+00:00,Matthew,60,254
606,Activity N,2020-06-20 14:32:13.087000+00:00,Roger,10,254
607,Activity D,2020-06-20 14:33:13.087000+00:00,Kate,20,254
608,Activity S,2020-06-20 14:34:13.087000+00:00,Fred,60,254
609,Activity T,2020-06-20 14:35:13.087000+00:00,Bruce,20,254
610,Activity U,2020-06-20 14:36:13.087000+00:00,Oscar,20,254
611,Activity V,2020-06-20 14:37:13.087000+00:00,Laura,90,254
612,Activity B,2020-06-20 14:39:13.087000+00:00,Brian,40,254
613,Activity A,2020-06-20 22:31:01.839000+00:00,Gisele,10,270
614,Activity C,2020-06-20 22:33:01.839000+00:00,Dwight,20,270
615,Activity M,2020-06-20 22:34:01.839000+00:00,Nicholas,80,270
616,Activity R,2020-06-20 22:35:01.839000+00:00,Will,80,270
617,Activity S,2020-06-20 22:36:01.839000+00:00,Fred,30,270
618,Activity N,2020-06-20 22:37:01.839000+00:00,Roger,30,270
619,Activity T,2020-06-20 22:38:01.839000+00:00,Larry,20,270
620,Activity D,2020-06-20 22:39:01.839000+00:00,Kate,10,270
621,Activity U,2020-06-20 22:40:01.839000+00:00,Oscar,30,270
622,Activity V,2020-06-20 22:41:01.839000+00:00,Laura,70,270
623,Activity B,2020-06-20 22:43:01.839000+00:00,Walter,30,270
624,Activity A,2020-06-20 23:08:39.135000+00:00,Anna,10,274
625,Activity C,2020-06-20 23:10:39.135000+00:00,Dwight,20,274
626,Activity M,2020-06-20 23:11:39.135000+00:00,Fred,80,274
627,Activity Q,2020-06-20 23:12:39.135000+00:00,Daniel,20,274
628,Activity N,2020-06-20 23:13:39.135000+00:00,Ben,40,274
629,Activity S,2020-06-20 23:14:39.135000+00:00,Carla,60,274
630,Activity D,2020-06-20 23:15:39.135000+00:00,Kate,20,274
631,Activity T,2020-06-20 23:16:39.135000+00:00,Bruce,20,274
632,Activity U,2020-06-20 23:17:39.135000+00:00,Owen,30,274
633,Activity V,2020-06-20 23:18:39.135000+00:00,Laura,10,274
634,Activity B,2020-06-20 23:20:39.135000+00:00,Victoria,60,274
635,Activity A,2020-06-21 18:27:16.046000+00:00,Anna,20,306
636,Activity C,2020-06-21 18:29:16.046000+00:00,Dwight,20,306
637,Activity E,2020-06-21 18:30:16.046000+00:00,Chris,40,306
638,Activity S,2020-06-21 18:31:16.046000+00:00,Fred,60,306
639,Activity T,2020-06-21 18:32:16.046000+00:00,Bruce,20,306
640,Activity G,2020-06-21 18:34:16.046000+00:00,Teri,80,306
641,Activity I,2020-06-21 18:35:16.046000+00:00,Vanessa,30,306
642,Activity H,2020-06-21 18:36:16.046000+00:00,Caitlin,20,306
643,Activity U,2020-06-21 18:37:16.046000+00:00,Owen,70,306
644,Activity V,2020-06-21 18:38:16.046000+00:00,Robert,90,306
645,Activity F,2020-06-21 18:40:16.046000+00:00,Michelle,10,306
646,Activity D,2020-06-21 18:41:16.046000+00:00,Kate,10,306
647,Activity B,2020-06-21 18:43:16.046000+00:00,Victoria,60,306
648,Activity A,2020-06-22 02:09:33.120000+00:00,Anna,20,325
649,Activity S,2020-06-22 02:11:33.120000+00:00,Robert,30,325
650,Activity C,2020-06-22 02:12:33.120000+00:00,Kevin,20,325
651,Activity K,2020-06-22 02:13:33.120000+00:00,Fred,90,325
652,Activity L,2020-06-22 02:14:33.120000+00:00,Fred,10,325
653,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
654,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
655,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
656,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
657,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
658,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
659,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
660,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
661,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
662,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
663,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
664,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
665,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
666,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
667,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
668,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
669,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
670,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
671,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
672,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
673,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
674,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
675,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
676,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
677,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
678,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
679,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
680,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
681,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
682,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
683,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
684,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
685,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
686,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
687,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
688,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
689,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
690,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
691,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
692,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
693,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
694,Activity A,2020-06-28 08:40:13.772000+00:00,Anna,10,617
695,Activity C,2020-06-28 08:42:13.772000+00:00,Isabella,20,617
696,Activity K,2020-06-28 08:43:13.772000+00:00,Fred,90,617
697,Activity S,2020-06-28 08:44:13.772000+00:00,Carla,30,617
698,Activity L,2020-06-28 08:45:13.772000+00:00,Karl,80,617
699,Activity T,2020-06-28 08:46:13.772000+00:00,Larry,20,617
700,Activity U,2020-06-28 08:47:13.772000+00:00,Oscar,70,617
701,Activity V,2020-06-28 08:48:13.772000+00:00,Harper,40,617
702,Activity D,2020-06-28 08:49:13.772000+00:00,Kate,10,617
703,Activity B,2020-06-28 08:51:13.772000+00:00,Victoria,60,617
704,Activity A,2020-06-30 04:05:20.208000+00:00,Thomas,10,706
705,Activity S,2020-06-30 04:07:20.208000+00:00,Fred,30,706
706,Activity C,2020-06-30 04:08:20.208000+00:00,Dwight,20,706
707,Activity K,2020-06-30 04:09:20.208000+00:00,Fred,90,706
708,Activity T,2020-06-30 04:10:20.208000+00:00,Larry,20,706
709,Activity L,2020-06-30 04:11:20.208000+00:00,Bruce,80,706
710,Activity D,2020-06-30 04:12:20.208000+00:00,Kate,20,706
711,Activity U,2020-06-30 04:13:20.208000+00:00,Oscar,50,706
712,Activity V,2020-06-30 04:14:20.208000+00:00,Walter,90,706
713,Activity B,2020-06-30 04:16:20.208000+00:00,Brian,40,706
