,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
458,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-03-02 14:18:00+00:00,1-505194015
459,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:43:58+00:00,1-505194015
460,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,High,PROD374,In Progress,2011-03-07 11:36:20+00:00,1-506092586
461,Org line G4,Sweden,se,Per,S33 2nd,,Completed,High,PROD374,Closed,2012-01-26 10:25:15+00:00,1-506092586
462,Org line G4,Sweden,se,Katarina,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-03-14 14:04:30+00:00,1-507679771
463,Org line G4,Sweden,se,Katarina,S33 2nd,,Completed,Medium,PROD374,Closed,2012-02-01 15:12:52+00:00,1-507679771
464,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Accepted,Low,PROD729,In Progress,2011-03-17 10:59:36+00:00,1-508462323
465,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Completed,Low,PROD729,Closed,2012-03-20 15:19:29+00:00,1-508462323
466,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,Medium,PROD230,In Progress,2011-03-18 13:50:57+00:00,1-508825032
467,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,Medium,PROD230,Closed,2012-01-12 10:47:22+00:00,1-508825032
468,Org line V2,Sweden,se,Marie,T10 2nd,,Accepted,Low,PROD421,In Progress,2011-03-23 15:00:18+00:00,1-509915742
469,Org line V2,Sweden,se,Marie,T10 2nd,,Completed,Low,PROD421,Closed,2012-02-27 14:29:22+00:00,1-509915742
470,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Accepted,Medium,PROD236,In Progress,2011-03-25 12:21:36+00:00,1-510399424
471,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Completed,Medium,PROD236,Closed,2012-02-15 10:41:23+00:00,1-510399424
472,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Low,PROD448,In Progress,2011-04-05 06:39:04+00:00,1-513031774
473,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,Low,PROD448,Closed,2012-03-13 14:47:40+00:00,1-513031774
474,Org line C,France,us,Gilles,G88 2nd,E_4,Accepted,Low,PROD348,In Progress,2011-04-20 10:22:30+00:00,1-519020627
475,Org line C,France,us,Gilles,G88 2nd,E_4,Completed,Low,PROD348,Closed,2012-04-18 13:18:29+00:00,1-519020627
476,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-04-21 07:37:44+00:00,1-519386144
477,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:44:59+00:00,1-519386144
478,Org line A2,POLAND,pl,Aleksandra,G197 2nd,D_1,Accepted,Medium,PROD604,In Progress,2011-04-28 12:48:40+00:00,1-521555370
479,Org line A2,POLAND,pl,Aleksandra,G197 2nd,D_1,Completed,Medium,PROD604,Closed,2012-02-27 08:11:09+00:00,1-521555370
480,Org line A2,POLAND,kr,Piotr,V17 3rd,D_1,Accepted,Medium,PROD604,In Progress,2011-04-28 14:29:42+00:00,1-521628291
481,Org line A2,POLAND,kr,Piotr,V17 3rd,D_1,Completed,Medium,PROD604,Closed,2012-05-29 15:02:34+00:00,1-521628291
482,Org line G4,Sweden,se,Erik,S28 2nd,,Accepted,Low,PROD108,In Progress,2011-05-02 07:45:31+00:00,1-522222222
483,Org line G4,Sweden,se,Erik,S28 2nd,,Completed,Low,PROD108,Closed,2012-02-27 13:31:45+00:00,1-522222222
484,Org line A2,Sweden,se,Mikael,M13 2nd,A2_4,Accepted,Medium,PROD563,In Progress,2011-05-06 10:18:49+00:00,1-523637826
485,Org line A2,Sweden,se,Mikael,M13 2nd,A2_4,Completed,Medium,PROD563,Closed,2012-02-29 13:40:19+00:00,1-523637826
486,Org line V2,Sweden,se,Ioannis,T10 2nd,,Accepted,Medium,PROD205,In Progress,2011-05-10 06:56:45+00:00,1-524328647
487,Org line V2,Sweden,se,Ioannis,T10 2nd,,Completed,Medium,PROD205,Closed,2012-02-21 14:32:02+00:00,1-524328647
488,Org line G4,Sweden,se,Katarina,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-05-13 15:23:13+00:00,1-525589021
489,Org line G4,Sweden,se,Katarina,S33 2nd,,Completed,Medium,PROD374,Closed,2012-02-01 15:40:02+00:00,1-525589021
490,Org line G4,Sweden,se,Katarina,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-05-16 13:09:56+00:00,1-526037041
491,Org line G4,Sweden,se,Katarina,S33 2nd,,Completed,Medium,PROD374,Closed,2012-02-01 15:50:06+00:00,1-526037041
492,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-06-21 08:47:26+00:00,1-535393553
493,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:45:27+00:00,1-535393553
494,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-06-22 09:24:31+00:00,1-535813109
495,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 14:57:21+00:00,1-535813109
496,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-06-22 09:29:01+00:00,1-535813203
497,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:41:01+00:00,1-535813203
498,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-06-22 09:31:28+00:00,1-535813236
499,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:41:14+00:00,1-535813236
500,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-06-22 09:34:30+00:00,1-535813278
501,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 14:58:00+00:00,1-535813278
502,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-06-22 09:48:28+00:00,1-535813300
503,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 14:58:43+00:00,1-535813300
504,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-06-22 09:50:21+00:00,1-535813432
505,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 14:59:05+00:00,1-535813432
506,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-06-22 10:08:40+00:00,1-535813517
507,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 14:59:36+00:00,1-535813517
508,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-06-22 11:00:23+00:00,1-535813813
509,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:00:05+00:00,1-535813813
510,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-06-27 13:07:20+00:00,1-536904633
511,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:45:51+00:00,1-536904633
512,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-06-30 08:35:50+00:00,1-537902763
513,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:46:25+00:00,1-537902763
514,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Accepted,High,PROD835,In Progress,2011-07-01 08:02:18+00:00,1-538226806
515,Org line C,Sweden,se,Per-Erik,G294 2nd,E_1,Completed,High,PROD835,Closed,2012-03-15 12:13:56+00:00,1-538226806
516,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Accepted,High,PROD473,In Progress,2011-07-05 09:24:39+00:00,1-539000895
517,Org line C,Sweden,in,Jonas,G186 2nd,E_8,Completed,High,PROD473,Closed,2012-05-15 13:57:12+00:00,1-539000895
518,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-08-09 14:42:56+00:00,1-546692981
519,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:00:22+00:00,1-546692981
520,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-09 15:54:06+00:00,1-546693092
521,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-03 15:04:17+00:00,1-546693092
522,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-10 08:45:40+00:00,1-547539001
523,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-03 15:04:54+00:00,1-547539001
524,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-10 13:43:33+00:00,1-547802271
525,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-03 15:05:05+00:00,1-547802271
526,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-11 07:40:08+00:00,1-548188531
527,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:39:30+00:00,1-548188531
528,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-11 07:48:34+00:00,1-548188557
529,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:40:26+00:00,1-548188557
530,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Low,PROD286,In Progress,2011-08-11 07:59:12+00:00,1-548188833
531,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Low,PROD286,Closed,2012-01-04 14:40:46+00:00,1-548188833
532,Org line G4,Sweden,se,Bharath,S33 2nd,,Accepted,Medium,PROD397,In Progress,2011-08-16 14:45:30+00:00,1-550611848
533,Org line G4,Sweden,se,Bharath,S33 2nd,,Completed,Medium,PROD397,Closed,2012-05-04 09:56:48+00:00,1-550611848
534,Org line V2,Sweden,se,Suzanne,T2 2nd,,Accepted,Medium,PROD615,In Progress,2011-08-19 12:33:20+00:00,1-557618809
535,Org line V2,Sweden,se,Suzanne,T2 2nd,,Completed,Medium,PROD615,Closed,2012-01-19 16:12:03+00:00,1-557618809
536,Org line V2,Sweden,0,Lena,T11 2nd,,Accepted,Medium,PROD498,In Progress,2011-08-24 07:51:26+00:00,1-561068081
537,Org line V2,Sweden,0,Lena,T11 2nd,,Completed,Medium,PROD498,Closed,2012-03-29 09:12:48+00:00,1-561068081
538,Org line V2,Sweden,se,Gunnar,T10 2nd,,Accepted,High,PROD615,In Progress,2011-08-31 11:50:43+00:00,1-565030154
539,Org line V2,Sweden,se,Gunnar,T10 2nd,,Completed,High,PROD615,Closed,2012-01-26 07:17:14+00:00,1-565030154
540,Org line A2,Sweden,se,Abhinav,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-08-31 14:23:39+00:00,1-565319816
541,Org line A2,Sweden,se,Abhinav,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-02-06 07:48:37+00:00,1-565319816
542,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Accepted,Low,PROD399,In Progress,2011-09-01 16:22:37+00:00,1-566101203
543,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Completed,Low,PROD399,Closed,2012-02-01 11:59:59+00:00,1-566101203
544,Org line C,France,fr,Gregory,V43 3rd,C_5,Accepted,High,PROD353,In Progress,2011-09-05 08:57:47+00:00,1-567100387
545,Org line C,France,fr,Gregory,V43 3rd,C_5,Completed,High,PROD353,Closed,2012-02-27 13:09:00+00:00,1-567100387
546,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Accepted,Medium,PROD794,In Progress,2011-09-06 08:29:51+00:00,1-567718361
547,Org line C,Sweden,us,Fredrik,G88 2nd,E_4,Completed,Medium,PROD794,Closed,2012-03-26 16:00:49+00:00,1-567718361
548,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,Low,PROD412,In Progress,2011-09-12 14:27:08+00:00,1-573280988
549,Org line G4,Sweden,se,Gustav,S30 2nd,,Completed,Low,PROD412,Closed,2012-02-21 14:44:10+00:00,1-573280988
550,Org line A2,Sweden,se,Yvonne,N23 2nd,A2_3,Accepted,Medium,PROD554,In Progress,2011-09-14 08:17:21+00:00,1-574045461
551,Org line A2,Sweden,se,Yvonne,N23 2nd,A2_3,Completed,Medium,PROD554,Closed,2012-01-18 11:46:21+00:00,1-574045461
552,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Accepted,Low,PROD462,In Progress,2011-09-22 12:43:41+00:00,1-576881364
553,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Completed,Low,PROD462,Closed,2012-02-01 11:56:57+00:00,1-576881364
554,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Accepted,Medium,PROD597,In Progress,2011-09-22 13:40:42+00:00,1-576934735
555,Org line C,INDIA,in,Vinay,G119 2nd,E_8,Completed,Medium,PROD597,Closed,2012-02-17 08:03:43+00:00,1-576934735
556,Org line C,Sweden,us,Lars-Ove,G88 2nd,E_4,Accepted,Low,PROD348,In Progress,2011-09-27 12:03:45+00:00,1-578252937
557,Org line C,Sweden,us,Lars-Ove,G88 2nd,E_4,Completed,Low,PROD348,Closed,2012-04-17 10:36:39+00:00,1-578252937
558,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Low,PROD374,In Progress,2011-09-28 07:32:35+00:00,1-578579972
559,Org line G4,Sweden,se,Håkan,S33 2nd,,Completed,Low,PROD374,Closed,2012-01-16 09:22:21+00:00,1-578579972
560,Org line C,INDIA,us,Antony,G88 2nd,E_4,Accepted,Medium,PROD498,In Progress,2011-09-28 12:01:35+00:00,1-578686199
561,Org line C,INDIA,us,Antony,G88 2nd,E_4,Completed,Medium,PROD498,Closed,2012-04-16 09:49:57+00:00,1-578686199
562,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-09-30 19:11:41+00:00,1-579636429
563,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-26 10:38:12+00:00,1-579636429
564,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-10-03 12:50:45+00:00,1-580325905
565,Org line G4,Sweden,se,Eric,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-09 09:30:10+00:00,1-580325905
566,Org line G4,Sweden,se,Susanne,S28 2nd,,Accepted,Medium,PROD633,In Progress,2011-10-04 14:24:54+00:00,1-580981634
567,Org line G4,Sweden,se,Susanne,S28 2nd,,Completed,Medium,PROD633,Closed,2012-01-17 08:11:19+00:00,1-580981634
568,Org line G4,Sweden,se,Susanne,S28 2nd,,Accepted,Medium,PROD633,In Progress,2011-10-05 10:06:55+00:00,1-581652169
569,Org line G4,Sweden,se,Susanne,S28 2nd,,Completed,Medium,PROD633,Closed,2012-03-05 14:49:56+00:00,1-581652169
570,Org line C,Sweden,se,Peter,G153 2nd,E_7,Accepted,Medium,PROD671,In Progress,2011-10-05 13:24:45+00:00,1-581740771
571,Org line C,Sweden,se,Peter,G153 2nd,E_7,Completed,Medium,PROD671,Closed,2012-02-01 20:18:12+00:00,1-581740771
572,Org line C,Sweden,se,Olle,G57 2nd,E_2,Accepted,Medium,PROD327,In Progress,2011-10-06 09:02:06+00:00,1-582296121
573,Org line C,Sweden,se,Olle,G57 2nd,E_2,Completed,Medium,PROD327,Closed,2012-02-08 10:01:57+00:00,1-582296121
574,Org line C,Sweden,se,Richard,S25,V3_2,Accepted,Major,PROD535,In Progress,2011-10-10 05:38:10+00:00,1-583931536
575,Org line C,Sweden,se,Richard,S25,V3_2,Completed,Major,PROD535,Closed,2012-02-02 14:25:02+00:00,1-583931536
576,Org line G4,Sweden,se,Reine,S28 2nd,,Accepted,High,PROD633,In Progress,2011-10-11 13:28:17+00:00,1-584754762
577,Org line G4,Sweden,se,Reine,S28 2nd,,Completed,High,PROD633,Closed,2012-02-01 15:36:47+00:00,1-584754762
578,Org line C,Sweden,se,Michael,G240 2nd,E_10,Accepted,Low,PROD412,In Progress,2011-10-11 15:05:35+00:00,1-584828902
579,Org line C,Sweden,se,Michael,G240 2nd,E_10,Completed,Low,PROD412,Closed,2012-02-01 09:03:47+00:00,1-584828902
580,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-13 14:25:56+00:00,1-586382001
581,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:00:47+00:00,1-586382001
582,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-13 14:29:24+00:00,1-586382068
583,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:01:22+00:00,1-586382068
584,Org line V2,Sweden,se,Maria,T10 2nd,,Accepted,Medium,PROD615,In Progress,2011-10-14 08:39:18+00:00,1-587058585
585,Org line V2,Sweden,se,Maria,T10 2nd,,Completed,Medium,PROD615,Closed,2012-03-16 11:42:52+00:00,1-587058585
586,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-14 14:33:07+00:00,1-587337285
587,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-03-05 16:03:16+00:00,1-587337285
588,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-14 14:45:00+00:00,1-587337305
589,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-02-09 09:19:55+00:00,1-587337305
590,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-14 15:06:14+00:00,1-587383007
591,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-04 11:07:10+00:00,1-587383007
592,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-17 14:05:05+00:00,1-588543315
593,Org line A2,Sweden,se,Vikrant,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-25 13:26:37+00:00,1-588543315
594,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Accepted,Low,PROD397,In Progress,2011-10-18 10:06:35+00:00,1-589099869
595,Org line G4,Sweden,se,Torbjörn,S33 2nd,,Completed,Low,PROD397,Closed,2012-01-09 12:54:21+00:00,1-589099869
596,Org line C,France,fr,Nicolas,G225 3rd,C_6,Accepted,High,PROD804,In Progress,2011-10-18 14:37:21+00:00,1-589421537
597,Org line C,France,fr,Nicolas,G225 3rd,C_6,Completed,High,PROD804,Closed,2012-03-30 10:43:20+00:00,1-589421537
598,Org line A2,Sweden,se,Stefan,L38 3rd,D_1,Accepted,Medium,PROD607,In Progress,2011-10-19 13:02:57+00:00,1-589962550
599,Org line A2,Sweden,se,Stefan,L38 3rd,D_1,Completed,Medium,PROD607,Closed,2012-02-22 09:50:42+00:00,1-589962550
600,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,High,PROD374,In Progress,2011-10-19 19:55:35+00:00,1-590579544
601,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,High,PROD374,Closed,2012-01-26 10:18:45+00:00,1-590579544
602,Org line G4,Sweden,se,Håkan,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-10-20 12:39:33+00:00,1-591301260
603,Org line G4,Sweden,se,Håkan,S33 2nd,,Completed,Medium,PROD374,Closed,2012-03-13 12:19:08+00:00,1-591301260
604,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Accepted,Medium,PROD399,In Progress,2011-10-21 12:01:26+00:00,1-592064699
605,Org line C,Sweden,se,Christoffer,G255 2nd,E_10,Completed,Medium,PROD399,Closed,2012-02-01 12:02:51+00:00,1-592064699
606,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Accepted,Low,PROD209,In Progress,2011-10-23 03:46:32+00:00,1-593022132
607,Org line B,INDIA,in,Maltesh,G238 2nd,E_10,Completed,Low,PROD209,Closed,2012-01-09 00:29:49+00:00,1-593022132
608,Org line G4,Sweden,se,Eric,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-10-23 08:39:49+00:00,1-593022224
609,Org line G4,Sweden,se,Eric,S33 2nd,,Completed,Medium,PROD374,Closed,2012-01-09 09:21:47+00:00,1-593022224
610,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-24 13:22:19+00:00,1-593751721
611,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:03:49+00:00,1-593751721
612,Org line V5,Germany,de,Rainer,V19 2nd,,Accepted,High,PROD637,In Progress,2011-10-24 15:58:48+00:00,1-593933571
613,Org line V5,Germany,de,Rainer,V19 2nd,,Completed,High,PROD637,Closed,2012-04-20 11:01:39+00:00,1-593933571
614,Org line C,Sweden,us,Jörgen,G88 2nd,E_4,Accepted,Medium,PROD348,In Progress,2011-10-25 13:23:06+00:00,1-594666837
615,Org line C,Sweden,us,Jörgen,G88 2nd,E_4,Completed,Medium,PROD348,Closed,2012-02-28 15:00:13+00:00,1-594666837
616,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-25 13:30:47+00:00,1-594693527
617,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-20 07:21:40+00:00,1-594693527
618,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-25 13:34:02+00:00,1-594673056
619,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:01:46+00:00,1-594673056
620,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Accepted,Medium,PROD289,Wait,2011-10-26 08:22:18+00:00,1-595361681
621,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Completed,Medium,PROD289,Closed,2012-02-15 16:01:59+00:00,1-595361681
622,Org line C,Sweden,se,Niklas,M11,V3_2,Accepted,Medium,PROD512,In Progress,2011-10-27 08:37:38+00:00,1-596286562
623,Org line C,Sweden,se,Niklas,M11,V3_2,Completed,Medium,PROD512,Closed,2012-01-09 07:20:11+00:00,1-596286562
624,Org line A2,USA,us,Stephen,N30 2nd,A2_5,Accepted,Major,PROD487,In Progress,2011-10-27 17:26:39+00:00,1-596815491
625,Org line A2,USA,us,Stephen,N30 2nd,A2_5,Completed,Major,PROD487,Closed,2012-01-05 20:08:06+00:00,1-596815491
626,Org line C,Sweden,se,Börje,G100 3rd,C_1,Accepted,Major,PROD153,In Progress,2011-10-28 14:32:35+00:00,1-597616526
627,Org line C,Sweden,se,Börje,G100 3rd,C_1,Completed,Major,PROD153,Closed,2012-01-03 11:19:56+00:00,1-597616526
628,Org line C,Sweden,se,Niklas,M11,V3_2,Accepted,Low,PROD512,In Progress,2011-11-01 07:23:43+00:00,1-599352141
629,Org line C,Sweden,se,Niklas,M11,V3_2,Completed,Low,PROD512,Closed,2012-01-09 07:19:48+00:00,1-599352141
630,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-11-02 18:58:55+00:00,1-600873076
631,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-26 10:00:39+00:00,1-600873076
632,Org line C,Belgium,be,Peter,G56 3rd,C_1,Accepted,Low,PROD394,In Progress,2011-11-03 09:02:34+00:00,1-601433623
633,Org line C,Belgium,be,Peter,G56 3rd,C_1,Completed,Low,PROD394,Closed,2012-01-12 10:06:35+00:00,1-601433623
634,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-11-03 12:23:28+00:00,1-601636752
635,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-03 08:32:27+00:00,1-601636752
636,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Accepted,High,PROD229,Wait,2011-11-04 07:44:24+00:00,1-602316201
637,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Completed,High,PROD229,Closed,2012-02-10 07:07:18+00:00,1-602316201
638,Org line A2,POLAND,pl,Marcin,W11 2nd,A2_4,Accepted,Medium,PROD370,Wait,2011-11-04 07:46:53+00:00,1-602316249
639,Org line A2,POLAND,pl,Marcin,W11 2nd,A2_4,Completed,Medium,PROD370,Closed,2012-02-10 07:02:42+00:00,1-602316249
640,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2009-09-23 09:52:27+00:00,1-323462732
641,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2010-01-04 08:00:17+00:00,1-323462732
642,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2010-03-17 15:36:20+00:00,1-323462732
643,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2010-11-09 11:35:55+00:00,1-323462732
644,Org line A2,Sweden,in,Rajashekar,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2010-11-09 13:20:48+00:00,1-323462732
645,Org line A2,Sweden,in,Kalpesh,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2012-03-30 06:00:47+00:00,1-323462732
646,Org line A2,INDIA,in,Tise,L50 3rd,D_1,Accepted,High,PROD611,Assigned,2012-03-30 06:05:44+00:00,1-323462732
647,Org line A2,INDIA,in,TulasiPrasad,L50 3rd,D_1,Accepted,High,PROD611,In Progress,2012-04-19 08:01:14+00:00,1-323462732
648,Org line A2,INDIA,in,TulasiPrasad,L50 3rd,D_1,Completed,High,PROD611,Closed,2012-04-19 08:01:38+00:00,1-323462732
649,Org line G4,Sweden,se,David,S29 2nd,,Accepted,Medium,PROD368,In Progress,2010-09-07 13:19:41+00:00,1-399628501
650,Org line G4,Sweden,se,David,S29 2nd,,Accepted,Medium,PROD368,Assigned,2010-12-02 10:45:01+00:00,1-399628501
651,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,Medium,PROD368,Assigned,2010-12-06 08:21:00+00:00,1-399628501
652,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,Medium,PROD368,Wait,2010-12-13 09:23:46+00:00,1-399628501
653,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,Medium,PROD368,Assigned,2011-06-27 10:21:07+00:00,1-399628501
654,Org line A2,Sweden,se,Fredrik,S35 2nd,A2_3,Accepted,Medium,PROD368,Wait,2011-06-27 10:28:04+00:00,1-399628501
655,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Medium,PROD368,Assigned,2012-01-12 12:36:48+00:00,1-399628501
656,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,Medium,PROD368,In Progress,2012-03-27 12:05:36+00:00,1-399628501
657,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Completed,Medium,PROD368,Closed,2012-03-27 12:05:37+00:00,1-399628501
