,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
403,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD46,In Progress,2010-03-02 12:46:47+00:00,1-356055231
404,Org line A2,POLAND,se,Katarzyna,G357 2nd,A2_2,Accepted,Medium,PROD46,Wait,2010-03-02 12:46:58+00:00,1-356055231
405,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Medium,PROD46,Assigned,2011-11-28 07:20:33+00:00,1-356055231
406,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Accepted,Medium,PROD46,Wait,2011-11-28 07:20:57+00:00,1-356055231
407,Org line A2,POLAND,se,Damian,G357 2nd,A2_2,Completed,Medium,PROD46,Closed,2012-01-19 07:59:01+00:00,1-356055231
408,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Low,PROD96,In Progress,2010-02-26 12:39:44+00:00,1-356879617
409,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Low,PROD96,Awaiting Assignment,2010-02-26 12:45:58+00:00,1-356879617
410,Org line A2,Sweden,us,Naga,G21 2nd,A2_2,Accepted,Low,PROD96,In Progress,2010-02-26 17:04:51+00:00,1-356879617
411,Org line A2,Sweden,us,Naga,G21 2nd,A2_2,Accepted,Low,PROD96,In Progress,2010-02-26 17:08:30+00:00,1-356879617
412,Org line A2,Sweden,us,Naga,G21 2nd,A2_2,Accepted,Low,PROD96,In Progress,2010-02-26 17:09:05+00:00,1-356879617
413,Org line A2,Sweden,us,Naga,G21 2nd,A2_2,Accepted,Low,PROD96,In Progress,2010-02-26 17:09:42+00:00,1-356879617
414,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Low,PROD96,In Progress,2010-02-26 17:11:57+00:00,1-356879617
415,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Low,PROD96,Assigned,2010-02-26 17:12:06+00:00,1-356879617
416,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Low,PROD96,In Progress,2012-01-19 09:01:46+00:00,1-356879617
417,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Low,PROD96,Closed,2012-01-19 09:02:07+00:00,1-356879617
418,Org line G4,Sweden,se,Daniel,S30 2nd,,Accepted,Medium,PROD410,In Progress,2010-03-03 18:25:03+00:00,1-358038911
419,Org line G4,Sweden,se,Daniel,S30 2nd,,Unmatched,Medium,PROD410,Unmatched,2010-03-11 14:44:02+00:00,1-358038911
420,Org line G4,Sweden,se,Daniel,S30 2nd,,Accepted,Medium,PROD410,In Progress,2010-08-16 09:54:31+00:00,1-358038911
421,Org line G4,Sweden,se,Daniel,S30 2nd,,Accepted,Medium,PROD410,Wait,2010-08-16 10:13:10+00:00,1-358038911
422,Org line G4,Sweden,se,Helene,S30 2nd,,Accepted,Medium,PROD410,In Progress,2012-01-17 06:59:31+00:00,1-358038911
423,Org line G4,Sweden,se,Helene,S30 2nd,,Completed,Medium,PROD410,Closed,2012-01-17 06:59:59+00:00,1-358038911
424,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2010-03-11 13:06:34+00:00,1-359841262
425,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2010-03-11 13:10:10+00:00,1-359841262
426,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Queued,High,PROD753,Awaiting Assignment,2010-03-11 13:12:19+00:00,1-359841262
427,Org line A2,POLAND,cn,Pawel,G4 2nd,A2_2,Accepted,High,PROD753,In Progress,2010-03-11 13:12:35+00:00,1-359841262
428,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Queued,High,PROD753,Awaiting Assignment,2010-03-11 13:12:46+00:00,1-359841262
429,Org line A2,POLAND,cn,Pawel,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2010-03-11 13:13:02+00:00,1-359841262
430,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,Assigned,2010-07-20 07:25:18+00:00,1-359841262
431,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2011-09-05 07:28:42+00:00,1-359841262
432,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2012-01-20 07:24:45+00:00,1-359841262
433,Org line A2,China,cn,Carrie,M1 2nd,A2_2,Completed,High,PROD753,Closed,2012-01-20 07:24:59+00:00,1-359841262
434,Org line A2,POLAND,se,Mateusz,G167 2nd,A2_2,Accepted,Medium,PROD681,Assigned,2010-03-12 14:55:50+00:00,1-360072755
435,Org line A2,Sweden,se,Tomas,G167 2nd,A2_2,Queued,Medium,PROD681,Awaiting Assignment,2010-08-25 09:04:56+00:00,1-360072755
436,Org line A2,Sweden,se,Tomas,M1 2nd,A2_2,Accepted,Medium,PROD681,In Progress,2011-09-03 05:49:00+00:00,1-360072755
437,Org line A2,Sweden,se,Niklas,G167 2nd,A2_2,Accepted,Medium,PROD681,Assigned,2011-11-14 15:10:03+00:00,1-360072755
438,Org line A2,Sweden,se,Niklas,G167 2nd,A2_2,Accepted,Medium,PROD681,Wait,2012-01-12 08:23:04+00:00,1-360072755
439,Org line F,Sweden,se,Martin,N10 2nd,,Accepted,Medium,PROD681,In Progress,2012-03-08 09:22:52+00:00,1-360072755
440,Org line F,Sweden,se,Martin,N10 2nd,,Completed,Medium,PROD681,Closed,2012-03-08 09:24:51+00:00,1-360072755
441,Org line C,France,fr,Celine,V42 2nd,V3_3,Accepted,Major,PROD793,In Progress,2010-04-29 07:23:20+00:00,1-370436092
442,Org line C,France,fr,Celine,V42 2nd,V3_3,Queued,Major,PROD793,Awaiting Assignment,2010-04-29 07:23:56+00:00,1-370436092
443,Org line C,France,fr,Celine,V42 2nd,V3_3,Accepted,Major,PROD793,In Progress,2010-05-04 12:28:29+00:00,1-370436092
444,Org line C,France,fr,Celine,V42 2nd,V3_3,Accepted,Major,PROD793,In Progress,2010-11-09 17:47:12+00:00,1-370436092
445,Org line C,France,fr,Marie Anne,V42 2nd,V3_3,Accepted,Major,PROD793,Assigned,2012-04-24 16:21:03+00:00,1-370436092
446,Org line C,France,fr,Marie Anne,V42 2nd,V3_3,Accepted,Major,PROD793,In Progress,2012-04-25 17:07:12+00:00,1-370436092
447,Org line C,France,fr,Marie Anne,V42 2nd,V3_3,Completed,Major,PROD793,Closed,2012-04-25 17:07:27+00:00,1-370436092
448,Org line G4,Sweden,se,Linda,G51 2nd,,Accepted,High,PROD798,In Progress,2010-04-06 07:16:15+00:00,1-365052802
449,Org line G4,Sweden,se,Linda,G51 2nd,,Accepted,High,PROD798,Assigned,2010-04-06 08:12:22+00:00,1-365052802
450,Org line G4,Sweden,se,Ing-Marie,G51 2nd,,Queued,High,PROD798,Awaiting Assignment,2010-04-28 08:07:00+00:00,1-365052802
451,Org line G4,Sweden,se,Veeraraghavendra,G51 2nd,,Accepted,High,PROD798,In Progress,2010-04-28 08:35:20+00:00,1-365052802
452,Org line G4,Sweden,se,Veeraraghavendra,G51 2nd,,Unmatched,High,PROD798,Unmatched,2010-04-28 08:40:07+00:00,1-365052802
453,Org line G4,Sweden,se,Veeraraghavendra,G51 2nd,,Completed,High,PROD798,Closed,2012-02-01 11:25:53+00:00,1-365052802
454,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,Low,PROD412,In Progress,2010-04-06 13:35:51+00:00,1-365189372
455,Org line G4,Sweden,se,Gustav,S30 2nd,,Unmatched,Low,PROD412,Unmatched,2010-04-07 06:30:28+00:00,1-365189372
456,Org line G4,Sweden,se,Gustav,S30 2nd,,Accepted,Low,PROD412,In Progress,2012-02-21 13:58:28+00:00,1-365189372
457,Org line G4,Sweden,se,Gustav,S30 2nd,,Completed,Low,PROD412,Closed,2012-02-21 14:00:21+00:00,1-365189372
458,Org line G4,Sweden,se,Jerker,S29 2nd,,Accepted,High,PROD368,In Progress,2010-04-13 12:37:07+00:00,1-366698569
459,Org line G4,Sweden,se,Jerker,S29 2nd,,Accepted,High,PROD368,In Progress,2010-04-19 14:59:00+00:00,1-366698569
460,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,High,PROD368,In Progress,2010-04-19 14:59:17+00:00,1-366698569
461,Org line G4,Sweden,se,Fredrik,S29 2nd,,Accepted,High,PROD368,Wait,2010-12-13 09:28:11+00:00,1-366698569
462,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,High,PROD368,Assigned,2011-06-27 09:33:46+00:00,1-366698569
463,Org line A2,Sweden,se,Arne,S35 2nd,A2_3,Accepted,High,PROD368,Assigned,2011-06-27 10:29:07+00:00,1-366698569
464,Org line A2,Sweden,se,Ingemar,S35 2nd,A2_3,Accepted,High,PROD368,In Progress,2011-10-24 08:01:34+00:00,1-366698569
465,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,High,PROD368,Assigned,2011-10-24 08:03:31+00:00,1-366698569
466,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Accepted,High,PROD368,In Progress,2012-01-12 12:11:40+00:00,1-366698569
467,Org line A2,Sweden,se,Stefan,S35 2nd,A2_3,Completed,High,PROD368,Closed,2012-01-12 12:11:59+00:00,1-366698569
468,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-04-14 09:27:54+00:00,1-366923538
469,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-04-14 09:47:49+00:00,1-366923538
470,Org line A2,Sweden,us,Niklas,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-04-14 09:47:50+00:00,1-366923538
471,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-04-14 09:54:25+00:00,1-366923538
472,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-04-14 17:58:53+00:00,1-366923538
473,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-04-14 18:09:15+00:00,1-366923538
474,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-04 15:55:26+00:00,1-366923538
475,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-30 13:05:58+00:00,1-366923538
476,Org line B,France,in,Lionel,G230 2nd,E_10,Accepted,Medium,PROD262,In Progress,2010-04-19 09:07:37+00:00,1-367921041
477,Org line B,France,in,Lionel,G230 2nd,E_10,Queued,Medium,PROD262,Awaiting Assignment,2010-04-19 09:08:20+00:00,1-367921041
478,Org line B,United Kingdom,in,Darren,G230 2nd,E_10,Accepted,Medium,PROD262,In Progress,2010-05-06 12:02:51+00:00,1-367921041
479,Org line F,Sweden,in,Maria,!DO NOT USE!,V8_1,Queued,Medium,PROD262,Awaiting Assignment,2010-05-21 15:00:21+00:00,1-367921041
480,Org line B,INDIA,in,Srinivasan,G230 2nd,E_10,Queued,Medium,PROD262,Awaiting Assignment,2011-08-24 19:27:17+00:00,1-367921041
481,Org line B,INDIA,in,Aneesh V,G230 2nd,E_10,Accepted,Medium,PROD262,In Progress,2011-08-29 02:54:38+00:00,1-367921041
482,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD262,Assigned,2011-08-29 02:55:29+00:00,1-367921041
483,Org line B,INDIA,in,Rijin,G230 2nd,E_10,Accepted,Medium,PROD262,In Progress,2011-08-29 12:48:47+00:00,1-367921041
484,Org line B,INDIA,in,Aneesh V,G230 2nd,E_10,Accepted,Medium,PROD262,Assigned,2011-11-11 14:57:44+00:00,1-367921041
485,Org line B,INDIA,in,Aneesh V,G230 2nd,E_10,Accepted,Medium,PROD262,Wait,2011-11-21 07:27:41+00:00,1-367921041
486,Org line B,INDIA,in,Aneesh V,G230 2nd,E_10,Accepted,Medium,PROD262,In Progress,2012-02-29 16:54:59+00:00,1-367921041
487,Org line B,INDIA,in,Aneesh V,G230 2nd,E_10,Completed,Medium,PROD262,Closed,2012-02-29 16:56:23+00:00,1-367921041
488,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-04-20 13:25:52+00:00,1-368322765
489,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-04-20 13:29:35+00:00,1-368322765
490,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-04-20 15:03:14+00:00,1-368322765
491,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-04-20 15:03:18+00:00,1-368322765
492,Org line A2,Sweden,us,Hannes,G21 2nd,A2_2,Queued,Medium,PROD97,Awaiting Assignment,2011-03-30 09:49:05+00:00,1-368322765
493,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD97,In Progress,2011-03-30 10:08:08+00:00,1-368322765
494,Org line A2,INDIA,us,Jayalakshmi,G21 2nd,A2_2,Accepted,Medium,PROD97,Assigned,2011-03-30 10:08:19+00:00,1-368322765
495,Org line A2,INDIA,us,Jayalakshmi,G21 2nd,A2_2,Accepted,Medium,PROD97,Wait,2011-03-30 13:14:36+00:00,1-368322765
496,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2011-06-06 12:20:14+00:00,1-368322765
497,Org line G3,Sweden,us,Santhosh,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-06-16 10:12:11+00:00,1-368322765
498,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2011-06-16 10:12:21+00:00,1-368322765
499,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-31 07:26:37+00:00,1-368322765
500,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-31 07:28:52+00:00,1-368322765
501,Org line G3,USA,se,Carolyn,G199 3rd,,Accepted,High,PROD632,In Progress,2010-04-29 12:58:57+00:00,1-370452680
502,Org line G3,USA,se,Carolyn,G199 3rd,,Queued,High,PROD632,Awaiting Assignment,2010-04-29 13:01:26+00:00,1-370452680
503,Org line G3,Sweden,se,Naga,G199 3rd,,Accepted,High,PROD632,In Progress,2010-04-29 13:20:48+00:00,1-370452680
504,Org line G3,USA,se,Carolyn,G199 3rd,,Accepted,High,PROD632,Assigned,2010-04-29 13:22:02+00:00,1-370452680
505,Org line C,Sweden,se,Martin,G278 3rd,C_6,Queued,High,PROD632,Awaiting Assignment,2011-04-07 12:10:31+00:00,1-370452680
506,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD632,In Progress,2011-08-12 08:58:32+00:00,1-370452680
507,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD632,Wait,2011-08-12 08:59:24+00:00,1-370452680
508,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Completed,High,PROD632,Closed,2012-01-04 11:44:59+00:00,1-370452680
509,Org line C,Sweden,se,Peter,G250 3rd,C_6,Accepted,Low,PROD660,In Progress,2010-05-06 15:36:41+00:00,1-372029512
510,Org line C,Sweden,se,Peter,G250 3rd,C_6,Unmatched,Low,PROD660,Unmatched,2010-05-06 16:05:00+00:00,1-372029512
511,Org line C,Sweden,se,Peter,G250 3rd,C_6,Queued,Low,PROD660,Awaiting Assignment,2010-10-01 14:43:52+00:00,1-372029512
512,Org line C,Sweden,se,Peter,G250 3rd,C_6,Accepted,Low,PROD660,In Progress,2010-10-04 08:59:18+00:00,1-372029512
513,Org line C,Sweden,se,Peter,G250 3rd,C_6,Accepted,Low,PROD660,Wait,2010-10-04 09:00:12+00:00,1-372029512
514,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Accepted,Low,PROD660,Assigned,2010-10-19 12:43:59+00:00,1-372029512
515,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Accepted,Low,PROD660,Wait,2011-10-20 12:21:34+00:00,1-372029512
516,Org line C,Sweden,se,Tomas,G250 3rd,C_6,Completed,Low,PROD660,Closed,2012-01-30 12:18:55+00:00,1-372029512
517,Org line G3,USA,se,Carolyn,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-10 11:38:28+00:00,1-372555278
518,Org line G3,USA,se,Carolyn,G199 3rd,,Queued,Medium,PROD97,Awaiting Assignment,2010-05-10 11:41:26+00:00,1-372555278
519,Org line G3,Sweden,se,Naga,G199 3rd,,Accepted,Medium,PROD97,In Progress,2010-05-10 18:31:40+00:00,1-372555278
520,Org line G3,USA,se,Carolyn,G199 3rd,,Accepted,Medium,PROD97,Assigned,2010-05-10 18:36:20+00:00,1-372555278
521,Org line G3,POLAND,se,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-13 10:25:46+00:00,1-372555278
522,Org line G3,Sweden,se,Padmanabha,G199 3rd,,Accepted,Medium,PROD97,In Progress,2012-01-13 12:47:12+00:00,1-372555278
523,Org line A2,Sweden,se,Hannes,G21 2nd,A2_2,Queued,Medium,PROD97,Awaiting Assignment,2012-01-13 12:47:19+00:00,1-372555278
524,Org line A2,Sweden,se,Padmanabha,G21 2nd,A2_2,Accepted,Medium,PROD97,In Progress,2012-01-13 12:47:32+00:00,1-372555278
525,Org line A2,Sweden,se,Hemanth,G21 2nd,A2_2,Accepted,Medium,PROD97,Assigned,2012-01-13 12:48:09+00:00,1-372555278
526,Org line A2,Sweden,se,Hemanth,G21 2nd,A2_2,Accepted,Medium,PROD97,Wait,2012-01-19 09:02:17+00:00,1-372555278
527,Org line A2,Sweden,se,Hemanth,G21 2nd,A2_2,Completed,Medium,PROD97,Closed,2012-02-13 09:11:49+00:00,1-372555278
528,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-12 07:01:33+00:00,1-372978779
529,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-12 07:03:39+00:00,1-372978779
530,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD98,In Progress,2010-05-12 07:03:44+00:00,1-372978779
531,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD98,Awaiting Assignment,2010-05-12 07:05:09+00:00,1-372978779
532,Org line G3,Sweden,us,Naga,G199 3rd,,Accepted,Medium,PROD98,In Progress,2010-05-12 19:04:00+00:00,1-372978779
533,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD98,Assigned,2010-05-12 19:04:07+00:00,1-372978779
534,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD98,In Progress,2012-01-30 12:58:10+00:00,1-372978779
535,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD98,Closed,2012-01-30 13:38:43+00:00,1-372978779
536,Org line C,Sweden,in,Åsa,G141 3rd,C_6,Queued,Low,PROD660,Awaiting Assignment,2010-05-21 09:28:29+00:00,1-374832944
537,Org line C,Sweden,in,Peter,G140 2nd,E_10,Accepted,Low,PROD660,In Progress,2010-05-21 09:30:53+00:00,1-374832944
538,Org line C,Sweden,in,Åsa,G141 3rd,C_6,Queued,Low,PROD660,Awaiting Assignment,2010-05-21 10:07:49+00:00,1-374832944
539,Org line C,Sweden,in,Ulf,G135 2nd,E_7,Queued,Low,PROD660,Awaiting Assignment,2010-05-24 13:45:23+00:00,1-374832944
540,Org line C,Sweden,in,Amir,G162 2nd,E_7,Accepted,Low,PROD660,In Progress,2011-11-01 16:11:00+00:00,1-374832944
541,Org line C,Sweden,in,Anna,G162 2nd,E_7,Accepted,Low,PROD660,Assigned,2011-11-01 16:30:00+00:00,1-374832944
542,Org line C,Sweden,in,Anna,G162 2nd,E_7,Accepted,Low,PROD660,In Progress,2012-02-01 12:57:19+00:00,1-374832944
543,Org line C,Sweden,in,Anna,G162 2nd,E_7,Completed,Low,PROD660,Closed,2012-02-01 12:58:08+00:00,1-374832944
544,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-01 10:19:11+00:00,1-377083756
545,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-01 10:34:03+00:00,1-377083756
546,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-01 15:19:00+00:00,1-377083756
547,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-01 15:19:04+00:00,1-377083756
548,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD96,In Progress,2010-06-11 17:35:32+00:00,1-377083756
549,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD96,Wait,2010-06-11 17:38:36+00:00,1-377083756
550,Org line A2,Sweden,us,Pontus,G21 2nd,A2_2,Accepted,Medium,PROD96,In Progress,2010-06-14 15:29:35+00:00,1-377083756
551,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-15 15:40:03+00:00,1-377083756
552,Org line A2,Sweden,us,Kannan,G21 2nd,A2_2,Accepted,Medium,PROD96,In Progress,2010-06-15 18:06:31+00:00,1-377083756
553,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-15 18:08:29+00:00,1-377083756
554,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-15 18:08:34+00:00,1-377083756
555,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-02 21:50:43+00:00,1-377083756
556,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-02 21:51:53+00:00,1-377083756
557,Org line C,Sweden,se,Maria,G153 2nd,E_7,Queued,High,PROD153,Awaiting Assignment,2010-06-04 15:58:40+00:00,1-378050311
558,Org line C,Sweden,se,Peter,G153 2nd,E_7,Accepted,High,PROD153,In Progress,2010-06-22 09:37:32+00:00,1-378050311
559,Org line C,Belgium,se,Christophe,G153 2nd,E_7,Accepted,High,PROD153,Assigned,2010-06-22 11:51:32+00:00,1-378050311
560,Org line C,Sweden,se,Bo,G153 2nd,E_7,Accepted,High,PROD153,Assigned,2010-06-24 10:17:47+00:00,1-378050311
561,Org line C,Sweden,se,Peter,G134 2nd,E_7,Accepted,High,PROD153,In Progress,2010-07-09 09:03:29+00:00,1-378050311
562,Org line C,Sweden,se,Peter,G134 2nd,E_7,Accepted,High,PROD153,In Progress,2010-07-09 09:05:10+00:00,1-378050311
563,Org line C,Sweden,se,Maria,G153 2nd,E_7,Queued,High,PROD153,Awaiting Assignment,2010-11-07 13:44:39+00:00,1-378050311
564,Org line C,Sweden,se,Peter,G134 2nd,E_7,Accepted,High,PROD153,In Progress,2010-11-08 12:35:26+00:00,1-378050311
565,Org line C,Sweden,se,Mattias,G155 3rd,C_4,Queued,High,PROD153,Awaiting Assignment,2010-11-08 12:36:40+00:00,1-378050311
566,Org line C,Sweden,se,Per,G155 3rd,C_4,Accepted,High,PROD153,In Progress,2010-11-24 10:06:02+00:00,1-378050311
567,Org line C,Sweden,se,Per,G155 3rd,C_4,Completed,High,PROD153,Closed,2010-11-24 12:46:08+00:00,1-378050311
568,Org line C,Sweden,se,Per,G155 3rd,C_4,Accepted,High,PROD153,In Progress,2010-11-24 15:23:23+00:00,1-378050311
569,Org line C,Sweden,se,Per,G155 3rd,C_4,Completed,High,PROD153,Closed,2010-11-24 15:34:47+00:00,1-378050311
570,Org line C,Sweden,se,Per,G155 3rd,C_4,Accepted,High,PROD153,In Progress,2010-11-24 15:36:35+00:00,1-378050311
571,Org line F,Sweden,se,Craig,S1 2nd,,Queued,High,PROD153,Awaiting Assignment,2011-11-30 12:59:57+00:00,1-378050311
572,Org line F,Sweden,se,Stefan,S1 2nd,,Accepted,High,PROD153,In Progress,2012-02-27 07:12:23+00:00,1-378050311
573,Org line F,Sweden,se,Stefan,S1 2nd,,Completed,High,PROD153,Closed,2012-02-27 07:13:44+00:00,1-378050311
574,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-09 09:45:16+00:00,1-378976624
575,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2010-06-09 09:58:40+00:00,1-378976624
576,Org line G3,Sweden,us,Kannan,G199 3rd,,Accepted,Medium,PROD96,In Progress,2010-06-09 18:01:33+00:00,1-378976624
577,Org line G3,USA,us,Carolyn,G199 3rd,,Accepted,Medium,PROD96,Assigned,2010-06-09 18:01:38+00:00,1-378976624
578,Org line A2,Sweden,us,Hannes,G21 2nd,A2_2,Queued,Medium,PROD96,Awaiting Assignment,2011-04-08 11:57:15+00:00,1-378976624
579,Org line A2,Sweden,us,Y,G21 2nd,A2_2,Accepted,Medium,PROD96,Assigned,2011-04-08 11:57:49+00:00,1-378976624
580,Org line A2,France,us,Valerie,G21 2nd,A2_2,Accepted,Medium,PROD96,Assigned,2011-04-08 13:30:45+00:00,1-378976624
581,Org line G3,USA,us,Carolyn,G199 3rd,,Queued,Medium,PROD96,Awaiting Assignment,2011-11-15 08:38:00+00:00,1-378976624
582,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD96,In Progress,2012-02-04 08:13:38+00:00,1-378976624
583,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD96,Closed,2012-02-04 08:18:05+00:00,1-378976624
584,Org line A2,Sweden,se,Ulrika,M3 2nd,A2_3,Accepted,High,PROD655,In Progress,2010-06-13 14:31:25+00:00,1-379702919
585,Org line A2,Sweden,se,Ulrika,M3 2nd,A2_3,Queued,High,PROD655,Awaiting Assignment,2010-06-13 14:34:31+00:00,1-379702919
586,Org line A2,Sweden,se,Ulrika,M3 2nd,A2_3,Accepted,High,PROD655,In Progress,2010-10-25 09:08:52+00:00,1-379702919
587,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Accepted,High,PROD655,Assigned,2012-03-28 11:13:42+00:00,1-379702919
588,Org line A2,Sweden,se,Daniel,M3 2nd,A2_3,Completed,High,PROD655,Closed,2012-04-04 07:33:43+00:00,1-379702919
589,Org line C,Sweden,se,Anna,G135 2nd,E_7,Accepted,Medium,PROD310,In Progress,2010-12-08 09:23:06+00:00,1-428252132
590,Org line C,Sweden,se,Anna,G135 2nd,E_7,Queued,Medium,PROD310,Awaiting Assignment,2010-12-08 09:58:04+00:00,1-428252132
591,Org line C,Sweden,se,Anna,G135 2nd,E_7,Accepted,Medium,PROD310,In Progress,2011-09-08 09:18:39+00:00,1-428252132
592,Org line C,Sweden,se,Anna,G135 2nd,E_7,Accepted,Medium,PROD310,Wait,2011-09-08 09:19:27+00:00,1-428252132
593,Org line C,Sweden,se,Anna,G135 2nd,E_7,Completed,Medium,PROD310,Closed,2012-02-01 13:02:04+00:00,1-428252132
594,Org line C,Sweden,se,Åsa,G261 3rd,C_6,Accepted,Medium,PROD424,In Progress,2011-02-10 12:11:43+00:00,1-494871141
595,Org line C,Sweden,se,Åsa,G261 3rd,C_6,Queued,Medium,PROD424,Awaiting Assignment,2011-02-15 13:09:10+00:00,1-494871141
596,Org line C,Sweden,se,Anders,G261 3rd,C_6,Accepted,Medium,PROD424,In Progress,2011-02-15 13:42:18+00:00,1-494871141
597,Org line C,Sweden,se,Anders,G261 3rd,C_6,Accepted,Medium,PROD424,Wait,2011-02-23 09:10:50+00:00,1-494871141
