,concept:name,time:timestamp,case:concept:name
540,H,2019-01-19 22:45:21.174000+00:00,657
541,A,2019-01-20 04:00:00+00:00,680
542,B,2019-01-20 04:27:32.704000+00:00,680
543,C,2019-01-20 05:04:32.484000+00:00,680
544,A,2019-01-20 05:30:46.777000+00:00,680
545,D,2019-01-20 06:02:12.701000+00:00,680
546,F,2019-01-20 06:31:28.652000+00:00,680
547,I,2019-01-20 05:52:01.514000+00:00,678
548,J,2019-01-20 06:18:01.297000+00:00,678
549,K,2019-01-20 06:43:27.099000+00:00,678
550,M,2019-01-20 07:15:14.666000+00:00,678
551,O,2019-01-20 07:41:20.322000+00:00,678
552,A,2019-01-20 12:20:00+00:00,705
553,B,2019-01-20 12:45:45.952000+00:00,705
554,C,2019-01-20 13:18:47.081000+00:00,705
555,A,2019-01-20 13:45:54.125000+00:00,705
556,B,2019-01-20 14:12:29.980000+00:00,705
557,C,2019-01-20 14:41:31.400000+00:00,705
558,A,2019-01-20 15:13:19.165000+00:00,705
559,B,2019-01-20 15:47:41.512000+00:00,705
560,C,2019-01-20 16:18:54.825000+00:00,705
561,A,2019-01-20 16:47:25.599000+00:00,705
562,B,2019-01-20 17:17:30.060000+00:00,705
563,C,2019-01-20 17:41:53.915000+00:00,705
564,A,2019-01-20 18:07:34.500000+00:00,705
565,B,2019-01-20 18:36:46.726000+00:00,705
566,C,2019-01-20 19:04:42.207000+00:00,705
567,A,2019-01-20 19:35:26.421000+00:00,705
568,B,2019-01-20 20:04:59.292000+00:00,705
569,C,2019-01-20 20:37:26.938000+00:00,705
570,A,2019-01-20 21:12:30.014000+00:00,705
571,B,2019-01-20 21:38:45.024000+00:00,705
572,C,2019-01-20 22:13:50.348000+00:00,705
573,A,2019-01-20 22:46:16.842000+00:00,705
574,D,2019-01-20 23:14:00.758000+00:00,705
575,F,2019-01-20 23:40:18.232000+00:00,705
576,E,2019-01-21 00:04:06.621000+00:00,705
577,G,2019-01-21 00:34:47.901000+00:00,705
578,I,2019-01-21 01:00:48.437000+00:00,705
579,J,2019-01-21 01:28:44.202000+00:00,705
580,L,2019-01-21 01:56:57.443000+00:00,705
581,M,2019-01-21 02:32:05.146000+00:00,705
582,O,2019-01-21 03:05:44.417000+00:00,705
583,A,2019-01-21 23:20:00+00:00,810
584,B,2019-01-21 23:48:39.892000+00:00,810
585,C,2019-01-22 00:18:48.289000+00:00,810
586,A,2019-01-22 00:49:01.727000+00:00,810
587,B,2019-01-22 01:18:57.696000+00:00,810
588,C,2019-01-22 01:50:14.122000+00:00,810
589,A,2019-01-22 02:19:28.217000+00:00,810
590,B,2019-01-22 02:42:09.570000+00:00,810
591,C,2019-01-22 03:13:22.350000+00:00,810
592,A,2019-01-22 03:39:54.908000+00:00,810
593,B,2019-01-22 04:08:08.507000+00:00,810
594,C,2019-01-22 04:41:48.613000+00:00,810
595,A,2019-01-22 05:07:31.330000+00:00,810
596,B,2019-01-22 05:40:31.814000+00:00,810
597,C,2019-01-22 06:07:51.112000+00:00,810
598,A,2019-01-22 06:39:19.514000+00:00,810
599,D,2019-01-22 07:04:12.471000+00:00,810
600,F,2019-01-22 07:27:11.394000+00:00,810
601,E,2019-01-22 07:57:27.139000+00:00,810
602,G,2019-01-22 08:28:46.921000+00:00,810
603,I,2019-01-22 09:00:37.322000+00:00,810
604,J,2019-01-22 09:28:11.957000+00:00,810
605,K,2019-01-22 09:57:53.119000+00:00,810
606,M,2019-01-22 10:29:55.948000+00:00,810
607,O,2019-01-22 11:00:56.456000+00:00,810
608,A,2019-01-22 22:00:00+00:00,878
609,B,2019-01-22 22:31:27.108000+00:00,878
610,C,2019-01-22 23:00:39.420000+00:00,878
611,A,2019-01-22 23:30:16.971000+00:00,878
612,B,2019-01-22 23:56:18.425000+00:00,878
613,C,2019-01-23 00:23:17.091000+00:00,878
614,A,2019-01-23 00:51:24.226000+00:00,878
615,B,2019-01-23 01:21:10.233000+00:00,878
616,C,2019-01-23 01:49:32.796000+00:00,878
617,A,2019-01-23 02:20:59.397000+00:00,878
618,B,2019-01-23 02:47:30.613000+00:00,878
619,C,2019-01-23 03:19:19.583000+00:00,878
620,A,2019-01-23 03:49:39.574000+00:00,878
621,D,2019-01-23 04:22:50.987000+00:00,878
622,F,2019-01-23 04:53:54.809000+00:00,878
623,E,2019-01-23 05:24:08.115000+00:00,878
624,G,2019-01-23 05:54:22.346000+00:00,878
625,I,2019-01-23 06:21:59.923000+00:00,878
626,J,2019-01-23 06:51:11.725000+00:00,878
627,L,2019-01-23 07:23:22.324000+00:00,878
628,M,2019-01-23 07:50:50.815000+00:00,878
629,O,2019-01-23 08:20:24.765000+00:00,878
630,A,2019-01-23 00:00:00+00:00,884
631,B,2019-01-23 00:28:11.658000+00:00,884
632,C,2019-01-23 00:54:46.149000+00:00,884
633,A,2019-01-23 01:24:18.810000+00:00,884
634,B,2019-01-23 01:53:21.774000+00:00,884
635,C,2019-01-23 02:26:21.070000+00:00,884
636,A,2019-01-23 02:53:36.052000+00:00,884
637,B,2019-01-23 03:22:35.038000+00:00,884
638,C,2019-01-23 03:54:16.146000+00:00,884
639,A,2019-01-23 04:28:40.065000+00:00,884
640,B,2019-01-23 04:57:48.836000+00:00,884
641,C,2019-01-23 05:28:16.875000+00:00,884
642,A,2019-01-23 05:59:56.656000+00:00,884
643,B,2019-01-23 06:28:07.777000+00:00,884
644,C,2019-01-23 07:06:09.149000+00:00,884
645,A,2019-01-23 07:34:00.844000+00:00,884
646,D,2019-01-23 08:03:41.223000+00:00,884
647,F,2019-01-23 08:32:46.348000+00:00,884
648,E,2019-01-23 09:04:45.481000+00:00,884
649,G,2019-01-23 09:34:56.886000+00:00,884
650,I,2019-01-23 10:04:40.136000+00:00,884
651,J,2019-01-23 10:32:57.419000+00:00,884
652,L,2019-01-23 10:56:51.233000+00:00,884
653,M,2019-01-23 11:22:47.918000+00:00,884
654,O,2019-01-23 11:51:34.542000+00:00,884
655,A,2019-01-23 07:40:00+00:00,907
656,B,2019-01-23 08:11:20.942000+00:00,907
657,C,2019-01-23 08:41:50.484000+00:00,907
658,A,2019-01-23 09:09:00.744000+00:00,907
659,B,2019-01-23 09:45:30.660000+00:00,907
660,C,2019-01-23 10:14:26.807000+00:00,907
661,A,2019-01-23 10:43:24.851000+00:00,907
662,B,2019-01-23 11:15:43.268000+00:00,907
663,C,2019-01-23 11:39:17.117000+00:00,907
664,A,2019-01-23 12:09:39.280000+00:00,907
665,B,2019-01-23 12:38:06.034000+00:00,907
666,C,2019-01-23 13:05:33.916000+00:00,907
667,A,2019-01-23 13:35:05.061000+00:00,907
668,B,2019-01-23 14:05:16.398000+00:00,907
669,C,2019-01-23 14:37:08.300000+00:00,907
670,A,2019-01-23 15:08:02.078000+00:00,907
671,D,2019-01-23 15:38:07.222000+00:00,907
672,F,2019-01-23 16:10:54.570000+00:00,907
673,E,2019-01-23 16:35:58.778000+00:00,907
674,G,2019-01-23 17:09:03.217000+00:00,907
675,I,2019-01-23 17:39:43.918000+00:00,907
676,J,2019-01-23 18:06:45.977000+00:00,907
677,L,2019-01-23 18:38:24.411000+00:00,907
678,M,2019-01-23 19:10:27.198000+00:00,907
679,N,2019-01-23 19:39:48.886000+00:00,907
680,A,2019-01-23 16:40:00+00:00,934
681,B,2019-01-23 17:12:46.078000+00:00,934
682,C,2019-01-23 17:42:54.054000+00:00,934
683,A,2019-01-23 18:09:49.752000+00:00,934
684,B,2019-01-23 18:38:33.646000+00:00,934
685,C,2019-01-23 19:06:24.952000+00:00,934
686,A,2019-01-23 19:35:41.373000+00:00,934
687,B,2019-01-23 20:05:05.336000+00:00,934
688,C,2019-01-23 20:39:12.505000+00:00,934
689,A,2019-01-23 21:08:23.114000+00:00,934
690,B,2019-01-23 21:34:53.925000+00:00,934
691,C,2019-01-23 22:05:29.565000+00:00,934
692,A,2019-01-23 22:35:13.967000+00:00,934
693,D,2019-01-23 23:04:28.867000+00:00,934
694,F,2019-01-23 23:43:02.578000+00:00,934
695,E,2019-01-24 00:09:39.742000+00:00,934
696,G,2019-01-24 00:38:15.718000+00:00,934
697,I,2019-01-24 01:08:22.507000+00:00,934
698,J,2019-01-24 01:39:13.186000+00:00,934
699,L,2019-01-24 02:13:23.235000+00:00,934
700,M,2019-01-24 02:44:54.546000+00:00,934
701,N,2019-01-24 03:11:32.037000+00:00,934
