,concept:name,time:timestamp,case:concept:name
543,B,2019-01-14 18:37:21.535000+00:00,314
544,C,2019-01-14 19:07:59.501000+00:00,314
545,A,2019-01-14 19:44:08.384000+00:00,314
546,D,2019-01-14 20:12:04.532000+00:00,314
547,F,2019-01-14 20:46:40.450000+00:00,314
548,E,2019-01-14 21:20:08.276000+00:00,314
549,G,2019-01-14 21:48:45.028000+00:00,314
550,H,2019-01-14 22:18:44.525000+00:00,314
551,A,2019-01-14 21:40:00+00:00,329
552,B,2019-01-14 22:10:28.699000+00:00,329
553,C,2019-01-14 22:38:04.196000+00:00,329
554,A,2019-01-14 22:59:32.898000+00:00,329
555,B,2019-01-14 23:33:20.007000+00:00,329
556,C,2019-01-15 00:07:42.971000+00:00,329
557,A,2019-01-15 00:41:24.217000+00:00,329
558,D,2019-01-15 01:08:39.993000+00:00,329
559,F,2019-01-15 01:37:29.955000+00:00,329
560,E,2019-01-15 02:11:43.305000+00:00,329
561,G,2019-01-15 02:44:02.458000+00:00,329
562,H,2019-01-15 03:12:44.702000+00:00,329
563,A,2019-01-15 07:40:00+00:00,359
564,B,2019-01-15 08:07:38.295000+00:00,359
565,C,2019-01-15 08:35:59.717000+00:00,359
566,A,2019-01-15 09:03:03.436000+00:00,359
567,B,2019-01-15 09:34:23.044000+00:00,359
568,C,2019-01-15 10:03:34.825000+00:00,359
569,A,2019-01-15 10:34:08.954000+00:00,359
570,D,2019-01-15 10:59:23.130000+00:00,359
571,F,2019-01-15 11:23:21.029000+00:00,359
572,E,2019-01-15 11:54:08.211000+00:00,359
573,G,2019-01-15 12:25:49.845000+00:00,359
574,H,2019-01-15 12:55:27.656000+00:00,359
575,A,2019-01-15 18:40:00+00:00,392
576,B,2019-01-15 19:11:24.262000+00:00,392
577,C,2019-01-15 19:38:10.062000+00:00,392
578,A,2019-01-15 20:07:31.866000+00:00,392
579,B,2019-01-15 20:36:27.199000+00:00,392
580,C,2019-01-15 21:06:55.876000+00:00,392
581,A,2019-01-15 21:36:23.295000+00:00,392
582,D,2019-01-15 22:02:15.337000+00:00,392
583,F,2019-01-15 22:27:58.895000+00:00,392
584,E,2019-01-15 22:54:46.185000+00:00,392
585,G,2019-01-15 23:26:24.551000+00:00,392
586,H,2019-01-15 23:55:07.922000+00:00,392
587,A,2019-01-13 04:20:00+00:00,205
588,D,2019-01-13 04:52:05.884000+00:00,205
589,F,2019-01-13 05:21:12.046000+00:00,205
590,E,2019-01-13 05:51:10.130000+00:00,205
591,G,2019-01-13 06:17:53.578000+00:00,205
592,I,2019-01-13 06:44:44.538000+00:00,205
593,J,2019-01-13 07:19:29.076000+00:00,205
594,L,2019-01-13 07:50:20.041000+00:00,205
595,M,2019-01-13 08:19:58.445000+00:00,205
596,N,2019-01-13 08:43:41.697000+00:00,205
597,A,2019-01-13 20:20:00+00:00,253
598,D,2019-01-13 20:48:33.111000+00:00,253
599,F,2019-01-13 21:21:24.759000+00:00,253
600,E,2019-01-13 21:50:57.042000+00:00,253
601,G,2019-01-13 22:18:18.198000+00:00,253
602,I,2019-01-13 22:50:52.536000+00:00,253
603,J,2019-01-13 23:15:33.755000+00:00,253
604,L,2019-01-13 23:42:35.159000+00:00,253
605,M,2019-01-14 00:12:42.168000+00:00,253
606,N,2019-01-14 00:47:41.075000+00:00,253
607,A,2019-01-13 21:00:00+00:00,255
608,D,2019-01-13 21:32:39.884000+00:00,255
609,F,2019-01-13 22:02:25.351000+00:00,255
610,E,2019-01-13 22:36:27.124000+00:00,255
611,G,2019-01-13 23:09:35.449000+00:00,255
612,I,2019-01-13 23:42:24.174000+00:00,255
613,J,2019-01-14 00:16:22.790000+00:00,255
614,L,2019-01-14 00:50:32.098000+00:00,255
615,M,2019-01-14 01:20:01.863000+00:00,255
616,N,2019-01-14 01:46:25.825000+00:00,255
617,A,2019-01-13 21:20:00+00:00,256
618,D,2019-01-13 21:47:10.177000+00:00,256
619,F,2019-01-13 22:14:32.664000+00:00,256
620,E,2019-01-13 22:45:53.459000+00:00,256
621,G,2019-01-13 23:18:24.600000+00:00,256
622,I,2019-01-13 23:45:34.801000+00:00,256
623,J,2019-01-14 00:11:20.002000+00:00,256
624,L,2019-01-14 00:43:31.661000+00:00,256
625,M,2019-01-14 01:12:12.631000+00:00,256
626,N,2019-01-14 01:47:08.335000+00:00,256
627,A,2019-01-14 02:20:00+00:00,271
628,D,2019-01-14 02:54:09.495000+00:00,271
629,F,2019-01-14 03:22:08.765000+00:00,271
630,E,2019-01-14 03:49:14.973000+00:00,271
631,G,2019-01-14 04:10:17.696000+00:00,271
632,I,2019-01-14 04:38:35.712000+00:00,271
633,J,2019-01-14 05:14:20.946000+00:00,271
634,L,2019-01-14 05:44:55.262000+00:00,271
635,M,2019-01-14 06:14:50.412000+00:00,271
636,N,2019-01-14 06:47:35.097000+00:00,271
637,A,2019-01-14 02:40:00+00:00,272
638,D,2019-01-14 03:08:29.651000+00:00,272
639,F,2019-01-14 03:41:57.466000+00:00,272
640,E,2019-01-14 04:13:43.923000+00:00,272
641,G,2019-01-14 04:46:57.115000+00:00,272
642,I,2019-01-14 05:16:05.015000+00:00,272
643,J,2019-01-14 05:53:13.018000+00:00,272
644,L,2019-01-14 06:24:24.757000+00:00,272
645,M,2019-01-14 06:52:21.969000+00:00,272
646,N,2019-01-14 07:21:25.236000+00:00,272
647,A,2019-01-14 07:20:00+00:00,286
648,D,2019-01-14 07:55:35.824000+00:00,286
649,F,2019-01-14 08:25:28.561000+00:00,286
650,E,2019-01-14 08:58:38.649000+00:00,286
651,G,2019-01-14 09:27:21.035000+00:00,286
652,I,2019-01-14 09:59:29.902000+00:00,286
653,J,2019-01-14 10:25:39.445000+00:00,286
654,L,2019-01-14 10:56:41.190000+00:00,286
655,M,2019-01-14 11:28:17.912000+00:00,286
656,N,2019-01-14 12:01:32.794000+00:00,286
657,A,2019-01-14 08:00:00+00:00,288
658,D,2019-01-14 08:29:38.764000+00:00,288
659,F,2019-01-14 09:04:54.015000+00:00,288
660,E,2019-01-14 09:32:14.155000+00:00,288
661,G,2019-01-14 10:06:07.659000+00:00,288
662,I,2019-01-14 10:37:10.380000+00:00,288
663,J,2019-01-14 11:09:08.083000+00:00,288
664,L,2019-01-14 11:32:49.799000+00:00,288
665,M,2019-01-14 12:01:58.945000+00:00,288
666,N,2019-01-14 12:25:35.509000+00:00,288
667,A,2019-01-14 18:40:00+00:00,320
668,D,2019-01-14 19:08:12.938000+00:00,320
669,F,2019-01-14 19:33:59.975000+00:00,320
670,E,2019-01-14 19:58:18.166000+00:00,320
671,G,2019-01-14 20:27:41.613000+00:00,320
672,I,2019-01-14 21:02:23.023000+00:00,320
673,J,2019-01-14 21:35:06.131000+00:00,320
674,L,2019-01-14 22:03:05.696000+00:00,320
675,M,2019-01-14 22:31:23.891000+00:00,320
676,N,2019-01-14 23:05:41.375000+00:00,320
677,A,2019-01-14 22:20:00+00:00,331
678,D,2019-01-14 22:49:54.217000+00:00,331
679,F,2019-01-14 23:21:38.199000+00:00,331
680,E,2019-01-14 23:50:35.524000+00:00,331
681,G,2019-01-15 00:20:27.977000+00:00,331
682,I,2019-01-15 00:48:52.373000+00:00,331
683,J,2019-01-15 01:19:15.799000+00:00,331
684,L,2019-01-15 01:46:58.264000+00:00,331
685,M,2019-01-15 02:18:07.807000+00:00,331
686,N,2019-01-15 02:46:32.786000+00:00,331
687,A,2019-01-15 05:40:00+00:00,353
688,D,2019-01-15 06:21:33.875000+00:00,353
689,F,2019-01-15 06:52:53.531000+00:00,353
690,E,2019-01-15 07:20:53.300000+00:00,353
691,G,2019-01-15 07:51:35.073000+00:00,353
692,I,2019-01-15 08:27:10.291000+00:00,353
693,J,2019-01-15 09:00:48.147000+00:00,353
694,L,2019-01-15 09:32:04.095000+00:00,353
695,M,2019-01-15 10:04:38.378000+00:00,353
696,N,2019-01-15 10:37:00.552000+00:00,353
697,A,2019-01-15 07:00:00+00:00,357
698,D,2019-01-15 07:31:32.658000+00:00,357
699,F,2019-01-15 08:00:03.407000+00:00,357
700,E,2019-01-15 08:28:05.789000+00:00,357
701,G,2019-01-15 09:00:20.795000+00:00,357
702,I,2019-01-15 09:34:47.589000+00:00,357
703,J,2019-01-15 10:03:46.059000+00:00,357
704,L,2019-01-15 10:30:19.846000+00:00,357
705,M,2019-01-15 11:04:38.432000+00:00,357
706,N,2019-01-15 11:34:35.611000+00:00,357
707,A,2019-01-13 04:40:00+00:00,206
708,B,2019-01-13 05:08:32.952000+00:00,206
709,C,2019-01-13 05:39:37.435000+00:00,206
710,A,2019-01-13 06:07:19.284000+00:00,206
711,D,2019-01-13 06:35:41.858000+00:00,206
712,F,2019-01-13 07:10:19.048000+00:00,206
713,E,2019-01-13 07:44:45.797000+00:00,206
714,G,2019-01-13 08:11:05.419000+00:00,206
715,I,2019-01-13 08:39:55.481000+00:00,206
716,J,2019-01-13 09:08:50.083000+00:00,206
717,K,2019-01-13 09:38:12.930000+00:00,206
718,M,2019-01-13 10:09:04.063000+00:00,206
719,N,2019-01-13 10:40:50.394000+00:00,206
720,A,2019-01-13 05:40:00+00:00,209
721,B,2019-01-13 06:14:38.129000+00:00,209
722,C,2019-01-13 06:48:16.663000+00:00,209
723,A,2019-01-13 07:20:04.925000+00:00,209
724,D,2019-01-13 07:51:25.728000+00:00,209
725,F,2019-01-13 08:19:21.488000+00:00,209
726,E,2019-01-13 08:47:23.460000+00:00,209
727,G,2019-01-13 09:17:23.481000+00:00,209
728,I,2019-01-13 09:49:08.362000+00:00,209
729,J,2019-01-13 10:19:04.399000+00:00,209
730,K,2019-01-13 10:46:28.378000+00:00,209
731,M,2019-01-13 11:13:59.263000+00:00,209
732,N,2019-01-13 11:54:53.730000+00:00,209
733,A,2019-01-13 09:00:00+00:00,219
734,B,2019-01-13 09:31:03.532000+00:00,219
735,C,2019-01-13 10:02:13.197000+00:00,219
736,A,2019-01-13 10:31:46.312000+00:00,219
737,D,2019-01-13 11:02:53.338000+00:00,219
738,F,2019-01-13 11:34:43.687000+00:00,219
739,E,2019-01-13 12:06:05.970000+00:00,219
740,G,2019-01-13 12:36:41.883000+00:00,219
741,I,2019-01-13 13:09:26.904000+00:00,219
742,J,2019-01-13 13:38:12.425000+00:00,219
743,K,2019-01-13 14:09:02.301000+00:00,219
744,M,2019-01-13 14:34:13.127000+00:00,219
745,N,2019-01-13 15:02:02.931000+00:00,219
746,A,2019-01-13 19:20:00+00:00,250
747,B,2019-01-13 19:50:53.691000+00:00,250
748,C,2019-01-13 20:17:32.683000+00:00,250
749,A,2019-01-13 20:46:57.812000+00:00,250
750,D,2019-01-13 21:15:47.964000+00:00,250
751,F,2019-01-13 21:46:58.638000+00:00,250
752,E,2019-01-13 22:15:58.055000+00:00,250
753,G,2019-01-13 22:48:02.470000+00:00,250
754,I,2019-01-13 23:16:29.869000+00:00,250
755,J,2019-01-13 23:53:33.724000+00:00,250
756,K,2019-01-14 00:26:40.244000+00:00,250
757,M,2019-01-14 00:55:44.939000+00:00,250
758,N,2019-01-14 01:33:16.388000+00:00,250
759,A,2019-01-13 22:40:00+00:00,260
760,B,2019-01-13 23:09:09.337000+00:00,260
761,C,2019-01-13 23:45:08.914000+00:00,260
762,A,2019-01-14 00:15:21.136000+00:00,260
763,D,2019-01-14 00:46:55.109000+00:00,260
764,F,2019-01-14 01:17:25.416000+00:00,260
765,E,2019-01-14 01:47:01.201000+00:00,260
766,G,2019-01-14 02:14:09.580000+00:00,260
767,I,2019-01-14 02:46:38.643000+00:00,260
768,J,2019-01-14 03:18:21.776000+00:00,260
769,K,2019-01-14 03:44:50.189000+00:00,260
770,M,2019-01-14 04:11:02.327000+00:00,260
771,N,2019-01-14 04:43:02.163000+00:00,260
772,A,2019-01-13 05:00:00+00:00,207
773,D,2019-01-13 05:28:38.799000+00:00,207
774,F,2019-01-13 05:55:29.915000+00:00,207
775,E,2019-01-13 06:27:53.183000+00:00,207
776,G,2019-01-13 06:58:36.948000+00:00,207
777,H,2019-01-13 07:31:16.805000+00:00,207
778,A,2019-01-13 06:20:00+00:00,211
779,D,2019-01-13 06:47:33.056000+00:00,211
780,F,2019-01-13 07:22:04.765000+00:00,211
781,E,2019-01-13 07:49:19.145000+00:00,211
782,G,2019-01-13 08:16:16.938000+00:00,211
783,H,2019-01-13 08:48:18.365000+00:00,211
784,A,2019-01-13 07:00:00+00:00,213
785,D,2019-01-13 07:30:20.473000+00:00,213
786,F,2019-01-13 07:59:21.159000+00:00,213
787,E,2019-01-13 08:36:16.238000+00:00,213
788,G,2019-01-13 09:05:53.839000+00:00,213
789,H,2019-01-13 09:34:21.478000+00:00,213
790,A,2019-01-13 07:40:00+00:00,215
791,D,2019-01-13 08:13:11.988000+00:00,215
792,F,2019-01-13 08:42:49.719000+00:00,215
793,E,2019-01-13 09:11:08.199000+00:00,215
794,G,2019-01-13 09:41:31.598000+00:00,215
795,H,2019-01-13 10:10:32.384000+00:00,215
796,A,2019-01-13 08:00:00+00:00,216
797,D,2019-01-13 08:31:57.149000+00:00,216
798,F,2019-01-13 09:00:02.310000+00:00,216
799,E,2019-01-13 09:22:38.348000+00:00,216
800,G,2019-01-13 09:56:58.806000+00:00,216
801,H,2019-01-13 10:23:27.595000+00:00,216
802,A,2019-01-13 09:20:00+00:00,220
803,D,2019-01-13 09:49:21.194000+00:00,220
804,F,2019-01-13 10:17:01.424000+00:00,220
805,E,2019-01-13 10:47:11.701000+00:00,220
806,G,2019-01-13 11:13:29.169000+00:00,220
807,H,2019-01-13 11:44:05.335000+00:00,220
808,A,2019-01-13 10:00:00+00:00,222
809,D,2019-01-13 10:29:59.705000+00:00,222
810,F,2019-01-13 10:57:31.161000+00:00,222
811,E,2019-01-13 11:27:48.279000+00:00,222
812,G,2019-01-13 11:57:52.883000+00:00,222
813,H,2019-01-13 12:31:08.452000+00:00,222
814,A,2019-01-13 10:20:00+00:00,223
815,D,2019-01-13 10:51:58.211000+00:00,223
816,F,2019-01-13 11:17:38.613000+00:00,223
817,E,2019-01-13 11:54:58.273000+00:00,223
818,G,2019-01-13 12:20:55.880000+00:00,223
819,H,2019-01-13 12:49:45.051000+00:00,223
820,A,2019-01-13 11:40:00+00:00,227
821,D,2019-01-13 12:07:03.768000+00:00,227
822,F,2019-01-13 12:39:45.686000+00:00,227
823,E,2019-01-13 13:08:30.878000+00:00,227
824,G,2019-01-13 13:44:47.331000+00:00,227
825,H,2019-01-13 14:12:21.380000+00:00,227
826,A,2019-01-13 13:40:00+00:00,233
827,D,2019-01-13 14:15:19.669000+00:00,233
828,F,2019-01-13 14:43:03.752000+00:00,233
829,E,2019-01-13 15:12:07.975000+00:00,233
830,G,2019-01-13 15:43:13.492000+00:00,233
831,H,2019-01-13 16:15:02.923000+00:00,233
832,A,2019-01-13 17:00:00+00:00,243
833,D,2019-01-13 17:29:34.337000+00:00,243
834,F,2019-01-13 18:01:33.897000+00:00,243
835,E,2019-01-13 18:31:12.495000+00:00,243
836,G,2019-01-13 19:06:17.600000+00:00,243
837,H,2019-01-13 19:33:05.640000+00:00,243
838,A,2019-01-13 17:40:00+00:00,245
839,D,2019-01-13 18:08:12.353000+00:00,245
840,F,2019-01-13 18:35:54.168000+00:00,245
841,E,2019-01-13 19:08:14.083000+00:00,245
842,G,2019-01-13 19:38:15.841000+00:00,245
843,H,2019-01-13 20:08:44.439000+00:00,245
844,A,2019-01-13 18:20:00+00:00,247
845,D,2019-01-13 18:50:19.764000+00:00,247
846,F,2019-01-13 19:22:32.948000+00:00,247
847,E,2019-01-13 19:52:28.488000+00:00,247
848,G,2019-01-13 20:21:42.216000+00:00,247
849,H,2019-01-13 20:51:44.234000+00:00,247
850,A,2019-01-13 21:40:00+00:00,257
851,D,2019-01-13 22:06:26.647000+00:00,257
852,F,2019-01-13 22:33:46.486000+00:00,257
853,E,2019-01-13 23:03:21.678000+00:00,257
854,G,2019-01-13 23:34:19.624000+00:00,257
855,H,2019-01-14 00:07:50.421000+00:00,257
856,A,2019-01-14 00:00:00+00:00,264
857,D,2019-01-14 00:26:43.444000+00:00,264
858,F,2019-01-14 01:02:57.137000+00:00,264
859,E,2019-01-14 01:35:42.656000+00:00,264
860,G,2019-01-14 02:00:07.491000+00:00,264
861,H,2019-01-14 02:28:12.177000+00:00,264
862,A,2019-01-14 01:40:00+00:00,269
863,D,2019-01-14 02:08:31.540000+00:00,269
864,F,2019-01-14 02:39:41.874000+00:00,269
865,E,2019-01-14 03:10:55.531000+00:00,269
866,G,2019-01-14 03:38:44.642000+00:00,269
867,H,2019-01-14 04:07:03.023000+00:00,269
868,A,2019-01-14 03:40:00+00:00,275
869,D,2019-01-14 04:13:00.842000+00:00,275
870,F,2019-01-14 04:42:28.830000+00:00,275
871,E,2019-01-14 05:11:23.794000+00:00,275
872,G,2019-01-14 05:40:07.859000+00:00,275
873,H,2019-01-14 06:14:11.855000+00:00,275
874,A,2019-01-14 07:40:00+00:00,287
875,D,2019-01-14 08:05:39.062000+00:00,287
876,F,2019-01-14 08:34:17.125000+00:00,287
877,E,2019-01-14 09:07:53.498000+00:00,287
878,G,2019-01-14 09:38:09.121000+00:00,287
879,H,2019-01-14 10:06:14+00:00,287
880,A,2019-01-14 08:38:11.165000+00:00,281
881,D,2019-01-14 09:03:15.927000+00:00,281
882,F,2019-01-14 09:30:25.746000+00:00,281
883,E,2019-01-14 10:03:13.232000+00:00,281
884,G,2019-01-14 10:30:27.336000+00:00,281
885,H,2019-01-14 11:02:15.513000+00:00,281
886,A,2019-01-14 08:40:00+00:00,290
887,D,2019-01-14 09:11:34.729000+00:00,290
888,F,2019-01-14 09:46:08.038000+00:00,290
889,E,2019-01-14 10:11:10.617000+00:00,290
890,G,2019-01-14 10:43:12.944000+00:00,290
891,H,2019-01-14 11:09:34.564000+00:00,290
892,A,2019-01-14 09:00:00+00:00,291
893,D,2019-01-14 09:33:11.080000+00:00,291
894,F,2019-01-14 10:05:44.724000+00:00,291
895,E,2019-01-14 10:34:51.709000+00:00,291
896,G,2019-01-14 11:08:08.466000+00:00,291
897,H,2019-01-14 11:34:35.358000+00:00,291
898,A,2019-01-14 09:20:00+00:00,292
899,D,2019-01-14 09:46:40.739000+00:00,292
900,F,2019-01-14 10:17:10.651000+00:00,292
901,E,2019-01-14 10:47:03.038000+00:00,292
902,G,2019-01-14 11:15:30.793000+00:00,292
903,H,2019-01-14 11:42:45.191000+00:00,292
904,A,2019-01-14 10:00:00+00:00,294
905,D,2019-01-14 10:28:23.834000+00:00,294
906,F,2019-01-14 10:53:20.094000+00:00,294
907,E,2019-01-14 11:23:58.415000+00:00,294
908,G,2019-01-14 11:54:22.591000+00:00,294
909,H,2019-01-14 12:23:33.592000+00:00,294
910,A,2019-01-14 11:20:00+00:00,298
911,D,2019-01-14 11:49:00.322000+00:00,298
912,F,2019-01-14 12:20:47.817000+00:00,298
913,E,2019-01-14 12:54:15.510000+00:00,298
914,G,2019-01-14 13:19:48.143000+00:00,298
915,H,2019-01-14 13:51:55.482000+00:00,298
916,A,2019-01-14 13:00:00+00:00,303
917,D,2019-01-14 13:30:58.387000+00:00,303
918,F,2019-01-14 14:00:26.618000+00:00,303
919,E,2019-01-14 14:33:08.475000+00:00,303
920,G,2019-01-14 14:59:56.728000+00:00,303
921,H,2019-01-14 15:30:05.528000+00:00,303
922,A,2019-01-14 13:20:00+00:00,304
923,D,2019-01-14 13:55:10.700000+00:00,304
924,F,2019-01-14 14:21:10.640000+00:00,304
925,E,2019-01-14 14:53:07.907000+00:00,304
926,G,2019-01-14 15:18:58.172000+00:00,304
927,H,2019-01-14 15:46:39.499000+00:00,304
928,A,2019-01-14 15:20:00+00:00,310
929,D,2019-01-14 15:49:09.415000+00:00,310
930,F,2019-01-14 16:15:31.859000+00:00,310
931,E,2019-01-14 16:48:14.385000+00:00,310
932,G,2019-01-14 17:15:01.128000+00:00,310
933,H,2019-01-14 17:47:27.095000+00:00,310
934,A,2019-01-14 19:20:00+00:00,322
935,D,2019-01-14 19:48:02.913000+00:00,322
936,F,2019-01-14 20:20:17.172000+00:00,322
937,E,2019-01-14 20:49:16.919000+00:00,322
938,G,2019-01-14 21:14:16.558000+00:00,322
939,H,2019-01-14 21:44:58.351000+00:00,322
940,A,2019-01-14 20:00:00+00:00,324
941,D,2019-01-14 20:32:52.470000+00:00,324
942,F,2019-01-14 21:02:26.957000+00:00,324
943,E,2019-01-14 21:34:41.432000+00:00,324
944,G,2019-01-14 22:04:35.995000+00:00,324
945,H,2019-01-14 22:35:38.412000+00:00,324
946,A,2019-01-14 23:20:00+00:00,334
947,D,2019-01-14 23:48:25.646000+00:00,334
948,F,2019-01-15 00:19:20.627000+00:00,334
949,E,2019-01-15 00:46:06.340000+00:00,334
950,G,2019-01-15 01:15:32.137000+00:00,334
951,H,2019-01-15 01:49:40.232000+00:00,334
952,A,2019-01-15 00:20:00+00:00,337
953,D,2019-01-15 00:42:07.541000+00:00,337
954,F,2019-01-15 01:11:46.352000+00:00,337
955,E,2019-01-15 01:39:56.599000+00:00,337
956,G,2019-01-15 02:06:08.916000+00:00,337
957,H,2019-01-15 02:32:17.410000+00:00,337
958,A,2019-01-15 01:00:00+00:00,339
959,D,2019-01-15 01:25:38.733000+00:00,339
960,F,2019-01-15 01:52:05.963000+00:00,339
961,E,2019-01-15 02:24:20.087000+00:00,339
962,G,2019-01-15 02:55:02.709000+00:00,339
963,H,2019-01-15 03:24:30.934000+00:00,339
964,A,2019-01-15 01:40:00+00:00,341
965,D,2019-01-15 02:08:22.195000+00:00,341
966,F,2019-01-15 02:34:52.908000+00:00,341
967,E,2019-01-15 03:03:38.048000+00:00,341
968,G,2019-01-15 03:34:59.003000+00:00,341
969,H,2019-01-15 04:01:49.216000+00:00,341
970,A,2019-01-15 02:40:00+00:00,344
971,D,2019-01-15 03:11:46.555000+00:00,344
972,F,2019-01-15 03:43:18.520000+00:00,344
973,E,2019-01-15 04:18:07.037000+00:00,344
974,G,2019-01-15 04:45:36.651000+00:00,344
975,H,2019-01-15 05:12:32.129000+00:00,344
976,A,2019-01-15 04:20:00+00:00,349
977,D,2019-01-15 04:46:57.026000+00:00,349
978,F,2019-01-15 05:15:02.774000+00:00,349
979,E,2019-01-15 05:46:10.010000+00:00,349
980,G,2019-01-15 06:18:22.448000+00:00,349
981,H,2019-01-15 06:52:29.053000+00:00,349
982,A,2019-01-15 07:20:00+00:00,358
983,D,2019-01-15 07:50:08.579000+00:00,358
984,F,2019-01-15 08:19:36.148000+00:00,358
985,E,2019-01-15 08:46:34.909000+00:00,358
986,G,2019-01-15 09:18:56.259000+00:00,358
987,H,2019-01-15 09:49:49.397000+00:00,358
988,A,2019-01-15 08:00:00+00:00,360
989,D,2019-01-15 08:30:13.566000+00:00,360
990,F,2019-01-15 08:57:48.648000+00:00,360
991,E,2019-01-15 09:29:14.309000+00:00,360
992,G,2019-01-15 09:57:56.479000+00:00,360
993,H,2019-01-15 10:28:40.019000+00:00,360
994,A,2019-01-13 05:20:00+00:00,208
995,B,2019-01-13 05:55:03.797000+00:00,208
996,C,2019-01-13 06:20:38.845000+00:00,208
997,A,2019-01-13 06:54:31.912000+00:00,208
998,B,2019-01-13 07:26:43.078000+00:00,208
999,C,2019-01-13 07:56:49.498000+00:00,208
1000,A,2019-01-13 08:27:50.415000+00:00,208
1001,B,2019-01-13 08:52:47.137000+00:00,208
1002,C,2019-01-13 09:21:50.043000+00:00,208
1003,A,2019-01-13 09:53:46.677000+00:00,208
1004,B,2019-01-13 10:27:09.689000+00:00,208
1005,C,2019-01-13 10:55:29.782000+00:00,208
1006,A,2019-01-13 11:28:41.101000+00:00,208
1007,D,2019-01-13 11:59:15.177000+00:00,208
1008,F,2019-01-13 12:31:17.230000+00:00,208
1009,E,2019-01-13 12:59:29.792000+00:00,208
1010,G,2019-01-13 13:26:27.903000+00:00,208
1011,H,2019-01-13 13:53:54.430000+00:00,208
1012,A,2019-01-13 06:40:00+00:00,212
1013,B,2019-01-13 07:13:35.679000+00:00,212
1014,C,2019-01-13 07:39:15.039000+00:00,212
1015,A,2019-01-13 08:06:57.911000+00:00,212
1016,B,2019-01-13 08:37:06.680000+00:00,212
1017,C,2019-01-13 09:09:32.390000+00:00,212
1018,A,2019-01-13 09:35:36.900000+00:00,212
1019,B,2019-01-13 10:08:21.820000+00:00,212
1020,C,2019-01-13 10:41:28.772000+00:00,212
1021,A,2019-01-13 11:10:29.903000+00:00,212
1022,B,2019-01-13 11:45:00.122000+00:00,212
1023,C,2019-01-13 12:13:42.276000+00:00,212
1024,A,2019-01-13 12:44:09.233000+00:00,212
1025,D,2019-01-13 13:15:26.634000+00:00,212
1026,F,2019-01-13 13:48:35.488000+00:00,212
1027,E,2019-01-13 14:18:43.795000+00:00,212
1028,G,2019-01-13 14:47:26.356000+00:00,212
1029,H,2019-01-13 15:16:33.879000+00:00,212
1030,A,2019-01-13 07:20:00+00:00,214
1031,D,2019-01-13 07:47:05.699000+00:00,214
1032,F,2019-01-13 08:17:27.292000+00:00,214
1033,A,2019-01-13 23:00:00+00:00,261
1034,D,2019-01-13 23:27:57.119000+00:00,261
1035,F,2019-01-13 23:57:03.058000+00:00,261
1036,A,2019-01-13 09:40:00+00:00,221
1037,B,2019-01-13 10:08:34.734000+00:00,221
1038,C,2019-01-13 10:41:12.808000+00:00,221
1039,A,2019-01-13 11:07:54.954000+00:00,221
1040,B,2019-01-13 11:41:33.061000+00:00,221
1041,C,2019-01-13 12:13:40.280000+00:00,221
1042,A,2019-01-13 12:42:37.627000+00:00,221
1043,D,2019-01-13 13:13:29.509000+00:00,221
1044,F,2019-01-13 13:43:57.134000+00:00,221
1045,E,2019-01-13 14:09:28.064000+00:00,221
1046,G,2019-01-13 14:42:23.968000+00:00,221
1047,I,2019-01-13 15:11:56.870000+00:00,221
1048,J,2019-01-13 15:41:17.923000+00:00,221
1049,K,2019-01-13 16:12:05.067000+00:00,221
1050,M,2019-01-13 16:44:10.045000+00:00,221
1051,N,2019-01-13 17:14:08.602000+00:00,221
1052,A,2019-01-13 16:00:00+00:00,240
1053,B,2019-01-13 16:34:19.752000+00:00,240
1054,C,2019-01-13 17:07:56.404000+00:00,240
1055,A,2019-01-13 17:39:47.791000+00:00,240
1056,B,2019-01-13 18:13:20.831000+00:00,240
1057,C,2019-01-13 18:44:00.131000+00:00,240
1058,A,2019-01-13 19:17:00.088000+00:00,240
1059,D,2019-01-13 19:51:05.267000+00:00,240
1060,F,2019-01-13 20:21:09.536000+00:00,240
1061,E,2019-01-13 20:53:48.094000+00:00,240
1062,G,2019-01-13 21:21:25.806000+00:00,240
1063,I,2019-01-13 21:53:33.062000+00:00,240
1064,J,2019-01-13 22:25:04.285000+00:00,240
1065,K,2019-01-13 22:52:06.234000+00:00,240
1066,M,2019-01-13 23:19:59.489000+00:00,240
1067,N,2019-01-13 23:51:12.192000+00:00,240
1068,A,2019-01-13 11:20:00+00:00,226
1069,B,2019-01-13 11:53:05.021000+00:00,226
1070,C,2019-01-13 12:25:16.276000+00:00,226
1071,A,2019-01-13 12:54:40.782000+00:00,226
1072,B,2019-01-13 13:28:55.681000+00:00,226
1073,C,2019-01-13 14:01:00.834000+00:00,226
1074,A,2019-01-13 14:28:17.301000+00:00,226
1075,D,2019-01-13 14:51:00.799000+00:00,226
1076,F,2019-01-13 15:29:01.954000+00:00,226
1077,E,2019-01-13 15:57:29.271000+00:00,226
1078,G,2019-01-13 16:23:48.306000+00:00,226
1079,I,2019-01-13 16:51:26.318000+00:00,226
1080,J,2019-01-13 17:19:37.849000+00:00,226
1081,L,2019-01-13 17:52:04.395000+00:00,226
1082,M,2019-01-13 18:28:53.963000+00:00,226
1083,N,2019-01-13 19:00:13.682000+00:00,226
