,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1291,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1292,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1293,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1294,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1295,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1296,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1297,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1298,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1299,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1300,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1301,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1302,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1303,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1304,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1305,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1306,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1307,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1308,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1309,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1310,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1311,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1312,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
1313,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
1314,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
1315,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
1316,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
1317,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
1318,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
1319,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
1320,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
1321,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
1322,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
1323,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
1324,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
1325,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1326,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1327,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1328,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1329,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1330,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1331,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1332,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1333,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1334,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1335,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1336,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1337,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1338,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1339,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1340,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1341,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1342,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1343,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1344,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1345,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1346,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1347,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1348,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1349,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1350,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1351,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1352,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1353,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1354,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1355,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1356,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1357,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1358,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1359,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1360,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1361,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1362,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1363,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1364,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1365,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1366,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1367,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1368,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1369,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
1370,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
1371,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
1372,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
1373,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
1374,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
1375,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
1376,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
1377,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
1378,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
1379,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
1380,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
1381,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
1382,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1383,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1384,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1385,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1386,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1387,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1388,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1389,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
1390,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
1391,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
1392,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
1393,Activity A,2020-06-18 06:47:06.788000+00:00,Ryan,10,133
1394,Activity C,2020-06-18 06:49:06.788000+00:00,Isabella,20,133
1395,Activity E,2020-06-18 06:50:06.788000+00:00,Arthur,40,133
1396,Activity G,2020-06-18 06:52:06.788000+00:00,Vincent,80,133
1397,Activity I,2020-06-18 06:53:06.788000+00:00,Ian,30,133
1398,Activity H,2020-06-18 06:54:06.788000+00:00,Kelly,60,133
1399,Activity F,2020-06-18 06:56:06.788000+00:00,Michelle,90,133
1400,Activity S,2020-06-18 06:57:06.788000+00:00,Fadi,70,133
1401,Activity T,2020-06-18 06:58:06.788000+00:00,Bruce,20,133
1402,Activity D,2020-06-18 06:59:06.788000+00:00,Kate,20,133
1403,Activity U,2020-06-18 07:00:06.788000+00:00,Oscar,70,133
1404,Activity V,2020-06-18 07:01:06.788000+00:00,Robert,40,133
1405,Activity B,2020-06-18 07:03:06.788000+00:00,Walter,40,133
1406,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
1407,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
1408,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
1409,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
1410,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
1411,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
1412,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
1413,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
1414,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
1415,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
1416,Activity A,2020-06-18 07:49:27.683000+00:00,Thomas,10,137
1417,Activity C,2020-06-18 07:51:27.683000+00:00,Amy,20,137
1418,Activity E,2020-06-18 07:52:27.683000+00:00,Barry,40,137
1419,Activity S,2020-06-18 07:53:27.683000+00:00,Robert,30,137
1420,Activity T,2020-06-18 07:54:27.683000+00:00,Bruce,20,137
1421,Activity U,2020-06-18 07:55:27.683000+00:00,Owen,20,137
1422,Activity H,2020-06-18 07:57:27.683000+00:00,Ben,20,137
1423,Activity G,2020-06-18 07:58:27.683000+00:00,Vincent,80,137
1424,Activity V,2020-06-18 07:59:27.683000+00:00,Harper,40,137
1425,Activity I,2020-06-18 08:00:27.683000+00:00,Quentin,30,137
1426,Activity F,2020-06-18 08:02:27.683000+00:00,Mick,40,137
1427,Activity D,2020-06-18 08:03:27.683000+00:00,Kate,10,137
1428,Activity B,2020-06-18 08:05:27.683000+00:00,Brian,40,137
1429,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
1430,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
1431,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
1432,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
1433,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
1434,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
1435,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
1436,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
1437,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
1438,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
1439,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
1440,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
1441,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
1442,Activity A,2020-06-18 10:15:44.119000+00:00,Gisele,20,140
1443,Activity S,2020-06-18 10:17:44.119000+00:00,Robert,20,140
1444,Activity T,2020-06-18 10:18:44.119000+00:00,Larry,20,140
1445,Activity C,2020-06-18 10:19:44.119000+00:00,Dwight,20,140
1446,Activity U,2020-06-18 10:20:44.119000+00:00,Oscar,70,140
1447,Activity M,2020-06-18 10:21:44.119000+00:00,Guy,80,140
1448,Activity V,2020-06-18 10:22:44.119000+00:00,Walter,70,140
1449,Activity O,2020-06-18 10:23:44.119000+00:00,Orlando,10,140
1450,Activity N,2020-06-18 10:24:44.119000+00:00,Adam,10,140
1451,Activity D,2020-06-18 10:25:44.119000+00:00,Kate,20,140
1452,Activity B,2020-06-18 10:27:44.119000+00:00,Fred,60,140
1453,Activity A,2020-06-18 10:26:57.557000+00:00,Amy,20,141
1454,Activity C,2020-06-18 10:28:57.557000+00:00,Kevin,20,141
1455,Activity E,2020-06-18 10:29:57.557000+00:00,Chris,40,141
1456,Activity S,2020-06-18 10:30:57.557000+00:00,Fred,30,141
1457,Activity I,2020-06-18 10:32:57.557000+00:00,Ian,30,141
1458,Activity T,2020-06-18 10:33:57.557000+00:00,Bruce,20,141
1459,Activity G,2020-06-18 10:34:57.557000+00:00,Vincent,80,141
1460,Activity U,2020-06-18 10:35:57.557000+00:00,Oscar,50,141
1461,Activity H,2020-06-18 10:36:57.557000+00:00,Fadi,60,141
1462,Activity V,2020-06-18 10:37:57.557000+00:00,Robert,90,141
1463,Activity F,2020-06-18 10:39:57.557000+00:00,Michelle,10,141
1464,Activity D,2020-06-18 10:40:57.557000+00:00,Kate,60,141
1465,Activity B,2020-06-18 10:42:57.557000+00:00,Brian,40,141
1466,Activity A,2020-06-18 10:37:20.826000+00:00,Anna,20,142
1467,Activity S,2020-06-18 10:39:20.826000+00:00,Fadi,70,142
1468,Activity C,2020-06-18 10:40:20.826000+00:00,Kevin,20,142
1469,Activity E,2020-06-18 10:41:20.826000+00:00,David,40,142
1470,Activity T,2020-06-18 10:42:20.826000+00:00,Bruce,20,142
1471,Activity U,2020-06-18 10:43:20.826000+00:00,Owen,70,142
1472,Activity V,2020-06-18 10:44:20.826000+00:00,Walter,10,142
1473,Activity I,2020-06-18 10:46:20.826000+00:00,Sacha,30,142
1474,Activity G,2020-06-18 10:47:20.826000+00:00,Vincent,80,142
1475,Activity H,2020-06-18 10:48:20.826000+00:00,Ben,20,142
1476,Activity F,2020-06-18 10:50:20.826000+00:00,Michelle,10,142
1477,Activity D,2020-06-18 10:51:20.826000+00:00,Kate,20,142
1478,Activity B,2020-06-18 10:53:20.826000+00:00,Victoria,40,142
1479,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
1480,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
1481,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
1482,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
1483,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
1484,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
1485,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
1486,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
1487,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
1488,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
1489,Activity A,2020-06-18 12:32:24.346000+00:00,Gisele,10,147
1490,Activity C,2020-06-18 12:34:24.346000+00:00,Amy,20,147
1491,Activity D,2020-06-18 12:35:24.346000+00:00,Kate,10,147
1492,Activity T,2020-06-18 12:36:24.346000+00:00,Larry,20,147
1493,Activity J,2020-06-18 12:37:24.346000+00:00,Rachel,50,147
1494,Activity S,2020-06-18 12:38:24.346000+00:00,Fred,70,147
1495,Activity U,2020-06-18 12:39:24.346000+00:00,Owen,20,147
1496,Activity V,2020-06-18 12:40:24.346000+00:00,Walter,60,147
1497,Activity B,2020-06-18 12:42:24.346000+00:00,Walter,30,147
1498,Activity A,2020-06-18 12:47:37.063000+00:00,Gisele,20,150
1499,Activity S,2020-06-18 12:49:37.063000+00:00,Chris,70,150
1500,Activity C,2020-06-18 12:50:37.063000+00:00,Dwight,20,150
1501,Activity T,2020-06-18 12:51:37.063000+00:00,Bruce,20,150
1502,Activity K,2020-06-18 12:52:37.063000+00:00,Fred,90,150
1503,Activity U,2020-06-18 12:53:37.063000+00:00,Oscar,50,150
1504,Activity L,2020-06-18 12:54:37.063000+00:00,Bruce,30,150
1505,Activity D,2020-06-18 12:55:37.063000+00:00,Kate,10,150
1506,Activity V,2020-06-18 12:56:37.063000+00:00,Laura,10,150
1507,Activity B,2020-06-18 12:58:37.063000+00:00,Walter,60,150
1508,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
1509,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
1510,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
1511,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
1512,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
1513,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
1514,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
1515,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
1516,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
1517,Activity A,2020-06-18 13:48:38.686000+00:00,Anna,20,152
1518,Activity S,2020-06-18 13:50:38.686000+00:00,Naomi,90,152
1519,Activity T,2020-06-18 13:51:38.686000+00:00,Bruce,20,152
1520,Activity C,2020-06-18 13:52:38.686000+00:00,Isabella,20,152
1521,Activity E,2020-06-18 13:53:38.686000+00:00,Megan,40,152
1522,Activity G,2020-06-18 13:55:38.686000+00:00,Vincent,80,152
1523,Activity I,2020-06-18 13:56:38.686000+00:00,Ian,30,152
1524,Activity H,2020-06-18 13:57:38.686000+00:00,Caitlin,50,152
1525,Activity U,2020-06-18 13:59:38.686000+00:00,Oscar,70,152
1526,Activity V,2020-06-18 14:00:38.686000+00:00,Walter,90,152
1527,Activity F,2020-06-18 14:01:38.686000+00:00,Michelle,10,152
1528,Activity D,2020-06-18 14:02:38.686000+00:00,Kate,20,152
1529,Activity B,2020-06-18 14:04:38.686000+00:00,Walter,40,152
1530,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
1531,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
1532,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
1533,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
1534,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
1535,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
1536,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
1537,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
1538,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
1539,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
1540,Activity A,2020-06-18 16:16:22.974000+00:00,Amy,10,155
1541,Activity T,2020-06-18 16:18:22.974000+00:00,Bruce,20,155
1542,Activity U,2020-06-18 16:19:22.974000+00:00,Oscar,30,155
1543,Activity C,2020-06-18 16:20:22.974000+00:00,Kevin,20,155
1544,Activity J,2020-06-18 16:21:22.974000+00:00,Ryan,20,155
1545,Activity D,2020-06-18 16:22:22.974000+00:00,Kate,20,155
1546,Activity V,2020-06-18 16:23:22.974000+00:00,Walter,10,155
1547,Activity B,2020-06-18 16:24:22.974000+00:00,Victoria,60,155
1548,Activity A,2020-06-18 16:56:56.157000+00:00,Thomas,10,156
1549,Activity C,2020-06-18 16:58:56.157000+00:00,Dwight,20,156
1550,Activity S,2020-06-18 16:59:56.157000+00:00,Naomi,20,156
1551,Activity E,2020-06-18 17:00:56.157000+00:00,Uma,40,156
1552,Activity G,2020-06-18 17:02:56.157000+00:00,Vincent,80,156
1553,Activity H,2020-06-18 17:03:56.157000+00:00,Kelly,60,156
1554,Activity T,2020-06-18 17:04:56.157000+00:00,Larry,20,156
1555,Activity U,2020-06-18 17:05:56.157000+00:00,Owen,30,156
1556,Activity V,2020-06-18 17:06:56.157000+00:00,Walter,70,156
1557,Activity I,2020-06-18 17:07:56.157000+00:00,Jack,30,156
1558,Random Activity 4,2020-06-18 17:09:56.157000+00:00,Random Actor 4,10,156
1559,Activity F,2020-06-18 17:10:56.157000+00:00,Michelle,40,156
1560,Activity D,2020-06-18 17:12:56.157000+00:00,Kate,10,156
1561,Activity B,2020-06-18 17:13:56.157000+00:00,Brian,60,156
1562,Activity A,2020-06-18 17:35:56.414000+00:00,Thomas,20,157
1563,Activity S,2020-06-18 17:37:56.414000+00:00,Chris,70,157
1564,Activity C,2020-06-18 17:38:56.414000+00:00,Dwight,20,157
1565,Activity E,2020-06-18 17:39:56.414000+00:00,Megan,40,157
1566,Activity T,2020-06-18 17:40:56.414000+00:00,Larry,20,157
1567,Activity U,2020-06-18 17:41:56.414000+00:00,Owen,20,157
1568,Activity V,2020-06-18 17:42:56.414000+00:00,Laura,70,157
1569,Activity G,2020-06-18 17:44:56.414000+00:00,Roy,80,157
1570,Activity H,2020-06-18 17:45:56.414000+00:00,Ben,50,157
1571,Activity I,2020-06-18 17:46:56.414000+00:00,Vanessa,30,157
1572,Activity F,2020-06-18 17:48:56.414000+00:00,Mick,90,157
1573,Activity D,2020-06-18 17:49:56.414000+00:00,Kate,60,157
1574,Activity B,2020-06-18 17:51:56.414000+00:00,Victoria,60,157
1575,Activity A,2020-06-18 18:34:35.494000+00:00,Anna,10,161
1576,Activity S,2020-06-18 18:36:35.494000+00:00,Fred,20,161
1577,Activity C,2020-06-18 18:37:35.494000+00:00,Kevin,20,161
1578,Activity E,2020-06-18 18:38:35.494000+00:00,Barry,40,161
1579,Activity H,2020-06-18 18:40:35.494000+00:00,Ben,20,161
1580,Activity T,2020-06-18 18:41:35.494000+00:00,Larry,20,161
1581,Activity G,2020-06-18 18:42:35.494000+00:00,Roy,80,161
1582,Activity F,2020-06-18 18:43:35.494000+00:00,Mick,40,161
1583,Activity V,2020-06-18 18:44:35.494000+00:00,Walter,70,161
1584,Activity D,2020-06-18 18:46:35.494000+00:00,Kate,20,161
1585,Activity B,2020-06-18 18:47:35.494000+00:00,Fred,30,161
1586,Activity A,2020-06-18 18:38:21.624000+00:00,Gisele,20,162
1587,Activity S,2020-06-18 18:40:21.624000+00:00,Fadi,60,162
1588,Activity T,2020-06-18 18:41:21.624000+00:00,Bruce,20,162
1589,Activity C,2020-06-18 18:42:21.624000+00:00,Kevin,20,162
1590,Activity E,2020-06-18 18:43:21.624000+00:00,David,40,162
1591,Activity U,2020-06-18 18:44:21.624000+00:00,Owen,50,162
1592,Activity V,2020-06-18 18:45:21.624000+00:00,Laura,60,162
1593,Activity G,2020-06-18 18:47:21.624000+00:00,Teri,80,162
1594,Activity I,2020-06-18 18:48:21.624000+00:00,Ian,30,162
1595,Activity F,2020-06-18 18:49:21.624000+00:00,Mick,90,162
1596,Activity D,2020-06-18 18:51:21.624000+00:00,Kate,10,162
1597,Activity B,2020-06-18 18:52:21.624000+00:00,Brian,60,162
1598,Activity A,2020-06-18 20:20:30.276000+00:00,Ryan,10,163
1599,Activity S,2020-06-18 20:22:30.276000+00:00,Fadi,70,163
1600,Activity C,2020-06-18 20:23:30.276000+00:00,Isabella,20,163
1601,Activity M,2020-06-18 20:24:30.276000+00:00,Adam,80,163
1602,Activity T,2020-06-18 20:25:30.276000+00:00,Larry,20,163
1603,Activity U,2020-06-18 20:26:30.276000+00:00,Oscar,30,163
1604,Activity V,2020-06-18 20:27:30.276000+00:00,Laura,10,163
1605,Activity P,2020-06-18 20:28:30.276000+00:00,Adam,70,163
1606,Activity N,2020-06-18 20:29:30.276000+00:00,Lewis,30,163
1607,Activity D,2020-06-18 20:30:30.276000+00:00,Kate,60,163
1608,Activity B,2020-06-18 20:32:30.276000+00:00,Victoria,40,163
1609,Activity A,2020-06-18 20:40:02.237000+00:00,Gisele,20,164
1610,Activity S,2020-06-18 20:42:02.237000+00:00,Robert,70,164
1611,Activity C,2020-06-18 20:43:02.237000+00:00,Isabella,20,164
1612,Activity T,2020-06-18 20:44:02.237000+00:00,Bruce,20,164
1613,Activity M,2020-06-18 20:45:02.237000+00:00,Elizabeth,80,164
1614,Activity O,2020-06-18 20:46:02.237000+00:00,Matthew,50,164
1615,Activity U,2020-06-18 20:47:02.237000+00:00,Oscar,20,164
1616,Activity V,2020-06-18 20:48:02.237000+00:00,Harper,70,164
1617,Activity N,2020-06-18 20:49:02.237000+00:00,Adam,60,164
1618,Activity D,2020-06-18 20:50:02.237000+00:00,Kate,60,164
1619,Activity B,2020-06-18 20:52:02.237000+00:00,Brian,40,164
1620,Activity A,2020-06-18 21:02:16.286000+00:00,Anna,20,165
1621,Activity C,2020-06-18 21:04:16.286000+00:00,Naomi,20,165
1622,Activity E,2020-06-18 21:05:16.286000+00:00,Arthur,40,165
1623,Activity I,2020-06-18 21:07:16.286000+00:00,Vanessa,30,165
1624,Activity S,2020-06-18 21:08:16.286000+00:00,Carla,20,165
1625,Activity G,2020-06-18 21:09:16.286000+00:00,Teri,80,165
1626,Activity T,2020-06-18 21:10:16.286000+00:00,Bruce,20,165
1627,Activity H,2020-06-18 21:11:16.286000+00:00,Ben,60,165
1628,Activity U,2020-06-18 21:12:16.286000+00:00,Owen,20,165
1629,Activity V,2020-06-18 21:13:16.286000+00:00,Harper,70,165
1630,Activity F,2020-06-18 21:15:16.286000+00:00,Michelle,10,165
1631,Activity D,2020-06-18 21:16:16.286000+00:00,Kate,20,165
1632,Activity B,2020-06-18 21:18:16.286000+00:00,Fred,40,165
1633,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
1634,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
1635,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
1636,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
1637,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
1638,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
1639,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
1640,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
1641,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
1642,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
1643,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
1644,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
1645,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
1646,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
1647,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
1648,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
1649,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
1650,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
1651,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
1652,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
1653,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
1654,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
1655,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
1656,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
1657,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
1658,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
1659,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
1660,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
1661,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
1662,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
1663,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
1664,Activity A,2020-06-18 23:02:14.586000+00:00,Thomas,20,171
1665,Activity C,2020-06-18 23:04:14.586000+00:00,Kevin,20,171
1666,Activity E,2020-06-18 23:05:14.586000+00:00,Chris,40,171
1667,Activity S,2020-06-18 23:07:14.586000+00:00,Chris,60,171
1668,Activity H,2020-06-18 23:08:14.586000+00:00,Ben,60,171
1669,Activity T,2020-06-18 23:09:14.586000+00:00,Bruce,20,171
1670,Activity G,2020-06-18 23:10:14.586000+00:00,Vincent,80,171
1671,Activity I,2020-06-18 23:11:14.586000+00:00,Sacha,30,171
1672,Activity U,2020-06-18 23:13:14.586000+00:00,Oscar,20,171
1673,Activity V,2020-06-18 23:14:14.586000+00:00,Laura,90,171
