,org:group,resource country,organization country,org:resource,organization involved,org:role,concept:name,impact,product,lifecycle:transition,time:timestamp,case:concept:name
440,Org line C,Sweden,se,Anders,G138 2nd,E_10,Accepted,Medium,PROD802,In Progress,2011-12-13 11:19:40+00:00,1-622874191
441,Org line C,Sweden,se,Anders,G138 2nd,E_10,Accepted,Medium,PROD802,In Progress,2011-12-19 12:55:54+00:00,1-622874191
442,Org line C,Sweden,se,Anders,G138 2nd,E_10,Completed,Medium,PROD802,Closed,2012-01-30 09:19:24+00:00,1-622874191
443,Org line A2,Sweden,se,Mikael,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-12-13 12:28:06+00:00,1-622884303
444,Org line A2,Sweden,se,Mikael,G105 2nd,A2_4,Accepted,Medium,PROD337,Wait,2011-12-21 13:15:37+00:00,1-622884303
445,Org line A2,Sweden,se,Mikael,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-03-27 07:52:39+00:00,1-622884303
446,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2011-12-13 12:52:14+00:00,1-622940906
447,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2012-01-13 09:07:55+00:00,1-622940906
448,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Completed,High,PROD753,Closed,2012-01-17 10:10:00+00:00,1-622940906
449,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD148,In Progress,2011-12-15 14:23:36+00:00,1-624450715
450,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Accepted,High,PROD148,Wait,2011-12-15 14:23:45+00:00,1-624450715
451,Org line C,Sweden,se,Mikael,G48 2nd,E_6,Completed,High,PROD148,Closed,2012-03-30 12:07:57+00:00,1-624450715
452,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,In Progress,2011-12-19 07:49:47+00:00,1-625634702
453,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,Wait,2011-12-19 08:13:42+00:00,1-625634702
454,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Completed,High,PROD350,Closed,2012-01-18 04:53:58+00:00,1-625634702
455,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,Medium,PROD350,In Progress,2011-12-19 07:57:11+00:00,1-625634824
456,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,Medium,PROD350,Wait,2011-12-19 08:13:17+00:00,1-625634824
457,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Completed,Medium,PROD350,Closed,2012-01-20 07:24:03+00:00,1-625634824
458,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,In Progress,2011-12-19 08:03:01+00:00,1-625634936
459,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Accepted,High,PROD350,Wait,2011-12-19 08:12:46+00:00,1-625634936
460,Org line B,THAILAND,cn,Kwewat,D1,A2_1,Completed,High,PROD350,Closed,2012-04-09 03:19:42+00:00,1-625634936
461,Org line A2,Sweden,se,Karin,N7 2nd,A2_1,Accepted,Low,PROD746,In Progress,2011-12-20 07:59:29+00:00,1-626462354
462,Org line A2,Sweden,se,Karin,N7 2nd,A2_1,Accepted,Low,PROD746,Wait,2012-02-02 09:43:55+00:00,1-626462354
463,Org line A2,Sweden,se,Karin,N7 2nd,A2_1,Completed,Low,PROD746,Closed,2012-04-17 09:02:51+00:00,1-626462354
464,Org line A2,USA,us,Gregory,N5 2nd,A2_3,Accepted,Medium,PROD488,In Progress,2011-12-20 13:43:16+00:00,1-626760391
465,Org line A2,USA,us,Gregory,N5 2nd,A2_3,Accepted,Medium,PROD488,In Progress,2012-01-12 16:33:11+00:00,1-626760391
466,Org line A2,USA,us,Gregory,N5 2nd,A2_3,Completed,Medium,PROD488,Closed,2012-01-12 16:33:48+00:00,1-626760391
467,Org line A2,France,fr,Cyril,V37 2nd,A2_5,Accepted,Medium,PROD525,In Progress,2011-12-20 15:25:10+00:00,1-626834451
468,Org line A2,France,fr,Cyril,V37 2nd,A2_5,Accepted,Medium,PROD525,Assigned,2011-12-20 15:26:35+00:00,1-626834451
469,Org line A2,France,fr,Cyril,V37 2nd,A2_5,Completed,Medium,PROD525,Closed,2012-02-01 11:03:13+00:00,1-626834451
470,Org line C,Brazil,in,Alex,G93 2nd,E_4,Accepted,Low,PROD325,In Progress,2011-12-21 10:13:58+00:00,1-627337013
471,Org line C,Brazil,in,Alex,G93 2nd,E_4,Accepted,Low,PROD325,In Progress,2012-01-26 13:12:53+00:00,1-627337013
472,Org line C,Brazil,in,Alex,G93 2nd,E_4,Completed,Low,PROD325,Closed,2012-03-01 14:37:25+00:00,1-627337013
473,Org line A2,Brazil,se,Lauro,G45 2nd,A2_3,Accepted,Low,PROD711,In Progress,2011-12-21 13:57:20+00:00,1-627557462
474,Org line A2,Brazil,se,Lauro,G45 2nd,A2_3,Accepted,Low,PROD711,In Progress,2011-12-21 13:58:06+00:00,1-627557462
475,Org line A2,Brazil,se,Lauro,G45 2nd,A2_3,Completed,Low,PROD711,Closed,2012-02-01 12:51:37+00:00,1-627557462
476,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Accepted,Medium,PROD71,In Progress,2011-12-22 10:00:33+00:00,1-627878397
477,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Accepted,Medium,PROD71,In Progress,2012-05-29 11:37:20+00:00,1-627878397
478,Org line A2,POLAND,pl,Rafal,V10 3rd,D_1,Completed,Medium,PROD71,Closed,2012-05-29 11:38:04+00:00,1-627878397
479,Org line C,Sweden,se,Fredrik,G76,E_5,Accepted,Medium,PROD152,In Progress,2011-12-28 03:10:10+00:00,1-629991273
480,Org line C,Sweden,se,Fredrik,G76,E_5,Accepted,Medium,PROD152,In Progress,2012-02-01 11:01:35+00:00,1-629991273
481,Org line C,Sweden,se,Fredrik,G76,E_5,Completed,Medium,PROD152,Closed,2012-02-01 11:02:09+00:00,1-629991273
482,Org line C,Sweden,se,Johnny,G57 2nd,E_2,Accepted,Low,PROD329,In Progress,2012-01-03 13:53:21+00:00,1-633092732
483,Org line C,Sweden,se,Johnny,G57 2nd,E_2,Accepted,Low,PROD329,In Progress,2012-01-19 06:35:48+00:00,1-633092732
484,Org line C,Sweden,se,Johnny,G57 2nd,E_2,Completed,Low,PROD329,Closed,2012-01-19 06:39:52+00:00,1-633092732
485,Org line C,Sweden,in,Patrik,G93 2nd,E_4,Accepted,Low,PROD325,In Progress,2012-01-05 13:10:14+00:00,1-635404161
486,Org line C,Sweden,in,Patrik,G93 2nd,E_4,Accepted,Low,PROD325,Wait,2012-01-05 13:10:27+00:00,1-635404161
487,Org line C,Sweden,in,Patrik,G93 2nd,E_4,Completed,Low,PROD325,Closed,2012-01-24 08:30:20+00:00,1-635404161
488,Org line C,INDIA,us,J,G88 2nd,E_4,Accepted,Medium,PROD815,In Progress,2012-01-10 08:32:32+00:00,1-637580967
489,Org line C,INDIA,us,J,G88 2nd,E_4,Accepted,Medium,PROD815,Wait,2012-01-10 08:39:27+00:00,1-637580967
490,Org line C,INDIA,us,J,G88 2nd,E_4,Completed,Medium,PROD815,Closed,2012-01-18 04:47:11+00:00,1-637580967
491,Org line C,Sweden,se,Per,G260 2nd,E_10,Accepted,Medium,PROD425,In Progress,2009-08-11 06:44:51+00:00,1-316086072
492,Org line C,Sweden,se,Per,G260 2nd,E_10,Queued,Medium,PROD425,Awaiting Assignment,2009-08-11 06:55:12+00:00,1-316086072
493,Org line C,Sweden,se,Per,G260 2nd,E_10,Accepted,Medium,PROD425,Assigned,2009-08-11 10:01:25+00:00,1-316086072
494,Org line C,Sweden,se,Per,G260 2nd,E_10,Queued,Medium,PROD425,Awaiting Assignment,2010-05-18 10:35:53+00:00,1-316086072
495,Org line C,Sweden,se,Tony,G152 3rd,C_6,Accepted,Medium,PROD425,In Progress,2010-06-16 10:00:32+00:00,1-316086072
496,Org line C,Sweden,se,Tony,G152 3rd,C_6,Accepted,Medium,PROD425,Wait,2011-10-01 20:40:28+00:00,1-316086072
497,Org line C,Sweden,se,Tony,G260 2nd,E_10,Queued,Medium,PROD425,Awaiting Assignment,2011-12-07 11:41:00+00:00,1-316086072
498,Org line C,Sweden,se,Reza,G150 2nd,E_10,Accepted,Medium,PROD425,In Progress,2012-02-15 11:01:20+00:00,1-316086072
499,Org line C,Sweden,se,Reza,G150 2nd,E_10,Completed,Medium,PROD425,Closed,2012-02-19 20:57:21+00:00,1-316086072
500,Org line C,Sweden,se,Richard,G237 3rd,C_6,Accepted,Low,PROD498,In Progress,2009-09-07 12:33:24+00:00,1-320604521
501,Org line C,Sweden,se,Richard,G237 3rd,C_6,Unmatched,Low,PROD498,Unmatched,2009-09-14 09:37:50+00:00,1-320604521
502,Org line C,Sweden,se,Richard,G237 3rd,C_6,Completed,Low,PROD498,Closed,2012-04-30 10:21:43+00:00,1-320604521
503,Org line C,Sweden,se,Stefan,L54 2nd,E_3,Accepted,Low,PROD385,In Progress,2009-09-18 10:50:02+00:00,1-322581861
504,Org line C,Sweden,se,Stefan,L54 2nd,E_3,Unmatched,Low,PROD385,Unmatched,2009-11-17 13:07:38+00:00,1-322581861
505,Org line C,Sweden,se,Stefan,L54 2nd,E_3,Completed,Low,PROD385,Closed,2012-03-13 10:53:35+00:00,1-322581861
506,Org line A2,POLAND,pl,Adam,W16 3rd,A2_1,Queued,Medium,PROD761,Awaiting Assignment,2009-09-16 20:42:12+00:00,1-322204195
507,Org line A2,POLAND,pl,Adam,W16 3rd,A2_1,Accepted,Medium,PROD761,In Progress,2009-09-28 09:26:19+00:00,1-322204195
508,Org line A2,POLAND,pl,Adam,W16 3rd,A2_1,Accepted,Medium,PROD761,Wait,2009-09-28 09:26:30+00:00,1-322204195
509,Org line A2,POLAND,pl,Adam,W16 3rd,A2_1,Queued,Medium,PROD761,Awaiting Assignment,2010-04-08 10:09:22+00:00,1-322204195
510,Org line A2,POLAND,pl,Adam,W15 2nd,A2_1,Queued,Medium,PROD761,Awaiting Assignment,2010-04-08 10:11:51+00:00,1-322204195
511,Org line A2,POLAND,pl,Adam,W15 2nd,A2_1,Accepted,Medium,PROD761,In Progress,2010-04-12 08:05:58+00:00,1-322204195
512,Org line A2,POLAND,pl,Adam,W15 2nd,A2_1,Accepted,Medium,PROD761,Wait,2010-04-12 08:10:24+00:00,1-322204195
513,Org line A2,POLAND,pl,Adam,W15 2nd,A2_1,Accepted,Medium,PROD761,In Progress,2011-10-18 14:09:14+00:00,1-322204195
514,Org line A2,POLAND,pl,Adam,W15 2nd,A2_1,Accepted,Medium,PROD761,Wait,2012-05-24 08:02:19+00:00,1-322204195
515,Org line A2,POLAND,pl,Adam,W15 2nd,A2_1,Completed,Medium,PROD761,Closed,2012-05-24 09:03:31+00:00,1-322204195
516,Org line V2,Sweden,se,Kerstin,T2 2nd,,Accepted,Medium,PROD631,In Progress,2009-09-21 12:13:43+00:00,1-322980802
517,Org line V2,Sweden,se,Kerstin,T2 2nd,,Completed,Medium,PROD631,Closed,2012-02-07 12:22:11+00:00,1-322980802
518,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Accepted,Medium,PROD708,In Progress,2010-01-05 15:42:20+00:00,1-342442140
519,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Completed,Medium,PROD708,Closed,2012-03-20 15:14:00+00:00,1-342442140
520,Org line A2,Sweden,se,Anders,G341 3rd,A2_2,Accepted,Medium,PROD246,In Progress,2010-01-27 12:58:09+00:00,1-349857482
521,Org line A2,Sweden,se,Anders,G341 3rd,A2_2,Completed,Medium,PROD246,Closed,2012-02-29 11:20:13+00:00,1-349857482
522,Org line V2,Sweden,se,Eva,T2 2nd,,Accepted,Medium,PROD451,In Progress,2010-03-11 09:02:02+00:00,1-359781492
523,Org line V2,Sweden,se,Eva,T2 2nd,,Completed,Medium,PROD451,Closed,2012-03-15 13:27:03+00:00,1-359781492
524,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Accepted,Medium,PROD708,In Progress,2010-03-26 07:24:05+00:00,1-363041157
525,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Completed,Medium,PROD708,Closed,2012-03-20 15:16:39+00:00,1-363041157
526,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Accepted,Medium,PROD708,In Progress,2010-05-05 08:21:02+00:00,1-371631962
527,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Completed,Medium,PROD708,Closed,2012-03-20 15:17:35+00:00,1-371631962
528,Org line G4,Sweden,se,Helene,S30 2nd,,Accepted,Medium,PROD410,In Progress,2010-05-25 12:17:44+00:00,1-375670011
529,Org line G4,Sweden,se,Helene,S30 2nd,,Completed,Medium,PROD410,Closed,2012-01-16 13:31:56+00:00,1-375670011
530,Org line G4,Sweden,se,Susanne,S28 2nd,,Accepted,Medium,PROD633,In Progress,2010-07-01 10:20:33+00:00,1-383789251
531,Org line G4,Sweden,se,Susanne,S28 2nd,,Completed,Medium,PROD633,Closed,2012-01-09 14:31:04+00:00,1-383789251
532,Org line V2,Sweden,se,Pekka,T3 2nd,,Accepted,Low,PROD29,In Progress,2010-07-08 11:53:30+00:00,1-385278464
533,Org line V2,Sweden,se,Pekka,T3 2nd,,Completed,Low,PROD29,Closed,2012-02-09 08:42:24+00:00,1-385278464
534,Org line G4,Sweden,se,Tord,S28 2nd,,Accepted,Medium,PROD108,In Progress,2010-08-18 12:00:14+00:00,1-392590655
535,Org line G4,Sweden,se,Tord,S28 2nd,,Completed,Medium,PROD108,Closed,2012-01-24 13:49:26+00:00,1-392590655
536,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,Low,PROD753,In Progress,2010-09-16 14:39:32+00:00,1-402328919
537,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Completed,Low,PROD753,Closed,2012-05-29 08:32:02+00:00,1-402328919
538,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Accepted,High,PROD753,In Progress,2010-10-26 07:14:34+00:00,1-413665008
539,Org line A2,Sweden,cn,Tomas,M1 2nd,A2_2,Completed,High,PROD753,Closed,2012-05-29 08:24:46+00:00,1-413665008
540,Org line C,Sweden,se,Per,G37 2nd,,Accepted,Medium,PROD415,In Progress,2010-11-24 08:02:16+00:00,1-423484126
541,Org line C,Sweden,se,Per,G37 2nd,,Completed,Medium,PROD415,Closed,2012-02-29 10:56:20+00:00,1-423484126
542,Org line G4,Sweden,se,Helene,S30 2nd,,Accepted,Medium,PROD409,In Progress,2010-11-24 10:46:46+00:00,1-423724447
543,Org line G4,Sweden,se,Helene,S30 2nd,,Completed,Medium,PROD409,Closed,2012-01-16 14:16:01+00:00,1-423724447
544,Org line C,France,be,Nicolas,G64 2nd,E_3,Accepted,Major,PROD436,In Progress,2010-12-06 18:10:24+00:00,1-427614010
545,Org line C,France,be,Nicolas,G64 2nd,E_3,Completed,Major,PROD436,Closed,2012-03-19 13:29:13+00:00,1-427614010
546,Org line G4,Sweden,se,Tord,S28 2nd,,Accepted,Medium,PROD108,In Progress,2010-12-16 08:28:03+00:00,1-430793848
547,Org line G4,Sweden,se,Tord,S28 2nd,,Completed,Medium,PROD108,Closed,2012-01-24 13:01:49+00:00,1-430793848
548,Org line C,Sweden,se,Fredrik,G91 3rd,C_3,Accepted,High,PROD219,In Progress,2011-01-10 18:01:33+00:00,1-437141508
549,Org line C,Sweden,se,Fredrik,G91 3rd,C_3,Completed,High,PROD219,Closed,2012-05-22 16:06:56+00:00,1-437141508
550,Org line A2,Sweden,se,Agneta,U6 2nd,A2_3,Accepted,Medium,PROD831,In Progress,2011-01-13 09:01:34+00:00,1-438897551
551,Org line A2,Sweden,se,Agneta,U6 2nd,A2_3,Completed,Medium,PROD831,Closed,2012-01-10 11:24:45+00:00,1-438897551
552,Org line C,France,fr,Virginie,V42 2nd,V3_3,Accepted,High,PROD157,In Progress,2011-01-17 10:12:41+00:00,1-440576028
553,Org line C,France,fr,Virginie,V42 2nd,V3_3,Completed,High,PROD157,Closed,2012-01-06 16:48:18+00:00,1-440576028
554,Org line A2,Sweden,in,Somil,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2011-02-22 14:10:55+00:00,1-501969547
555,Org line A2,Sweden,in,Somil,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2012-01-06 10:00:53+00:00,1-501969547
556,Org line A2,Sweden,in,Somil,L50 3rd,D_1,Accepted,Medium,PROD611,In Progress,2011-02-28 14:04:04+00:00,1-504498907
557,Org line A2,Sweden,in,Somil,L50 3rd,D_1,Completed,Medium,PROD611,Closed,2012-01-03 12:45:32+00:00,1-504498907
558,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-03-02 14:17:25+00:00,1-505194002
559,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:42:55+00:00,1-505194002
560,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,High,PROD230,In Progress,2011-03-02 14:18:00+00:00,1-505194015
561,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,High,PROD230,Closed,2012-01-12 10:43:58+00:00,1-505194015
562,Org line G4,Sweden,se,Per,S33 2nd,,Accepted,High,PROD374,In Progress,2011-03-07 11:36:20+00:00,1-506092586
563,Org line G4,Sweden,se,Per,S33 2nd,,Completed,High,PROD374,Closed,2012-01-26 10:25:15+00:00,1-506092586
564,Org line G4,Sweden,se,Katarina,S33 2nd,,Accepted,Medium,PROD374,In Progress,2011-03-14 14:04:30+00:00,1-507679771
565,Org line G4,Sweden,se,Katarina,S33 2nd,,Completed,Medium,PROD374,Closed,2012-02-01 15:12:52+00:00,1-507679771
566,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Accepted,Low,PROD729,In Progress,2011-03-17 10:59:36+00:00,1-508462323
567,Org line A2,Sweden,se,Lena,G354 3rd,A2_3,Completed,Low,PROD729,Closed,2012-03-20 15:19:29+00:00,1-508462323
568,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Accepted,Medium,PROD230,In Progress,2011-03-18 13:50:57+00:00,1-508825032
569,Org line A2,France,fr,Veronique,V5 3rd,A2_5,Completed,Medium,PROD230,Closed,2012-01-12 10:47:22+00:00,1-508825032
570,Org line V2,Sweden,se,Marie,T10 2nd,,Accepted,Low,PROD421,In Progress,2011-03-23 15:00:18+00:00,1-509915742
571,Org line V2,Sweden,se,Marie,T10 2nd,,Completed,Low,PROD421,Closed,2012-02-27 14:29:22+00:00,1-509915742
572,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Accepted,Medium,PROD236,In Progress,2011-03-25 12:21:36+00:00,1-510399424
573,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Completed,Medium,PROD236,Closed,2012-02-15 10:41:23+00:00,1-510399424
574,Org line G4,Sweden,se,Roland,S33 2nd,,Accepted,Low,PROD448,In Progress,2011-04-05 06:39:04+00:00,1-513031774
575,Org line G4,Sweden,se,Roland,S33 2nd,,Completed,Low,PROD448,Closed,2012-03-13 14:47:40+00:00,1-513031774
576,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-24 13:22:19+00:00,1-593751721
577,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:03:49+00:00,1-593751721
578,Org line V5,Germany,de,Rainer,V19 2nd,,Accepted,High,PROD637,In Progress,2011-10-24 15:58:48+00:00,1-593933571
579,Org line V5,Germany,de,Rainer,V19 2nd,,Completed,High,PROD637,Closed,2012-04-20 11:01:39+00:00,1-593933571
580,Org line C,Sweden,us,Jörgen,G88 2nd,E_4,Accepted,Medium,PROD348,In Progress,2011-10-25 13:23:06+00:00,1-594666837
581,Org line C,Sweden,us,Jörgen,G88 2nd,E_4,Completed,Medium,PROD348,Closed,2012-02-28 15:00:13+00:00,1-594666837
582,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-10-25 13:30:47+00:00,1-594693527
583,Org line A2,Sweden,se,Per,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-04-20 07:21:40+00:00,1-594693527
584,Org line G4,Sweden,se,Peter,M19 2nd,,Accepted,Medium,PROD286,In Progress,2011-10-25 13:34:02+00:00,1-594673056
585,Org line G4,Sweden,se,Peter,M19 2nd,,Completed,Medium,PROD286,Closed,2012-01-03 15:01:46+00:00,1-594673056
586,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Accepted,Medium,PROD289,Wait,2011-10-26 08:22:18+00:00,1-595361681
587,Org line C,Sweden,se,Henrik,G334 2nd,E_6,Completed,Medium,PROD289,Closed,2012-02-15 16:01:59+00:00,1-595361681
588,Org line C,Sweden,se,Niklas,M11,V3_2,Accepted,Medium,PROD512,In Progress,2011-10-27 08:37:38+00:00,1-596286562
589,Org line C,Sweden,se,Niklas,M11,V3_2,Completed,Medium,PROD512,Closed,2012-01-09 07:20:11+00:00,1-596286562
590,Org line A2,USA,us,Stephen,N30 2nd,A2_5,Accepted,Major,PROD487,In Progress,2011-10-27 17:26:39+00:00,1-596815491
591,Org line A2,USA,us,Stephen,N30 2nd,A2_5,Completed,Major,PROD487,Closed,2012-01-05 20:08:06+00:00,1-596815491
592,Org line C,Sweden,se,Börje,G100 3rd,C_1,Accepted,Major,PROD153,In Progress,2011-10-28 14:32:35+00:00,1-597616526
593,Org line C,Sweden,se,Börje,G100 3rd,C_1,Completed,Major,PROD153,Closed,2012-01-03 11:19:56+00:00,1-597616526
594,Org line C,Sweden,se,Niklas,M11,V3_2,Accepted,Low,PROD512,In Progress,2011-11-01 07:23:43+00:00,1-599352141
595,Org line C,Sweden,se,Niklas,M11,V3_2,Completed,Low,PROD512,Closed,2012-01-09 07:19:48+00:00,1-599352141
596,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Accepted,Medium,PROD337,In Progress,2011-11-02 18:58:55+00:00,1-600873076
597,Org line A2,Sweden,se,Aparna,G105 2nd,A2_4,Completed,Medium,PROD337,Closed,2012-01-26 10:00:39+00:00,1-600873076
598,Org line C,Belgium,be,Peter,G56 3rd,C_1,Accepted,Low,PROD394,In Progress,2011-11-03 09:02:34+00:00,1-601433623
599,Org line C,Belgium,be,Peter,G56 3rd,C_1,Completed,Low,PROD394,Closed,2012-01-12 10:06:35+00:00,1-601433623
600,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-11-03 12:23:28+00:00,1-601636752
601,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-03 08:32:27+00:00,1-601636752
602,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Accepted,High,PROD229,Wait,2011-11-04 07:44:24+00:00,1-602316201
603,Org line A2,POLAND,pl,Marcin,L60 2nd,A2_2,Completed,High,PROD229,Closed,2012-02-10 07:07:18+00:00,1-602316201
604,Org line A2,POLAND,pl,Marcin,W11 2nd,A2_4,Accepted,Medium,PROD370,Wait,2011-11-04 07:46:53+00:00,1-602316249
605,Org line A2,POLAND,pl,Marcin,W11 2nd,A2_4,Completed,Medium,PROD370,Closed,2012-02-10 07:02:42+00:00,1-602316249
606,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Accepted,Medium,PROD791,Wait,2011-11-04 15:13:21+00:00,1-602464818
607,Org line A2,POLAND,pl,Grzegorz,N26 2nd,A2_3,Completed,Medium,PROD791,Closed,2012-04-23 11:37:01+00:00,1-602464818
608,Org line V2,Sweden,se,Tomas,T3 2nd,,Accepted,Medium,PROD61,In Progress,2011-11-07 07:26:58+00:00,1-603563148
609,Org line V2,Sweden,se,Tomas,T3 2nd,,Completed,Medium,PROD61,Closed,2012-01-09 11:27:06+00:00,1-603563148
610,Org line G3,POLAND,us,Ewa,G199 3rd,,Accepted,Medium,PROD97,In Progress,2011-11-07 09:47:29+00:00,1-603708003
611,Org line G3,POLAND,us,Ewa,G199 3rd,,Completed,Medium,PROD97,Closed,2012-01-30 13:08:22+00:00,1-603708003
612,Org line C,INDIA,in,Anup,G119 2nd,E_8,Accepted,High,PROD597,In Progress,2011-11-07 10:57:05+00:00,1-603798757
613,Org line C,INDIA,in,Anup,G119 2nd,E_8,Completed,High,PROD597,Closed,2012-05-23 11:07:40+00:00,1-603798757
614,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,High,PROD597,In Progress,2011-11-08 08:01:01+00:00,1-604432843
615,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,High,PROD597,Closed,2012-02-01 08:55:22+00:00,1-604432843
616,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,High,PROD597,In Progress,2011-11-08 08:02:33+00:00,1-604432860
617,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,High,PROD597,Closed,2012-02-01 08:55:55+00:00,1-604432860
618,Org line C,Sweden,se,Kim,G120 3rd,C_5,Accepted,Low,PROD597,In Progress,2011-11-08 08:03:55+00:00,1-604432887
619,Org line C,Sweden,se,Kim,G120 3rd,C_5,Completed,Low,PROD597,Closed,2012-02-01 08:56:20+00:00,1-604432887
620,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD596,In Progress,2011-11-08 13:23:20+00:00,1-604646378
621,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Medium,PROD596,Closed,2012-04-12 12:23:47+00:00,1-604646378
622,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Accepted,High,PROD236,In Progress,2011-11-09 13:27:59+00:00,1-605279637
623,Org line A2,United Kingdom,gb,Timothy,G42 3rd,A2_1,Completed,High,PROD236,Closed,2012-02-15 10:44:42+00:00,1-605279637
624,Org line G4,Sweden,se,Rickard,S33 2nd,,Accepted,Low,PROD448,In Progress,2011-11-15 13:15:57+00:00,1-607840637
625,Org line G4,Sweden,se,Rickard,S33 2nd,,Completed,Low,PROD448,Closed,2012-01-27 12:46:02+00:00,1-607840637
626,Org line A2,United Kingdom,gb,Alan,G42 3rd,A2_1,Accepted,High,PROD236,Wait,2011-11-15 14:37:49+00:00,1-607934151
627,Org line A2,United Kingdom,gb,Alan,G42 3rd,A2_1,Completed,High,PROD236,Closed,2012-02-15 10:35:45+00:00,1-607934151
628,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Medium,PROD596,In Progress,2011-11-18 10:58:02+00:00,1-611582327
629,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Medium,PROD596,Closed,2012-03-14 14:55:46+00:00,1-611582327
630,Org line A2,France,fr,Maryse,V21 2nd,D_1,Accepted,Low,PROD596,In Progress,2011-11-18 10:59:39+00:00,1-611582394
631,Org line A2,France,fr,Maryse,V21 2nd,D_1,Completed,Low,PROD596,Closed,2012-02-01 11:32:12+00:00,1-611582394
632,Org line A2,Sweden,se,John,N15 2nd,A2_1,Accepted,Medium,PROD180,In Progress,2011-11-18 13:14:42+00:00,1-611637278
633,Org line A2,Sweden,se,John,N15 2nd,A2_1,Completed,Medium,PROD180,Closed,2012-01-17 14:32:16+00:00,1-611637278
634,Org line C,USA,us,Joshua,G88 2nd,E_4,Accepted,Medium,PROD436,In Progress,2011-11-21 15:27:27+00:00,1-613412559
635,Org line C,USA,us,Joshua,G88 2nd,E_4,Completed,Medium,PROD436,Closed,2012-01-06 17:59:13+00:00,1-613412559
636,Org line C,INDIA,us,Sarath,G88 2nd,E_4,Accepted,Medium,PROD219,In Progress,2011-11-22 06:32:34+00:00,1-613740745
637,Org line C,INDIA,us,Sarath,G88 2nd,E_4,Completed,Medium,PROD219,Closed,2012-01-04 09:44:19+00:00,1-613740745
