,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
910,Activity C,2020-06-26 15:25:09.787000+00:00,Dwight,20,549
911,Activity K,2020-06-26 15:26:09.787000+00:00,Fred,90,549
912,Activity S,2020-06-26 15:27:09.787000+00:00,Fadi,90,549
913,Activity L,2020-06-26 15:28:09.787000+00:00,Dwight,30,549
914,Activity D,2020-06-26 15:29:09.787000+00:00,Kate,70,549
915,Activity T,2020-06-26 15:30:09.787000+00:00,Larry,20,549
916,Activity U,2020-06-26 15:31:09.787000+00:00,Oscar,50,549
917,Activity V,2020-06-26 15:32:09.787000+00:00,Robert,80,549
918,Activity B,2020-06-26 15:34:09.787000+00:00,Brian,60,549
919,Activity A,2020-06-16 08:05:25.219000+00:00,Anna,10,49
920,Activity C,2020-06-16 08:07:25.219000+00:00,Dwight,20,49
921,Activity S,2020-06-16 08:08:25.219000+00:00,Carla,60,49
922,Activity E,2020-06-16 08:09:25.219000+00:00,Chris,40,49
923,Activity T,2020-06-16 08:10:25.219000+00:00,Bruce,20,49
924,Activity G,2020-06-16 08:12:25.219000+00:00,Teri,80,49
925,Activity I,2020-06-16 08:13:25.219000+00:00,Sacha,30,49
926,Activity U,2020-06-16 08:14:25.219000+00:00,Owen,30,49
927,Activity V,2020-06-16 08:15:25.219000+00:00,Robert,90,49
928,Activity H,2020-06-16 08:16:25.219000+00:00,Caitlin,60,49
929,Activity F,2020-06-16 08:18:25.219000+00:00,Michelle,10,49
930,Activity D,2020-06-16 08:19:25.219000+00:00,Kate,20,49
931,Activity B,2020-06-16 08:21:25.219000+00:00,Brian,30,49
932,Activity A,2020-06-16 08:06:17.123000+00:00,Anna,10,50
933,Activity S,2020-06-16 08:08:17.123000+00:00,Naomi,20,50
934,Activity C,2020-06-16 08:09:17.123000+00:00,Kevin,20,50
935,Activity K,2020-06-16 08:10:17.123000+00:00,Fred,90,50
936,Activity T,2020-06-16 08:11:17.123000+00:00,Bruce,20,50
937,Activity U,2020-06-16 08:12:17.123000+00:00,Owen,60,50
938,Activity V,2020-06-16 08:13:17.123000+00:00,Walter,90,50
939,Activity L,2020-06-16 08:14:17.123000+00:00,Dwight,30,50
940,Activity D,2020-06-16 08:15:17.123000+00:00,Kate,60,50
941,Activity B,2020-06-16 08:17:17.123000+00:00,Walter,40,50
942,Activity A,2020-06-17 04:50:38.838000+00:00,Ryan,10,90
943,Activity S,2020-06-17 04:52:38.838000+00:00,Fred,30,90
944,Activity C,2020-06-17 04:53:38.838000+00:00,Amy,20,90
945,Activity K,2020-06-17 04:54:38.838000+00:00,Fred,90,90
946,Activity T,2020-06-17 04:55:38.838000+00:00,Bruce,20,90
947,Activity U,2020-06-17 04:56:38.838000+00:00,Owen,30,90
948,Activity V,2020-06-17 04:57:38.838000+00:00,Robert,70,90
949,Activity L,2020-06-17 04:58:38.838000+00:00,Dwight,80,90
950,Activity D,2020-06-17 04:59:38.838000+00:00,Kate,60,90
951,Activity B,2020-06-17 05:01:38.838000+00:00,Fred,60,90
952,Activity A,2020-06-16 08:10:45.660000+00:00,Amy,20,51
953,Activity C,2020-06-16 08:12:45.660000+00:00,Dwight,20,51
954,Activity E,2020-06-16 08:13:45.660000+00:00,Chris,40,51
955,Activity I,2020-06-16 08:15:45.660000+00:00,Jack,30,51
956,Activity G,2020-06-16 08:16:45.660000+00:00,Teri,80,51
957,Activity S,2020-06-16 08:17:45.660000+00:00,Chris,20,51
958,Activity H,2020-06-16 08:18:45.660000+00:00,Ryan,60,51
959,Activity T,2020-06-16 08:19:45.660000+00:00,Larry,20,51
960,Activity U,2020-06-16 08:20:45.660000+00:00,Owen,60,51
961,Activity V,2020-06-16 08:22:45.660000+00:00,Walter,10,51
962,Activity F,2020-06-16 08:23:45.660000+00:00,Michelle,40,51
963,Activity D,2020-06-16 08:24:45.660000+00:00,Kate,20,51
964,Activity B,2020-06-16 08:26:45.660000+00:00,Brian,60,51
965,Activity A,2020-06-29 23:27:47.821000+00:00,Anna,10,693
966,Activity C,2020-06-29 23:29:47.821000+00:00,Kevin,20,693
967,Activity E,2020-06-29 23:30:47.821000+00:00,Barry,40,693
968,Activity I,2020-06-29 23:32:47.821000+00:00,Ian,30,693
969,Activity G,2020-06-29 23:33:47.821000+00:00,Teri,80,693
970,Activity S,2020-06-29 23:34:47.821000+00:00,Chris,90,693
971,Activity H,2020-06-29 23:35:47.821000+00:00,Caitlin,50,693
972,Activity T,2020-06-29 23:36:47.821000+00:00,Bruce,20,693
973,Activity U,2020-06-29 23:37:47.821000+00:00,Oscar,70,693
974,Activity V,2020-06-29 23:38:47.821000+00:00,Robert,90,693
975,Activity F,2020-06-29 23:40:47.821000+00:00,Mick,10,693
976,Activity D,2020-06-29 23:41:47.821000+00:00,Kate,20,693
977,Activity B,2020-06-29 23:43:47.821000+00:00,Fred,40,693
978,Activity A,2020-06-16 11:11:34.185000+00:00,Anna,20,54
979,Activity C,2020-06-16 11:13:34.185000+00:00,Dwight,20,54
980,Activity M,2020-06-16 11:14:34.185000+00:00,Elizabeth,80,54
981,Activity P,2020-06-16 11:15:34.185000+00:00,Adam,40,54
982,Activity S,2020-06-16 11:16:34.185000+00:00,Chris,60,54
983,Activity T,2020-06-16 11:17:34.185000+00:00,Larry,20,54
984,Activity U,2020-06-16 11:18:34.185000+00:00,Oscar,60,54
985,Activity V,2020-06-16 11:19:34.185000+00:00,Harper,40,54
986,Activity N,2020-06-16 11:20:34.185000+00:00,Lewis,30,54
987,Activity D,2020-06-16 11:21:34.185000+00:00,Kate,20,54
988,Activity B,2020-06-16 11:23:34.185000+00:00,Fred,60,54
989,Activity A,2020-06-16 11:16:20.029000+00:00,Amy,10,55
990,Activity C,2020-06-16 11:18:20.029000+00:00,Isabella,20,55
991,Activity M,2020-06-16 11:19:20.029000+00:00,Guy,80,55
992,Activity Q,2020-06-16 11:20:20.029000+00:00,Daniel,20,55
993,Activity N,2020-06-16 11:21:20.029000+00:00,Ben,30,55
994,Activity D,2020-06-16 11:22:20.029000+00:00,Kate,70,55
995,Activity S,2020-06-16 11:23:20.029000+00:00,Carla,30,55
996,Activity T,2020-06-16 11:24:20.029000+00:00,Bruce,20,55
997,Activity U,2020-06-16 11:25:20.029000+00:00,Oscar,60,55
998,Activity V,2020-06-16 11:26:20.029000+00:00,Laura,10,55
999,Activity B,2020-06-16 11:28:20.029000+00:00,Brian,60,55
1000,Activity A,2020-06-16 11:36:59.510000+00:00,Ryan,10,57
1001,Activity S,2020-06-16 11:38:59.510000+00:00,Fred,90,57
1002,Activity C,2020-06-16 11:39:59.510000+00:00,Naomi,20,57
1003,Activity V,2020-06-16 11:40:59.510000+00:00,Robert,70,57
1004,Activity E,2020-06-16 11:42:59.510000+00:00,David,40,57
1005,Activity G,2020-06-16 11:43:59.510000+00:00,Teri,80,57
1006,Activity T,2020-06-16 11:44:59.510000+00:00,Larry,20,57
1007,Activity U,2020-06-16 11:45:59.510000+00:00,Owen,70,57
1008,Activity I,2020-06-16 11:46:59.510000+00:00,Quentin,30,57
1009,Activity H,2020-06-16 11:47:59.510000+00:00,Kelly,20,57
1010,Activity F,2020-06-16 11:49:59.510000+00:00,Mick,10,57
1011,Activity D,2020-06-16 11:50:59.510000+00:00,Kate,60,57
1012,Activity B,2020-06-16 11:52:59.510000+00:00,Brian,40,57
1013,Activity A,2020-06-16 12:14:04.404000+00:00,Thomas,10,59
1014,Activity S,2020-06-16 12:16:04.404000+00:00,Robert,70,59
1015,Activity C,2020-06-16 12:17:04.404000+00:00,Dwight,20,59
1016,Activity E,2020-06-16 12:18:04.404000+00:00,David,40,59
1017,Activity T,2020-06-16 12:19:04.404000+00:00,Larry,20,59
1018,Activity I,2020-06-16 12:21:04.404000+00:00,Jack,30,59
1019,Activity G,2020-06-16 12:22:04.404000+00:00,Roy,80,59
1020,Activity U,2020-06-16 12:23:04.404000+00:00,Owen,20,59
1021,Activity H,2020-06-16 12:24:04.404000+00:00,Kelly,20,59
1022,Activity V,2020-06-16 12:26:04.404000+00:00,Walter,40,59
1023,Activity F,2020-06-16 12:27:04.404000+00:00,Mick,10,59
1024,Activity D,2020-06-16 12:28:04.404000+00:00,Kate,20,59
1025,Activity B,2020-06-16 12:30:04.404000+00:00,Walter,60,59
1026,Activity A,2020-06-16 13:52:55.216000+00:00,Amy,10,60
1027,Activity C,2020-06-16 13:54:55.216000+00:00,Amy,20,60
1028,Activity E,2020-06-16 13:55:55.216000+00:00,Uma,40,60
1029,Activity S,2020-06-16 13:56:55.216000+00:00,Fadi,60,60
1030,Activity G,2020-06-16 13:58:55.216000+00:00,Roy,80,60
1031,Activity H,2020-06-16 13:59:55.216000+00:00,Caitlin,50,60
1032,Activity T,2020-06-16 14:00:55.216000+00:00,Larry,20,60
1033,Activity U,2020-06-16 14:01:55.216000+00:00,Oscar,20,60
1034,Activity I,2020-06-16 14:02:55.216000+00:00,Vanessa,30,60
1035,Activity V,2020-06-16 14:03:55.216000+00:00,Robert,80,60
1036,Activity F,2020-06-16 14:05:55.216000+00:00,Michelle,10,60
1037,Activity D,2020-06-16 14:06:55.216000+00:00,Kate,70,60
1038,Activity B,2020-06-16 14:08:55.216000+00:00,Victoria,60,60
1039,Activity A,2020-06-16 14:01:44.210000+00:00,Gisele,20,61
1040,Activity S,2020-06-16 14:03:44.210000+00:00,Robert,90,61
1041,Activity T,2020-06-16 14:04:44.210000+00:00,Larry,20,61
1042,Activity C,2020-06-16 14:05:44.210000+00:00,Kevin,20,61
1043,Activity E,2020-06-16 14:06:44.210000+00:00,Barry,40,61
1044,Activity U,2020-06-16 14:07:44.210000+00:00,Oscar,50,61
1045,Activity G,2020-06-16 14:09:44.210000+00:00,Teri,80,61
1046,Activity H,2020-06-16 14:10:44.210000+00:00,Caitlin,20,61
1047,Activity I,2020-06-16 14:11:44.210000+00:00,Ian,30,61
1048,Activity V,2020-06-16 14:13:44.210000+00:00,Robert,80,61
1049,Activity F,2020-06-16 14:14:44.210000+00:00,Mick,40,61
1050,Activity D,2020-06-16 14:15:44.210000+00:00,Kate,60,61
1051,Activity B,2020-06-16 14:17:44.210000+00:00,Brian,40,61
1052,Activity A,2020-06-16 14:06:05.635000+00:00,Amy,20,62
1053,Activity S,2020-06-16 14:08:05.635000+00:00,Robert,70,62
1054,Activity T,2020-06-16 14:09:05.635000+00:00,Larry,20,62
1055,Activity C,2020-06-16 14:10:05.635000+00:00,Dwight,20,62
1056,Activity M,2020-06-16 14:11:05.635000+00:00,Fred,80,62
1057,Activity Q,2020-06-16 14:12:05.635000+00:00,Teri,20,62
1058,Activity N,2020-06-16 14:13:05.635000+00:00,Adam,10,62
1059,Activity U,2020-06-16 14:14:05.635000+00:00,Owen,50,62
1060,Activity D,2020-06-16 14:15:05.635000+00:00,Kate,20,62
1061,Activity V,2020-06-16 14:16:05.635000+00:00,Laura,80,62
1062,Activity B,2020-06-16 14:18:05.635000+00:00,Victoria,40,62
1063,Activity A,2020-06-16 15:18:30.493000+00:00,Amy,20,63
1064,Activity C,2020-06-16 15:20:30.493000+00:00,Amy,20,63
1065,Activity E,2020-06-16 15:21:30.493000+00:00,Arthur,40,63
1066,Activity H,2020-06-16 15:23:30.493000+00:00,Fadi,20,63
1067,Activity G,2020-06-16 15:24:30.493000+00:00,Teri,80,63
1068,Activity S,2020-06-16 15:25:30.493000+00:00,Robert,60,63
1069,Activity T,2020-06-16 15:26:30.493000+00:00,Bruce,20,63
1070,Activity U,2020-06-16 15:27:30.493000+00:00,Owen,20,63
1071,Activity I,2020-06-16 15:28:30.493000+00:00,Quentin,30,63
1072,Activity V,2020-06-16 15:29:30.493000+00:00,Harper,10,63
1073,Activity F,2020-06-16 15:31:30.493000+00:00,Mick,10,63
1074,Activity D,2020-06-16 15:32:30.493000+00:00,Kate,20,63
1075,Activity B,2020-06-16 15:34:30.493000+00:00,Fred,60,63
1076,Activity A,2020-06-16 15:24:04.212000+00:00,Amy,10,64
1077,Activity S,2020-06-16 15:26:04.212000+00:00,Fred,30,64
1078,Activity C,2020-06-16 15:27:04.212000+00:00,Naomi,20,64
1079,Activity T,2020-06-16 15:28:04.212000+00:00,Larry,20,64
1080,Activity M,2020-06-16 15:29:04.212000+00:00,Fred,80,64
1081,Activity O,2020-06-16 15:30:04.212000+00:00,Orlando,90,64
1082,Activity N,2020-06-16 15:31:04.212000+00:00,Orlando,30,64
1083,Activity U,2020-06-16 15:32:04.212000+00:00,Owen,30,64
1084,Activity V,2020-06-16 15:33:04.212000+00:00,Laura,90,64
1085,Activity D,2020-06-16 15:34:04.212000+00:00,Kate,70,64
1086,Activity B,2020-06-16 15:36:04.212000+00:00,Fred,60,64
1087,Activity A,2020-06-16 15:48:05.077000+00:00,Amy,10,65
1088,Activity S,2020-06-16 15:50:05.077000+00:00,Carla,20,65
1089,Activity C,2020-06-16 15:51:05.077000+00:00,Naomi,20,65
1090,Activity M,2020-06-16 15:52:05.077000+00:00,Malcolm,80,65
1091,Activity R,2020-06-16 15:53:05.077000+00:00,Willow,80,65
1092,Activity N,2020-06-16 15:54:05.077000+00:00,Orlando,40,65
1093,Activity T,2020-06-16 15:55:05.077000+00:00,Larry,20,65
1094,Activity N,2020-06-16 15:56:05.077000+00:00,Orlando,40,65
1095,Activity T,2020-06-16 15:57:05.077000+00:00,Larry,20,65
1096,Activity D,2020-06-16 15:58:05.077000+00:00,Kate,60,65
1097,Activity U,2020-06-16 16:00:05.077000+00:00,Owen,50,65
1098,Activity V,2020-06-16 16:01:05.077000+00:00,Robert,70,65
1099,Activity B,2020-06-16 16:02:05.077000+00:00,Victoria,30,65
1100,Activity A,2020-06-16 16:45:22.226000+00:00,Thomas,10,66
1101,Activity S,2020-06-16 16:47:22.226000+00:00,Robert,70,66
1102,Activity T,2020-06-16 16:48:22.226000+00:00,Larry,20,66
1103,Activity C,2020-06-16 16:49:22.226000+00:00,Kevin,20,66
1104,Activity J,2020-06-16 16:50:22.226000+00:00,Ryan,50,66
1105,Activity V,2020-06-16 16:51:22.226000+00:00,Walter,80,66
1106,Activity B,2020-06-16 16:52:22.226000+00:00,Brian,30,66
1107,Activity D,2020-06-16 16:53:22.226000+00:00,Kate,60,66
1108,Activity U,2020-06-16 16:55:22.226000+00:00,Oscar,50,66
1109,Activity A,2020-06-16 16:45:37.112000+00:00,Ryan,20,67
1110,Activity S,2020-06-16 16:47:37.112000+00:00,Chris,30,67
1111,Activity C,2020-06-16 16:48:37.112000+00:00,Amy,20,67
1112,Activity M,2020-06-16 16:49:37.112000+00:00,Nicholas,80,67
1113,Activity O,2020-06-16 16:50:37.112000+00:00,Matthew,60,67
1114,Activity T,2020-06-16 16:51:37.112000+00:00,Larry,20,67
1115,Activity N,2020-06-16 16:52:37.112000+00:00,Roger,60,67
1116,Activity D,2020-06-16 16:53:37.112000+00:00,Kate,70,67
1117,Activity U,2020-06-16 16:54:37.112000+00:00,Oscar,30,67
1118,Activity V,2020-06-16 16:55:37.112000+00:00,Harper,60,67
1119,Activity B,2020-06-16 16:57:37.112000+00:00,Walter,60,67
1120,Activity A,2020-06-16 17:14:22.302000+00:00,Anna,20,68
1121,Activity S,2020-06-16 17:16:22.302000+00:00,Naomi,60,68
1122,Activity C,2020-06-16 17:17:22.302000+00:00,Dwight,20,68
1123,Activity K,2020-06-16 17:18:22.302000+00:00,Fred,90,68
1124,Activity L,2020-06-16 17:19:22.302000+00:00,Fred,40,68
1125,Activity T,2020-06-16 17:20:22.302000+00:00,Larry,20,68
1126,Activity D,2020-06-16 17:21:22.302000+00:00,Kate,20,68
1127,Activity U,2020-06-16 17:22:22.302000+00:00,Oscar,50,68
1128,Activity V,2020-06-16 17:23:22.302000+00:00,Robert,60,68
1129,Activity B,2020-06-16 17:25:22.302000+00:00,Walter,30,68
1130,Activity A,2020-06-16 17:17:43.536000+00:00,Amy,20,69
1131,Activity S,2020-06-16 17:19:43.536000+00:00,Fred,30,69
1132,Activity C,2020-06-16 17:20:43.536000+00:00,Dwight,20,69
1133,Activity J,2020-06-16 17:21:43.536000+00:00,Rachel,50,69
1134,Activity D,2020-06-16 17:22:43.536000+00:00,Kate,70,69
1135,Activity V,2020-06-16 17:23:43.536000+00:00,Laura,70,69
1136,Activity T,2020-06-16 17:24:43.536000+00:00,Bruce,20,69
1137,Activity U,2020-06-16 17:25:43.536000+00:00,Owen,70,69
1138,Activity B,2020-06-16 17:27:43.536000+00:00,Brian,60,69
1139,Activity A,2020-06-16 21:34:59.913000+00:00,Anna,10,74
1140,Activity S,2020-06-16 21:36:59.913000+00:00,Chris,90,74
1141,Activity C,2020-06-16 21:37:59.913000+00:00,Naomi,20,74
1142,Activity U,2020-06-16 21:38:59.913000+00:00,Owen,20,74
1143,Activity D,2020-06-16 21:39:59.913000+00:00,Kate,20,74
1144,Activity T,2020-06-16 21:40:59.913000+00:00,Bruce,20,74
1145,Activity M,2020-06-16 21:41:59.913000+00:00,Fred,80,74
1146,Activity P,2020-06-16 21:42:59.913000+00:00,Victoria,70,74
1147,Activity N,2020-06-16 21:43:59.913000+00:00,Orlando,40,74
1148,Activity V,2020-06-16 21:44:59.913000+00:00,Harper,70,74
1149,Activity B,2020-06-16 21:46:59.913000+00:00,Walter,30,74
1150,Activity A,2020-06-16 21:37:09.206000+00:00,Gisele,20,75
1151,Activity C,2020-06-16 21:39:09.206000+00:00,Kevin,20,75
1152,Activity S,2020-06-16 21:40:09.206000+00:00,Robert,70,75
1153,Activity J,2020-06-16 21:41:09.206000+00:00,Ryan,20,75
1154,Activity T,2020-06-16 21:42:09.206000+00:00,Larry,20,75
1155,Activity D,2020-06-16 21:43:09.206000+00:00,Kate,60,75
1156,Activity U,2020-06-16 21:44:09.206000+00:00,Oscar,70,75
1157,Activity V,2020-06-16 21:45:09.206000+00:00,Robert,80,75
1158,Activity B,2020-06-16 21:47:09.206000+00:00,Victoria,40,75
1159,Activity A,2020-06-16 23:44:12.410000+00:00,Gisele,20,80
1160,Activity C,2020-06-16 23:46:12.410000+00:00,Isabella,20,80
1161,Activity S,2020-06-16 23:47:12.410000+00:00,Robert,70,80
1162,Activity J,2020-06-16 23:48:12.410000+00:00,Rachel,20,80
1163,Activity T,2020-06-16 23:49:12.410000+00:00,Larry,20,80
1164,Activity D,2020-06-16 23:50:12.410000+00:00,Kate,20,80
1165,Activity U,2020-06-16 23:51:12.410000+00:00,Owen,60,80
1166,Activity V,2020-06-16 23:52:12.410000+00:00,Walter,60,80
1167,Activity B,2020-06-16 23:54:12.410000+00:00,Victoria,40,80
1168,Activity A,2020-06-16 22:02:29.059000+00:00,Ryan,10,76
1169,Activity C,2020-06-16 22:04:29.059000+00:00,Kevin,20,76
1170,Activity M,2020-06-16 22:05:29.059000+00:00,Fred,80,76
1171,Activity P,2020-06-16 22:06:29.059000+00:00,Emil,70,76
1172,Activity N,2020-06-16 22:07:29.059000+00:00,Ben,30,76
1173,Activity S,2020-06-16 22:08:29.059000+00:00,Fred,70,76
1174,Random Activity 3,2020-06-16 22:09:29.059000+00:00,Random Actor 3,10,76
1175,Activity T,2020-06-16 22:10:29.059000+00:00,Bruce,20,76
1176,Activity D,2020-06-16 22:11:29.059000+00:00,Kate,60,76
1177,Activity U,2020-06-16 22:12:29.059000+00:00,Owen,20,76
1178,Activity V,2020-06-16 22:14:29.059000+00:00,Robert,40,76
1179,Activity B,2020-06-16 22:15:29.059000+00:00,Victoria,60,76
1180,Activity A,2020-06-16 22:17:19.216000+00:00,Gisele,20,77
1181,Activity C,2020-06-16 22:19:19.216000+00:00,Naomi,20,77
1182,Activity E,2020-06-16 22:20:19.216000+00:00,Barry,40,77
1183,Activity H,2020-06-16 22:22:19.216000+00:00,Ryan,60,77
1184,Activity S,2020-06-16 22:23:19.216000+00:00,Robert,30,77
1185,Activity G,2020-06-16 22:24:19.216000+00:00,Vincent,80,77
1186,Activity I,2020-06-16 22:25:19.216000+00:00,Vanessa,30,77
1187,Activity F,2020-06-16 22:27:19.216000+00:00,Michelle,10,77
1188,Activity D,2020-06-16 22:28:19.216000+00:00,Kate,70,77
1189,Activity V,2020-06-16 22:29:19.216000+00:00,Harper,60,77
1190,Activity T,2020-06-16 22:30:19.216000+00:00,Larry,20,77
1191,Activity U,2020-06-16 22:31:19.216000+00:00,Oscar,70,77
1192,Activity B,2020-06-16 22:33:19.216000+00:00,Fred,40,77
1193,Activity A,2020-06-16 23:06:29.422000+00:00,Gisele,20,78
1194,Activity S,2020-06-16 23:08:29.422000+00:00,Naomi,70,78
1195,Activity T,2020-06-16 23:09:29.422000+00:00,Larry,20,78
1196,Activity U,2020-06-16 23:10:29.422000+00:00,Owen,20,78
1197,Activity C,2020-06-16 23:11:29.422000+00:00,Isabella,20,78
1198,Activity E,2020-06-16 23:12:29.422000+00:00,Megan,40,78
1199,Activity V,2020-06-16 23:13:29.422000+00:00,Harper,40,78
1200,Activity H,2020-06-16 23:15:29.422000+00:00,Caitlin,20,78
1201,Activity I,2020-06-16 23:16:29.422000+00:00,Quentin,30,78
1202,Activity G,2020-06-16 23:17:29.422000+00:00,Roy,80,78
1203,Activity F,2020-06-16 23:19:29.422000+00:00,Mick,90,78
1204,Activity D,2020-06-16 23:20:29.422000+00:00,Kate,10,78
1205,Activity B,2020-06-16 23:22:29.422000+00:00,Brian,30,78
1206,Activity A,2020-06-16 23:23:17.596000+00:00,Ryan,10,79
1207,Activity S,2020-06-16 23:25:17.596000+00:00,Fadi,30,79
1208,Activity T,2020-06-16 23:26:17.596000+00:00,Larry,20,79
1209,Activity U,2020-06-16 23:27:17.596000+00:00,Owen,70,79
1210,Activity C,2020-06-16 23:28:17.596000+00:00,Kevin,20,79
1211,Activity M,2020-06-16 23:29:17.596000+00:00,Fred,80,79
1212,Activity O,2020-06-16 23:30:17.596000+00:00,Matthew,80,79
1213,Activity V,2020-06-16 23:31:17.596000+00:00,Walter,80,79
1214,Activity N,2020-06-16 23:32:17.596000+00:00,Lewis,40,79
1215,Activity D,2020-06-16 23:33:17.596000+00:00,Kate,60,79
1216,Activity B,2020-06-16 23:35:17.596000+00:00,Brian,60,79
1217,Activity A,2020-06-17 00:09:53.801000+00:00,Amy,10,82
1218,Activity C,2020-06-17 00:11:53.801000+00:00,Isabella,20,82
1219,Activity M,2020-06-17 00:12:53.801000+00:00,Malcolm,80,82
1220,Activity R,2020-06-17 00:13:53.801000+00:00,Will,80,82
1221,Activity N,2020-06-17 00:14:53.801000+00:00,Ben,60,82
1222,Activity S,2020-06-17 00:15:53.801000+00:00,Robert,70,82
1223,Activity D,2020-06-17 00:16:53.801000+00:00,Kate,20,82
1224,Activity T,2020-06-17 00:17:53.801000+00:00,Bruce,20,82
1225,Activity U,2020-06-17 00:18:53.801000+00:00,Owen,60,82
1226,Activity V,2020-06-17 00:19:53.801000+00:00,Laura,10,82
1227,Activity B,2020-06-17 00:21:53.801000+00:00,Victoria,60,82
1228,Activity A,2020-06-17 00:18:05.091000+00:00,Ryan,10,83
1229,Activity C,2020-06-17 00:20:05.091000+00:00,Naomi,20,83
1230,Activity J,2020-06-17 00:21:05.091000+00:00,Ryan,20,83
1231,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
1232,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
1233,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
1234,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
1235,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
1236,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
1237,Activity A,2020-06-18 14:11:36.140000+00:00,Gisele,20,153
1238,Activity C,2020-06-18 14:13:36.140000+00:00,Isabella,20,153
1239,Activity J,2020-06-18 14:14:36.140000+00:00,Ryan,20,153
1240,Activity S,2020-06-18 14:15:36.140000+00:00,Naomi,90,153
1241,Activity T,2020-06-18 14:16:36.140000+00:00,Bruce,20,153
1242,Activity D,2020-06-18 14:17:36.140000+00:00,Kate,10,153
1243,Activity U,2020-06-18 14:18:36.140000+00:00,Oscar,60,153
1244,Activity V,2020-06-18 14:19:36.140000+00:00,Harper,10,153
1245,Activity B,2020-06-18 14:21:36.140000+00:00,Victoria,60,153
1246,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
1247,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
1248,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
1249,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
1250,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
1251,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
1252,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
1253,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
1254,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
1255,Activity A,2020-06-17 02:10:58.980000+00:00,Ryan,20,84
1256,Activity C,2020-06-17 02:12:58.980000+00:00,Kevin,20,84
1257,Activity S,2020-06-17 02:13:58.980000+00:00,Naomi,30,84
1258,Activity E,2020-06-17 02:14:58.980000+00:00,Chris,40,84
1259,Activity I,2020-06-17 02:16:58.980000+00:00,Vanessa,30,84
1260,Activity H,2020-06-17 02:17:58.980000+00:00,Ryan,20,84
1261,Activity G,2020-06-17 02:18:58.980000+00:00,Teri,80,84
1262,Activity T,2020-06-17 02:19:58.980000+00:00,Bruce,20,84
1263,Activity U,2020-06-17 02:20:58.980000+00:00,Owen,50,84
1264,Activity V,2020-06-17 02:22:58.980000+00:00,Harper,10,84
1265,Activity F,2020-06-17 02:23:58.980000+00:00,Michelle,40,84
1266,Activity D,2020-06-17 02:24:58.980000+00:00,Kate,20,84
1267,Activity B,2020-06-17 02:26:58.980000+00:00,Fred,30,84
1268,Activity C,2020-06-17 02:35:31.689000+00:00,Isabella,20,86
1269,Activity J,2020-06-17 02:37:31.689000+00:00,Ryan,50,86
1270,Activity A,2020-06-17 02:38:31.689000+00:00,Amy,10,86
1271,Activity S,2020-06-17 02:39:31.689000+00:00,Robert,70,86
1272,Activity D,2020-06-17 02:40:31.689000+00:00,Kate,70,86
1273,Activity T,2020-06-17 02:41:31.689000+00:00,Larry,20,86
1274,Activity U,2020-06-17 02:42:31.689000+00:00,Oscar,30,86
1275,Activity V,2020-06-17 02:43:31.689000+00:00,Walter,90,86
1276,Activity B,2020-06-17 02:45:31.689000+00:00,Brian,40,86
1277,Activity A,2020-06-17 03:22:02.571000+00:00,Anna,10,87
1278,Activity S,2020-06-17 03:24:02.571000+00:00,Robert,70,87
1279,Activity T,2020-06-17 03:25:02.571000+00:00,Bruce,20,87
1280,Activity U,2020-06-17 03:26:02.571000+00:00,Oscar,50,87
1281,Activity C,2020-06-17 03:27:02.571000+00:00,Amy,20,87
1282,Activity V,2020-06-17 03:28:02.571000+00:00,Robert,80,87
1283,Activity M,2020-06-17 03:29:02.571000+00:00,Fred,80,87
1284,Activity R,2020-06-17 03:30:02.571000+00:00,Willow,80,87
1285,Activity N,2020-06-17 03:31:02.571000+00:00,Adam,10,87
1286,Activity D,2020-06-17 03:32:02.571000+00:00,Kate,10,87
1287,Activity B,2020-06-17 03:34:02.571000+00:00,Brian,60,87
1288,Activity A,2020-06-17 03:53:14.196000+00:00,Gisele,20,88
1289,Activity C,2020-06-17 03:55:14.196000+00:00,Naomi,20,88
1290,Activity M,2020-06-17 03:56:14.196000+00:00,Nicholas,80,88
1291,Activity R,2020-06-17 03:57:14.196000+00:00,Will,80,88
1292,Activity N,2020-06-17 03:58:14.196000+00:00,Junior,30,88
1293,Activity S,2020-06-17 03:59:14.196000+00:00,Naomi,20,88
1294,Activity T,2020-06-17 04:00:14.196000+00:00,Bruce,20,88
