,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
1335,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
1336,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
1337,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
1338,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
1339,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
1340,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
1341,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
1342,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
1343,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
1344,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
1345,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
1346,Activity A,2020-06-20 13:55:48.070000+00:00,Thomas,10,252
1347,Activity C,2020-06-20 13:57:48.070000+00:00,Amy,20,252
1348,Activity K,2020-06-20 13:58:48.070000+00:00,Fred,90,252
1349,Activity S,2020-06-20 13:59:48.070000+00:00,Naomi,30,252
1350,Activity T,2020-06-20 14:00:48.070000+00:00,Bruce,20,252
1351,Activity U,2020-06-20 14:01:48.070000+00:00,Oscar,50,252
1352,Activity V,2020-06-20 14:02:48.070000+00:00,Laura,60,252
1353,Activity L,2020-06-20 14:03:48.070000+00:00,Karl,40,252
1354,Activity D,2020-06-20 14:04:48.070000+00:00,Kate,20,252
1355,Activity B,2020-06-20 14:06:48.070000+00:00,Walter,60,252
1356,Activity A,2020-06-17 09:05:55.264000+00:00,Anna,20,96
1357,Activity C,2020-06-17 09:07:55.264000+00:00,Amy,20,96
1358,Activity S,2020-06-17 09:08:55.264000+00:00,Carla,60,96
1359,Activity E,2020-06-17 09:09:55.264000+00:00,David,40,96
1360,Activity T,2020-06-17 09:10:55.264000+00:00,Bruce,20,96
1361,Activity U,2020-06-17 09:11:55.264000+00:00,Oscar,70,96
1362,Activity V,2020-06-17 09:13:55.264000+00:00,Robert,10,96
1363,Activity I,2020-06-17 09:14:55.264000+00:00,Vanessa,30,96
1364,Activity G,2020-06-17 09:15:55.264000+00:00,Roy,80,96
1365,Activity H,2020-06-17 09:16:55.264000+00:00,Fadi,50,96
1366,Activity F,2020-06-17 09:18:55.264000+00:00,Mick,90,96
1367,Activity D,2020-06-17 09:19:55.264000+00:00,Kate,60,96
1368,Activity B,2020-06-17 09:21:55.264000+00:00,Brian,30,96
1369,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
1370,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
1371,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
1372,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
1373,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
1374,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
1375,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
1376,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
1377,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
1378,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
1379,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
1380,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
1381,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
1382,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
1383,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
1384,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
1385,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
1386,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
1387,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
1388,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
1389,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
1390,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
1391,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
1392,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
1393,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
1394,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
1395,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
1396,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
1397,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
1398,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
1399,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
1400,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
1401,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
1402,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
1403,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
1404,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
1405,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
1406,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
1407,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
1408,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
1409,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
1410,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
1411,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
1412,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
1413,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
1414,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
1415,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
1416,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
1417,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
1418,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
1419,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
1420,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
1421,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
1422,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
1423,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
1424,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
1425,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
1426,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
1427,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
1428,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
1429,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
1430,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
1431,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
1432,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
1433,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
1434,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
1435,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
1436,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
1437,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
1438,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
1439,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
1440,Activity A,2020-06-18 18:23:38.249000+00:00,Ryan,20,159
1441,Activity S,2020-06-18 18:25:38.249000+00:00,Naomi,60,159
1442,Activity T,2020-06-18 18:26:38.249000+00:00,Bruce,20,159
1443,Activity U,2020-06-18 18:27:38.249000+00:00,Owen,70,159
1444,Activity V,2020-06-18 18:28:38.249000+00:00,Harper,60,159
1445,Activity C,2020-06-18 18:29:38.249000+00:00,Naomi,20,159
1446,Activity J,2020-06-18 18:30:38.249000+00:00,Ryan,50,159
1447,Activity D,2020-06-18 18:31:38.249000+00:00,Kate,20,159
1448,Activity B,2020-06-18 18:33:38.249000+00:00,Victoria,40,159
1449,Activity A,2020-06-20 01:24:06.232000+00:00,Gisele,20,223
1450,Activity S,2020-06-20 01:26:06.232000+00:00,Chris,20,223
1451,Activity T,2020-06-20 01:27:06.232000+00:00,Larry,20,223
1452,Activity U,2020-06-20 01:28:06.232000+00:00,Owen,70,223
1453,Activity V,2020-06-20 01:29:06.232000+00:00,Laura,40,223
1454,Activity C,2020-06-20 01:30:06.232000+00:00,Amy,20,223
1455,Activity J,2020-06-20 01:31:06.232000+00:00,Kevin,20,223
1456,Activity D,2020-06-20 01:32:06.232000+00:00,Kate,70,223
1457,Activity B,2020-06-20 01:34:06.232000+00:00,Victoria,40,223
1458,Activity A,2020-06-17 12:15:42.404000+00:00,Anna,20,103
1459,Activity C,2020-06-17 12:17:42.404000+00:00,Kevin,20,103
1460,Activity E,2020-06-17 12:18:42.404000+00:00,David,40,103
1461,Activity S,2020-06-17 12:19:42.404000+00:00,Fred,60,103
1462,Activity T,2020-06-17 12:20:42.404000+00:00,Bruce,20,103
1463,Activity U,2020-06-17 12:21:42.404000+00:00,Owen,50,103
1464,Activity H,2020-06-17 12:23:42.404000+00:00,Ryan,60,103
1465,Activity V,2020-06-17 12:24:42.404000+00:00,Robert,10,103
1466,Activity G,2020-06-17 12:25:42.404000+00:00,Roy,80,103
1467,Activity I,2020-06-17 12:26:42.404000+00:00,Jack,30,103
1468,Activity F,2020-06-17 12:28:42.404000+00:00,Mick,90,103
1469,Activity D,2020-06-17 12:29:42.404000+00:00,Kate,20,103
1470,Activity B,2020-06-17 12:31:42.404000+00:00,Fred,60,103
1471,Activity A,2020-06-17 14:18:57.355000+00:00,Gisele,10,104
1472,Activity C,2020-06-17 14:20:57.355000+00:00,Isabella,20,104
1473,Activity E,2020-06-17 14:21:57.355000+00:00,Chris,40,104
1474,Activity S,2020-06-17 14:22:57.355000+00:00,Chris,70,104
1475,Activity I,2020-06-17 14:24:57.355000+00:00,Sacha,30,104
1476,Activity T,2020-06-17 14:25:57.355000+00:00,Larry,20,104
1477,Activity H,2020-06-17 14:26:57.355000+00:00,Kelly,20,104
1478,Activity U,2020-06-17 14:27:57.355000+00:00,Oscar,50,104
1479,Activity V,2020-06-17 14:28:57.355000+00:00,Laura,90,104
1480,Activity G,2020-06-17 14:29:57.355000+00:00,Vincent,80,104
1481,Activity F,2020-06-17 14:31:57.355000+00:00,Mick,90,104
1482,Activity D,2020-06-17 14:32:57.355000+00:00,Kate,60,104
1483,Activity B,2020-06-17 14:34:57.355000+00:00,Brian,60,104
1484,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
1485,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
1486,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
1487,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
1488,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
1489,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
1490,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
1491,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
1492,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
1493,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
1494,Activity A,2020-06-18 21:43:21.946000+00:00,Amy,20,167
1495,Activity C,2020-06-18 21:45:21.946000+00:00,Naomi,20,167
1496,Activity K,2020-06-18 21:46:21.946000+00:00,Fred,90,167
1497,Activity L,2020-06-18 21:47:21.946000+00:00,Dwight,10,167
1498,Activity S,2020-06-18 21:48:21.946000+00:00,Chris,30,167
1499,Activity T,2020-06-18 21:49:21.946000+00:00,Larry,20,167
1500,Activity U,2020-06-18 21:50:21.946000+00:00,Oscar,20,167
1501,Activity D,2020-06-18 21:51:21.946000+00:00,Kate,60,167
1502,Activity V,2020-06-18 21:52:21.946000+00:00,Walter,70,167
1503,Activity B,2020-06-18 21:54:21.946000+00:00,Brian,60,167
1504,Activity A,2020-06-17 16:44:38.845000+00:00,Gisele,20,108
1505,Activity S,2020-06-17 16:46:38.845000+00:00,Carla,70,108
1506,Activity T,2020-06-17 16:47:38.845000+00:00,Larry,20,108
1507,Activity U,2020-06-17 16:48:38.845000+00:00,Owen,60,108
1508,Activity C,2020-06-17 16:49:38.845000+00:00,Amy,20,108
1509,Activity E,2020-06-17 16:50:38.845000+00:00,Arthur,40,108
1510,Activity I,2020-06-17 16:52:38.845000+00:00,Sacha,30,108
1511,Activity G,2020-06-17 16:53:38.845000+00:00,Teri,80,108
1512,Activity H,2020-06-17 16:54:38.845000+00:00,Ryan,20,108
1513,Activity V,2020-06-17 16:55:38.845000+00:00,Walter,40,108
1514,Activity F,2020-06-17 16:57:38.845000+00:00,Michelle,10,108
1515,Activity D,2020-06-17 16:58:38.845000+00:00,Kate,20,108
1516,Activity B,2020-06-17 17:00:38.845000+00:00,Victoria,40,108
1517,Activity A,2020-06-17 17:56:45.945000+00:00,Ryan,20,110
1518,Activity C,2020-06-17 17:58:45.945000+00:00,Amy,20,110
1519,Activity E,2020-06-17 17:59:45.945000+00:00,Megan,40,110
1520,Activity I,2020-06-17 18:01:45.945000+00:00,Ian,30,110
1521,Activity S,2020-06-17 18:02:45.945000+00:00,Carla,90,110
1522,Activity H,2020-06-17 18:03:45.945000+00:00,Caitlin,50,110
1523,Activity G,2020-06-17 18:04:45.945000+00:00,Roy,80,110
1524,Activity T,2020-06-17 18:05:45.945000+00:00,Bruce,20,110
1525,Activity U,2020-06-17 18:07:45.945000+00:00,Oscar,20,110
1526,Activity F,2020-06-17 18:08:45.945000+00:00,Mick,10,110
1527,Activity D,2020-06-17 18:09:45.945000+00:00,Kate,70,110
1528,Activity V,2020-06-17 18:10:45.945000+00:00,Walter,40,110
1529,Activity B,2020-06-17 18:12:45.945000+00:00,Walter,40,110
1530,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
1531,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
1532,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
1533,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
1534,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
1535,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
1536,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
1537,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
1538,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
1539,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
1540,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
1541,Activity A,2020-06-20 20:54:40.176000+00:00,Thomas,10,265
1542,Activity C,2020-06-20 20:56:40.176000+00:00,Amy,20,265
1543,Activity M,2020-06-20 20:57:40.176000+00:00,Malcolm,80,265
1544,Activity R,2020-06-20 20:58:40.176000+00:00,Will,60,265
1545,Activity N,2020-06-20 20:59:40.176000+00:00,Junior,60,265
1546,Activity D,2020-06-20 21:00:40.176000+00:00,Kate,60,265
1547,Activity S,2020-06-20 21:01:40.176000+00:00,Fadi,60,265
1548,Activity T,2020-06-20 21:02:40.176000+00:00,Bruce,20,265
1549,Activity U,2020-06-20 21:03:40.176000+00:00,Owen,70,265
1550,Activity V,2020-06-20 21:04:40.176000+00:00,Robert,90,265
1551,Activity B,2020-06-20 21:06:40.176000+00:00,Fred,40,265
1552,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
1553,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
1554,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
1555,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
1556,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
1557,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
1558,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
1559,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
1560,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
1561,Activity A,2020-06-17 19:24:56.363000+00:00,Thomas,20,113
1562,Activity C,2020-06-17 19:26:56.363000+00:00,Isabella,20,113
1563,Activity S,2020-06-17 19:27:56.363000+00:00,Robert,90,113
1564,Activity E,2020-06-17 19:28:56.363000+00:00,Barry,40,113
1565,Activity T,2020-06-17 19:30:56.363000+00:00,Bruce,20,113
1566,Activity I,2020-06-17 19:31:56.363000+00:00,Sacha,30,113
1567,Activity U,2020-06-17 19:32:56.363000+00:00,Owen,20,113
1568,Activity H,2020-06-17 19:33:56.363000+00:00,Fadi,20,113
1569,Activity G,2020-06-17 19:34:56.363000+00:00,Roy,80,113
1570,Activity V,2020-06-17 19:35:56.363000+00:00,Harper,70,113
1571,Activity F,2020-06-17 19:37:56.363000+00:00,Mick,90,113
1572,Activity D,2020-06-17 19:38:56.363000+00:00,Kate,70,113
1573,Activity B,2020-06-17 19:40:56.363000+00:00,Fred,40,113
1574,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
1575,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
1576,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
1577,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
1578,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
1579,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
1580,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
1581,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
1582,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
1583,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
1584,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
1585,Activity A,2020-06-17 21:46:37.601000+00:00,Gisele,20,115
1586,Activity C,2020-06-17 21:48:37.601000+00:00,Naomi,20,115
1587,Activity E,2020-06-17 21:49:37.601000+00:00,Arthur,40,115
1588,Activity H,2020-06-17 21:51:37.601000+00:00,Ryan,20,115
1589,Activity G,2020-06-17 21:52:37.601000+00:00,Vincent,80,115
1590,Activity I,2020-06-17 21:53:37.601000+00:00,Jack,30,115
1591,Activity F,2020-06-17 21:55:37.601000+00:00,Michelle,90,115
1592,Activity D,2020-06-17 21:56:37.601000+00:00,Kate,10,115
1593,Activity S,2020-06-17 21:57:37.601000+00:00,Chris,60,115
1594,Activity T,2020-06-17 21:58:37.601000+00:00,Larry,20,115
1595,Activity U,2020-06-17 21:59:37.601000+00:00,Oscar,30,115
1596,Activity V,2020-06-17 22:00:37.601000+00:00,Robert,70,115
1597,Activity B,2020-06-17 22:02:37.601000+00:00,Brian,40,115
1598,Activity A,2020-06-17 22:11:45.738000+00:00,Anna,10,116
1599,Activity C,2020-06-17 22:13:45.738000+00:00,Dwight,20,116
1600,Activity S,2020-06-17 22:14:45.738000+00:00,Fadi,20,116
1601,Activity M,2020-06-17 22:15:45.738000+00:00,Nicholas,80,116
1602,Activity R,2020-06-17 22:16:45.738000+00:00,Willow,80,116
1603,Activity T,2020-06-17 22:17:45.738000+00:00,Larry,20,116
1604,Activity N,2020-06-17 22:18:45.738000+00:00,Orlando,40,116
1605,Activity D,2020-06-17 22:19:45.738000+00:00,Kate,60,116
1606,Activity U,2020-06-17 22:20:45.738000+00:00,Owen,70,116
1607,Activity V,2020-06-17 22:21:45.738000+00:00,Harper,80,116
1608,Activity B,2020-06-17 22:23:45.738000+00:00,Brian,60,116
1609,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
1610,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
1611,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
1612,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
1613,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
1614,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
1615,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
1616,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
1617,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
1618,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
1619,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
1620,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
1621,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
1622,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
1623,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
1624,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
1625,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
1626,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
1627,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
1628,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
1629,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
1630,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
1631,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
1632,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
1633,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
1634,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
1635,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
1636,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
1637,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
1638,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
1639,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
1640,Activity A,2020-06-18 01:21:26.626000+00:00,Anna,20,120
1641,Activity C,2020-06-18 01:23:26.626000+00:00,Naomi,20,120
1642,Activity E,2020-06-18 01:24:26.626000+00:00,Arthur,40,120
1643,Activity G,2020-06-18 01:26:26.626000+00:00,Roy,80,120
1644,Activity H,2020-06-18 01:27:26.626000+00:00,Caitlin,60,120
1645,Activity S,2020-06-18 01:28:26.626000+00:00,Fred,60,120
1646,Activity I,2020-06-18 01:29:26.626000+00:00,Quentin,30,120
1647,Activity F,2020-06-18 01:31:26.626000+00:00,Mick,90,120
1648,Activity T,2020-06-18 01:32:26.626000+00:00,Bruce,20,120
1649,Activity D,2020-06-18 01:33:26.626000+00:00,Kate,10,120
1650,Activity U,2020-06-18 01:34:26.626000+00:00,Owen,30,120
1651,Activity V,2020-06-18 01:35:26.626000+00:00,Laura,60,120
1652,Activity B,2020-06-18 01:37:26.626000+00:00,Walter,40,120
1653,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
1654,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
1655,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
1656,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
1657,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
1658,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
1659,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
1660,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
1661,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
1662,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
1663,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
1664,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
1665,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
1666,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
1667,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
1668,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
1669,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
1670,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
1671,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
1672,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
1673,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
1674,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
1675,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
1676,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
1677,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
1678,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
1679,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
1680,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
1681,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
1682,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
1683,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
1684,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
1685,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
1686,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
1687,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
1688,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
1689,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
1690,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
1691,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
1692,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
1693,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
1694,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
1695,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
1696,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
1697,Activity A,2020-06-18 06:05:24.206000+00:00,Ryan,20,131
1698,Activity C,2020-06-18 06:07:24.206000+00:00,Isabella,20,131
1699,Activity E,2020-06-18 06:08:24.206000+00:00,Uma,40,131
1700,Activity I,2020-06-18 06:10:24.206000+00:00,Ian,30,131
1701,Activity G,2020-06-18 06:11:24.206000+00:00,Roy,80,131
1702,Activity S,2020-06-18 06:12:24.206000+00:00,Fadi,90,131
1703,Activity H,2020-06-18 06:13:24.206000+00:00,Fadi,20,131
1704,Activity T,2020-06-18 06:15:24.206000+00:00,Bruce,20,131
1705,Activity F,2020-06-18 06:16:24.206000+00:00,Mick,10,131
1706,Activity U,2020-06-18 06:17:24.206000+00:00,Owen,50,131
1707,Activity D,2020-06-18 06:18:24.206000+00:00,Kate,20,131
1708,Activity V,2020-06-18 06:19:24.206000+00:00,Laura,40,131
1709,Activity B,2020-06-18 06:21:24.206000+00:00,Walter,60,131
1710,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
1711,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
1712,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
1713,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
1714,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
1715,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
1716,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
1717,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
