,concept:name,time:timestamp,case:concept:name
542,A,2019-01-11 04:30:14.400000+00:00,57
543,B,2019-01-11 05:04:42.283000+00:00,57
544,C,2019-01-11 05:33:24.468000+00:00,57
545,A,2019-01-11 06:02:53.821000+00:00,57
546,D,2019-01-11 06:33:57.390000+00:00,57
547,F,2019-01-11 07:05:56.333000+00:00,57
548,E,2019-01-11 07:35:21.718000+00:00,57
549,G,2019-01-11 08:09:21.876000+00:00,57
550,I,2019-01-11 08:37:01.822000+00:00,57
551,J,2019-01-11 09:10:35.555000+00:00,57
552,L,2019-01-11 09:43:30.728000+00:00,57
553,M,2019-01-11 10:15:28.738000+00:00,57
554,N,2019-01-11 10:45:04.514000+00:00,57
555,A,2019-01-11 03:20:00+00:00,58
556,B,2019-01-11 03:50:17.110000+00:00,58
557,C,2019-01-11 04:20:51.873000+00:00,58
558,A,2019-01-11 04:46:51.310000+00:00,58
559,B,2019-01-11 05:17:06.128000+00:00,58
560,C,2019-01-11 05:40:53.832000+00:00,58
561,A,2019-01-11 06:07:15.844000+00:00,58
562,B,2019-01-11 06:32:46.087000+00:00,58
563,C,2019-01-11 07:09:33.094000+00:00,58
564,A,2019-01-11 07:44:33.370000+00:00,58
565,B,2019-01-11 08:14:55.786000+00:00,58
566,C,2019-01-11 08:44:19.672000+00:00,58
567,A,2019-01-11 09:15:55.444000+00:00,58
568,B,2019-01-11 09:42:57.058000+00:00,58
569,C,2019-01-11 10:13:58.528000+00:00,58
570,A,2019-01-11 10:49:48.708000+00:00,58
571,D,2019-01-11 11:23:41.287000+00:00,58
572,F,2019-01-11 11:51:16.666000+00:00,58
573,E,2019-01-11 12:22:58.086000+00:00,58
574,G,2019-01-11 12:55:08.606000+00:00,58
575,I,2019-01-11 13:23:24.513000+00:00,58
576,J,2019-01-11 13:50:26.470000+00:00,58
577,K,2019-01-11 14:20:44.117000+00:00,58
578,M,2019-01-11 14:55:38.819000+00:00,58
579,O,2019-01-11 15:27:15.950000+00:00,58
580,A,2019-01-11 04:00:00+00:00,60
581,B,2019-01-11 04:33:47.351000+00:00,60
582,C,2019-01-11 05:03:23.863000+00:00,60
583,A,2019-01-11 05:37:30.255000+00:00,60
584,D,2019-01-11 06:06:19.174000+00:00,60
585,F,2019-01-11 06:37:09.707000+00:00,60
586,E,2019-01-11 07:10:20.777000+00:00,60
587,G,2019-01-11 07:44:45.052000+00:00,60
588,I,2019-01-11 08:12:50.440000+00:00,60
589,J,2019-01-11 08:40:00.474000+00:00,60
590,K,2019-01-11 09:09:32.656000+00:00,60
591,M,2019-01-11 09:36:39.083000+00:00,60
592,O,2019-01-11 10:05:04.565000+00:00,60
593,A,2019-01-11 16:00:00+00:00,96
594,B,2019-01-11 16:37:32.196000+00:00,96
595,C,2019-01-11 17:08:47.736000+00:00,96
596,A,2019-01-11 17:38:20.899000+00:00,96
597,D,2019-01-11 18:08:43.676000+00:00,96
598,F,2019-01-11 18:38:13.836000+00:00,96
599,E,2019-01-11 19:09:14.224000+00:00,96
600,G,2019-01-11 19:42:14.283000+00:00,96
601,I,2019-01-11 20:10:16.263000+00:00,96
602,J,2019-01-11 20:37:38.864000+00:00,96
603,K,2019-01-11 21:08:05.069000+00:00,96
604,M,2019-01-11 21:38:26.192000+00:00,96
605,O,2019-01-11 22:09:06.790000+00:00,96
606,A,2019-01-11 18:00:00+00:00,102
607,B,2019-01-11 18:29:29.695000+00:00,102
608,C,2019-01-11 18:58:16.256000+00:00,102
609,A,2019-01-11 19:25:05.364000+00:00,102
610,D,2019-01-11 19:52:38.981000+00:00,102
611,F,2019-01-11 20:25:29.460000+00:00,102
612,E,2019-01-11 20:57:53.544000+00:00,102
613,G,2019-01-11 21:29:10.722000+00:00,102
614,I,2019-01-11 21:58:48.096000+00:00,102
615,J,2019-01-11 22:27:14.531000+00:00,102
616,K,2019-01-11 23:00:16.927000+00:00,102
617,M,2019-01-11 23:33:06.409000+00:00,102
618,O,2019-01-11 23:59:53.654000+00:00,102
619,A,2019-01-11 06:20:00+00:00,67
620,B,2019-01-11 06:54:15.134000+00:00,67
621,C,2019-01-11 07:24:46.033000+00:00,67
622,A,2019-01-11 07:59:49.582000+00:00,67
623,B,2019-01-11 08:30:03.626000+00:00,67
624,C,2019-01-11 08:57:43.444000+00:00,67
625,A,2019-01-11 09:31:30.053000+00:00,67
626,D,2019-01-11 10:06:18.578000+00:00,67
627,F,2019-01-11 10:35:42.285000+00:00,67
628,E,2019-01-11 11:06:51.476000+00:00,67
629,G,2019-01-11 11:35:24.435000+00:00,67
630,I,2019-01-11 12:04:56.449000+00:00,67
631,J,2019-01-11 12:34:28.425000+00:00,67
632,K,2019-01-11 13:08:00.501000+00:00,67
633,M,2019-01-11 13:40:23.230000+00:00,67
634,O,2019-01-11 14:07:50.307000+00:00,67
635,A,2019-01-12 16:40:00+00:00,170
636,B,2019-01-12 17:10:25.823000+00:00,170
637,C,2019-01-12 17:40:00.384000+00:00,170
638,A,2019-01-12 18:10:13.415000+00:00,170
639,B,2019-01-12 18:39:38.305000+00:00,170
640,C,2019-01-12 19:09:08.238000+00:00,170
641,A,2019-01-12 19:40:45.476000+00:00,170
642,D,2019-01-12 20:11:21.690000+00:00,170
643,F,2019-01-12 20:41:21.082000+00:00,170
644,E,2019-01-12 21:10:11.082000+00:00,170
645,G,2019-01-12 21:40:01.825000+00:00,170
646,I,2019-01-12 22:06:32.323000+00:00,170
647,J,2019-01-12 22:36:12.157000+00:00,170
648,K,2019-01-12 23:05:54.570000+00:00,170
649,M,2019-01-12 23:36:09.222000+00:00,170
650,O,2019-01-13 00:06:50.197000+00:00,170
651,A,2019-01-11 07:40:00+00:00,71
652,B,2019-01-11 08:09:13.233000+00:00,71
653,C,2019-01-11 08:38:59.545000+00:00,71
654,A,2019-01-11 09:12:38.042000+00:00,71
655,D,2019-01-11 09:43:50.195000+00:00,71
656,F,2019-01-11 10:12:36.429000+00:00,71
657,E,2019-01-11 10:45:00.617000+00:00,71
658,G,2019-01-11 11:16:35.578000+00:00,71
659,I,2019-01-11 11:50:04.788000+00:00,71
660,J,2019-01-11 12:24:02.485000+00:00,71
661,K,2019-01-11 12:53:46.919000+00:00,71
662,M,2019-01-11 13:24:16.988000+00:00,71
663,N,2019-01-11 13:52:52.393000+00:00,71
664,A,2019-01-11 08:40:00+00:00,74
665,B,2019-01-11 09:11:13.785000+00:00,74
666,C,2019-01-11 09:37:57.159000+00:00,74
667,A,2019-01-11 10:10:45.383000+00:00,74
668,D,2019-01-11 10:41:57.161000+00:00,74
669,F,2019-01-11 11:10:51.313000+00:00,74
670,E,2019-01-11 11:35:02.567000+00:00,74
671,G,2019-01-11 12:04:47.810000+00:00,74
672,I,2019-01-11 12:37:17.960000+00:00,74
673,J,2019-01-11 13:04:02.278000+00:00,74
674,K,2019-01-11 13:33:03.089000+00:00,74
675,M,2019-01-11 14:03:35.030000+00:00,74
676,N,2019-01-11 14:30:08.566000+00:00,74
677,A,2019-01-12 01:20:00+00:00,124
678,B,2019-01-12 01:56:32.317000+00:00,124
679,C,2019-01-12 02:23:26.474000+00:00,124
680,A,2019-01-12 02:54:41.379000+00:00,124
681,D,2019-01-12 03:26:18.407000+00:00,124
682,F,2019-01-12 03:55:33.438000+00:00,124
683,E,2019-01-12 04:28:26.611000+00:00,124
684,G,2019-01-12 05:00:38.369000+00:00,124
685,I,2019-01-12 05:33:38.281000+00:00,124
686,J,2019-01-12 06:03:14.900000+00:00,124
687,K,2019-01-12 06:33:04.381000+00:00,124
688,M,2019-01-12 07:05:15.211000+00:00,124
689,N,2019-01-12 07:35:47.335000+00:00,124
690,A,2019-01-11 10:00:00+00:00,78
691,B,2019-01-11 10:30:51.435000+00:00,78
692,C,2019-01-11 11:05:42.591000+00:00,78
693,A,2019-01-11 11:35:57.356000+00:00,78
694,B,2019-01-11 12:07:20.923000+00:00,78
695,C,2019-01-11 12:36:54.901000+00:00,78
696,A,2019-01-11 13:09:36.610000+00:00,78
697,B,2019-01-11 13:38:19.594000+00:00,78
698,C,2019-01-11 14:07:36.756000+00:00,78
699,A,2019-01-11 14:32:12.024000+00:00,78
700,D,2019-01-11 15:00:34.770000+00:00,78
701,F,2019-01-11 15:30:28.777000+00:00,78
702,E,2019-01-11 15:57:58.887000+00:00,78
703,G,2019-01-11 16:23:52.107000+00:00,78
704,I,2019-01-11 16:54:55.345000+00:00,78
705,J,2019-01-11 17:26:02.046000+00:00,78
706,K,2019-01-11 17:58:56.061000+00:00,78
707,M,2019-01-11 18:27:12.867000+00:00,78
708,N,2019-01-11 18:59:09.202000+00:00,78
709,A,2019-01-12 13:40:00+00:00,161
710,B,2019-01-12 14:09:33.493000+00:00,161
711,C,2019-01-12 14:37:05.865000+00:00,161
712,A,2019-01-12 15:11:15.631000+00:00,161
713,B,2019-01-12 15:40:45.119000+00:00,161
714,C,2019-01-12 16:06:08.709000+00:00,161
715,A,2019-01-12 16:32:58.041000+00:00,161
716,B,2019-01-12 17:00:00.800000+00:00,161
717,C,2019-01-12 17:31:04.953000+00:00,161
718,A,2019-01-12 17:55:26.136000+00:00,161
719,D,2019-01-12 18:20:45.509000+00:00,161
720,F,2019-01-12 18:50:37.092000+00:00,161
721,E,2019-01-12 19:23:56.810000+00:00,161
722,G,2019-01-12 19:55:39.677000+00:00,161
723,I,2019-01-12 20:26:11.354000+00:00,161
724,J,2019-01-12 20:53:28.782000+00:00,161
725,K,2019-01-12 21:20:49.034000+00:00,161
726,M,2019-01-12 21:50:06.536000+00:00,161
727,N,2019-01-12 22:21:57.154000+00:00,161
728,A,2019-01-11 10:20:00+00:00,79
729,B,2019-01-11 10:48:27.771000+00:00,79
730,C,2019-01-11 11:17:53.662000+00:00,79
731,A,2019-01-11 11:50:26.419000+00:00,79
732,B,2019-01-11 12:20:05.493000+00:00,79
733,C,2019-01-11 12:49:30.354000+00:00,79
734,A,2019-01-11 13:17:17.938000+00:00,79
735,D,2019-01-11 13:47:07.317000+00:00,79
736,F,2019-01-11 14:17:15.122000+00:00,79
737,E,2019-01-11 14:45:42.991000+00:00,79
738,G,2019-01-11 15:14:29.809000+00:00,79
739,I,2019-01-11 15:45:24.743000+00:00,79
740,J,2019-01-11 16:19:07.639000+00:00,79
741,L,2019-01-11 16:48:47.546000+00:00,79
742,M,2019-01-11 17:24:29.887000+00:00,79
743,O,2019-01-11 17:56:35.990000+00:00,79
744,A,2019-01-13 12:00:00+00:00,228
745,B,2019-01-13 12:26:11.311000+00:00,228
746,C,2019-01-13 13:01:06.209000+00:00,228
747,A,2019-01-13 13:29:57.733000+00:00,228
748,B,2019-01-13 14:05:25.286000+00:00,228
749,C,2019-01-13 14:37:01.174000+00:00,228
750,A,2019-01-13 15:11:47.342000+00:00,228
751,D,2019-01-13 15:43:02.934000+00:00,228
752,F,2019-01-13 16:12:39.123000+00:00,228
753,E,2019-01-13 16:42:32.223000+00:00,228
754,G,2019-01-13 17:10:19.006000+00:00,228
755,I,2019-01-13 17:38:57.241000+00:00,228
756,J,2019-01-13 18:12:09.414000+00:00,228
757,L,2019-01-13 18:45:43.261000+00:00,228
758,M,2019-01-13 19:11:07.833000+00:00,228
759,O,2019-01-13 19:40:27.403000+00:00,228
760,A,2019-01-11 11:20:00+00:00,82
761,B,2019-01-11 11:44:58.231000+00:00,82
762,C,2019-01-11 12:17:02.609000+00:00,82
763,A,2019-01-11 12:45:17.645000+00:00,82
764,B,2019-01-11 13:12:24.666000+00:00,82
765,C,2019-01-11 13:40:01.971000+00:00,82
766,A,2019-01-11 14:10:48.045000+00:00,82
767,D,2019-01-11 14:44:40.544000+00:00,82
768,F,2019-01-11 15:12:46.967000+00:00,82
769,E,2019-01-11 15:42:03.802000+00:00,82
770,G,2019-01-11 16:11:47.860000+00:00,82
771,I,2019-01-11 16:40:31.212000+00:00,82
772,J,2019-01-11 17:08:23.796000+00:00,82
773,K,2019-01-11 17:39:50.059000+00:00,82
774,M,2019-01-11 18:10:58.037000+00:00,82
775,N,2019-01-11 18:41:24.858000+00:00,82
776,A,2019-01-11 21:40:00+00:00,113
777,B,2019-01-11 22:11:22.184000+00:00,113
778,C,2019-01-11 22:39:44.535000+00:00,113
779,A,2019-01-11 23:09:30.901000+00:00,113
780,B,2019-01-11 23:35:31.599000+00:00,113
781,C,2019-01-12 00:10:55.581000+00:00,113
782,A,2019-01-12 00:39:04.589000+00:00,113
783,D,2019-01-12 01:07:32.957000+00:00,113
784,F,2019-01-12 01:35:04.372000+00:00,113
785,E,2019-01-12 02:06:07.823000+00:00,113
786,G,2019-01-12 02:34:17.088000+00:00,113
787,I,2019-01-12 03:02:56.280000+00:00,113
788,J,2019-01-12 03:37:09.671000+00:00,113
789,K,2019-01-12 04:05:15.510000+00:00,113
790,M,2019-01-12 04:30:34.543000+00:00,113
791,N,2019-01-12 05:01:58.484000+00:00,113
792,A,2019-01-11 14:00:00+00:00,90
793,B,2019-01-11 14:31:01.685000+00:00,90
794,C,2019-01-11 15:02:06.084000+00:00,90
795,A,2019-01-11 15:28:46.581000+00:00,90
796,B,2019-01-11 15:54:47.811000+00:00,90
797,C,2019-01-11 16:25:16.537000+00:00,90
798,A,2019-01-11 16:52:34.937000+00:00,90
799,B,2019-01-11 17:19:50.488000+00:00,90
800,C,2019-01-11 17:48:00.784000+00:00,90
801,A,2019-01-11 18:19:29.974000+00:00,90
802,D,2019-01-11 18:50:42.302000+00:00,90
803,F,2019-01-11 19:21:04.767000+00:00,90
804,E,2019-01-11 19:51:02.904000+00:00,90
805,G,2019-01-11 20:16:48.679000+00:00,90
806,I,2019-01-11 20:42:59.450000+00:00,90
807,J,2019-01-11 21:14:04.318000+00:00,90
808,L,2019-01-11 21:42:48.099000+00:00,90
809,M,2019-01-11 22:05:54.109000+00:00,90
810,O,2019-01-11 22:40:46.232000+00:00,90
811,A,2019-01-14 04:40:00+00:00,278
812,B,2019-01-14 05:08:00.890000+00:00,278
813,C,2019-01-14 05:38:51.904000+00:00,278
814,A,2019-01-14 06:10:15.398000+00:00,278
815,B,2019-01-14 06:39:23.172000+00:00,278
816,C,2019-01-14 07:05:39.420000+00:00,278
817,A,2019-01-14 07:32:42.949000+00:00,278
818,B,2019-01-14 08:02:26.521000+00:00,278
819,C,2019-01-14 08:32:21.061000+00:00,278
820,A,2019-01-14 09:02:41.947000+00:00,278
821,D,2019-01-14 09:31:49.316000+00:00,278
822,F,2019-01-14 10:06:08.433000+00:00,278
823,E,2019-01-14 10:37:31.673000+00:00,278
824,G,2019-01-14 11:01:59.918000+00:00,278
825,I,2019-01-14 11:33:32.698000+00:00,278
826,J,2019-01-14 12:05:02.098000+00:00,278
827,L,2019-01-14 12:40:54.002000+00:00,278
828,M,2019-01-14 13:11:30.761000+00:00,278
829,O,2019-01-14 13:38:40.333000+00:00,278
830,A,2019-01-11 16:40:00+00:00,98
831,B,2019-01-11 17:11:46.968000+00:00,98
832,C,2019-01-11 17:44:17.883000+00:00,98
833,A,2019-01-11 18:17:15.696000+00:00,98
834,B,2019-01-11 18:44:40.456000+00:00,98
835,C,2019-01-11 19:13:09.718000+00:00,98
836,A,2019-01-11 19:43:27.051000+00:00,98
837,B,2019-01-11 20:10:19.565000+00:00,98
838,C,2019-01-11 20:39:23.152000+00:00,98
839,A,2019-01-11 21:09:56.920000+00:00,98
840,B,2019-01-11 21:41:45.948000+00:00,98
841,C,2019-01-11 22:09:28.630000+00:00,98
842,A,2019-01-11 22:39:23.908000+00:00,98
843,B,2019-01-11 23:10:12.319000+00:00,98
844,C,2019-01-11 23:40:06.240000+00:00,98
845,A,2019-01-12 00:07:12.155000+00:00,98
846,D,2019-01-12 00:36:40.057000+00:00,98
847,F,2019-01-12 01:04:46.575000+00:00,98
848,E,2019-01-12 01:35:54.578000+00:00,98
849,G,2019-01-12 02:07:39.362000+00:00,98
850,H,2019-01-12 02:34:54.373000+00:00,98
851,A,2019-01-14 06:00:00+00:00,282
852,B,2019-01-14 06:30:13.478000+00:00,282
853,C,2019-01-14 07:01:17.235000+00:00,282
854,A,2019-01-14 07:28:50.845000+00:00,282
855,B,2019-01-14 08:02:40.231000+00:00,282
856,C,2019-01-14 08:32:19.844000+00:00,282
857,A,2019-01-14 09:05:36.345000+00:00,282
858,B,2019-01-14 09:40:29.225000+00:00,282
859,C,2019-01-14 10:08:34.569000+00:00,282
860,A,2019-01-14 10:35:29.082000+00:00,282
861,B,2019-01-14 11:08:00.114000+00:00,282
862,C,2019-01-14 11:38:04.514000+00:00,282
863,A,2019-01-14 12:06:26.358000+00:00,282
864,B,2019-01-14 12:40:40.176000+00:00,282
865,C,2019-01-14 13:09:12.960000+00:00,282
866,A,2019-01-14 13:37:35.047000+00:00,282
867,D,2019-01-14 14:01:55.675000+00:00,282
868,F,2019-01-14 14:34:58.266000+00:00,282
869,E,2019-01-14 15:07:41.565000+00:00,282
870,G,2019-01-14 15:36:09.054000+00:00,282
871,H,2019-01-14 16:09:06.951000+00:00,282
872,A,2019-01-12 02:40:00+00:00,128
873,B,2019-01-12 03:12:38.879000+00:00,128
874,C,2019-01-12 03:46:03.215000+00:00,128
875,A,2019-01-12 04:15:25.443000+00:00,128
876,B,2019-01-12 04:48:41.786000+00:00,128
877,C,2019-01-12 05:18:45.406000+00:00,128
878,A,2019-01-12 05:52:48.662000+00:00,128
879,B,2019-01-12 06:18:40.194000+00:00,128
880,C,2019-01-12 06:56:27.062000+00:00,128
881,A,2019-01-12 07:22:45.532000+00:00,128
882,D,2019-01-12 07:54:47.601000+00:00,128
883,F,2019-01-12 08:25:09.554000+00:00,128
884,E,2019-01-12 08:55:45.340000+00:00,128
885,G,2019-01-12 09:20:52.203000+00:00,128
886,I,2019-01-12 09:48:47.015000+00:00,128
887,J,2019-01-12 10:21:56.382000+00:00,128
888,L,2019-01-12 10:53:28.761000+00:00,128
889,M,2019-01-12 11:20:56.282000+00:00,128
890,N,2019-01-12 11:49:30.668000+00:00,128
891,I,2019-01-12 07:28:50.680000+00:00,135
892,J,2019-01-12 07:57:18.405000+00:00,135
893,K,2019-01-12 08:32:37.245000+00:00,135
894,M,2019-01-12 08:58:20.871000+00:00,135
895,O,2019-01-12 09:31:03.049000+00:00,135
896,A,2019-01-12 14:20:00+00:00,163
897,B,2019-01-12 14:48:36.888000+00:00,163
898,C,2019-01-12 15:19:01.982000+00:00,163
899,A,2019-01-12 15:46:53.749000+00:00,163
900,B,2019-01-12 16:17:38.472000+00:00,163
901,C,2019-01-12 16:50:20.342000+00:00,163
902,A,2019-01-12 17:16:59.913000+00:00,163
903,B,2019-01-12 17:46:03.552000+00:00,163
904,C,2019-01-12 18:17:38.592000+00:00,163
905,A,2019-01-12 18:49:32.715000+00:00,163
906,B,2019-01-12 19:16:25.555000+00:00,163
907,C,2019-01-12 19:39:30.209000+00:00,163
908,A,2019-01-12 20:07:22.918000+00:00,163
909,D,2019-01-12 20:39:14.510000+00:00,163
910,F,2019-01-12 21:10:42.676000+00:00,163
911,E,2019-01-12 21:43:42.683000+00:00,163
912,G,2019-01-12 22:09:36.384000+00:00,163
913,I,2019-01-12 22:36:17.633000+00:00,163
914,J,2019-01-12 23:07:05.400000+00:00,163
915,L,2019-01-12 23:39:32.265000+00:00,163
916,M,2019-01-13 00:08:46.276000+00:00,163
917,N,2019-01-13 00:39:50.887000+00:00,163
918,A,2019-01-12 21:20:00+00:00,184
919,D,2019-01-12 21:43:54.807000+00:00,184
920,F,2019-01-12 22:12:12.824000+00:00,184
921,E,2019-01-12 22:39:19.636000+00:00,184
922,G,2019-01-12 23:14:07.370000+00:00,184
923,A,2019-01-13 07:20:00+00:00,214
924,D,2019-01-13 07:47:05.699000+00:00,214
925,F,2019-01-13 08:17:27.292000+00:00,214
926,A,2019-01-13 23:00:00+00:00,261
927,D,2019-01-13 23:27:57.119000+00:00,261
928,F,2019-01-13 23:57:03.058000+00:00,261
929,A,2019-01-14 09:40:00+00:00,293
930,B,2019-01-14 10:10:11.283000+00:00,293
931,C,2019-01-14 10:41:32.336000+00:00,293
932,A,2019-01-14 11:11:46.007000+00:00,293
933,B,2019-01-14 11:42:21.157000+00:00,293
934,C,2019-01-14 12:11:54.424000+00:00,293
935,A,2019-01-14 12:40:39.421000+00:00,293
936,B,2019-01-14 13:08:20.150000+00:00,293
937,C,2019-01-14 13:36:35.109000+00:00,293
938,A,2019-01-14 14:04:45.271000+00:00,293
939,B,2019-01-14 14:38:54.085000+00:00,293
940,C,2019-01-14 15:06:57.852000+00:00,293
941,A,2019-01-14 15:37:28.185000+00:00,293
942,D,2019-01-14 16:11:02.225000+00:00,293
943,F,2019-01-14 16:36:49.860000+00:00,293
944,E,2019-01-14 17:06:53.843000+00:00,293
945,G,2019-01-14 17:39:36.595000+00:00,293
946,I,2019-01-14 18:09:06.508000+00:00,293
947,J,2019-01-14 18:39:16.770000+00:00,293
948,K,2019-01-14 19:11:13.198000+00:00,293
949,M,2019-01-14 19:42:37.084000+00:00,293
950,N,2019-01-14 20:15:43.583000+00:00,293
951,I,2019-01-15 08:38:51.034000+00:00,354
952,J,2019-01-15 09:13:05.377000+00:00,354
953,K,2019-01-15 09:39:03.387000+00:00,354
954,M,2019-01-15 10:08:35.062000+00:00,354
955,N,2019-01-15 10:31:16.953000+00:00,354
956,A,2019-01-16 23:20:00+00:00,478
957,B,2019-01-16 23:45:57.230000+00:00,478
958,C,2019-01-17 00:19:38.550000+00:00,478
959,A,2019-01-17 00:49:07.373000+00:00,478
960,D,2019-01-18 10:08:15.234000+00:00,549
961,F,2019-01-18 10:40:29.447000+00:00,549
962,E,2019-01-18 11:10:03.313000+00:00,549
963,G,2019-01-18 11:43:40.626000+00:00,549
964,H,2019-01-18 12:10:02.233000+00:00,549
