,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity T,2020-06-22 02:15:33.120000+00:00,Bruce,20,325
394,Activity U,2020-06-22 02:16:33.120000+00:00,Owen,70,325
395,Activity D,2020-06-22 02:17:33.120000+00:00,Kate,20,325
396,Activity V,2020-06-22 02:18:33.120000+00:00,Harper,40,325
397,Activity B,2020-06-22 02:20:33.120000+00:00,Victoria,60,325
398,Activity A,2020-06-22 04:21:05.991000+00:00,Gisele,20,327
399,Activity S,2020-06-22 04:23:05.991000+00:00,Robert,30,327
400,Activity T,2020-06-22 04:24:05.991000+00:00,Larry,20,327
401,Activity U,2020-06-22 04:25:05.991000+00:00,Oscar,50,327
402,Activity C,2020-06-22 04:26:05.991000+00:00,Kevin,20,327
403,Activity E,2020-06-22 04:27:05.991000+00:00,Uma,40,327
404,Activity V,2020-06-22 04:28:05.991000+00:00,Robert,10,327
405,Activity I,2020-06-22 04:30:05.991000+00:00,Vanessa,30,327
406,Activity G,2020-06-22 04:31:05.991000+00:00,Vincent,80,327
407,Activity H,2020-06-22 04:32:05.991000+00:00,Caitlin,50,327
408,Activity F,2020-06-22 04:34:05.991000+00:00,Michelle,40,327
409,Activity D,2020-06-22 04:35:05.991000+00:00,Kate,10,327
410,Activity B,2020-06-22 04:37:05.991000+00:00,Victoria,40,327
411,Activity A,2020-06-22 05:58:54.117000+00:00,Anna,10,330
412,Activity C,2020-06-22 06:00:54.117000+00:00,Naomi,20,330
413,Activity S,2020-06-22 06:01:54.117000+00:00,Carla,60,330
414,Activity K,2020-06-22 06:02:54.117000+00:00,Fred,90,330
415,Activity T,2020-06-22 06:03:54.117000+00:00,Bruce,20,330
416,Activity L,2020-06-22 06:04:54.117000+00:00,Dwight,10,330
417,Activity D,2020-06-22 06:05:54.117000+00:00,Kate,60,330
418,Activity U,2020-06-22 06:06:54.117000+00:00,Oscar,60,330
419,Activity V,2020-06-22 06:07:54.117000+00:00,Laura,70,330
420,Activity B,2020-06-22 06:09:54.117000+00:00,Fred,30,330
421,Activity A,2020-06-22 08:59:48.130000+00:00,Gisele,10,334
422,Activity S,2020-06-22 09:01:48.130000+00:00,Carla,70,334
423,Activity T,2020-06-22 09:02:48.130000+00:00,Bruce,20,334
424,Activity U,2020-06-22 09:03:48.130000+00:00,Oscar,20,334
425,Activity V,2020-06-22 09:04:48.130000+00:00,Harper,40,334
426,Activity C,2020-06-22 09:05:48.130000+00:00,Dwight,20,334
427,Activity K,2020-06-22 09:06:48.130000+00:00,Fred,90,334
428,Activity L,2020-06-22 09:07:48.130000+00:00,Dwight,40,334
429,Activity D,2020-06-22 09:08:48.130000+00:00,Kate,60,334
430,Activity B,2020-06-22 09:10:48.130000+00:00,Victoria,40,334
431,Activity A,2020-06-22 09:56:01.959000+00:00,Ryan,10,337
432,Activity S,2020-06-22 09:58:01.959000+00:00,Carla,60,337
433,Activity T,2020-06-22 09:59:01.959000+00:00,Bruce,20,337
434,Activity U,2020-06-22 10:00:01.959000+00:00,Owen,20,337
435,Activity C,2020-06-22 10:01:01.959000+00:00,Isabella,20,337
436,Activity J,2020-06-22 10:02:01.959000+00:00,Cameron,50,337
437,Activity D,2020-06-22 10:03:01.959000+00:00,Kate,20,337
438,Activity V,2020-06-22 10:04:01.959000+00:00,Laura,90,337
439,Activity B,2020-06-22 10:06:01.959000+00:00,Fred,60,337
440,Activity A,2020-06-22 11:28:21.073000+00:00,Amy,10,341
441,Activity S,2020-06-22 11:30:21.073000+00:00,Fadi,90,341
442,Activity T,2020-06-22 11:31:21.073000+00:00,Bruce,20,341
443,Activity C,2020-06-22 11:32:21.073000+00:00,Naomi,20,341
444,Activity K,2020-06-22 11:33:21.073000+00:00,Fred,90,341
445,Activity U,2020-06-22 11:34:21.073000+00:00,Owen,60,341
446,Activity V,2020-06-22 11:35:21.073000+00:00,Harper,80,341
447,Activity L,2020-06-22 11:36:21.073000+00:00,Karl,40,341
448,Activity D,2020-06-22 11:37:21.073000+00:00,Kate,10,341
449,Activity B,2020-06-22 11:39:21.073000+00:00,Fred,30,341
450,Activity A,2020-06-22 17:32:56.407000+00:00,Anna,10,353
451,Activity S,2020-06-22 17:34:56.407000+00:00,Carla,30,353
452,Activity T,2020-06-22 17:35:56.407000+00:00,Larry,20,353
453,Activity U,2020-06-22 17:36:56.407000+00:00,Owen,50,353
454,Activity V,2020-06-22 17:37:56.407000+00:00,Laura,90,353
455,Activity C,2020-06-22 17:38:56.407000+00:00,Dwight,20,353
456,Activity E,2020-06-22 17:39:56.407000+00:00,Uma,40,353
457,Activity I,2020-06-22 17:41:56.407000+00:00,Quentin,30,353
458,Activity H,2020-06-22 17:42:56.407000+00:00,Ben,20,353
459,Activity G,2020-06-22 17:43:56.407000+00:00,Vincent,80,353
460,Activity F,2020-06-22 17:45:56.407000+00:00,Michelle,10,353
461,Activity D,2020-06-22 17:46:56.407000+00:00,Kate,60,353
462,Activity B,2020-06-22 17:48:56.407000+00:00,Walter,60,353
463,Activity A,2020-06-22 17:56:35.816000+00:00,Gisele,20,354
464,Activity C,2020-06-22 17:58:35.816000+00:00,Dwight,20,354
465,Activity K,2020-06-22 17:59:35.816000+00:00,Fred,90,354
466,Activity L,2020-06-22 18:00:35.816000+00:00,Karl,40,354
467,Activity D,2020-06-22 18:01:35.816000+00:00,Kate,10,354
468,Activity S,2020-06-22 18:02:35.816000+00:00,Robert,70,354
469,Activity T,2020-06-22 18:03:35.816000+00:00,Bruce,20,354
470,Activity U,2020-06-22 18:04:35.816000+00:00,Oscar,50,354
471,Activity V,2020-06-22 18:05:35.816000+00:00,Walter,40,354
472,Activity B,2020-06-22 18:07:35.816000+00:00,Walter,40,354
473,Activity A,2020-06-24 02:33:41.647000+00:00,Amy,10,419
474,Activity C,2020-06-24 02:35:41.647000+00:00,Isabella,20,419
475,Activity K,2020-06-24 02:36:41.647000+00:00,Fred,90,419
476,Activity L,2020-06-24 02:37:41.647000+00:00,Bruce,30,419
477,Activity D,2020-06-24 02:38:41.647000+00:00,Kate,20,419
478,Activity S,2020-06-24 02:39:41.647000+00:00,Fred,90,419
479,Activity T,2020-06-24 02:40:41.647000+00:00,Larry,20,419
480,Activity U,2020-06-24 02:41:41.647000+00:00,Owen,30,419
481,Activity V,2020-06-24 02:42:41.647000+00:00,Walter,10,419
482,Activity B,2020-06-24 02:44:41.647000+00:00,Walter,60,419
483,Activity A,2020-06-23 09:55:58.939000+00:00,Ryan,10,376
484,Activity C,2020-06-23 09:57:58.939000+00:00,Isabella,20,376
485,Activity K,2020-06-23 09:58:58.939000+00:00,Fred,90,376
486,Activity L,2020-06-23 09:59:58.939000+00:00,Fred,40,376
487,Activity S,2020-06-23 10:00:58.939000+00:00,Fred,70,376
488,Activity T,2020-06-23 10:01:58.939000+00:00,Bruce,20,376
489,Activity D,2020-06-23 10:02:58.939000+00:00,Kate,60,376
490,Activity U,2020-06-23 10:03:58.939000+00:00,Owen,20,376
491,Activity V,2020-06-23 10:04:58.939000+00:00,Harper,10,376
492,Activity B,2020-06-23 10:06:58.939000+00:00,Victoria,40,376
493,Activity A,2020-06-23 11:51:08.079000+00:00,Anna,20,382
494,Activity C,2020-06-23 11:53:08.079000+00:00,Isabella,20,382
495,Activity K,2020-06-23 11:54:08.079000+00:00,Fred,90,382
496,Activity S,2020-06-23 11:55:08.079000+00:00,Fadi,90,382
497,Activity L,2020-06-23 11:56:08.079000+00:00,Dwight,80,382
498,Activity T,2020-06-23 11:57:08.079000+00:00,Larry,20,382
499,Activity D,2020-06-23 11:58:08.079000+00:00,Kate,70,382
500,Activity U,2020-06-23 11:59:08.079000+00:00,Owen,70,382
501,Activity V,2020-06-23 12:00:08.079000+00:00,Robert,40,382
502,Activity B,2020-06-23 12:02:08.079000+00:00,Brian,60,382
503,Activity A,2020-06-23 12:44:11.736000+00:00,Anna,10,386
504,Activity S,2020-06-23 12:46:11.736000+00:00,Carla,70,386
505,Activity T,2020-06-23 12:47:11.736000+00:00,Larry,20,386
506,Activity U,2020-06-23 12:48:11.736000+00:00,Oscar,60,386
507,Activity V,2020-06-23 12:49:11.736000+00:00,Laura,80,386
508,Activity C,2020-06-23 12:50:11.736000+00:00,Dwight,20,386
509,Activity M,2020-06-23 12:51:11.736000+00:00,Malcolm,80,386
510,Activity P,2020-06-23 12:52:11.736000+00:00,Adam,40,386
511,Activity N,2020-06-23 12:53:11.736000+00:00,Junior,10,386
512,Activity D,2020-06-23 12:54:11.736000+00:00,Kate,60,386
513,Activity B,2020-06-23 12:56:11.736000+00:00,Victoria,60,386
514,Activity A,2020-06-23 15:25:24.162000+00:00,Amy,10,391
515,Activity S,2020-06-23 15:27:24.162000+00:00,Robert,70,391
516,Activity C,2020-06-23 15:28:24.162000+00:00,Amy,20,391
517,Activity T,2020-06-23 15:29:24.162000+00:00,Larry,20,391
518,Activity K,2020-06-23 15:30:24.162000+00:00,Fred,90,391
519,Activity L,2020-06-23 15:31:24.162000+00:00,Dwight,40,391
520,Activity U,2020-06-23 15:32:24.162000+00:00,Owen,70,391
521,Activity V,2020-06-23 15:33:24.162000+00:00,Laura,80,391
522,Activity D,2020-06-23 15:34:24.162000+00:00,Kate,70,391
523,Activity B,2020-06-23 15:36:24.162000+00:00,Walter,60,391
524,Activity A,2020-06-23 23:32:40.287000+00:00,Amy,10,413
525,Activity C,2020-06-23 23:34:40.287000+00:00,Naomi,20,413
526,Activity S,2020-06-23 23:35:40.287000+00:00,Chris,70,413
527,Activity J,2020-06-23 23:36:40.287000+00:00,Cameron,20,413
528,Activity T,2020-06-23 23:37:40.287000+00:00,Bruce,20,413
529,Activity U,2020-06-23 23:38:40.287000+00:00,Oscar,60,413
530,Activity V,2020-06-23 23:39:40.287000+00:00,Laura,60,413
531,Activity D,2020-06-23 23:40:40.287000+00:00,Kate,20,413
532,Activity B,2020-06-23 23:42:40.287000+00:00,Victoria,60,413
533,Activity A,2020-06-24 05:44:44.210000+00:00,Ryan,20,427
534,Activity C,2020-06-24 05:46:44.210000+00:00,Kevin,20,427
535,Activity K,2020-06-24 05:47:44.210000+00:00,Fred,90,427
536,Activity S,2020-06-24 05:48:44.210000+00:00,Fred,90,427
537,Activity L,2020-06-24 05:49:44.210000+00:00,Karl,40,427
538,Activity D,2020-06-24 05:50:44.210000+00:00,Kate,10,427
539,Activity T,2020-06-24 05:51:44.210000+00:00,Larry,20,427
540,Activity U,2020-06-24 05:52:44.210000+00:00,Oscar,30,427
541,Activity V,2020-06-24 05:53:44.210000+00:00,Laura,10,427
542,Activity B,2020-06-24 05:55:44.210000+00:00,Brian,30,427
543,Activity A,2020-06-24 06:38:08.511000+00:00,Thomas,20,431
544,Activity C,2020-06-24 06:40:08.511000+00:00,Isabella,20,431
545,Activity M,2020-06-24 06:41:08.511000+00:00,Elizabeth,80,431
546,Activity P,2020-06-24 06:42:08.511000+00:00,Adam,90,431
547,Activity S,2020-06-24 06:43:08.511000+00:00,Fadi,60,431
548,Activity N,2020-06-24 06:44:08.511000+00:00,Orlando,40,431
549,Activity D,2020-06-24 06:45:08.511000+00:00,Kate,20,431
550,Activity T,2020-06-24 06:46:08.511000+00:00,Larry,20,431
551,Activity U,2020-06-24 06:47:08.511000+00:00,Owen,50,431
552,Activity V,2020-06-24 06:48:08.511000+00:00,Harper,40,431
553,Activity B,2020-06-24 06:50:08.511000+00:00,Walter,60,431
554,Activity A,2020-06-24 15:33:38.014000+00:00,Thomas,20,455
555,Activity C,2020-06-24 15:35:38.014000+00:00,Kevin,20,455
556,Activity J,2020-06-24 15:36:38.014000+00:00,Cameron,20,455
557,Activity S,2020-06-24 15:37:38.014000+00:00,Fred,90,455
558,Activity T,2020-06-24 15:38:38.014000+00:00,Bruce,20,455
559,Activity U,2020-06-24 15:39:38.014000+00:00,Oscar,30,455
560,Activity V,2020-06-24 15:40:38.014000+00:00,Laura,90,455
561,Activity D,2020-06-24 15:41:38.014000+00:00,Kate,70,455
562,Activity B,2020-06-24 15:43:38.014000+00:00,Brian,60,455
563,Activity A,2020-06-24 23:12:24.803000+00:00,Gisele,10,471
564,Activity C,2020-06-24 23:14:24.803000+00:00,Naomi,20,471
565,Activity J,2020-06-24 23:15:24.803000+00:00,Cameron,50,471
566,Activity S,2020-06-24 23:16:24.803000+00:00,Naomi,70,471
567,Activity T,2020-06-24 23:17:24.803000+00:00,Larry,20,471
568,Activity D,2020-06-24 23:18:24.803000+00:00,Kate,20,471
569,Activity U,2020-06-24 23:19:24.803000+00:00,Owen,70,471
570,Activity V,2020-06-24 23:20:24.803000+00:00,Walter,40,471
571,Activity B,2020-06-24 23:22:24.803000+00:00,Brian,60,471
572,Activity A,2020-06-25 01:18:11.313000+00:00,Gisele,20,475
573,Activity S,2020-06-25 01:20:11.313000+00:00,Robert,70,475
574,Activity C,2020-06-25 01:21:11.313000+00:00,Naomi,20,475
575,Activity M,2020-06-25 01:22:11.313000+00:00,Adam,80,475
576,Activity R,2020-06-25 01:23:11.313000+00:00,Will,80,475
577,Activity N,2020-06-25 01:24:11.313000+00:00,Adam,40,475
578,Activity T,2020-06-25 01:25:11.313000+00:00,Larry,20,475
579,Activity D,2020-06-25 01:26:11.313000+00:00,Kate,60,475
580,Activity U,2020-06-25 01:27:11.313000+00:00,Owen,20,475
581,Activity V,2020-06-25 01:28:11.313000+00:00,Walter,40,475
582,Activity B,2020-06-25 01:30:11.313000+00:00,Victoria,60,475
583,Activity A,2020-06-25 13:42:21.159000+00:00,Amy,10,501
584,Activity S,2020-06-25 13:44:21.159000+00:00,Carla,20,501
585,Activity C,2020-06-25 13:45:21.159000+00:00,Amy,20,501
586,Activity J,2020-06-25 13:46:21.159000+00:00,Rachel,20,501
587,Activity T,2020-06-25 13:47:21.159000+00:00,Bruce,20,501
588,Activity U,2020-06-25 13:48:21.159000+00:00,Owen,60,501
589,Activity V,2020-06-25 13:49:21.159000+00:00,Walter,90,501
590,Activity D,2020-06-25 13:50:21.159000+00:00,Kate,20,501
591,Activity B,2020-06-25 13:52:21.159000+00:00,Walter,60,501
592,Activity A,2020-06-25 15:13:22.325000+00:00,Ryan,20,504
593,Activity C,2020-06-25 15:15:22.325000+00:00,Naomi,20,504
594,Activity S,2020-06-25 15:16:22.325000+00:00,Carla,30,504
595,Activity T,2020-06-25 15:17:22.325000+00:00,Larry,20,504
596,Activity J,2020-06-25 15:18:22.325000+00:00,Rachel,20,504
597,Activity D,2020-06-25 15:19:22.325000+00:00,Kate,60,504
598,Activity U,2020-06-25 15:20:22.325000+00:00,Owen,70,504
599,Activity V,2020-06-25 15:21:22.325000+00:00,Robert,10,504
600,Activity B,2020-06-25 15:23:22.325000+00:00,Brian,60,504
601,Activity A,2020-06-26 03:56:27.192000+00:00,Amy,10,530
602,Activity C,2020-06-26 03:58:27.192000+00:00,Amy,20,530
603,Activity M,2020-06-26 03:59:27.192000+00:00,Elizabeth,80,530
604,Activity R,2020-06-26 04:00:27.192000+00:00,Will,80,530
605,Activity N,2020-06-26 04:01:27.192000+00:00,Lewis,40,530
606,Activity S,2020-06-26 04:02:27.192000+00:00,Carla,90,530
607,Activity T,2020-06-26 04:03:27.192000+00:00,Bruce,20,530
608,Activity U,2020-06-26 04:04:27.192000+00:00,Oscar,50,530
609,Activity D,2020-06-26 04:05:27.192000+00:00,Kate,70,530
610,Activity V,2020-06-26 04:06:27.192000+00:00,Laura,60,530
611,Activity B,2020-06-26 04:08:27.192000+00:00,Walter,40,530
612,Activity A,2020-06-26 09:44:06.244000+00:00,Amy,10,539
613,Activity C,2020-06-26 09:46:06.244000+00:00,Dwight,20,539
614,Activity K,2020-06-26 09:47:06.244000+00:00,Fred,90,539
615,Activity S,2020-06-26 09:48:06.244000+00:00,Chris,90,539
616,Activity L,2020-06-26 09:49:06.244000+00:00,Dwight,30,539
617,Activity T,2020-06-26 09:50:06.244000+00:00,Larry,20,539
618,Activity U,2020-06-26 09:51:06.244000+00:00,Oscar,30,539
619,Activity V,2020-06-26 09:52:06.244000+00:00,Laura,80,539
620,Activity D,2020-06-26 09:53:06.244000+00:00,Kate,70,539
621,Activity B,2020-06-26 09:55:06.244000+00:00,Fred,40,539
622,Activity A,2020-06-26 13:46:35.799000+00:00,Anna,20,546
623,Activity C,2020-06-26 13:48:35.799000+00:00,Isabella,20,546
624,Activity K,2020-06-26 13:49:35.799000+00:00,Fred,90,546
625,Activity S,2020-06-26 13:50:35.799000+00:00,Naomi,30,546
626,Activity T,2020-06-26 13:51:35.799000+00:00,Larry,20,546
627,Activity U,2020-06-26 13:52:35.799000+00:00,Owen,50,546
628,Activity L,2020-06-26 13:53:35.799000+00:00,Dwight,40,546
629,Activity D,2020-06-26 13:54:35.799000+00:00,Kate,60,546
630,Activity V,2020-06-26 13:55:35.799000+00:00,Laura,90,546
631,Activity B,2020-06-26 13:57:35.799000+00:00,Fred,60,546
632,Activity A,2020-06-26 22:57:25.097000+00:00,Amy,20,562
633,Activity S,2020-06-26 22:59:25.097000+00:00,Robert,90,562
634,Activity C,2020-06-26 23:00:25.097000+00:00,Isabella,20,562
635,Activity K,2020-06-26 23:01:25.097000+00:00,Fred,90,562
636,Activity T,2020-06-26 23:02:25.097000+00:00,Bruce,20,562
637,Activity L,2020-06-26 23:03:25.097000+00:00,Karl,40,562
638,Activity D,2020-06-26 23:04:25.097000+00:00,Kate,10,562
639,Activity U,2020-06-26 23:05:25.097000+00:00,Oscar,70,562
640,Activity V,2020-06-26 23:06:25.097000+00:00,Walter,90,562
641,Activity B,2020-06-26 23:08:25.097000+00:00,Victoria,40,562
642,Activity A,2020-06-27 00:57:00.669000+00:00,Ryan,20,564
643,Activity S,2020-06-27 00:59:00.669000+00:00,Fred,60,564
644,Activity C,2020-06-27 01:00:00.669000+00:00,Isabella,20,564
645,Activity M,2020-06-27 01:01:00.669000+00:00,Fred,80,564
646,Activity P,2020-06-27 01:02:00.669000+00:00,Emil,70,564
647,Activity N,2020-06-27 01:03:00.669000+00:00,Lewis,40,564
648,Activity D,2020-06-27 01:04:00.669000+00:00,Kate,20,564
649,Activity T,2020-06-27 01:05:00.669000+00:00,Bruce,20,564
650,Activity U,2020-06-27 01:06:00.669000+00:00,Oscar,60,564
651,Activity V,2020-06-27 01:07:00.669000+00:00,Harper,60,564
652,Activity B,2020-06-27 01:09:00.669000+00:00,Walter,60,564
653,Activity A,2020-06-28 07:38:41.827000+00:00,Anna,10,615
654,Activity C,2020-06-28 07:40:41.827000+00:00,Dwight,20,615
655,Activity K,2020-06-28 07:41:41.827000+00:00,Fred,90,615
656,Activity L,2020-06-28 07:42:41.827000+00:00,Fred,80,615
657,Activity S,2020-06-28 07:43:41.827000+00:00,Naomi,20,615
658,Activity T,2020-06-28 07:44:41.827000+00:00,Larry,20,615
659,Activity U,2020-06-28 07:45:41.827000+00:00,Owen,50,615
660,Activity D,2020-06-28 07:46:41.827000+00:00,Kate,10,615
661,Activity V,2020-06-28 07:47:41.827000+00:00,Robert,80,615
662,Activity B,2020-06-28 07:49:41.827000+00:00,Brian,60,615
663,Activity A,2020-06-29 23:27:47.821000+00:00,Anna,10,693
664,Activity C,2020-06-29 23:29:47.821000+00:00,Kevin,20,693
665,Activity E,2020-06-29 23:30:47.821000+00:00,Barry,40,693
666,Activity I,2020-06-29 23:32:47.821000+00:00,Ian,30,693
667,Activity G,2020-06-29 23:33:47.821000+00:00,Teri,80,693
668,Activity S,2020-06-29 23:34:47.821000+00:00,Chris,90,693
669,Activity H,2020-06-29 23:35:47.821000+00:00,Caitlin,50,693
670,Activity T,2020-06-29 23:36:47.821000+00:00,Bruce,20,693
671,Activity U,2020-06-29 23:37:47.821000+00:00,Oscar,70,693
672,Activity V,2020-06-29 23:38:47.821000+00:00,Robert,90,693
673,Activity F,2020-06-29 23:40:47.821000+00:00,Mick,10,693
674,Activity D,2020-06-29 23:41:47.821000+00:00,Kate,20,693
675,Activity B,2020-06-29 23:43:47.821000+00:00,Fred,40,693
