,concept:name,time:timestamp,concept:actor,concept:resource,case:concept:name
393,Activity B,2020-06-16 17:25:22.302000+00:00,Walter,30,68
394,Activity A,2020-06-16 21:37:09.206000+00:00,Gisele,20,75
395,Activity C,2020-06-16 21:39:09.206000+00:00,Kevin,20,75
396,Activity S,2020-06-16 21:40:09.206000+00:00,Robert,70,75
397,Activity J,2020-06-16 21:41:09.206000+00:00,Ryan,20,75
398,Activity T,2020-06-16 21:42:09.206000+00:00,Larry,20,75
399,Activity D,2020-06-16 21:43:09.206000+00:00,Kate,60,75
400,Activity U,2020-06-16 21:44:09.206000+00:00,Oscar,70,75
401,Activity V,2020-06-16 21:45:09.206000+00:00,Robert,80,75
402,Activity B,2020-06-16 21:47:09.206000+00:00,Victoria,40,75
403,Activity A,2020-06-16 23:23:17.596000+00:00,Ryan,10,79
404,Activity S,2020-06-16 23:25:17.596000+00:00,Fadi,30,79
405,Activity T,2020-06-16 23:26:17.596000+00:00,Larry,20,79
406,Activity U,2020-06-16 23:27:17.596000+00:00,Owen,70,79
407,Activity C,2020-06-16 23:28:17.596000+00:00,Kevin,20,79
408,Activity M,2020-06-16 23:29:17.596000+00:00,Fred,80,79
409,Activity O,2020-06-16 23:30:17.596000+00:00,Matthew,80,79
410,Activity V,2020-06-16 23:31:17.596000+00:00,Walter,80,79
411,Activity N,2020-06-16 23:32:17.596000+00:00,Lewis,40,79
412,Activity D,2020-06-16 23:33:17.596000+00:00,Kate,60,79
413,Activity B,2020-06-16 23:35:17.596000+00:00,Brian,60,79
414,Activity A,2020-06-17 00:09:53.801000+00:00,Amy,10,82
415,Activity C,2020-06-17 00:11:53.801000+00:00,Isabella,20,82
416,Activity M,2020-06-17 00:12:53.801000+00:00,Malcolm,80,82
417,Activity R,2020-06-17 00:13:53.801000+00:00,Will,80,82
418,Activity N,2020-06-17 00:14:53.801000+00:00,Ben,60,82
419,Activity S,2020-06-17 00:15:53.801000+00:00,Robert,70,82
420,Activity D,2020-06-17 00:16:53.801000+00:00,Kate,20,82
421,Activity T,2020-06-17 00:17:53.801000+00:00,Bruce,20,82
422,Activity U,2020-06-17 00:18:53.801000+00:00,Owen,60,82
423,Activity V,2020-06-17 00:19:53.801000+00:00,Laura,10,82
424,Activity B,2020-06-17 00:21:53.801000+00:00,Victoria,60,82
425,Activity A,2020-06-17 00:18:05.091000+00:00,Ryan,10,83
426,Activity C,2020-06-17 00:20:05.091000+00:00,Naomi,20,83
427,Activity J,2020-06-17 00:21:05.091000+00:00,Ryan,20,83
428,Activity S,2020-06-17 00:22:05.091000+00:00,Robert,60,83
429,Activity T,2020-06-17 00:23:05.091000+00:00,Bruce,20,83
430,Activity D,2020-06-17 00:24:05.091000+00:00,Kate,20,83
431,Activity U,2020-06-17 00:25:05.091000+00:00,Oscar,70,83
432,Activity V,2020-06-17 00:26:05.091000+00:00,Laura,70,83
433,Activity B,2020-06-17 00:28:05.091000+00:00,Victoria,60,83
434,Activity A,2020-06-17 04:38:28.462000+00:00,Amy,10,89
435,Activity C,2020-06-17 04:40:28.462000+00:00,Amy,20,89
436,Activity S,2020-06-17 04:41:28.462000+00:00,Fadi,30,89
437,Activity M,2020-06-17 04:42:28.462000+00:00,Malcolm,80,89
438,Activity Q,2020-06-17 04:43:28.462000+00:00,Amy,20,89
439,Activity T,2020-06-17 04:44:28.462000+00:00,Bruce,20,89
440,Activity U,2020-06-17 04:45:28.462000+00:00,Oscar,50,89
441,Activity N,2020-06-17 04:46:28.462000+00:00,Junior,30,89
442,Activity D,2020-06-17 04:47:28.462000+00:00,Kate,70,89
443,Activity V,2020-06-17 04:48:28.462000+00:00,Laura,40,89
444,Activity B,2020-06-17 04:50:28.462000+00:00,Victoria,30,89
445,Activity A,2020-06-17 07:39:39.349000+00:00,Ryan,20,93
446,Activity S,2020-06-17 07:41:39.349000+00:00,Fadi,30,93
447,Activity C,2020-06-17 07:42:39.349000+00:00,Kevin,20,93
448,Activity T,2020-06-17 07:43:39.349000+00:00,Bruce,20,93
449,Activity K,2020-06-17 07:44:39.349000+00:00,Fred,90,93
450,Activity L,2020-06-17 07:45:39.349000+00:00,Dwight,40,93
451,Activity D,2020-06-17 07:46:39.349000+00:00,Kate,10,93
452,Activity U,2020-06-17 07:47:39.349000+00:00,Oscar,20,93
453,Activity V,2020-06-17 07:48:39.349000+00:00,Robert,90,93
454,Activity B,2020-06-17 07:50:39.349000+00:00,Walter,40,93
455,Activity A,2020-06-17 07:53:38.485000+00:00,Anna,10,94
456,Activity C,2020-06-17 07:55:38.485000+00:00,Isabella,20,94
457,Activity K,2020-06-17 07:56:38.485000+00:00,Fred,90,94
458,Activity S,2020-06-17 07:57:38.485000+00:00,Chris,60,94
459,Activity T,2020-06-17 07:58:38.485000+00:00,Larry,20,94
460,Activity U,2020-06-17 07:59:38.485000+00:00,Owen,50,94
461,Activity V,2020-06-17 08:00:38.485000+00:00,Harper,10,94
462,Activity L,2020-06-17 08:01:38.485000+00:00,Dwight,80,94
463,Activity D,2020-06-17 08:02:38.485000+00:00,Kate,20,94
464,Activity B,2020-06-17 08:04:38.485000+00:00,Walter,60,94
465,Activity A,2020-06-18 12:31:38.353000+00:00,Ryan,20,146
466,Activity C,2020-06-18 12:33:38.353000+00:00,Dwight,20,146
467,Activity K,2020-06-18 12:34:38.353000+00:00,Fred,90,146
468,Activity S,2020-06-18 12:35:38.353000+00:00,Robert,90,146
469,Activity T,2020-06-18 12:36:38.353000+00:00,Bruce,20,146
470,Activity U,2020-06-18 12:37:38.353000+00:00,Oscar,70,146
471,Activity V,2020-06-18 12:38:38.353000+00:00,Laura,80,146
472,Activity L,2020-06-18 12:39:38.353000+00:00,Dwight,10,146
473,Activity D,2020-06-18 12:40:38.353000+00:00,Kate,70,146
474,Activity B,2020-06-18 12:42:38.353000+00:00,Brian,60,146
475,Activity A,2020-06-17 09:34:26.279000+00:00,Ryan,10,97
476,Activity S,2020-06-17 09:36:26.279000+00:00,Carla,60,97
477,Activity C,2020-06-17 09:37:26.279000+00:00,Amy,20,97
478,Activity M,2020-06-17 09:38:26.279000+00:00,Adam,80,97
479,Activity T,2020-06-17 09:39:26.279000+00:00,Bruce,20,97
480,Activity Q,2020-06-17 09:40:26.279000+00:00,Daniel,20,97
481,Activity N,2020-06-17 09:41:26.279000+00:00,Roger,10,97
482,Activity D,2020-06-17 09:42:26.279000+00:00,Kate,10,97
483,Activity U,2020-06-17 09:43:26.279000+00:00,Oscar,60,97
484,Activity V,2020-06-17 09:44:26.279000+00:00,Walter,90,97
485,Activity B,2020-06-17 09:46:26.279000+00:00,Brian,60,97
486,Activity A,2020-06-17 09:46:56.539000+00:00,Ryan,20,98
487,Activity C,2020-06-17 09:48:56.539000+00:00,Amy,20,98
488,Activity S,2020-06-17 09:49:56.539000+00:00,Carla,90,98
489,Activity K,2020-06-17 09:50:56.539000+00:00,Fred,90,98
490,Activity T,2020-06-17 09:51:56.539000+00:00,Larry,20,98
491,Activity L,2020-06-17 09:52:56.539000+00:00,Bruce,30,98
492,Activity D,2020-06-17 09:53:56.539000+00:00,Kate,10,98
493,Activity U,2020-06-17 09:54:56.539000+00:00,Oscar,50,98
494,Activity V,2020-06-17 09:55:56.539000+00:00,Robert,70,98
495,Activity B,2020-06-17 09:57:56.539000+00:00,Brian,60,98
496,Activity A,2020-06-17 10:00:27.393000+00:00,Amy,10,99
497,Activity S,2020-06-17 10:02:27.393000+00:00,Fred,90,99
498,Activity C,2020-06-17 10:03:27.393000+00:00,Dwight,20,99
499,Activity M,2020-06-17 10:04:27.393000+00:00,Fred,80,99
500,Activity R,2020-06-17 10:05:27.393000+00:00,Willow,80,99
501,Activity N,2020-06-17 10:06:27.393000+00:00,Roger,10,99
502,Activity T,2020-06-17 10:07:27.393000+00:00,Bruce,20,99
503,Activity D,2020-06-17 10:08:27.393000+00:00,Kate,20,99
504,Activity U,2020-06-17 10:09:27.393000+00:00,Oscar,30,99
505,Activity V,2020-06-17 10:10:27.393000+00:00,Harper,60,99
506,Activity B,2020-06-17 10:12:27.393000+00:00,Walter,60,99
507,Activity A,2020-06-17 10:36:12.731000+00:00,Gisele,20,100
508,Activity S,2020-06-17 10:38:12.731000+00:00,Naomi,20,100
509,Activity C,2020-06-17 10:39:12.731000+00:00,Isabella,20,100
510,Activity M,2020-06-17 10:40:12.731000+00:00,Guy,80,100
511,Activity Q,2020-06-17 10:41:12.731000+00:00,Amy,20,100
512,Activity T,2020-06-17 10:42:12.731000+00:00,Bruce,20,100
513,Activity N,2020-06-17 10:43:12.731000+00:00,Orlando,30,100
514,Activity U,2020-06-17 10:44:12.731000+00:00,Owen,30,100
515,Activity D,2020-06-17 10:45:12.731000+00:00,Kate,10,100
516,Activity V,2020-06-17 10:46:12.731000+00:00,Harper,60,100
517,Activity B,2020-06-17 10:48:12.731000+00:00,Brian,60,100
518,Activity A,2020-06-17 11:05:37.510000+00:00,Thomas,10,101
519,Activity S,2020-06-17 11:07:37.510000+00:00,Fred,20,101
520,Activity T,2020-06-17 11:08:37.510000+00:00,Bruce,20,101
521,Activity U,2020-06-17 11:09:37.510000+00:00,Owen,20,101
522,Activity V,2020-06-17 11:10:37.510000+00:00,Laura,10,101
523,Activity C,2020-06-17 11:11:37.510000+00:00,Naomi,20,101
524,Activity J,2020-06-17 11:12:37.510000+00:00,Rachel,20,101
525,Activity D,2020-06-17 11:13:37.510000+00:00,Kate,20,101
526,Activity B,2020-06-17 11:15:37.510000+00:00,Victoria,30,101
527,Activity A,2020-06-18 03:08:42.414000+00:00,Ryan,10,124
528,Activity S,2020-06-18 03:10:42.414000+00:00,Fadi,30,124
529,Activity T,2020-06-18 03:11:42.414000+00:00,Bruce,20,124
530,Activity U,2020-06-18 03:12:42.414000+00:00,Oscar,20,124
531,Activity V,2020-06-18 03:13:42.414000+00:00,Harper,80,124
532,Activity C,2020-06-18 03:14:42.414000+00:00,Naomi,20,124
533,Activity J,2020-06-18 03:15:42.414000+00:00,Ryan,20,124
534,Activity D,2020-06-18 03:16:42.414000+00:00,Kate,60,124
535,Activity B,2020-06-18 03:18:42.414000+00:00,Victoria,60,124
536,Activity A,2020-06-17 14:50:24.851000+00:00,Thomas,10,105
537,Activity C,2020-06-17 14:52:24.851000+00:00,Isabella,20,105
538,Activity K,2020-06-17 14:53:24.851000+00:00,Fred,90,105
539,Activity L,2020-06-17 14:54:24.851000+00:00,Bruce,40,105
540,Activity S,2020-06-17 14:55:24.851000+00:00,Robert,90,105
541,Activity T,2020-06-17 14:56:24.851000+00:00,Bruce,20,105
542,Activity U,2020-06-17 14:57:24.851000+00:00,Oscar,30,105
543,Activity D,2020-06-17 14:58:24.851000+00:00,Kate,70,105
544,Activity V,2020-06-17 14:59:24.851000+00:00,Robert,90,105
545,Activity B,2020-06-17 15:01:24.851000+00:00,Walter,40,105
546,Activity A,2020-06-17 18:31:20.876000+00:00,Ryan,10,111
547,Activity C,2020-06-17 18:33:20.876000+00:00,Kevin,20,111
548,Activity M,2020-06-17 18:34:20.876000+00:00,Fred,80,111
549,Activity R,2020-06-17 18:35:20.876000+00:00,Will,60,111
550,Activity N,2020-06-17 18:36:20.876000+00:00,Lewis,10,111
551,Activity D,2020-06-17 18:37:20.876000+00:00,Kate,70,111
552,Activity S,2020-06-17 18:38:20.876000+00:00,Naomi,90,111
553,Activity T,2020-06-17 18:39:20.876000+00:00,Larry,20,111
554,Activity U,2020-06-17 18:40:20.876000+00:00,Oscar,60,111
555,Activity V,2020-06-17 18:41:20.876000+00:00,Walter,90,111
556,Activity B,2020-06-17 18:43:20.876000+00:00,Walter,40,111
557,Activity A,2020-06-17 19:10:46.274000+00:00,Amy,20,112
558,Activity C,2020-06-17 19:12:46.274000+00:00,Amy,20,112
559,Activity S,2020-06-17 19:13:46.274000+00:00,Fred,60,112
560,Activity J,2020-06-17 19:14:46.274000+00:00,Kevin,20,112
561,Activity T,2020-06-17 19:15:46.274000+00:00,Bruce,20,112
562,Activity U,2020-06-17 19:16:46.274000+00:00,Owen,70,112
563,Activity D,2020-06-17 19:17:46.274000+00:00,Kate,20,112
564,Activity V,2020-06-17 19:18:46.274000+00:00,Walter,70,112
565,Activity B,2020-06-17 19:20:46.274000+00:00,Fred,40,112
566,Activity A,2020-06-17 20:46:20.671000+00:00,Anna,10,114
567,Activity S,2020-06-17 20:48:20.671000+00:00,Robert,30,114
568,Activity T,2020-06-17 20:49:20.671000+00:00,Bruce,20,114
569,Activity U,2020-06-17 20:50:20.671000+00:00,Oscar,30,114
570,Activity V,2020-06-17 20:51:20.671000+00:00,Laura,60,114
571,Activity C,2020-06-17 20:52:20.671000+00:00,Dwight,20,114
572,Activity M,2020-06-17 20:53:20.671000+00:00,Guy,80,114
573,Activity O,2020-06-17 20:54:20.671000+00:00,Orlando,90,114
574,Activity N,2020-06-17 20:55:20.671000+00:00,Ben,30,114
575,Activity D,2020-06-17 20:56:20.671000+00:00,Kate,60,114
576,Activity B,2020-06-17 20:58:20.671000+00:00,Victoria,40,114
577,Activity A,2020-06-17 23:23:55.909000+00:00,Gisele,10,117
578,Activity C,2020-06-17 23:25:55.909000+00:00,Naomi,20,117
579,Activity S,2020-06-17 23:26:55.909000+00:00,Naomi,20,117
580,Activity M,2020-06-17 23:27:55.909000+00:00,Adam,80,117
581,Activity Q,2020-06-17 23:28:55.909000+00:00,Daniel,20,117
582,Activity N,2020-06-17 23:29:55.909000+00:00,Ben,40,117
583,Activity T,2020-06-17 23:30:55.909000+00:00,Larry,20,117
584,Activity D,2020-06-17 23:31:55.909000+00:00,Kate,20,117
585,Activity U,2020-06-17 23:32:55.909000+00:00,Oscar,70,117
586,Activity V,2020-06-17 23:33:55.909000+00:00,Laura,70,117
587,Activity B,2020-06-17 23:35:55.909000+00:00,Walter,60,117
588,Activity A,2020-06-17 23:46:58.411000+00:00,Thomas,20,118
589,Activity S,2020-06-17 23:48:58.411000+00:00,Naomi,20,118
590,Activity T,2020-06-17 23:49:58.411000+00:00,Bruce,20,118
591,Activity C,2020-06-17 23:50:58.411000+00:00,Dwight,20,118
592,Activity U,2020-06-17 23:51:58.411000+00:00,Oscar,70,118
593,Activity V,2020-06-17 23:52:58.411000+00:00,Harper,10,118
594,Activity K,2020-06-17 23:53:58.411000+00:00,Fred,90,118
595,Activity L,2020-06-17 23:54:58.411000+00:00,Bruce,30,118
596,Activity D,2020-06-17 23:55:58.411000+00:00,Kate,70,118
597,Activity B,2020-06-17 23:57:58.411000+00:00,Walter,40,118
598,Activity A,2020-06-18 00:02:42.170000+00:00,Ryan,20,119
599,Activity C,2020-06-18 00:04:42.170000+00:00,Dwight,20,119
600,Activity K,2020-06-18 00:05:42.170000+00:00,Fred,90,119
601,Activity S,2020-06-18 00:06:42.170000+00:00,Robert,60,119
602,Activity L,2020-06-18 00:07:42.170000+00:00,Dwight,30,119
603,Activity T,2020-06-18 00:08:42.170000+00:00,Bruce,20,119
604,Activity D,2020-06-18 00:09:42.170000+00:00,Kate,70,119
605,Activity U,2020-06-18 00:10:42.170000+00:00,Owen,50,119
606,Activity V,2020-06-18 00:11:42.170000+00:00,Robert,10,119
607,Activity B,2020-06-18 00:13:42.170000+00:00,Brian,60,119
608,Activity A,2020-06-18 01:53:04.941000+00:00,Gisele,10,121
609,Activity S,2020-06-18 01:55:04.941000+00:00,Robert,30,121
610,Activity T,2020-06-18 01:56:04.941000+00:00,Bruce,20,121
611,Activity U,2020-06-18 01:57:04.941000+00:00,Oscar,20,121
612,Activity C,2020-06-18 01:58:04.941000+00:00,Isabella,20,121
613,Activity M,2020-06-18 01:59:04.941000+00:00,Fred,80,121
614,Activity Q,2020-06-18 02:00:04.941000+00:00,Robert,20,121
615,Activity N,2020-06-18 02:01:04.941000+00:00,Lewis,10,121
616,Activity D,2020-06-18 02:02:04.941000+00:00,Kate,70,121
617,Activity V,2020-06-18 02:03:04.941000+00:00,Walter,90,121
618,Activity B,2020-06-18 02:05:04.941000+00:00,Brian,40,121
619,Activity A,2020-06-18 02:16:05.383000+00:00,Ryan,10,123
620,Activity S,2020-06-18 02:18:05.383000+00:00,Robert,30,123
621,Activity T,2020-06-18 02:19:05.383000+00:00,Larry,20,123
622,Activity U,2020-06-18 02:20:05.383000+00:00,Owen,30,123
623,Activity C,2020-06-18 02:21:05.383000+00:00,Isabella,20,123
624,Activity V,2020-06-18 02:22:05.383000+00:00,Walter,80,123
625,Activity M,2020-06-18 02:23:05.383000+00:00,Fred,80,123
626,Activity O,2020-06-18 02:24:05.383000+00:00,Matthew,60,123
627,Activity N,2020-06-18 02:25:05.383000+00:00,Junior,40,123
628,Activity D,2020-06-18 02:26:05.383000+00:00,Kate,20,123
629,Activity B,2020-06-18 02:28:05.383000+00:00,Walter,60,123
630,Activity A,2020-06-18 04:24:21.895000+00:00,Ryan,20,127
631,Activity S,2020-06-18 04:26:21.895000+00:00,Chris,60,127
632,Activity T,2020-06-18 04:27:21.895000+00:00,Bruce,20,127
633,Activity U,2020-06-18 04:28:21.895000+00:00,Owen,60,127
634,Activity C,2020-06-18 04:29:21.895000+00:00,Amy,20,127
635,Activity M,2020-06-18 04:30:21.895000+00:00,Nicholas,80,127
636,Activity R,2020-06-18 04:31:21.895000+00:00,Will,80,127
637,Activity V,2020-06-18 04:32:21.895000+00:00,Laura,80,127
638,Activity N,2020-06-18 04:33:21.895000+00:00,Junior,30,127
639,Activity D,2020-06-18 04:34:21.895000+00:00,Kate,20,127
640,Activity B,2020-06-18 04:36:21.895000+00:00,Brian,60,127
641,Activity A,2020-06-18 05:25:00.248000+00:00,Thomas,10,129
642,Activity S,2020-06-18 05:27:00.248000+00:00,Fadi,20,129
643,Activity C,2020-06-18 05:28:00.248000+00:00,Isabella,20,129
644,Activity M,2020-06-18 05:29:00.248000+00:00,Nicholas,80,129
645,Activity Q,2020-06-18 05:30:00.248000+00:00,Amanda,20,129
646,Activity T,2020-06-18 05:31:00.248000+00:00,Bruce,20,129
647,Activity N,2020-06-18 05:32:00.248000+00:00,Roger,60,129
648,Activity U,2020-06-18 05:33:00.248000+00:00,Oscar,20,129
649,Activity V,2020-06-18 05:34:00.248000+00:00,Walter,60,129
650,Activity D,2020-06-18 05:35:00.248000+00:00,Kate,60,129
651,Activity B,2020-06-18 05:37:00.248000+00:00,Walter,40,129
652,Activity A,2020-06-18 06:39:06.664000+00:00,Amy,10,132
653,Activity S,2020-06-18 06:41:06.664000+00:00,Robert,60,132
654,Activity T,2020-06-18 06:42:06.664000+00:00,Larry,20,132
655,Activity U,2020-06-18 06:43:06.664000+00:00,Oscar,30,132
656,Activity V,2020-06-18 06:44:06.664000+00:00,Robert,40,132
657,Activity C,2020-06-18 06:45:06.664000+00:00,Dwight,20,132
658,Activity M,2020-06-18 06:46:06.664000+00:00,Fred,80,132
659,Activity R,2020-06-18 06:47:06.664000+00:00,Will,80,132
660,Activity N,2020-06-18 06:48:06.664000+00:00,Junior,30,132
661,Activity D,2020-06-18 06:49:06.664000+00:00,Kate,10,132
662,Activity B,2020-06-18 06:51:06.664000+00:00,Brian,30,132
663,Activity A,2020-06-21 16:18:05.332000+00:00,Anna,20,302
664,Activity S,2020-06-21 16:20:05.332000+00:00,Carla,70,302
665,Activity T,2020-06-21 16:21:05.332000+00:00,Larry,20,302
666,Activity U,2020-06-21 16:22:05.332000+00:00,Owen,50,302
667,Activity V,2020-06-21 16:23:05.332000+00:00,Harper,40,302
668,Activity C,2020-06-21 16:24:05.332000+00:00,Amy,20,302
669,Activity M,2020-06-21 16:25:05.332000+00:00,Fred,80,302
670,Activity R,2020-06-21 16:26:05.332000+00:00,Willow,80,302
671,Activity N,2020-06-21 16:27:05.332000+00:00,Junior,10,302
672,Activity D,2020-06-21 16:28:05.332000+00:00,Kate,20,302
673,Activity B,2020-06-21 16:30:05.332000+00:00,Brian,60,302
674,Activity A,2020-06-18 07:07:56.261000+00:00,Anna,10,134
675,Activity C,2020-06-18 07:09:56.261000+00:00,Kevin,20,134
676,Activity S,2020-06-18 07:10:56.261000+00:00,Fadi,70,134
677,Activity K,2020-06-18 07:11:56.261000+00:00,Fred,90,134
678,Activity L,2020-06-18 07:12:56.261000+00:00,Bruce,30,134
679,Activity D,2020-06-18 07:13:56.261000+00:00,Kate,70,134
680,Activity T,2020-06-18 07:14:56.261000+00:00,Larry,20,134
681,Activity U,2020-06-18 07:15:56.261000+00:00,Owen,20,134
682,Activity V,2020-06-18 07:16:56.261000+00:00,Laura,80,134
683,Activity B,2020-06-18 07:18:56.261000+00:00,Fred,60,134
684,Activity A,2020-06-21 02:44:45.332000+00:00,Amy,20,277
685,Activity C,2020-06-21 02:46:45.332000+00:00,Naomi,20,277
686,Activity S,2020-06-21 02:47:45.332000+00:00,Chris,30,277
687,Activity K,2020-06-21 02:48:45.332000+00:00,Fred,90,277
688,Activity L,2020-06-21 02:49:45.332000+00:00,Fred,10,277
689,Activity D,2020-06-21 02:50:45.332000+00:00,Kate,10,277
690,Activity T,2020-06-21 02:51:45.332000+00:00,Larry,20,277
691,Activity U,2020-06-21 02:52:45.332000+00:00,Oscar,50,277
692,Activity V,2020-06-21 02:53:45.332000+00:00,Laura,90,277
693,Activity B,2020-06-21 02:55:45.332000+00:00,Brian,30,277
694,Activity A,2020-06-18 08:10:17.352000+00:00,Ryan,20,138
695,Activity S,2020-06-18 08:12:17.352000+00:00,Chris,30,138
696,Activity T,2020-06-18 08:13:17.352000+00:00,Larry,20,138
697,Activity C,2020-06-18 08:14:17.352000+00:00,Isabella,20,138
698,Activity E,2020-06-18 08:15:17.352000+00:00,Barry,40,138
699,Activity U,2020-06-18 08:16:17.352000+00:00,Oscar,70,138
700,Activity V,2020-06-18 08:18:17.352000+00:00,Walter,80,138
701,Activity I,2020-06-18 08:19:17.352000+00:00,Ian,30,138
702,Activity G,2020-06-18 08:20:17.352000+00:00,Roy,80,138
703,Activity H,2020-06-18 08:21:17.352000+00:00,Fadi,60,138
704,Activity F,2020-06-18 08:23:17.352000+00:00,Michelle,90,138
705,Activity D,2020-06-18 08:24:17.352000+00:00,Kate,60,138
706,Activity B,2020-06-18 08:26:17.352000+00:00,Brian,30,138
707,Activity A,2020-06-18 11:35:46.186000+00:00,Ryan,20,144
708,Activity S,2020-06-18 11:37:46.186000+00:00,Fred,60,144
709,Activity C,2020-06-18 11:38:46.186000+00:00,Dwight,20,144
710,Activity K,2020-06-18 11:39:46.186000+00:00,Fred,90,144
711,Activity T,2020-06-18 11:40:46.186000+00:00,Larry,20,144
712,Activity U,2020-06-18 11:41:46.186000+00:00,Oscar,30,144
713,Activity L,2020-06-18 11:42:46.186000+00:00,Fred,40,144
714,Activity D,2020-06-18 11:43:46.186000+00:00,Kate,70,144
715,Activity V,2020-06-18 11:44:46.186000+00:00,Harper,80,144
716,Activity B,2020-06-18 11:46:46.186000+00:00,Fred,60,144
717,Activity A,2020-06-18 13:09:48.163000+00:00,Gisele,20,151
718,Activity S,2020-06-18 13:11:48.163000+00:00,Robert,70,151
719,Activity T,2020-06-18 13:12:48.163000+00:00,Bruce,20,151
720,Activity C,2020-06-18 13:13:48.163000+00:00,Naomi,20,151
721,Activity J,2020-06-18 13:14:48.163000+00:00,Rachel,20,151
722,Activity U,2020-06-18 13:15:48.163000+00:00,Owen,20,151
723,Activity V,2020-06-18 13:16:48.163000+00:00,Robert,70,151
724,Activity D,2020-06-18 13:17:48.163000+00:00,Kate,20,151
725,Activity B,2020-06-18 13:19:48.163000+00:00,Victoria,40,151
726,Activity A,2020-06-18 15:16:54.594000+00:00,Amy,10,154
727,Activity C,2020-06-18 15:18:54.594000+00:00,Naomi,20,154
728,Activity K,2020-06-18 15:19:54.594000+00:00,Fred,90,154
729,Activity S,2020-06-18 15:20:54.594000+00:00,Naomi,20,154
730,Activity T,2020-06-18 15:21:54.594000+00:00,Larry,20,154
731,Activity L,2020-06-18 15:22:54.594000+00:00,Bruce,10,154
732,Activity U,2020-06-18 15:23:54.594000+00:00,Oscar,30,154
733,Activity D,2020-06-18 15:24:54.594000+00:00,Kate,10,154
734,Activity V,2020-06-18 15:25:54.594000+00:00,Harper,60,154
735,Activity B,2020-06-18 15:27:54.594000+00:00,Fred,60,154
736,Activity A,2020-06-18 20:40:02.237000+00:00,Gisele,20,164
737,Activity S,2020-06-18 20:42:02.237000+00:00,Robert,70,164
738,Activity C,2020-06-18 20:43:02.237000+00:00,Isabella,20,164
739,Activity T,2020-06-18 20:44:02.237000+00:00,Bruce,20,164
740,Activity M,2020-06-18 20:45:02.237000+00:00,Elizabeth,80,164
741,Activity O,2020-06-18 20:46:02.237000+00:00,Matthew,50,164
742,Activity U,2020-06-18 20:47:02.237000+00:00,Oscar,20,164
743,Activity V,2020-06-18 20:48:02.237000+00:00,Harper,70,164
744,Activity N,2020-06-18 20:49:02.237000+00:00,Adam,60,164
745,Activity D,2020-06-18 20:50:02.237000+00:00,Kate,60,164
746,Activity B,2020-06-18 20:52:02.237000+00:00,Brian,40,164
747,Activity A,2020-06-18 21:09:12.665000+00:00,Thomas,10,166
748,Activity C,2020-06-18 21:11:12.665000+00:00,Naomi,20,166
749,Activity M,2020-06-18 21:12:12.665000+00:00,Nicholas,80,166
750,Activity O,2020-06-18 21:13:12.665000+00:00,Orlando,10,166
751,Activity N,2020-06-18 21:14:12.665000+00:00,Roger,30,166
752,Activity S,2020-06-18 21:15:12.665000+00:00,Carla,30,166
753,Activity D,2020-06-18 21:16:12.665000+00:00,Kate,10,166
754,Activity T,2020-06-18 21:17:12.665000+00:00,Larry,20,166
755,Activity U,2020-06-18 21:18:12.665000+00:00,Owen,60,166
756,Activity V,2020-06-18 21:19:12.665000+00:00,Harper,90,166
757,Activity B,2020-06-18 21:21:12.665000+00:00,Victoria,30,166
758,Activity A,2020-06-18 21:44:44.726000+00:00,Thomas,20,168
759,Activity S,2020-06-18 21:46:44.726000+00:00,Naomi,20,168
760,Activity T,2020-06-18 21:47:44.726000+00:00,Bruce,20,168
761,Activity U,2020-06-18 21:48:44.726000+00:00,Owen,30,168
762,Activity C,2020-06-18 21:49:44.726000+00:00,Naomi,20,168
763,Activity K,2020-06-18 21:50:44.726000+00:00,Fred,90,168
764,Activity V,2020-06-18 21:51:44.726000+00:00,Laura,80,168
765,Activity L,2020-06-18 21:52:44.726000+00:00,Bruce,10,168
766,Activity D,2020-06-18 21:53:44.726000+00:00,Kate,20,168
767,Activity B,2020-06-18 21:55:44.726000+00:00,Victoria,60,168
768,Activity A,2020-06-18 22:43:12.247000+00:00,Amy,20,169
769,Activity C,2020-06-18 22:45:12.247000+00:00,Amy,20,169
770,Activity K,2020-06-18 22:46:12.247000+00:00,Fred,90,169
771,Activity S,2020-06-18 22:47:12.247000+00:00,Chris,70,169
772,Activity T,2020-06-18 22:48:12.247000+00:00,Bruce,20,169
773,Activity L,2020-06-18 22:49:12.247000+00:00,Dwight,40,169
774,Activity D,2020-06-18 22:50:12.247000+00:00,Kate,10,169
775,Activity U,2020-06-18 22:51:12.247000+00:00,Owen,20,169
776,Activity V,2020-06-18 22:52:12.247000+00:00,Walter,70,169
777,Activity B,2020-06-18 22:54:12.247000+00:00,Walter,60,169
778,Activity A,2020-06-18 23:45:11.384000+00:00,Ryan,20,173
779,Activity S,2020-06-18 23:47:11.384000+00:00,Carla,70,173
780,Activity T,2020-06-18 23:48:11.384000+00:00,Larry,20,173
781,Activity U,2020-06-18 23:49:11.384000+00:00,Oscar,50,173
782,Activity V,2020-06-18 23:50:11.384000+00:00,Walter,80,173
783,Activity C,2020-06-18 23:51:11.384000+00:00,Naomi,20,173
784,Activity E,2020-06-18 23:52:11.384000+00:00,Chris,40,173
785,Activity I,2020-06-18 23:54:11.384000+00:00,Ian,30,173
786,Activity G,2020-06-18 23:55:11.384000+00:00,Teri,80,173
