,concept:name,time:timestamp,case:concept:name
1499,E,2019-01-12 05:31:40.610000+00:00,132
1500,G,2019-01-12 05:59:11.945000+00:00,132
1501,I,2019-01-12 06:28:43.368000+00:00,132
1502,J,2019-01-12 06:53:12.401000+00:00,132
1503,L,2019-01-12 07:21:39.321000+00:00,132
1504,M,2019-01-12 07:47:26.162000+00:00,132
1505,N,2019-01-12 08:20:39.779000+00:00,132
1506,A,2019-01-12 04:20:00+00:00,133
1507,B,2019-01-12 04:50:39.690000+00:00,133
1508,C,2019-01-12 05:21:08.286000+00:00,133
1509,A,2019-01-12 05:53:34.076000+00:00,133
1510,B,2019-01-12 06:22:38.933000+00:00,133
1511,C,2019-01-12 06:55:31.447000+00:00,133
1512,A,2019-01-12 07:23:43.407000+00:00,133
1513,D,2019-01-12 08:00:08.056000+00:00,133
1514,F,2019-01-12 08:28:01.972000+00:00,133
1515,E,2019-01-12 08:54:19.998000+00:00,133
1516,G,2019-01-12 09:24:36.652000+00:00,133
1517,I,2019-01-12 09:51:18.808000+00:00,133
1518,J,2019-01-12 10:20:18.995000+00:00,133
1519,K,2019-01-12 10:49:22.225000+00:00,133
1520,M,2019-01-12 11:18:22.117000+00:00,133
1521,N,2019-01-12 11:47:15.002000+00:00,133
1522,A,2019-01-12 04:40:00+00:00,134
1523,B,2019-01-12 05:08:47.210000+00:00,134
1524,C,2019-01-12 05:36:46.760000+00:00,134
1525,A,2019-01-12 06:06:35.051000+00:00,134
1526,D,2019-01-12 06:36:46.819000+00:00,134
1527,F,2019-01-12 07:09:11.878000+00:00,134
1528,E,2019-01-12 07:34:55.127000+00:00,134
1529,G,2019-01-12 08:06:37.173000+00:00,134
1530,H,2019-01-12 08:41:35.975000+00:00,134
1531,A,2019-01-12 05:20:00+00:00,136
1532,B,2019-01-12 05:48:34.273000+00:00,136
1533,C,2019-01-12 06:21:03.666000+00:00,136
1534,A,2019-01-12 06:46:56.609000+00:00,136
1535,B,2019-01-12 07:18:27.041000+00:00,136
1536,C,2019-01-12 07:50:41.088000+00:00,136
1537,A,2019-01-12 08:24:54.329000+00:00,136
1538,D,2019-01-12 08:55:27.068000+00:00,136
1539,F,2019-01-12 09:26:28.711000+00:00,136
1540,E,2019-01-12 10:00:24.578000+00:00,136
1541,G,2019-01-12 10:24:03.386000+00:00,136
1542,H,2019-01-12 10:54:44.584000+00:00,136
1543,A,2019-01-12 05:40:00+00:00,137
1544,B,2019-01-12 06:07:55.422000+00:00,137
1545,C,2019-01-12 06:40:04.427000+00:00,137
1546,A,2019-01-12 07:09:09.319000+00:00,137
1547,D,2019-01-12 07:38:30.280000+00:00,137
1548,F,2019-01-12 08:06:48.184000+00:00,137
1549,E,2019-01-12 08:36:16.409000+00:00,137
1550,G,2019-01-12 09:07:05.721000+00:00,137
1551,I,2019-01-12 09:36:59.637000+00:00,137
1552,J,2019-01-12 10:07:51.194000+00:00,137
1553,K,2019-01-12 10:37:22.994000+00:00,137
1554,M,2019-01-12 11:10:00.998000+00:00,137
1555,N,2019-01-12 11:41:12.466000+00:00,137
1556,A,2019-01-12 06:00:00+00:00,138
1557,B,2019-01-12 06:26:34.517000+00:00,138
1558,C,2019-01-12 06:58:53.980000+00:00,138
1559,A,2019-01-12 07:35:50.279000+00:00,138
1560,B,2019-01-12 08:07:33.307000+00:00,138
1561,C,2019-01-12 08:41:14.657000+00:00,138
1562,A,2019-01-12 09:10:52.289000+00:00,138
1563,D,2019-01-12 09:35:56.314000+00:00,138
1564,F,2019-01-12 10:07:21.220000+00:00,138
1565,E,2019-01-12 10:41:53.047000+00:00,138
1566,G,2019-01-12 11:10:04.362000+00:00,138
1567,I,2019-01-12 11:38:24.558000+00:00,138
1568,J,2019-01-12 12:07:22.818000+00:00,138
1569,K,2019-01-12 12:36:49.538000+00:00,138
1570,M,2019-01-12 13:08:40.260000+00:00,138
1571,N,2019-01-12 13:38:18.539000+00:00,138
1572,A,2019-01-12 06:20:00+00:00,139
1573,D,2019-01-12 06:49:41.872000+00:00,139
1574,F,2019-01-12 07:22:18.920000+00:00,139
1575,E,2019-01-12 07:54:45.055000+00:00,139
1576,G,2019-01-12 08:22:14.043000+00:00,139
1577,I,2019-01-12 08:49:02.889000+00:00,139
1578,J,2019-01-12 09:19:55.823000+00:00,139
1579,K,2019-01-12 09:51:11.043000+00:00,139
1580,M,2019-01-12 10:21:54.513000+00:00,139
1581,N,2019-01-12 10:48:14.334000+00:00,139
1582,A,2019-01-12 06:40:00+00:00,140
1583,D,2019-01-12 07:16:02.465000+00:00,140
1584,F,2019-01-12 07:39:57.876000+00:00,140
1585,E,2019-01-12 08:06:40.307000+00:00,140
1586,G,2019-01-12 08:36:44.712000+00:00,140
1587,H,2019-01-12 09:10:09.695000+00:00,140
1588,A,2019-01-12 07:00:00+00:00,141
1589,B,2019-01-12 07:28:43.634000+00:00,141
1590,C,2019-01-12 07:52:14.484000+00:00,141
1591,A,2019-01-12 08:27:01.239000+00:00,141
1592,B,2019-01-12 08:53:50.844000+00:00,141
1593,C,2019-01-12 09:23:49.954000+00:00,141
1594,A,2019-01-12 09:55:14.353000+00:00,141
1595,D,2019-01-12 10:18:06.132000+00:00,141
1596,F,2019-01-12 10:44:19.775000+00:00,141
1597,E,2019-01-12 11:15:05.457000+00:00,141
1598,G,2019-01-12 11:44:47.743000+00:00,141
1599,H,2019-01-12 12:12:33.105000+00:00,141
1600,A,2019-01-12 07:20:00+00:00,142
1601,D,2019-01-12 07:49:25.555000+00:00,142
1602,F,2019-01-12 08:26:17.094000+00:00,142
1603,E,2019-01-12 09:02:13.791000+00:00,142
1604,G,2019-01-12 09:32:19.851000+00:00,142
1605,I,2019-01-12 10:03:09.186000+00:00,142
1606,J,2019-01-12 10:26:28.831000+00:00,142
1607,K,2019-01-12 10:56:40.413000+00:00,142
1608,M,2019-01-12 11:22:19.221000+00:00,142
1609,O,2019-01-12 11:52:03.340000+00:00,142
1610,I,2019-01-12 07:28:50.680000+00:00,135
1611,J,2019-01-12 07:57:18.405000+00:00,135
1612,K,2019-01-12 08:32:37.245000+00:00,135
1613,M,2019-01-12 08:58:20.871000+00:00,135
1614,O,2019-01-12 09:31:03.049000+00:00,135
1615,A,2019-01-12 07:40:00+00:00,143
1616,D,2019-01-12 08:13:29.902000+00:00,143
1617,F,2019-01-12 08:39:49.833000+00:00,143
1618,E,2019-01-12 09:12:14.897000+00:00,143
1619,G,2019-01-12 09:40:45.903000+00:00,143
1620,H,2019-01-12 10:09:30.850000+00:00,143
1621,A,2019-01-12 08:00:00+00:00,144
1622,B,2019-01-12 08:34:08.187000+00:00,144
1623,C,2019-01-12 09:05:26.824000+00:00,144
1624,A,2019-01-12 09:33:17.086000+00:00,144
1625,B,2019-01-12 10:07:30.785000+00:00,144
1626,C,2019-01-12 10:35:22.023000+00:00,144
1627,A,2019-01-12 11:03:44.476000+00:00,144
1628,D,2019-01-12 11:31:35.125000+00:00,144
1629,F,2019-01-12 11:59:00.162000+00:00,144
1630,E,2019-01-12 12:20:14.467000+00:00,144
1631,G,2019-01-12 12:49:21.202000+00:00,144
1632,H,2019-01-12 13:18:42.484000+00:00,144
1633,A,2019-01-12 08:20:00+00:00,145
1634,D,2019-01-12 08:49:12.755000+00:00,145
1635,F,2019-01-12 09:16:45.232000+00:00,145
1636,E,2019-01-12 09:46:17.739000+00:00,145
1637,G,2019-01-12 10:14:21.986000+00:00,145
1638,I,2019-01-12 10:45:43.446000+00:00,145
1639,J,2019-01-12 11:16:30.497000+00:00,145
1640,L,2019-01-12 11:48:47.195000+00:00,145
1641,M,2019-01-12 12:20:55.663000+00:00,145
1642,O,2019-01-12 12:48:01.297000+00:00,145
1643,A,2019-01-12 08:40:00+00:00,146
1644,D,2019-01-12 09:12:26.296000+00:00,146
1645,F,2019-01-12 09:35:37.448000+00:00,146
1646,E,2019-01-12 10:06:48.503000+00:00,146
1647,G,2019-01-12 10:36:32.361000+00:00,146
1648,H,2019-01-12 11:08:43.012000+00:00,146
1649,A,2019-01-12 09:00:00+00:00,147
1650,D,2019-01-12 09:28:50.746000+00:00,147
1651,F,2019-01-12 10:03:10.808000+00:00,147
1652,E,2019-01-12 10:33:19.216000+00:00,147
1653,G,2019-01-12 11:02:32.772000+00:00,147
1654,I,2019-01-12 11:32:13.759000+00:00,147
1655,J,2019-01-12 12:04:48.122000+00:00,147
1656,L,2019-01-12 12:37:48.313000+00:00,147
1657,M,2019-01-12 13:03:50.655000+00:00,147
1658,N,2019-01-12 13:34:41.155000+00:00,147
1659,A,2019-01-12 09:20:00+00:00,148
1660,D,2019-01-12 09:48:25.703000+00:00,148
1661,F,2019-01-12 10:16:11.187000+00:00,148
1662,E,2019-01-12 10:46:45.165000+00:00,148
1663,G,2019-01-12 11:16:56.242000+00:00,148
1664,I,2019-01-12 11:45:31.732000+00:00,148
1665,J,2019-01-12 12:19:50.091000+00:00,148
1666,K,2019-01-12 12:50:57.336000+00:00,148
1667,M,2019-01-12 13:20:48.569000+00:00,148
1668,N,2019-01-12 13:53:45.634000+00:00,148
1669,A,2019-01-12 09:40:00+00:00,149
1670,B,2019-01-12 10:11:14.033000+00:00,149
1671,C,2019-01-12 10:41:18.028000+00:00,149
1672,A,2019-01-12 11:10:24.146000+00:00,149
1673,D,2019-01-12 11:42:52.774000+00:00,149
1674,F,2019-01-12 12:13:24.120000+00:00,149
1675,E,2019-01-12 12:41:21.155000+00:00,149
1676,G,2019-01-12 13:10:34.941000+00:00,149
1677,H,2019-01-12 13:39:23.537000+00:00,149
1678,A,2019-01-12 10:00:00+00:00,150
1679,B,2019-01-12 10:34:10.894000+00:00,150
1680,C,2019-01-12 11:02:26.847000+00:00,150
1681,A,2019-01-12 11:34:50.785000+00:00,150
1682,D,2019-01-12 12:05:07.433000+00:00,150
1683,F,2019-01-12 12:31:25.581000+00:00,150
1684,E,2019-01-12 12:58:28.758000+00:00,150
1685,G,2019-01-12 13:29:04.756000+00:00,150
1686,H,2019-01-12 13:56:45.908000+00:00,150
1687,A,2019-01-12 10:20:00+00:00,151
1688,B,2019-01-12 10:51:41.677000+00:00,151
1689,C,2019-01-12 11:23:44.662000+00:00,151
1690,A,2019-01-12 12:01:14.881000+00:00,151
1691,B,2019-01-12 12:28:03.782000+00:00,151
1692,C,2019-01-12 12:57:35.958000+00:00,151
1693,A,2019-01-12 13:27:09.140000+00:00,151
1694,D,2019-01-12 13:59:23.062000+00:00,151
1695,F,2019-01-12 14:29:07.779000+00:00,151
1696,E,2019-01-12 15:00:50.948000+00:00,151
1697,G,2019-01-12 15:33:54.523000+00:00,151
1698,I,2019-01-12 16:04:39.108000+00:00,151
1699,J,2019-01-12 16:38:25.256000+00:00,151
1700,K,2019-01-12 17:10:26.776000+00:00,151
1701,M,2019-01-12 17:38:48.935000+00:00,151
1702,N,2019-01-12 18:07:09.328000+00:00,151
1703,A,2019-01-12 10:40:00+00:00,152
1704,B,2019-01-12 11:12:12.501000+00:00,152
1705,C,2019-01-12 11:40:00.060000+00:00,152
1706,A,2019-01-12 12:10:56.773000+00:00,152
1707,D,2019-01-12 12:45:47.906000+00:00,152
1708,F,2019-01-12 13:13:21.156000+00:00,152
1709,E,2019-01-12 13:44:16.174000+00:00,152
1710,G,2019-01-12 14:14:42.965000+00:00,152
1711,I,2019-01-12 14:42:33.333000+00:00,152
1712,J,2019-01-12 15:08:32.319000+00:00,152
1713,L,2019-01-12 15:33:07.386000+00:00,152
1714,M,2019-01-12 16:07:14.394000+00:00,152
1715,N,2019-01-12 16:38:15.696000+00:00,152
1716,A,2019-01-12 11:00:00+00:00,153
1717,D,2019-01-12 11:29:14.817000+00:00,153
1718,F,2019-01-12 12:02:22.496000+00:00,153
1719,E,2019-01-12 12:35:17.899000+00:00,153
1720,G,2019-01-12 13:02:26.850000+00:00,153
1721,I,2019-01-12 13:33:52.376000+00:00,153
1722,J,2019-01-12 13:57:04.187000+00:00,153
1723,L,2019-01-12 14:28:09.628000+00:00,153
1724,M,2019-01-12 14:55:46.048000+00:00,153
1725,N,2019-01-12 15:24:22.552000+00:00,153
1726,A,2019-01-12 11:20:00+00:00,154
1727,D,2019-01-12 11:49:43.145000+00:00,154
1728,F,2019-01-12 12:24:18.767000+00:00,154
1729,E,2019-01-12 12:57:41.921000+00:00,154
1730,G,2019-01-12 13:31:16.072000+00:00,154
1731,H,2019-01-12 14:00:43.494000+00:00,154
1732,A,2019-01-12 11:40:00+00:00,155
1733,D,2019-01-12 12:09:21.674000+00:00,155
1734,F,2019-01-12 12:39:51.611000+00:00,155
1735,E,2019-01-12 13:12:40.308000+00:00,155
1736,G,2019-01-12 13:40:52.327000+00:00,155
1737,I,2019-01-12 14:09:26.708000+00:00,155
1738,J,2019-01-12 14:36:52.670000+00:00,155
1739,L,2019-01-12 15:10:50.377000+00:00,155
1740,M,2019-01-12 15:40:15.323000+00:00,155
1741,O,2019-01-12 16:09:52.697000+00:00,155
1742,A,2019-01-12 12:00:00+00:00,156
1743,D,2019-01-12 12:28:02.962000+00:00,156
1744,F,2019-01-12 12:59:05.619000+00:00,156
1745,E,2019-01-12 13:28:34.694000+00:00,156
1746,G,2019-01-12 13:55:17.039000+00:00,156
1747,H,2019-01-12 14:22:35.871000+00:00,156
1748,A,2019-01-12 12:20:00+00:00,157
1749,D,2019-01-12 12:47:30.491000+00:00,157
1750,F,2019-01-12 13:17:30.940000+00:00,157
1751,E,2019-01-12 13:48:35+00:00,157
1752,G,2019-01-12 14:18:17.082000+00:00,157
1753,I,2019-01-12 14:49:47.184000+00:00,157
1754,J,2019-01-12 15:18:29.727000+00:00,157
1755,K,2019-01-12 15:50:22.306000+00:00,157
1756,M,2019-01-12 16:19:13.947000+00:00,157
1757,N,2019-01-12 16:51:11.118000+00:00,157
1758,A,2019-01-12 13:20:00+00:00,160
1759,B,2019-01-12 13:49:35.123000+00:00,160
1760,C,2019-01-12 14:18:33.678000+00:00,160
1761,A,2019-01-12 14:51:02.676000+00:00,160
1762,B,2019-01-12 15:20:35.472000+00:00,160
1763,C,2019-01-12 15:52:51.619000+00:00,160
1764,A,2019-01-12 16:22:57.582000+00:00,160
1765,D,2019-01-12 16:53:13.475000+00:00,160
1766,F,2019-01-12 17:26:21.939000+00:00,160
1767,E,2019-01-12 18:02:24.142000+00:00,160
1768,G,2019-01-12 18:33:09.343000+00:00,160
1769,H,2019-01-12 19:02:34.829000+00:00,160
1770,A,2019-01-12 13:40:00+00:00,161
1771,B,2019-01-12 14:09:33.493000+00:00,161
1772,C,2019-01-12 14:37:05.865000+00:00,161
1773,A,2019-01-12 15:11:15.631000+00:00,161
1774,B,2019-01-12 15:40:45.119000+00:00,161
1775,C,2019-01-12 16:06:08.709000+00:00,161
1776,A,2019-01-12 16:32:58.041000+00:00,161
1777,B,2019-01-12 17:00:00.800000+00:00,161
1778,C,2019-01-12 17:31:04.953000+00:00,161
1779,A,2019-01-12 17:55:26.136000+00:00,161
1780,D,2019-01-12 18:20:45.509000+00:00,161
1781,F,2019-01-12 18:50:37.092000+00:00,161
1782,E,2019-01-12 19:23:56.810000+00:00,161
1783,G,2019-01-12 19:55:39.677000+00:00,161
1784,I,2019-01-12 20:26:11.354000+00:00,161
1785,J,2019-01-12 20:53:28.782000+00:00,161
1786,K,2019-01-12 21:20:49.034000+00:00,161
1787,M,2019-01-12 21:50:06.536000+00:00,161
1788,N,2019-01-12 22:21:57.154000+00:00,161
1789,A,2019-01-12 14:00:00+00:00,162
1790,B,2019-01-12 14:27:01.726000+00:00,162
1791,C,2019-01-12 15:00:45.127000+00:00,162
1792,A,2019-01-12 15:29:54.812000+00:00,162
1793,D,2019-01-12 16:02:48.285000+00:00,162
1794,F,2019-01-12 16:34:40.582000+00:00,162
1795,E,2019-01-12 17:07:28.239000+00:00,162
1796,G,2019-01-12 17:39:29.202000+00:00,162
1797,I,2019-01-12 18:14:37.228000+00:00,162
1798,J,2019-01-12 18:50:54.657000+00:00,162
1799,K,2019-01-12 19:23:57.106000+00:00,162
1800,M,2019-01-12 19:54:31.771000+00:00,162
1801,N,2019-01-12 20:22:26.437000+00:00,162
1802,E,2019-01-12 14:10:33.812000+00:00,158
1803,G,2019-01-12 14:42:47.194000+00:00,158
1804,H,2019-01-12 15:12:24.305000+00:00,158
1805,A,2019-01-12 14:20:00+00:00,163
1806,B,2019-01-12 14:48:36.888000+00:00,163
1807,C,2019-01-12 15:19:01.982000+00:00,163
1808,A,2019-01-12 15:46:53.749000+00:00,163
1809,B,2019-01-12 16:17:38.472000+00:00,163
1810,C,2019-01-12 16:50:20.342000+00:00,163
1811,A,2019-01-12 17:16:59.913000+00:00,163
1812,B,2019-01-12 17:46:03.552000+00:00,163
1813,C,2019-01-12 18:17:38.592000+00:00,163
1814,A,2019-01-12 18:49:32.715000+00:00,163
1815,B,2019-01-12 19:16:25.555000+00:00,163
1816,C,2019-01-12 19:39:30.209000+00:00,163
1817,A,2019-01-12 20:07:22.918000+00:00,163
1818,D,2019-01-12 20:39:14.510000+00:00,163
1819,F,2019-01-12 21:10:42.676000+00:00,163
1820,E,2019-01-12 21:43:42.683000+00:00,163
1821,G,2019-01-12 22:09:36.384000+00:00,163
1822,I,2019-01-12 22:36:17.633000+00:00,163
1823,J,2019-01-12 23:07:05.400000+00:00,163
1824,L,2019-01-12 23:39:32.265000+00:00,163
1825,M,2019-01-13 00:08:46.276000+00:00,163
1826,N,2019-01-13 00:39:50.887000+00:00,163
1827,A,2019-01-12 14:40:00+00:00,164
1828,D,2019-01-12 15:13:14.298000+00:00,164
1829,F,2019-01-12 15:44:46.158000+00:00,164
1830,E,2019-01-12 16:14:16.448000+00:00,164
1831,G,2019-01-12 16:40:42.327000+00:00,164
1832,I,2019-01-12 17:14:08.785000+00:00,164
1833,J,2019-01-12 17:43:38.775000+00:00,164
1834,L,2019-01-12 18:17:32.201000+00:00,164
1835,M,2019-01-12 18:48:51.395000+00:00,164
1836,N,2019-01-12 19:23:19.037000+00:00,164
1837,A,2019-01-12 15:00:00+00:00,165
1838,D,2019-01-12 15:24:43.435000+00:00,165
1839,F,2019-01-12 15:50:57.691000+00:00,165
1840,E,2019-01-12 16:23:19.863000+00:00,165
1841,G,2019-01-12 16:54:44.793000+00:00,165
1842,H,2019-01-12 17:21:58.387000+00:00,165
1843,A,2019-01-12 15:20:00+00:00,166
1844,D,2019-01-12 15:48:52.257000+00:00,166
1845,F,2019-01-12 16:22:53.128000+00:00,166
1846,E,2019-01-12 16:54:40.880000+00:00,166
1847,G,2019-01-12 17:25:45.712000+00:00,166
1848,H,2019-01-12 17:51:50.105000+00:00,166
1849,A,2019-01-12 15:40:00+00:00,167
1850,B,2019-01-12 16:12:18.472000+00:00,167
1851,C,2019-01-12 16:43:47.862000+00:00,167
1852,A,2019-01-12 17:12:13.878000+00:00,167
1853,D,2019-01-12 17:43:10.322000+00:00,167
1854,F,2019-01-12 18:09:41.564000+00:00,167
1855,E,2019-01-12 18:39:13.353000+00:00,167
1856,G,2019-01-12 19:10:20.441000+00:00,167
1857,H,2019-01-12 19:39:25.866000+00:00,167
1858,E,2019-01-12 15:57:44.340000+00:00,159
1859,G,2019-01-12 16:26:56.589000+00:00,159
1860,I,2019-01-12 16:56:46.195000+00:00,159
1861,J,2019-01-12 17:25:07.445000+00:00,159
1862,K,2019-01-12 17:49:07.088000+00:00,159
1863,M,2019-01-12 18:19:39.786000+00:00,159
1864,N,2019-01-12 18:43:40.141000+00:00,159
1865,A,2019-01-12 16:00:00+00:00,168
1866,B,2019-01-12 16:32:59.635000+00:00,168
1867,C,2019-01-12 17:00:47.682000+00:00,168
1868,A,2019-01-12 17:30:24.526000+00:00,168
1869,D,2019-01-12 18:05:28.186000+00:00,168
1870,F,2019-01-12 18:38:00.315000+00:00,168
1871,E,2019-01-12 19:08:31.046000+00:00,168
1872,G,2019-01-12 19:39:46.529000+00:00,168
1873,I,2019-01-12 20:10:35.570000+00:00,168
1874,J,2019-01-12 20:38:40.575000+00:00,168
1875,L,2019-01-12 21:08:43.010000+00:00,168
1876,M,2019-01-12 21:37:24.748000+00:00,168
1877,O,2019-01-12 22:03:53.068000+00:00,168
1878,A,2019-01-12 16:20:00+00:00,169
1879,D,2019-01-12 16:49:45.379000+00:00,169
1880,F,2019-01-12 17:18:48.481000+00:00,169
1881,E,2019-01-12 17:43:54.098000+00:00,169
1882,G,2019-01-12 18:10:08.124000+00:00,169
1883,H,2019-01-12 18:40:56.628000+00:00,169
1884,A,2019-01-12 16:40:00+00:00,170
1885,B,2019-01-12 17:10:25.823000+00:00,170
1886,C,2019-01-12 17:40:00.384000+00:00,170
1887,A,2019-01-12 18:10:13.415000+00:00,170
1888,B,2019-01-12 18:39:38.305000+00:00,170
1889,C,2019-01-12 19:09:08.238000+00:00,170
1890,A,2019-01-12 19:40:45.476000+00:00,170
1891,D,2019-01-12 20:11:21.690000+00:00,170
1892,F,2019-01-12 20:41:21.082000+00:00,170
1893,E,2019-01-12 21:10:11.082000+00:00,170
1894,G,2019-01-12 21:40:01.825000+00:00,170
1895,I,2019-01-12 22:06:32.323000+00:00,170
1896,J,2019-01-12 22:36:12.157000+00:00,170
1897,K,2019-01-12 23:05:54.570000+00:00,170
1898,M,2019-01-12 23:36:09.222000+00:00,170
1899,O,2019-01-13 00:06:50.197000+00:00,170
1900,A,2019-01-12 17:00:00+00:00,171
1901,D,2019-01-12 17:27:29.004000+00:00,171
1902,F,2019-01-12 17:56:28.597000+00:00,171
1903,E,2019-01-12 18:27:51.954000+00:00,171
1904,G,2019-01-12 18:55:54.070000+00:00,171
1905,I,2019-01-12 19:26:29.912000+00:00,171
1906,J,2019-01-12 20:00:35.590000+00:00,171
1907,L,2019-01-12 20:31:27.385000+00:00,171
1908,M,2019-01-12 21:04:56.463000+00:00,171
1909,N,2019-01-12 21:31:37.970000+00:00,171
1910,A,2019-01-12 17:20:00+00:00,172
1911,B,2019-01-12 17:47:32.083000+00:00,172
1912,C,2019-01-12 18:14:25.725000+00:00,172
1913,A,2019-01-12 18:41:23.958000+00:00,172
1914,B,2019-01-12 19:13:34.691000+00:00,172
1915,C,2019-01-12 19:45:32.055000+00:00,172
1916,A,2019-01-12 20:18:31.245000+00:00,172
1917,D,2019-01-12 20:48:49.633000+00:00,172
1918,F,2019-01-12 21:23:25.719000+00:00,172
1919,E,2019-01-12 21:52:31.072000+00:00,172
1920,G,2019-01-12 22:20:30.455000+00:00,172
1921,H,2019-01-12 22:51:35.440000+00:00,172
1922,A,2019-01-12 17:40:00+00:00,173
1923,B,2019-01-12 18:08:22.469000+00:00,173
1924,C,2019-01-12 18:41:47.855000+00:00,173
1925,A,2019-01-12 19:19:08.872000+00:00,173
1926,B,2019-01-12 19:45:48.081000+00:00,173
1927,C,2019-01-12 20:13:37.046000+00:00,173
1928,A,2019-01-12 20:45:10.066000+00:00,173
1929,B,2019-01-12 21:14:42.634000+00:00,173
1930,C,2019-01-12 21:42:28.654000+00:00,173
1931,A,2019-01-12 22:11:09.965000+00:00,173
1932,D,2019-01-12 22:40:58.971000+00:00,173
1933,F,2019-01-12 23:11:55.705000+00:00,173
1934,E,2019-01-12 23:45:07.201000+00:00,173
1935,G,2019-01-13 00:13:00.072000+00:00,173
1936,H,2019-01-13 00:36:11.973000+00:00,173
1937,A,2019-01-12 18:00:00+00:00,174
1938,D,2019-01-12 18:27:40.024000+00:00,174
1939,F,2019-01-12 18:56:45.451000+00:00,174
1940,E,2019-01-12 19:25:20.085000+00:00,174
1941,G,2019-01-12 19:54:04.097000+00:00,174
1942,H,2019-01-12 20:25:08.588000+00:00,174
1943,A,2019-01-12 18:20:00+00:00,175
1944,D,2019-01-12 18:53:24.688000+00:00,175
1945,F,2019-01-12 19:19:05.843000+00:00,175
1946,E,2019-01-12 19:48:49.886000+00:00,175
1947,G,2019-01-12 20:18:48.738000+00:00,175
1948,I,2019-01-12 20:46:12.939000+00:00,175
1949,J,2019-01-12 21:12:24.145000+00:00,175
1950,L,2019-01-12 21:41:24.472000+00:00,175
1951,M,2019-01-12 22:15:18.355000+00:00,175
1952,O,2019-01-12 22:46:01.528000+00:00,175
1953,A,2019-01-12 18:40:00+00:00,176
1954,D,2019-01-12 19:04:26.493000+00:00,176
1955,F,2019-01-12 19:37:26.093000+00:00,176
1956,E,2019-01-12 20:01:22.296000+00:00,176
1957,G,2019-01-12 20:33:45.159000+00:00,176
1958,I,2019-01-12 21:04:13.675000+00:00,176
1959,J,2019-01-12 21:36:25.688000+00:00,176
1960,L,2019-01-12 22:01:09.619000+00:00,176
1961,M,2019-01-12 22:31:43.481000+00:00,176
1962,N,2019-01-12 23:03:43.317000+00:00,176
1963,A,2019-01-12 19:00:00+00:00,177
1964,D,2019-01-12 19:31:09.904000+00:00,177
1965,F,2019-01-12 20:01:47.894000+00:00,177
1966,E,2019-01-12 20:27:27.329000+00:00,177
1967,G,2019-01-12 21:02:00.101000+00:00,177
1968,I,2019-01-12 21:27:39.424000+00:00,177
1969,J,2019-01-12 21:55:59.219000+00:00,177
1970,L,2019-01-12 22:27:11.499000+00:00,177
1971,M,2019-01-12 22:56:29.539000+00:00,177
1972,N,2019-01-12 23:26:56.487000+00:00,177
1973,A,2019-01-12 19:20:00+00:00,178
1974,D,2019-01-12 19:46:14.426000+00:00,178
1975,F,2019-01-12 20:19:04.807000+00:00,178
1976,E,2019-01-12 20:48:52.884000+00:00,178
1977,G,2019-01-12 21:17:36.679000+00:00,178
1978,H,2019-01-12 21:51:36.057000+00:00,178
1979,A,2019-01-12 19:40:00+00:00,179
1980,B,2019-01-12 20:04:59.645000+00:00,179
1981,C,2019-01-12 20:32:02.025000+00:00,179
1982,A,2019-01-12 20:59:12.746000+00:00,179
1983,D,2019-01-12 21:29:03.325000+00:00,179
1984,F,2019-01-12 21:53:14.608000+00:00,179
1985,E,2019-01-12 22:26:40.512000+00:00,179
1986,G,2019-01-12 22:55:42.192000+00:00,179
1987,H,2019-01-12 23:27:07.924000+00:00,179
1988,A,2019-01-12 20:00:00+00:00,180
1989,B,2019-01-12 20:29:28.628000+00:00,180
1990,C,2019-01-12 21:02:56.949000+00:00,180
1991,A,2019-01-12 21:40:30.900000+00:00,180
1992,D,2019-01-12 22:07:46.578000+00:00,180
1993,F,2019-01-12 22:38:12.008000+00:00,180
1994,E,2019-01-12 23:10:10.242000+00:00,180
1995,G,2019-01-12 23:33:49.557000+00:00,180
1996,H,2019-01-13 00:06:09.505000+00:00,180
1997,A,2019-01-12 20:20:00+00:00,181
1998,D,2019-01-12 20:50:19.424000+00:00,181
1999,F,2019-01-12 21:19:40.778000+00:00,181
2000,E,2019-01-12 21:47:10.723000+00:00,181
2001,G,2019-01-12 22:21:12.870000+00:00,181
2002,H,2019-01-12 22:47:40.920000+00:00,181
2003,A,2019-01-12 20:40:00+00:00,182
2004,B,2019-01-12 21:13:38.103000+00:00,182
2005,C,2019-01-12 21:43:15.771000+00:00,182
2006,A,2019-01-12 22:15:56.458000+00:00,182
2007,B,2019-01-12 22:44:26.039000+00:00,182
2008,C,2019-01-12 23:13:43.224000+00:00,182
2009,A,2019-01-12 23:45:30.653000+00:00,182
2010,D,2019-01-13 00:14:41.893000+00:00,182
2011,F,2019-01-13 00:52:59.028000+00:00,182
2012,E,2019-01-13 01:28:32.825000+00:00,182
2013,G,2019-01-13 02:02:03.801000+00:00,182
2014,H,2019-01-13 02:34:16.390000+00:00,182
2015,A,2019-01-12 21:00:00+00:00,183
2016,B,2019-01-12 21:31:06.754000+00:00,183
2017,C,2019-01-12 21:56:21.311000+00:00,183
2018,A,2019-01-12 22:31:38.162000+00:00,183
2019,D,2019-01-12 23:00:44.322000+00:00,183
2020,F,2019-01-12 23:32:08.136000+00:00,183
2021,E,2019-01-13 00:07:16.117000+00:00,183
