CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
9274,W-Completeren aanvraag,10909,2011.11.18 18:28:32,5000,2011.11.18 18:34:22,5
9274,W-Nabellen offertes,10909,2011.11.18 18:36:28,5000,2011.11.18 18:57:14,20
9274,W-Nabellen offertes,11049,2011.11.24 09:53:48,5000,2011.11.24 09:54:06,0
9274,W-Valideren aanvraag,10609,2011.11.28 14:19:23,5000,2011.11.28 15:28:03,68
9274,W-Nabellen incomplete dossiers,10932,2011.11.28 15:46:03,5000,2011.11.28 15:58:49,12
9274,W-Nabellen incomplete dossiers,10932,2011.11.28 16:02:53,5000,2011.11.28 16:03:05,0
9274,W-Nabellen incomplete dossiers,10932,2011.11.28 16:09:17,5000,2011.11.28 16:10:45,1
9274,W-Nabellen incomplete dossiers,10609,2011.11.28 16:11:13,5000,2011.11.28 16:14:05,2
9275,W-Completeren aanvraag,no resuource,2011.11.18 19:09:22,5000,2011.11.18 19:18:52,9
9275,W-Nabellen offertes,11000,2011.11.26 12:39:50,5000,2011.11.26 12:42:11,2
9275,W-Nabellen offertes,11119,2011.11.28 19:48:13,5000,2011.11.28 19:49:23,1
9275,W-Nabellen offertes,11180,2011.11.30 18:00:48,5000,2011.11.30 18:01:39,0
9275,W-Nabellen offertes,no resuource,2011.12.02 15:51:36,5000,2011.12.02 15:52:47,1
9275,W-Nabellen offertes,no resuource,2011.12.06 15:03:08,5000,2011.12.06 15:05:01,1
9275,W-Nabellen offertes,no resuource,2011.12.07 20:10:14,5000,2011.12.07 20:12:17,2
9275,W-Nabellen offertes,no resuource,2011.12.09 16:12:43,5000,2011.12.09 16:13:15,0
9275,W-Nabellen offertes,11000,2011.12.10 15:14:45,5000,2011.12.10 15:18:49,4
9275,W-Nabellen offertes,no resuource,2011.12.10 15:24:03,5000,2011.12.10 15:24:09,0
9275,W-Nabellen offertes,10913,2011.12.10 15:42:10,5000,2011.12.10 15:42:19,0
9275,W-Nabellen offertes,11000,2011.12.10 15:52:44,5000,2011.12.10 15:54:07,1
9275,W-Nabellen offertes,11180,2011.12.12 19:56:02,5000,2011.12.12 19:58:00,1
9275,W-Nabellen offertes,11180,2011.12.12 19:56:02,5000,2011.12.19 09:15:45,9439
9276,W-Completeren aanvraag,no resuource,2011.11.18 16:19:03,7500,2011.11.18 16:21:29,2
9276,W-Completeren aanvraag,10932,2011.11.18 16:39:26,7500,2011.11.18 16:50:57,11
9276,W-Nabellen offertes,10913,2011.11.26 12:17:55,7500,2011.11.26 12:19:31,1
9276,W-Nabellen offertes,11000,2011.11.26 16:36:38,7500,2011.11.26 16:36:45,0
9276,W-Nabellen offertes,11000,2011.11.26 16:40:02,7500,2011.11.26 16:42:29,2
9276,W-Nabellen offertes,10881,2011.11.28 20:04:42,7500,2011.11.28 20:08:18,3
9276,W-Nabellen offertes,11121,2011.11.29 12:45:56,7500,2011.11.29 12:47:28,1
9276,W-Nabellen offertes,no resuource,2011.11.29 20:13:12,7500,2011.11.29 20:13:33,0
9276,W-Nabellen offertes,11180,2011.11.30 19:26:53,7500,2011.11.30 19:29:07,2
9276,W-Nabellen offertes,no resuource,2011.12.02 14:18:01,7500,2011.12.02 14:24:24,6
9276,W-Nabellen offertes,no resuource,2011.12.06 13:44:36,7500,2011.12.06 13:49:06,4
9276,W-Nabellen offertes,11002,2011.12.09 10:19:22,7500,2011.12.09 10:26:34,7
9276,W-Nabellen offertes,11189,2011.12.14 13:45:20,7500,2011.12.14 13:50:41,5
9276,W-Nabellen offertes,11189,2011.12.14 13:50:53,7500,2011.12.14 13:53:20,2
9276,W-Nabellen offertes,no resuource,2011.12.20 15:40:32,7500,2011.12.20 15:42:07,1
9276,W-Nabellen offertes,no resuource,2011.12.21 19:13:18,7500,2011.12.21 19:17:10,3
9276,W-Nabellen offertes,no resuource,2011.12.31 12:49:51,7500,2011.12.31 12:50:57,1
9276,W-Nabellen offertes,10881,2012.01.03 13:58:09,7500,2012.01.03 14:01:56,3
9276,W-Nabellen offertes,10881,2012.01.03 16:13:31,7500,2012.01.03 16:14:06,0
9276,W-Nabellen offertes,10881,2012.01.03 16:13:31,7500,2012.01.14 09:15:30,15421
9277,W-Afhandelen leads,10863,2012.01.25 13:29:39,30000,2012.01.25 13:35:15,5
9277,W-Completeren aanvraag,11169,2012.01.25 13:52:12,30000,2012.01.26 06:15:06,982
9277,W-Completeren aanvraag,no resuource,2012.01.26 09:17:40,30000,2012.01.26 09:22:02,4
9277,W-Completeren aanvraag,11003,2012.01.26 14:02:57,30000,2012.01.26 14:08:18,5
9277,W-Completeren aanvraag,11003,2012.01.26 14:08:23,30000,2012.01.26 14:13:33,5
9277,W-Completeren aanvraag,11003,2012.01.26 14:22:07,30000,2012.01.26 14:24:33,2
9277,W-Completeren aanvraag,11003,2012.01.26 14:34:57,30000,2012.01.26 14:35:16,0
9277,W-Completeren aanvraag,11003,2012.01.26 14:59:00,30000,2012.01.26 15:13:13,14
9277,W-Completeren aanvraag,11003,2012.01.26 15:13:52,30000,2012.01.26 15:14:54,1
9278,W-Afhandelen leads,no resuource,2011.11.18 16:01:40,37500,2011.11.18 16:02:36,0
9278,W-Completeren aanvraag,no resuource,2011.11.18 16:03:40,37500,2011.11.18 16:13:41,10
9278,W-Nabellen offertes,11000,2011.11.26 11:47:49,37500,2011.11.26 11:48:29,0
9278,W-Nabellen offertes,10909,2011.11.26 16:32:53,37500,2011.11.26 16:57:39,24
9278,W-Nabellen offertes,no resuource,2011.11.28 15:32:06,37500,2011.11.28 15:58:54,26
9278,W-Nabellen offertes,10913,2011.11.29 18:46:56,37500,2011.11.29 19:09:11,22
9278,W-Nabellen offertes,10913,2011.11.29 19:21:40,37500,2011.11.29 19:32:32,10
9278,W-Nabellen offertes,11122,2011.12.17 11:33:30,37500,2011.12.17 11:33:39,0
9278,W-Nabellen offertes,10939,2011.12.17 13:35:30,37500,2011.12.17 13:35:39,0
9278,W-Nabellen offertes,10939,2011.12.17 13:37:19,37500,2011.12.17 13:37:31,0
9278,W-Nabellen offertes,10939,2011.12.17 13:59:53,37500,2011.12.17 14:00:00,0
9278,W-Nabellen offertes,10939,2011.12.17 14:05:11,37500,2011.12.17 14:05:20,0
9278,W-Nabellen offertes,10913,2011.12.17 16:25:55,37500,2011.12.17 16:27:04,1
9278,W-Nabellen offertes,10913,2011.12.17 16:25:55,37500,2011.12.19 09:15:47,2449
9279,W-Afhandelen leads,11201,2011.11.18 16:17:13,20000,2011.11.18 16:17:26,0
9279,W-Afhandelen leads,10629,2011.11.18 16:23:52,20000,2011.11.18 16:25:52,2
9279,W-Completeren aanvraag,no resuource,2011.11.18 19:24:23,20000,2011.11.18 19:33:53,9
9279,W-Nabellen offertes,10913,2011.11.26 10:17:06,20000,2011.11.26 10:18:50,1
9280,W-Afhandelen leads,11201,2011.11.18 16:17:30,7500,2011.11.18 16:19:17,1
9280,W-Completeren aanvraag,11201,2011.11.18 16:19:36,7500,2011.11.18 16:21:43,2
9280,W-Completeren aanvraag,11201,2011.11.18 16:21:50,7500,2011.11.18 16:27:07,5
9280,W-Nabellen offertes,11000,2011.11.26 11:49:09,7500,2011.11.26 12:04:49,15
9280,W-Nabellen offertes,11000,2011.11.26 12:05:09,7500,2011.11.26 12:05:19,0
9280,W-Nabellen offertes,11000,2011.12.03 16:06:13,7500,2011.12.03 16:22:17,16
9280,W-Nabellen offertes,10899,2011.12.07 10:49:28,7500,2011.12.07 10:49:40,0
9280,W-Valideren aanvraag,10609,2011.12.09 07:59:50,7500,2011.12.09 08:17:14,17
9280,W-Nabellen incomplete dossiers,10609,2011.12.09 08:17:41,7500,2011.12.09 08:20:15,2
9280,W-Nabellen incomplete dossiers,10932,2011.12.09 09:34:26,7500,2011.12.09 09:50:55,16
9280,W-Nabellen incomplete dossiers,11002,2011.12.09 15:29:39,7500,2011.12.09 15:34:48,5
9280,W-Nabellen incomplete dossiers,11003,2011.12.12 14:41:15,7500,2011.12.12 14:49:59,8
9280,W-Nabellen incomplete dossiers,11003,2011.12.12 14:59:12,7500,2011.12.12 15:08:49,9
9280,W-Nabellen incomplete dossiers,10809,2011.12.13 14:59:02,7500,2011.12.13 14:59:30,0
9280,W-Nabellen incomplete dossiers,11049,2011.12.15 13:18:03,7500,2011.12.15 13:19:25,1
9280,W-Nabellen incomplete dossiers,10929,2011.12.19 09:02:41,7500,2011.12.19 09:15:16,12
9280,W-Nabellen incomplete dossiers,10929,2011.12.19 11:49:47,7500,2011.12.19 11:54:02,4
9280,W-Nabellen incomplete dossiers,11122,2011.12.19 16:39:03,7500,2011.12.19 16:39:11,0
9280,W-Nabellen incomplete dossiers,11000,2011.12.22 11:15:42,7500,2011.12.22 11:15:57,0
9280,W-Nabellen incomplete dossiers,11169,2011.12.27 09:51:43,7500,2011.12.27 10:01:55,10
9280,W-Nabellen incomplete dossiers,11000,2011.12.29 09:10:56,7500,2011.12.29 09:12:14,1
9280,W-Nabellen incomplete dossiers,11019,2011.12.30 09:37:22,7500,2011.12.30 10:10:18,32
9280,W-Nabellen incomplete dossiers,11049,2012.01.03 09:07:03,7500,2012.01.03 09:08:24,1
9280,W-Valideren aanvraag,10609,2012.01.03 12:03:48,7500,2012.01.03 12:40:08,36
9280,W-Nabellen incomplete dossiers,no resuource,2012.01.03 13:57:49,7500,2012.01.03 14:24:01,26
9280,W-Nabellen incomplete dossiers,no resuource,2012.01.03 15:07:53,7500,2012.01.03 16:02:28,54
9280,W-Nabellen incomplete dossiers,11019,2012.01.05 14:54:39,7500,2012.01.05 14:55:05,0
9280,W-Nabellen incomplete dossiers,11259,2012.01.05 16:06:46,7500,2012.01.05 16:08:33,1
9280,W-Nabellen incomplete dossiers,10931,2012.01.06 14:01:08,7500,2012.01.06 14:19:44,18
9280,W-Nabellen incomplete dossiers,10931,2012.01.06 15:30:10,7500,2012.01.06 15:33:08,2
9280,W-Nabellen incomplete dossiers,10913,2012.01.06 19:59:39,7500,2012.01.06 20:05:17,5
9280,W-Nabellen incomplete dossiers,10932,2012.01.10 09:12:46,7500,2012.01.10 09:12:56,0
9280,W-Nabellen incomplete dossiers,10914,2012.01.12 09:46:32,7500,2012.01.12 13:11:12,204
9280,W-Nabellen incomplete dossiers,10910,2012.01.12 13:32:39,7500,2012.01.12 13:37:25,4
9280,W-Nabellen incomplete dossiers,10910,2012.01.13 13:34:47,7500,2012.01.13 13:35:04,0
9280,W-Nabellen incomplete dossiers,10913,2012.01.14 10:52:48,7500,2012.01.14 10:59:23,6
9280,W-Valideren aanvraag,10609,2012.01.16 07:54:00,7500,2012.01.16 07:57:55,3
9280,W-Nabellen incomplete dossiers,10909,2012.01.16 09:35:36,7500,2012.01.16 09:37:23,1
9280,W-Nabellen incomplete dossiers,10909,2012.01.16 09:45:25,7500,2012.01.16 09:45:55,0
9280,W-Nabellen incomplete dossiers,10909,2012.01.16 09:47:31,7500,2012.01.16 09:49:04,1
9280,W-Nabellen incomplete dossiers,10909,2012.01.16 14:05:27,7500,2012.01.16 14:15:27,10
9281,W-Completeren aanvraag,10939,2011.11.18 16:44:40,8000,2011.11.18 16:46:34,1
9281,W-Completeren aanvraag,10939,2011.11.18 16:49:30,8000,2011.11.18 16:50:14,0
9281,W-Completeren aanvraag,10939,2011.11.18 16:50:31,8000,2011.11.18 16:57:09,6
9281,W-Nabellen offertes,10972,2011.11.24 13:08:20,8000,2011.11.24 13:08:39,0
9281,W-Valideren aanvraag,10972,2011.11.24 13:32:33,8000,2011.11.24 13:44:12,11
9281,W-Nabellen incomplete dossiers,11121,2011.11.24 14:04:14,8000,2011.11.24 14:07:20,3
9281,W-Nabellen incomplete dossiers,11180,2011.11.24 14:54:20,8000,2011.11.24 15:06:09,11
9281,W-Valideren aanvraag,11180,2011.11.24 15:08:02,8000,2011.11.24 15:08:08,0
9281,W-Valideren aanvraag,11180,2011.11.24 15:13:41,8000,2011.11.24 15:13:48,0
9281,W-Valideren aanvraag,10972,2011.11.24 15:33:40,8000,2011.11.24 15:34:52,1
9282,W-Completeren aanvraag,11201,2011.11.18 19:29:12,27500,2011.11.18 19:31:20,2
9282,W-Completeren aanvraag,no resuource,2011.11.18 19:34:09,27500,2011.11.18 19:34:26,0
9282,W-Completeren aanvraag,11000,2011.11.19 11:57:34,27500,2011.11.19 12:09:14,11
9282,W-Completeren aanvraag,11000,2011.11.19 12:09:21,27500,2011.11.19 12:10:05,0
9282,W-Completeren aanvraag,10913,2011.11.19 12:14:27,27500,2011.11.19 12:18:36,4
9283,W-Afhandelen leads,no resuource,2011.11.18 18:00:09,10000,2011.11.18 18:03:53,3
9283,W-Completeren aanvraag,no resuource,2011.11.18 18:56:15,10000,2011.11.18 18:56:23,0
9283,W-Completeren aanvraag,no resuource,2011.11.18 19:34:32,10000,2011.11.18 19:36:38,2
9283,W-Completeren aanvraag,10861,2011.11.19 12:08:28,10000,2011.11.19 12:08:55,0
9283,W-Completeren aanvraag,10861,2011.11.19 14:43:20,10000,2011.11.19 14:44:25,1
9283,W-Completeren aanvraag,no resuource,2011.11.19 15:43:33,10000,2011.11.19 15:54:01,10
9283,W-Completeren aanvraag,11122,2011.12.12 20:40:53,10000,2011.12.12 20:41:07,0
9283,W-Completeren aanvraag,11180,2011.12.15 12:01:09,10000,2011.12.15 12:04:07,2
9283,W-Completeren aanvraag,11181,2011.12.15 19:29:29,10000,2011.12.15 19:30:31,1
9283,W-Completeren aanvraag,10910,2011.12.16 11:35:16,10000,2011.12.16 11:35:54,0
9283,W-Completeren aanvraag,11019,2011.12.16 19:14:37,10000,2011.12.16 19:56:34,41
9283,W-Completeren aanvraag,no resuource,2011.12.16 20:10:33,10000,2011.12.16 20:19:22,8
9283,W-Completeren aanvraag,no resuource,2011.12.16 20:20:11,10000,2011.12.16 20:20:20,0
9283,W-Completeren aanvraag,no resuource,2011.12.16 20:20:11,10000,2011.12.19 09:15:16,3655
9284,W-Completeren aanvraag,no resuource,2011.11.18 17:22:55,10000,2011.11.18 17:35:39,12
9284,W-Nabellen offertes,no resuource,2011.11.18 17:36:30,10000,2011.11.18 17:38:26,1
9284,W-Nabellen offertes,11000,2011.11.26 12:30:14,10000,2011.11.26 12:33:20,3
9284,W-Nabellen offertes,10881,2011.11.28 19:46:27,10000,2011.11.28 19:49:21,2
9284,W-Nabellen offertes,10899,2011.12.01 10:44:09,10000,2011.12.01 10:44:27,0
9284,W-Valideren aanvraag,10609,2011.12.05 13:46:09,10000,2011.12.05 14:17:50,31
9284,W-Valideren aanvraag,10609,2011.12.05 14:18:01,10000,2011.12.05 14:18:52,0
9284,W-Valideren aanvraag,10609,2011.12.05 14:19:02,10000,2011.12.05 14:19:30,0
9284,W-Valideren aanvraag,10609,2011.12.05 14:19:36,10000,2011.12.05 14:36:59,17
9285,W-Completeren aanvraag,11201,2011.11.18 20:50:09,17000,2011.11.18 20:57:47,7
9285,W-Nabellen offertes,11000,2011.11.26 15:29:42,17000,2011.11.26 15:31:33,1
9285,W-Nabellen offertes,11000,2011.11.26 16:36:55,17000,2011.11.26 16:39:20,2
9285,W-Nabellen offertes,11259,2011.11.28 13:50:23,17000,2011.11.28 13:53:11,2
9285,W-Valideren aanvraag,10138,2011.12.01 10:49:11,17000,2011.12.01 11:13:13,24
9285,W-Nabellen incomplete dossiers,11189,2011.12.01 11:22:39,17000,2011.12.01 11:30:14,7
9285,W-Nabellen incomplete dossiers,10138,2011.12.01 12:57:16,17000,2011.12.01 12:57:53,0
9285,W-Nabellen incomplete dossiers,10861,2011.12.05 17:12:33,17000,2011.12.05 17:12:53,0
9285,W-Nabellen incomplete dossiers,11121,2011.12.06 09:55:19,17000,2011.12.06 09:57:53,2
9285,W-Nabellen incomplete dossiers,11121,2011.12.06 12:59:02,17000,2011.12.06 12:59:10,0
9285,W-Nabellen incomplete dossiers,11121,2011.12.06 15:41:41,17000,2011.12.06 15:44:15,2
9285,W-Nabellen incomplete dossiers,11119,2011.12.06 18:38:54,17000,2011.12.06 18:41:28,2
9285,W-Nabellen incomplete dossiers,10910,2011.12.07 12:07:53,17000,2011.12.07 12:11:41,3
9285,W-Nabellen incomplete dossiers,10899,2011.12.08 10:13:32,17000,2011.12.08 10:14:17,0
9285,W-Valideren aanvraag,10138,2011.12.08 11:25:25,17000,2011.12.08 11:30:42,5
9286,W-Afhandelen leads,no resuource,2011.11.18 18:58:30,5000,2011.11.18 19:01:08,2
9286,W-Afhandelen leads,no resuource,2011.11.18 19:01:11,5000,2011.11.18 19:06:07,4
9286,W-Afhandelen leads,no resuource,2011.11.18 19:06:10,5000,2011.11.18 19:09:13,3
9286,W-Completeren aanvraag,no resuource,2011.11.18 20:01:06,5000,2011.11.18 20:01:17,0
9286,W-Completeren aanvraag,10861,2011.11.19 10:43:34,5000,2011.11.19 10:50:17,6
9287,W-Completeren aanvraag,10889,2012.01.31 15:59:38,40000,2012.01.31 16:01:16,1
9287,W-Completeren aanvraag,11000,2012.02.01 13:22:51,40000,2012.02.01 13:23:00,0
9287,W-Completeren aanvraag,10912,2012.02.01 13:52:29,40000,2012.02.01 13:52:34,0
9287,W-Completeren aanvraag,10861,2012.02.01 13:53:37,40000,2012.02.01 13:55:35,1
9287,W-Completeren aanvraag,11203,2012.02.03 13:05:52,40000,2012.02.03 13:06:07,0
9287,W-Completeren aanvraag,11203,2012.02.03 13:26:52,40000,2012.02.03 13:27:00,0
9287,W-Completeren aanvraag,11203,2012.02.03 13:36:01,40000,2012.02.03 13:36:14,0
9287,W-Completeren aanvraag,no resuource,2012.02.03 17:13:36,40000,2012.02.03 17:15:58,2
9288,W-Completeren aanvraag,no resuource,2011.11.18 19:41:27,3000,2011.11.18 19:44:05,2
9288,W-Completeren aanvraag,10913,2011.11.19 10:55:45,3000,2011.11.19 11:01:28,5
9288,W-Nabellen offertes,11000,2011.11.26 15:23:50,3000,2011.11.26 15:24:02,0
9288,W-Nabellen offertes,10861,2011.11.28 16:01:31,3000,2011.11.28 16:04:14,2
9288,W-Nabellen offertes,no resuource,2011.11.29 18:53:32,3000,2011.11.29 18:54:16,0
9288,W-Nabellen offertes,10899,2011.12.01 11:15:41,3000,2011.12.01 11:15:55,0
9288,W-Valideren aanvraag,10609,2011.12.05 11:02:55,3000,2011.12.05 11:18:33,15
9288,W-Nabellen incomplete dossiers,no resuource,2011.12.05 12:08:50,3000,2011.12.05 12:09:11,0
9288,W-Nabellen incomplete dossiers,no resuource,2011.12.05 12:14:11,3000,2011.12.05 12:17:11,3
9288,W-Nabellen incomplete dossiers,11009,2011.12.05 12:35:39,3000,2011.12.05 12:37:40,2
9288,W-Valideren aanvraag,10609,2011.12.05 12:53:49,3000,2011.12.05 13:00:16,6
9288,W-Valideren aanvraag,10609,2011.12.05 14:58:24,3000,2011.12.05 15:02:31,4
9288,W-Nabellen incomplete dossiers,10609,2011.12.05 15:03:00,3000,2011.12.05 15:03:11,0
9288,W-Nabellen incomplete dossiers,11009,2011.12.05 16:44:28,3000,2011.12.05 16:44:51,0
9288,W-Nabellen incomplete dossiers,10861,2011.12.05 18:55:59,3000,2011.12.05 18:59:25,3
9288,W-Valideren aanvraag,10609,2011.12.06 10:24:22,3000,2011.12.06 10:29:04,4
9289,W-Completeren aanvraag,no resuource,2011.11.18 20:03:47,5000,2011.11.18 20:05:00,1
9289,W-Completeren aanvraag,11203,2011.11.18 20:52:56,5000,2011.11.18 21:02:12,9
9289,W-Completeren aanvraag,11203,2011.11.18 21:03:56,5000,2011.11.18 21:04:39,0
9289,W-Nabellen offertes,11000,2011.11.26 15:02:11,5000,2011.11.26 15:04:07,1
9289,W-Nabellen offertes,10889,2011.11.28 13:42:07,5000,2011.11.28 13:47:59,5
9289,W-Nabellen offertes,10913,2011.11.29 18:16:48,5000,2011.11.29 18:17:42,0
9289,W-Nabellen offertes,11180,2011.11.30 17:32:49,5000,2011.11.30 17:33:50,1
9289,W-Nabellen offertes,no resuource,2011.12.02 14:53:01,5000,2011.12.02 14:54:02,1
9289,W-Nabellen offertes,no resuource,2011.12.06 14:34:47,5000,2011.12.06 14:35:45,0
9289,W-Nabellen offertes,no resuource,2011.12.07 20:35:14,5000,2011.12.07 20:38:03,2
9289,W-Nabellen offertes,no resuource,2011.12.09 16:21:26,5000,2011.12.09 16:22:26,1
9289,W-Nabellen offertes,11000,2011.12.10 15:08:26,5000,2011.12.10 15:12:25,3
9289,W-Nabellen offertes,11180,2011.12.12 18:13:59,5000,2011.12.12 18:16:24,2
9290,W-Afhandelen leads,10913,2011.12.28 17:12:37,25000,2011.12.28 17:13:43,1
9290,W-Completeren aanvraag,10913,2011.12.28 19:42:11,25000,2011.12.28 19:47:54,5
9290,W-Completeren aanvraag,10913,2011.12.28 19:42:11,25000,2012.01.28 09:15:21,44013
9291,W-Afhandelen leads,no resuource,2011.11.18 19:55:34,40000,2011.11.18 19:57:50,2
9291,W-Completeren aanvraag,no resuource,2011.11.18 20:05:06,40000,2011.11.18 20:05:13,0
9291,W-Completeren aanvraag,no resuource,2011.11.18 20:05:17,40000,2011.11.18 20:33:31,28
9291,W-Nabellen offertes,no resuource,2011.11.18 20:33:45,40000,2011.11.18 20:34:51,1
9291,W-Nabellen offertes,no resuource,2011.11.18 20:35:05,40000,2011.11.18 20:37:06,2
9291,W-Nabellen offertes,11000,2011.11.26 12:46:25,40000,2011.11.26 12:50:21,3
9292,W-Completeren aanvraag,no resuource,2011.11.18 20:01:25,6000,2011.11.18 20:03:24,1
9292,W-Completeren aanvraag,11000,2011.11.19 10:11:33,6000,2011.11.19 10:11:51,0
9292,W-Completeren aanvraag,11000,2011.11.19 10:27:37,6000,2011.11.19 10:43:16,15
9292,W-Nabellen offertes,11000,2011.11.19 10:43:33,6000,2011.11.19 10:44:12,0
9292,W-Nabellen offertes,11000,2011.11.19 10:44:32,6000,2011.11.19 10:45:08,0
9292,W-Nabellen offertes,10910,2011.11.25 17:00:51,6000,2011.11.25 17:01:38,0
9292,W-Nabellen offertes,11009,2011.11.28 11:27:42,6000,2011.11.28 11:32:41,4
9292,W-Nabellen offertes,11009,2011.11.28 11:32:49,6000,2011.11.28 11:33:17,0
9292,W-Nabellen offertes,11009,2011.11.28 11:33:31,6000,2011.11.28 11:39:15,5
9292,W-Nabellen offertes,11009,2011.11.28 12:51:50,6000,2011.11.28 12:52:29,0
9292,W-Nabellen offertes,no resuource,2011.12.06 10:25:15,6000,2011.12.06 10:29:41,4
9292,W-Nabellen offertes,10881,2011.12.07 19:55:13,6000,2011.12.07 19:55:33,0
9292,W-Nabellen offertes,10939,2011.12.07 20:00:55,6000,2011.12.07 20:06:02,5
9292,W-Nabellen offertes,no resuource,2011.12.07 20:15:56,6000,2011.12.07 20:16:06,0
9292,W-Nabellen offertes,11119,2011.12.07 20:25:41,6000,2011.12.07 20:25:50,0
9292,W-Nabellen offertes,10881,2011.12.07 20:28:42,6000,2011.12.07 20:33:04,4
9292,W-Nabellen offertes,10789,2011.12.09 12:12:57,6000,2011.12.09 12:13:13,0
9292,W-Valideren aanvraag,10809,2011.12.12 09:29:01,6000,2011.12.12 10:00:51,31
9292,W-Nabellen incomplete dossiers,no resuource,2011.12.12 12:06:51,6000,2011.12.12 12:08:03,1
9292,W-Nabellen incomplete dossiers,10929,2011.12.12 12:33:30,6000,2011.12.12 12:34:27,0
9292,W-Nabellen incomplete dossiers,10931,2011.12.13 10:26:05,6000,2011.12.13 11:06:39,40
9292,W-Nabellen incomplete dossiers,10931,2011.12.13 11:07:05,6000,2011.12.13 11:07:34,0
9292,W-Nabellen incomplete dossiers,no resuource,2011.12.15 11:41:54,6000,2011.12.15 11:42:33,0
9292,W-Nabellen incomplete dossiers,11049,2011.12.15 14:15:05,6000,2011.12.15 14:15:16,0
9292,W-Nabellen incomplete dossiers,11169,2011.12.15 16:41:47,6000,2011.12.15 16:45:20,3
9292,W-Nabellen incomplete dossiers,11259,2011.12.16 13:48:39,6000,2011.12.16 13:49:17,0
9292,W-Valideren aanvraag,10138,2011.12.16 14:58:37,6000,2011.12.16 15:01:05,2
9292,W-Nabellen incomplete dossiers,10138,2011.12.16 15:01:17,6000,2011.12.16 15:02:32,1
9293,W-Completeren aanvraag,10912,2011.11.19 10:29:22,5000,2011.11.19 10:35:38,6
9293,W-Completeren aanvraag,10912,2011.11.19 10:50:27,5000,2011.11.19 10:59:48,9
9293,W-Nabellen offertes,11000,2011.11.26 15:04:41,5000,2011.11.26 15:10:26,5
9293,W-Nabellen offertes,11000,2011.11.26 16:42:43,5000,2011.11.26 16:51:31,8
9293,W-Nabellen offertes,11119,2011.11.28 19:52:41,5000,2011.11.28 19:53:39,0
9293,W-Nabellen offertes,11180,2011.11.30 18:04:04,5000,2011.11.30 18:04:41,0
9293,W-Nabellen offertes,no resuource,2011.12.02 15:52:59,5000,2011.12.02 15:56:04,3
9293,W-Nabellen offertes,no resuource,2011.12.06 15:05:11,5000,2011.12.06 15:16:21,11
9294,W-Completeren aanvraag,no resuource,2011.11.18 20:39:24,5000,2011.11.18 20:49:58,10
9294,W-Nabellen offertes,10932,2011.11.24 12:13:57,5000,2011.11.24 12:24:36,10
9294,W-Nabellen offertes,11000,2011.11.26 12:50:34,5000,2011.11.28 06:15:03,2484
9294,W-Nabellen offertes,10889,2011.11.28 15:35:14,5000,2011.11.28 15:37:24,2
9294,W-Nabellen offertes,10899,2011.11.30 11:26:46,5000,2011.11.30 11:27:03,0
9294,W-Valideren aanvraag,10609,2011.12.02 18:11:33,5000,2011.12.02 18:38:44,27
9294,W-Nabellen incomplete dossiers,10609,2011.12.02 18:39:08,5000,2011.12.02 18:39:22,0
9294,W-Nabellen incomplete dossiers,10609,2011.12.02 18:39:35,5000,2011.12.02 18:41:14,1
9294,W-Nabellen incomplete dossiers,10931,2011.12.03 11:28:40,5000,2011.12.03 14:54:05,205
9294,W-Nabellen incomplete dossiers,10931,2011.12.03 14:54:18,5000,2011.12.03 15:14:40,20
9294,W-Nabellen incomplete dossiers,10929,2011.12.05 12:37:44,5000,2011.12.05 12:40:10,2
9294,W-Nabellen incomplete dossiers,11049,2011.12.05 16:31:56,5000,2011.12.05 16:32:33,0
9294,W-Valideren aanvraag,10609,2011.12.06 10:29:23,5000,2011.12.06 10:33:17,3
9295,W-Afhandelen leads,10889,2011.12.26 12:06:34,6000,2011.12.26 12:07:54,1
9295,W-Completeren aanvraag,11002,2011.12.26 15:50:23,6000,2011.12.26 15:56:36,6
9295,W-Completeren aanvraag,11201,2011.12.27 10:26:18,6000,2011.12.27 10:31:17,4
9295,W-Completeren aanvraag,11019,2011.12.27 11:25:14,6000,2011.12.27 11:31:57,6
9295,W-Completeren aanvraag,11179,2011.12.27 13:33:45,6000,2011.12.27 13:34:44,0
9295,W-Completeren aanvraag,11122,2011.12.27 19:55:42,6000,2011.12.27 19:55:47,0
9295,W-Completeren aanvraag,11122,2011.12.27 20:08:34,6000,2011.12.27 20:10:53,2
9295,W-Completeren aanvraag,11179,2011.12.29 09:17:09,6000,2011.12.29 09:20:53,3
9295,W-Completeren aanvraag,11180,2011.12.29 19:27:42,6000,2011.12.29 19:28:47,1
9295,W-Completeren aanvraag,11181,2011.12.30 20:08:50,6000,2011.12.30 20:10:46,1
9295,W-Completeren aanvraag,11002,2012.01.02 09:14:24,6000,2012.01.02 09:14:37,0
9295,W-Completeren aanvraag,11121,2012.01.02 10:19:58,6000,2012.01.02 10:21:27,1
9295,W-Completeren aanvraag,11121,2012.01.02 11:58:01,6000,2012.01.02 11:58:10,0
9295,W-Completeren aanvraag,10913,2012.01.07 13:38:46,6000,2012.01.07 13:45:46,7
9295,W-Completeren aanvraag,10861,2012.01.11 10:49:07,6000,2012.01.11 10:51:01,1
9295,W-Completeren aanvraag,10861,2012.01.11 10:49:07,6000,2012.01.25 09:15:20,20066
