CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
242,W-Nabellen offertes,10939,2011.12.13 13:55:39,16500,2011.12.13 13:56:00,0
242,W-Nabellen offertes,no resuource,2011.12.16 13:44:46,16500,2011.12.16 13:47:38,2
242,W-Nabellen offertes,no resuource,2011.12.16 14:17:12,16500,2011.12.16 14:17:21,0
242,W-Nabellen offertes,10982,2011.12.17 15:46:46,16500,2011.12.17 15:47:18,0
242,W-Nabellen offertes,10861,2011.12.21 18:57:55,16500,2011.12.21 19:00:31,2
242,W-Nabellen offertes,11259,2011.12.28 09:09:50,16500,2011.12.28 09:10:02,0
242,W-Valideren aanvraag,10809,2011.12.28 13:31:34,16500,2011.12.28 14:07:12,35
242,W-Nabellen incomplete dossiers,11169,2011.12.28 14:08:32,16500,2011.12.28 16:14:36,126
242,W-Nabellen incomplete dossiers,11169,2011.12.28 16:49:48,16500,2011.12.28 16:54:55,5
242,W-Nabellen incomplete dossiers,11000,2011.12.29 09:20:30,16500,2011.12.29 09:20:56,0
242,W-Nabellen incomplete dossiers,11000,2011.12.29 15:26:25,16500,2011.12.29 15:26:39,0
242,W-Nabellen incomplete dossiers,10972,2011.12.29 15:58:22,16500,2011.12.29 15:58:31,0
242,W-Nabellen incomplete dossiers,10899,2011.12.29 17:05:10,16500,2011.12.29 17:05:17,0
242,W-Nabellen incomplete dossiers,10899,2011.12.29 17:19:14,16500,2011.12.29 17:19:41,0
242,W-Valideren aanvraag,10809,2011.12.30 07:14:37,16500,2011.12.30 07:25:49,11
243,W-Completeren aanvraag,11121,2011.11.30 10:43:06,18000,2011.11.30 10:49:04,5
243,W-Nabellen offertes,11121,2011.11.30 10:52:03,18000,2011.11.30 10:52:23,0
243,W-Nabellen offertes,11189,2011.12.07 15:18:01,18000,2011.12.07 15:22:08,4
243,W-Nabellen offertes,10899,2011.12.08 10:16:48,18000,2011.12.08 10:17:28,0
243,W-Valideren aanvraag,10809,2011.12.12 16:21:36,18000,2011.12.12 16:22:10,0
243,W-Valideren aanvraag,10138,2011.12.13 09:59:53,18000,2011.12.13 10:12:26,12
244,W-Completeren aanvraag,11121,2011.11.30 11:07:08,40000,2011.11.30 11:07:21,0
244,W-Completeren aanvraag,10913,2011.11.30 11:14:29,40000,2011.11.30 11:25:29,11
244,W-Nabellen offertes,10913,2011.11.30 12:36:11,40000,2011.11.30 12:36:26,0
244,W-Nabellen offertes,11189,2011.12.07 15:46:02,40000,2011.12.07 15:48:50,2
244,W-Nabellen offertes,11003,2011.12.12 11:01:14,40000,2011.12.12 11:02:09,0
244,W-Nabellen offertes,11201,2011.12.12 19:46:34,40000,2011.12.12 19:54:59,8
244,W-Nabellen offertes,11180,2011.12.12 20:40:10,40000,2011.12.12 20:41:58,1
244,W-Nabellen offertes,10982,2011.12.17 12:56:01,40000,2011.12.17 12:56:11,0
244,W-Nabellen offertes,11259,2011.12.19 10:22:08,40000,2011.12.19 10:22:27,0
244,W-Valideren aanvraag,10138,2011.12.20 12:07:13,40000,2011.12.20 12:34:56,27
244,W-Valideren aanvraag,10809,2011.12.20 14:25:56,40000,2011.12.20 14:28:45,2
244,W-Valideren aanvraag,10138,2011.12.20 15:06:34,40000,2011.12.20 15:09:09,2
245,W-Completeren aanvraag,11169,2011.11.30 09:36:13,50000,2011.11.30 09:40:07,3
245,W-Nabellen offertes,11189,2011.12.07 15:14:13,50000,2011.12.07 15:17:27,3
245,W-Nabellen offertes,10939,2011.12.07 16:01:27,50000,2011.12.07 16:02:48,1
245,W-Nabellen offertes,no resuource,2011.12.10 14:27:17,50000,2011.12.10 14:27:26,0
245,W-Nabellen offertes,10939,2011.12.13 14:07:55,50000,2011.12.13 14:08:22,0
245,W-Nabellen offertes,11049,2011.12.15 10:38:37,50000,2011.12.15 10:40:13,1
245,W-Valideren aanvraag,10972,2011.12.16 16:28:35,50000,2011.12.16 16:48:33,19
245,W-Valideren aanvraag,10138,2011.12.16 19:19:34,50000,2011.12.16 19:20:05,0
246,W-Completeren aanvraag,10913,2011.11.30 12:04:51,12500,2011.11.30 12:10:55,6
246,W-Nabellen offertes,10913,2011.11.30 12:39:22,12500,2011.11.30 12:39:32,0
246,W-Nabellen offertes,10899,2011.12.07 10:16:54,12500,2011.12.07 10:17:06,0
246,W-Valideren aanvraag,10972,2011.12.09 14:07:59,12500,2011.12.09 14:41:57,33
246,W-Nabellen incomplete dossiers,10932,2011.12.09 16:40:57,12500,2011.12.09 16:48:18,7
246,W-Nabellen incomplete dossiers,11122,2011.12.09 17:12:12,12500,2011.12.09 17:38:50,26
246,W-Valideren aanvraag,10972,2011.12.09 19:04:59,12500,2011.12.09 19:15:17,10
247,W-Completeren aanvraag,11121,2011.11.30 12:23:47,14500,2011.11.30 12:25:28,1
247,W-Completeren aanvraag,10932,2011.11.30 12:27:34,14500,2011.11.30 12:27:44,0
247,W-Completeren aanvraag,10939,2011.11.30 14:23:34,14500,2011.11.30 14:25:02,1
247,W-Completeren aanvraag,10910,2011.12.01 14:19:11,14500,2011.12.01 14:24:50,5
247,W-Nabellen offertes,10910,2011.12.01 14:25:13,14500,2011.12.01 14:27:19,2
247,W-Nabellen offertes,10861,2011.12.08 18:52:00,14500,2011.12.08 18:53:38,1
247,W-Nabellen offertes,11201,2011.12.09 18:53:29,14500,2011.12.09 18:55:44,2
247,W-Nabellen offertes,11201,2011.12.09 19:10:01,14500,2011.12.09 19:10:06,0
247,W-Nabellen offertes,10972,2011.12.09 19:23:02,14500,2011.12.09 19:23:19,0
247,W-Valideren aanvraag,10972,2011.12.09 19:23:34,14500,2011.12.09 20:24:51,61
248,W-Completeren aanvraag,11169,2011.11.30 11:07:42,10000,2011.11.30 11:18:20,10
248,W-Nabellen offertes,11189,2011.12.07 15:23:19,10000,2011.12.07 15:33:59,10
248,W-Nabellen offertes,10881,2011.12.07 17:07:20,10000,2011.12.07 17:08:51,1
248,W-Nabellen offertes,11259,2011.12.16 10:56:54,10000,2011.12.16 10:58:36,1
248,W-Valideren aanvraag,11259,2011.12.16 10:58:50,10000,2011.12.16 11:06:05,7
248,W-Nabellen incomplete dossiers,11259,2011.12.16 11:06:16,10000,2011.12.16 11:06:57,0
248,W-Nabellen incomplete dossiers,11009,2011.12.16 11:41:15,10000,2011.12.16 11:41:24,0
248,W-Nabellen incomplete dossiers,10982,2011.12.16 13:18:25,10000,2011.12.16 13:18:49,0
248,W-Nabellen incomplete dossiers,10982,2011.12.16 13:18:52,10000,2011.12.16 13:29:26,10
248,W-Nabellen incomplete dossiers,10929,2011.12.19 10:09:56,10000,2011.12.19 10:13:22,3
248,W-Nabellen incomplete dossiers,10899,2011.12.19 10:14:40,10000,2011.12.19 10:15:14,0
248,W-Valideren aanvraag,10629,2011.12.21 12:37:56,10000,2011.12.21 13:06:41,28
248,W-Nabellen incomplete dossiers,11169,2011.12.21 13:52:20,10000,2011.12.21 13:58:20,6
248,W-Nabellen incomplete dossiers,10861,2011.12.21 18:18:46,10000,2011.12.21 18:20:32,1
248,W-Nabellen incomplete dossiers,11000,2011.12.22 09:18:37,10000,2011.12.22 09:26:02,7
248,W-Nabellen incomplete dossiers,11000,2011.12.22 13:56:36,10000,2011.12.22 13:57:42,1
248,W-Nabellen incomplete dossiers,10809,2011.12.22 14:11:39,10000,2011.12.22 14:12:36,0
248,W-Nabellen incomplete dossiers,10929,2011.12.22 18:46:15,10000,2011.12.22 18:55:46,9
248,W-Valideren aanvraag,10138,2011.12.23 09:08:15,10000,2011.12.23 09:29:40,21
249,W-Completeren aanvraag,11121,2011.11.30 12:50:15,25000,2011.11.30 12:58:58,8
249,W-Nabellen offertes,11121,2011.11.30 12:59:30,25000,2011.11.30 12:59:41,0
249,W-Nabellen offertes,11189,2011.12.07 15:34:30,25000,2011.12.07 15:36:57,2
249,W-Nabellen offertes,11119,2011.12.07 17:58:05,25000,2011.12.07 17:58:12,0
249,W-Nabellen offertes,10881,2011.12.07 19:22:58,25000,2011.12.07 19:23:53,0
249,W-Nabellen offertes,11119,2011.12.07 19:54:06,25000,2011.12.07 20:01:05,6
249,W-Nabellen offertes,no resuource,2011.12.09 15:32:40,25000,2011.12.09 15:34:22,1
249,W-Nabellen offertes,11000,2011.12.10 15:12:40,25000,2011.12.10 15:14:34,1
249,W-Nabellen offertes,11003,2011.12.12 13:58:37,25000,2011.12.12 14:00:29,1
249,W-Nabellen offertes,11003,2011.12.12 14:01:02,25000,2011.12.12 14:02:48,1
249,W-Nabellen offertes,no resuource,2011.12.23 14:51:39,25000,2011.12.23 14:52:58,1
249,W-Nabellen offertes,no resuource,2011.12.23 19:27:26,25000,2011.12.23 19:28:38,1
249,W-Nabellen offertes,11179,2011.12.23 20:02:37,25000,2011.12.23 20:08:10,5
249,W-Nabellen offertes,10861,2011.12.27 20:00:10,25000,2011.12.27 20:01:09,0
249,W-Nabellen offertes,11189,2011.12.28 15:34:28,25000,2011.12.28 15:36:42,2
249,W-Nabellen offertes,11181,2011.12.28 20:20:08,25000,2011.12.28 20:20:26,0
249,W-Nabellen offertes,11181,2011.12.28 20:20:08,25000,2011.12.31 09:15:26,3655
250,W-Completeren aanvraag,10932,2011.11.30 14:25:03,10000,2011.11.30 14:31:41,6
250,W-Nabellen offertes,11189,2011.12.07 16:37:26,10000,2011.12.07 16:39:56,2
250,W-Nabellen offertes,11049,2011.12.08 10:08:41,10000,2011.12.08 10:09:07,0
250,W-Valideren aanvraag,10972,2011.12.09 13:31:37,10000,2011.12.09 13:50:24,18
250,W-Nabellen incomplete dossiers,11121,2011.12.09 15:48:34,10000,2011.12.09 15:51:14,2
250,W-Nabellen incomplete dossiers,10913,2011.12.09 18:59:04,10000,2011.12.09 19:00:03,0
250,W-Nabellen incomplete dossiers,10913,2011.12.10 10:33:59,10000,2011.12.10 10:38:15,4
250,W-Nabellen incomplete dossiers,10913,2011.12.10 10:44:04,10000,2011.12.10 10:44:10,0
250,W-Nabellen incomplete dossiers,no resuource,2011.12.10 10:47:53,10000,2011.12.10 10:48:10,0
250,W-Nabellen incomplete dossiers,10899,2011.12.12 12:31:07,10000,2011.12.12 12:32:27,1
250,W-Valideren aanvraag,10972,2011.12.12 13:41:19,10000,2011.12.12 13:49:06,7
251,W-Completeren aanvraag,10932,2011.11.30 14:38:09,10000,2011.11.30 14:41:19,3
251,W-Completeren aanvraag,10982,2011.11.30 15:54:46,10000,2011.11.30 16:00:46,6
251,W-Nabellen offertes,no resuource,2011.12.07 18:41:46,10000,2011.12.07 18:43:55,2
251,W-Nabellen offertes,10861,2011.12.08 16:37:20,10000,2011.12.08 16:38:00,0
251,W-Nabellen offertes,no resuource,2011.12.10 14:20:16,10000,2011.12.10 14:20:49,0
251,W-Nabellen offertes,11180,2011.12.12 17:51:26,10000,2011.12.12 17:52:23,0
251,W-Nabellen offertes,11259,2011.12.14 10:53:06,10000,2011.12.14 10:53:17,0
251,W-Valideren aanvraag,10609,2011.12.16 10:34:22,10000,2011.12.16 11:20:21,45
251,W-Valideren aanvraag,10609,2011.12.16 11:22:06,10000,2011.12.16 11:27:56,5
251,W-Nabellen incomplete dossiers,10982,2011.12.16 14:26:28,10000,2011.12.16 14:28:29,2
251,W-Nabellen incomplete dossiers,10982,2011.12.16 14:51:52,10000,2011.12.16 14:55:22,3
251,W-Nabellen incomplete dossiers,10899,2011.12.19 10:09:52,10000,2011.12.19 10:10:01,0
251,W-Nabellen incomplete dossiers,10899,2011.12.19 10:19:24,10000,2011.12.19 10:19:57,0
251,W-Valideren aanvraag,10609,2011.12.19 11:28:58,10000,2011.12.19 11:33:37,4
251,W-Valideren aanvraag,10609,2011.12.19 11:33:53,10000,2011.12.19 11:38:45,4
252,W-Afhandelen leads,10939,2011.11.30 15:09:18,8000,2011.11.30 15:11:08,1
252,W-Completeren aanvraag,10939,2011.11.30 15:23:26,8000,2011.11.30 15:25:43,2
252,W-Completeren aanvraag,10932,2011.11.30 15:28:01,8000,2011.11.30 15:36:43,8
252,W-Nabellen offertes,10932,2011.11.30 15:38:45,8000,2011.11.30 15:40:21,1
252,W-Nabellen offertes,11189,2011.12.07 16:18:56,8000,2011.12.07 16:21:53,2
252,W-Nabellen offertes,11003,2011.12.12 11:07:35,8000,2011.12.12 11:07:51,0
252,W-Nabellen offertes,11003,2011.12.12 11:54:35,8000,2011.12.12 11:54:43,0
252,W-Nabellen offertes,11180,2011.12.12 20:35:43,8000,2011.12.12 20:38:00,2
252,W-Nabellen offertes,11189,2011.12.15 11:46:39,8000,2011.12.15 11:47:40,1
252,W-Nabellen offertes,11259,2011.12.16 10:32:01,8000,2011.12.16 10:32:14,0
252,W-Valideren aanvraag,10609,2011.12.19 13:51:39,8000,2011.12.19 14:04:34,12
253,W-Completeren aanvraag,10939,2011.11.30 15:26:20,7500,2011.11.30 15:30:11,3
253,W-Completeren aanvraag,11169,2011.11.30 16:11:48,7500,2011.11.30 16:16:09,4
253,W-Completeren aanvraag,11169,2011.11.30 16:16:22,7500,2011.11.30 16:38:43,22
253,W-Nabellen offertes,no resuource,2011.12.07 18:48:02,7500,2011.12.07 18:50:56,2
253,W-Nabellen offertes,no resuource,2011.12.09 16:17:52,7500,2011.12.09 16:18:49,0
253,W-Nabellen offertes,10913,2011.12.10 15:59:29,7500,2011.12.10 16:00:40,1
253,W-Nabellen offertes,11180,2011.12.12 20:03:35,7500,2011.12.12 20:04:28,0
253,W-Nabellen offertes,11179,2011.12.15 13:51:57,7500,2011.12.15 13:53:58,2
253,W-Nabellen offertes,10913,2011.12.17 12:27:17,7500,2011.12.17 12:29:22,2
253,W-Nabellen offertes,10913,2011.12.17 12:27:17,7500,2011.12.31 09:15:30,19968
254,W-Completeren aanvraag,10932,2011.11.30 16:15:07,30000,2011.11.30 16:26:14,11
254,W-Nabellen offertes,11189,2011.12.07 16:49:11,30000,2011.12.07 16:49:39,0
254,W-Nabellen offertes,no resuource,2011.12.07 19:58:17,30000,2011.12.07 20:00:24,2
254,W-Nabellen offertes,11119,2011.12.14 17:55:27,30000,2011.12.14 18:00:03,4
254,W-Nabellen offertes,11259,2011.12.16 10:59:43,30000,2011.12.16 11:00:03,0
254,W-Valideren aanvraag,11259,2011.12.16 11:11:41,30000,2011.12.16 11:19:23,7
254,W-Valideren aanvraag,10629,2011.12.19 18:36:07,30000,2011.12.19 18:58:40,22
254,W-Nabellen incomplete dossiers,11179,2011.12.19 19:49:11,30000,2011.12.19 20:09:25,20
254,W-Nabellen incomplete dossiers,10909,2011.12.22 15:09:20,30000,2011.12.22 15:11:57,2
254,W-Nabellen incomplete dossiers,10935,2011.12.23 09:13:32,30000,2011.12.23 10:07:00,53
254,W-Nabellen incomplete dossiers,10935,2011.12.23 10:13:54,30000,2011.12.23 10:17:48,3
254,W-Nabellen incomplete dossiers,10809,2011.12.28 15:46:55,30000,2011.12.28 15:47:21,0
254,W-Nabellen incomplete dossiers,11049,2011.12.29 10:27:14,30000,2011.12.29 10:27:51,0
254,W-Valideren aanvraag,10629,2011.12.29 13:19:00,30000,2011.12.29 13:34:50,15
254,W-Nabellen incomplete dossiers,11009,2011.12.29 13:36:01,30000,2011.12.29 13:42:12,6
254,W-Nabellen incomplete dossiers,11009,2011.12.29 13:53:50,30000,2011.12.29 14:41:54,48
254,W-Nabellen incomplete dossiers,11000,2011.12.29 15:14:33,30000,2011.12.29 15:14:35,0
254,W-Nabellen incomplete dossiers,11000,2011.12.29 15:16:02,30000,2011.12.29 15:16:04,0
254,W-Nabellen incomplete dossiers,11000,2011.12.29 16:01:59,30000,2011.12.29 16:02:02,0
254,W-Nabellen incomplete dossiers,11000,2011.12.29 16:03:35,30000,2011.12.29 16:03:38,0
254,W-Nabellen incomplete dossiers,11000,2011.12.29 16:03:48,30000,2011.12.29 16:03:49,0
254,W-Nabellen incomplete dossiers,11000,2011.12.29 16:04:07,30000,2011.12.29 16:04:39,0
254,W-Nabellen incomplete dossiers,10982,2011.12.31 11:49:13,30000,2011.12.31 12:18:01,28
254,W-Nabellen incomplete dossiers,10982,2011.12.31 12:18:06,30000,2011.12.31 12:18:34,0
254,W-Nabellen incomplete dossiers,no resuource,2012.01.02 10:16:04,30000,2012.01.02 10:21:26,5
254,W-Nabellen incomplete dossiers,10929,2012.01.02 13:12:23,30000,2012.01.02 13:53:06,40
254,W-Valideren aanvraag,10138,2012.01.07 14:49:24,30000,2012.01.07 14:50:05,0
254,W-Valideren aanvraag,11289,2012.01.10 14:53:51,30000,2012.01.10 14:54:01,0
254,W-Valideren aanvraag,10629,2012.01.10 15:22:19,30000,2012.01.10 15:37:06,14
255,W-Afhandelen leads,10982,2011.11.30 16:35:01,7500,2011.11.30 16:43:43,8
255,W-Completeren aanvraag,10982,2011.11.30 16:43:52,7500,2011.11.30 16:44:17,0
255,W-Nabellen offertes,10899,2011.12.07 10:15:09,7500,2011.12.07 10:15:20,0
255,W-Valideren aanvraag,10138,2011.12.09 15:27:47,7500,2011.12.09 15:38:12,10
255,W-Nabellen incomplete dossiers,10138,2011.12.09 15:43:27,7500,2011.12.09 15:43:36,0
255,W-Nabellen incomplete dossiers,11121,2011.12.09 15:59:53,7500,2011.12.09 16:10:05,10
255,W-Nabellen incomplete dossiers,11121,2011.12.09 16:10:15,7500,2011.12.09 16:10:25,0
255,W-Nabellen incomplete dossiers,11121,2011.12.09 16:10:42,7500,2011.12.09 16:10:53,0
255,W-Nabellen incomplete dossiers,11121,2011.12.09 16:34:06,7500,2011.12.09 16:35:06,1
255,W-Valideren aanvraag,10138,2011.12.09 16:42:35,7500,2011.12.09 16:47:07,4
256,W-Completeren aanvraag,no resuource,2011.11.30 17:39:04,8000,2011.11.30 17:47:26,8
256,W-Nabellen offertes,no resuource,2011.11.30 17:47:47,8000,2011.11.30 17:55:33,7
256,W-Nabellen offertes,11259,2011.12.07 11:43:57,8000,2011.12.07 11:44:09,0
256,W-Valideren aanvraag,10809,2011.12.09 10:42:06,8000,2011.12.09 10:46:43,4
256,W-Valideren aanvraag,10809,2011.12.09 15:01:13,8000,2011.12.09 15:06:28,5
256,W-Valideren aanvraag,10609,2011.12.12 07:41:11,8000,2011.12.12 08:02:25,21
256,W-Nabellen incomplete dossiers,no resuource,2011.12.12 09:11:17,8000,2011.12.12 09:30:17,19
256,W-Nabellen incomplete dossiers,10931,2011.12.13 09:26:50,8000,2011.12.13 09:36:37,9
256,W-Nabellen incomplete dossiers,10899,2011.12.13 10:04:23,8000,2011.12.13 10:04:49,0
256,W-Valideren aanvraag,10609,2011.12.13 10:26:58,8000,2011.12.13 10:31:31,4
256,W-Valideren aanvraag,10609,2011.12.13 11:42:58,8000,2011.12.13 12:28:21,45
256,W-Nabellen incomplete dossiers,10809,2011.12.13 15:03:09,8000,2011.12.13 15:06:23,3
256,W-Nabellen incomplete dossiers,11181,2011.12.13 16:30:04,8000,2011.12.13 16:40:23,10
256,W-Nabellen incomplete dossiers,10881,2011.12.14 19:27:39,8000,2011.12.14 19:27:53,0
256,W-Nabellen incomplete dossiers,11049,2011.12.15 14:21:33,8000,2011.12.15 14:21:42,0
256,W-Nabellen incomplete dossiers,11122,2011.12.19 20:44:22,8000,2011.12.19 20:44:35,0
256,W-Nabellen incomplete dossiers,11189,2011.12.20 13:51:54,8000,2011.12.20 13:56:18,4
256,W-Nabellen incomplete dossiers,10899,2011.12.21 11:00:01,8000,2011.12.21 11:00:56,0
256,W-Valideren aanvraag,10609,2011.12.21 11:35:28,8000,2011.12.21 11:56:47,21
257,W-Completeren aanvraag,11122,2011.11.30 19:38:23,5000,2011.11.30 19:46:51,8
257,W-Nabellen offertes,11122,2011.11.30 19:47:08,5000,2011.11.30 19:54:12,7
257,W-Nabellen offertes,11122,2011.11.30 19:55:03,5000,2011.11.30 19:57:03,2
257,W-Nabellen offertes,11122,2011.11.30 19:57:11,5000,2011.11.30 20:03:31,6
257,W-Nabellen offertes,11189,2011.12.07 16:52:22,5000,2011.12.07 16:56:19,3
257,W-Nabellen offertes,11119,2011.12.13 20:37:00,5000,2011.12.13 20:37:21,0
257,W-Nabellen offertes,11003,2011.12.14 10:07:14,5000,2011.12.14 10:07:52,0
257,W-Nabellen offertes,10899,2011.12.15 11:02:33,5000,2011.12.15 11:02:43,0
257,W-Valideren aanvraag,10609,2011.12.19 07:55:56,5000,2011.12.19 08:22:41,26
257,W-Nabellen incomplete dossiers,10929,2011.12.19 10:23:12,5000,2011.12.19 10:25:46,2
257,W-Nabellen incomplete dossiers,10929,2011.12.19 11:38:51,5000,2011.12.19 11:44:55,6
257,W-Valideren aanvraag,10609,2011.12.19 13:07:28,5000,2011.12.19 13:21:48,14
258,W-Completeren aanvraag,11179,2011.12.01 09:38:08,5000,2011.12.01 09:52:22,14
258,W-Nabellen offertes,11179,2011.12.01 09:52:38,5000,2011.12.01 09:53:55,1
258,W-Nabellen offertes,11189,2011.12.08 14:27:25,5000,2011.12.08 14:31:53,4
258,W-Nabellen offertes,11189,2011.12.22 11:12:18,5000,2011.12.22 11:15:48,3
258,W-Nabellen offertes,11181,2011.12.23 19:47:20,5000,2011.12.23 19:50:37,3
258,W-Nabellen offertes,11003,2011.12.30 14:36:27,5000,2011.12.30 14:37:11,0
258,W-Nabellen offertes,no resuource,2011.12.31 11:20:31,5000,2011.12.31 11:20:38,0
258,W-Nabellen offertes,no resuource,2011.12.31 11:24:38,5000,2011.12.31 11:34:30,9
258,W-Nabellen offertes,no resuource,2011.12.31 12:36:05,5000,2011.12.31 12:36:29,0
258,W-Nabellen offertes,no resuource,2011.12.31 12:36:05,5000,2012.01.01 09:15:24,1239
259,W-Completeren aanvraag,11179,2011.12.01 09:54:10,15000,2011.12.01 10:02:20,8
259,W-Completeren aanvraag,11179,2011.12.01 16:00:48,15000,2011.12.01 16:01:58,1
259,W-Completeren aanvraag,10861,2011.12.01 17:41:23,15000,2011.12.01 17:42:14,0
259,W-Completeren aanvraag,10861,2011.12.01 20:46:59,15000,2011.12.01 20:53:59,7
259,W-Completeren aanvraag,10861,2011.12.01 20:54:05,15000,2011.12.01 20:55:47,1
259,W-Completeren aanvraag,10861,2011.12.01 21:02:57,15000,2011.12.01 21:06:20,3
259,W-Completeren aanvraag,10910,2011.12.02 10:22:38,15000,2011.12.02 10:23:21,0
259,W-Nabellen offertes,10910,2011.12.02 10:23:31,15000,2011.12.02 10:24:03,0
259,W-Nabellen offertes,11003,2011.12.09 12:23:22,15000,2011.12.09 12:27:01,3
259,W-Nabellen offertes,11003,2011.12.09 12:27:37,15000,2011.12.09 12:28:01,0
259,W-Nabellen offertes,11003,2011.12.12 14:17:38,15000,2011.12.12 14:17:54,0
259,W-Nabellen offertes,10789,2011.12.16 11:00:46,15000,2011.12.16 11:01:03,0
259,W-Valideren aanvraag,10609,2011.12.20 07:43:51,15000,2011.12.20 07:53:19,9
260,W-Completeren aanvraag,11179,2011.12.01 10:13:31,20000,2011.12.01 10:32:36,19
260,W-Nabellen offertes,11179,2011.12.01 10:32:50,20000,2011.12.01 10:33:39,0
260,W-Nabellen offertes,11179,2011.12.01 10:34:03,20000,2011.12.01 10:36:58,2
260,W-Nabellen offertes,11049,2011.12.06 11:15:18,20000,2011.12.06 11:18:07,2
260,W-Valideren aanvraag,10910,2011.12.06 12:12:56,20000,2011.12.06 12:16:09,3
260,W-Valideren aanvraag,10609,2011.12.06 13:58:29,20000,2011.12.06 13:58:39,0
260,W-Valideren aanvraag,10972,2011.12.06 14:40:43,20000,2011.12.06 15:02:06,21
261,W-Completeren aanvraag,11179,2011.12.01 10:43:02,17000,2011.12.01 10:45:42,2
261,W-Completeren aanvraag,10910,2011.12.01 16:29:57,17000,2011.12.01 16:30:55,0
261,W-Completeren aanvraag,11179,2011.12.01 16:39:32,17000,2011.12.01 16:41:51,2
261,W-Completeren aanvraag,10861,2011.12.01 18:55:16,17000,2011.12.01 18:56:29,1
261,W-Completeren aanvraag,11002,2011.12.02 19:24:04,17000,2011.12.02 19:36:04,12
261,W-Completeren aanvraag,11002,2011.12.02 19:36:21,17000,2011.12.02 19:37:42,1
261,W-Completeren aanvraag,10863,2011.12.08 15:55:04,17000,2011.12.08 15:56:03,0
261,W-Completeren aanvraag,11201,2011.12.08 19:05:34,17000,2011.12.08 19:07:10,1
261,W-Completeren aanvraag,11179,2011.12.08 19:55:46,17000,2011.12.08 20:06:34,10
261,W-Nabellen offertes,no resuource,2011.12.16 16:25:38,17000,2011.12.16 16:31:00,5
261,W-Nabellen offertes,10982,2011.12.17 16:19:50,17000,2011.12.17 16:21:50,2
261,W-Nabellen offertes,10910,2011.12.19 09:34:53,17000,2011.12.19 09:35:04,0
261,W-Nabellen offertes,11259,2011.12.20 10:07:32,17000,2011.12.20 10:07:56,0
261,W-Valideren aanvraag,10138,2011.12.21 15:29:18,17000,2011.12.21 16:07:02,37
261,W-Nabellen incomplete dossiers,no resuource,2011.12.21 16:29:00,17000,2011.12.21 16:29:03,0
261,W-Nabellen incomplete dossiers,no resuource,2011.12.21 16:45:33,17000,2011.12.21 16:45:35,0
261,W-Nabellen incomplete dossiers,no resuource,2011.12.21 16:48:02,17000,2011.12.21 16:50:01,1
261,W-Nabellen incomplete dossiers,10861,2011.12.21 18:22:33,17000,2011.12.21 18:25:54,3
261,W-Nabellen incomplete dossiers,11049,2011.12.22 09:02:10,17000,2011.12.22 09:03:01,0
261,W-Valideren aanvraag,10138,2011.12.22 09:42:47,17000,2011.12.22 09:44:44,1
261,W-Nabellen incomplete dossiers,11000,2011.12.22 09:53:50,17000,2011.12.22 10:00:06,6
261,W-Nabellen incomplete dossiers,11000,2011.12.22 14:01:34,17000,2011.12.22 14:02:24,0
261,W-Nabellen incomplete dossiers,10929,2011.12.24 14:13:13,17000,2011.12.24 14:15:09,1
261,W-Nabellen incomplete dossiers,11181,2011.12.24 15:00:46,17000,2011.12.24 15:03:04,2
261,W-Nabellen incomplete dossiers,11169,2011.12.27 11:53:36,17000,2011.12.27 11:57:33,3
261,W-Nabellen incomplete dossiers,10861,2011.12.27 15:51:24,17000,2011.12.27 15:52:25,1
261,W-Nabellen incomplete dossiers,10929,2011.12.27 18:51:43,17000,2011.12.27 18:55:10,3
261,W-Nabellen incomplete dossiers,11009,2011.12.27 19:00:56,17000,2011.12.27 19:02:47,1
261,W-Valideren aanvraag,10809,2011.12.28 08:42:19,17000,2011.12.28 08:49:09,6
262,W-Afhandelen leads,no resuource,2011.12.01 09:57:14,18500,2011.12.01 10:11:30,14
262,W-Completeren aanvraag,11179,2011.12.01 11:13:17,18500,2011.12.01 11:13:37,0
262,W-Completeren aanvraag,11179,2011.12.01 12:39:40,18500,2011.12.01 12:40:41,1
262,W-Completeren aanvraag,10910,2011.12.01 12:41:18,18500,2011.12.01 12:52:06,10
262,W-Nabellen offertes,11201,2011.12.08 17:29:35,18500,2011.12.08 17:30:03,0
262,W-Nabellen offertes,10861,2011.12.08 18:49:09,18500,2011.12.08 18:50:22,1
262,W-Nabellen offertes,11180,2011.12.08 19:03:08,18500,2011.12.08 19:03:27,0
262,W-Nabellen offertes,10861,2011.12.08 19:06:17,18500,2011.12.08 19:08:34,2
262,W-Nabellen offertes,10939,2011.12.13 13:56:25,18500,2011.12.13 13:57:06,0
262,W-Nabellen offertes,11259,2011.12.14 11:06:42,18500,2011.12.14 11:06:56,0
262,W-Valideren aanvraag,10809,2011.12.16 14:52:44,18500,2011.12.16 14:59:48,7
262,W-Valideren aanvraag,10809,2011.12.16 15:04:20,18500,2011.12.16 15:08:35,4
263,W-Completeren aanvraag,10910,2011.12.01 09:55:33,20000,2011.12.01 09:56:54,1
263,W-Completeren aanvraag,10910,2011.12.01 09:57:05,20000,2011.12.01 12:21:01,143
263,W-Completeren aanvraag,10910,2011.12.01 12:21:13,20000,2011.12.01 12:23:58,2
